,08bd45c0807b6fb44faaa54fb53e4213,b73cb42e006377b6fde3161fcec1d0f9,30dbf1c75521f969f69ff64101abcee2,583e7caf625474a3918b14c9f2246d0a,7a3ba492a5e6828062d29151d0ac288f,0234344c5194a16654cbdac94efd8de1,d91d91ddd239d382e64507aae73eba4b,78685ceba064e4c0ed07ada1dc4dcd8d,f34cdcd73e535507d29c29b19d01f658,0fb538dc7ae93db1aad8af6b841e0274,f0251ae1f45621e16745ce99443f242c,b66772dfb431b48b579915617caf0ad6,868e0165fe32a8925b7f20afa5e1dbfc,83ce8edb4ac8c161373501ee646e0000,9597fc3785cf1fa55fae3a6a76e3e1d7,a738568b261166a672bdd2c51055fff7,750ba0e2bb9fe55d1cbb3b4eaadc1981,cc4fa36d40bc7a4d412d0e7cb87ef853,0a4893b9a6062b1e61e27c920e0e38ca,8375b47f50ee3b002fe82bfe00409092,09e001b592afa7c54186b4bd0f7fd237,9318d8cb603c43732005170b52f5de79,552b2e6b06aff5e457765df86c108618,05810500448cc3ad7c9d8b11a497f1ca,92886da043b3cfb88c385fc9b72752d5,e8724520788bb38a7f9d22c91318f016,5e881daab846993e2a1262bd76e598f2,e25ef47f374d93454b340499c284a37e,4da1ab0190b065b4136bce78f2a475b7,e9311af1b908303f03c070ba934c0d8a,54836838deb0d4769d6d07eb48fa827f,1d1d68c0261030f6885f385754f10174,919f52074a986016c7e460883cbe1484,1225347ee9208076df507676ba6503e7,ba0a5157f621548f0a487dc25bf3fada,5b824059f35b2d1a22e2ce26ab79ede0,e38bafa6321bd4ed4b15f934c3eb652c,66710dc67a16ee15b84b22764079988c,f672aa3aea2d03f0b297739022e9b716,19bf0c1b9f4d2805e5df22736695b103,57f295f1e37d390a0d93e4b898f5a1ac,07eb166d091e1aebe641105881f4f2d3,38eb18bdb8fc24ba2666bc99f04719ba,47a9d10e32ffbceb163e240b65825d7e,5ec7485582e96e450b0c65c431780a11,c1ba9460c7bf03aa48206243533697a9,422a3c019dbe1b529c87ac238b5bafd5,095dcca0a1cacb655451100eb59c8ef1,554345c10941538d3c323777253ee02d,5ad4ffad545af8e279101d52bd189173,a6fb5086a3f1107b90bc46aaf31c1d78,838f9b15d03dbd6dc65050aac63dd8d0,495619e6c51e1e0955975577268afaf7,41d407d2dcd22d6ed303635fcdd94744,0eb88b722902316b11770922bcdaca7b,c5750b049169944a0a720c0f9c5c0968,aed191bac0b1c3264208a084af848bed,8abd3585c9b1660fdd408406819f4295,c3b9e67755c1877b5055fcf237ee8a2c,b746f465fc0a651d16eeecc079762c90,60100a196856996735dfb367491283a4,fca1ed7792b0c80cd00c60203ba400e8,b701af8d98ca714dab16ab6724bb631a,1516cd1f7a1e4da4a9318783cb437b3f,1c2b8892a0d7f828d72808cd01cfd199,1227d149bbf9c6e0c11ab7d46c7e503f,80f6c62af8a91fce6b60c53a999bdd7d,c25f046b8bc4de3bcdb537665b5fb25a,b60765bf2e10d524fe9872a961bc4c53,b8544f4c7065245a8949a406eebdab42,5a6c87d6a4eb5e114959f6192f29b641,c9f9355d32e264f6bc060415332587bb,d662d41c478094e4a8f701d57e0564d4,c467d4b4b5f787571d0b7d72c1504ecd,834408b5dea275ad6ac778a97c1414cb,d922e28fdfb36aa671e51df99219225a,bb5d90bda16047b2647c35bcee57cd77,66950cf19482c3f3ee1b7971a304e6c4,c2c4cdbd0939f6a85f1d9dfa6d148a5e,56440c70f592a33b20e98a858002d123,107273e73071282e4d0f4a0b46548da5,c48070f3061b086b60ff32f77e0002fa,91e949df3116e7bc8735d49bceb673a1,55a5e9cc5ecbf0ab7005bda5581d4825,42585a533f2fd89feb71061338fe7dd6,3891c9c486fe0958dacac18bc09c05a3,c86c42d313081e6c6ec2c8088812cb23,2b8313923596f09c18a4b6802c632b36,149550abac2acbfef6d5ae32d4103fcd,10aa3fe0c9285b3a9bb386ecca984c5b,edcee9ae6196e011c79d9763cfa748db,c69962aad1a56cd7400314f370f6e8ba,a2989847b1fb3dfd897685a913060946,e335f74033bc634af43ee6baa84fa247,1cb493a848bb5451756c85b2a5ffd356,0117e9c502bd1cee660d22cb0e8b4a3c,ec4387340f04d3ca85d61e808a411bb9,55a3b3b66eb1d13cf1e9d43f843987c6,04b4ed8ceabf387ba2caa3e54509965d,6d1d55869c5b78e9862457d11a2ce607
44,-1.992692,-2.313945,-3.9710157,-6.207343,-3.1186907,-3.2282178,-3.5334957,-4.451346,-3.8509483,-4.146824,-5.0572214,-7.5011578,-3.8012362,-6.199024,-5.8538446,-4.6314816,-4.205579,-4.416879,-3.9914045,-2.731052,-3.7383015,-4.3320694,-3.5306542,-5.190612,-4.3584743,-4.3146114,-4.4179106,-4.825362,-8.209739,-2.559382,-5.2946963,-7.4354224,-6.888132,-4.578171,-9.54021,-4.4031463,-3.5384297,-6.6486435,-4.811911,-4.741129,-5.3045034,-5.149067,-4.9234104,-5.5632377,-5.3985453,-10.77617,-10.824073,-5.397688,-5.194694,-6.8349338,-4.9917517,-5.1317334,-5.9995017,-3.8469765,-5.3480864,-7.2948947,-5.6618223,-6.0314674,-6.846549,-6.8674617,-5.749641,-6.98148,-5.5130568,-5.8841095,-5.54752,-8.533202,-6.0959716,-5.554208,-4.547496,-8.099901,-5.3831053,-5.074804,-5.1925163,-11.4968605,-6.267152,-5.898101,-5.2647176,-5.984652,-7.0715637,-4.6558914,-5.5948887,-5.5419445,-8.896593,-7.9798107,-10.112116,-7.137807,-6.463485,-8.812558,-4.1485367,-4.598947,-5.19969,-5.775185,-6.298763,-6.521531,-6.848108,-7.3574715,-3.396953,-7.575838,-6.949027,-8.543377
45,-2.046066,-2.3771605,-3.4035764,-5.1226525,-3.297237,-3.6873991,-3.7318022,-3.9530375,-4.4077187,-3.9094129,-4.0380745,-6.06465,-4.057497,-4.877304,-5.610356,-4.682412,-4.4243293,-4.286966,-4.0512223,-4.1955404,-4.4744697,-4.418656,-3.8630903,-5.3876762,-4.5033555,-4.5909276,-4.6639233,-4.9623594,-6.8318653,-5.4212513,-5.208758,-5.992941,-6.2680335,-5.1688666,-7.7157807,-4.801527,-4.551646,-5.2462845,-5.234019,-5.198529,-5.230843,-5.270144,-5.453111,-5.23517,-7.7584796,-7.3600807,-7.723368,-7.141973,-5.591694,-8.738481,-4.990413,-5.356863,-6.516492,-5.51548,-5.690502,-6.67469,-7.6017146,-5.376343,-7.0138297,-7.3067193,-5.344415,-7.615869,-6.070185,-6.56575,-5.642041,-7.4595137,-6.2483983,-5.6046753,-5.2675014,-7.131212,-5.729157,-6.7595763,-6.424989,-9.616913,-5.58255,-5.789415,-5.603955,-5.683492,-6.590706,-5.7787466,-5.931063,-5.7921686,-7.5408154,-7.1207643,-8.017636,-6.803128,-6.0312,-7.319654,-5.681224,-6.8841047,-5.8665614,-6.5713267,-6.587654,-5.961996,-5.9319773,-6.9466453,-6.556678,-6.3184843,-6.1981945,-6.7281923
46,-2.294083,-2.3011565,-3.2071252,-4.5615535,-3.5326562,-4.123004,-3.8599377,-3.8885336,-4.246108,-3.8722973,-3.8446474,-5.228852,-4.166379,-4.251464,-5.3713374,-4.6929474,-4.8086624,-4.114448,-3.9993014,-4.738411,-4.5918345,-4.7826123,-4.2786,-5.605756,-4.536083,-4.8087754,-4.4243364,-4.7879643,-6.393292,-6.207781,-5.2897496,-5.685968,-6.154829,-5.4162407,-5.76954,-5.0226793,-5.087248,-5.1291647,-5.219137,-5.6169252,-5.335941,-5.454059,-5.0215936,-5.0995955,-8.182334,-5.880562,-6.514587,-7.237976,-5.654708,-7.337157,-5.0159254,-5.246766,-6.674725,-6.7217903,-5.2537346,-6.5669007,-8.200992,-5.346542,-5.7243094,-7.8075137,-5.5427136,-8.133413,-5.7128325,-6.613125,-5.48682,-7.8958206,-5.599101,-5.611209,-5.327048,-6.5053406,-5.8089724,-6.87823,-6.890891,-9.562885,-5.52826,-5.8771772,-5.620822,-5.572188,-6.32348,-7.2695923,-5.8158154,-5.8845496,-5.786808,-6.7615285,-7.000426,-6.834266,-5.9544373,-7.0670795,-6.381263,-7.7597294,-6.1548142,-6.41872,-6.0315337,-5.9013977,-5.937498,-6.9071975,-7.933312,-6.424968,-7.3558564,-6.410247
47,-2.1856637,-2.4931188,-3.4702873,-5.0381994,-3.21596,-3.9723558,-3.8318548,-4.143904,-4.160376,-4.1696405,-4.402388,-6.5563936,-3.9596362,-4.7649293,-5.264762,-4.649563,-4.3319063,-4.333367,-4.0687594,-4.177763,-4.3775296,-4.395694,-4.084388,-5.076249,-4.496776,-4.447831,-4.5985365,-4.7318177,-7.3072257,-5.1853657,-5.54293,-6.2169847,-6.1109138,-5.021632,-7.2438955,-5.425996,-4.454502,-5.5134835,-5.0282745,-5.263436,-5.1153216,-5.1785913,-5.16159,-5.2830467,-6.7398143,-7.9294214,-8.051045,-6.8721757,-5.273492,-7.784249,-5.05659,-5.370397,-6.428343,-5.503143,-5.854691,-6.614498,-6.654561,-5.6362853,-6.5852537,-7.417284,-5.4610777,-6.988462,-5.62349,-6.6233554,-5.611121,-7.78867,-5.971793,-5.6220603,-5.487176,-6.4739947,-5.6562643,-6.91611,-6.323373,-9.653757,-6.3811393,-5.917748,-5.7444654,-5.9097276,-7.042116,-5.797183,-5.971271,-5.7461925,-7.0941315,-6.798142,-8.43762,-6.654798,-6.01992,-7.2421255,-5.673639,-6.785786,-5.775388,-6.226608,-6.250794,-6.0087476,-6.2868094,-6.965657,-5.687641,-6.7898364,-6.786061,-7.271905
48,-2.2199159,-2.449596,-3.4537523,-5.0455346,-3.269264,-4.012145,-3.8489444,-4.1530066,-4.0312977,-4.173841,-4.4352984,-6.484957,-3.9726489,-4.6942787,-5.21562,-4.632794,-4.4019527,-4.3277636,-4.0334935,-4.228632,-4.3714247,-4.493075,-4.1380777,-5.0929475,-4.464296,-4.4789824,-4.531808,-4.6817327,-7.2986975,-5.2259645,-5.4786644,-6.2338605,-6.083739,-5.058255,-7.0317936,-5.4705296,-4.4626102,-5.556735,-4.982213,-5.282508,-5.122663,-5.1806793,-5.118235,-5.2632856,-6.6928234,-7.8013244,-7.929533,-6.766066,-5.271208,-7.403721,-5.0598917,-5.3672547,-6.469506,-5.5744276,-5.6794753,-6.661323,-6.6400833,-5.6790915,-6.4173503,-7.475471,-5.530433,-7.0338755,-5.601981,-6.50741,-5.594578,-7.966314,-5.9177313,-5.6297426,-5.412709,-6.5318227,-5.6786695,-6.7377195,-6.267275,-9.859345,-6.4283924,-5.885645,-5.6886196,-5.903805,-6.959934,-6.0164094,-5.8765025,-5.766052,-6.7754836,-6.8255672,-8.252524,-6.7083645,-6.112259,-7.298252,-5.6874466,-6.859077,-5.7931595,-6.18324,-6.217334,-6.04279,-6.360214,-6.933175,-5.6675377,-6.8994823,-6.955573,-7.456582
49,-1.3890414,-2.1949441,-3.180144,-7.192537,-3.3251345,-3.710214,-4.318981,-4.368884,-4.0054064,-3.546949,-3.939705,-8.472853,-3.8161132,-4.33448,-6.594295,-5.166143,-4.3739166,-4.5202055,-3.3519623,-3.5816312,-5.2729654,-4.44008,-2.4822075,-5.5933046,-3.7119186,-4.4448743,-4.1905146,-4.768848,-8.793664,-4.3624096,-4.3166986,-6.6127443,-5.913834,-5.9088626,-11.111277,-2.5314536,-2.335022,-4.394814,-5.2475905,-4.4060326,-3.935391,-4.8354034,-6.70604,-5.156056,-10.26788,-7.6838546,-7.899974,-9.071037,-5.500432,-12.679442,-4.329279,-5.827681,-8.765491,-1.6556463,-5.2534237,-8.328337,-9.195766,-4.606247,-10.630648,-8.537945,-3.6820762,-8.239985,-7.3206615,-5.9788747,-5.4834123,-9.074146,-7.83131,-5.226219,-3.866466,-9.622699,-5.8090386,-6.604709,-5.5813255,-10.837236,-3.4609287,-4.571739,-4.536701,-5.164425,-6.843138,-3.6540852,-5.433383,-5.363055,-7.535797,-8.780451,-7.5356574,-8.05001,-6.25723,-7.848878,-3.6517582,-5.5063744,-5.125042,-8.167423,-8.570262,-5.450776,-5.580653,-6.3300977,-2.1289315,-5.9410057,-1.8136244,-8.017064
50,-2.0255313,-2.3507004,-3.1004832,-6.2676992,-3.4428456,-4.8599706,-4.6706877,-4.7001543,-3.2512047,-4.084467,-4.5223947,-8.440743,-3.7435544,-3.3568313,-5.5117364,-5.086175,-4.655492,-4.401877,-3.3444269,-4.211101,-5.161294,-4.8520546,-3.5257974,-5.1775246,-3.758259,-4.407455,-3.7548125,-4.0501776,-9.240485,-4.8037868,-5.164149,-6.7315288,-5.455365,-5.860613,-7.572357,-4.239718,-2.8443823,-4.8982725,-4.7659216,-5.0839467,-3.8645136,-4.8768334,-5.478861,-5.099532,-8.430906,-7.1367464,-7.1617723,-8.478401,-4.88269,-8.637322,-4.528958,-5.699094,-8.682716,-3.230968,-5.0508423,-8.025812,-7.7775545,-5.182555,-7.95074,-9.349085,-4.2602973,-7.487842,-5.851568,-6.1491466,-5.2264853,-10.318296,-6.3626685,-5.286086,-4.4392676,-7.3673573,-5.742818,-7.0293417,-5.9292245,-10.881026,-5.2257943,-4.99926,-4.8843994,-5.5423627,-7.479811,-5.6194115,-5.373634,-5.3908815,-4.3843174,-7.6012745,-7.225113,-7.7373137,-6.1551547,-7.3919487,-4.5406547,-6.385018,-5.2980623,-7.1496797,-7.071597,-5.5140224,-6.401526,-6.3484516,-2.030117,-7.1530304,-4.7174344,-8.827663
51,-2.000192,-2.3762207,-3.216775,-6.3535347,-3.4455645,-4.9283667,-4.697407,-4.8999214,-3.8650897,-3.761244,-4.2402525,-8.444696,-3.6658542,-3.789665,-6.3985586,-5.4825954,-4.907515,-4.039445,-3.3098712,-3.3497787,-5.06213,-4.7679186,-3.132907,-5.944777,-3.8812132,-4.540818,-3.3940272,-4.148039,-9.632108,-3.227208,-5.739135,-7.2347403,-6.3368444,-5.893087,-7.5242496,-2.3719153,-2.736509,-5.152053,-5.041337,-5.395973,-3.9793205,-5.3340883,-4.560286,-5.2301335,-9.553497,-7.464631,-8.22529,-8.895609,-4.988128,-8.653778,-4.28172,-5.17101,-8.835459,-3.1875887,-5.041457,-8.435154,-9.275697,-4.7902308,-7.0274744,-10.041863,-3.8980918,-8.905524,-5.066156,-6.727254,-4.748012,-11.022285,-5.3908134,-4.993235,-3.9739583,-7.2403407,-5.380805,-7.3822165,-6.595876,-10.748522,-3.5985665,-5.3494315,-4.730125,-5.166145,-7.7780857,-5.8429713,-5.585108,-5.040742,-4.7400136,-8.018851,-8.172251,-8.159366,-5.2816987,-7.9826097,-4.200364,-5.1841965,-5.087695,-7.0681787,-6.1796894,-5.3569813,-6.083714,-6.979669,-2.766408,-7.0095706,-5.4728746,-7.3030086
