,OTU_1,OTU_2,OTU_3,OTU_4,OTU_6,OTU_11,OTU_13,OTU_10,OTU_5,OTU_9,OTU_151,OTU_101,OTU_8,OTU_7,OTU_12,OTU_34,OTU_44,OTU_26,OTU_33,OTU_21,OTU_31,OTU_147,OTU_17,OTU_24,OTU_20,OTU_51,OTU_19,OTU_15,OTU_45,OTU_25,OTU_65,OTU_30,OTU_16,OTU_29,OTU_47,OTU_22,OTU_42,OTU_32,OTU_41,OTU_452,OTU_260,OTU_87,OTU_52,OTU_27,OTU_37,OTU_94,OTU_98,OTU_59,OTU_170,OTU_71,OTU_54,OTU_75,OTU_18,OTU_66,OTU_155,OTU_14,OTU_58,OTU_28,OTU_50,OTU_73,OTU_74,OTU_191,OTU_48,OTU_23,OTU_237,OTU_68,OTU_76,OTU_49,OTU_46,OTU_93,OTU_35,OTU_61,OTU_241,OTU_70,OTU_63,OTU_177,OTU_62,OTU_53,OTU_149,OTU_86,OTU_99,OTU_122,OTU_106,OTU_81,OTU_201,OTU_85,OTU_188,OTU_72,OTU_69,OTU_284,OTU_112,OTU_77,OTU_119,OTU_40,OTU_117,OTU_39,OTU_110,OTU_136,OTU_108,OTU_160
33,2.2928178,2.13352,2.7219725,-1.2281544,1.2747251,-0.6620881,-0.85181856,0.68918747,-2.6817536,-1.2681348,-0.7732545,-2.4140522,-3.1988888,0.79140025,-1.1913164,0.11218631,-1.0240539,-3.940544,-0.81494665,-2.2176435,-2.2950628,-4.2533145,0.0615741,-2.90766,-3.5326843,-1.9657769,-4.4939585,-3.1369421,-3.4826615,-1.9671819,-0.6191857,0.54534805,1.5663207,-3.8090518,-0.47423112,-5.002414,-4.7168207,-5.106653,-3.52463,-2.4712524,-3.1694915,-1.1333878,-1.6787766,-3.4045959,1.3682642,-0.44551396,-3.1033008,-2.661595,-2.1529737,1.3140042,-3.3193216,-0.95798767,-4.3474336,-1.9856172,-0.8884374,-4.2948537,0.3754201,-1.1549283,-3.8439512,-1.6215811,-4.4240694,-2.8799849,-4.121077,-3.4412847,-0.7204766,-4.674267,-0.92293537,0.59594536,-3.3338408,-3.774468,-2.2655277,1.1620486,-3.3819683,-3.8763368,-0.42715,-4.8484354,-5.7806106,-1.3826002,3.0579247,-3.3231797,-5.1863227,-1.9554607,-5.090029,-0.97945654,-2.3198352,-4.8739424,-2.005073,-6.4873,-4.0086846,-3.3818922,-0.4979601,-3.2199097,-1.2607584,-3.144369,-0.49824452,-2.43129,-0.6824715,-0.7647271,0.057862043,-4.179358
34,2.8706517,1.5707772,3.944684,0.011088073,-0.49878964,-0.081196666,-4.1247654,0.3018055,-1.7386911,1.045275,3.4798179,-0.51387876,-0.11308038,9.326624,4.446629,-5.587235,-2.7194648,-4.225365,-1.6827826,-6.376103,-5.1164217,-1.1827195,5.034116,-6.433174,9.358671,-1.0552576,0.6514808,-2.4630184,-3.2314787,-0.882193,-4.1647224,0.3667506,-4.438727,-7.078891,-4.0163894,-1.5135907,1.2841105,-5.0755916,-4.751635,-0.17223537,-11.797487,8.581702,-5.257631,0.16301942,-3.898366,-9.347299,-2.0491781,4.104622,1.8715997,-1.014348,2.3193815,7.2479634,1.3256035,0.008338451,2.9247584,-6.8154883,-8.656838,-6.646146,-4.223565,-8.971443,-13.524059,-1.8083923,-9.7786665,-10.021383,8.037456,-9.069908,0.39684153,-6.0986576,-0.6875185,9.198657,1.1240075,-2.312494,-1.1592243,-8.839224,-1.0371046,2.6366596,-7.4466057,-3.3942797,-2.3515494,2.8416362,-0.2936859,-2.2923331,-3.169436,-8.22673,2.4038436,3.5601912,-1.4615679,-4.083878,-3.4546483,-6.0504913,-5.278867,1.2542291,0.6545632,2.5314178,-7.183817,2.6031256,-6.2590857,7.7312255,3.1050036,-3.8240573
35,1.6851074,3.4707901,2.6402602,-0.5210133,1.1501255,-0.80297774,-0.29591447,0.6350916,-3.0343153,1.1481578,-0.99040455,-0.76944864,-3.3111353,3.6026835,2.5088449,4.6249256,1.3648313,-2.9401464,-2.1954634,-2.1408734,-2.8554406,-0.7822098,-1.5584862,-3.224833,-3.4379551,-1.8413955,-1.19597,-2.7767408,-4.782892,-3.102975,-3.4130995,1.6125354,-0.01877451,-1.1043144,-1.3846651,-3.2532878,-1.5562246,-1.3471246,-2.83319,-2.3949828,-3.4187565,3.4205852,-6.0763845,-0.7691374,-0.065707326,1.3202732,-2.6740198,-2.3628225,-2.4403431,0.11397886,-5.4869747,-3.3278947,-2.8134818,0.009669781,-5.128208,-5.456257,-0.5066081,0.42196012,-0.5222485,-1.6886349,-3.3819404,-4.259693,-2.3387358,-6.989779,-1.5168835,-2.875508,-3.0908477,0.96554565,-1.4533404,-1.6969117,-3.7140822,-1.8027153,-2.096384,-2.5142615,-2.1751518,-3.5874448,-4.4845057,-5.067804,-1.2692832,-3.910926,-2.870427,-3.5188937,-5.280488,-0.8334267,-0.42553353,-1.5907621,-6.4035463,-3.7870445,-3.0589008,0.09834123,-3.2507482,-2.389812,0.22646284,-0.36792135,-4.651989,-2.9798183,-4.454423,-3.1890702,2.5631173,-1.0707703
36,4.9403753,-2.947012,5.048167,-2.068523,0.85989106,-0.13721752,-5.573088,0.7785713,1.015355,-11.424711,-1.6692362,-2.65052,3.05064,4.400067,-8.385623,-19.364483,-10.261801,-9.653182,-3.042879,-0.45934552,-1.2129953,-8.154318,11.713365,-10.490511,6.0630026,-13.462912,3.923008,-2.3354192,2.330198,2.1800227,3.048637,-7.0418186,3.2659512,-14.986248,1.7304399,-12.759741,-3.0378194,-18.687195,-2.7773209,0.741639,-7.0394053,0.8529309,8.693871,-6.0407867,-2.0498872,-14.004672,-1.4985368,1.3519964,0.52783465,-1.0267149,0.9574506,11.337254,-6.797167,-9.59256,7.775328,-2.8966403,-1.6116188,-5.416869,-8.129164,-14.145496,-14.7383175,5.365918,-10.775491,2.6031122,5.34264,-11.3051,3.2719471,-14.034735,-7.537641,1.9158337,-3.344081,4.800438,1.4232869,-8.7547455,4.0368843,-0.18254685,-4.240427,1.2917266,11.557832,5.248309,-5.558317,7.6177807,-5.515674,0.17822146,-3.0350776,-2.9849162,8.004979,-11.690826,-8.272339,-17.231813,-1.5056542,2.375788,-2.8013575,-5.1111584,-3.9113607,2.1606388,9.506575,12.900503,-4.104173,-7.3530517
37,2.7871246,0.4306767,3.6684408,-0.25714993,1.0588111,-1.6586461,-3.3931253,-0.47309792,0.09425706,-3.5415316,-0.19979465,-0.42232913,0.26425558,4.2680535,-1.8825219,-7.119599,-4.2274094,-6.1730433,-2.6536741,-2.083832,0.5701636,-3.3011348,1.8371342,-8.1683235,-1.1706107,-7.815819,1.9864455,1.2301527,-0.3870932,-0.7469335,0.47568822,-1.0302246,2.3343482,-7.9422407,0.54175115,-5.3385305,-2.2878976,-9.1869335,-0.69696796,-1.5144998,-5.182289,2.197691,-2.2347662,-5.1643353,-0.7734126,-5.455149,-1.4640725,-1.8693575,-0.8344331,-0.6555989,-3.756116,4.464066,-1.2008412,-5.001831,4.8243804,-2.712651,-1.5143745,-2.833992,-5.0645943,-5.1085052,-9.3325,1.3515682,-7.19202,-0.40955687,1.4744825,-6.278495,1.5242245,-2.8312542,-2.2767758,0.023401499,-1.6716669,1.4516208,-0.9011495,-4.042613,0.21213007,-0.21618462,-3.5194058,-1.2199483,3.759286,-0.4735756,-4.241706,0.82814026,-4.403796,-1.5555604,-0.18139601,-2.3455315,2.390726,-6.397099,-7.6572747,-6.586774,-2.7113678,-1.3481945,-1.0293008,-1.8244268,-3.924262,3.2017493,2.1379755,1.963016,-2.176711,-3.309775
38,2.3976445,2.9929273,3.6800895,-0.4009925,1.292443,0.67073077,-0.19522823,1.092659,-2.4633546,-0.42340934,1.4604,-0.18521404,-3.9682903,2.1355371,-0.95719695,1.2214183,-1.4700712,-4.2286935,-0.47742808,-2.211686,-0.21151102,-2.122104,-1.0016508,-5.435468,-3.0072803,-2.4024334,-2.256326,-1.8414658,-3.978572,-2.593688,-0.91364527,4.287076,0.49610853,-3.856883,-1.193508,-5.806574,-3.8030262,-3.4845603,-2.2760036,-1.5606557,-3.5869575,0.5478066,-5.414654,-3.8344188,-1.6658648,0.7652426,-1.5976782,-1.5978012,-3.1469727,-1.7432437,-4.841017,-1.9054773,-4.831684,-2.404133,0.54984474,-5.080658,-2.978079,-1.7986574,-1.7795898,-0.5399544,-3.8753748,-2.613226,-5.4585066,-4.3091145,-1.597923,-5.1693697,1.0659811,2.3868787,-0.6603693,-2.8608592,-2.3606896,-0.5627258,-3.6238718,-4.7850547,-3.9798267,-4.5903206,-6.682851,-2.7613888,0.95028734,-5.2621565,-4.089526,-3.394394,-4.877415,-2.762376,-1.1989548,-3.7086415,-3.0666595,-6.389904,-4.6430464,-2.0738392,0.25809813,-5.1513176,-1.6063095,0.19235349,-2.6246061,0.8313923,-2.584112,-2.889161,-0.61325693,-3.299495
39,1.7007974,2.2200358,4.6614265,0.3542651,1.8908764,0.2542326,-0.74778813,0.8212366,-2.6802242,1.0175596,-0.36814752,4.0368786,-1.3065562,2.579561,-2.1122804,2.7791977,0.965315,-5.7705207,-0.57595706,2.06524,-2.854569,-0.07268226,-6.1336827,-6.4709473,-7.4148617,-5.4244914,1.7694579,-0.59341204,-2.755249,-1.1430044,-2.4169884,3.8016362,5.45659,0.29310226,0.03911543,-9.306771,-2.099515,-3.5442262,-4.089152,-2.5231667,-2.2681403,2.2516756,-8.494513,-0.9021817,-1.7760556,0.3416078,-1.6049222,-1.6888087,-3.6040864,-0.76931643,-10.986212,1.252408,0.18925166,-5.7124767,-3.647829,-4.7709303,-0.3694415,-0.9262022,-2.9879477,1.6373394,-2.6603596,0.08328915,-4.09901,-3.3895218,-1.4141574,-4.148439,1.4088299,2.3334782,-4.569907,-3.970138,-4.669896,-4.162383,0.5121758,1.2991214,-5.9204016,-6.116197,-4.5735507,-3.2877564,2.2383108,-6.1485624,-5.316968,-1.1685995,-5.208207,-2.5474865,-1.7466499,-2.325911,-4.7749777,-2.8607283,-2.9285073,-0.45376158,-3.3339562,-5.341165,-1.5943632,-0.0026547909,-5.2390327,-1.2299123,-0.6140759,-3.9846473,7.064417,-1.8996555
40,1.4332365,1.8305675,4.0327168,0.3703153,1.6691597,-1.7647357,-1.8787673,-0.18095997,-1.7708986,2.2568107,-0.94994915,4.598501,-1.1251665,3.5475106,0.12860566,2.526124,1.545667,-5.4414153,-1.6196538,0.93516576,-2.8723836,0.73308384,-6.5496783,-5.3298597,-6.0566635,-5.433995,2.3570886,0.68265665,-2.8745384,-2.1456735,-2.1532018,2.998911,5.4002066,0.099505424,0.14680588,-6.6172314,-0.8799194,-2.6583958,-2.3126304,-3.4136147,-3.2968438,4.7673893,-10.342086,0.16454351,-1.1360786,0.6780875,-1.8346859,-0.0290339,-2.9527738,-0.42638755,-9.312601,1.2690027,1.2240605,-3.5329041,-3.8848076,-3.5185142,-0.37082648,-1.3350903,-3.4199913,-0.45661807,-3.219058,-0.041740417,-3.2412224,-4.7257366,-1.2494159,-3.860376,0.6527734,2.288637,-4.2529225,-2.364278,-3.7411528,-3.9578118,0.2596228,0.2204144,-4.832027,-4.14318,-4.634967,-3.5016496,0.75703835,-4.078992,-4.2705345,-2.6668282,-4.7467957,-2.2606614,-0.9344331,-0.7859236,-3.674602,-1.709659,-3.4760277,1.0160847,-6.1737866,-4.5024834,-0.6417525,0.73096013,-6.906752,0.09905839,-1.6074766,-3.7238672,6.314003,-0.9493933
