,OTU_1,OTU_2,OTU_3,OTU_4,OTU_13,OTU_6,OTU_5,OTU_9,OTU_8,OTU_7,OTU_10,OTU_12,OTU_15,OTU_16,OTU_11,OTU_14,OTU_18,OTU_23,OTU_27,OTU_24,OTU_26,OTU_20,OTU_17,OTU_21,OTU_19,OTU_22,OTU_25,OTU_37,OTU_30,OTU_31,OTU_35,OTU_28,OTU_40,OTU_32,OTU_47,OTU_29,OTU_41,OTU_36,OTU_38,OTU_34,OTU_46,OTU_50,OTU_39,OTU_42,OTU_44,OTU_49,OTU_53,OTU_56,OTU_54,OTU_48,OTU_58,OTU_33,OTU_45,OTU_65,OTU_51,OTU_55,OTU_69,OTU_59,OTU_63,OTU_71,OTU_52,OTU_78,OTU_87,OTU_89,OTU_68,OTU_79,OTU_64,OTU_95,OTU_77,OTU_43,OTU_70,OTU_91,OTU_72,OTU_75,OTU_67,OTU_61,OTU_84,OTU_57,OTU_96,OTU_62,OTU_60,OTU_85,OTU_98,OTU_74,OTU_81,OTU_83,OTU_109,OTU_102,OTU_82,OTU_188,OTU_93,OTU_104,OTU_76,OTU_105,OTU_118,OTU_94,OTU_80,OTU_66,OTU_90,OTU_112
77,-2.7912889,-3.0691023,-2.8749595,-3.1182702,-2.7974696,-3.445735,-3.7525759,-3.7834399,-3.1725492,-3.7988477,-3.5119684,-4.0780287,-4.988249,-3.663166,-4.6515656,-4.226997,-4.8046575,-4.1722913,-3.844568,-4.382224,-4.756548,-4.4420266,-4.4224596,-4.768327,-5.1132317,-4.854344,-4.9430337,-4.6931334,-4.448243,-4.456055,-4.4423227,-5.399117,-4.817459,-5.5281897,-5.5669785,-5.4273376,-4.879387,-5.836447,-5.6567383,-5.6921277,-5.1736965,-5.0788517,-5.34387,-5.628821,-5.473942,-6.3927197,-6.526113,-4.9474993,-5.695017,-5.7082815,-7.0833898,-7.8246665,-6.5128393,-5.650691,-5.821344,-7.713979,-5.6366377,-5.8645535,-6.071966,-6.6696053,-7.404504,-5.4532943,-7.495057,-5.603856,-5.6797223,-5.8898354,-5.731775,-6.0625477,-5.7555556,-8.120669,-6.0125656,-6.2957673,-6.4554777,-5.710458,-5.68364,-6.07382,-5.865624,-7.993266,-6.3695264,-7.1394033,-9.020815,-6.08571,-5.45562,-6.54481,-6.6312776,-5.984246,-5.8580203,-5.8144064,-6.6479225,-6.132717,-6.3311377,-5.803065,-7.677303,-6.67661,-6.5861716,-6.7157674,-8.994844,-7.534589,-6.557842,-8.047684
78,-2.8390925,-3.0125754,-2.863333,-3.1394403,-2.7977839,-3.308625,-3.6611571,-3.6422954,-3.1595218,-3.7257848,-3.5835848,-4.115702,-4.543461,-3.6988711,-4.653694,-4.1183786,-4.7855244,-4.3625536,-3.8156478,-4.442024,-4.626927,-4.3552036,-4.4155416,-4.9349694,-5.206696,-4.9378133,-4.9037385,-4.7373424,-4.2960625,-4.375357,-4.4039907,-5.15095,-4.725156,-5.551003,-5.2353415,-5.348824,-4.8579555,-5.6446505,-5.6520724,-5.5745225,-5.3566594,-5.0701537,-5.5770764,-5.4869566,-5.587727,-6.7870016,-6.7067385,-4.9529934,-5.599333,-5.897936,-6.710385,-8.087593,-6.627838,-5.550848,-5.858239,-7.9741073,-5.7807426,-5.8294897,-6.122642,-6.282642,-7.543845,-5.3313103,-7.532599,-5.5594063,-5.7603126,-5.634148,-6.2294035,-6.208393,-5.6438813,-8.164452,-6.1091065,-6.1400266,-6.457417,-5.614437,-5.7304273,-6.745711,-5.7641363,-8.237333,-6.056137,-7.259261,-9.1510105,-6.1657343,-5.5542574,-6.6266947,-6.4086986,-6.110319,-6.227114,-5.6251287,-6.9773335,-5.908483,-6.6838765,-6.0961423,-7.715295,-6.380324,-6.5713415,-6.5402436,-8.878618,-7.8849382,-6.881174,-8.260068
79,-2.8453443,-3.0526514,-2.9370399,-3.108559,-2.7989597,-3.338356,-3.7330756,-3.640585,-3.2116067,-3.9275262,-3.7157264,-4.1908164,-4.7379394,-3.6404688,-4.6491213,-4.0750284,-4.6277294,-4.2789617,-3.8338013,-4.23586,-4.708448,-4.168592,-4.42488,-4.812091,-5.2515583,-5.1123238,-4.9539647,-4.665128,-4.252374,-4.420296,-4.203262,-5.273164,-4.667747,-5.6521826,-5.402466,-5.4305005,-4.8792443,-5.7201815,-5.760752,-5.588265,-5.099927,-5.2012,-5.454099,-5.633303,-5.503679,-6.6440263,-6.5772285,-5.0840054,-5.6420245,-5.8258176,-6.899729,-7.932026,-6.387593,-5.6312666,-5.8855395,-7.80642,-5.6413894,-6.060369,-6.0725856,-6.4137154,-7.561957,-5.360838,-7.303746,-5.6603293,-5.8127203,-5.7199297,-5.9328194,-6.010233,-5.649003,-8.032901,-6.035953,-6.2586193,-6.275144,-5.8054757,-5.795364,-6.395102,-5.6359777,-8.176808,-6.300731,-6.947259,-8.969345,-6.218195,-5.555985,-6.496062,-6.491511,-5.9982476,-6.096481,-5.7086544,-6.592474,-5.893382,-6.3732853,-6.195856,-7.3273807,-6.5754113,-6.4950614,-6.480855,-8.842409,-7.753689,-6.5108643,-8.547953
80,-2.8960066,-2.9509602,-2.7766306,-3.1553564,-2.8181832,-3.1036294,-3.5333915,-3.4864097,-3.0501785,-3.460272,-3.628008,-4.125059,-3.9036365,-3.8301566,-4.702251,-4.0253158,-4.884885,-4.4979944,-3.8045921,-4.6402955,-4.42526,-4.2929926,-4.494383,-5.19192,-5.262392,-4.8240952,-4.8449497,-4.781493,-4.2509265,-4.2238297,-4.62197,-4.749544,-4.73691,-5.509478,-4.81024,-5.2138925,-4.79319,-5.361044,-5.56007,-5.396757,-5.7125077,-4.909383,-5.820463,-5.0595093,-5.7155075,-7.2324963,-7.1744905,-5.0013866,-5.484134,-5.8705554,-6.10389,-8.510498,-6.852085,-5.429428,-5.850135,-8.327657,-5.873147,-5.58481,-6.1828747,-5.877588,-7.4041395,-5.1817503,-7.8257732,-5.3891406,-5.6495085,-5.3326645,-6.7691474,-6.525278,-5.530092,-8.228307,-6.3013406,-5.8946433,-6.6521387,-5.7109594,-5.7383065,-7.4102635,-5.8470993,-8.294094,-5.595578,-7.2354984,-9.259785,-6.17226,-5.680754,-6.633545,-6.077987,-6.2185273,-6.7021112,-5.7123055,-7.6300397,-5.6852903,-7.0845203,-6.3732657,-7.758136,-6.0734057,-6.5946393,-6.4404664,-8.658117,-8.032852,-7.4694204,-8.329228
81,-2.9462628,-2.9706879,-2.9050243,-2.9949756,-2.817731,-3.2480862,-3.572915,-3.3180137,-3.0727496,-3.5893295,-3.7035348,-4.132799,-3.9065669,-3.8724203,-4.8380194,-3.9340742,-4.8582087,-4.5714,-3.5959053,-4.374232,-4.513791,-3.9137545,-4.6430078,-5.245206,-5.6833916,-4.9601965,-4.7512426,-4.827135,-4.058049,-4.3238816,-4.6130385,-4.7637935,-4.5386014,-5.8637724,-4.428997,-5.1338725,-4.864415,-4.9477444,-5.396223,-5.664085,-5.293036,-4.6514635,-5.363721,-5.4621735,-5.8279767,-7.13226,-6.8471317,-5.0875587,-5.440841,-6.6339107,-5.9511967,-8.76805,-6.7158303,-5.598539,-6.3172665,-8.130384,-6.039317,-5.9161997,-5.766315,-5.6463785,-8.016682,-4.981561,-7.1157374,-5.7193513,-5.8928022,-4.80532,-6.4364657,-5.983474,-5.2730594,-8.261852,-6.015497,-5.903104,-6.322928,-5.902576,-5.990547,-8.033402,-5.6553135,-9.21937,-5.3003583,-7.7934875,-9.113519,-5.892492,-5.6141195,-6.880235,-5.559701,-6.376047,-7.086999,-5.3197265,-7.4162045,-5.6742945,-7.5751934,-6.2248197,-7.549801,-6.0583754,-6.4768677,-5.885861,-9.076844,-8.863095,-7.2109275,-8.82021
82,-2.9127367,-2.9419947,-2.8093858,-3.1347096,-2.8233964,-3.1080713,-3.5254567,-3.4285438,-3.0732505,-3.5048406,-3.6690688,-4.1421533,-3.840961,-3.8315969,-4.712744,-3.9810684,-4.8537893,-4.560426,-3.769487,-4.582855,-4.422884,-4.2059193,-4.5026298,-5.218252,-5.3561997,-4.903927,-4.8241477,-4.797133,-4.1721506,-4.24012,-4.5693083,-4.723899,-4.6689653,-5.583362,-4.7013283,-5.194175,-4.8100266,-5.265428,-5.55003,-5.420743,-5.6505284,-4.9007297,-5.797553,-5.1455126,-5.7532306,-7.298226,-7.114546,-5.018807,-5.4584126,-6.071792,-6.034005,-8.572221,-6.8253574,-5.441494,-5.940402,-8.324956,-5.938306,-5.671451,-6.12263,-5.7554693,-7.576114,-5.1345196,-7.6629996,-5.459031,-5.741829,-5.2044506,-6.8193707,-6.437605,-5.467235,-8.2255125,-6.2586656,-5.877839,-6.558644,-5.6955533,-5.799759,-7.661439,-5.7588253,-8.519928,-5.5140595,-7.363296,-9.251925,-6.159971,-5.695222,-6.6987042,-5.965652,-6.273768,-6.8368936,-5.5677953,-7.611955,-5.6362767,-7.225314,-6.4269814,-7.7156167,-6.010682,-6.5606737,-6.293889,-8.705067,-8.271882,-7.443528,-8.493259
83,-2.9408588,-2.9639544,-2.9056628,-2.989726,-2.8377335,-3.2729404,-3.565136,-3.3166041,-3.085697,-3.5812006,-3.6821017,-4.114068,-3.9178534,-3.8883307,-4.834322,-3.9438264,-4.891534,-4.5900745,-3.5945625,-4.388546,-4.515414,-3.946472,-4.643348,-5.252663,-5.6940484,-4.9420447,-4.7320256,-4.8469753,-4.0717816,-4.350041,-4.6564517,-4.7711673,-4.544997,-5.8656445,-4.4142275,-5.117153,-4.8778744,-4.9140196,-5.3632426,-5.6928434,-5.2912292,-4.628504,-5.3439503,-5.5059705,-5.843593,-7.132875,-6.8142295,-5.069169,-5.4330196,-6.725978,-5.9362073,-8.7659855,-6.730524,-5.606907,-6.345679,-8.098619,-6.0855947,-5.9077244,-5.735332,-5.6204224,-8.0666895,-4.991065,-7.06553,-5.745698,-5.916791,-4.7805567,-6.454177,-5.9607606,-5.270294,-8.264258,-5.9903345,-5.8937106,-6.3132277,-5.859793,-5.998825,-8.135497,-5.6626744,-9.288653,-5.271534,-7.9169297,-9.1080265,-5.8585167,-5.6154203,-6.9313607,-5.5314317,-6.4132547,-7.134672,-5.2655582,-7.4515147,-5.709724,-7.656625,-6.1749506,-7.6177106,-6.032675,-6.476512,-5.855875,-9.1160145,-8.945624,-7.2209353,-8.791892
84,-2.8439465,-2.8836062,-2.8870873,-3.0806048,-3.5751646,-3.213783,-3.465627,-3.3202715,-3.5044913,-3.8599432,-4.128784,-4.210046,-4.046899,-4.1907983,-4.427993,-3.8738744,-4.9457026,-4.4870663,-4.385496,-4.449701,-4.395736,-4.258755,-4.591858,-4.9910307,-5.237741,-5.056695,-4.7067657,-4.7701797,-4.694505,-4.777597,-5.0627527,-4.7900853,-4.9819517,-5.5697985,-5.4239798,-5.166771,-5.0481234,-4.953382,-5.514737,-5.297836,-5.3431787,-5.3474703,-5.722277,-5.4568877,-5.564049,-7.466748,-7.254241,-5.6560755,-5.3719015,-6.212512,-5.7296147,-7.7909794,-6.101773,-5.72566,-5.9450808,-7.240007,-5.90805,-5.8482337,-5.7863855,-5.5803275,-7.1601954,-5.754264,-6.672079,-5.8639565,-5.875275,-5.5710754,-6.870647,-6.18373,-5.7199783,-7.1732244,-6.067821,-5.8878326,-6.0854588,-6.2078075,-6.060912,-7.9781475,-5.723762,-7.914802,-6.138185,-6.845537,-7.9460406,-6.114527,-6.292623,-6.456274,-5.9975405,-6.3191147,-7.6836524,-6.1537848,-7.836383,-6.078655,-6.9282703,-6.8162827,-6.8546405,-6.221227,-6.2176337,-5.8920054,-7.911263,-7.8731575,-6.823554,-9.131453
