,08bd45c0807b6fb44faaa54fb53e4213,b73cb42e006377b6fde3161fcec1d0f9,30dbf1c75521f969f69ff64101abcee2,583e7caf625474a3918b14c9f2246d0a,7a3ba492a5e6828062d29151d0ac288f,0234344c5194a16654cbdac94efd8de1,d91d91ddd239d382e64507aae73eba4b,78685ceba064e4c0ed07ada1dc4dcd8d,f34cdcd73e535507d29c29b19d01f658,0fb538dc7ae93db1aad8af6b841e0274,f0251ae1f45621e16745ce99443f242c,b66772dfb431b48b579915617caf0ad6,868e0165fe32a8925b7f20afa5e1dbfc,83ce8edb4ac8c161373501ee646e0000,9597fc3785cf1fa55fae3a6a76e3e1d7,a738568b261166a672bdd2c51055fff7,750ba0e2bb9fe55d1cbb3b4eaadc1981,cc4fa36d40bc7a4d412d0e7cb87ef853,0a4893b9a6062b1e61e27c920e0e38ca,8375b47f50ee3b002fe82bfe00409092,09e001b592afa7c54186b4bd0f7fd237,9318d8cb603c43732005170b52f5de79,552b2e6b06aff5e457765df86c108618,05810500448cc3ad7c9d8b11a497f1ca,92886da043b3cfb88c385fc9b72752d5,e8724520788bb38a7f9d22c91318f016,5e881daab846993e2a1262bd76e598f2,e25ef47f374d93454b340499c284a37e,4da1ab0190b065b4136bce78f2a475b7,e9311af1b908303f03c070ba934c0d8a,54836838deb0d4769d6d07eb48fa827f,1d1d68c0261030f6885f385754f10174,919f52074a986016c7e460883cbe1484,1225347ee9208076df507676ba6503e7,ba0a5157f621548f0a487dc25bf3fada,5b824059f35b2d1a22e2ce26ab79ede0,e38bafa6321bd4ed4b15f934c3eb652c,66710dc67a16ee15b84b22764079988c,f672aa3aea2d03f0b297739022e9b716,19bf0c1b9f4d2805e5df22736695b103,57f295f1e37d390a0d93e4b898f5a1ac,07eb166d091e1aebe641105881f4f2d3,38eb18bdb8fc24ba2666bc99f04719ba,47a9d10e32ffbceb163e240b65825d7e,5ec7485582e96e450b0c65c431780a11,c1ba9460c7bf03aa48206243533697a9,422a3c019dbe1b529c87ac238b5bafd5,095dcca0a1cacb655451100eb59c8ef1,554345c10941538d3c323777253ee02d,5ad4ffad545af8e279101d52bd189173,a6fb5086a3f1107b90bc46aaf31c1d78,838f9b15d03dbd6dc65050aac63dd8d0,495619e6c51e1e0955975577268afaf7,41d407d2dcd22d6ed303635fcdd94744,0eb88b722902316b11770922bcdaca7b,c5750b049169944a0a720c0f9c5c0968,aed191bac0b1c3264208a084af848bed,8abd3585c9b1660fdd408406819f4295,c3b9e67755c1877b5055fcf237ee8a2c,b746f465fc0a651d16eeecc079762c90,60100a196856996735dfb367491283a4,fca1ed7792b0c80cd00c60203ba400e8,b701af8d98ca714dab16ab6724bb631a,1516cd1f7a1e4da4a9318783cb437b3f,1c2b8892a0d7f828d72808cd01cfd199,1227d149bbf9c6e0c11ab7d46c7e503f,80f6c62af8a91fce6b60c53a999bdd7d,c25f046b8bc4de3bcdb537665b5fb25a,b60765bf2e10d524fe9872a961bc4c53,b8544f4c7065245a8949a406eebdab42,5a6c87d6a4eb5e114959f6192f29b641,c9f9355d32e264f6bc060415332587bb,d662d41c478094e4a8f701d57e0564d4,c467d4b4b5f787571d0b7d72c1504ecd,834408b5dea275ad6ac778a97c1414cb,d922e28fdfb36aa671e51df99219225a,bb5d90bda16047b2647c35bcee57cd77,66950cf19482c3f3ee1b7971a304e6c4,c2c4cdbd0939f6a85f1d9dfa6d148a5e,56440c70f592a33b20e98a858002d123,107273e73071282e4d0f4a0b46548da5,c48070f3061b086b60ff32f77e0002fa,91e949df3116e7bc8735d49bceb673a1,55a5e9cc5ecbf0ab7005bda5581d4825,42585a533f2fd89feb71061338fe7dd6,3891c9c486fe0958dacac18bc09c05a3,c86c42d313081e6c6ec2c8088812cb23,2b8313923596f09c18a4b6802c632b36,149550abac2acbfef6d5ae32d4103fcd,10aa3fe0c9285b3a9bb386ecca984c5b,edcee9ae6196e011c79d9763cfa748db,c69962aad1a56cd7400314f370f6e8ba,a2989847b1fb3dfd897685a913060946,e335f74033bc634af43ee6baa84fa247,1cb493a848bb5451756c85b2a5ffd356,0117e9c502bd1cee660d22cb0e8b4a3c,ec4387340f04d3ca85d61e808a411bb9,55a3b3b66eb1d13cf1e9d43f843987c6,04b4ed8ceabf387ba2caa3e54509965d,6d1d55869c5b78e9862457d11a2ce607
44,3.0502045,2.963925,1.6896657,0.7485763,2.9819777,1.7782634,1.1256678,-0.42493376,1.6220515,1.0037248,0.9001277,-6.806253,2.3717997,0.09990663,-0.34941483,0.5863834,1.6353503,1.558901,1.4394848,1.7463316,0.75971115,1.1834202,2.2670202,0.12579884,0.3952893,1.2333931,1.3773601,0.67771226,-5.485494,0.51750976,-0.52642864,-1.5833974,-0.3102811,0.030481324,-4.658118,-0.45525378,0.96536225,-0.89990747,-0.2978973,3.1717222,1.1736064,-0.45664912,0.25695884,-1.598156,-1.878843,-6.555799,-5.759763,-0.81229997,0.41243416,-5.5212317,0.23983723,0.85261035,0.2233475,2.209932,-0.47552007,-3.3525965,-0.5329517,-0.06800333,-0.6633013,-2.8179479,0.21024865,0.1886119,-0.16195023,0.100928366,-0.85291016,-5.1349745,-0.7522314,0.3446781,-0.89203334,-1.0482746,0.7482495,-2.8493946,-2.2479925,-4.4407697,-1.7581267,-0.9796251,0.46566695,-0.6209486,-4.0414133,1.7201371,-1.2994071,-0.53409857,-3.5300045,-1.9223809,-5.3272915,-1.6780174,0.2672512,-2.6855407,0.7362703,0.6682333,0.034736782,-0.04884995,-0.009333432,-1.1008953,-0.880162,-5.3679404,1.6883688,-2.929432,-1.4456569,-2.0542743
45,4.544621,3.5502567,0.24039719,-1.7242649,2.2921898,4.2988243,2.7728143,1.9736702,2.3560076,1.3317629,1.8817375,-2.7850158,0.35037085,-1.1499879,0.07758297,0.5662846,0.74549854,0.64961976,2.416542,-0.44826278,1.8953247,1.4841605,0.5276726,1.0198518,0.01470755,-0.14621758,0.14827958,2.0165527,0.337039,-0.90774566,0.34072542,1.0038742,-0.70191956,1.7703067,-5.8092504,0.6760371,-1.2449576,-2.2373765,0.6391643,1.5851958,-1.0320466,0.19693467,0.33967972,0.5495155,-0.20156889,-6.1070123,-4.540437,0.7261965,-1.2263395,-4.8451295,-0.5953007,-0.52126634,2.4508827,-2.0046701,-3.338777,0.41751572,1.340092,-0.23205927,0.6781711,3.5915918,-1.09877,1.4164052,-1.5003651,2.6668923,-1.9767408,1.6096917,-3.0659084,-1.8231887,-2.6682138,-1.7703267,-1.8926506,-2.1897225,-2.462995,2.6359265,0.2317823,0.83349246,-0.7664047,-2.7749577,-3.1794589,-2.128664,-0.18567604,-1.7939212,-5.924562,-1.8151352,-6.345433,-0.77682644,-1.4677829,-4.6807904,-4.2835107,-2.3788953,-1.8898864,-1.969361,-1.2859207,-1.9570584,-1.6390942,1.4639453,-1.7569847,2.3125834,4.22298,-2.3814485
46,5.298314,4.743469,1.2875953,-2.7553463,2.6668904,4.8612967,2.738636,2.7756274,3.4728951,2.2297947,1.3335085,-7.0185246,0.28648508,-1.2788485,-1.2146369,1.3048239,1.0987545,1.9654765,2.845588,-1.2945226,1.3059357,1.7117865,0.86950064,1.4459878,-0.9208048,-0.477908,0.046778493,3.718323,1.6475375,-3.1674821,0.62296075,-1.659593,0.66725034,1.1920444,-6.2962813,0.36276352,-2.0590792,-1.6053748,0.46044648,1.7738671,-1.3788427,-0.9238546,0.3397014,0.77764976,-1.29484,-6.6795225,-4.639986,-0.31905314,-1.7641921,-3.369488,-1.2313932,-1.5808071,2.1708074,-4.029557,-3.424296,-1.6782377,2.1013708,-0.3700813,0.18835643,3.9349434,-1.996101,2.0606725,-0.73448586,4.700921,-1.9913847,2.237685,-3.3308635,-2.13971,-3.1545434,-5.8493986,-2.4781497,-4.5189505,-1.2555989,-2.1950812,-1.9245418,1.1820942,-1.0015056,-2.716692,-2.8485308,-4.0577555,0.016509317,-2.761524,-7.3962164,-4.165006,-8.047945,-1.0299947,-2.1533022,-6.4782295,-4.617279,-4.466689,-1.8390765,-2.2572234,-2.8633125,-2.3111715,-2.205361,1.479902,-2.8485706,3.328532,3.6392698,-3.1759272
47,3.1166508,1.1789726,0.90795493,-0.6299625,3.0873897,2.1602068,0.12154761,-0.16151658,0.03146738,1.1282698,1.4928478,-6.710089,1.9546174,0.31995654,0.24185483,1.1414245,2.898641,2.3359907,1.3780483,0.33265033,-0.3928875,3.2176428,1.0325775,-0.51772213,-0.5371646,1.5441757,0.709081,2.05309,-6.5305552,-1.3996528,-1.1215528,-0.35674435,0.5350823,0.6592625,-5.3944526,3.1389863,1.2366301,-1.7886664,-0.38181573,-0.2506989,-0.3653906,-1.2855083,0.9925728,-0.28144556,-2.0529168,-6.3907886,-5.9116964,-2.583187,0.57894814,-2.900065,0.8516565,-0.70423496,-0.47957432,-2.8918948,-3.5019817,-4.9914947,-1.3645663,0.07598246,-1.5414165,-2.8012068,0.9220369,1.000684,0.88462806,-1.0036193,0.5545286,-0.138386,-1.0597155,0.40306234,-0.88936484,-2.6373749,0.789241,-3.618717,-4.1128016,-4.2710733,-0.82108843,-0.7950224,-0.057536438,-0.18760218,-3.3518164,0.3276657,-0.026584344,-0.26857322,-3.1593668,-2.2138004,-8.397775,-0.57861584,0.717991,-3.4205961,-0.74696106,-2.99081,-0.2775622,-1.3344002,-1.1888945,-1.0751517,-0.029863052,-5.392261,-2.2263496,1.0248022,0.23966195,0.43086952
48,3.8594425,2.2110114,1.2437342,-1.3968881,2.9941852,2.819624,0.8820289,0.60708094,0.9137423,1.6148367,0.8458629,-7.4060793,1.4790118,-0.71283543,-0.4666956,0.7194539,2.7472155,2.1369658,1.2251308,0.49475738,0.26305014,2.9764054,1.2672933,0.072284356,-0.7580615,1.3314437,0.357102,1.4893595,-5.4053054,-0.9983251,-0.019626647,-1.2163982,1.4310234,0.7626746,-6.558258,3.5355039,1.8078235,-2.078252,0.20818558,-0.14764565,-0.779466,-0.88566154,1.1122111,0.3262286,-1.6452577,-7.137515,-6.604292,-1.340716,-0.15801874,-1.9075801,0.87602955,-1.4825982,-0.80909276,-1.8613725,-3.2075863,-5.998565,-0.40869188,-0.4303637,-2.1593766,-2.7015114,0.6103736,1.1612642,1.0559732,0.03816682,0.11171821,-0.5910558,-1.433549,0.07600063,-0.99848044,-4.8224716,0.05041629,-1.9205173,-1.5487739,-5.7681794,-2.1344724,-0.35590127,0.13347918,-0.7891437,-2.5551326,-0.19974259,0.36263585,-0.714609,-4.7167635,-2.9655113,-8.671624,-1.0473049,0.8120423,-4.9565926,-0.5893017,-2.2247305,-0.23902467,-1.1862717,-1.8432385,-1.644123,-0.5192325,-4.497093,0.014054507,0.7083968,0.075424425,-1.4184989
49,8.847233,8.506716,5.321285,-0.9456765,6.510098,1.6799613,2.9101863,-0.018475182,3.6974604,4.427419,2.1407046,-9.422382,3.0414176,1.0388479,-3.0563412,-2.836762,3.0687625,1.0941772,4.3199024,2.2302847,2.7003846,4.5164084,5.755677,1.8791645,1.1296057,1.7125703,2.787909,-2.699639,-8.249133,-1.5682987,-3.22707,-3.9458058,-0.19646569,-0.24715735,-8.109033,1.679606,3.1634238,-0.55166256,0.5482706,0.57530165,0.61585724,0.94231474,-0.7646535,0.15375753,-6.7738476,-8.0287485,-7.7736883,-9.122288,-1.7494721,-13.592452,1.2802942,-0.27205074,-6.8261933,0.050710008,-5.5087705,-3.685121,-8.856493,-0.21032773,-7.3312187,-1.1404259,-0.090546854,-2.6577978,0.72582555,-0.2575332,-0.8408725,-7.6067677,-5.4782557,-0.4437055,-1.0519794,-9.584019,-0.4988367,-11.921351,-0.6792425,-14.134655,-1.6480142,1.3470558,2.853085,-2.266549,-1.8021303,-1.8634626,0.21096356,-1.122233,-2.7808697,-10.0024,-6.888061,-6.3629003,-1.6205978,-8.642381,-1.355798,-3.1674564,-0.49213344,-1.9326545,-2.450916,-2.2875693,0.36120284,-1.204489,-3.9772208,-3.8050733,0.4733414,-3.8354485
50,7.534029,9.378874,8.54968,5.8210893,3.2353213,0.3322742,1.9836093,-0.07767669,4.5482206,4.3096194,-0.55533177,-5.4655924,5.250404,-0.09213119,-5.146352,-1.6545999,0.93933594,6.407009,3.1315775,4.850558,1.1027406,1.9670767,7.24975,5.0308585,2.2689607,2.1858737,1.976909,-7.142357,-6.892045,0.4048406,-2.267346,-8.890072,3.084897,-1.1414895,-0.47304463,1.2910608,0.71807027,7.021907,-2.0393097,0.7401247,1.2363925,0.16302845,0.61297387,-1.9875611,-12.477844,-4.5104833,-5.6345005,-12.51339,0.12095106,1.2917275,-0.053594053,0.8201286,-6.205701,6.181514,-2.835537,-5.5299654,-10.593283,-0.57812417,-0.37747154,-6.9551682,-1.6595038,-10.33842,-1.3609071,-9.059038,0.13825572,-17.585037,1.6028314,4.8215547,4.4634433,-3.2078242,0.12077415,-2.2517223,-1.5751379,-21.643488,-2.7905312,-2.1882396,-1.9418571,4.7583985,-2.2194567,-1.7006582,-4.6737676,-1.0585502,-2.7084553,-3.963798,-1.1296738,-6.0218964,1.8870589,-2.7874188,6.5670195,4.305226,0.23744683,-3.5333078,-2.897504,0.48025653,0.5045736,-8.855208,-10.013154,-10.402654,-16.416468,-1.4685215
51,5.3298316,6.963455,6.946547,4.8754954,2.5021381,-2.3815196,-0.7529368,-1.3932579,1.4288735,3.8678381,-0.2969492,-5.5241957,6.132628,-1.1373526,-5.4991937,-3.9871328,0.4676308,6.0381746,3.0724201,4.821261,-0.3252584,2.5287237,8.146784,4.828722,3.2800832,3.1191218,3.5388107,-5.6581783,-10.792012,3.0409784,-5.256865,-9.325337,1.6944165,-1.5884198,3.7047055,1.4653887,1.1836364,8.264597,-2.6541126,-1.4424834,3.37762,-1.3780266,2.233961,-3.3404658,-13.90295,-0.7570005,-2.1924577,-15.322249,0.29686135,-2.486186,0.7829658,2.4954536,-7.4323635,5.575871,-3.9146876,-4.6271405,-13.241047,0.7304194,1.128748,-13.125551,0.5368106,-9.495981,-0.32119358,-12.567236,1.5545276,-18.98794,4.1772923,5.238375,3.2414563,2.8459473,1.6127431,-6.208479,1.0747511,-19.229946,1.0707703,-4.5236335,-1.6162574,4.1531677,-5.3563266,-2.7113988,-3.4196727,0.49552077,0.3819461,-3.428747,-2.516686,-5.4652653,4.844092,1.564364,4.9304333,6.1047225,1.879219,-2.918987,0.20253478,3.1366444,2.0010223,-8.279519,-11.879185,-12.861685,-16.851343,1.5221604
