,99fee0a19b008f861969600865c985de,c834e02be94ea60ec2900976677cc474,dfcfd742612d616e7c1097c359c7e63b,123e950130b49f3692b2898d9a43ef9c,091126efa2a5f6896c1a128c49160228,b7cc218ca1bf93e7cf985ec718297e8f,2f23ae1dded4bbb8bd07cfc7f6427336,c810fd2451d1d96abe0584945a56bf8f,feb89dc9caf19ef8293e6bb151ee1866,767f3283ab767c0a7adbf5a18db0742a,1c7d2ad94334dd47c5d0181ab8aea2b9,08bd45c0807b6fb44faaa54fb53e4213,37f0f50bbe241beb5ca3703a962a8e8d,1aad9c2d080f1285de75d84d1b96f65b,4da62986df30d31d35fe1a57ca42739d,f3adc35cb1fc524f48eba2a0ea2c2b07,04b4ed8ceabf387ba2caa3e54509965d,ff289c73ac6541ac56707936f501a2cd,7311eb1c24e6b824f722d125c3af3477,5e881daab846993e2a1262bd76e598f2,bfcc7e237fe6a77b523dd9d3b03098b2,7af6ae689696e9ea838fbb88ee9afb78,8794266a9850580f5e066fcd3caea9c9,ca3cc27f240057f680ed6515dae7fdc1,c6aaf054cb3a6fecf4cad5e1602ceece,a2f21cd05cbf503426f5e24ab1aa0d65,ebffaf5c074232770582956617687f96,116f776446f19d78cb2a89c251128371,9b13767ad70a5aba75dfb8ab53b41a60,48cfa59632961313466dfcfd6a0e4bd0,0e274ec0a51227998286650629922662,c3d286727d3bc9f75ccf3964283e6fe8,a8809cc11488285159b609a0b669f59d,a8985695e90a39ad84c796e38206f195,59364744507fc064189cc76039389725,4be33645dd9f084ae764b704fa796e19,ecc95e5dfc560bd3c36f7b225b081f42,24743feeecdab3f091a06539f2b11dcf,aabb82168cc5440fc5c662209b0baa8f,c210b192c5b387540be3721f9bbf5d67,21823049adacccbea93a6988239a88e1,06b1b0ededcab44d5b5b97b9e5b43160,8612a638846acf832935cb932a1f0398,0117e9c502bd1cee660d22cb0e8b4a3c,868e0165fe32a8925b7f20afa5e1dbfc,3ebe761bfb1238c87195d431f41bf976,e1e0950f18e814ccace25739d2373bef,816adcb981eb4e362e1358439c1c50f9,d17d4e52392e61bf7543955737ee5b3d,41d407d2dcd22d6ed303635fcdd94744,f908a38600f83fdc81be5d4d19e1c44e,107273e73071282e4d0f4a0b46548da5,85d595577c2a94a0a96058af457da34d,02b4cbe5c2955ab2f66dc82cdf6dad64,45ffedadc43d8030c7f8a405ca9ab0db,e64faa80cdf98e9e30efe534471de110,259eb055b09c7c621e62bec9d100d490,7e171bbf8497f6f700510d47d0bce5f0,35e8f92891757e2c3fc0b41d6fa22be5,9ed5a69c305cd9031b6d38bb9f375923,e60da15c71e69772ae7da2c5f65865aa,9ab3a54e5cefa6a766fde0d8c304769f,eb79af3a1a9aa989f04b9161f7cfbcd5,2a29b04490b167eea05afea58d2dfc40,8678fa3a06998220d4612e2c31b51f03,eba69fef85fa63d9ca01273e9eda4dae,ffd660f96ba6668b2d8d86fc4e150862,0bd1dbc52a31344a9bf0c2fd0b16da8c,554345c10941538d3c323777253ee02d,11c6637e2dc386eaf99bb4ffc7544814,095dcca0a1cacb655451100eb59c8ef1,be2ee09d7e96f8404691a1367b7f8bcf,2692b51dc69b7a25255e60c4e6b8d269,aa203bbc98224540b556cf123e097c88,f672aa3aea2d03f0b297739022e9b716,d662d41c478094e4a8f701d57e0564d4,583e7caf625474a3918b14c9f2246d0a,e6597e930f9b32e98a6fd25d851f75da,768df3ea504b48ae391c6a6e7d27cda6,2abf330694cd7731207f2a9032b06581,1ca7de3787f8507c9042645d02405f66,c45cfa95e995f9bf8a6670a4864bca96,5253d98d25bc51baaf939f468ca8ef59,32b9c3a857a4561d923e804ff9c01c54,305f0ef12166d61f455a172ed26bf18c,055b448b67d7b3da8328ac876d03d0f0,2eb3650ae005e049a426a27cd8fcfbb9,22fe29187ea3d0c1909c6a2b91978cc7,6a262e6d4493c3254ef99e267db77a13,e51072f054476c7d775a498ebc7dfcb7,209c1511c7ca0e943da2606462614b95,c619014dce44f401c196cf7f60af4e54,5aa44ccd479f0310c977c1a673c4ad0a,14a0e05106135e35f3516fe52964651f,edd74e591385b3625e039a5966ddc0c3,5c19cd705ccd19702e1615b7f1adc1c1,5f9981020f592f84640f67071b0b9462,2da1ffca6c2b57046ba9d58302618c34,b3d06abc9373143dba5ec7195152218d,69346761032b8631fd4776b05a1911dd
45,3.6709533,2.896615,2.7867324,1.1646181,1.9904623,-1.5059528,2.1501644,1.3853015,-1.3827556,1.4823388,1.577959,-2.9302912,3.4948306,2.3618026,0.069499254,1.5971546,2.3715942,0.14839411,-0.1847651,-1.870601,0.55165255,1.6241255,0.18683612,0.5484262,1.0987825,-0.90032876,1.6040158,-2.9367712,0.13823316,-1.7676785,1.3278141,-3.1109583,0.07227799,-3.757452,0.52660453,0.1340333,-1.4054264,-6.789229,2.12424,-4.861151,-0.8541434,-4.9088116,0.8498763,-1.8893726,2.206977,1.4008144,0.01898186,1.4314679,1.236135,-0.033671103,0.09511437,-0.020538911,3.3417957,-2.9712024,-2.6274142,-5.8204117,0.013193905,-1.2542311,-3.8989878,-0.6565549,-3.6841831,-7.286081,-0.091695264,-0.97797704,0.6224742,-2.8062215,-6.2721157,-0.14391851,-2.2797887,-3.483036,-3.4093823,-2.265701,-5.9595866,-9.422399,-5.3739805,-6.135945,-7.408558,-0.36748278,-2.6172607,-5.362542,-7.5360007,-2.051875,-0.6140221,1.1162989,-4.7642174,-2.0477495,-0.50780797,0.34449077,-2.6006448,-8.952951,-1.6357232,-8.192924,-1.5070803,-4.625218,0.9576149,-9.519825,-0.5095415,-1.4369197,-2.606034,0.7116694
46,3.0363445,2.5740569,2.9023354,1.9195703,0.93805444,-0.4701295,1.9584998,0.92626107,-1.3085467,0.5075916,5.6054,-4.165682,2.15598,2.298649,1.3611429,1.4632956,0.8867412,-8.907105,1.0221769,-7.4193974,0.44608918,2.2893722,6.2675095,-0.28028637,-1.0338249,0.9789183,1.9454224,6.2726016,-0.1370318,-0.59468824,1.3035822,-2.9602604,-1.3404875,-10.669118,2.5076153,2.3290472,-0.35530904,-3.3015068,2.230506,-1.7303894,-1.3741138,-3.852251,3.431088,-2.5663197,4.987587,0.7560872,1.1892947,-0.57499236,1.3240976,-2.4049766,2.1653273,1.7682688,2.1093957,-2.9914982,-6.306044,-6.246477,1.8053217,-0.97606397,-6.4291716,-2.2813468,-5.4920645,-5.671499,0.55843496,-3.9566276,1.1508154,-1.3823636,3.0529125,0.35605574,-3.9925482,-4.90735,-6.22785,-0.31249446,-6.103881,-6.262437,1.9702325,-9.505768,-0.20225668,0.71625227,-2.4450889,6.0532465,-4.936263,-7.2426085,-0.47479904,0.62929106,-11.011501,3.2173939,0.6589248,-3.6574743,-2.0631437,-9.221142,-1.648927,-7.1384244,-3.4591537,-1.0168948,-1.4176725,-11.391758,0.0911178,1.0489174,0.5103891,-0.6508325
47,3.0196326,2.5041697,3.052197,2.3550668,1.2019215,-0.34243214,1.7928828,1.3363192,-1.1079749,0.7995345,5.3564434,-4.1354513,2.7085648,2.4813075,1.6996592,1.36775,0.5515934,-7.538985,1.419698,-5.508318,0.26971304,2.1246357,4.432832,-0.14270431,-0.6744924,0.8811979,2.0775647,5.674934,-0.23103082,-0.7403367,1.0728405,-3.0292263,-1.0653877,-9.910827,2.2402978,2.8001063,0.19964379,-2.6456642,2.4114437,-2.176892,-1.1205813,-4.009881,3.131369,-2.8093877,4.767975,0.8628144,1.0361226,-0.3692519,1.1708076,-2.4963555,1.7360882,1.5850885,1.4763191,-3.4155865,-6.613968,-5.8869834,1.1481383,-0.72959423,-5.6556334,-2.0798924,-4.616893,-5.485166,0.5243662,-2.947005,2.0950818,-0.10531974,1.9701183,0.3724128,-3.6570334,-4.057259,-7.451455,-1.0123482,-6.2329226,-6.480922,1.1673343,-8.142001,-0.98973274,0.8429882,-2.0082216,4.0743876,-5.3851705,-7.783751,0.15796673,0.4101212,-9.236738,2.697245,0.596063,-2.0191147,-2.7452447,-9.445528,-1.4133788,-7.8951135,-3.239789,-0.53383195,-0.5240586,-10.867491,0.38092512,0.9496988,1.0931964,-0.67587894
48,4.0592027,3.4375565,2.8324642,2.3707776,0.9458252,-1.8655152,2.1424694,1.6734226,-0.43173015,0.37878633,4.2968254,-3.9383962,2.600338,2.7660449,1.5369194,1.4202127,0.62960744,-7.456244,1.1319042,-4.800977,1.2023909,2.057391,4.4435577,0.073960245,1.0539272,0.015041232,1.3479297,1.9526567,-0.5915897,-0.56859905,1.5205767,-3.2967649,0.7564908,-9.444701,1.8923278,3.1383243,-0.24381703,-3.0284853,2.0169957,-3.5373583,-0.47990778,-4.29527,1.6777176,-3.5479932,3.086928,0.53328645,0.57203907,0.16705936,2.4054685,-1.4651059,1.0212512,1.0624658,1.851578,-4.583106,-4.738104,-5.677851,0.40829742,-1.9163783,-4.241047,-1.5585604,-4.3867893,-5.8349876,0.059560716,-1.9952455,1.1212198,-0.36496437,-0.5340953,0.32766628,-3.2683966,-3.7316055,-5.9811506,-0.8920026,-5.8876,-5.9857435,-1.8809023,-5.4898324,-3.2174513,0.64933187,-1.707089,2.0521433,-5.8347883,-3.9329205,-0.83600163,-1.7883354,-5.3198547,0.874918,0.5242857,0.9875641,-1.2508531,-8.020502,-0.48911682,-7.302673,-2.5744402,-2.6880834,0.4007696,-7.2807813,-0.6753184,-0.71055984,0.8165717,-0.7439323
49,3.7335577,3.6885316,3.7133098,1.5565616,1.6765237,-3.6556103,2.1347363,1.6615714,-0.8114073,0.92051715,3.1172614,-5.653552,3.3815393,2.7746243,1.5444258,1.2176151,0.69959337,-5.534694,1.2976213,-4.6520267,1.7724152,1.5718664,5.2009335,2.341052,0.8659899,0.45142123,2.419881,2.9366693,-0.60516626,1.035038,1.9951851,-4.515809,0.2977606,-8.714167,1.0761095,1.5199682,-0.49792808,-4.9135346,2.6357794,-3.217111,-0.7161865,-3.9603167,1.4393283,-2.2066703,2.7112498,-0.631938,0.57018447,0.9214624,4.3120446,-1.8568627,0.59211767,0.5783913,2.4289062,-4.694117,-4.3894873,-6.770824,0.59238654,-0.9121425,-5.216641,-0.9253367,-3.1564171,-7.1815386,0.11151996,-0.6434865,-0.256145,-3.133583,2.7055347,-0.3294946,-3.843591,-2.703916,-4.572733,-1.2660031,-5.8666286,-5.9471354,-3.0932076,-6.679427,-3.963807,-0.15658641,-2.4830348,-0.66118574,-8.690761,-4.05415,0.6937307,-0.4797969,-6.169709,0.808337,-0.0751394,1.9614418,-3.088381,-10.557598,-0.6082361,-11.15025,-1.5087118,-4.382433,1.0629349,-9.020214,-0.6862811,-1.476146,1.2609818,-0.49117362
50,3.889025,2.7943835,1.9333656,2.5527122,1.3977115,-3.0894513,1.85087,1.4840502,-0.77701974,0.63373005,2.1582346,-3.111242,2.5818977,2.7266402,0.7159695,1.7896371,1.6667312,-3.2078989,0.42845565,-4.1814966,1.8712771,2.2030902,3.5622084,1.2153168,1.597535,-0.72775066,1.9648641,-1.9785461,-0.067133516,-1.5450404,1.6504148,-3.285529,0.5032277,-6.8344293,1.080104,-0.2092147,-0.80225646,-5.5869646,2.2705405,-3.779687,-0.74339294,-3.477302,1.0781451,-2.7724476,2.6410334,1.4635613,0.1660887,0.44112074,2.4836607,-0.77441406,0.42534238,0.1282039,4.011055,-3.3479667,-3.9759269,-6.9885917,1.1588423,-2.3897262,-4.858537,-1.8764255,-4.4839873,-8.22827,0.22052437,-2.598895,-2.4967694,-1.0828925,-3.6973052,0.82650495,-3.5432339,-4.612041,-2.2938247,-1.7233188,-5.700937,-8.363369,-3.1587274,-6.386818,-5.3462,0.054462016,-1.6218964,-0.36424088,-7.260656,-4.5852876,-0.8189289,-1.6432749,-3.9581761,0.34281218,0.4566406,3.8714378,-0.049866676,-8.735764,-1.0142775,-8.25338,-2.1923485,-5.109231,1.2172191,-8.035076,-1.054291,-1.8566449,-3.0225203,0.055477977
51,4.3547654,3.6084921,2.1856773,2.4211812,1.0027357,-3.5537975,2.1191392,1.7309651,-0.16637254,0.29128623,2.1667974,-4.127007,2.6172261,2.7279415,0.9854372,1.6487701,0.45598212,-4.2381177,0.75521374,-3.7532244,2.2823703,1.8524096,5.735856,1.4014161,2.1248238,-0.9907484,2.597961,-1.4814944,-0.62094957,-0.8151807,1.9321519,-3.2786407,0.7532902,-6.1842694,0.704705,-0.16771668,0.01339864,-5.8085146,1.4481951,-4.159604,-0.4620413,-4.1110754,0.55374485,-4.034336,1.1298581,0.5767758,-0.070312664,0.6664866,3.5463004,-0.36507094,0.2530926,0.118989706,3.41941,-4.9562216,-4.305293,-6.9106894,0.34069794,-2.6461396,-2.887175,-1.020203,-4.0644875,-7.6588397,-0.3780117,-1.5899541,-3.6324773,-1.2222359,-2.01417,0.80250823,-3.1547034,-4.375486,-3.0515265,-0.88717747,-5.788967,-5.8251405,-5.4562526,-4.5768766,-5.3497734,-0.20177841,-1.5498164,-0.6210387,-7.7923937,-1.6917539,-0.45743644,-2.2430396,-1.0154155,-0.37585777,-0.08991557,3.8018854,-0.7174039,-8.290211,-0.39960295,-8.896806,-1.7699126,-5.8890343,1.0059841,-6.2102404,-1.5391389,-2.2109692,-0.5156009,-0.67307985
52,4.52595,2.7935498,1.6765742,2.5794537,0.7351302,-2.8329372,1.7434523,1.7327547,-0.73992276,0.7563137,2.7517095,-2.1620424,3.1651258,3.1051147,0.5478867,1.9997312,1.2780454,-4.5394936,0.4781958,-4.1411195,1.4792452,2.2568724,4.2124624,0.8799709,2.1914113,-1.3058542,2.4113748,-2.5437782,-0.08513066,-2.3674753,1.6966921,-2.5347269,0.3253206,-8.094785,1.8426135,1.2352911,-0.24980402,-4.411816,3.005183,-5.1899176,-0.91702175,-5.151325,1.2007613,-2.9350667,3.8215544,2.1821003,0.66614705,0.9693614,1.8096614,-1.6989083,0.41855618,0.89993644,3.0400188,-3.1840982,-4.2911496,-6.2199764,1.8572516,-2.517379,-4.8848715,-2.2804503,-5.1235924,-7.0101285,0.49402612,-1.3222482,-0.95543003,0.9012425,-0.5867882,0.80695546,-2.7698383,-5.0452533,-3.2359948,-2.3054147,-6.748005,-7.8903723,-3.2732487,-4.5645885,-4.4526014,0.60832375,-1.4911664,0.5079529,-7.362167,-4.335463,1.30837,-1.5615833,-2.8143222,0.19901013,0.6648381,3.8899362,0.86068296,-10.133408,-0.7119843,-9.862034,-2.5976932,-3.8869443,2.6526875,-9.169185,-0.80962074,-1.6727883,-1.6984215,0.074502945
