,08bd45c0807b6fb44faaa54fb53e4213,b73cb42e006377b6fde3161fcec1d0f9,30dbf1c75521f969f69ff64101abcee2,583e7caf625474a3918b14c9f2246d0a,7a3ba492a5e6828062d29151d0ac288f,0234344c5194a16654cbdac94efd8de1,d91d91ddd239d382e64507aae73eba4b,78685ceba064e4c0ed07ada1dc4dcd8d,f34cdcd73e535507d29c29b19d01f658,0fb538dc7ae93db1aad8af6b841e0274,f0251ae1f45621e16745ce99443f242c,b66772dfb431b48b579915617caf0ad6,868e0165fe32a8925b7f20afa5e1dbfc,83ce8edb4ac8c161373501ee646e0000,9597fc3785cf1fa55fae3a6a76e3e1d7,a738568b261166a672bdd2c51055fff7,750ba0e2bb9fe55d1cbb3b4eaadc1981,cc4fa36d40bc7a4d412d0e7cb87ef853,0a4893b9a6062b1e61e27c920e0e38ca,8375b47f50ee3b002fe82bfe00409092,09e001b592afa7c54186b4bd0f7fd237,9318d8cb603c43732005170b52f5de79,552b2e6b06aff5e457765df86c108618,05810500448cc3ad7c9d8b11a497f1ca,92886da043b3cfb88c385fc9b72752d5,e8724520788bb38a7f9d22c91318f016,5e881daab846993e2a1262bd76e598f2,e25ef47f374d93454b340499c284a37e,4da1ab0190b065b4136bce78f2a475b7,e9311af1b908303f03c070ba934c0d8a,54836838deb0d4769d6d07eb48fa827f,1d1d68c0261030f6885f385754f10174,919f52074a986016c7e460883cbe1484,1225347ee9208076df507676ba6503e7,ba0a5157f621548f0a487dc25bf3fada,5b824059f35b2d1a22e2ce26ab79ede0,e38bafa6321bd4ed4b15f934c3eb652c,66710dc67a16ee15b84b22764079988c,f672aa3aea2d03f0b297739022e9b716,19bf0c1b9f4d2805e5df22736695b103,57f295f1e37d390a0d93e4b898f5a1ac,07eb166d091e1aebe641105881f4f2d3,38eb18bdb8fc24ba2666bc99f04719ba,47a9d10e32ffbceb163e240b65825d7e,5ec7485582e96e450b0c65c431780a11,c1ba9460c7bf03aa48206243533697a9,422a3c019dbe1b529c87ac238b5bafd5,095dcca0a1cacb655451100eb59c8ef1,554345c10941538d3c323777253ee02d,5ad4ffad545af8e279101d52bd189173,a6fb5086a3f1107b90bc46aaf31c1d78,838f9b15d03dbd6dc65050aac63dd8d0,495619e6c51e1e0955975577268afaf7,41d407d2dcd22d6ed303635fcdd94744,0eb88b722902316b11770922bcdaca7b,c5750b049169944a0a720c0f9c5c0968,aed191bac0b1c3264208a084af848bed,8abd3585c9b1660fdd408406819f4295,c3b9e67755c1877b5055fcf237ee8a2c,b746f465fc0a651d16eeecc079762c90,60100a196856996735dfb367491283a4,fca1ed7792b0c80cd00c60203ba400e8,b701af8d98ca714dab16ab6724bb631a,1516cd1f7a1e4da4a9318783cb437b3f,1c2b8892a0d7f828d72808cd01cfd199,1227d149bbf9c6e0c11ab7d46c7e503f,80f6c62af8a91fce6b60c53a999bdd7d,c25f046b8bc4de3bcdb537665b5fb25a,b60765bf2e10d524fe9872a961bc4c53,b8544f4c7065245a8949a406eebdab42,5a6c87d6a4eb5e114959f6192f29b641,c9f9355d32e264f6bc060415332587bb,d662d41c478094e4a8f701d57e0564d4,c467d4b4b5f787571d0b7d72c1504ecd,834408b5dea275ad6ac778a97c1414cb,d922e28fdfb36aa671e51df99219225a,bb5d90bda16047b2647c35bcee57cd77,66950cf19482c3f3ee1b7971a304e6c4,c2c4cdbd0939f6a85f1d9dfa6d148a5e,56440c70f592a33b20e98a858002d123,107273e73071282e4d0f4a0b46548da5,c48070f3061b086b60ff32f77e0002fa,91e949df3116e7bc8735d49bceb673a1,55a5e9cc5ecbf0ab7005bda5581d4825,42585a533f2fd89feb71061338fe7dd6,3891c9c486fe0958dacac18bc09c05a3,c86c42d313081e6c6ec2c8088812cb23,2b8313923596f09c18a4b6802c632b36,149550abac2acbfef6d5ae32d4103fcd,10aa3fe0c9285b3a9bb386ecca984c5b,edcee9ae6196e011c79d9763cfa748db,c69962aad1a56cd7400314f370f6e8ba,a2989847b1fb3dfd897685a913060946,e335f74033bc634af43ee6baa84fa247,1cb493a848bb5451756c85b2a5ffd356,0117e9c502bd1cee660d22cb0e8b4a3c,ec4387340f04d3ca85d61e808a411bb9,55a3b3b66eb1d13cf1e9d43f843987c6,04b4ed8ceabf387ba2caa3e54509965d,6d1d55869c5b78e9862457d11a2ce607
44,6.844673,6.805253,5.9990087,5.082042,5.87599,5.3413124,5.60817,5.576137,5.134655,5.121454,5.2145815,4.2482333,5.074722,4.932884,4.5580273,4.920336,4.8087068,4.9606247,5.061772,4.1150656,4.848599,4.6757655,4.634724,4.2835445,4.6288667,4.6367583,4.420513,4.4354324,3.4036798,2.2008169,4.0712204,3.9642303,3.5332527,4.1825914,3.5228136,2.747079,3.818121,4.1308517,4.2020826,3.819441,3.7920926,4.0752754,3.8732262,4.196985,2.4569826,3.1044543,2.9654877,2.6539283,3.725384,2.1004627,4.0002074,3.8148882,3.30562,2.1074464,3.6167567,3.366878,2.536444,3.5790775,3.329674,2.3604386,3.305989,2.3702564,3.3178718,2.7730932,3.4427302,2.4693692,3.2687626,3.4460225,3.30841,3.2203557,3.3515537,2.4107513,2.6815152,0.15158892,2.3382082,3.3398094,3.2870214,3.3439193,3.0116084,2.3417096,3.358661,3.1698775,2.9260638,3.1109335,2.2397046,3.0708601,2.974446,2.7030144,2.4771593,0.86073834,2.9654062,3.1220255,3.0248175,3.2176616,3.163324,2.5812821,1.2292216,2.8321025,1.8843682,2.3745883
45,6.844673,6.805253,5.9990087,5.082042,5.87599,5.3413124,5.60817,5.576137,5.134655,5.121454,5.2145815,4.2482333,5.074722,4.932884,4.5580273,4.920336,4.8087068,4.9606247,5.061772,4.1150656,4.848599,4.6757655,4.634724,4.2835445,4.6288667,4.6367583,4.420513,4.4354324,3.4036798,2.2008169,4.0712204,3.9642303,3.5332527,4.1825914,3.5228136,2.747079,3.818121,4.1308517,4.2020826,3.819441,3.7920926,4.0752754,3.8732262,4.196985,2.4569826,3.1044543,2.9654877,2.6539283,3.725384,2.1004627,4.0002074,3.8148882,3.30562,2.1074464,3.6167567,3.366878,2.536444,3.5790775,3.329674,2.3604386,3.305989,2.3702564,3.3178718,2.7730932,3.4427302,2.4693692,3.2687626,3.4460225,3.30841,3.2203557,3.3515537,2.4107513,2.6815152,0.15158892,2.3382082,3.3398094,3.2870214,3.3439193,3.0116084,2.3417096,3.358661,3.1698775,2.9260638,3.1109335,2.2397046,3.0708601,2.974446,2.7030144,2.4771593,0.86073834,2.9654062,3.1220255,3.0248175,3.2176616,3.163324,2.5812821,1.2292216,2.8321025,1.8843682,2.3745883
46,6.844673,6.805253,5.9990087,5.082042,5.87599,5.3413124,5.60817,5.576137,5.134655,5.121454,5.2145815,4.2482333,5.074722,4.932884,4.5580273,4.920336,4.8087068,4.9606247,5.061772,4.1150656,4.848599,4.6757655,4.634724,4.2835445,4.6288667,4.6367583,4.420513,4.4354324,3.4036798,2.2008169,4.0712204,3.9642303,3.5332527,4.1825914,3.5228136,2.747079,3.818121,4.1308517,4.2020826,3.819441,3.7920926,4.0752754,3.8732262,4.196985,2.4569826,3.1044543,2.9654877,2.6539283,3.725384,2.1004627,4.0002074,3.8148882,3.30562,2.1074464,3.6167567,3.366878,2.536444,3.5790775,3.329674,2.3604386,3.305989,2.3702564,3.3178718,2.7730932,3.4427302,2.4693692,3.2687626,3.4460225,3.30841,3.2203557,3.3515537,2.4107513,2.6815152,0.15158892,2.3382082,3.3398094,3.2870214,3.3439193,3.0116084,2.3417096,3.358661,3.1698775,2.9260638,3.1109335,2.2397046,3.0708601,2.974446,2.7030144,2.4771593,0.86073834,2.9654062,3.1220255,3.0248175,3.2176616,3.163324,2.5812821,1.2292216,2.8321025,1.8843682,2.3745883
47,6.844673,6.805253,5.9990087,5.082042,5.87599,5.3413124,5.60817,5.576137,5.134655,5.121454,5.2145815,4.2482333,5.074722,4.932884,4.5580273,4.920336,4.8087068,4.9606247,5.061772,4.1150656,4.848599,4.6757655,4.634724,4.2835445,4.6288667,4.6367583,4.420513,4.4354324,3.4036798,2.2008169,4.0712204,3.9642303,3.5332527,4.1825914,3.5228136,2.747079,3.818121,4.1308517,4.2020826,3.819441,3.7920926,4.0752754,3.8732262,4.196985,2.4569826,3.1044543,2.9654877,2.6539283,3.725384,2.1004627,4.0002074,3.8148882,3.30562,2.1074464,3.6167567,3.366878,2.536444,3.5790775,3.329674,2.3604386,3.305989,2.3702564,3.3178718,2.7730932,3.4427302,2.4693692,3.2687626,3.4460225,3.30841,3.2203557,3.3515537,2.4107513,2.6815152,0.15158892,2.3382082,3.3398094,3.2870214,3.3439193,3.0116084,2.3417096,3.358661,3.1698775,2.9260638,3.1109335,2.2397046,3.0708601,2.974446,2.7030144,2.4771593,0.86073834,2.9654062,3.1220255,3.0248175,3.2176616,3.163324,2.5812821,1.2292216,2.8321025,1.8843682,2.3745883
48,6.844673,6.805253,5.9990087,5.082042,5.87599,5.3413124,5.60817,5.576137,5.134655,5.121454,5.2145815,4.2482333,5.074722,4.932884,4.5580273,4.920336,4.8087068,4.9606247,5.061772,4.1150656,4.848599,4.6757655,4.634724,4.2835445,4.6288667,4.6367583,4.420513,4.4354324,3.4036798,2.2008169,4.0712204,3.9642303,3.5332527,4.1825914,3.5228136,2.747079,3.818121,4.1308517,4.2020826,3.819441,3.7920926,4.0752754,3.8732262,4.196985,2.4569826,3.1044543,2.9654877,2.6539283,3.725384,2.1004627,4.0002074,3.8148882,3.30562,2.1074464,3.6167567,3.366878,2.536444,3.5790775,3.329674,2.3604386,3.305989,2.3702564,3.3178718,2.7730932,3.4427302,2.4693692,3.2687626,3.4460225,3.30841,3.2203557,3.3515537,2.4107513,2.6815152,0.15158892,2.3382082,3.3398094,3.2870214,3.3439193,3.0116084,2.3417096,3.358661,3.1698775,2.9260638,3.1109335,2.2397046,3.0708601,2.974446,2.7030144,2.4771593,0.86073834,2.9654062,3.1220255,3.0248175,3.2176616,3.163324,2.5812821,1.2292216,2.8321025,1.8843682,2.3745883
49,6.844673,6.805253,5.9990087,5.082042,5.87599,5.3413124,5.60817,5.576137,5.134655,5.121454,5.2145815,4.2482333,5.074722,4.932884,4.5580273,4.920336,4.8087068,4.9606247,5.061772,4.1150656,4.848599,4.6757655,4.634724,4.2835445,4.6288667,4.6367583,4.420513,4.4354324,3.4036798,2.2008169,4.0712204,3.9642303,3.5332527,4.1825914,3.5228136,2.747079,3.818121,4.1308517,4.2020826,3.819441,3.7920926,4.0752754,3.8732262,4.196985,2.4569826,3.1044543,2.9654877,2.6539283,3.725384,2.1004627,4.0002074,3.8148882,3.30562,2.1074464,3.6167567,3.366878,2.536444,3.5790775,3.329674,2.3604386,3.305989,2.3702564,3.3178718,2.7730932,3.4427302,2.4693692,3.2687626,3.4460225,3.30841,3.2203557,3.3515537,2.4107513,2.6815152,0.15158892,2.3382082,3.3398094,3.2870214,3.3439193,3.0116084,2.3417096,3.358661,3.1698775,2.9260638,3.1109335,2.2397046,3.0708601,2.974446,2.7030144,2.4771593,0.86073834,2.9654062,3.1220255,3.0248175,3.2176616,3.163324,2.5812821,1.2292216,2.8321025,1.8843682,2.3745883
50,6.844673,6.805253,5.9990087,5.082042,5.87599,5.3413124,5.60817,5.576137,5.134655,5.121454,5.2145815,4.2482333,5.074722,4.932884,4.5580273,4.920336,4.8087068,4.9606247,5.061772,4.1150656,4.848599,4.6757655,4.634724,4.2835445,4.6288667,4.6367583,4.420513,4.4354324,3.4036798,2.2008169,4.0712204,3.9642303,3.5332527,4.1825914,3.5228136,2.747079,3.818121,4.1308517,4.2020826,3.819441,3.7920926,4.0752754,3.8732262,4.196985,2.4569826,3.1044543,2.9654877,2.6539283,3.725384,2.1004627,4.0002074,3.8148882,3.30562,2.1074464,3.6167567,3.366878,2.536444,3.5790775,3.329674,2.3604386,3.305989,2.3702564,3.3178718,2.7730932,3.4427302,2.4693692,3.2687626,3.4460225,3.30841,3.2203557,3.3515537,2.4107513,2.6815152,0.15158892,2.3382082,3.3398094,3.2870214,3.3439193,3.0116084,2.3417096,3.358661,3.1698775,2.9260638,3.1109335,2.2397046,3.0708601,2.974446,2.7030144,2.4771593,0.86073834,2.9654062,3.1220255,3.0248175,3.2176616,3.163324,2.5812821,1.2292216,2.8321025,1.8843682,2.3745883
51,6.844673,6.805253,5.9990087,5.082042,5.87599,5.3413124,5.60817,5.576137,5.134655,5.121454,5.2145815,4.2482333,5.074722,4.932884,4.5580273,4.920336,4.8087068,4.9606247,5.061772,4.1150656,4.848599,4.6757655,4.634724,4.2835445,4.6288667,4.6367583,4.420513,4.4354324,3.4036798,2.2008169,4.0712204,3.9642303,3.5332527,4.1825914,3.5228136,2.747079,3.818121,4.1308517,4.2020826,3.819441,3.7920926,4.0752754,3.8732262,4.196985,2.4569826,3.1044543,2.9654877,2.6539283,3.725384,2.1004627,4.0002074,3.8148882,3.30562,2.1074464,3.6167567,3.366878,2.536444,3.5790775,3.329674,2.3604386,3.305989,2.3702564,3.3178718,2.7730932,3.4427302,2.4693692,3.2687626,3.4460225,3.30841,3.2203557,3.3515537,2.4107513,2.6815152,0.15158892,2.3382082,3.3398094,3.2870214,3.3439193,3.0116084,2.3417096,3.358661,3.1698775,2.9260638,3.1109335,2.2397046,3.0708601,2.974446,2.7030144,2.4771593,0.86073834,2.9654062,3.1220255,3.0248175,3.2176616,3.163324,2.5812821,1.2292216,2.8321025,1.8843682,2.3745883
