,ad4cba5280fb47cbebea01e7031af61c,8abdf967e5b46a4af2dc34923219a392,25b7d72340d612b530455f3f2695d11a,8562afaf3955423d4eda6d71b8b277d8,6c5f4f9666d82b1bedf94e99acfe6741,5cd37e05111717fc8bbb6b94769a58f0,d829bee4984f82ffc2453212157caf96,9d127ac8ec1a7b03befe92229847b811,bf3a1a4c1b84ea31505d1050de6beab1,2d16d001e21717f960cf771ae879b1dd,83e948f389f9d97b0c975afc880989e8,13c94683bc0368daf22efe280916acd4,46d99f09b9b4c58ca58cda72404768bb,e6ae687fa14ab2cd9955578eb02bdcab,69023e9c72ccf5e979a500bf1c235026,26005dfb7ad2e8cdbb139846af329663,8145fcdc23c05da1eaa10f826eafcd02,e16d86b7fe770de88e7e8fd0fb6c8b5a,d326d182c4d5d5cac0f8ea5d778af5b1,1d145835e7f0188562322f4eefb02657,d3d472c89611f2b47bbe1b12747001e8,bcc804ad1c95335596932486130c5e6d,6472eb8b1e09f892aca2f23182962903,7d14fe4e8495c6c1ee5a40bda6bc1fc5,7ff346973a282aa55de296afdb5d74af,4457bfd8e0cc459a2088fdaa222aa3af,90aca794c7e30b8a77e87f13ffc9a5cc,bc3676c17839094c4fa8e33268905268,120eba657e42a11a5c29f97b90f02035,fd1098cd571337c869bc804919b0f630,bdf8a26094624622d68509a87fa75ba7,8206db4b8b8bbd572d04ab96cb720f52,5461cbec86382de4f99ac81bfd6293cb,cbfdf57625ab3c2f96b2cbe53342b94f,4c687e9abe11199b993e2ab668384d5c,a0b84d1e743c5c63fa472ebb0e5f920e,2fac845da336657d55f1a9f350c6bc09,1c2b8892a0d7f828d72808cd01cfd199,1fb6ab5be1d427ef2ed5faeaacd60eca,abae3771d5f40267f682b62f003a3d9b,210103819517329a90f0656fbf1639ec,86e14dd85367bf944f87fb172a7697ea,cc60312357314937af544b9333c06feb,dab1160ee7a4ecf9945086ff09f99528,0ddcd311e02f742e2e0e61ce02cf9c29,b2d174d55400124fc94a0b38fada4b3a,f2b75630f9d3ae484c97b3ee9c2ce66d,308df1fb41d807a16562a9960b47db39,63bffc481d9d40a5b6aaf178954bbcdb,09fb9a825ce15adbdb8cb2fc98de038b,c39e15de7f8295ecfed0969cd53b2126,729294fe01d434e2eff0b0528bd4d26a,63e1f0fefba06459121a3a6fa83c5941,ed4eb0c93690ed93b1306bbc507ef2ba,d7f06fea948e188eea5ef649478bb75e,146011b4b3b1ac5bd7d8224c5d93209d,1b9123f5b28e795eec7c9fac313296a8,aeacd2afff6f64686cf9630d9547a892,3a7bcfd3dd1c23c2efae4b6b3fcd36a3,e9b70570f6e642a8721db4312e0b2763,1f6cf1d5418139ccc08e2bb80b6fd00d,1b057b5f1c048af522447b5cda8c6be9,4608fae4bbc9964cdd17af8782f2155e,84351f43af04791ddd7762ac90f5bb66,466cdff6005dcc2faeaa225f5048174a,4aed6a6836270535a3e0c9b3f5b966e8,fe0ee07c8a03dcc118f7d3ceb7ae8f47,4d6c4c551f53c3ab04e6af55c2fdbc63,ffa31a3700f9548aa83f7acaa113d1e8,ab0184f9b865f34e92ea87ed83be9079,103f1919b7687d97c88fd3c34b52a0ee,ccddd34639efdaf38949c8859f85eca7,f3ab46eb643f9fd49253881533af6c9c,4ad850902c9101b6a6024b081f1ab9d0,cb5b9907447a49154182dee3ea78d16e,df8ccc83457fa7a13d3aa89a402b6c29,d0fbc9aff818121519652ff493a83314,252ba0276b58c6239fcabd31c6082a06,fe74fd714cefe90175f7aec710750fa5,99b45d835ebb17d61efa99fbea02ad39,b32c31cdf2e8499f2dcf74dc1dca50df,97fd5405520473610f5ff4686960371e,68c56896f754db932a51a88ebad5bc6a,faf12d1e8ced164ada65be05df6962d1,cd5cbbf5c9cdb460f3da9ceed4a787ad,47f2617de53ce85d035fd4d1cc587272,a14e6fb98dfdb0c8bb6403538c4feaae,8af9b72c1b3847562719d980e6cab6ef,f128a86a33356a0f49169a42bbdaa7fa,97a7fce8cdd13b1e08878a12b1ece4fd,526f60719efbc69c6a1d39c7ad78f864,6de8fff163b98c8aa71aeec462c52f49,011e10f8a25fbb7772784b8ada133bb3,e5841b2713289f05e7bc8221f7086b42,d1f4babdfa6aa29532c66b9b1b30c201,403aa856cd248423fcd9f7242ef77099,717e6182253f059237eb5caacd914ba4,7997386ba2220d045f0c4c8d2070d451,f15b29f8cd5dc2b290818ad676b17429,2743823e7602e70cfa467627e69d2774
53,7.0469995,5.982042,5.7425547,5.861706,5.8084507,5.7320743,5.743329,5.5103726,5.3517838,5.452684,5.3793516,4.7469845,5.212862,4.9794,5.1124606,5.017634,4.939768,4.9789395,4.8769765,5.149886,4.833788,4.499887,4.8044157,4.4514785,4.566673,4.773741,4.9256268,4.7855844,4.870526,4.0769114,4.537711,4.521737,4.549979,4.5400295,4.4592543,4.376417,4.7092805,4.4670944,4.462257,4.491883,4.363923,4.514015,4.5798206,4.16614,3.903391,4.2699156,4.183031,4.258197,4.3854585,4.353547,4.5264916,4.4308004,4.373973,4.3202324,4.4695573,4.480464,4.4382267,4.40362,4.3556557,4.2753215,4.275938,4.3016233,0.8796048,4.2892046,4.3356175,3.774302,4.349597,4.144773,4.003694,4.3299274,3.8147752,3.7840567,3.8853726,4.022348,4.091705,4.1013083,4.302656,4.1079035,4.1257396,3.9913938,4.23766,3.7494,4.243838,3.8886385,3.8154607,3.2258368,3.8983514,2.6263747,3.8750105,3.965071,3.6054146,4.032664,3.7825367,3.743361,4.001413,3.2302911,3.445333,3.2229245,3.9239466,3.89508
54,7.035375,6.0023785,5.7959776,5.881343,5.8246665,5.707688,5.7015634,5.4660187,5.3572063,5.4129395,5.3685207,4.829909,5.217211,5.0150843,5.1209373,5.0069156,4.9507327,4.9545207,4.9079595,5.0716844,4.859921,4.5478845,4.775613,4.512844,4.6117373,4.7687097,4.89713,4.7438197,4.834101,4.1113305,4.5499406,4.537706,4.512342,4.535789,4.473541,4.3783307,4.6601467,4.4250355,4.462781,4.495498,4.368792,4.4831195,4.553471,4.1261697,3.990276,4.3040304,4.215274,4.226167,4.3446593,4.379705,4.4816947,4.3997636,4.3820004,4.3332047,4.4483223,4.4043174,4.319149,4.3646355,4.333955,4.300057,4.2774963,4.2830296,1.0451212,4.270039,4.337935,3.7840002,4.3502917,4.169003,4.011395,4.3252244,3.8975058,3.7622917,3.9304984,4.0391607,4.0474343,4.0985646,4.262227,4.0938005,4.1037526,3.9879758,4.064928,3.8006575,4.1820126,3.8478165,3.8641014,3.3064995,3.9297438,2.716189,3.8279269,3.9612584,3.7082567,3.9808326,3.8605459,3.7100446,3.9969978,3.2919807,3.523142,3.2215662,3.8864183,3.8727753
55,6.916094,6.0580263,5.814583,5.9352674,6.1028123,5.5871887,5.634554,5.400846,5.3228974,5.3972406,5.4358873,4.9887576,5.232654,5.0741143,5.1441674,4.9546704,5.356838,4.9569798,4.9588494,4.9058223,4.9002037,4.391401,4.564535,4.8973517,4.7267814,4.799223,4.8653574,4.6616955,4.7766585,4.167316,4.637703,4.508263,4.4706926,4.5484676,4.478732,4.4461765,4.5553412,4.42705,4.290029,4.419885,4.332096,4.4405603,4.4995904,3.681822,4.325109,4.3729954,4.129012,4.068357,4.5880094,4.4410024,4.396688,4.3257384,4.4113164,4.216474,4.440814,4.3961306,4.2651,4.3585377,4.3309054,4.1659307,4.2327847,4.2870274,0.26952434,4.2487907,4.2883763,4.330357,4.215018,4.051189,3.9300485,4.301806,4.0699906,3.48477,3.8060174,3.9666252,4.011572,4.0226626,4.5882187,4.116938,4.08921,3.7257643,4.070931,3.9954772,3.9335814,3.475917,4.117469,3.5205977,4.0335126,2.987327,3.3714917,3.854966,4.035116,3.8961024,4.2104993,4.043521,4.030925,3.3524694,3.727765,3.4351401,3.904388,3.8170652
56,6.5633545,5.879177,5.496698,5.828857,5.904966,5.6815434,5.9319015,5.7831545,5.191359,5.6580176,5.189378,4.668856,5.191194,4.858054,5.0567737,4.6477995,5.3064303,5.196771,4.608595,5.4411826,4.653991,4.0971317,4.7485065,4.8126335,4.395619,4.6014175,4.977769,4.973336,4.865021,3.3721528,4.5295844,4.399272,4.820891,4.6638045,4.406003,4.630173,4.823057,4.9173207,3.849051,4.323239,4.3554516,4.694288,4.627688,3.7578366,4.0529723,4.2000885,3.5142698,3.45068,5.060501,4.145692,4.637383,4.4812384,4.2005963,3.9762747,4.5080037,4.965084,4.739933,4.6225805,4.4985,3.646475,4.12072,4.2006702,0.24964333,4.2899837,4.143388,4.7352095,3.9958425,3.714271,3.5593526,4.141958,3.4394479,3.3729181,3.2943022,3.7706523,4.548935,4.032577,5.0754576,4.0959425,4.3046994,3.5957625,5.081126,3.5141866,4.1480174,3.5633435,3.5442238,3.557712,3.8938978,2.7999597,3.3726666,3.7765741,2.9968581,4.365687,3.6662495,4.701133,4.07145,2.2780325,3.0453815,3.6658716,4.301565,4.000081
57,6.7552733,6.0619183,5.7085323,5.8332586,6.108536,5.6565456,5.7106223,5.5399656,5.2936797,5.5164123,5.3443604,4.98238,5.21189,4.932871,5.1738157,4.835741,5.3259325,4.977174,5.0035167,5.1441774,4.8310504,4.2744584,4.564358,4.8528423,4.6469994,4.737247,4.991904,4.7786226,4.8649035,3.8579664,4.647401,4.5016203,4.7027373,4.61459,4.4396133,4.538727,4.6286306,4.5497594,4.0836334,4.3716593,4.2762876,4.5632544,4.5511594,3.4528077,4.323418,4.402312,3.9061258,3.8273046,4.94475,4.4776087,4.446957,4.2676063,4.4826317,4.113475,4.5129104,4.5159783,4.6569557,4.445683,4.414204,4.013902,4.1780057,4.225434,-0.28308797,4.227371,4.338882,4.2799053,4.12779,3.9355257,3.7332215,4.414578,3.9161003,3.372209,3.626917,3.947712,4.1670327,4.032489,5.059495,3.9815595,4.123156,3.6018977,4.2836304,3.8643405,4.023562,3.588839,3.8105166,3.5840347,4.0523148,2.7161531,3.260518,3.961936,4.0285635,4.0432286,4.3589582,4.161685,4.104893,3.2143955,3.7598295,3.2883599,4.028485,3.862907
58,7.1326594,5.957487,5.7023487,5.9466076,5.916428,5.679498,5.7510266,5.4755034,5.3591723,5.424573,5.536821,4.6619263,5.2184978,5.048975,5.0772567,5.1134953,5.1672,5.026717,4.7924714,5.0128503,4.8677273,4.4153166,4.8047037,4.5460324,4.5684,4.86064,4.840845,4.777241,4.8495097,4.3225393,4.5873265,4.4787354,4.4515505,4.5176578,4.477694,4.333136,4.7108335,4.48638,4.551982,4.47455,4.377682,4.4665833,4.5708413,4.168894,3.8918788,4.2063594,4.273389,4.48255,4.3264036,4.2994847,4.529488,4.520127,4.315104,4.2847357,4.4517894,4.5582104,4.4669914,4.4200625,4.349689,4.2638974,4.3000073,4.402658,0.57552004,4.3449903,4.264001,4.1365323,4.2913017,4.125411,4.1016774,4.2117248,3.8555627,3.794191,3.8543766,3.9737704,4.07069,4.03461,4.1066475,4.287145,4.1518955,3.9613998,4.5493817,3.901203,4.1568575,3.6793616,4.1459637,3.1045554,3.8628857,2.8342013,3.8385923,3.8104224,3.6078706,3.9841897,3.6765044,3.9203415,3.9611075,3.2778606,3.4089956,3.5072036,3.941402,3.8934371
59,6.8544374,5.7026234,5.528173,6.0075474,5.442867,5.761106,6.0115643,5.7696056,5.2872257,5.473631,5.2483177,4.4192395,5.1644073,5.0236673,4.906461,4.821045,4.865663,5.28203,4.2662125,5.2337146,4.7017035,4.4886184,5.2672787,4.385923,4.2045584,4.623609,4.6699123,5.079804,4.7581854,3.7477126,4.484029,4.4202676,4.611589,4.611281,4.5170355,4.43446,4.9193544,4.9470243,4.35655,4.452368,4.5392537,4.6042585,4.6371927,4.720931,3.5647063,3.9842076,3.9257734,3.9867063,4.199028,3.859009,4.6838064,4.803805,3.9066324,4.142815,4.3650413,4.9732404,4.478013,4.552966,4.439334,3.879786,4.267847,4.2965674,2.7280636,4.3943048,4.0262704,4.538721,4.053378,3.982611,3.9099073,3.7474024,3.3304648,3.9708107,3.5928855,3.8636887,4.58368,4.0253987,3.549286,4.432933,4.3856225,4.1465387,5.3175483,3.544701,4.260018,3.770333,3.8331428,3.2155344,3.6526866,3.1843293,4.2138505,3.5640702,2.3228593,4.351,2.6746335,4.3923483,3.851513,2.1456256,2.6151793,4.003496,4.266122,4.1022215
60,7.014658,5.954373,5.9480004,6.1535854,5.89831,5.495689,5.5967746,5.2796984,5.347538,5.184948,5.4447274,4.9880123,5.2393136,5.3231087,5.0264916,4.9903827,5.291207,5.021924,4.6776056,4.533341,4.967863,4.6622815,4.7697816,4.963668,4.720435,4.784448,4.5421863,4.5941153,4.555925,4.4393034,4.611403,4.510206,4.1599646,4.494018,4.582234,4.35437,4.485911,4.418391,4.522362,4.4817643,4.4973283,4.283172,4.4217377,4.217162,4.28198,4.264104,4.360108,4.1923127,3.9440045,4.211107,4.332795,4.517621,4.1217155,4.305656,4.2638535,4.3240795,3.5921664,4.244055,4.2280273,4.2417183,4.3067985,4.315835,2.3083525,4.2865715,4.101946,4.646951,4.2057824,4.1895585,4.150221,3.8924773,4.164291,3.7197804,4.0030746,3.9685938,3.9743347,3.9849722,3.5216308,4.392172,4.1275034,3.99399,3.9595995,4.1244864,3.7571301,3.2842927,4.5354795,3.56781,3.9412937,3.699255,3.6605206,3.5579526,3.599012,3.7802248,3.6120641,4.0626154,3.857201,3.1315603,3.4309351,3.922215,3.8362734,3.8258567
