,08bd45c0807b6fb44faaa54fb53e4213,b73cb42e006377b6fde3161fcec1d0f9,30dbf1c75521f969f69ff64101abcee2,583e7caf625474a3918b14c9f2246d0a,7a3ba492a5e6828062d29151d0ac288f,0234344c5194a16654cbdac94efd8de1,d91d91ddd239d382e64507aae73eba4b,78685ceba064e4c0ed07ada1dc4dcd8d,f34cdcd73e535507d29c29b19d01f658,0fb538dc7ae93db1aad8af6b841e0274,f0251ae1f45621e16745ce99443f242c,b66772dfb431b48b579915617caf0ad6,868e0165fe32a8925b7f20afa5e1dbfc,83ce8edb4ac8c161373501ee646e0000,9597fc3785cf1fa55fae3a6a76e3e1d7,a738568b261166a672bdd2c51055fff7,750ba0e2bb9fe55d1cbb3b4eaadc1981,cc4fa36d40bc7a4d412d0e7cb87ef853,0a4893b9a6062b1e61e27c920e0e38ca,8375b47f50ee3b002fe82bfe00409092,09e001b592afa7c54186b4bd0f7fd237,9318d8cb603c43732005170b52f5de79,552b2e6b06aff5e457765df86c108618,05810500448cc3ad7c9d8b11a497f1ca,92886da043b3cfb88c385fc9b72752d5,e8724520788bb38a7f9d22c91318f016,5e881daab846993e2a1262bd76e598f2,e25ef47f374d93454b340499c284a37e,4da1ab0190b065b4136bce78f2a475b7,e9311af1b908303f03c070ba934c0d8a,54836838deb0d4769d6d07eb48fa827f,1d1d68c0261030f6885f385754f10174,919f52074a986016c7e460883cbe1484,1225347ee9208076df507676ba6503e7,ba0a5157f621548f0a487dc25bf3fada,5b824059f35b2d1a22e2ce26ab79ede0,e38bafa6321bd4ed4b15f934c3eb652c,66710dc67a16ee15b84b22764079988c,f672aa3aea2d03f0b297739022e9b716,19bf0c1b9f4d2805e5df22736695b103,57f295f1e37d390a0d93e4b898f5a1ac,07eb166d091e1aebe641105881f4f2d3,38eb18bdb8fc24ba2666bc99f04719ba,47a9d10e32ffbceb163e240b65825d7e,5ec7485582e96e450b0c65c431780a11,c1ba9460c7bf03aa48206243533697a9,422a3c019dbe1b529c87ac238b5bafd5,095dcca0a1cacb655451100eb59c8ef1,554345c10941538d3c323777253ee02d,5ad4ffad545af8e279101d52bd189173,a6fb5086a3f1107b90bc46aaf31c1d78,838f9b15d03dbd6dc65050aac63dd8d0,495619e6c51e1e0955975577268afaf7,41d407d2dcd22d6ed303635fcdd94744,0eb88b722902316b11770922bcdaca7b,c5750b049169944a0a720c0f9c5c0968,aed191bac0b1c3264208a084af848bed,8abd3585c9b1660fdd408406819f4295,c3b9e67755c1877b5055fcf237ee8a2c,b746f465fc0a651d16eeecc079762c90,60100a196856996735dfb367491283a4,fca1ed7792b0c80cd00c60203ba400e8,b701af8d98ca714dab16ab6724bb631a,1516cd1f7a1e4da4a9318783cb437b3f,1c2b8892a0d7f828d72808cd01cfd199,1227d149bbf9c6e0c11ab7d46c7e503f,80f6c62af8a91fce6b60c53a999bdd7d,c25f046b8bc4de3bcdb537665b5fb25a,b60765bf2e10d524fe9872a961bc4c53,b8544f4c7065245a8949a406eebdab42,5a6c87d6a4eb5e114959f6192f29b641,c9f9355d32e264f6bc060415332587bb,d662d41c478094e4a8f701d57e0564d4,c467d4b4b5f787571d0b7d72c1504ecd,834408b5dea275ad6ac778a97c1414cb,d922e28fdfb36aa671e51df99219225a,bb5d90bda16047b2647c35bcee57cd77,66950cf19482c3f3ee1b7971a304e6c4,c2c4cdbd0939f6a85f1d9dfa6d148a5e,56440c70f592a33b20e98a858002d123,107273e73071282e4d0f4a0b46548da5,c48070f3061b086b60ff32f77e0002fa,91e949df3116e7bc8735d49bceb673a1,55a5e9cc5ecbf0ab7005bda5581d4825,42585a533f2fd89feb71061338fe7dd6,3891c9c486fe0958dacac18bc09c05a3,c86c42d313081e6c6ec2c8088812cb23,2b8313923596f09c18a4b6802c632b36,149550abac2acbfef6d5ae32d4103fcd,10aa3fe0c9285b3a9bb386ecca984c5b,edcee9ae6196e011c79d9763cfa748db,c69962aad1a56cd7400314f370f6e8ba,a2989847b1fb3dfd897685a913060946,e335f74033bc634af43ee6baa84fa247,1cb493a848bb5451756c85b2a5ffd356,0117e9c502bd1cee660d22cb0e8b4a3c,ec4387340f04d3ca85d61e808a411bb9,55a3b3b66eb1d13cf1e9d43f843987c6,04b4ed8ceabf387ba2caa3e54509965d,6d1d55869c5b78e9862457d11a2ce607
44,7.0778666,6.783711,5.2186127,3.0017219,6.040694,5.9290557,5.634687,4.7388673,5.3267913,5.037297,4.151362,1.7086685,5.3735647,3.0178757,3.3301396,4.55677,4.9784856,4.771824,5.1925917,6.4259086,5.442538,4.8520565,5.6400023,4.001641,4.831211,4.874872,4.767409,4.372904,1.0006135,6.6053133,3.8970616,1.7752228,2.3033433,4.614583,-0.32950687,4.7806387,5.648489,2.5546985,4.3829913,4.4531965,3.8907,4.0479016,4.2713914,3.6364598,3.7904284,-1.5654161,-1.6159804,3.7993052,4.0018487,2.3562896,4.203697,4.0632343,3.2006905,5.3461156,3.8496358,1.9076893,3.5359647,3.1705601,2.357324,2.329289,3.4471889,2.2150548,3.6849875,3.3147135,3.6511416,0.67194736,3.1043403,3.6441572,4.6486692,1.1045368,3.815009,4.1230917,4.0045023,-2.2851615,2.930107,3.3026009,3.933516,3.2158952,2.128468,4.540408,3.6045632,3.656559,0.30618596,1.2247385,-0.9098742,2.0643563,2.7357302,0.39241743,5.047983,4.5988884,3.997629,3.423352,2.901842,2.6809115,2.3538039,1.8443482,5.798101,1.6295222,2.2509546,0.66029954
45,7.098123,6.7933874,5.832524,4.1338816,5.939882,5.554337,5.5173416,5.3020115,4.8477297,5.338525,5.21694,3.2031589,5.197902,4.3829403,3.6595333,4.5784745,4.835188,4.9726334,5.2062016,5.054229,4.787212,4.839742,5.3892984,3.8795497,4.758961,4.673118,4.597998,4.302566,2.440415,3.8379135,4.056812,3.277513,3.0008876,4.0997596,1.5553977,4.4589505,4.7116556,4.021786,4.0353265,4.069259,4.037902,3.998865,3.8140628,4.0339003,1.5169425,1.9105107,1.548631,2.131629,3.6787784,0.53671014,4.2774467,3.9123795,2.7563198,3.7525878,3.5799794,2.59845,1.6703048,3.8935494,2.2583356,1.9635065,3.9252493,1.6572858,3.1998527,2.7068613,3.6287158,1.8137811,3.0224068,3.6662493,4.0016093,2.1413925,3.541998,2.511746,2.8475597,-0.34293634,3.686577,3.4813156,3.6668792,3.5878701,2.6824205,3.4913116,3.3408241,3.4791949,1.7315421,2.152785,1.2545242,2.4707656,3.2399898,1.9538761,3.5890746,2.387823,3.4049988,2.701976,2.6843343,3.3099627,3.3398278,2.3268414,2.7140837,2.953466,3.072021,2.54377
46,6.8705435,6.8739862,6.019173,4.678284,5.712298,5.1260004,5.390846,5.3625684,5.006652,5.37676,5.405332,4.035283,5.0915723,5.0030556,3.8952353,4.568324,4.457293,5.1419005,5.2572207,4.5144467,4.670546,4.4828253,4.9772468,3.6633399,4.7263284,4.4573693,4.8338733,4.4762487,2.8769133,3.0502875,3.975498,3.5818856,3.114232,3.8531785,3.4969294,4.2397428,4.1786976,4.1349635,4.0497785,3.6528933,3.9333858,3.8154974,4.2443695,4.168291,1.090193,3.3866959,2.7559812,2.035222,3.6160324,1.9346544,4.251602,4.021379,2.5981789,2.5511456,4.0142984,2.7046304,1.0709921,3.9223948,3.545965,1.4635301,3.7269917,1.1398668,3.557439,2.658734,3.7825525,1.3766537,3.6696446,3.6592026,3.9414234,2.7659755,3.4619458,2.394111,2.381267,-0.28914928,3.7394075,3.393959,3.649847,3.6980228,2.9491758,2.0025194,3.4553783,3.3866224,3.4829957,2.5107594,2.2704618,2.4390516,3.3161104,2.2058241,2.8901172,1.5130651,3.1174836,2.853749,3.2395177,3.3698027,3.3338056,2.3654165,1.3391249,2.8468347,1.9156744,2.8600388
47,6.9532185,6.6758766,5.756196,4.207906,6.003473,5.2595334,5.403175,5.0970206,5.077749,5.071643,4.845365,2.6974425,5.2779813,4.4859347,3.9814377,4.5967126,4.911516,4.9117894,5.1743093,5.0522385,4.869014,4.8474317,5.1524873,4.1735625,4.7512507,4.800331,4.648034,4.5194187,1.9512252,4.0465455,3.709291,3.0397685,3.1416535,4.2316656,2.0139503,3.8210394,4.793031,3.741535,4.2251534,3.9907367,4.1372933,4.0755095,4.0915847,3.9719176,2.5144007,1.3294154,1.2072117,2.385032,3.981027,1.4725184,4.1969533,3.8839397,2.8295918,3.7497537,3.4014513,2.642797,2.6013942,3.619953,2.6730194,1.8395405,3.79309,2.268036,3.6316216,2.6336606,3.6446652,1.4704368,3.2844756,3.6337776,3.7682023,2.7842584,3.599966,2.3413985,2.9331944,-0.39367193,2.8746557,3.339486,3.5124426,3.3475473,2.2164683,3.458827,3.2861462,3.510222,2.1638217,2.4607048,0.82085633,2.60387,3.2364445,2.0174265,3.5820417,2.4715962,3.4808743,3.0311577,3.0069346,3.2488303,2.9712234,2.292699,3.5672393,2.4693074,2.4707093,1.9864576
48,6.92052,6.7166495,5.769678,4.197215,5.9499974,5.218065,5.3841386,5.085629,5.2023554,5.066011,4.8113794,2.768568,5.2632504,4.554864,4.0269384,4.611186,4.8408046,4.914968,5.2070684,4.9991274,4.872892,4.749896,5.0970035,4.154832,4.781372,4.7675004,4.711712,4.56773,1.9585141,4.0028763,3.7704127,3.0211923,3.1662946,4.1930847,2.2241924,3.7748175,4.7831326,3.6956863,4.2688327,3.9697614,4.1279917,4.0712914,4.132779,3.9895098,2.5578923,1.4557244,1.3268222,2.488848,3.9813225,1.8497449,4.191571,3.88483,2.7866592,3.6774535,3.573866,2.5939455,2.6134708,3.5753176,2.8389418,1.7795203,3.7218215,2.2202642,3.6512818,2.7471142,3.6590009,1.2910373,3.336279,3.6240194,3.8403738,2.7245588,3.5755196,2.5176597,2.9868357,-0.6003512,2.8251004,3.369485,3.5661197,3.3513143,2.2964604,3.2378702,3.3785818,3.4883265,2.4800267,2.4313111,1.0034857,2.5482852,3.1420612,1.9594022,3.5663633,2.396419,3.4611888,3.0722382,3.038314,3.212838,2.8958905,2.3229506,3.585422,2.3580298,2.2993073,1.7997813
49,7.6978836,6.9540815,6.043707,2.0994163,5.9123425,5.528915,4.9506,4.9052515,5.2298164,5.6891003,5.3163013,0.8478801,5.439478,4.9133854,2.6977324,4.096067,4.8853254,4.740482,5.8980756,5.660875,3.9991682,4.81949,6.7591925,3.6726706,5.5409946,4.817537,5.0678906,4.494548,0.49802828,4.8918266,4.9340525,2.6617923,3.3533907,3.36443,-1.827841,6.7251024,6.9188385,4.8677588,4.0212398,4.8567314,5.329293,4.4294147,2.5609608,4.1118846,-0.9793217,1.5893451,1.3718569,0.20972729,3.7703264,-3.3885992,4.9362926,3.4434137,0.5171437,7.608617,4.0142493,0.9531555,0.07452321,4.6626205,-1.3541057,0.73725474,5.5860205,1.0342783,1.9478338,3.2915096,3.7873352,0.20486856,1.439029,4.044229,5.398714,-0.3473668,3.462272,2.66261,3.6904113,-1.5586054,5.8056602,4.6915503,4.731676,4.106243,2.4334054,5.612213,3.8363824,3.9077327,1.7358555,0.4968226,1.7311412,1.2277853,3.0134897,1.4253733,5.615799,3.7652514,4.146309,1.1098986,0.70248365,3.820167,3.6909366,2.9427547,7.138204,3.3306663,7.4476023,1.2556787
50,7.075838,6.7993903,6.089411,2.9782372,5.7642455,4.3647757,4.567523,4.5360484,5.941489,5.137378,4.7104807,0.84196734,5.4746256,5.862902,3.721608,4.142859,4.5750813,4.8215523,5.8716736,4.990275,4.0764117,4.38143,5.6845956,4.051114,5.4622,4.8213034,5.4637394,5.1810102,0.016444921,4.387679,4.0557146,2.5084066,3.7745733,3.3783178,1.6743407,4.9883246,6.376972,4.329547,4.4659133,4.150105,5.3641787,4.3546095,3.7544117,4.1345806,0.80521286,2.105208,2.0768392,0.7640537,4.351902,0.6065123,4.703369,3.536317,0.56558514,6.0047784,4.1808214,1.2172124,1.4559534,4.053831,1.2914212,-0.103976965,4.9724483,1.7484047,3.3830776,3.0846019,4.0082064,-1.0729976,2.8717682,3.9491568,4.793568,1.8734188,3.493951,2.2075167,3.3054018,-1.6344731,4.0082808,4.233705,4.351773,3.694512,1.7625872,3.6172447,3.862059,3.8453994,4.851107,1.6406444,2.0087562,1.5047655,3.0807858,1.8494321,4.694766,2.8542664,3.939146,2.0908175,2.1671922,3.723049,2.8377943,2.8886564,7.202857,2.089024,4.5147867,0.41172242
51,7.043787,6.7251716,5.9249454,2.8382068,5.7105894,4.243915,4.4890556,4.2901235,5.2900376,5.403052,4.936081,0.7856958,5.4994774,5.3824267,2.7942994,3.7005987,4.274605,5.1287084,5.854385,5.791581,4.122497,4.4133177,6.0209565,3.23946,5.2893667,4.6380196,5.7681193,5.032117,-0.4252138,5.9084206,3.4355276,1.957314,2.844403,3.294502,1.6703025,6.7990236,6.433321,4.0247226,4.1415205,3.7884455,5.1986656,3.8492563,4.6185675,3.9536414,-0.36507845,1.7249559,0.96563065,0.29690766,4.195642,0.5384612,4.8979764,4.0108943,0.36183262,5.9970937,4.139095,0.7577145,-0.08938837,4.3934946,2.1621532,-0.848856,5.28226,0.2819836,4.1163316,2.4577594,4.4339437,-1.827699,3.7905717,4.1900215,5.2060633,1.9488206,3.80386,1.8050394,2.589455,-1.552461,5.5811863,3.8344204,4.4544215,4.0184975,1.4138741,3.3423405,3.6003013,4.143568,4.4440618,1.1725279,1.0123962,1.0324075,3.9018083,1.2082866,4.9831147,4.0028396,4.097968,2.1211033,3.0065477,3.8285074,3.1036263,2.2074661,6.4162164,2.180934,3.7097764,1.8833431
