,OTU_1,OTU_2,OTU_3,OTU_4,OTU_13,OTU_6,OTU_5,OTU_8,OTU_9,OTU_7,OTU_10,OTU_12,OTU_11,OTU_15,OTU_14,OTU_16,OTU_17,OTU_23,OTU_24,OTU_26,OTU_27,OTU_18,OTU_20,OTU_19,OTU_22,OTU_21,OTU_25,OTU_37,OTU_28,OTU_30,OTU_31,OTU_35,OTU_32,OTU_40,OTU_36,OTU_29,OTU_41,OTU_47,OTU_42,OTU_34,OTU_46,OTU_38,OTU_44,OTU_39,OTU_50,OTU_48,OTU_54,OTU_51,OTU_33,OTU_58,OTU_45,OTU_56,OTU_65,OTU_63,OTU_49,OTU_87,OTU_55,OTU_52,OTU_79,OTU_71,OTU_59,OTU_43,OTU_77,OTU_69,OTU_53,OTU_68,OTU_70,OTU_67,OTU_78,OTU_72,OTU_91,OTU_64,OTU_89,OTU_62,OTU_95,OTU_75,OTU_61,OTU_60,OTU_81,OTU_96,OTU_98,OTU_83,OTU_188,OTU_84,OTU_74,OTU_94,OTU_85,OTU_102,OTU_104,OTU_93,OTU_57,OTU_105,OTU_76,OTU_97,OTU_80,OTU_90,OTU_112,OTU_82,OTU_73,OTU_86
82,-2.8062282,-3.1456273,-2.717237,-2.9215329,-3.7549987,-3.2114458,-3.2674603,-3.116527,-3.7818568,-3.914851,-4.2839417,-4.1780076,-4.5242286,-4.5865993,-4.559759,-4.8933024,-4.0679927,-3.3115396,-4.3543444,-4.490031,-3.9599996,-4.6808634,-4.478679,-4.9299846,-4.618624,-5.3381786,-4.9386616,-4.799467,-5.178637,-4.639798,-4.4736266,-4.9997067,-4.9641843,-5.0344944,-5.8072066,-4.8932004,-4.95013,-5.4017715,-5.393374,-5.0012517,-5.7934217,-5.592967,-5.348935,-4.8892875,-5.456785,-6.295962,-5.5427313,-5.545831,-7.821631,-5.8418865,-6.17064,-5.847556,-5.6634336,-6.5048265,-7.786648,-7.1163173,-7.1042914,-6.6075273,-6.0205135,-5.4283834,-5.7451167,-7.8221354,-6.109526,-6.1364865,-7.1638064,-5.900991,-5.5618234,-5.531203,-6.2606473,-6.2406673,-5.828262,-6.497581,-5.231323,-6.739376,-6.027927,-6.0761905,-7.90558,-8.259894,-6.366725,-6.577042,-6.590447,-5.9548287,-5.8002896,-6.262184,-6.542306,-6.853364,-5.97713,-6.741373,-6.1118793,-6.082514,-7.215813,-6.4178166,-6.5985894,-6.8530984,-8.092306,-5.667974,-8.707923,-7.9530516,-8.1774025,-7.971152
83,-3.2196882,-3.035438,-2.0383863,-2.8602784,-2.9379249,-3.0335274,-3.3446722,-3.3466065,-2.6654124,-3.7378926,-3.4591823,-4.5740857,-4.5065107,-4.321956,-4.1287675,-4.576493,-4.115631,-2.2969682,-3.8626926,-4.702792,-3.6951933,-5.1162186,-4.4969606,-5.3528657,-4.1759477,-5.3457136,-4.9290175,-4.7229395,-4.8679857,-4.389944,-4.4839816,-4.2919765,-5.2110925,-4.1763787,-5.5772614,-5.3086376,-4.3155503,-4.799505,-4.5618973,-5.3726563,-5.253386,-5.394799,-5.4450583,-4.216549,-4.4798527,-6.336513,-5.7837768,-4.5345654,-7.787646,-5.6588264,-5.219643,-5.611225,-5.847093,-6.3826876,-7.785005,-7.3411565,-7.3767943,-5.926798,-5.885944,-5.1184134,-6.1086674,-8.654769,-5.851229,-6.5593905,-6.236225,-6.0050664,-5.533844,-4.341887,-6.4168973,-6.85776,-5.660027,-5.940437,-4.651665,-7.180274,-5.333079,-5.8605633,-7.361527,-9.178718,-6.1872344,-5.359867,-5.816549,-6.3693495,-6.096851,-5.884035,-6.8594837,-7.1645613,-5.1396894,-6.814214,-5.6463127,-5.692577,-8.372828,-6.158838,-6.5153923,-7.32617,-8.306329,-5.7236047,-8.647421,-8.189441,-8.887353,-8.204179
84,-3.344519,-3.0620465,-2.095619,-2.8409429,-2.9011362,-3.2274737,-3.4365387,-3.1467628,-2.714231,-3.6841311,-3.3608942,-4.3206735,-4.315002,-4.1091332,-4.078294,-4.5322366,-4.1302414,-2.5342922,-3.9279664,-4.6050754,-3.661318,-5.00215,-4.261061,-5.3676434,-4.1101074,-5.232265,-5.0476,-4.846275,-4.5040665,-4.2682376,-4.3929787,-4.0398417,-5.153893,-3.7189257,-5.4447784,-5.3233237,-4.2126713,-4.6197352,-4.347549,-5.257529,-5.2184634,-5.516019,-5.458306,-4.2731724,-4.606035,-6.3903284,-5.6097584,-4.3893127,-7.723527,-5.391443,-5.2016177,-5.4015417,-5.6418595,-6.2137923,-7.757842,-7.4063907,-7.27622,-5.9904284,-6.038683,-4.7519364,-6.03401,-8.693619,-5.7903047,-6.516784,-6.4095306,-5.9088216,-5.4566054,-4.314793,-6.238331,-6.9538417,-5.700261,-5.871548,-4.609223,-6.9832096,-5.2953067,-5.837253,-7.207449,-9.284874,-5.7750244,-5.069947,-5.597659,-6.334675,-6.123556,-5.7601414,-6.848276,-7.0373974,-5.126208,-6.514962,-5.5558457,-5.95188,-8.378001,-6.077098,-6.3290987,-7.125884,-8.261465,-5.830648,-8.765955,-8.108112,-8.956039,-8.357044
85,-3.3281379,-3.1717534,-2.203365,-2.939934,-3.0185294,-3.3236816,-3.3378074,-3.2789967,-2.817907,-3.811149,-3.4216495,-4.3954563,-4.245987,-4.333934,-4.1270194,-4.737035,-4.0864663,-2.424669,-3.9563885,-4.745628,-3.7432594,-4.960291,-4.3459206,-5.3079996,-4.376717,-5.186673,-5.1026154,-4.9201465,-4.568359,-4.474915,-4.3996663,-4.163266,-5.108759,-3.98215,-5.4771194,-5.3031416,-4.390509,-4.622968,-4.4490175,-5.2923207,-5.47941,-5.6242247,-5.4598355,-4.4954967,-4.7181883,-6.4573927,-5.6819553,-4.65401,-7.846816,-5.5345235,-5.403982,-5.4311743,-5.78519,-6.224778,-7.820589,-7.5284343,-7.448562,-6.1882153,-6.0378284,-4.8290277,-6.096068,-8.812347,-5.976612,-6.5094447,-6.5823627,-6.064082,-5.551461,-4.374874,-6.4167523,-7.0067954,-5.665305,-6.008519,-4.6514797,-7.070855,-5.4130225,-6.0010676,-7.331246,-9.220372,-6.0309596,-5.2475085,-5.9585266,-6.258588,-6.0040846,-5.893442,-6.9945526,-7.0877542,-5.160763,-6.52358,-5.6572137,-6.006474,-8.336362,-6.176322,-6.438622,-7.2484436,-8.409951,-5.7518454,-8.751556,-8.200274,-9.045787,-8.382134
86,-3.6926854,-3.3707812,-2.0168927,-2.9247675,-2.658826,-3.4390695,-3.437372,-3.1577837,-2.5539672,-3.5361116,-3.2349415,-4.6268463,-4.0389223,-3.9939628,-4.041178,-4.586136,-4.345119,-2.399149,-3.9131207,-4.893627,-3.422159,-4.851994,-4.191564,-5.6583815,-4.245067,-5.2845774,-5.333175,-5.125078,-4.3013463,-4.337644,-4.185189,-3.7561626,-5.364692,-3.2332098,-5.511063,-5.600242,-4.161021,-4.3004913,-4.1279798,-5.322358,-5.48937,-5.646682,-5.6699452,-4.253886,-4.7297835,-6.5986032,-5.6004677,-4.313562,-8.071142,-5.1310697,-5.0180497,-5.3565416,-5.4617443,-6.210248,-7.9158707,-7.7073655,-7.582199,-6.056168,-6.1732554,-4.170315,-6.048852,-9.379827,-5.798246,-6.7331333,-6.594293,-5.9948845,-5.608282,-4.0719533,-6.3431354,-7.480028,-5.748686,-5.78364,-4.1940165,-7.1311636,-5.149421,-5.860243,-7.1099014,-9.996525,-5.6890736,-4.4273763,-5.4877205,-6.600314,-6.13904,-5.58722,-7.313614,-7.2528715,-4.96463,-6.3147807,-5.515692,-6.188553,-9.050842,-6.292097,-6.3650246,-7.362556,-8.519576,-5.841172,-9.0806055,-8.287779,-9.474082,-8.848369
87,-3.2976642,-3.2260437,-2.5588412,-2.97184,-3.3541307,-3.8159044,-3.4394243,-2.7504253,-3.3850532,-3.7536392,-3.4854228,-3.4378457,-3.8694177,-4.117866,-4.224267,-5.029751,-3.7829988,-3.1461296,-4.152156,-4.54587,-3.7234035,-4.513464,-3.7107282,-4.977929,-4.496002,-4.850452,-5.202206,-5.1784987,-3.840338,-4.295698,-4.0339994,-3.5942955,-4.5745387,-3.417594,-5.0735693,-4.9470344,-4.626158,-4.4651823,-4.0820203,-4.790931,-5.4768667,-5.8288107,-5.494683,-4.8604994,-5.089642,-6.8086677,-5.228211,-4.8765907,-7.765057,-5.0513625,-5.8150525,-4.907755,-5.3885922,-5.7914968,-7.9364443,-7.613641,-6.990573,-6.480303,-6.3032584,-4.3810263,-5.836392,-8.481342,-5.912342,-5.9550653,-7.0766106,-6.005517,-5.236677,-4.7856007,-5.9057,-6.8044086,-5.654805,-5.903428,-4.724324,-6.365282,-5.6633167,-5.982788,-7.2891035,-8.846626,-5.3339486,-5.177551,-5.779808,-5.6460867,-5.8424797,-5.721449,-6.5627723,-6.6370416,-5.410968,-5.795809,-5.3752203,-6.5504622,-7.5105057,-6.069389,-5.8624964,-6.5365787,-8.373024,-5.763953,-8.859713,-7.7188044,-8.817981,-8.528522
88,-3.604111,-3.5971403,-2.4326568,-2.9403217,-3.0028868,-4.018893,-3.0517263,-2.7204778,-3.072524,-3.7691398,-3.159889,-3.837881,-3.3726177,-4.12162,-4.075929,-5.162777,-3.7988858,-2.2037277,-3.9026597,-4.763181,-3.2503266,-4.072204,-3.6194198,-5.074404,-4.692636,-4.7251344,-5.480708,-5.2676215,-3.5077455,-4.3049493,-3.6541388,-3.151915,-4.545772,-2.93071,-5.0646152,-5.0734076,-4.2969046,-3.5930882,-3.7695172,-4.7600646,-5.9350452,-5.9229665,-5.327522,-4.6709037,-4.970925,-6.809239,-5.216988,-4.6618342,-7.941053,-4.856335,-5.639238,-4.656474,-5.323201,-5.7164106,-7.763285,-7.9929976,-7.508341,-6.518695,-6.2135057,-3.506885,-5.828152,-9.4744,-6.0667286,-6.132468,-7.098647,-6.0273204,-5.255969,-4.055611,-6.213221,-7.2492657,-5.4549417,-5.738998,-4.002102,-6.656607,-5.1715536,-6.0103407,-6.9513416,-9.402167,-5.196932,-4.3894076,-5.9075656,-5.679163,-5.2764883,-5.584976,-7.2536902,-6.7974343,-4.7424946,-5.417553,-5.141452,-6.48335,-8.08771,-5.9335055,-5.6445827,-7.006767,-8.551624,-5.2730317,-8.739774,-7.754253,-9.316183,-8.682891
89,-2.6093545,-3.805932,-2.9722652,-3.3205862,-3.5910225,-3.9141557,-3.3771408,-1.942332,-4.242932,-4.111072,-3.609214,-2.6565473,-3.6203651,-4.3643923,-4.705322,-5.8847075,-2.9135203,-2.5727835,-3.9195988,-4.383951,-3.6069674,-4.195512,-3.0169935,-4.6457353,-4.789189,-4.7570086,-5.6356874,-4.8102126,-3.3786023,-3.8245273,-3.6088276,-2.7499084,-3.1887128,-2.9811318,-4.326364,-4.571616,-4.6649165,-3.851386,-3.4836192,-4.7589197,-5.857142,-6.2708426,-5.7136016,-4.664292,-4.70932,-7.2211103,-5.5144153,-4.970287,-7.7468095,-4.772862,-6.4994817,-4.29185,-5.867764,-5.3619056,-7.8411703,-7.978938,-7.1393986,-6.571677,-5.891001,-4.1924562,-5.718347,-8.225505,-5.593431,-5.636083,-7.2610626,-6.4859715,-4.7145767,-4.9068103,-5.7022123,-6.315633,-5.184419,-5.5550356,-4.7311335,-6.228479,-5.587825,-6.679297,-7.5829315,-8.82756,-4.5179343,-5.5642605,-6.2310324,-4.5670443,-5.476589,-6.050004,-5.873507,-6.479008,-5.2488117,-5.163661,-4.842581,-6.4176874,-6.0457344,-5.885925,-4.860555,-6.6308017,-8.483738,-4.9162893,-8.033358,-7.4713387,-9.013948,-7.865193
