,ad4cba5280fb47cbebea01e7031af61c,8abdf967e5b46a4af2dc34923219a392,25b7d72340d612b530455f3f2695d11a,8562afaf3955423d4eda6d71b8b277d8,6c5f4f9666d82b1bedf94e99acfe6741,5cd37e05111717fc8bbb6b94769a58f0,d829bee4984f82ffc2453212157caf96,9d127ac8ec1a7b03befe92229847b811,bf3a1a4c1b84ea31505d1050de6beab1,2d16d001e21717f960cf771ae879b1dd,83e948f389f9d97b0c975afc880989e8,13c94683bc0368daf22efe280916acd4,46d99f09b9b4c58ca58cda72404768bb,e6ae687fa14ab2cd9955578eb02bdcab,69023e9c72ccf5e979a500bf1c235026,26005dfb7ad2e8cdbb139846af329663,8145fcdc23c05da1eaa10f826eafcd02,e16d86b7fe770de88e7e8fd0fb6c8b5a,d326d182c4d5d5cac0f8ea5d778af5b1,1d145835e7f0188562322f4eefb02657,d3d472c89611f2b47bbe1b12747001e8,bcc804ad1c95335596932486130c5e6d,6472eb8b1e09f892aca2f23182962903,7d14fe4e8495c6c1ee5a40bda6bc1fc5,7ff346973a282aa55de296afdb5d74af,4457bfd8e0cc459a2088fdaa222aa3af,90aca794c7e30b8a77e87f13ffc9a5cc,bc3676c17839094c4fa8e33268905268,120eba657e42a11a5c29f97b90f02035,fd1098cd571337c869bc804919b0f630,bdf8a26094624622d68509a87fa75ba7,8206db4b8b8bbd572d04ab96cb720f52,5461cbec86382de4f99ac81bfd6293cb,cbfdf57625ab3c2f96b2cbe53342b94f,4c687e9abe11199b993e2ab668384d5c,a0b84d1e743c5c63fa472ebb0e5f920e,2fac845da336657d55f1a9f350c6bc09,1c2b8892a0d7f828d72808cd01cfd199,1fb6ab5be1d427ef2ed5faeaacd60eca,abae3771d5f40267f682b62f003a3d9b,210103819517329a90f0656fbf1639ec,86e14dd85367bf944f87fb172a7697ea,cc60312357314937af544b9333c06feb,dab1160ee7a4ecf9945086ff09f99528,0ddcd311e02f742e2e0e61ce02cf9c29,b2d174d55400124fc94a0b38fada4b3a,f2b75630f9d3ae484c97b3ee9c2ce66d,308df1fb41d807a16562a9960b47db39,63bffc481d9d40a5b6aaf178954bbcdb,09fb9a825ce15adbdb8cb2fc98de038b,c39e15de7f8295ecfed0969cd53b2126,729294fe01d434e2eff0b0528bd4d26a,63e1f0fefba06459121a3a6fa83c5941,ed4eb0c93690ed93b1306bbc507ef2ba,d7f06fea948e188eea5ef649478bb75e,146011b4b3b1ac5bd7d8224c5d93209d,1b9123f5b28e795eec7c9fac313296a8,aeacd2afff6f64686cf9630d9547a892,3a7bcfd3dd1c23c2efae4b6b3fcd36a3,e9b70570f6e642a8721db4312e0b2763,1f6cf1d5418139ccc08e2bb80b6fd00d,1b057b5f1c048af522447b5cda8c6be9,4608fae4bbc9964cdd17af8782f2155e,84351f43af04791ddd7762ac90f5bb66,466cdff6005dcc2faeaa225f5048174a,4aed6a6836270535a3e0c9b3f5b966e8,fe0ee07c8a03dcc118f7d3ceb7ae8f47,4d6c4c551f53c3ab04e6af55c2fdbc63,ffa31a3700f9548aa83f7acaa113d1e8,ab0184f9b865f34e92ea87ed83be9079,103f1919b7687d97c88fd3c34b52a0ee,ccddd34639efdaf38949c8859f85eca7,f3ab46eb643f9fd49253881533af6c9c,4ad850902c9101b6a6024b081f1ab9d0,cb5b9907447a49154182dee3ea78d16e,df8ccc83457fa7a13d3aa89a402b6c29,d0fbc9aff818121519652ff493a83314,252ba0276b58c6239fcabd31c6082a06,fe74fd714cefe90175f7aec710750fa5,99b45d835ebb17d61efa99fbea02ad39,b32c31cdf2e8499f2dcf74dc1dca50df,97fd5405520473610f5ff4686960371e,68c56896f754db932a51a88ebad5bc6a,faf12d1e8ced164ada65be05df6962d1,cd5cbbf5c9cdb460f3da9ceed4a787ad,47f2617de53ce85d035fd4d1cc587272,a14e6fb98dfdb0c8bb6403538c4feaae,8af9b72c1b3847562719d980e6cab6ef,f128a86a33356a0f49169a42bbdaa7fa,97a7fce8cdd13b1e08878a12b1ece4fd,526f60719efbc69c6a1d39c7ad78f864,6de8fff163b98c8aa71aeec462c52f49,011e10f8a25fbb7772784b8ada133bb3,e5841b2713289f05e7bc8221f7086b42,d1f4babdfa6aa29532c66b9b1b30c201,403aa856cd248423fcd9f7242ef77099,717e6182253f059237eb5caacd914ba4,7997386ba2220d045f0c4c8d2070d451,f15b29f8cd5dc2b290818ad676b17429,2743823e7602e70cfa467627e69d2774
53,6.546321,5.7576394,5.753239,5.7056975,5.3678384,5.5356207,5.273594,5.12987,5.0466466,5.2035465,5.1405497,4.9685087,5.0090456,4.9295197,4.8514156,4.570905,4.5724316,4.7605524,4.477681,4.784219,4.947231,4.4014807,4.6265364,4.449243,4.4148693,4.4195566,4.5988436,4.356058,4.6053915,4.042988,4.453998,4.242387,3.9897778,4.724279,4.28711,4.0963674,4.454375,4.4143662,3.9157808,4.1883116,4.2034883,4.2729497,4.1218543,4.049551,3.773782,4.0141687,4.018333,3.5429401,4.1124783,4.3950753,4.3663,3.9706402,3.9103374,3.9636092,4.2084556,4.0254984,3.7566113,4.2839904,4.109109,3.9300745,4.18652,4.2517333,2.2490575,4.082816,3.9808137,3.7609913,4.1269083,3.8091173,3.7447937,4.042192,3.8664398,3.4715157,3.7958734,4.0859504,3.8075798,3.812704,3.6678827,3.822204,3.988383,3.9125502,3.2597237,3.8020606,3.8282816,3.617379,3.5475616,3.5341911,4.0065317,2.8290424,3.3449893,3.7681646,3.5401576,3.4304838,3.7471051,3.3964984,3.7831988,2.9058032,3.6154819,2.9731247,3.6552722,3.7266881
54,6.6005106,5.8504047,6.0155025,5.8536973,5.4269233,5.7092843,5.496818,5.3955398,5.4349036,5.0925035,4.6277566,5.1105003,5.154034,5.219993,5.286193,4.687898,4.768851,4.740445,5.041007,4.927995,4.803141,4.834093,4.819724,4.6281953,4.671913,4.4918528,4.993055,4.905888,4.317887,3.6346295,4.596043,4.759931,4.638879,4.626474,4.3319607,4.528976,4.4440155,4.310292,4.1320047,4.5726023,4.3959947,4.25974,4.42104,4.242238,4.263482,4.509446,3.6700485,3.3609297,4.014278,4.264275,4.161747,4.1939163,3.9747882,4.226902,4.1535087,4.2403917,3.7473493,4.1418796,4.2974653,4.028633,4.3306174,3.793374,3.580155,4.2848825,4.432443,3.8095977,4.134726,4.3442,3.7410316,3.9563093,3.8543184,3.8130841,3.8948174,4.1118703,4.287487,4.1091843,3.7825105,3.8689697,4.105836,4.3078237,3.1942115,3.672401,3.9953554,4.1259494,3.9031944,3.5882318,3.9333115,3.260242,3.6552699,3.9817774,3.4704192,3.8885076,3.707239,3.9240708,3.832955,2.8104792,3.6561162,3.2171514,3.4998987,3.8892958
55,6.943586,5.9902077,5.776957,6.0673814,5.798321,5.5028763,5.5346494,5.2767982,5.1741424,5.1178308,5.27217,5.2198677,5.113241,4.937387,4.8583546,4.946011,4.800009,4.846574,4.678658,4.4532523,4.8447213,4.5299683,4.7227616,4.7772636,4.708944,4.459116,4.7719493,4.627064,4.704431,4.1595154,4.433588,4.4326515,4.112905,4.4287724,4.867322,4.280957,4.503849,4.518088,4.4666824,4.432716,4.4248157,4.44758,4.4361806,3.8826838,4.3527894,4.285335,4.259175,4.1355057,4.155496,4.2799854,4.3059397,4.2829094,4.1525526,4.381735,4.58245,4.0359426,3.6203666,4.087438,4.163749,4.0593553,4.124164,4.2099853,2.3576586,4.1032333,4.1342087,4.286692,4.133659,4.0820885,4.0588765,4.1694784,4.3082066,3.610183,4.1061373,4.059437,3.7772918,4.100668,3.8458974,3.9303172,3.9890294,3.6763332,3.8302221,3.884892,3.7103498,3.393416,3.7972941,3.7239957,3.7625258,3.4375093,3.5218,3.6824188,3.486641,3.9175441,3.8631077,3.495094,3.8348935,2.954746,3.3468473,3.2401302,3.8770807,3.843664
56,6.611191,5.8429804,5.633024,5.7266364,5.4587007,5.2768397,5.2452474,4.888112,4.856157,4.9131074,5.1700597,4.858515,4.831644,4.8829293,4.6035576,4.5788217,4.831986,4.648444,4.2556567,4.292832,4.7429147,4.2236295,4.397985,4.5570893,4.2687078,4.463926,4.435507,4.3466,4.5067225,3.8963757,4.2217307,4.176101,3.8349068,4.350601,4.362876,4.1391034,4.2205667,4.180772,4.088808,4.0968375,4.0823545,4.29567,4.202284,3.6689405,3.8526614,3.8971016,4.1665215,3.9261968,4.148879,4.2755866,4.2208467,3.9338253,3.8367238,3.9004438,4.2736053,3.9479592,3.6218693,4.2010694,3.961743,4.0165095,3.868445,4.177034,1.7706697,4.045023,4.006128,3.9700172,4.0879173,3.6766055,3.6872435,4.082739,4.15313,3.2057374,3.848488,4.010117,3.6969757,3.7723653,3.732996,3.7562065,3.7325518,3.396174,3.4920628,3.8072588,3.5163236,3.2631624,3.5040002,3.5471568,3.8072698,3.094288,3.1618092,3.5175006,3.479352,3.4121332,3.8759036,3.34647,3.6474547,3.0720434,3.0947053,2.9413192,3.65122,3.5054154
57,6.5625863,5.7172494,5.862378,5.8186765,5.3628216,5.5176597,5.492174,5.312026,5.2514787,5.029251,4.871017,5.008466,5.0842223,5.021652,4.928717,4.5480013,4.620783,4.7971487,4.638544,4.7738748,4.600296,4.55685,4.8219366,4.6159987,4.546716,4.4340444,4.727546,4.572054,4.3474708,3.8067193,4.429889,4.5495205,4.385857,4.4052896,4.437946,4.3994756,4.390237,4.2701697,4.0539284,4.284493,4.2055526,4.239713,4.2695775,4.090429,4.156544,4.2316136,3.9029615,3.4951527,4.0135584,4.220156,4.2692885,4.2231517,4.156663,4.1053014,4.182712,4.093583,3.5968502,4.1568813,4.2534714,3.9420345,4.2745786,3.9995258,3.0279353,3.9746473,4.1783285,3.860685,4.0125723,4.0155983,3.817013,3.9428802,3.9195087,3.6218917,3.9423172,3.9345891,4.0213246,3.9967897,3.9100883,3.8701077,3.8447142,4.0200305,3.2610567,3.655661,3.8608565,3.7454808,3.7009923,3.7059765,3.9091282,3.106506,3.6067092,3.9265804,3.4082031,3.798697,3.7241185,3.754143,3.7655566,2.819085,3.5486724,3.2443268,3.6832364,3.75833
58,6.3438106,5.4719725,5.54859,5.593319,5.216389,5.243405,5.1144958,5.0572066,4.9858694,4.763977,4.593493,4.833034,4.8630285,4.8151593,4.731597,4.5058923,4.4542947,4.4660277,4.491673,4.4168887,4.396868,4.319636,4.4727006,4.386593,4.337436,4.182962,4.623719,4.4876776,4.106213,3.6716611,4.257037,4.3860183,4.10674,4.1826434,4.360192,4.120353,4.1850076,4.06363,3.9892788,4.19818,4.0725317,3.9815369,4.118291,3.8602076,4.022026,4.0799885,3.5865736,3.4385633,3.792395,3.9877195,3.9663906,3.968439,3.8340611,3.9999533,4.0735445,3.9234793,3.385034,3.901825,4.015617,3.6670237,4.06277,3.738319,2.8554223,3.852462,4.0157137,3.7822413,3.787937,3.9220848,3.724908,3.8061416,3.8662128,3.453711,3.70133,3.8381195,3.7342548,3.9006658,3.6709008,3.600469,3.6822548,3.7442987,3.3267987,3.4652884,3.587382,3.5684235,3.5618951,3.436207,3.5908928,3.1276002,3.3957338,3.6502986,3.1757286,3.6794775,3.489052,3.4593396,3.5818954,2.6167424,3.2434645,3.0518713,3.4159763,3.693025
59,6.5410514,5.6084256,5.78838,5.775036,5.288628,5.4338965,5.3192434,5.286363,5.206484,4.8878765,4.644101,5.0046887,5.036658,5.016011,4.901365,4.6249585,4.558884,4.5696063,4.657847,4.5878625,4.4889197,4.4359097,4.6607337,4.5406814,4.458743,4.305296,4.823504,4.6259537,4.119014,3.737543,4.395191,4.631209,4.340347,4.2204137,4.4703293,4.3391438,4.297794,4.1236153,4.070476,4.3275604,4.170329,4.080375,4.2416716,4.036491,4.1439195,4.2333283,3.6051643,3.419555,3.9259646,4.1306224,4.1131015,4.1569347,3.946675,4.089555,4.1807733,4.0502844,3.5025158,4.049682,4.2076716,3.740792,4.24327,3.837231,3.1353042,3.9262261,4.1981053,3.860065,3.9126956,4.085163,3.8022177,3.9064462,3.9788923,3.591494,3.80592,3.9832094,3.93019,4.0123444,3.8601844,3.6959887,3.7326171,3.9308553,3.344008,3.482619,3.7427578,3.778856,3.6848407,3.576702,3.7632046,3.2264843,3.5655577,3.8398283,3.1958225,3.8457541,3.5747278,3.6393416,3.6528978,2.659995,3.3640287,3.1867182,3.5013356,3.8213627
60,6.439786,5.6312385,5.6503797,5.6523066,5.405605,5.266574,5.260926,4.9465523,5.0146904,4.7319536,4.7030096,4.8160534,4.841739,4.873615,4.796074,4.5043035,4.8254933,4.62688,4.46386,4.3817797,4.386447,4.4139113,4.479906,4.5300627,4.4163427,4.3718166,4.6744437,4.6924253,4.2584457,3.6067734,4.2667212,4.35771,4.105518,4.2983217,4.3658686,4.2226324,4.1765323,4.10538,4.1117234,4.191266,4.0289454,4.1240864,4.263321,3.7650633,4.11428,4.132345,3.8394842,3.8002355,3.8352833,3.976669,3.9697123,3.9224393,3.9606156,4.0642557,4.1420884,4.0651355,3.452657,3.9596555,4.02447,3.873543,3.9530952,3.7376626,2.6550357,4.0306916,4.1647234,3.9431648,3.81708,3.8667147,3.7055295,3.8853152,3.980435,3.392864,3.8712816,3.7611797,3.8824604,3.995943,3.7280397,3.7151537,3.6505637,3.6670485,3.4029431,3.6904025,3.5463514,3.4789581,3.6190615,3.4469297,3.576967,3.2137957,3.246887,3.6345787,3.3564503,3.5703404,3.7682564,3.598055,3.6940203,2.8164444,3.1191242,3.0024211,3.4212155,3.5521328
