,08bd45c0807b6fb44faaa54fb53e4213,b73cb42e006377b6fde3161fcec1d0f9,30dbf1c75521f969f69ff64101abcee2,583e7caf625474a3918b14c9f2246d0a,7a3ba492a5e6828062d29151d0ac288f,0234344c5194a16654cbdac94efd8de1,d91d91ddd239d382e64507aae73eba4b,78685ceba064e4c0ed07ada1dc4dcd8d,f34cdcd73e535507d29c29b19d01f658,0fb538dc7ae93db1aad8af6b841e0274,f0251ae1f45621e16745ce99443f242c,b66772dfb431b48b579915617caf0ad6,868e0165fe32a8925b7f20afa5e1dbfc,83ce8edb4ac8c161373501ee646e0000,9597fc3785cf1fa55fae3a6a76e3e1d7,a738568b261166a672bdd2c51055fff7,750ba0e2bb9fe55d1cbb3b4eaadc1981,cc4fa36d40bc7a4d412d0e7cb87ef853,0a4893b9a6062b1e61e27c920e0e38ca,8375b47f50ee3b002fe82bfe00409092,09e001b592afa7c54186b4bd0f7fd237,9318d8cb603c43732005170b52f5de79,552b2e6b06aff5e457765df86c108618,05810500448cc3ad7c9d8b11a497f1ca,92886da043b3cfb88c385fc9b72752d5,e8724520788bb38a7f9d22c91318f016,5e881daab846993e2a1262bd76e598f2,e25ef47f374d93454b340499c284a37e,4da1ab0190b065b4136bce78f2a475b7,e9311af1b908303f03c070ba934c0d8a,54836838deb0d4769d6d07eb48fa827f,1d1d68c0261030f6885f385754f10174,919f52074a986016c7e460883cbe1484,1225347ee9208076df507676ba6503e7,ba0a5157f621548f0a487dc25bf3fada,5b824059f35b2d1a22e2ce26ab79ede0,e38bafa6321bd4ed4b15f934c3eb652c,66710dc67a16ee15b84b22764079988c,f672aa3aea2d03f0b297739022e9b716,19bf0c1b9f4d2805e5df22736695b103,57f295f1e37d390a0d93e4b898f5a1ac,07eb166d091e1aebe641105881f4f2d3,38eb18bdb8fc24ba2666bc99f04719ba,47a9d10e32ffbceb163e240b65825d7e,5ec7485582e96e450b0c65c431780a11,c1ba9460c7bf03aa48206243533697a9,422a3c019dbe1b529c87ac238b5bafd5,095dcca0a1cacb655451100eb59c8ef1,554345c10941538d3c323777253ee02d,5ad4ffad545af8e279101d52bd189173,a6fb5086a3f1107b90bc46aaf31c1d78,838f9b15d03dbd6dc65050aac63dd8d0,495619e6c51e1e0955975577268afaf7,41d407d2dcd22d6ed303635fcdd94744,0eb88b722902316b11770922bcdaca7b,c5750b049169944a0a720c0f9c5c0968,aed191bac0b1c3264208a084af848bed,8abd3585c9b1660fdd408406819f4295,c3b9e67755c1877b5055fcf237ee8a2c,b746f465fc0a651d16eeecc079762c90,60100a196856996735dfb367491283a4,fca1ed7792b0c80cd00c60203ba400e8,b701af8d98ca714dab16ab6724bb631a,1516cd1f7a1e4da4a9318783cb437b3f,1c2b8892a0d7f828d72808cd01cfd199,1227d149bbf9c6e0c11ab7d46c7e503f,80f6c62af8a91fce6b60c53a999bdd7d,c25f046b8bc4de3bcdb537665b5fb25a,b60765bf2e10d524fe9872a961bc4c53,b8544f4c7065245a8949a406eebdab42,5a6c87d6a4eb5e114959f6192f29b641,c9f9355d32e264f6bc060415332587bb,d662d41c478094e4a8f701d57e0564d4,c467d4b4b5f787571d0b7d72c1504ecd,834408b5dea275ad6ac778a97c1414cb,d922e28fdfb36aa671e51df99219225a,bb5d90bda16047b2647c35bcee57cd77,66950cf19482c3f3ee1b7971a304e6c4,c2c4cdbd0939f6a85f1d9dfa6d148a5e,56440c70f592a33b20e98a858002d123,107273e73071282e4d0f4a0b46548da5,c48070f3061b086b60ff32f77e0002fa,91e949df3116e7bc8735d49bceb673a1,55a5e9cc5ecbf0ab7005bda5581d4825,42585a533f2fd89feb71061338fe7dd6,3891c9c486fe0958dacac18bc09c05a3,c86c42d313081e6c6ec2c8088812cb23,2b8313923596f09c18a4b6802c632b36,149550abac2acbfef6d5ae32d4103fcd,10aa3fe0c9285b3a9bb386ecca984c5b,edcee9ae6196e011c79d9763cfa748db,c69962aad1a56cd7400314f370f6e8ba,a2989847b1fb3dfd897685a913060946,e335f74033bc634af43ee6baa84fa247,1cb493a848bb5451756c85b2a5ffd356,0117e9c502bd1cee660d22cb0e8b4a3c,ec4387340f04d3ca85d61e808a411bb9,55a3b3b66eb1d13cf1e9d43f843987c6,04b4ed8ceabf387ba2caa3e54509965d,6d1d55869c5b78e9862457d11a2ce607
44,1448.8475,397.3614,457.84265,314.52545,452.8929,200.43983,148.5811,96.93334,81.621216,363.54993,80.77492,-96.82335,348.61908,118.212814,27.576742,64.36978,287.66376,214.42734,186.87251,197.95316,106.23656,374.03027,241.89525,155.07124,56.355846,158.0761,85.00213,78.46545,-41.557858,58.05933,68.54832,-30.75563,109.68441,83.24984,47.8172,114.63357,123.17965,65.97356,28.286753,81.18827,99.36752,40.02094,91.27267,42.332947,8.735995,1.3592407,-7.0741377,1.2390801,76.15505,22.160788,57.670937,51.69731,22.80631,158.55229,18.6847,13.5108795,17.267342,48.37201,2.4982312,-12.785589,74.41596,60.138256,89.90492,28.060139,51.99473,13.6108,39.482456,36.3697,37.001736,25.03999,54.883163,29.784395,29.244791,-2.0214617,13.717533,45.88083,55.191963,24.544811,33.126026,72.87526,56.342403,71.34423,12.103668,19.336319,-5.597264,35.03694,35.658413,7.332825,39.035656,18.772478,86.34484,45.040318,-16.25375,47.120415,44.764984,11.2210245,70.92648,-23.815912,35.0992,18.639326
45,1248.1687,655.9782,343.2048,232.01723,404.8092,280.76685,216.68594,167.3289,228.8,284.2718,71.57992,9.570806,259.30954,111.91865,180.18239,143.51682,245.5128,177.53133,144.54173,113.744194,120.85837,304.53,179.88715,154.61592,68.11179,133.38333,49.91853,83.462585,14.69987,20.987099,102.14397,23.36187,152.85754,80.70662,21.245886,105.10025,109.893845,19.912102,32.093884,93.79743,61.91599,33.033363,64.69722,63.499985,50.595963,30.811758,29.332304,37.753773,71.26797,63.14045,57.05649,69.25049,68.10933,73.541595,39.982655,-7.256726,50.627495,3.0375237,26.768375,26.959888,26.190052,51.331497,22.5716,31.62584,59.982132,16.661432,19.838844,46.555138,30.233198,28.68344,56.30732,42.69571,8.109651,-58.86672,3.784646,6.8588285,31.307606,41.452404,69.03848,69.13599,50.487022,45.258087,-0.19791192,23.87556,5.443003,14.935325,1.3618606,-5.7570314,64.09091,37.56566,59.864986,46.580402,-14.609012,40.459805,43.63733,17.42963,78.7402,38.83272,55.694904,21.89363
46,1611.9686,440.38666,474.6947,228.5112,499.22546,234.43027,210.60603,161.64867,138.06493,379.9537,79.17645,-39.650135,351.98425,95.93883,38.36645,48.56834,300.56152,202.73528,184.93011,166.98122,127.10522,358.175,212.63023,179.32759,47.94426,162.74652,56.18027,73.13429,-28.106241,-25.840464,69.82985,-4.350457,101.65907,68.687965,68.17587,91.31857,120.56218,68.53524,59.47572,73.279015,91.45358,89.53721,100.38834,53.800964,26.931107,-9.85121,-15.995507,8.635933,70.38225,19.084276,52.095894,42.240467,41.72795,185.7667,17.52094,10.079793,8.717258,72.50613,9.636132,18.43681,76.31335,62.154617,106.10857,55.647636,59.98182,46.81217,26.803246,29.480896,3.0181813,-1.8919158,67.90649,24.3235,35.817226,1.121816,-7.7165003,39.83704,65.84148,20.463255,41.903065,73.23577,47.13337,88.578766,-20.874525,29.239906,-12.1570425,68.45017,22.671059,4.98263,15.461296,8.794682,79.93928,1.7196343,-33.863453,11.231506,57.309944,22.187311,65.02338,-44.299755,17.55976,17.598158
47,1621.2626,504.04718,408.59552,197.83469,496.9184,271.7307,215.54793,219.5992,179.33975,392.23654,68.68269,106.38428,326.88336,116.276634,48.51636,80.91646,309.50687,182.04857,204.11842,142.88707,106.16926,363.489,180.0826,157.70064,40.532074,150.18535,87.02108,83.35374,73.1132,-49.20959,95.1646,26.033144,153.82776,63.934704,39.640347,76.20962,115.05772,52.650776,48.280678,100.51866,94.59425,61.376305,90.03357,63.87164,15.036271,-34.68571,-36.54015,2.0131226,80.3103,39.293602,80.414055,20.274576,44.069,163.75967,33.484234,65.603516,9.362191,60.451862,29.367401,36.972378,95.91293,76.88096,101.37495,31.523138,5.207684,71.90232,18.50336,76.13632,13.009187,37.0492,66.76814,21.341496,41.750374,-7.9280477,-14.337908,63.90627,52.463852,28.138786,75.2939,64.85034,53.709137,65.935165,11.086938,23.596815,-17.963495,32.912327,17.486694,-10.055591,31.633482,-3.9131753,78.06093,15.283118,-1.0607443,23.962677,54.713524,30.136988,74.22023,-40.70512,30.981647,25.536222
48,1466.3003,615.37225,320.00272,34.57957,491.08618,285.38055,300.722,339.24365,289.06934,363.49695,56.706783,259.84177,260.867,128.83214,85.649826,134.72089,278.84988,139.12128,189.18326,88.1625,103.759476,299.07587,70.79366,151.78886,35.84898,139.19481,62.12743,64.19564,154.2813,-136.07387,100.99762,97.1475,171.12325,55.955326,46.395206,15.769768,68.01451,47.176414,86.65336,103.233536,69.561745,89.45321,89.23385,43.00121,31.466694,-39.886986,-64.60074,-5.7077694,80.240685,26.979164,87.99459,-22.495766,60.10419,124.7444,30.447485,108.68915,13.49519,64.187584,21.411793,58.703304,72.28257,73.979195,90.22748,45.98202,-29.611645,121.402145,10.393911,92.36206,1.8084307,12.779745,64.31305,21.917408,60.646896,-7.39025,-39.86798,82.72466,48.106113,28.143433,93.52407,49.826355,54.641758,72.1157,23.602865,47.610462,-18.453299,34.829254,3.1432083,-17.867544,3.677888,-27.354599,57.692314,-4.439009,-16.616655,11.5752325,51.848053,32.654697,42.376694,-53.06175,42.524097,11.89868
49,1215.6377,634.8259,497.07297,594.3208,405.74988,237.3377,246.9317,356.227,288.29193,293.59167,117.63906,283.86414,206.73837,180.11424,212.90378,142.38445,290.5958,157.63387,179.04514,-20.900965,83.18095,316.65524,89.759895,201.17667,44.062584,134.0587,28.860918,93.66762,132.70488,-95.9263,118.24306,66.54885,193.75662,122.965,16.750906,-3.4340396,68.270546,42.52859,57.017033,109.61082,76.316536,28.267763,52.19035,102.37426,79.9291,-26.49451,42.01957,60.104717,65.09775,88.87461,51.321445,36.962597,57.869846,116.72793,36.799274,79.33784,101.41972,-8.45365,70.81272,21.478945,62.851513,95.62511,30.818275,-21.35229,25.683748,10.340867,45.386265,55.90317,32.360546,85.542915,38.656864,43.744064,48.481133,-58.3599,-0.78366834,34.71796,31.309446,-5.4900727,75.09399,57.899734,43.530785,13.189566,70.73417,24.86814,73.46889,-11.190786,0.8343034,1.9809896,60.80394,33.92759,89.09574,116.67747,8.422864,20.757523,-4.573537,-2.3244398,84.09243,18.922667,42.39085,20.5381
50,881.0332,661.59436,430.15482,604.40607,268.85876,265.21313,246.84,240.95999,201.19073,95.55772,34.515247,232.66258,140.10593,83.25168,318.7887,178.95006,163.66432,174.31465,65.74731,67.6572,117.01152,190.44177,119.37961,166.75426,57.269043,119.62123,24.039337,89.623634,82.6867,22.793043,140.71808,15.553471,93.74637,92.97816,29.001595,13.497568,54.643097,26.253899,12.80341,101.29338,53.559994,12.208223,39.431793,80.04813,59.916172,-35.04919,97.06258,52.09855,43.79132,157.61047,67.02364,35.763527,101.40989,27.32279,25.221706,41.51517,80.702896,-49.53426,28.725883,52.42926,3.1513748,46.319515,15.353354,-1.9436182,7.2587156,-26.95242,21.004005,62.8111,63.939064,83.37092,-6.959324,41.019417,36.67308,1.0103498,5.5601077,25.725266,24.7222,38.443703,100.23582,63.97799,60.59883,-10.880323,86.43032,43.494026,33.20677,8.118638,-3.9440117,32.21665,96.960205,38.998295,47.87513,113.67434,6.292163,41.48337,-26.93829,18.662638,77.4417,25.695276,52.173527,-16.429033
51,1165.5087,458.46448,647.7104,818.42413,360.44678,174.47954,148.5311,214.819,195.66377,278.1284,66.66418,143.13977,260.32663,143.68404,193.81204,115.474945,293.56412,163.49916,133.01701,-12.619486,80.03081,347.15768,147.80779,233.5282,42.799217,144.4405,33.355164,71.636,43.813812,-68.58306,125.49954,-8.301334,171.5679,104.072464,48.77862,27.463907,101.50247,94.257744,39.553345,119.30204,92.42467,59.22264,48.793182,75.86656,105.60944,1.8338464,76.31689,43.36564,66.547874,105.797066,48.131287,63.104774,26.639263,138.60753,69.20331,22.388544,58.503098,-7.7917724,65.04628,-12.271155,79.86628,119.320305,75.79722,3.1674738,52.630535,-20.72942,38.452568,66.22487,34.49799,68.89422,25.741272,37.814034,54.059772,-34.033405,9.970413,47.990982,42.72307,29.316042,63.166695,24.051254,52.327877,-6.5874844,25.335962,28.600044,62.313263,28.006683,43.821728,10.653767,88.40675,35.229015,104.97032,110.94584,19.53706,8.700978,10.2057,-5.0803056,77.692635,2.491041,12.13152,41.694565
