,08bd45c0807b6fb44faaa54fb53e4213,b73cb42e006377b6fde3161fcec1d0f9,30dbf1c75521f969f69ff64101abcee2,583e7caf625474a3918b14c9f2246d0a,7a3ba492a5e6828062d29151d0ac288f,0234344c5194a16654cbdac94efd8de1,d91d91ddd239d382e64507aae73eba4b,78685ceba064e4c0ed07ada1dc4dcd8d,f34cdcd73e535507d29c29b19d01f658,0fb538dc7ae93db1aad8af6b841e0274,f0251ae1f45621e16745ce99443f242c,b66772dfb431b48b579915617caf0ad6,868e0165fe32a8925b7f20afa5e1dbfc,83ce8edb4ac8c161373501ee646e0000,9597fc3785cf1fa55fae3a6a76e3e1d7,a738568b261166a672bdd2c51055fff7,750ba0e2bb9fe55d1cbb3b4eaadc1981,cc4fa36d40bc7a4d412d0e7cb87ef853,0a4893b9a6062b1e61e27c920e0e38ca,8375b47f50ee3b002fe82bfe00409092,09e001b592afa7c54186b4bd0f7fd237,9318d8cb603c43732005170b52f5de79,552b2e6b06aff5e457765df86c108618,05810500448cc3ad7c9d8b11a497f1ca,92886da043b3cfb88c385fc9b72752d5,e8724520788bb38a7f9d22c91318f016,5e881daab846993e2a1262bd76e598f2,e25ef47f374d93454b340499c284a37e,4da1ab0190b065b4136bce78f2a475b7,e9311af1b908303f03c070ba934c0d8a,54836838deb0d4769d6d07eb48fa827f,1d1d68c0261030f6885f385754f10174,919f52074a986016c7e460883cbe1484,1225347ee9208076df507676ba6503e7,ba0a5157f621548f0a487dc25bf3fada,5b824059f35b2d1a22e2ce26ab79ede0,e38bafa6321bd4ed4b15f934c3eb652c,66710dc67a16ee15b84b22764079988c,f672aa3aea2d03f0b297739022e9b716,19bf0c1b9f4d2805e5df22736695b103,57f295f1e37d390a0d93e4b898f5a1ac,07eb166d091e1aebe641105881f4f2d3,38eb18bdb8fc24ba2666bc99f04719ba,47a9d10e32ffbceb163e240b65825d7e,5ec7485582e96e450b0c65c431780a11,c1ba9460c7bf03aa48206243533697a9,422a3c019dbe1b529c87ac238b5bafd5,095dcca0a1cacb655451100eb59c8ef1,554345c10941538d3c323777253ee02d,5ad4ffad545af8e279101d52bd189173,a6fb5086a3f1107b90bc46aaf31c1d78,838f9b15d03dbd6dc65050aac63dd8d0,495619e6c51e1e0955975577268afaf7,41d407d2dcd22d6ed303635fcdd94744,0eb88b722902316b11770922bcdaca7b,c5750b049169944a0a720c0f9c5c0968,aed191bac0b1c3264208a084af848bed,8abd3585c9b1660fdd408406819f4295,c3b9e67755c1877b5055fcf237ee8a2c,b746f465fc0a651d16eeecc079762c90,60100a196856996735dfb367491283a4,fca1ed7792b0c80cd00c60203ba400e8,b701af8d98ca714dab16ab6724bb631a,1516cd1f7a1e4da4a9318783cb437b3f,1c2b8892a0d7f828d72808cd01cfd199,1227d149bbf9c6e0c11ab7d46c7e503f,80f6c62af8a91fce6b60c53a999bdd7d,c25f046b8bc4de3bcdb537665b5fb25a,b60765bf2e10d524fe9872a961bc4c53,b8544f4c7065245a8949a406eebdab42,5a6c87d6a4eb5e114959f6192f29b641,c9f9355d32e264f6bc060415332587bb,d662d41c478094e4a8f701d57e0564d4,c467d4b4b5f787571d0b7d72c1504ecd,834408b5dea275ad6ac778a97c1414cb,d922e28fdfb36aa671e51df99219225a,bb5d90bda16047b2647c35bcee57cd77,66950cf19482c3f3ee1b7971a304e6c4,c2c4cdbd0939f6a85f1d9dfa6d148a5e,56440c70f592a33b20e98a858002d123,107273e73071282e4d0f4a0b46548da5,c48070f3061b086b60ff32f77e0002fa,91e949df3116e7bc8735d49bceb673a1,55a5e9cc5ecbf0ab7005bda5581d4825,42585a533f2fd89feb71061338fe7dd6,3891c9c486fe0958dacac18bc09c05a3,c86c42d313081e6c6ec2c8088812cb23,2b8313923596f09c18a4b6802c632b36,149550abac2acbfef6d5ae32d4103fcd,10aa3fe0c9285b3a9bb386ecca984c5b,edcee9ae6196e011c79d9763cfa748db,c69962aad1a56cd7400314f370f6e8ba,a2989847b1fb3dfd897685a913060946,e335f74033bc634af43ee6baa84fa247,1cb493a848bb5451756c85b2a5ffd356,0117e9c502bd1cee660d22cb0e8b4a3c,ec4387340f04d3ca85d61e808a411bb9,55a3b3b66eb1d13cf1e9d43f843987c6,04b4ed8ceabf387ba2caa3e54509965d,6d1d55869c5b78e9862457d11a2ce607
44,-2.2419927,-2.4740565,-3.8873677,-5.0202684,-2.872074,-3.7672296,-3.9428835,-4.36518,-4.398167,-4.059293,-3.5367997,-6.561268,-3.8915021,-5.1215973,-6.0367937,-4.1115875,-3.7956114,-3.832366,-3.7985234,-3.0935788,-4.1302466,-4.2758527,-3.2601707,-5.1844997,-4.312577,-4.0718036,-4.129844,-4.5563426,-7.8016386,-4.285905,-5.6300297,-6.4983363,-6.365634,-4.962106,-7.2288723,-3.333275,-3.8185854,-5.3524017,-4.6216054,-5.385822,-4.9544487,-5.5126104,-4.205136,-5.0449305,-7.01884,-8.196764,-8.166457,-6.795879,-4.7071247,-7.9932594,-4.076534,-4.667533,-6.5591936,-5.0390306,-5.8672366,-6.517026,-6.7446275,-5.0868196,-6.206391,-7.4550705,-4.9092016,-7.9896126,-4.804394,-7.1891837,-5.0267,-7.8080087,-5.4820466,-4.8249464,-4.9095745,-6.3678575,-4.9238033,-6.9671264,-6.361571,-8.695414,-4.850445,-6.023318,-4.999904,-5.529411,-7.0703616,-5.0280237,-5.6731553,-5.177456,-7.1931767,-6.9523487,-9.007238,-6.567902,-4.912115,-7.0632644,-4.732535,-5.6352386,-5.2937336,-6.1058173,-5.801136,-5.853411,-6.062548,-6.6831226,-4.9527884,-6.050017,-5.6055193,-6.410751
45,-2.25813,-2.5634916,-4.2527766,-4.6886063,-2.6635811,-3.8759468,-4.212219,-4.7164836,-4.1924276,-4.670844,-3.4878812,-6.224113,-4.442171,-5.5262485,-6.2014685,-3.1964993,-3.7465875,-3.506961,-3.7784162,-3.4229662,-3.7618086,-4.4368925,-3.7906735,-4.944485,-4.843854,-4.0780425,-4.4904046,-4.459593,-7.5189376,-5.2968516,-5.2698097,-6.788424,-6.69515,-4.920242,-7.2303715,-3.9865003,-3.420151,-5.0570474,-4.2692857,-5.569508,-5.3186717,-5.8133664,-4.515571,-5.4154367,-6.02206,-8.527363,-7.8397408,-6.6914763,-4.933333,-7.655364,-4.2895403,-4.4584975,-6.4219375,-5.7512355,-6.244437,-6.1000133,-5.555416,-5.5377574,-6.422095,-6.580983,-5.3990808,-8.104544,-5.262126,-7.5258822,-5.183009,-7.483866,-6.060533,-5.2386856,-5.7642765,-5.9748363,-4.9611835,-6.615214,-6.2823687,-8.235177,-5.118363,-6.1305323,-4.9587765,-6.230715,-7.274787,-5.2202535,-5.987664,-5.6240063,-7.6984625,-7.258919,-9.019835,-6.2526503,-5.4170046,-7.391707,-4.9865766,-6.1614943,-5.337564,-5.957469,-6.0154843,-6.427475,-6.596682,-6.238713,-5.449262,-5.8689866,-5.265033,-7.545741
46,-2.3522851,-2.3860133,-3.8046582,-5.1764865,-3.124487,-3.8344715,-3.965742,-4.263199,-4.561057,-4.132325,-3.5007203,-6.5421734,-3.727027,-5.00817,-6.1617746,-4.5632873,-3.8473876,-4.145277,-4.064239,-3.3908591,-4.3032312,-4.696177,-3.2434185,-5.112178,-4.3509536,-4.2393336,-4.1047006,-4.8101654,-7.8245993,-4.4266114,-5.858854,-6.4197855,-6.3650784,-5.2937784,-6.8580394,-3.6867177,-4.0154567,-5.6160116,-4.674455,-5.6095276,-5.122568,-5.7598968,-4.2049217,-5.100685,-7.1106997,-7.8342643,-7.817734,-6.7617307,-4.8873105,-8.140967,-4.207504,-5.0107803,-6.7072062,-5.1644683,-5.8895154,-6.4788923,-7.129442,-5.18132,-6.211982,-7.8867893,-5.0420814,-8.161558,-5.1082664,-7.1936846,-5.0913377,-8.079962,-5.5773487,-4.925939,-4.845183,-6.6408587,-5.103861,-7.3094306,-6.3842726,-9.173445,-5.46412,-6.372028,-5.251607,-5.6974344,-6.9758587,-5.397246,-5.5639896,-5.3311276,-7.0438952,-6.9531493,-8.765639,-6.7799263,-5.1915207,-7.1057158,-5.0482016,-6.0592065,-5.460856,-6.4688773,-6.0829086,-5.8303223,-6.2115645,-7.0160804,-5.2667384,-6.551493,-6.2028904,-6.700543
47,-2.4080966,-2.3675513,-3.7500002,-5.2557473,-3.2890153,-3.87207,-3.9735487,-4.204405,-4.677575,-4.089119,-3.492493,-6.6083727,-3.7073963,-4.983263,-6.139828,-4.806186,-3.8989508,-4.268377,-4.1802936,-3.540346,-4.4554243,-4.8424845,-3.2402914,-5.144179,-4.3072443,-4.337978,-4.130464,-4.93951,-7.898236,-4.5805984,-6.0149236,-6.3292556,-6.3144317,-5.4405546,-6.687997,-3.8454032,-4.169156,-5.748224,-4.7533636,-5.6938195,-5.1581454,-5.8579392,-4.2761674,-5.0827975,-7.236823,-7.6512876,-7.684293,-6.801272,-4.928666,-8.2329235,-4.2638645,-5.1844597,-6.797755,-5.323127,-5.88778,-6.571337,-7.370056,-5.2498636,-6.234088,-8.116384,-5.1531186,-8.212958,-5.204734,-7.217631,-5.2083364,-8.227576,-5.654545,-4.952871,-4.8287497,-6.797333,-5.2566395,-7.4250693,-6.438671,-9.409442,-5.74761,-6.466534,-5.41677,-5.7860847,-6.967053,-5.57971,-5.52182,-5.4145365,-6.9319463,-6.9231124,-8.68133,-6.912067,-5.294274,-7.0158596,-5.2192497,-6.3395686,-5.6047573,-6.6100416,-6.2151356,-5.817774,-6.2556114,-7.145541,-5.4972577,-6.740007,-6.4763746,-6.771999
48,-2.5533354,-2.2206993,-3.6048758,-5.1646023,-3.4677267,-3.755085,-3.8905723,-3.9469752,-4.6690493,-3.8766758,-3.3810883,-6.494839,-3.6225996,-4.714779,-5.701074,-5.0609775,-3.8324873,-4.413912,-4.1862507,-3.695989,-4.5762887,-4.859084,-3.1181014,-5.0698013,-4.055094,-4.291649,-4.0710235,-5.00789,-7.8101735,-4.8041453,-6.1570454,-5.8774962,-5.8838687,-5.520245,-6.083808,-4.010048,-4.5171566,-5.8615346,-4.8168507,-5.6006584,-5.076198,-5.8106737,-4.3027735,-4.7370124,-7.3254185,-7.0105596,-7.1449428,-6.5662417,-4.707284,-8.17537,-4.117182,-5.3376174,-6.8173647,-5.4894137,-5.6922207,-6.5075493,-7.527298,-5.210426,-6.0250936,-8.295519,-5.1955285,-7.9653807,-5.0945415,-7.0657744,-5.240088,-8.269713,-5.6433973,-4.780213,-4.63523,-6.917681,-5.275537,-7.4338326,-6.314681,-9.645545,-6.1210833,-6.3728504,-5.4479375,-5.6765847,-6.7069297,-5.7969913,-5.2062197,-5.341628,-6.4021235,-6.413133,-8.19921,-6.915836,-5.179878,-6.4584103,-5.4254737,-6.767723,-5.753952,-6.704765,-6.22953,-5.682265,-6.1180797,-7.0735536,-5.6472516,-6.8244205,-6.658498,-6.615448
49,-2.738167,-2.0748677,-3.7517045,-5.0247803,-3.4115877,-3.7210689,-3.7949584,-4.018608,-4.6476974,-4.054311,-3.0753367,-6.293146,-3.6334178,-4.705958,-5.674451,-4.6513762,-3.7395554,-4.4345865,-4.383437,-4.171144,-4.5101695,-5.278623,-3.2651734,-4.7318764,-3.9401817,-4.4040446,-3.9369013,-5.0885596,-7.8019156,-5.190526,-6.0061293,-5.6852183,-5.522134,-5.7995024,-5.4756355,-4.3364544,-4.4342003,-5.8207397,-4.436385,-5.784273,-5.17992,-5.9808335,-4.4038515,-4.5905275,-6.7812986,-6.809079,-6.505779,-6.436245,-4.5350046,-7.988193,-4.023809,-5.2566643,-6.900175,-5.9623146,-5.622967,-6.14384,-7.0332537,-5.3002577,-6.1999,-8.218581,-5.490154,-8.036753,-5.143277,-7.1586003,-5.179284,-8.192794,-5.7320347,-4.8728704,-4.8535748,-7.0619664,-5.247246,-7.3312984,-5.974675,-9.7292595,-6.7288303,-6.477019,-5.303209,-5.8508577,-6.5668507,-5.987745,-5.080964,-5.6409097,-6.265916,-6.41438,-7.842169,-6.7839036,-5.402797,-6.112675,-5.4285893,-7.3498044,-5.6372075,-6.7073445,-6.4398,-5.9108586,-6.435171,-6.9745655,-5.8831687,-7.025536,-6.625683,-7.261905
50,-2.7816799,-2.3143005,-4.088041,-4.2871227,-2.9837108,-3.8453188,-3.9980977,-4.376319,-4.239437,-4.687339,-3.340859,-5.6506977,-4.5303392,-4.957628,-5.381912,-3.3338041,-3.7987494,-3.9500632,-4.067051,-4.4822865,-3.9862897,-4.936776,-4.1178994,-4.562751,-4.626583,-4.327927,-4.47667,-4.765316,-6.899505,-6.636203,-5.296919,-6.019301,-5.941485,-5.3592186,-5.8270245,-5.285221,-4.2966275,-5.1723332,-4.131471,-5.620381,-5.5213237,-5.8688817,-4.9934893,-5.0207167,-5.754888,-7.232958,-6.4356055,-6.3059525,-4.8976283,-7.4530315,-4.3443203,-4.9768014,-6.422854,-6.8693404,-5.996054,-5.5520377,-5.5143824,-5.9205613,-6.32993,-6.7714586,-5.93102,-7.8585663,-5.590963,-7.3561306,-5.510297,-7.3466163,-6.3842134,-5.3805532,-6.0930247,-6.3229885,-5.348225,-6.627187,-5.947537,-8.748534,-6.7014976,-6.2390995,-5.274031,-6.4230857,-6.6254983,-6.2280126,-5.684699,-6.039182,-6.730473,-6.5437126,-7.721968,-6.00356,-5.919168,-6.5595236,-5.916037,-7.90684,-5.9186277,-6.316792,-6.3033876,-6.6548014,-6.905672,-6.154424,-6.7225714,-6.353923,-6.0193863,-8.076248
51,-2.7230284,-1.9911925,-3.932752,-4.613496,-3.2134106,-3.7675557,-3.7869244,-4.1450057,-4.5601854,-4.30715,-2.996481,-5.9031096,-3.9345658,-4.8725476,-5.671318,-3.957346,-3.7908087,-4.2309794,-4.5674005,-4.583611,-4.4690204,-5.296105,-3.465448,-4.465045,-4.065454,-4.4565983,-3.9977307,-5.078297,-7.819327,-5.608972,-5.6747065,-5.575653,-5.374188,-5.920469,-5.2259984,-4.7345247,-4.230217,-5.565574,-4.288202,-6.004255,-5.4074492,-5.972681,-4.5093055,-4.5763636,-6.3585715,-6.967675,-6.205776,-6.500248,-4.493602,-7.8434324,-4.05479,-5.0499206,-6.947907,-6.4869146,-5.8203707,-5.901876,-6.3764997,-5.441045,-6.3594317,-7.7918773,-5.8294477,-7.9195733,-5.255797,-7.2824697,-5.102391,-7.812735,-5.7272515,-5.2337418,-5.309715,-6.9622874,-5.2738767,-7.1426907,-5.9069667,-9.509307,-7.0640135,-6.328079,-5.1288495,-6.004762,-6.48631,-6.1377873,-5.207403,-5.9509416,-6.4313564,-6.610184,-7.709403,-6.6392,-5.7107654,-6.0264063,-5.550176,-7.824557,-5.592487,-6.4735274,-6.5423017,-6.124154,-6.596661,-6.856839,-6.1059666,-6.933584,-6.498329,-7.7678113
