,08bd45c0807b6fb44faaa54fb53e4213,b73cb42e006377b6fde3161fcec1d0f9,30dbf1c75521f969f69ff64101abcee2,583e7caf625474a3918b14c9f2246d0a,7a3ba492a5e6828062d29151d0ac288f,0234344c5194a16654cbdac94efd8de1,d91d91ddd239d382e64507aae73eba4b,78685ceba064e4c0ed07ada1dc4dcd8d,f34cdcd73e535507d29c29b19d01f658,0fb538dc7ae93db1aad8af6b841e0274,f0251ae1f45621e16745ce99443f242c,b66772dfb431b48b579915617caf0ad6,868e0165fe32a8925b7f20afa5e1dbfc,83ce8edb4ac8c161373501ee646e0000,9597fc3785cf1fa55fae3a6a76e3e1d7,a738568b261166a672bdd2c51055fff7,750ba0e2bb9fe55d1cbb3b4eaadc1981,cc4fa36d40bc7a4d412d0e7cb87ef853,0a4893b9a6062b1e61e27c920e0e38ca,8375b47f50ee3b002fe82bfe00409092,09e001b592afa7c54186b4bd0f7fd237,9318d8cb603c43732005170b52f5de79,552b2e6b06aff5e457765df86c108618,05810500448cc3ad7c9d8b11a497f1ca,92886da043b3cfb88c385fc9b72752d5,e8724520788bb38a7f9d22c91318f016,5e881daab846993e2a1262bd76e598f2,e25ef47f374d93454b340499c284a37e,4da1ab0190b065b4136bce78f2a475b7,e9311af1b908303f03c070ba934c0d8a,54836838deb0d4769d6d07eb48fa827f,1d1d68c0261030f6885f385754f10174,919f52074a986016c7e460883cbe1484,1225347ee9208076df507676ba6503e7,ba0a5157f621548f0a487dc25bf3fada,5b824059f35b2d1a22e2ce26ab79ede0,e38bafa6321bd4ed4b15f934c3eb652c,66710dc67a16ee15b84b22764079988c,f672aa3aea2d03f0b297739022e9b716,19bf0c1b9f4d2805e5df22736695b103,57f295f1e37d390a0d93e4b898f5a1ac,07eb166d091e1aebe641105881f4f2d3,38eb18bdb8fc24ba2666bc99f04719ba,47a9d10e32ffbceb163e240b65825d7e,5ec7485582e96e450b0c65c431780a11,c1ba9460c7bf03aa48206243533697a9,422a3c019dbe1b529c87ac238b5bafd5,095dcca0a1cacb655451100eb59c8ef1,554345c10941538d3c323777253ee02d,5ad4ffad545af8e279101d52bd189173,a6fb5086a3f1107b90bc46aaf31c1d78,838f9b15d03dbd6dc65050aac63dd8d0,495619e6c51e1e0955975577268afaf7,41d407d2dcd22d6ed303635fcdd94744,0eb88b722902316b11770922bcdaca7b,c5750b049169944a0a720c0f9c5c0968,aed191bac0b1c3264208a084af848bed,8abd3585c9b1660fdd408406819f4295,c3b9e67755c1877b5055fcf237ee8a2c,b746f465fc0a651d16eeecc079762c90,60100a196856996735dfb367491283a4,fca1ed7792b0c80cd00c60203ba400e8,b701af8d98ca714dab16ab6724bb631a,1516cd1f7a1e4da4a9318783cb437b3f,1c2b8892a0d7f828d72808cd01cfd199,1227d149bbf9c6e0c11ab7d46c7e503f,80f6c62af8a91fce6b60c53a999bdd7d,c25f046b8bc4de3bcdb537665b5fb25a,b60765bf2e10d524fe9872a961bc4c53,b8544f4c7065245a8949a406eebdab42,5a6c87d6a4eb5e114959f6192f29b641,c9f9355d32e264f6bc060415332587bb,d662d41c478094e4a8f701d57e0564d4,c467d4b4b5f787571d0b7d72c1504ecd,834408b5dea275ad6ac778a97c1414cb,d922e28fdfb36aa671e51df99219225a,bb5d90bda16047b2647c35bcee57cd77,66950cf19482c3f3ee1b7971a304e6c4,c2c4cdbd0939f6a85f1d9dfa6d148a5e,56440c70f592a33b20e98a858002d123,107273e73071282e4d0f4a0b46548da5,c48070f3061b086b60ff32f77e0002fa,91e949df3116e7bc8735d49bceb673a1,55a5e9cc5ecbf0ab7005bda5581d4825,42585a533f2fd89feb71061338fe7dd6,3891c9c486fe0958dacac18bc09c05a3,c86c42d313081e6c6ec2c8088812cb23,2b8313923596f09c18a4b6802c632b36,149550abac2acbfef6d5ae32d4103fcd,10aa3fe0c9285b3a9bb386ecca984c5b,edcee9ae6196e011c79d9763cfa748db,c69962aad1a56cd7400314f370f6e8ba,a2989847b1fb3dfd897685a913060946,e335f74033bc634af43ee6baa84fa247,1cb493a848bb5451756c85b2a5ffd356,0117e9c502bd1cee660d22cb0e8b4a3c,ec4387340f04d3ca85d61e808a411bb9,55a3b3b66eb1d13cf1e9d43f843987c6,04b4ed8ceabf387ba2caa3e54509965d,6d1d55869c5b78e9862457d11a2ce607
44,7.3815904,6.2606325,5.853164,4.6931314,6.5398726,5.4760056,5.870838,4.9848323,5.514929,5.6229167,4.4890556,-0.7694926,5.6176925,5.2897515,3.8374166,4.6241293,5.185376,5.3725686,5.9431205,5.246296,5.314141,5.6412444,5.104275,5.4322476,3.7456172,5.2993746,4.4208293,5.3695045,-0.086758226,4.3168225,4.6324224,2.757982,5.1870794,4.45485,0.36862585,5.1736174,5.3601933,4.1665463,4.5868783,6.0436707,5.0856376,5.10259,5.3024726,3.9246402,4.1839304,-0.3966577,-0.42854258,3.4783473,5.0254354,0.8653852,3.7844844,4.785738,3.8298774,5.2404556,5.145406,1.7862883,3.6058865,3.9494262,2.1719608,1.9014212,3.9941423,5.3041353,3.9994473,3.8734055,4.1985283,1.9209423,3.1375828,4.120585,4.2149534,2.855796,4.8505726,3.428786,3.0537353,-2.085516,1.8960661,3.461203,3.9937887,3.6069043,2.2657025,4.072758,3.5383492,4.647729,-1.1773938,1.260097,0.8607384,3.050189,4.856103,2.4756207,4.688691,3.6785321,4.621056,4.095923,3.3146098,3.5794108,4.598258,2.3014884,6.084076,2.8858943,3.9298866,1.9668688
45,7.3302155,6.5219684,5.2487507,4.1487117,6.6829987,5.861408,5.170247,5.8485456,5.8892508,5.641777,5.7770166,-0.08588283,6.4229927,4.0570593,4.906546,4.4847236,5.6425576,5.034358,6.2586045,5.72523,4.724664,5.7375083,5.7414947,5.3958282,4.659192,4.8469467,4.560795,5.686835,2.0055985,3.117478,5.2164745,4.5239964,5.062583,5.563675,0.4051102,4.681203,4.8370934,2.7990224,4.4554205,5.099126,4.4871964,4.218531,4.066225,3.156511,2.3457797,1.3750348,1.0658472,2.537283,4.357606,2.4880173,3.3007574,4.5883307,3.2747898,3.6574485,3.370549,2.1449554,2.83033,4.2288694,1.6884066,5.5555406,4.020973,4.0141807,3.7845848,3.71329,3.1883495,2.7917871,2.8393922,3.4097843,4.7828345,2.4289267,5.4668508,4.1896305,2.4218526,-1.5651009,2.3104274,5.02867,4.166127,3.4085987,2.8118143,4.1625013,4.6817584,4.383452,-0.04218041,0.61958486,1.6521862,3.7592468,4.9281745,1.978874,4.9713526,2.4349217,3.7867086,3.7754457,2.6018643,3.2565062,3.640873,3.637843,3.2824464,3.6351583,3.069743,1.9750483
46,7.0147567,5.223434,5.2765784,4.5547113,4.889213,4.7271585,4.4068346,4.255541,5.1916356,5.801806,5.1211786,-0.174136,4.744611,3.6677632,3.8849435,4.8187747,4.392367,4.327259,5.257898,4.050088,3.6055484,4.6353,4.73978,3.8323233,3.9063556,4.419829,3.5407305,4.4842873,1.3461169,2.3334248,5.475792,3.524198,5.165307,3.4361227,0.61613506,4.0727177,4.5747895,3.2051046,3.539584,3.5926957,3.1475585,3.5122242,4.034676,2.3759284,2.4424608,1.5007311,0.7349543,1.1805875,3.1646423,2.0793085,3.1793394,2.6978965,3.5869386,3.3075202,2.482131,0.5926155,2.985853,3.3871512,1.6977009,2.1601546,2.7416701,3.1560407,3.6172564,2.2982774,2.7666905,1.5658154,2.1152492,2.7929733,3.5122733,2.305722,3.8098836,3.9294279,3.7194088,-0.45800027,1.374479,2.605326,3.4889295,3.0822906,1.4444848,2.2675264,3.6278448,3.3693664,0.13612935,0.63445586,2.004397,2.1468387,4.0565734,2.4396126,2.4375694,1.9553856,3.7107768,3.3798797,1.5357662,2.1222715,2.8552086,2.088231,3.5414603,1.7158147,1.0937123,2.3660607
47,6.5435343,5.3806286,5.0780168,5.1117167,4.6406045,4.6699314,4.596136,3.8563933,4.767718,4.868484,4.608284,-0.76026964,4.918371,4.3471255,2.9643612,3.4807808,3.8068042,4.2965612,4.5627093,4.1492367,3.7108908,4.8997097,4.4774113,4.4232273,3.331567,4.093193,3.8928504,4.4628153,-0.41437906,3.3566551,3.7707644,2.168817,4.710127,3.4756413,1.1274666,3.2142222,4.604167,3.4152246,3.6474578,4.0090475,4.2726803,2.6574101,4.086367,2.9591708,2.153254,0.35639846,0.24554136,1.6644553,3.849906,0.9943445,3.4431157,2.8800018,3.9936788,3.871378,2.2192905,0.41556603,2.1561089,2.7673585,1.6852062,0.17378402,3.2258549,2.73606,3.897775,2.6214359,3.244973,0.71545786,3.095216,4.1191893,2.8684967,2.7839491,3.7778318,1.419408,2.3522143,-1.0517795,0.78695196,2.7010412,3.50014,3.1442306,0.9823404,3.1369503,2.1427429,3.7938178,1.3941525,1.239171,1.166369,2.5491471,5.1491613,2.4286716,3.3924809,2.9394872,3.873393,3.1648948,2.767257,2.1547847,4.024905,1.5158316,4.250125,1.386057,2.1655247,2.469028
48,5.7519937,6.3836985,5.337638,5.654688,4.169571,4.372959,5.04755,4.286909,5.557134,4.086338,4.20971,0.7700829,3.6684575,4.3190255,4.135809,3.7063956,4.553237,3.9186893,3.5787015,3.4516168,4.5623493,4.9917665,4.4488196,3.9188073,4.0946536,4.219524,2.7719824,5.748942,1.6027188,3.0597918,5.011812,2.9023151,4.56236,2.9778447,1.9596666,3.6394312,4.295964,2.658587,3.045157,3.650218,3.179996,4.1689415,4.0684495,3.5676663,3.2886422,0.35046604,0.96731746,2.0628283,3.9604907,1.7027442,3.2914758,2.2343392,3.5318365,2.5961015,4.0059958,0.6010879,2.9935923,2.6032267,1.0783983,0.5845046,3.5038364,2.1251154,3.7878137,2.9644215,4.043727,1.4670292,3.0126834,3.1554027,2.9270518,2.4635048,2.6621008,1.827094,2.684968,-1.4497862,0.0089254975,2.3016412,3.7634823,3.4909031,1.970211,1.5349495,1.5844028,3.2465863,1.7282745,1.3221521,2.1511927,1.9394078,4.714863,1.9674278,3.465949,2.5530076,2.76013,3.32032,2.0981576,0.94433784,3.670881,1.8590556,2.3253393,1.590628,1.1769247,2.9603786
49,10.014071,11.908656,9.64493,8.443013,8.340856,9.376096,8.002855,7.179729,5.462936,7.720825,10.604246,3.975243,9.2480345,6.3515506,8.474218,6.943832,7.3433,4.717841,6.846891,6.4291763,5.525409,8.437367,8.156023,4.671422,8.164017,5.387274,7.454235,4.6205173,3.881686,4.8965974,7.441647,6.2591696,8.284767,5.5267687,5.811201,5.0913033,7.1790686,4.0384636,5.2708526,7.4040976,3.7430913,5.7259693,5.3175106,5.4956694,2.3482647,1.2298286,3.609275,3.4303927,6.192192,4.150789,4.4478207,4.772113,6.093488,5.2044497,3.9333835,2.6346583,2.521267,4.287161,0.37969428,3.012201,5.4282546,2.1421263,5.3874702,1.7928984,4.0993724,0.7617503,4.663682,6.451708,6.5409846,5.6802316,4.9961996,3.3535054,2.505605,0.84391767,3.132577,6.5768666,6.7360826,5.518459,6.5513906,2.7834425,5.1115007,6.1961007,3.3495748,2.1407619,6.4328957,4.329757,7.608437,5.298938,6.5311413,3.6248496,3.3274145,5.3976984,3.8034954,3.640742,6.919774,0.86141586,-1.5802091,0.31774688,1.6913595,3.896623
50,9.914142,10.734515,7.826191,7.33335,8.910858,6.128688,7.4051642,8.274055,6.149414,6.621484,9.906611,-0.16444601,6.870571,9.072208,9.462625,6.835446,6.2634363,3.9482863,5.856041,1.0122675,5.9120827,8.271903,5.7436976,7.145648,2.3205512,4.8075194,6.102392,2.3011918,5.5487895,1.8822161,5.611013,1.46951,6.532793,4.5670185,4.9081187,2.0626452,5.6621804,6.206097,7.1725383,7.484215,4.6977262,4.947205,3.7742703,7.88797,5.450013,0.4143038,3.9563794,0.24915078,3.8450975,6.900275,2.454249,5.287621,7.4107723,5.468538,4.014183,4.550094,7.49578,3.9725552,4.023249,5.56062,2.0338488,7.2676053,4.255008,3.488998,0.95490396,1.4233228,4.2254415,6.1453834,5.081873,2.9485476,4.0816646,5.132772,1.3898976,2.3004668,2.1543884,7.98508,2.4880784,3.4230788,3.2677343,1.1468587,7.49522,4.5072703,4.606129,3.3642466,3.1215234,3.3350751,6.2249,3.29017,5.0904627,-1.2595781,1.8133435,4.980078,3.1762629,3.0702791,5.2254286,4.131257,-3.5763414,0.6615662,1.933761,0.9035539
51,10.640333,10.870614,9.121666,9.096505,9.569155,6.67472,7.845814,7.8470206,5.75951,7.59733,11.302647,0.7914063,7.763898,8.765243,9.980456,7.0267587,6.297779,5.52041,6.430539,2.4167213,5.678277,9.024403,5.5605836,7.39002,3.0684545,5.314453,7.3512225,2.9238553,4.2987814,2.383649,5.6113467,2.7420173,6.7665644,4.436124,4.4262276,3.0680637,5.863024,6.3154936,6.8452573,9.029397,5.1319714,6.090026,4.078824,7.990433,4.8077683,-0.6124171,4.428176,0.31703505,4.7866564,6.221805,2.8384209,5.4090033,6.405218,6.044592,4.6702647,3.163285,7.6243243,4.871542,4.1029763,4.76671,3.2263033,5.97347,5.1396465,1.184577,2.4705746,-0.80658597,4.2284474,7.0505505,6.357831,3.8215816,5.820385,5.540143,0.8811929,3.1368287,1.0644662,8.491305,3.5813954,5.357958,3.9057205,-0.09522425,7.2757506,4.0852866,6.166472,3.2602708,4.2660656,2.7823505,5.8921447,4.3880067,4.328051,0.20920835,3.280505,4.930518,4.245766,3.8830562,6.721092,4.0692863,-4.502253,-0.094369724,-0.049217604,2.5555851
