,99fee0a19b008f861969600865c985de,c834e02be94ea60ec2900976677cc474,dfcfd742612d616e7c1097c359c7e63b,123e950130b49f3692b2898d9a43ef9c,091126efa2a5f6896c1a128c49160228,b7cc218ca1bf93e7cf985ec718297e8f,2f23ae1dded4bbb8bd07cfc7f6427336,c810fd2451d1d96abe0584945a56bf8f,feb89dc9caf19ef8293e6bb151ee1866,767f3283ab767c0a7adbf5a18db0742a,1c7d2ad94334dd47c5d0181ab8aea2b9,08bd45c0807b6fb44faaa54fb53e4213,37f0f50bbe241beb5ca3703a962a8e8d,1aad9c2d080f1285de75d84d1b96f65b,4da62986df30d31d35fe1a57ca42739d,f3adc35cb1fc524f48eba2a0ea2c2b07,04b4ed8ceabf387ba2caa3e54509965d,ff289c73ac6541ac56707936f501a2cd,7311eb1c24e6b824f722d125c3af3477,5e881daab846993e2a1262bd76e598f2,bfcc7e237fe6a77b523dd9d3b03098b2,7af6ae689696e9ea838fbb88ee9afb78,8794266a9850580f5e066fcd3caea9c9,ca3cc27f240057f680ed6515dae7fdc1,c6aaf054cb3a6fecf4cad5e1602ceece,a2f21cd05cbf503426f5e24ab1aa0d65,ebffaf5c074232770582956617687f96,116f776446f19d78cb2a89c251128371,9b13767ad70a5aba75dfb8ab53b41a60,48cfa59632961313466dfcfd6a0e4bd0,0e274ec0a51227998286650629922662,c3d286727d3bc9f75ccf3964283e6fe8,a8809cc11488285159b609a0b669f59d,a8985695e90a39ad84c796e38206f195,59364744507fc064189cc76039389725,4be33645dd9f084ae764b704fa796e19,ecc95e5dfc560bd3c36f7b225b081f42,24743feeecdab3f091a06539f2b11dcf,aabb82168cc5440fc5c662209b0baa8f,c210b192c5b387540be3721f9bbf5d67,21823049adacccbea93a6988239a88e1,06b1b0ededcab44d5b5b97b9e5b43160,8612a638846acf832935cb932a1f0398,0117e9c502bd1cee660d22cb0e8b4a3c,868e0165fe32a8925b7f20afa5e1dbfc,3ebe761bfb1238c87195d431f41bf976,e1e0950f18e814ccace25739d2373bef,816adcb981eb4e362e1358439c1c50f9,d17d4e52392e61bf7543955737ee5b3d,41d407d2dcd22d6ed303635fcdd94744,f908a38600f83fdc81be5d4d19e1c44e,107273e73071282e4d0f4a0b46548da5,85d595577c2a94a0a96058af457da34d,02b4cbe5c2955ab2f66dc82cdf6dad64,45ffedadc43d8030c7f8a405ca9ab0db,e64faa80cdf98e9e30efe534471de110,259eb055b09c7c621e62bec9d100d490,7e171bbf8497f6f700510d47d0bce5f0,35e8f92891757e2c3fc0b41d6fa22be5,9ed5a69c305cd9031b6d38bb9f375923,e60da15c71e69772ae7da2c5f65865aa,9ab3a54e5cefa6a766fde0d8c304769f,eb79af3a1a9aa989f04b9161f7cfbcd5,2a29b04490b167eea05afea58d2dfc40,8678fa3a06998220d4612e2c31b51f03,eba69fef85fa63d9ca01273e9eda4dae,ffd660f96ba6668b2d8d86fc4e150862,0bd1dbc52a31344a9bf0c2fd0b16da8c,554345c10941538d3c323777253ee02d,11c6637e2dc386eaf99bb4ffc7544814,095dcca0a1cacb655451100eb59c8ef1,be2ee09d7e96f8404691a1367b7f8bcf,2692b51dc69b7a25255e60c4e6b8d269,aa203bbc98224540b556cf123e097c88,f672aa3aea2d03f0b297739022e9b716,d662d41c478094e4a8f701d57e0564d4,583e7caf625474a3918b14c9f2246d0a,e6597e930f9b32e98a6fd25d851f75da,768df3ea504b48ae391c6a6e7d27cda6,2abf330694cd7731207f2a9032b06581,1ca7de3787f8507c9042645d02405f66,c45cfa95e995f9bf8a6670a4864bca96,5253d98d25bc51baaf939f468ca8ef59,32b9c3a857a4561d923e804ff9c01c54,305f0ef12166d61f455a172ed26bf18c,055b448b67d7b3da8328ac876d03d0f0,2eb3650ae005e049a426a27cd8fcfbb9,22fe29187ea3d0c1909c6a2b91978cc7,6a262e6d4493c3254ef99e267db77a13,e51072f054476c7d775a498ebc7dfcb7,209c1511c7ca0e943da2606462614b95,c619014dce44f401c196cf7f60af4e54,5aa44ccd479f0310c977c1a673c4ad0a,14a0e05106135e35f3516fe52964651f,edd74e591385b3625e039a5966ddc0c3,5c19cd705ccd19702e1615b7f1adc1c1,5f9981020f592f84640f67071b0b9462,2da1ffca6c2b57046ba9d58302618c34,b3d06abc9373143dba5ec7195152218d,69346761032b8631fd4776b05a1911dd
45,-0.28694344,-2.6126559,-5.0219054,-2.7285292,-5.214898,-5.5406446,-3.0553236,-4.247701,-5.6083803,-5.831863,-4.2566447,-6.3039665,-4.0543194,-3.463347,-5.332612,-3.728862,-4.4341183,-11.749298,-5.6019907,-8.74678,-4.0589848,-3.3947635,-3.402319,-5.5040164,-3.7120855,-7.0180826,-4.2466273,-10.116241,-5.7494974,-8.654116,-4.5272264,-6.574853,-4.4984355,-12.616568,-4.317263,-2.3628979,-5.7803917,-9.863699,-4.6655207,-9.761539,-6.1442685,-10.741993,-5.124143,-7.1535473,-5.3486195,-4.953283,-5.45952,-5.0288467,-5.8448153,-5.594647,-5.5853686,-5.437263,-4.7850666,-8.883009,-9.904707,-9.8531685,-5.0140347,-8.788429,-6.9704614,-7.3227663,-12.1377125,-10.278612,-5.7291117,-6.3053184,-5.4740453,-5.3243723,-11.28855,-3.4184577,-6.605173,-11.458021,-11.850638,-6.2330537,-11.10543,-11.442051,-10.154379,-9.651503,-8.668779,-5.988683,-6.273633,-3.6565242,-10.905261,-6.1707926,-6.276191,-9.595214,-8.206687,-6.3870473,-5.5721965,-7.4430094,-3.3668318,-11.270622,-6.712043,-10.6184225,-7.9184446,-10.307026,-2.6898894,-11.244918,-7.0087767,-7.994708,-3.3583884,-5.9791117
46,-0.771121,-3.3714316,-4.8108945,-2.539165,-5.061796,-5.6206694,-3.1014278,-4.1496086,-5.34502,-5.602769,-4.506163,-5.8679857,-4.325319,-2.9249969,-5.2521257,-3.5648146,-4.3670883,-11.185324,-5.531174,-8.917992,-3.588059,-2.919376,-4.3464313,-6.730879,-4.157797,-6.489006,-4.761507,-9.839866,-5.091404,-8.996162,-3.9868972,-6.741085,-5.186398,-12.022872,-3.721838,0.05351019,-6.40552,-7.880881,-4.8740153,-9.91078,-6.0973263,-10.477647,-4.778626,-6.5678973,-5.289088,-4.2383943,-5.0786824,-4.453776,-5.961932,-6.0478873,-5.618817,-5.5042105,-2.7057781,-8.680265,-9.598591,-8.952949,-4.2359686,-8.387358,-8.668706,-7.910551,-12.602148,-9.463947,-5.4901447,-5.4384723,-3.1356385,-5.911907,-13.161211,-3.6929653,-6.898735,-11.245403,-12.944519,-5.646379,-10.746637,-11.114328,-8.67551,-10.327214,-8.473662,-6.1924305,-6.537266,-3.0140672,-9.997103,-7.8346725,-6.8042407,-10.234727,-10.717981,-5.8998084,-5.0955505,-8.530581,-2.8037157,-11.71181,-7.2019277,-10.670618,-7.4248066,-8.190288,-5.7406974,-10.976855,-6.857906,-7.7430696,-5.86034,-5.6237864
47,-0.4816239,-4.674633,-5.0050173,-2.7548726,-4.431101,-4.8105164,-2.723237,-4.1648974,-5.127672,-5.0952682,-5.2302327,-6.4731092,-4.6713085,-2.9411006,-5.4829144,-4.0923376,-3.0395894,-6.349086,-6.020265,-7.976594,-2.8841472,-2.6516747,-3.5762243,-10.294227,-3.509803,-6.5914135,-5.3243876,-12.978916,-4.1291156,-8.422125,-4.160815,-6.915497,-4.101551,-11.919931,-3.4988804,1.8384237,-6.720043,-6.1790624,-5.36413,-10.217337,-6.3402104,-9.51385,-4.9162765,-4.021233,-6.2451844,-4.702796,-4.2946243,-4.5830464,-7.1100073,-6.137761,-4.7083735,-4.8468037,-4.279956,-8.428781,-8.961253,-7.5176463,-5.127118,-7.4671035,-7.7740617,-8.365505,-13.16142,-8.26333,-5.204982,-4.4316463,-1.3587527,-4.451716,-13.014612,-3.518959,-7.1367006,-11.191977,-12.872761,-4.597634,-10.153727,-12.315161,-8.796091,-9.966634,-9.918138,-5.6875167,-6.1409574,-6.5951843,-6.6580725,-8.217478,-10.1429405,-10.193626,-13.930082,-4.9007864,-4.799304,-13.170324,-1.7645721,-9.987465,-7.414829,-7.6145444,-6.9275913,-9.09993,-4.210642,-11.48028,-6.3561044,-6.9211435,-13.720855,-4.9034204
48,0.39041138,-4.487527,-5.8844466,-2.471609,-5.1373043,-5.673622,-3.0388207,-4.1595106,-4.563536,-5.627611,-5.191206,-6.4787183,-5.1680193,-2.9175115,-5.54888,-3.8778677,-3.3654053,-7.0170593,-6.0958867,-9.207596,-2.4707701,-2.3401966,-2.5951004,-11.060667,-3.009084,-7.2463264,-4.7716155,-13.919658,-3.8279693,-8.928939,-4.03445,-6.6477375,-3.8108675,-12.547174,-3.5005684,1.7195544,-5.798887,-6.112335,-5.932165,-9.838917,-6.2137947,-8.753841,-5.1491017,-4.2166967,-7.3230495,-5.189926,-4.3140345,-5.137132,-7.8106947,-6.38117,-4.515242,-4.429799,-5.0356197,-8.616715,-9.183765,-7.164562,-4.8916698,-8.548629,-7.6936913,-8.468662,-14.031948,-7.7167325,-5.6048074,-4.994385,-3.1558537,-4.9454784,-12.486977,-3.422692,-7.8479657,-12.7792225,-12.382128,-3.9726925,-9.325151,-10.76241,-8.755516,-9.040491,-9.095319,-5.4598355,-5.862279,-4.4987473,-6.883551,-5.8393354,-9.713572,-12.0763,-12.685214,-4.931126,-4.6295986,-13.904741,-0.42195225,-9.776249,-6.964446,-7.7146173,-7.429068,-10.823974,-2.8497398,-10.392855,-7.0304613,-6.8164883,-14.305696,-5.199402
49,-0.61232185,-5.376792,-5.3153496,-1.6918299,-4.779918,-7.111982,-3.4777212,-4.0296507,-3.9339783,-5.3109765,-4.281773,-4.710832,-5.1431465,-2.530002,-5.572079,-3.9906385,-3.5265074,-7.361937,-6.3225164,-9.183392,-2.570661,-1.9112439,-3.7770314,-12.672775,-3.2809527,-6.2535195,-5.065308,-11.827431,-3.0701656,-9.499757,-4.203061,-6.787379,-5.9923935,-13.283581,-3.1701763,1.6695285,-5.2933025,-3.1599963,-5.3636003,-9.79702,-5.9952183,-8.636372,-3.878789,-4.4056826,-3.406725,-3.7585034,-3.8305917,-5.0961723,-9.806153,-7.3391285,-4.08519,-4.2563324,-5.8229475,-7.6346006,-8.946121,-5.707142,-4.2025957,-7.3930836,-10.747677,-8.268465,-14.25775,-5.747955,-5.6034703,-4.4707484,-2.1952891,-2.320221,-11.960767,-2.8950553,-8.684681,-12.69805,-10.16077,-3.2816844,-9.595558,-10.775504,-6.5829544,-5.3723955,-9.529237,-5.131669,-6.138361,-2.4382234,-5.4477253,-7.2695475,-9.127825,-13.65602,-14.625536,-4.67063,-4.9678745,-12.612957,-0.36096096,-9.74453,-7.192891,-8.473565,-7.0914383,-6.272373,-2.4087443,-11.289513,-5.4729896,-6.2674565,-15.004185,-5.222934
50,-0.653461,-3.5147254,-5.3706946,-2.5605052,-4.9295626,-5.5483484,-3.128549,-4.1927614,-5.098151,-5.319967,-5.099755,-4.545904,-4.635651,-3.3536763,-5.833726,-3.7255352,-3.1845536,-8.391491,-6.0018973,-8.454817,-3.1766639,-2.7332964,-3.9990067,-7.3818626,-3.480429,-6.735526,-4.7530813,-12.604348,-4.367321,-9.40049,-4.6461134,-6.2967224,-4.4998016,-12.793875,-4.0587254,-2.6535752,-6.0983524,-7.0265117,-4.8801713,-9.477688,-5.971448,-9.2385645,-5.309937,-6.1994667,-4.7497945,-3.641331,-4.9946475,-4.8940268,-7.2281423,-5.7214584,-5.468435,-5.1888824,-5.168145,-7.8705397,-8.507075,-8.099441,-5.121322,-8.399595,-8.210061,-7.327285,-11.95345,-8.660185,-5.9533825,-5.795931,-7.3604856,-4.2633142,-11.82082,-4.3556747,-6.782246,-11.218559,-9.74203,-5.784827,-9.655814,-12.5252495,-8.539658,-8.769241,-8.749806,-5.9453855,-5.816376,-4.9402943,-7.1872787,-7.0517035,-8.166743,-10.233988,-10.139183,-7.7459583,-4.921839,-8.901764,-2.413599,-9.638839,-7.1615014,-8.620698,-7.155624,-9.75261,-3.8437011,-10.274294,-6.729511,-8.02541,-7.6685705,-5.4915457
51,-0.70004106,-4.34489,-5.8471656,-2.0937681,-4.9985623,-4.298326,-3.6839063,-3.7061436,-3.8508635,-5.262039,-4.4453316,-3.2922285,-4.296508,-3.4119997,-4.9994063,-4.0423865,-4.2061944,-5.3647017,-5.4379025,-7.2569013,-2.7056422,-2.746759,-5.6404386,-9.599807,-4.1500344,-6.8117766,-4.3609304,-11.859524,-3.5257292,-9.373634,-5.1729617,-6.3015933,-5.7731934,-10.678205,-4.2268763,-2.667009,-4.8512087,-3.7622979,-5.935213,-9.359029,-5.663936,-8.880517,-3.984183,-5.177239,-3.1881182,-1.5608873,-4.7017837,-5.6378818,-11.106234,-6.484821,-4.312972,-5.1466446,-6.868477,-6.4812613,-9.735109,-4.953038,-4.66688,-7.520376,-8.807251,-7.6607256,-12.754837,-5.4701476,-6.118226,-6.1814218,-7.281067,-1.5483599,-12.883522,-3.1071372,-8.473183,-11.445082,-10.175062,-5.2769113,-9.468807,-9.8399935,-6.376881,-3.2057886,-7.8568316,-5.2914405,-5.766165,-5.382078,-5.5603414,-5.1403537,-6.855335,-14.785731,-10.273724,-5.3986473,-5.196829,-9.769926,-1.9678297,-8.884476,-7.4673953,-8.300331,-7.348634,-5.3598137,-1.6547394,-9.628352,-5.927463,-6.884627,-13.917212,-5.9007
52,-1.0639489,-4.272088,-5.707924,-2.317204,-5.1796994,-3.6284237,-3.657977,-3.6260314,-4.2411585,-4.809496,-4.4062567,-2.8765738,-4.02309,-3.4150512,-4.990123,-3.8265698,-3.9590757,-6.2368674,-5.2491183,-6.9256353,-3.2395685,-2.9702313,-6.3864594,-7.1889153,-4.534719,-6.59614,-4.3419056,-10.721958,-3.269644,-9.293371,-5.100141,-6.433831,-5.5246277,-11.018629,-4.1122026,-3.3875256,-5.0931525,-4.033704,-5.170505,-8.853936,-5.673199,-9.044903,-3.6718178,-4.3750257,-2.234168,-0.38120794,-4.639338,-5.3140965,-11.650848,-6.7697687,-4.8236046,-5.0854435,-7.9254303,-4.7152834,-9.833445,-5.080146,-4.6258326,-7.4315853,-9.150123,-7.9053764,-12.595859,-5.536652,-5.5357966,-6.3028793,-5.8813486,-2.0069027,-11.773276,-3.685988,-8.092312,-10.440247,-8.648104,-6.8854017,-9.5781555,-10.966085,-5.54024,-4.5425186,-6.8554754,-5.4931355,-5.8375335,-5.91586,-6.0901346,-6.792623,-5.840724,-14.513929,-10.0973215,-6.174992,-4.739236,-8.295208,-2.337099,-9.72122,-7.7088103,-8.8870535,-7.1778755,-4.9312415,-1.4146972,-10.013352,-5.4915686,-7.2476654,-12.36997,-5.623271
