,ad4cba5280fb47cbebea01e7031af61c,8abdf967e5b46a4af2dc34923219a392,25b7d72340d612b530455f3f2695d11a,8562afaf3955423d4eda6d71b8b277d8,6c5f4f9666d82b1bedf94e99acfe6741,5cd37e05111717fc8bbb6b94769a58f0,d829bee4984f82ffc2453212157caf96,9d127ac8ec1a7b03befe92229847b811,bf3a1a4c1b84ea31505d1050de6beab1,2d16d001e21717f960cf771ae879b1dd,83e948f389f9d97b0c975afc880989e8,13c94683bc0368daf22efe280916acd4,46d99f09b9b4c58ca58cda72404768bb,e6ae687fa14ab2cd9955578eb02bdcab,69023e9c72ccf5e979a500bf1c235026,26005dfb7ad2e8cdbb139846af329663,8145fcdc23c05da1eaa10f826eafcd02,e16d86b7fe770de88e7e8fd0fb6c8b5a,d326d182c4d5d5cac0f8ea5d778af5b1,1d145835e7f0188562322f4eefb02657,d3d472c89611f2b47bbe1b12747001e8,bcc804ad1c95335596932486130c5e6d,6472eb8b1e09f892aca2f23182962903,7d14fe4e8495c6c1ee5a40bda6bc1fc5,7ff346973a282aa55de296afdb5d74af,4457bfd8e0cc459a2088fdaa222aa3af,90aca794c7e30b8a77e87f13ffc9a5cc,bc3676c17839094c4fa8e33268905268,120eba657e42a11a5c29f97b90f02035,fd1098cd571337c869bc804919b0f630,bdf8a26094624622d68509a87fa75ba7,8206db4b8b8bbd572d04ab96cb720f52,5461cbec86382de4f99ac81bfd6293cb,cbfdf57625ab3c2f96b2cbe53342b94f,4c687e9abe11199b993e2ab668384d5c,a0b84d1e743c5c63fa472ebb0e5f920e,2fac845da336657d55f1a9f350c6bc09,1c2b8892a0d7f828d72808cd01cfd199,1fb6ab5be1d427ef2ed5faeaacd60eca,abae3771d5f40267f682b62f003a3d9b,210103819517329a90f0656fbf1639ec,86e14dd85367bf944f87fb172a7697ea,cc60312357314937af544b9333c06feb,dab1160ee7a4ecf9945086ff09f99528,0ddcd311e02f742e2e0e61ce02cf9c29,b2d174d55400124fc94a0b38fada4b3a,f2b75630f9d3ae484c97b3ee9c2ce66d,308df1fb41d807a16562a9960b47db39,63bffc481d9d40a5b6aaf178954bbcdb,09fb9a825ce15adbdb8cb2fc98de038b,c39e15de7f8295ecfed0969cd53b2126,729294fe01d434e2eff0b0528bd4d26a,63e1f0fefba06459121a3a6fa83c5941,ed4eb0c93690ed93b1306bbc507ef2ba,d7f06fea948e188eea5ef649478bb75e,146011b4b3b1ac5bd7d8224c5d93209d,1b9123f5b28e795eec7c9fac313296a8,aeacd2afff6f64686cf9630d9547a892,3a7bcfd3dd1c23c2efae4b6b3fcd36a3,e9b70570f6e642a8721db4312e0b2763,1f6cf1d5418139ccc08e2bb80b6fd00d,1b057b5f1c048af522447b5cda8c6be9,4608fae4bbc9964cdd17af8782f2155e,84351f43af04791ddd7762ac90f5bb66,466cdff6005dcc2faeaa225f5048174a,4aed6a6836270535a3e0c9b3f5b966e8,fe0ee07c8a03dcc118f7d3ceb7ae8f47,4d6c4c551f53c3ab04e6af55c2fdbc63,ffa31a3700f9548aa83f7acaa113d1e8,ab0184f9b865f34e92ea87ed83be9079,103f1919b7687d97c88fd3c34b52a0ee,ccddd34639efdaf38949c8859f85eca7,f3ab46eb643f9fd49253881533af6c9c,4ad850902c9101b6a6024b081f1ab9d0,cb5b9907447a49154182dee3ea78d16e,df8ccc83457fa7a13d3aa89a402b6c29,d0fbc9aff818121519652ff493a83314,252ba0276b58c6239fcabd31c6082a06,fe74fd714cefe90175f7aec710750fa5,99b45d835ebb17d61efa99fbea02ad39,b32c31cdf2e8499f2dcf74dc1dca50df,97fd5405520473610f5ff4686960371e,68c56896f754db932a51a88ebad5bc6a,faf12d1e8ced164ada65be05df6962d1,cd5cbbf5c9cdb460f3da9ceed4a787ad,47f2617de53ce85d035fd4d1cc587272,a14e6fb98dfdb0c8bb6403538c4feaae,8af9b72c1b3847562719d980e6cab6ef,f128a86a33356a0f49169a42bbdaa7fa,97a7fce8cdd13b1e08878a12b1ece4fd,526f60719efbc69c6a1d39c7ad78f864,6de8fff163b98c8aa71aeec462c52f49,011e10f8a25fbb7772784b8ada133bb3,e5841b2713289f05e7bc8221f7086b42,d1f4babdfa6aa29532c66b9b1b30c201,403aa856cd248423fcd9f7242ef77099,717e6182253f059237eb5caacd914ba4,7997386ba2220d045f0c4c8d2070d451,f15b29f8cd5dc2b290818ad676b17429,2743823e7602e70cfa467627e69d2774
53,1769.8198,395.8559,340.43912,393.19373,410.018,321.47903,295.0337,254.15799,227.34232,214.3912,349.25977,117.57965,184.71484,166.9829,150.73601,246.09628,146.52335,131.43938,173.99133,151.78127,134.71881,103.67709,155.8211,108.15944,82.58562,168.064,135.37468,125.94309,157.3409,190.57686,133.59766,94.49816,90.60438,105.97798,78.436966,76.56561,105.39828,74.29108,152.41908,93.565346,89.49316,97.78881,106.20423,69.8476,15.280586,71.12275,132.39795,152.7425,75.57103,95.0254,87.71319,91.730316,88.19157,77.43332,87.07042,70.78965,99.82201,85.94005,75.23204,116.437416,86.20293,96.618065,-9.485931,67.50636,90.039505,61.988087,70.92107,72.27368,68.07753,83.4877,60.262707,65.09344,71.91749,66.080605,46.6327,54.552647,31.307808,80.02582,52.814915,60.364105,89.23894,77.25196,75.37038,40.293583,73.75244,24.522629,50.096245,69.46493,63.291786,65.29565,74.32298,50.331764,48.326347,37.689674,51.24985,50.63878,57.186447,54.669296,49.04463,55.132973
54,1099.2927,462.67383,350.60883,373.4834,406.37717,373.86877,268.63544,221.6741,229.40186,230.47949,256.04236,213.21085,182.11124,167.42426,189.71431,151.18356,193.37556,135.36,180.48508,200.82774,134.7978,127.08592,130.66191,116.37436,119.916336,122.14937,135.75786,119.826805,132.29471,114.73659,125.79976,108.70285,130.44943,108.85285,100.80681,75.5885,109.53685,80.02997,86.56996,95.17868,75.89371,85.27913,110.33635,60.357353,85.8087,97.56231,81.456184,70.85608,118.58293,96.80779,82.81524,81.322845,101.19091,74.16716,91.68673,70.38089,130.73318,88.295395,74.6859,74.667984,101.83972,84.26524,40.399395,65.39529,85.75687,83.867096,82.467514,77.427155,79.6455,98.42924,81.747,57.54434,78.56076,57.87178,60.928726,64.76478,72.84086,75.425964,55.50551,63.144226,76.39215,66.417725,70.15053,59.986053,64.30262,48.51863,62.270557,55.414078,51.606358,72.57463,52.208187,61.561783,53.729733,50.9798,51.058582,52.96888,73.74539,30.322584,45.009705,46.491295
55,1287.4592,427.46045,358.88605,400.72864,435.6244,311.33035,275.90085,223.20638,214.2747,215.72794,291.1306,180.09439,185.1184,174.77304,168.1953,180.24077,217.30696,134.60976,162.56566,164.41527,135.09727,103.678635,132.51357,128.47224,107.047775,133.61897,125.55418,121.01065,126.852264,133.74324,129.05652,95.978516,102.10248,98.85347,91.49469,81.54395,100.28387,85.6406,105.20489,89.45694,78.50984,86.68195,98.622925,62.526016,75.102165,83.833626,93.35389,96.07079,99.41173,89.10745,79.87741,85.15034,94.019936,69.09383,83.04427,81.40153,95.23378,85.88964,72.71448,82.75291,88.68295,81.21192,1.4136887,66.366135,80.043915,78.10224,75.42954,65.92231,67.85731,83.04701,77.41783,61.993046,66.04556,56.037437,57.495,59.122723,68.41902,74.74248,61.635372,53.624367,79.84755,68.440125,61.710133,47.455265,67.04783,43.787323,54.564816,56.80806,53.378185,59.27124,61.69779,55.085957,51.05522,53.331406,51.1292,55.3885,62.857323,44.445602,49.286983,48.506653
56,1581.9534,381.08966,377.55554,425.1418,413.72632,271.27594,288.10962,246.06981,203.69022,201.02745,321.73578,141.20506,185.79193,182.04094,140.19174,216.14513,193.48886,129.09943,150.00818,138.95044,129.89398,102.39938,157.50093,123.56231,80.8701,145.81726,121.12672,132.66643,130.49374,162.79124,136.99084,88.53275,85.8568,94.04945,78.117615,79.158165,93.67645,92.34777,137.65854,89.229485,88.144264,94.78121,94.492805,66.6061,31.612076,70.05614,115.3801,142.65402,78.026825,82.59227,78.36316,93.34195,80.775856,66.56731,76.476135,86.29324,63.702003,80.12054,68.698685,103.73833,81.35423,80.11235,-9.000557,67.160355,79.471176,60.539936,69.63999,60.11751,62.053272,71.11876,63.951847,66.47089,58.28055,56.421608,56.62589,53.041218,41.879097,76.706474,61.390484,50.545395,77.63552,69.46739,61.07039,36.546944,68.5945,34.13009,45.19193,61.98453,64.23974,53.439915,65.86587,52.419533,40.196877,45.62886,48.319862,53.740433,54.796432,55.51896,53.217747,54.733097
57,1513.509,376.72052,394.2035,422.69247,375.76294,271.2146,293.30237,248.67564,209.19621,196.02008,290.67795,139.88425,187.13617,180.44019,142.48396,209.64792,160.27876,136.898,143.0638,125.4191,134.03366,109.05364,151.95348,124.14365,86.52281,144.29404,119.578766,123.66747,129.12021,157.45988,121.27031,91.040146,78.50905,98.50774,80.2686,87.5966,93.87558,88.928734,132.9802,90.00978,93.40465,95.46368,91.04605,79.45912,39.807438,69.0228,114.1432,133.13248,66.89256,81.50418,81.40797,90.49713,76.96656,73.80702,76.690926,80.01898,63.52971,76.95385,72.92543,102.64749,73.88064,80.477005,15.6070175,70.46452,78.239395,61.412865,67.79734,64.306435,61.610676,65.46333,59.266056,67.01455,59.393032,63.788864,54.61346,55.067493,40.5007,71.79088,62.744812,55.58332,75.91162,67.349625,60.19932,41.256226,67.98508,39.553513,47.992012,65.39826,63.956234,51.51544,66.878975,48.939217,46.39999,45.90124,51.52744,51.37742,46.790993,61.765614,52.474827,54.551052
58,1672.8591,358.24268,392.46185,428.82297,374.23663,259.02884,298.82034,257.26425,205.92737,192.5894,315.00958,118.6297,186.79865,181.11801,131.48332,230.83081,151.09792,132.45605,141.86728,117.69548,132.02747,105.59462,164.24538,120.41863,74.57602,152.82852,119.00604,129.10161,133.63052,173.8884,127.450226,87.244965,71.64223,96.69991,74.22927,86.0074,92.32594,89.931046,149.25089,89.75667,95.7986,98.53134,90.22683,79.87582,18.743637,62.776848,125.069,154.29355,59.3546,80.09018,81.14464,93.83073,73.80057,72.52444,74.54329,81.83554,53.920303,77.11787,71.500694,112.53967,71.71842,81.50381,1.8825836,70.046745,79.379005,53.972446,65.39656,61.862293,59.13058,62.643204,54.557404,69.71414,57.272663,63.909718,53.1659,52.577362,29.459236,73.657234,61.87586,54.163933,76.820305,69.05993,61.475864,36.249786,68.90573,32.84385,43.93584,67.10727,68.06872,50.32879,70.61822,47.76245,42.364166,42.285156,50.457638,51.022144,45.178677,65.57139,53.944805,57.2209
59,1471.0992,376.94073,395.71664,418.34024,363.31128,275.21613,294.71848,246.9413,211.34332,196.24667,280.7781,140.0004,186.92937,178.11078,145.3216,206.12924,149.03375,138.04959,142.489,123.45575,135.78456,110.73321,151.16345,123.75817,89.56839,143.08969,119.03807,120.31173,128.29736,153.40883,116.61722,91.76856,76.380905,100.21574,81.85624,91.4022,94.59293,87.04011,129.34917,90.0203,93.47898,94.64502,89.513306,84.02546,44.832764,69.07513,111.46362,125.40168,65.13587,81.36965,82.29808,88.59355,77.68061,76.167046,76.71042,77.78001,65.88825,78.03047,74.74347,100.34189,71.45889,80.182556,20.322598,71.11315,78.171295,62.30033,67.31826,65.68137,61.439346,64.76826,59.1499,68.21001,60.491745,66.33948,54.057766,56.619926,42.41051,69.95529,63.35108,57.451084,75.1804,66.38635,60.172787,43.945766,66.85678,41.135277,49.37032,65.18472,63.055927,51.449024,67.78154,47.919647,49.547302,46.762447,52.984898,50.850258,45.468075,62.781456,52.085846,54.196842
60,1346.883,381.5476,389.09857,426.44247,409.98404,249.7459,287.46927,226.40182,198.82156,196.26927,288.05237,151.0151,187.17278,180.87912,147.46404,193.68474,205.19568,134.73163,136.21527,120.46129,136.60481,92.90609,142.03241,138.1171,96.20533,135.28326,111.04923,119.03922,113.82555,137.3208,121.817245,85.048164,69.633316,91.58938,84.44136,96.08772,89.84657,92.47927,115.38274,84.403244,84.23373,87.740105,81.28584,77.78801,69.9324,69.186295,97.04041,106.279495,73.7586,77.05568,76.96391,86.107155,83.30728,68.1889,71.47524,88.9515,54.394196,82.82707,72.904816,86.03161,68.67141,72.66484,-13.009064,69.17281,72.481064,69.21265,66.744,56.292446,55.538177,62.101704,69.71387,70.40078,53.53782,59.30561,56.57619,56.909885,63.242355,68.72197,69.95115,48.535076,75.240036,64.8474,51.311726,41.42997,64.628105,44.594883,48.155716,57.02003,56.814644,44.27324,69.19671,47.56502,51.208366,56.598648,53.237404,55.666225,47.74557,61.39846,53.86971,51.242725
