,99fee0a19b008f861969600865c985de,c834e02be94ea60ec2900976677cc474,dfcfd742612d616e7c1097c359c7e63b,123e950130b49f3692b2898d9a43ef9c,091126efa2a5f6896c1a128c49160228,b7cc218ca1bf93e7cf985ec718297e8f,2f23ae1dded4bbb8bd07cfc7f6427336,c810fd2451d1d96abe0584945a56bf8f,feb89dc9caf19ef8293e6bb151ee1866,767f3283ab767c0a7adbf5a18db0742a,1c7d2ad94334dd47c5d0181ab8aea2b9,08bd45c0807b6fb44faaa54fb53e4213,37f0f50bbe241beb5ca3703a962a8e8d,1aad9c2d080f1285de75d84d1b96f65b,4da62986df30d31d35fe1a57ca42739d,f3adc35cb1fc524f48eba2a0ea2c2b07,04b4ed8ceabf387ba2caa3e54509965d,ff289c73ac6541ac56707936f501a2cd,7311eb1c24e6b824f722d125c3af3477,5e881daab846993e2a1262bd76e598f2,bfcc7e237fe6a77b523dd9d3b03098b2,7af6ae689696e9ea838fbb88ee9afb78,8794266a9850580f5e066fcd3caea9c9,ca3cc27f240057f680ed6515dae7fdc1,c6aaf054cb3a6fecf4cad5e1602ceece,a2f21cd05cbf503426f5e24ab1aa0d65,ebffaf5c074232770582956617687f96,116f776446f19d78cb2a89c251128371,9b13767ad70a5aba75dfb8ab53b41a60,48cfa59632961313466dfcfd6a0e4bd0,0e274ec0a51227998286650629922662,c3d286727d3bc9f75ccf3964283e6fe8,a8809cc11488285159b609a0b669f59d,a8985695e90a39ad84c796e38206f195,59364744507fc064189cc76039389725,4be33645dd9f084ae764b704fa796e19,ecc95e5dfc560bd3c36f7b225b081f42,24743feeecdab3f091a06539f2b11dcf,aabb82168cc5440fc5c662209b0baa8f,c210b192c5b387540be3721f9bbf5d67,21823049adacccbea93a6988239a88e1,06b1b0ededcab44d5b5b97b9e5b43160,8612a638846acf832935cb932a1f0398,0117e9c502bd1cee660d22cb0e8b4a3c,868e0165fe32a8925b7f20afa5e1dbfc,3ebe761bfb1238c87195d431f41bf976,e1e0950f18e814ccace25739d2373bef,816adcb981eb4e362e1358439c1c50f9,d17d4e52392e61bf7543955737ee5b3d,41d407d2dcd22d6ed303635fcdd94744,f908a38600f83fdc81be5d4d19e1c44e,107273e73071282e4d0f4a0b46548da5,85d595577c2a94a0a96058af457da34d,02b4cbe5c2955ab2f66dc82cdf6dad64,45ffedadc43d8030c7f8a405ca9ab0db,e64faa80cdf98e9e30efe534471de110,259eb055b09c7c621e62bec9d100d490,7e171bbf8497f6f700510d47d0bce5f0,35e8f92891757e2c3fc0b41d6fa22be5,9ed5a69c305cd9031b6d38bb9f375923,e60da15c71e69772ae7da2c5f65865aa,9ab3a54e5cefa6a766fde0d8c304769f,eb79af3a1a9aa989f04b9161f7cfbcd5,2a29b04490b167eea05afea58d2dfc40,8678fa3a06998220d4612e2c31b51f03,eba69fef85fa63d9ca01273e9eda4dae,ffd660f96ba6668b2d8d86fc4e150862,0bd1dbc52a31344a9bf0c2fd0b16da8c,554345c10941538d3c323777253ee02d,11c6637e2dc386eaf99bb4ffc7544814,095dcca0a1cacb655451100eb59c8ef1,be2ee09d7e96f8404691a1367b7f8bcf,2692b51dc69b7a25255e60c4e6b8d269,aa203bbc98224540b556cf123e097c88,f672aa3aea2d03f0b297739022e9b716,d662d41c478094e4a8f701d57e0564d4,583e7caf625474a3918b14c9f2246d0a,e6597e930f9b32e98a6fd25d851f75da,768df3ea504b48ae391c6a6e7d27cda6,2abf330694cd7731207f2a9032b06581,1ca7de3787f8507c9042645d02405f66,c45cfa95e995f9bf8a6670a4864bca96,5253d98d25bc51baaf939f468ca8ef59,32b9c3a857a4561d923e804ff9c01c54,305f0ef12166d61f455a172ed26bf18c,055b448b67d7b3da8328ac876d03d0f0,2eb3650ae005e049a426a27cd8fcfbb9,22fe29187ea3d0c1909c6a2b91978cc7,6a262e6d4493c3254ef99e267db77a13,e51072f054476c7d775a498ebc7dfcb7,209c1511c7ca0e943da2606462614b95,c619014dce44f401c196cf7f60af4e54,5aa44ccd479f0310c977c1a673c4ad0a,14a0e05106135e35f3516fe52964651f,edd74e591385b3625e039a5966ddc0c3,5c19cd705ccd19702e1615b7f1adc1c1,5f9981020f592f84640f67071b0b9462,2da1ffca6c2b57046ba9d58302618c34,b3d06abc9373143dba5ec7195152218d,69346761032b8631fd4776b05a1911dd
45,8.007110867500305,7.681732292175293,6.690708146095276,6.646784820556641,5.970287137031555,3.9148660588264463,6.198284707069397,5.848935527801514,4.733929414749145,5.4074374961853025,5.882848000526428,2.205114359259605,6.447003316879273,6.444225492477417,5.326301651000977,5.783668766021728,4.921184647083282,2.219375821352005,5.0086590051651,2.2340980994701387,5.351572742462158,5.659411764144897,6.317643310129642,4.572771334648133,6.108018243312836,3.8550130891799927,5.596347320377827,3.2436328460276127,4.038850901126861,3.4348602294921875,5.451833868026734,2.359702926874161,4.640921523571015,1.1575094443559646,4.994642157554626,4.813615951836109,4.505439068339765,0.6821786372619681,4.94924331665039,1.0123374208807945,4.175921969413757,1.0723237934708596,4.490182077884674,1.1898668429255486,4.1014945739507676,4.177726102471351,4.2690178537368775,4.834322483539581,5.111240088045597,4.841831841468811,4.4305002093315125,4.279206423759461,4.8965995454788205,0.062476995885372165,-0.24478994637727738,0.1281658473610878,4.33537895232439,2.9783467555046084,3.0663202571868897,4.066574103832245,1.6678435349464416,-0.010426968932151795,3.7829903054237364,3.748879795074463,4.122118507623672,3.4821062117815016,-0.49752363085746765,4.232830798625946,2.9781200218200685,1.0326132476329803,-0.31693827390670776,3.835682394504547,0.23903573513031007,-0.6436180633306503,-0.03463062584400177,0.7041325139999389,-0.6369896215200425,3.7255954456329348,3.248576717376709,2.1717201083898545,-0.20559504747390747,4.268714699149132,3.5767858332395552,3.276467181444168,2.212778651714325,2.969265887737274,3.770626962184906,3.4838231873512266,1.3711497795581817,-0.19707435369491577,3.622414939403534,-0.22187560558319092,2.836350245475769,-0.5700676393508911,4.364692206382752,-0.3387206244468689,3.286428871154785,3.147253887653351,4.353648535013199,3.6253732585906984
46,7.7567271852493285,7.578476490974427,6.668983855247498,6.64010368347168,5.94290816783905,4.036140239238739,6.123929758071899,5.797714061737061,4.785449874401093,5.401175699234009,5.891155235767364,2.367215261757374,6.324257917404175,6.235409660339355,5.331970372200012,5.721899843215942,4.937787179946899,2.4231754940748216,5.003868522644043,2.4454552233219147,5.255660190582275,5.568843748569488,5.9199570912122725,4.572548422813416,5.802394647598266,3.9555804109573365,5.501318896114826,3.4284974896907805,4.138092885017395,3.47854097366333,5.264364802837372,2.402149829864502,4.494977262020111,1.5305041679739952,4.865691719055175,4.624576019048691,4.534680224917829,0.9231641878921073,4.841231751441955,1.2997461159527302,4.177194924354553,1.2924348710477351,4.539920430183411,1.338271937519312,4.036214621663094,4.1603322571516035,4.2587582921981815,4.69314439535141,4.7376702240109445,4.757569665908814,4.404290373325348,4.256786634922028,4.438026797175407,0.4600709056854248,-0.21092670261859894,0.44526042610406874,4.193732867836952,3.057529134750366,3.1406554448604584,4.092880399227142,1.8485140264034272,0.3204933851957321,3.7733443903923036,3.665926253795624,3.8846348506212234,3.4114330190420152,-0.19195028960704805,4.14180496931076,3.0239118587970735,1.3118990796804428,0.023920981287956236,3.749809877872467,0.4832257276773453,-0.543915046453476,0.2544532072544098,0.6109860074520111,-0.3836536318063736,3.722643735408783,3.2065084838867186,2.0484955704212187,0.04520795404911041,4.115161002874374,3.6184759080410003,2.8455428153276445,2.083364487886429,2.9449743103981016,3.7340034151077273,3.2345051074028017,1.029591519832611,0.09722908198833466,3.5224957716464997,0.06555086672306061,2.862913417816162,0.11133159995079041,4.193900524377823,-0.20842818140983582,3.3717633438110353,3.219002010822296,3.8430836570262907,3.537718448638916
47,7.202474322319031,7.403730936050415,6.992078175544739,6.524176230430603,6.302393360137939,4.651505725383759,6.051442933082581,5.766828851699829,5.044854843616486,5.755785260200501,5.721253616809845,2.9757736369967462,6.099738636016846,5.811827316284179,5.600074272155762,5.583873562812805,5.153658065795899,3.6345160067081452,5.331533708572388,3.1409876525402067,5.221787157058716,5.308730103969574,4.678244150280952,5.025251512527466,5.034248516559601,4.651869778633118,5.267759358882904,4.230465888381004,4.4073147869110105,4.36799604177475,5.036288287639618,2.4104986357688905,4.60726345539093,2.62001690402627,4.558446226119995,4.298030568957329,4.575891046524048,1.9305265008989954,4.6363694381713865,2.7166661396622658,4.358174312114715,2.777926318794489,4.458087849617004,2.8102863727509977,4.035712122917175,3.9490874183177946,4.2684697246551515,4.467280006408691,3.888411408662796,4.5161154961586,4.328141441345215,4.192632732391357,3.27942891895771,1.2931763449311255,-0.07681972056627273,1.165173218846321,4.0145356965065,3.7338585460186007,3.4477272200584412,4.244893760681152,3.133654400110245,1.2170712125301362,3.946354019641876,3.723361258506775,3.373123497962952,2.4741373652219774,0.5115581768751144,3.593056523799896,3.0228930532932283,2.7246508860588072,0.8855436116456985,3.7804221606254576,1.818436006307602,0.122963707447052,1.537293063402176,0.13592506289482117,0.43348956823349,3.6130900049209593,3.3561241674423217,1.3587111097574234,0.9411593854427338,3.706396237015724,3.337112691998482,2.5920600867271424,1.820271213054657,3.2494390082359312,3.7780332517623902,2.7170035463571547,-0.17621201574802398,0.986233394742012,3.5411693954467776,1.0749455779790877,3.3108631551265715,0.6852237951755523,3.5646035742759703,0.46922536492347716,3.4546077466011047,3.3962714147567747,3.318747262954712,3.5669459986686705
48,7.124076704978943,7.38754545211792,6.894072742462158,6.365239372253418,6.219637365341186,4.853370640277863,5.995760617256164,5.7257557249069215,5.081902668476105,5.715047087669372,5.805864350795746,3.487533025443554,6.016549587249756,5.609391474723816,5.541301054954529,5.607415866851807,5.215320057868958,3.498547297716141,5.288261432647705,2.8451610189676284,5.279522814750671,5.335998070240021,4.425322406291961,4.895606760978699,4.883483753204346,4.684285645484924,5.0843412768840786,3.8868454684317113,4.584426505565643,4.316607460975647,4.954878764152527,2.60310715675354,4.569545538425445,2.4237281870096923,4.592172408103943,4.33928631901741,4.4189438615739345,2.304152249605977,4.675305588245392,2.8261113929748536,4.426979086399078,2.8709559567272662,4.457414376735687,2.94453142285347,4.127170951366424,4.16903238594532,4.3094624376296995,4.395039629936218,3.28907860070467,4.494391794204712,4.357634963989258,4.3011864161491395,2.850419418811798,1.8534553411602974,0.36661267578601836,1.6848671999573708,4.067369709312916,3.7538120114803313,3.275456190109253,4.20903312921524,3.1119364881515503,1.6759085392951965,3.984911503791809,3.7155484175682068,3.239573102593422,2.3887361818552018,0.9968749368190766,3.5219741439819336,3.236353257894516,2.7640394777059556,1.2936384057998658,3.8698962044715883,2.1087910652160646,0.6584079283475875,1.8741793602705001,0.10877371430397034,0.9639547890424729,3.6596547746658326,3.3357449698448183,1.7564755350351333,1.3756508761644364,3.6602735042572023,3.3791010791063307,2.1679351580142976,1.669482045173645,3.2720404291152954,3.8224556684494018,2.1512340074777603,-0.10155950605869293,1.2768143677711488,3.467790058851242,1.3757328790426255,3.2459723460674286,1.2621179020404816,3.5429671037197115,0.7574347460269928,3.4277127957344056,3.396084096431732,2.8823793387413024,3.6220890212059023
49,6.976550555229187,7.198547983169556,6.830565037727356,6.487340378761291,6.209191498756408,4.945392110347748,5.965314435958862,5.693161845207214,5.157707867622375,5.770627775192261,5.74094051361084,3.7335155361890795,5.8824060964584355,5.623184051513672,5.42369402885437,5.528682293891907,5.205016458034516,3.663199171423912,5.176722710132599,3.021172320842743,5.247128632068634,5.324195647239685,4.376730206310749,4.878919420242309,4.897888658046722,4.65040629863739,5.105529652535916,4.0721456475555895,4.62533539056778,4.211336662769318,4.880430974960327,2.6743506360054017,4.381622574329376,2.6503177677839993,4.580261466503143,4.133874065876007,4.5770539327338335,2.5270755697297864,4.6383255577087406,2.84056694701314,4.393573844432831,2.963332120478153,4.5177620816230775,2.8759837855398653,4.284216532111168,4.254505005478859,4.348775315284729,4.362883720397949,3.099816079735756,4.484300196170807,4.338932735919952,4.271588642597198,2.5668864965438845,2.0557661151885984,0.08558118343353271,1.8235502275824547,4.049382922947407,3.793695193529129,3.2840887451171876,4.1418326950073245,3.045837725400925,1.9415075021982193,3.9807014799118043,3.7341645669937136,3.3552049201726915,2.75228842318058,1.0537649029493332,3.461591188907623,3.2800982713699343,2.7223438465595247,1.5782340502738952,3.810958971977234,2.117362653017044,0.4756091296672821,2.1260202223062517,0.5061750847101212,1.0173009127378463,3.668219633102417,3.408381769657135,1.8465955281257629,1.6681142663955688,3.6194751191139223,3.4463688844442366,2.173261206150055,1.685994437932968,3.0853314805030823,3.7333242893218994,2.1615256303548813,-0.07758268713951111,1.5129158300161363,3.4033495700359344,1.6131734824180604,3.266517357826233,1.2847226119041444,3.4159078681468964,0.6257135224342346,3.5523051190376282,3.4050273060798646,2.7753742289543153,3.5897882270812986
50,7.254840192794799,7.302526493072509,6.809566402435303,6.592627482414246,6.17857446193695,4.47663596868515,6.023164610862732,5.739231925010682,5.001015155315399,5.610256052017212,5.6912275147438045,3.0180810859799383,6.072657351493835,5.875491080284118,5.492552156448364,5.6489905834198,5.066733350753784,3.3375834220647813,5.224413561820984,2.8513063246011736,5.250686111450196,5.401418368816376,4.7704713436961175,4.871492147445679,5.07691974401474,4.493572750091553,5.285121248066425,3.8402519239485264,4.367242090702057,4.010979895591736,5.078493716716767,2.442997754812241,4.47347050666809,2.4452146288752554,4.631174118518829,4.33185586810112,4.503269375823439,1.8610880185640417,4.675760338306427,2.5982451023161413,4.285878429412842,2.5751334655284883,4.467150318622589,2.6494481210410594,4.113339627981186,4.0058850419521335,4.261778874397278,4.4826229023933415,3.8494859114289284,4.390880126953125,4.31993126630783,4.202757968902588,3.4794149670004844,1.1177744045853615,-0.04569863706827164,1.0056818041205406,4.13152179479599,3.545285531282425,3.115055366754532,4.061772501468658,2.7505813586711882,0.9995013684034347,3.884409182071686,3.7448890161514283,3.540890631079674,2.6356098622083666,0.4511943757534027,3.7501949882507324,2.942713440656662,2.2875041604042052,0.5528736907243729,3.8347122430801392,1.6327416205406189,0.05091436207294464,1.4485341423749925,0.24563687801361084,0.35800581037998197,3.5844512462615965,3.3212942767143248,1.7411713254451753,0.8162717682123184,3.577188494205475,3.265533170700073,2.596413709521294,1.7276147413253784,3.2019109463691713,3.7511697578430176,2.5801516258716584,0.2823704934120178,0.7128047162294388,3.5162917387485506,0.7676783096790314,3.1539022755622863,0.5513262522220611,3.7378141140937804,0.26381203413009646,3.389082360267639,3.328712296485901,3.3352453398704527,3.584934182167053
51,7.090863709449768,7.263925099372864,6.873734030723572,6.573341369628906,6.238291540145874,4.809414238929748,6.008404836654663,5.77379816532135,5.140289812088013,5.765329837799072,5.846641869544983,3.535533820390701,6.0057404470443725,5.757601280212402,5.5401338911056515,5.609395961761475,5.177797427177429,3.63061416387558,5.305738565921783,3.086297713518143,5.185524466037751,5.37325870513916,4.415070263445378,4.860910682678223,4.996956715583801,4.6144150400161745,5.179648514688015,4.053532394915819,4.568178279399872,4.145182633399964,4.956024224758148,2.680366238355637,4.4543962168693545,2.5971327117830514,4.637029087543487,4.335322531759739,4.579351129122078,2.4561119488079566,4.66328685760498,2.731712440997362,4.4003345894813535,2.9039263726770876,4.537132818698883,2.780020078718662,4.307934775352478,4.315911679863929,4.323475680351257,4.44133807182312,3.37156937122345,4.498751237392425,4.381890313625336,4.3080801486969,2.9022659608721733,1.7983789828419685,0.023770194947719574,1.6251310282945632,4.057547507584095,3.7422023463249205,3.1883952903747557,4.1296015954017635,3.1103360533714293,1.6869344234466552,3.967260148525238,3.7383114886283875,3.415028467178345,2.821966041326523,0.8065246659517288,3.5766510021686555,3.2571608352661134,2.636816543340683,1.225204284787178,3.754463908672333,2.021931691765785,0.3504892963171005,1.8725383830070497,0.3974535471200943,0.7429887276887893,3.7246953082084655,3.4347365283966065,1.7278133648633958,1.4921735286712647,3.5683296382427216,3.367397426366806,2.2394635021686553,1.8448345601558684,3.265326874256134,3.8178623652458192,2.499972776770592,-0.12066080689430236,1.2626721572875976,3.507800077199936,1.414559903740883,3.212066969871521,1.2817047464847564,3.505793578624725,0.6153795492649078,3.533957550525665,3.499974009990692,2.746979097127914,3.582423143386841
52,6.961440358161926,7.273218154907227,6.8462142705917355,6.526021461486817,6.204756073951721,4.847502958774567,5.913661637306213,5.723330101966858,5.204677460193634,5.726688637733459,5.75244537115097,3.6249789837002755,5.904310746192932,5.616929531097412,5.559161038398742,5.518369493484497,5.176512269973755,3.7356815588474275,5.320407993793488,3.240459691286087,5.226398794651032,5.2923377013206485,4.3061505964398386,4.975271949768066,4.754808626174927,4.710033988952636,5.1074776130914685,4.121729081571102,4.571177313327789,4.288208408355713,4.8507521939277645,2.622044857740402,4.510473661422729,2.779926145672798,4.484339253902435,4.176657823622227,4.58610740236938,2.58561642615241,4.583302328586578,3.0582490803301337,4.393054637908936,3.1160058246552946,4.52569946050644,2.98869094774127,4.280131378173828,4.264799475073814,4.283170852661133,4.29566437959671,3.2913106885552406,4.430010595321655,4.339641780853271,4.240735700130463,2.579561395049095,1.8805000805854797,0.10801649034023285,1.8303509989380837,3.9782529956102373,3.7951686930656434,3.230364520549774,4.152433965206146,3.244376344680786,1.8891677713394166,3.940765175819397,3.7062082624435426,3.223009652495384,2.629292269945145,0.9760294324159622,3.4272899687290193,3.146307510137558,2.8511178040504457,1.3249413907527923,3.712035400867462,2.229169859290123,0.41175108194351195,2.1710679543018343,0.4465846061706543,0.8919196265935898,3.6531516098976136,3.404391701221466,1.4826299911737442,1.6930970823764802,3.5170925849676133,3.342802150249481,1.8446456617116929,1.7345509541034698,3.212659327983856,3.7925238466262816,2.464732165336609,-0.26593595623970034,1.5477516520023347,3.4676287257671357,1.5599996083974839,3.319041556119919,1.2500871527194977,3.538038033246994,0.8982203793525696,3.4805936002731324,3.428409960269928,2.682081708908081,3.4991293954849243
