,08bd45c0807b6fb44faaa54fb53e4213,b73cb42e006377b6fde3161fcec1d0f9,30dbf1c75521f969f69ff64101abcee2,583e7caf625474a3918b14c9f2246d0a,7a3ba492a5e6828062d29151d0ac288f,0234344c5194a16654cbdac94efd8de1,d91d91ddd239d382e64507aae73eba4b,78685ceba064e4c0ed07ada1dc4dcd8d,f34cdcd73e535507d29c29b19d01f658,0fb538dc7ae93db1aad8af6b841e0274,f0251ae1f45621e16745ce99443f242c,b66772dfb431b48b579915617caf0ad6,868e0165fe32a8925b7f20afa5e1dbfc,83ce8edb4ac8c161373501ee646e0000,9597fc3785cf1fa55fae3a6a76e3e1d7,a738568b261166a672bdd2c51055fff7,750ba0e2bb9fe55d1cbb3b4eaadc1981,cc4fa36d40bc7a4d412d0e7cb87ef853,0a4893b9a6062b1e61e27c920e0e38ca,8375b47f50ee3b002fe82bfe00409092,09e001b592afa7c54186b4bd0f7fd237,9318d8cb603c43732005170b52f5de79,552b2e6b06aff5e457765df86c108618,05810500448cc3ad7c9d8b11a497f1ca,92886da043b3cfb88c385fc9b72752d5,e8724520788bb38a7f9d22c91318f016,5e881daab846993e2a1262bd76e598f2,e25ef47f374d93454b340499c284a37e,4da1ab0190b065b4136bce78f2a475b7,e9311af1b908303f03c070ba934c0d8a,54836838deb0d4769d6d07eb48fa827f,1d1d68c0261030f6885f385754f10174,919f52074a986016c7e460883cbe1484,1225347ee9208076df507676ba6503e7,ba0a5157f621548f0a487dc25bf3fada,5b824059f35b2d1a22e2ce26ab79ede0,e38bafa6321bd4ed4b15f934c3eb652c,66710dc67a16ee15b84b22764079988c,f672aa3aea2d03f0b297739022e9b716,19bf0c1b9f4d2805e5df22736695b103,57f295f1e37d390a0d93e4b898f5a1ac,07eb166d091e1aebe641105881f4f2d3,38eb18bdb8fc24ba2666bc99f04719ba,47a9d10e32ffbceb163e240b65825d7e,5ec7485582e96e450b0c65c431780a11,c1ba9460c7bf03aa48206243533697a9,422a3c019dbe1b529c87ac238b5bafd5,095dcca0a1cacb655451100eb59c8ef1,554345c10941538d3c323777253ee02d,5ad4ffad545af8e279101d52bd189173,a6fb5086a3f1107b90bc46aaf31c1d78,838f9b15d03dbd6dc65050aac63dd8d0,495619e6c51e1e0955975577268afaf7,41d407d2dcd22d6ed303635fcdd94744,0eb88b722902316b11770922bcdaca7b,c5750b049169944a0a720c0f9c5c0968,aed191bac0b1c3264208a084af848bed,8abd3585c9b1660fdd408406819f4295,c3b9e67755c1877b5055fcf237ee8a2c,b746f465fc0a651d16eeecc079762c90,60100a196856996735dfb367491283a4,fca1ed7792b0c80cd00c60203ba400e8,b701af8d98ca714dab16ab6724bb631a,1516cd1f7a1e4da4a9318783cb437b3f,1c2b8892a0d7f828d72808cd01cfd199,1227d149bbf9c6e0c11ab7d46c7e503f,80f6c62af8a91fce6b60c53a999bdd7d,c25f046b8bc4de3bcdb537665b5fb25a,b60765bf2e10d524fe9872a961bc4c53,b8544f4c7065245a8949a406eebdab42,5a6c87d6a4eb5e114959f6192f29b641,c9f9355d32e264f6bc060415332587bb,d662d41c478094e4a8f701d57e0564d4,c467d4b4b5f787571d0b7d72c1504ecd,834408b5dea275ad6ac778a97c1414cb,d922e28fdfb36aa671e51df99219225a,bb5d90bda16047b2647c35bcee57cd77,66950cf19482c3f3ee1b7971a304e6c4,c2c4cdbd0939f6a85f1d9dfa6d148a5e,56440c70f592a33b20e98a858002d123,107273e73071282e4d0f4a0b46548da5,c48070f3061b086b60ff32f77e0002fa,91e949df3116e7bc8735d49bceb673a1,55a5e9cc5ecbf0ab7005bda5581d4825,42585a533f2fd89feb71061338fe7dd6,3891c9c486fe0958dacac18bc09c05a3,c86c42d313081e6c6ec2c8088812cb23,2b8313923596f09c18a4b6802c632b36,149550abac2acbfef6d5ae32d4103fcd,10aa3fe0c9285b3a9bb386ecca984c5b,edcee9ae6196e011c79d9763cfa748db,c69962aad1a56cd7400314f370f6e8ba,a2989847b1fb3dfd897685a913060946,e335f74033bc634af43ee6baa84fa247,1cb493a848bb5451756c85b2a5ffd356,0117e9c502bd1cee660d22cb0e8b4a3c,ec4387340f04d3ca85d61e808a411bb9,55a3b3b66eb1d13cf1e9d43f843987c6,04b4ed8ceabf387ba2caa3e54509965d,6d1d55869c5b78e9862457d11a2ce607
44,3.3322432,2.2024806,1.6599618,0.6594547,2.139874,1.5906029,1.449443,0.9142086,1.0468925,1.5092317,0.44594657,-3.563547,1.5778834,0.14244568,-0.4107893,0.40950513,1.6273478,1.0164402,1.1513652,1.4243819,0.6953169,1.576103,1.3698971,0.67183363,0.42897552,1.0212022,0.20584951,0.44086722,-3.206179,0.4560958,0.1420829,-1.382802,0.2982605,0.2960322,-4.0019584,0.42960668,1.1576569,-0.6023402,0.23993085,0.3856733,0.4103214,0.2821116,0.23251615,-0.18841122,-1.0486698,-4.57581,-4.4235773,-1.703815,0.18804908,-3.2256222,0.09450747,-0.2963996,-0.933287,0.9639689,-1.212779,-2.6440077,-0.73842144,-0.40601537,-2.4621387,-2.0442252,0.05827707,-0.5926126,0.07458806,-1.1218791,-0.40863743,-2.4062433,-0.7870027,-0.25124076,-0.11159146,-1.5236287,-0.21525899,-1.4520838,-0.5819703,-4.7780514,-1.3610356,-0.914858,-0.28530744,-0.676212,-2.153381,0.39398026,-0.7428841,-0.21777773,-3.5143178,-2.4345064,-4.2538185,-1.3405379,-0.57558095,-2.250821,0.4913857,-0.6274452,-0.017418027,-0.46254754,-1.3186706,-0.7641768,-1.0406362,-2.181065,0.99951434,-1.9522183,-1.2271997,-1.9807935
45,3.6563215,2.4593055,1.6376238,0.56209874,2.0304418,2.655796,1.9369805,1.4568943,1.6322544,1.7748872,0.62600344,-2.5918384,1.1908052,-0.61993796,-0.6255757,0.6712903,1.4775043,1.1465644,1.1607059,1.2192812,1.2648927,1.460563,1.0706544,0.5233017,0.092125475,0.8081813,-0.419328,0.3485795,-1.4344413,-0.009460926,0.95553297,-1.1410346,0.08673382,0.5117897,-4.495375,-0.0055394173,0.854901,-0.96118784,0.22724415,0.6262573,-0.28149688,0.3292708,0.2540689,0.13253497,-0.9260048,-4.7583694,-4.334673,-0.89363074,-0.37479907,-1.730917,-0.19513352,-0.42467403,0.14127713,0.23838341,-1.0713694,-2.3980937,-0.04554987,-0.67137957,-2.361815,0.44455075,-0.6248362,-0.53365695,-0.20649317,-0.13693619,-0.84544533,-0.8151264,-1.3144028,-0.6413989,-0.5630904,-2.58819,-0.63561136,-1.5019836,-0.15002966,-3.5366075,-1.278423,-0.7065707,-0.38940185,-0.86506456,-1.4051646,0.24277198,-0.45225787,-0.6751933,-5.033353,-3.2869797,-4.3367395,-0.9508912,-0.91114587,-3.0007112,-0.17096245,-0.862298,-0.55134606,-0.31801933,-1.527046,-1.1302485,-1.2085321,-1.1478255,-0.1396234,-1.4811232,-0.46318698,-2.2315347
46,3.373221,2.0428991,2.0045576,1.8332529,2.077294,1.4383466,1.4591078,1.0069507,0.80730647,1.8404558,0.62603533,-3.447287,1.6195158,0.5074425,-0.43798834,0.13815975,1.7253892,1.2258915,1.0465584,1.0511677,0.41203216,1.7187688,1.2403965,0.76804066,0.2499271,0.9040384,0.28240836,0.16214597,-3.2002628,-0.34503043,0.27685246,-0.98151696,1.2120647,0.050289094,-3.1885872,0.41826093,0.64204264,-0.05745551,0.13054796,0.2844523,0.45398945,0.23201774,0.28222695,-0.13921626,-1.7559613,-3.5833988,-3.7338858,-2.1295772,0.16161376,-3.5354767,0.093854375,-0.27086297,-0.8784539,0.5681602,-1.2661612,-3.1424112,-1.5565906,-0.20802191,-2.169232,-2.7341661,0.11170381,-0.75082266,0.24867523,-1.2583268,-0.24070203,-2.7919936,-0.42073014,-0.14666694,-0.15234691,-0.9052256,-0.10327846,-1.6248026,-0.48643094,-5.059338,-1.1228226,-1.1078837,-0.20260382,-0.44368306,-1.9332418,-0.5197605,-0.8972333,-0.1406058,-3.099161,-2.101314,-3.233747,-1.316668,-0.44275478,-1.5874299,0.41020012,-1.1157193,0.029855609,-0.15561473,-1.138844,-0.6517966,-0.63433135,-2.623733,-0.6420808,-2.173983,-2.1325827,-1.0552318
47,3.3057477,2.0118358,1.9349177,1.6946673,2.1143765,1.3374823,1.4053344,0.93203014,0.8508537,1.6939726,0.50223595,-3.6685874,1.6693884,0.58998066,-0.24150234,0.2321567,1.8037276,1.116927,1.0460936,1.0102274,0.38021854,1.7350445,1.2178586,0.9262991,0.31841287,0.9892106,0.27396002,0.25172275,-3.4062939,-0.38340354,0.21682012,-1.0153494,1.2393187,0.101176925,-3.2919052,0.1703682,0.7318997,-0.12966304,0.20198151,0.3218501,0.539955,0.29971564,0.16937669,-0.18705358,-1.3372303,-3.7937505,-3.7962003,-2.0384188,0.28098255,-3.6051927,0.0755839,-0.3314244,-0.94697833,0.68905556,-1.3156416,-3.0276368,-1.1699198,-0.2889387,-2.3310642,-2.8141148,0.11036199,-0.41114068,0.18787676,-1.2711196,-0.28834033,-2.7799134,-0.5307206,-0.16454145,-0.18909681,-0.8457187,-0.10858971,-1.5050285,-0.48078656,-5.1907578,-1.5069264,-1.0835352,-0.23802075,-0.5378375,-2.056221,-0.3001163,-0.8859788,-0.14205533,-2.9634624,-1.962059,-3.3399215,-1.2799878,-0.54611385,-1.5199852,0.44584,-1.1858886,0.07164109,-0.17714453,-1.2400389,-0.66209334,-0.7496986,-2.633821,-0.07192016,-2.2344203,-2.050643,-1.4172852
48,3.0162613,2.0549634,1.8694181,1.4370363,2.1464448,0.8429921,1.2151408,0.78907794,0.71582144,1.34194,0.50399905,-3.392887,1.7381837,1.0120403,0.17128903,0.38091373,1.7121031,0.94934195,1.0540423,0.8749517,0.2511937,1.581429,1.1889074,0.96138686,0.5598342,1.0772682,0.52680707,0.4458528,-3.64179,-0.50075185,-0.2100154,-0.9355353,0.8967217,0.10191465,-2.6126018,-0.13093817,0.73051846,-0.038592055,0.2609139,0.14574027,0.7078338,0.27496687,0.038340818,-0.26698226,-1.053272,-3.3391204,-3.3449183,-2.1262698,0.48138255,-3.8599186,0.15750225,-0.28385508,-1.3495615,0.47715104,-1.2305923,-2.4660363,-1.1474303,-0.26970136,-2.1190608,-3.5262794,0.20921361,-0.40070593,0.0859825,-1.6645921,-0.21744326,-3.029848,-0.45135558,-0.11586815,-0.17584461,-0.3713683,-0.06381482,-1.457404,-0.9077717,-5.3768826,-1.8597326,-1.0563667,-0.34081894,-0.5760212,-2.2493944,-0.31706202,-0.94350475,-0.1128791,-1.8983991,-1.2885454,-3.160561,-1.3200768,-0.56815004,-1.1606772,0.2660371,-1.5715426,0.0664562,-0.41267326,-1.1617959,-0.55018747,-0.8044078,-2.7601023,0.30011535,-2.1680079,-2.2305727,-1.6344558
49,3.7848954,2.1466744,2.5656397,2.5533524,1.9535812,1.7597739,1.5929097,1.2250259,0.9729501,2.1251948,0.11626649,-3.706332,1.5236516,0.34050298,-0.76843435,-0.48902464,1.7877722,1.2413044,0.95802474,1.4411993,0.32664746,1.5481513,1.4914713,0.92026997,0.5049088,0.7092076,0.5510897,-0.8119228,-3.7234285,-0.07849133,0.94345045,-1.2303324,2.6144838,-0.31721485,-2.99909,0.39882255,0.9171817,0.59977907,0.23667738,0.50638497,0.6290746,0.5138227,0.19925414,-0.18251275,-2.4098682,-3.1083632,-3.4813843,-2.029482,0.053641617,-3.3857298,0.17599244,-0.4566732,-1.0518434,1.9418889,-0.9087663,-4.373541,-2.3274903,-0.4453685,-2.5918748,-3.7244124,0.029279232,-1.2765914,0.26588827,-0.8785716,-0.12631473,-4.671794,-0.2194848,0.018490314,0.5207838,-0.9457429,-0.06356788,-0.599692,1.5201484,-7.310794,-1.2847397,-1.0968813,0.17302257,-0.2303758,-1.4106957,-0.7913728,-0.68315953,-0.022784948,-3.1010492,-2.6660101,-1.9375526,-1.4181782,-0.6653317,-1.459076,1.8113143,-0.06536031,0.35114205,0.24868482,-1.2262961,-0.74411,-0.5923566,-2.9138947,-0.94151795,-3.6781998,-3.1932764,-1.476516
50,3.2157125,2.941513,1.9420089,0.4878183,1.9278592,2.1758032,1.8851088,1.7661294,2.060245,0.85930955,0.21031415,-0.73921144,0.953495,0.25576693,0.88693565,1.1048194,1.1942672,0.53510934,1.0512048,0.40565473,1.2344736,0.6205665,0.6185608,1.0450118,0.88919914,0.7939286,-0.011904597,0.08557975,-0.7926932,-1.5260315,1.0057821,-0.5253742,0.4053632,0.43702987,-1.9757202,-2.518484,0.5602052,-0.29425496,0.6592063,0.5042393,-0.20592156,0.7086451,-0.5773706,0.15182257,0.34101152,-2.564815,-1.8069547,-0.0072060823,-0.21812177,-0.78432894,-0.25117442,-0.73390305,-0.22458008,-0.30919874,-0.31364486,-0.98367023,0.726516,-1.2898483,-1.9654123,-0.4127649,-1.2809422,-0.19819629,-1.0608137,-0.03841114,-1.0960768,-1.5625126,-1.6028795,-0.83233345,-0.6275152,-1.7134452,-0.97600394,-0.18597353,0.7940537,-5.189374,-3.5481064,-0.3402163,-0.627784,-1.1706283,-0.7319355,-0.37191963,-0.11826652,-1.0703361,-2.3108215,-1.7868803,-2.0437202,-0.53420126,-1.8851442,-1.91746,-0.4712038,-2.2412558,-0.9138605,-0.527431,-1.7313732,-1.2567259,-1.6603703,-0.7320979,-0.26104403,-2.287215,-1.5020072,-4.198734
51,3.225036,2.5712168,2.3112195,1.543915,1.9507759,1.405131,1.5366619,1.3721235,1.323322,1.1954377,0.15189087,-1.916278,1.3165566,0.83297616,0.47390178,0.34598386,1.4098825,0.746886,0.9838868,0.7465419,0.5646653,0.9210586,1.0304264,1.0478783,0.9624215,0.80490726,0.6086162,-0.30623284,-2.5913393,-1.0504987,0.5812477,-0.73834157,1.449651,-0.0326719,-1.5290353,-1.3793054,0.66538393,0.44108158,0.4996976,0.30420387,0.4327277,0.5979721,-0.32835406,-0.1022767,-0.9517517,-2.064117,-1.9723349,-1.2081771,0.12760681,-2.4347868,0.06931791,-0.5500475,-1.1123154,0.64968693,-0.48625872,-2.2838364,-1.0532801,-0.8229654,-2.0178761,-3.14364,-0.5018771,-0.8372805,-0.46825516,-0.90300995,-0.4763955,-3.6990223,-0.71349686,-0.30688295,0.034989476,-0.66710645,-0.43646562,-0.27134395,0.8995913,-6.7634583,-2.7594578,-0.7289409,-0.283357,-0.666399,-1.194361,-0.81896365,-0.47800833,-0.4789399,-1.4103326,-1.4589248,-1.4452804,-1.0363975,-1.2854165,-1.1345236,0.6082392,-1.5621427,-0.2385599,-0.30380434,-1.3546451,-0.85580015,-1.0944399,-2.0971205,-0.5524571,-3.1132956,-2.8555722,-2.9191365
