,OTU_2,OTU_14,OTU_9,OTU_4,OTU_46,OTU_5,OTU_1574,OTU_17,OTU_28,OTU_7,OTU_43,OTU_6,OTU_3,OTU_182,OTU_13,OTU_302,OTU_197,OTU_23,OTU_19,OTU_319,OTU_58,OTU_52,OTU_147,OTU_21,OTU_29,OTU_140,OTU_146,OTU_18,OTU_26,OTU_272,OTU_133,OTU_25,OTU_174,OTU_84,OTU_99,OTU_123,OTU_67,OTU_51,OTU_94,OTU_434,OTU_179,OTU_92,OTU_119,OTU_64,OTU_47,OTU_15,OTU_132,OTU_181,OTU_93,OTU_912,OTU_56,OTU_61,OTU_102,OTU_1570,OTU_189,OTU_75,OTU_2094,OTU_101,OTU_203,OTU_163,OTU_168,OTU_50,OTU_138,OTU_150,OTU_541,OTU_10,OTU_128,OTU_1256,OTU_423,OTU_1193,OTU_440,OTU_206,OTU_85,OTU_41,OTU_69,OTU_135,OTU_589,OTU_96,OTU_129,OTU_8,OTU_445,OTU_31,OTU_30,OTU_202,OTU_27,OTU_199,OTU_79,OTU_32,OTU_738,OTU_722,OTU_1127,OTU_48,OTU_901,OTU_1449,OTU_239,OTU_38,OTU_78,OTU_452,OTU_57,OTU_426
83,-3.3112276,-3.9530625,-3.231529,-4.353263,-3.2398236,-4.0681467,-3.7932618,-3.7277722,-4.4917192,-4.852077,-3.2783122,-3.455007,-7.1152377,-4.979881,-5.2332783,-9.312857,-4.583862,-3.6895437,-5.38184,-4.201821,-5.106568,-6.6119485,-5.0659137,-5.310188,-4.578028,-5.487268,-4.1009836,-5.4833326,-5.4676094,-7.224334,-4.700231,-5.6829996,-5.2738276,-5.6149707,-4.794871,-4.865535,-5.013727,-4.8532996,-5.643849,-8.637263,-4.8276825,-5.8882904,-8.066727,-4.6366544,-3.7285893,-3.9163382,-4.57245,-4.5924234,-6.2763786,-8.774806,-5.2251678,-6.353375,-4.4622045,-4.605459,-7.1359296,-5.7404323,-2.8011813,-5.2453914,-7.6658387,-5.538896,-7.3136563,-5.5055294,-7.640632,-5.7265925,-5.6555214,-6.245917,-6.5511317,-8.590634,-6.607262,-9.254326,-6.2711616,-6.252856,-5.869016,-5.5439415,-7.1468434,-5.578291,-5.256591,-6.6732984,-5.9702506,-5.365237,-4.5766916,-7.1023684,-7.191033,-5.9877477,-7.8035307,-5.520259,-5.7389765,-7.310905,-5.604829,-6.392515,-4.1559243,-6.0303307,-6.1565027,-11.064809,-5.348379,-6.9043303,-6.5187273,-6.9146824,-7.460383,-8.420448
84,-3.545541,-3.4379997,-2.6134527,-4.527472,-3.3255327,-4.572996,-3.6449878,-3.6862466,-4.3418717,-4.950996,-3.4014914,-3.349127,-6.9481173,-5.2074337,-4.4038343,-8.782818,-3.9089699,-3.809543,-5.2769537,-4.5732017,-6.084022,-6.271766,-4.929153,-5.291715,-4.4784875,-5.1201644,-4.3478875,-4.7331524,-4.8840957,-6.709715,-4.516968,-5.233252,-5.0506434,-5.2841806,-5.6461644,-4.815932,-5.142154,-5.630805,-5.765801,-9.044221,-4.583713,-6.1471667,-7.5151734,-5.2149734,-3.8912537,-4.416103,-4.2266655,-4.6663504,-5.873863,-9.014924,-5.533254,-6.567643,-4.578217,-4.9821587,-8.116869,-5.4413238,-3.72893,-6.108657,-7.6301928,-5.248632,-7.90988,-5.3478246,-6.826712,-5.7582664,-5.8432393,-6.61582,-6.189973,-8.866558,-6.6293993,-8.973029,-6.3046627,-5.758416,-5.365999,-6.0088325,-7.290216,-5.6446996,-5.678718,-7.071531,-5.4666524,-6.087466,-4.7999425,-6.802093,-6.9484005,-6.4369817,-7.1971536,-6.072402,-6.276201,-6.8418775,-5.084214,-6.337947,-4.545595,-6.4091215,-6.3314867,-10.632142,-4.8939657,-6.777052,-6.808617,-6.746067,-7.3072467,-8.333825
85,-3.3746846,-3.570195,-2.8531938,-4.552053,-3.5737681,-4.7924314,-4.067827,-3.4546616,-4.5197754,-4.884974,-3.3984008,-3.1752443,-7.1853733,-5.1475797,-4.3433375,-8.485902,-3.7848425,-4.0014787,-5.1457047,-4.2714753,-6.478816,-6.289026,-4.908543,-5.4815035,-4.3857436,-5.0270624,-4.3394446,-4.9083457,-4.877249,-6.943061,-4.536492,-5.4113603,-5.1280107,-5.4817886,-5.6353393,-5.0971427,-5.2231555,-5.578502,-5.9285874,-8.5375805,-4.4761744,-5.9504504,-7.595476,-5.408156,-3.968548,-4.5702453,-4.1504564,-4.4837775,-6.0297556,-9.070941,-5.696265,-6.55129,-4.81662,-4.9505854,-7.914119,-5.2163863,-3.8042169,-6.106005,-7.191439,-5.5291004,-7.9272213,-5.616397,-6.663255,-5.7116385,-5.800029,-6.446698,-6.2857656,-8.583957,-6.588098,-8.53792,-6.374339,-5.6603775,-5.2277794,-6.245086,-7.158026,-5.6363935,-5.6549287,-6.9303923,-5.3844666,-6.009775,-4.934322,-6.9058223,-6.996218,-6.477533,-7.199417,-6.2492614,-6.189922,-7.0591335,-5.350358,-6.4660883,-4.6568427,-6.68804,-6.458627,-10.413161,-4.8898034,-6.6660557,-6.8850155,-6.710666,-7.2290893,-8.612006
86,-3.2468734,-3.5498855,-3.1159265,-4.332281,-3.7306314,-4.4012723,-3.9653928,-3.4927542,-4.464689,-4.947958,-3.6588795,-3.7242024,-6.9235387,-4.6263924,-4.2619486,-8.638398,-3.9641547,-3.9786267,-5.147202,-4.227817,-5.733595,-5.719856,-5.3607144,-4.997567,-4.329287,-4.889591,-4.3017087,-4.8460298,-4.507027,-7.1131105,-4.6532564,-5.5034175,-4.9007044,-5.1014013,-4.9623866,-5.2207146,-5.21264,-5.153035,-5.9869123,-8.55659,-4.224285,-5.867112,-7.508337,-5.018031,-3.7388885,-4.570398,-4.202288,-4.5351615,-6.246315,-8.784884,-5.8619747,-6.352815,-5.0449457,-5.1053996,-7.3925962,-5.4114323,-3.4056072,-5.6132855,-7.211475,-5.774251,-8.130047,-5.68394,-6.2675653,-6.0302696,-5.3863273,-6.1909657,-6.307058,-8.3040085,-6.2845063,-8.814994,-6.24559,-6.0171943,-5.6225176,-6.6032515,-6.863731,-5.542585,-5.167026,-6.7288465,-5.7945876,-5.8661337,-4.2584295,-6.3592286,-6.8422084,-6.3696027,-7.1392026,-5.6642423,-5.751034,-6.769142,-5.490083,-6.611397,-4.6048713,-6.454895,-6.385498,-10.459797,-5.057194,-6.7255015,-6.80448,-6.7189727,-7.101176,-8.310373
87,-3.0452352,-2.8587904,-3.5746076,-4.4324756,-3.7820196,-4.2567325,-4.0981107,-3.7189693,-4.6637306,-5.1210093,-3.7899318,-4.1540008,-6.809942,-4.432975,-3.708604,-8.614917,-3.8918176,-3.8713243,-4.7173533,-4.155805,-5.967034,-5.861403,-5.6397467,-4.7080984,-4.239908,-4.862939,-4.4519153,-5.0842485,-4.071993,-7.1265416,-4.5131025,-5.3622737,-4.8373666,-4.821825,-4.502267,-5.3326883,-4.943794,-5.286643,-6.2290034,-8.834786,-3.8352926,-5.800953,-7.6199145,-5.0307956,-3.9902627,-4.7418723,-4.616405,-4.601373,-6.3973126,-8.663734,-6.0560617,-6.1838007,-5.490198,-5.6649284,-7.078723,-5.4943695,-3.8001585,-5.474007,-7.180977,-5.903297,-8.428507,-5.6702657,-5.810678,-6.4863086,-5.4661713,-6.0733514,-6.200693,-8.395578,-6.1194463,-9.008195,-6.675418,-6.129568,-5.871611,-7.302476,-6.7149343,-5.460253,-4.721123,-6.778606,-5.873636,-5.873202,-4.022682,-6.229094,-6.777352,-6.824708,-7.130407,-5.695256,-5.7362385,-6.594993,-5.669505,-6.9200997,-4.9957066,-6.307031,-6.880154,-10.1305485,-5.246575,-6.97392,-6.8559265,-7.160238,-7.1335855,-8.711634
88,-3.0976777,-3.1220064,-3.0795064,-4.4312763,-3.8781292,-4.7213416,-4.2371726,-3.3466651,-4.4362903,-4.8019733,-3.7337816,-3.6509485,-6.87202,-4.526591,-3.6264355,-7.9066715,-3.457627,-4.1198497,-4.718588,-4.078327,-6.44512,-5.538734,-5.2115006,-4.945996,-4.171281,-4.5841994,-4.5091524,-4.66742,-4.14399,-6.771717,-4.440217,-5.22201,-4.813349,-4.9235983,-5.1857133,-5.2413063,-5.166159,-5.4397674,-6.146878,-8.21258,-3.8783221,-5.7477756,-7.140494,-5.3716455,-3.930013,-4.9989552,-4.1061573,-4.491965,-6.0013366,-8.662413,-6.0587664,-6.225172,-5.2656164,-5.334742,-7.5145454,-4.9857473,-4.115782,-5.944504,-6.7007003,-5.835787,-8.350549,-5.740123,-5.6225953,-6.0553794,-5.3805194,-6.2231207,-5.997039,-8.149505,-6.141863,-8.20847,-6.369935,-5.6813726,-5.2008047,-7.1569033,-6.78808,-5.6348357,-5.1743474,-6.632424,-5.430332,-6.0731645,-4.4520564,-6.2313395,-6.557171,-6.7073507,-6.678792,-6.039127,-5.893446,-6.627407,-5.3450327,-6.594923,-5.0522947,-6.694774,-6.574698,-9.717856,-4.940222,-6.5217695,-6.8959846,-6.690308,-6.89092,-8.41879
89,-2.920127,-3.3802986,-3.4467404,-3.9950552,-3.7486277,-4.670947,-4.277196,-3.6903348,-4.9227715,-4.704252,-3.810796,-3.3806355,-7.5106373,-4.723257,-4.073114,-8.212955,-3.5951858,-4.2114773,-5.033687,-4.017938,-6.290212,-6.292969,-5.2516017,-5.2012773,-4.142741,-5.0571456,-4.3519726,-5.381951,-4.3990026,-7.2448144,-4.3133135,-5.608345,-5.228,-5.2830577,-4.905026,-5.1918983,-5.1668415,-4.8549714,-6.2568607,-8.264465,-4.006586,-5.7930655,-7.5021853,-5.305816,-3.921405,-4.4676037,-4.2043157,-4.2215753,-6.0817485,-8.567752,-5.872807,-6.397742,-5.189893,-5.057888,-7.1458898,-4.91184,-3.4247818,-5.55657,-6.9592996,-6.10651,-8.276126,-5.8782625,-6.3739104,-5.9016504,-5.1453304,-5.6563334,-6.140345,-8.249934,-6.4229507,-8.428394,-6.2638803,-5.670049,-5.4119167,-6.8227267,-6.9011135,-5.545108,-4.9572105,-6.365278,-5.5434566,-5.9440846,-4.26281,-6.788083,-6.9523826,-6.8027277,-7.337135,-5.989354,-5.8049703,-6.9511585,-5.416873,-6.598264,-4.528615,-6.470674,-6.3158064,-10.442577,-5.127813,-6.547391,-6.47607,-6.7839108,-7.366633,-8.839318
90,-3.4265726,-3.6954572,-3.2958622,-4.9430647,-3.7913415,-4.4775677,-4.3186164,-3.3203044,-4.4744205,-5.225781,-3.297434,-3.7279608,-6.9701996,-4.833132,-4.4920225,-9.065794,-4.330884,-3.7943327,-4.975673,-3.989538,-5.9778605,-5.9958177,-5.2754173,-5.314584,-4.4524403,-4.890239,-4.2686763,-5.1361527,-4.897717,-7.462578,-4.832496,-5.673746,-4.8857994,-5.5517225,-5.0285516,-5.491677,-5.1323037,-5.544611,-6.0561285,-8.545503,-4.430763,-5.792614,-8.159189,-5.039531,-3.8487117,-4.7632985,-4.514483,-4.6545663,-6.7676263,-9.324098,-5.8893538,-6.3048515,-5.18626,-5.285539,-7.3454437,-5.750866,-3.5717092,-5.578015,-7.0568504,-5.775697,-7.9421015,-5.940351,-6.5413074,-6.257774,-6.0778565,-6.6238713,-6.579567,-8.500628,-6.478247,-9.031565,-6.77458,-6.203723,-5.737101,-6.5044436,-6.973731,-5.5858984,-5.420287,-7.1190906,-5.794928,-5.5478396,-4.5458627,-6.7669153,-7.211882,-6.206693,-7.3291283,-5.786706,-5.8573117,-7.3248715,-6.0660877,-6.9867153,-4.933213,-6.6913743,-6.930354,-10.442552,-5.190321,-6.960129,-7.2137475,-7.1077104,-7.1428947,-8.746424
