,99fee0a19b008f861969600865c985de,c834e02be94ea60ec2900976677cc474,dfcfd742612d616e7c1097c359c7e63b,123e950130b49f3692b2898d9a43ef9c,091126efa2a5f6896c1a128c49160228,b7cc218ca1bf93e7cf985ec718297e8f,2f23ae1dded4bbb8bd07cfc7f6427336,c810fd2451d1d96abe0584945a56bf8f,feb89dc9caf19ef8293e6bb151ee1866,767f3283ab767c0a7adbf5a18db0742a,1c7d2ad94334dd47c5d0181ab8aea2b9,08bd45c0807b6fb44faaa54fb53e4213,37f0f50bbe241beb5ca3703a962a8e8d,1aad9c2d080f1285de75d84d1b96f65b,4da62986df30d31d35fe1a57ca42739d,f3adc35cb1fc524f48eba2a0ea2c2b07,04b4ed8ceabf387ba2caa3e54509965d,ff289c73ac6541ac56707936f501a2cd,7311eb1c24e6b824f722d125c3af3477,5e881daab846993e2a1262bd76e598f2,bfcc7e237fe6a77b523dd9d3b03098b2,7af6ae689696e9ea838fbb88ee9afb78,8794266a9850580f5e066fcd3caea9c9,ca3cc27f240057f680ed6515dae7fdc1,c6aaf054cb3a6fecf4cad5e1602ceece,a2f21cd05cbf503426f5e24ab1aa0d65,ebffaf5c074232770582956617687f96,116f776446f19d78cb2a89c251128371,9b13767ad70a5aba75dfb8ab53b41a60,48cfa59632961313466dfcfd6a0e4bd0,0e274ec0a51227998286650629922662,c3d286727d3bc9f75ccf3964283e6fe8,a8809cc11488285159b609a0b669f59d,a8985695e90a39ad84c796e38206f195,59364744507fc064189cc76039389725,4be33645dd9f084ae764b704fa796e19,ecc95e5dfc560bd3c36f7b225b081f42,24743feeecdab3f091a06539f2b11dcf,aabb82168cc5440fc5c662209b0baa8f,c210b192c5b387540be3721f9bbf5d67,21823049adacccbea93a6988239a88e1,06b1b0ededcab44d5b5b97b9e5b43160,8612a638846acf832935cb932a1f0398,0117e9c502bd1cee660d22cb0e8b4a3c,868e0165fe32a8925b7f20afa5e1dbfc,3ebe761bfb1238c87195d431f41bf976,e1e0950f18e814ccace25739d2373bef,816adcb981eb4e362e1358439c1c50f9,d17d4e52392e61bf7543955737ee5b3d,41d407d2dcd22d6ed303635fcdd94744,f908a38600f83fdc81be5d4d19e1c44e,107273e73071282e4d0f4a0b46548da5,85d595577c2a94a0a96058af457da34d,02b4cbe5c2955ab2f66dc82cdf6dad64,45ffedadc43d8030c7f8a405ca9ab0db,e64faa80cdf98e9e30efe534471de110,259eb055b09c7c621e62bec9d100d490,7e171bbf8497f6f700510d47d0bce5f0,35e8f92891757e2c3fc0b41d6fa22be5,9ed5a69c305cd9031b6d38bb9f375923,e60da15c71e69772ae7da2c5f65865aa,9ab3a54e5cefa6a766fde0d8c304769f,eb79af3a1a9aa989f04b9161f7cfbcd5,2a29b04490b167eea05afea58d2dfc40,8678fa3a06998220d4612e2c31b51f03,eba69fef85fa63d9ca01273e9eda4dae,ffd660f96ba6668b2d8d86fc4e150862,0bd1dbc52a31344a9bf0c2fd0b16da8c,554345c10941538d3c323777253ee02d,11c6637e2dc386eaf99bb4ffc7544814,095dcca0a1cacb655451100eb59c8ef1,be2ee09d7e96f8404691a1367b7f8bcf,2692b51dc69b7a25255e60c4e6b8d269,aa203bbc98224540b556cf123e097c88,f672aa3aea2d03f0b297739022e9b716,d662d41c478094e4a8f701d57e0564d4,583e7caf625474a3918b14c9f2246d0a,e6597e930f9b32e98a6fd25d851f75da,768df3ea504b48ae391c6a6e7d27cda6,2abf330694cd7731207f2a9032b06581,1ca7de3787f8507c9042645d02405f66,c45cfa95e995f9bf8a6670a4864bca96,5253d98d25bc51baaf939f468ca8ef59,32b9c3a857a4561d923e804ff9c01c54,305f0ef12166d61f455a172ed26bf18c,055b448b67d7b3da8328ac876d03d0f0,2eb3650ae005e049a426a27cd8fcfbb9,22fe29187ea3d0c1909c6a2b91978cc7,6a262e6d4493c3254ef99e267db77a13,e51072f054476c7d775a498ebc7dfcb7,209c1511c7ca0e943da2606462614b95,c619014dce44f401c196cf7f60af4e54,5aa44ccd479f0310c977c1a673c4ad0a,14a0e05106135e35f3516fe52964651f,edd74e591385b3625e039a5966ddc0c3,5c19cd705ccd19702e1615b7f1adc1c1,5f9981020f592f84640f67071b0b9462,2da1ffca6c2b57046ba9d58302618c34,b3d06abc9373143dba5ec7195152218d,69346761032b8631fd4776b05a1911dd
45,4.970049,3.003169,0.70733905,2.8742259,0.47435927,-0.02146995,2.5139399,1.3999491,0.07363057,-0.15634823,1.3584632,-0.7611996,1.5913672,2.1613147,0.39983892,1.8681283,1.323368,-6.1295266,0.10989308,-2.9009545,1.5687943,2.2101188,2.2193685,0.04092735,1.8518939,-1.2101686,1.4351658,-4.3735394,-0.07021934,-2.9180982,1.0493885,-1.0598114,1.255718,-7.218178,1.3016461,3.2304919,-0.00045381486,-4.153826,1.0664374,-4.032397,-0.49989682,-4.948127,0.5596856,-1.254823,0.35819376,0.8678942,0.20001818,0.5602048,-0.112327695,-0.035017453,0.11774882,0.24969414,0.7607167,-3.2959366,-4.240956,-4.1871767,0.5043796,-3.0323248,-1.5280509,-1.6877505,-6.34836,-4.5487022,-0.13330089,-0.5479629,0.4754833,0.28340268,-5.4761076,2.0946493,-1.0769284,-5.6562753,-6.0795565,-0.52461284,-5.3880587,-6.110144,-4.477462,-4.007714,-3.154695,-0.3399324,-0.6210778,1.7597632,-5.0787163,-0.8325528,-0.88263357,-4.2754107,-2.8632245,-0.6480158,0.13771915,-1.6527975,2.097723,-5.5401216,-1.0259143,-4.856037,-2.1527727,-4.6485605,2.9302182,-5.54661,-1.3489404,-2.2832394,1.9767644,-0.35063457
46,4.500231,2.2749434,0.9170767,3.0623653,0.6635225,-0.3064683,2.4242892,1.5061866,0.33517236,0.060288668,0.9185653,-0.32991195,1.3142452,2.724247,0.48874778,1.9461561,1.5021951,-5.4981575,0.17559272,-2.887335,1.9755226,2.642682,1.2476615,-1.6844907,1.4808333,-0.63557667,0.89700854,-4.382043,0.6333476,-3.2765584,1.5503474,-1.3346189,0.53975546,-6.9579377,1.897591,5.807778,-0.5817901,-2.058673,0.7512753,-4.413012,-0.46505535,-4.696254,0.7458533,-0.53918266,0.42642707,1.5049952,0.5444795,1.1514324,-0.24954855,-0.5338019,0.025875434,0.10483837,2.8237195,-3.2045417,-3.9763465,-3.16327,1.1132987,-2.5871568,-3.1590896,-2.2767928,-6.848301,-3.560034,0.06974921,0.49937505,3.135423,-0.15007246,-7.54849,1.8672365,-1.3718276,-5.3978734,-7.128463,0.18826324,-5.0575914,-6.1235275,-3.2742355,-4.4317355,-3.2199113,-0.6178788,-0.864022,2.047082,-4.0965347,-2.6160154,-1.6373746,-5.343418,-5.708631,-0.02155447,0.63292706,-2.650405,2.6414285,-5.93398,-1.5351497,-4.8019934,-1.5487306,-2.4266672,-0.24255276,-5.254565,-1.1887506,-2.0701137,-1.1268874,-0.012651205
47,4.316098,0.9147556,0.4386003,2.282508,0.8558736,0.72695273,2.553615,1.1495373,0.22925466,0.25370073,0.40647405,-0.8875187,0.73839206,2.314871,-0.20601594,1.2025485,2.1576483,-1.0390058,-0.72212803,-2.8276238,2.3693116,2.6055954,1.9508423,-4.5986805,1.5236704,-1.2853062,-0.14191106,-7.270858,1.2060707,-2.9998057,1.2019625,-1.4353446,1.1292311,-6.19192,1.7826684,6.627497,-1.7364254,-0.7492484,0.036339883,-4.6657805,-0.9948464,-4.118725,0.69524527,0.928838,-0.5560174,1.1349633,1.0874501,0.8057758,-1.9897997,-0.5685942,0.7042753,0.5108484,1.0470223,-2.750132,-3.3393085,-1.8643366,0.630593,-2.0511806,-2.6200528,-3.040362,-7.766391,-2.7365212,0.22724071,0.6040078,3.6523097,1.0093477,-7.6089797,1.432196,-1.7504628,-5.6820254,-7.1967616,0.5413209,-4.673278,-6.5269985,-3.0856025,-4.375757,-4.352312,-0.38964632,-1.0923877,-1.2821445,-0.78517205,-2.528257,-4.7623916,-4.6457143,-8.832315,0.40913463,0.52783394,-8.026484,3.575509,-4.3329134,-2.1802163,-2.229547,-1.5998082,-3.2210321,1.1755012,-6.047045,-0.9082502,-1.4484053,-8.088917,0.40716934
48,4.693763,1.0007732,-0.41698837,2.525235,0.1660676,0.0023316145,2.2104785,1.0978678,0.8857169,-0.35613644,0.33100778,-0.3636888,0.22796744,2.384974,-0.36430776,1.2898628,1.7321337,-1.9776118,-0.8236791,-3.9376204,2.6225982,2.866069,3.1322951,-5.0890813,1.6497548,-1.7844288,0.31018287,-7.757476,1.4420867,-3.4265654,1.2931052,-1.412218,1.1792736,-6.1182404,1.6899027,5.5585256,-0.9284785,-0.051547766,-0.41541418,-3.4890313,-0.9556741,-2.7384348,0.6957793,0.6733546,-1.0059333,1.2624687,1.0904636,0.2508837,-2.6422892,-0.8900401,0.7986595,0.7949126,0.30530787,-2.9490047,-3.3984108,-1.1284381,1.0325408,-3.0137284,-3.1371365,-3.5213742,-8.640179,-1.7899019,-0.11260657,0.1513896,2.6882157,0.26729774,-6.846402,1.0142609,-2.908153,-6.879459,-6.814543,1.2435831,-3.4963317,-5.163026,-1.5039902,-2.8406024,-3.3644917,-0.5635086,-1.061536,0.74671793,-0.16449833,-0.80780214,-4.6983643,-6.522132,-8.669226,0.561103,0.6483048,-8.902315,5.2770596,-3.9118571,-1.8089255,-2.4954925,-1.8284929,-4.878113,2.0614066,-4.7727046,-1.5625896,-1.4675586,-8.058432,0.1412515
49,3.88549,0.03245163,0.15275407,3.1942,0.40320313,-1.5665596,1.8367312,1.132821,1.3814969,-0.09116292,1.4810716,1.2897748,0.1578399,2.764639,-0.5707253,1.1814978,1.3833015,-2.3785474,-1.2789544,-4.380873,2.6413643,3.290804,1.7949907,-6.9486933,1.4084601,-1.1377909,-0.13376334,-5.80579,2.1064868,-4.1780496,1.2283802,-1.3800839,-1.1088715,-6.962323,2.0961425,6.2177806,-0.6716809,2.5828834,0.08778103,-4.0068464,-0.7900252,-3.1772656,1.7707137,-0.028322816,2.7647069,2.089573,1.579835,0.36553928,-4.886544,-1.8085914,1.2916223,1.0354731,-0.5605216,-1.985853,-3.2717297,0.21243191,2.0626447,-2.0923395,-5.864776,-3.2565892,-9.014859,0.01788652,-0.12796362,0.4490447,3.3013027,2.8054993,-6.802332,1.6062716,-3.4693375,-7.2710295,-4.5523043,1.7704178,-4.0850835,-4.6234655,-0.10439348,0.950685,-3.800759,0.09137821,-1.4343698,3.2088084,0.8276547,-1.4307313,-3.8936906,-7.83874,-10.306574,0.36528897,0.13269156,-7.9069285,5.283883,-3.9699259,-1.9899049,-3.495987,-1.7920551,-0.2518971,2.7893672,-5.9433804,-0.040815234,-0.78799844,-8.398079,0.051590025
50,4.2782674,2.0862036,0.34446788,2.8902433,0.72444963,-0.15970367,2.2977943,1.3461308,0.52340937,0.2604574,0.21031195,0.95768404,0.9298539,2.2105079,-0.18568218,1.7321441,2.4488215,-2.9132867,-0.367185,-2.5074558,2.2264946,2.714879,1.7817024,-1.8109822,2.02115,-0.8780791,0.7773981,-6.8659325,1.2240932,-3.578549,0.8471372,-0.97970337,1.0611234,-7.4307795,1.458782,2.3668962,-0.45952064,-1.1672909,0.8236797,-3.6043887,-0.44146544,-3.2943888,0.32228807,-0.41319618,0.8244607,2.166265,0.6070819,0.70433223,-1.4004323,-0.21991022,0.045097947,0.31587997,0.32755995,-2.477242,-2.8610468,-2.3772314,0.2674415,-2.5531564,-2.8543892,-1.8702166,-6.206941,-2.8577495,-0.3557286,0.11933708,-0.94076,1.2134387,-5.803918,0.8777753,-1.393624,-5.147104,-4.0695486,-0.08960521,-3.8458807,-7.6248693,-2.5573778,-3.2501469,-3.533751,-0.65860283,-0.31233743,0.03761792,-1.1043519,-2.2609406,-3.0016112,-4.9752474,-5.548085,-1.8715119,0.661693,-3.3937612,3.0116854,-3.887617,-1.6400119,-2.9579515,-1.2507608,-4.144689,1.4798719,-4.624753,-1.1156237,-2.5545092,-2.7145517,0.117084265
51,3.9497752,1.0197908,-0.38982797,2.999292,0.2396301,1.1710627,1.6835556,1.5392629,1.4616946,-0.031202197,1.1629549,2.6256955,0.9542767,1.9196956,0.09031975,1.1900568,0.9079845,-0.4076159,-0.30268192,-2.1975472,2.4056985,2.509283,-0.34529394,-4.160355,0.67850685,-1.6217706,0.7369683,-6.077887,1.7204661,-4.12663,0.24349858,-0.81671995,-0.7887689,-4.818225,1.0935004,2.240878,0.051518843,1.7222481,-0.6986297,-3.7029161,-0.36706167,-3.4302478,1.4549611,-0.47265857,2.8355796,4.16784,0.6266484,-0.1507181,-6.248871,-0.9749847,1.0088322,0.11663449,-1.6558301,-0.83318174,-4.296207,0.7238264,1.1729717,-2.3084848,-3.5097399,-2.5352504,-7.5807524,0.16438496,-0.7317041,-1.1902206,-2.0916572,3.6972725,-7.8168683,1.9093829,-3.0397277,-6.1661077,-4.6241703,-0.13156247,-3.9689429,-4.138356,-0.529024,3.0115032,-2.1135223,-0.025306284,-0.7519932,0.1169219,0.26652133,0.57459056,-1.5882515,-9.070132,-5.2684593,-0.2995628,-0.016780913,-4.537648,3.6221495,-3.2509723,-2.2171578,-3.0717993,-2.0521877,0.4156556,3.405305,-4.1992073,-0.53795516,-1.4779886,-7.469531,-0.6132964
52,3.8264198,1.1345493,-0.24416614,2.992212,0.23080885,1.5370405,1.6957533,1.6735643,1.0493816,0.49368405,0.91412497,2.5656638,1.2732229,1.9480045,0.28094113,1.4788778,1.4256697,-1.0886073,0.015959144,-1.5754902,1.8709441,2.3323488,-1.270982,-2.231015,0.6257094,-1.1840167,1.0544233,-5.222528,2.1022832,-4.004749,0.23759997,-1.184319,-0.40400434,-5.7152243,1.2350785,1.8847322,0.3022859,1.2228951,0.01651223,-3.3973348,-0.33889765,-3.5330606,1.5611517,0.8883077,3.3072035,5.0975146,0.6714399,0.1316252,-6.550988,-1.358388,0.47176445,0.20460439,-2.5582328,0.5589558,-4.667547,0.26215363,0.8001525,-2.1307967,-3.6814175,-2.5975213,-7.301631,-0.08323252,-0.2728601,-0.9715868,-0.42162615,3.1655915,-6.746937,1.6511627,-2.7147393,-5.1404386,-3.3221312,-1.4185185,-4.1294,-5.9187613,-0.2572657,1.2094564,-1.4080367,-0.23230326,-0.5541926,-0.671222,-0.7339809,-1.5748792,-0.7062674,-9.126146,-5.1248007,-0.7640512,0.56933796,-2.832176,2.983739,-4.3618083,-2.392285,-3.608045,-1.7307098,0.68075013,3.5931664,-4.7147756,-0.083158255,-1.8309689,-6.6118803,-0.32263774
