,ad4cba5280fb47cbebea01e7031af61c,8abdf967e5b46a4af2dc34923219a392,25b7d72340d612b530455f3f2695d11a,8562afaf3955423d4eda6d71b8b277d8,6c5f4f9666d82b1bedf94e99acfe6741,5cd37e05111717fc8bbb6b94769a58f0,d829bee4984f82ffc2453212157caf96,9d127ac8ec1a7b03befe92229847b811,bf3a1a4c1b84ea31505d1050de6beab1,2d16d001e21717f960cf771ae879b1dd,83e948f389f9d97b0c975afc880989e8,13c94683bc0368daf22efe280916acd4,46d99f09b9b4c58ca58cda72404768bb,e6ae687fa14ab2cd9955578eb02bdcab,69023e9c72ccf5e979a500bf1c235026,26005dfb7ad2e8cdbb139846af329663,8145fcdc23c05da1eaa10f826eafcd02,e16d86b7fe770de88e7e8fd0fb6c8b5a,d326d182c4d5d5cac0f8ea5d778af5b1,1d145835e7f0188562322f4eefb02657,d3d472c89611f2b47bbe1b12747001e8,bcc804ad1c95335596932486130c5e6d,6472eb8b1e09f892aca2f23182962903,7d14fe4e8495c6c1ee5a40bda6bc1fc5,7ff346973a282aa55de296afdb5d74af,4457bfd8e0cc459a2088fdaa222aa3af,90aca794c7e30b8a77e87f13ffc9a5cc,bc3676c17839094c4fa8e33268905268,120eba657e42a11a5c29f97b90f02035,fd1098cd571337c869bc804919b0f630,bdf8a26094624622d68509a87fa75ba7,8206db4b8b8bbd572d04ab96cb720f52,5461cbec86382de4f99ac81bfd6293cb,cbfdf57625ab3c2f96b2cbe53342b94f,4c687e9abe11199b993e2ab668384d5c,a0b84d1e743c5c63fa472ebb0e5f920e,2fac845da336657d55f1a9f350c6bc09,1c2b8892a0d7f828d72808cd01cfd199,1fb6ab5be1d427ef2ed5faeaacd60eca,abae3771d5f40267f682b62f003a3d9b,210103819517329a90f0656fbf1639ec,86e14dd85367bf944f87fb172a7697ea,cc60312357314937af544b9333c06feb,dab1160ee7a4ecf9945086ff09f99528,0ddcd311e02f742e2e0e61ce02cf9c29,b2d174d55400124fc94a0b38fada4b3a,f2b75630f9d3ae484c97b3ee9c2ce66d,308df1fb41d807a16562a9960b47db39,63bffc481d9d40a5b6aaf178954bbcdb,09fb9a825ce15adbdb8cb2fc98de038b,c39e15de7f8295ecfed0969cd53b2126,729294fe01d434e2eff0b0528bd4d26a,63e1f0fefba06459121a3a6fa83c5941,ed4eb0c93690ed93b1306bbc507ef2ba,d7f06fea948e188eea5ef649478bb75e,146011b4b3b1ac5bd7d8224c5d93209d,1b9123f5b28e795eec7c9fac313296a8,aeacd2afff6f64686cf9630d9547a892,3a7bcfd3dd1c23c2efae4b6b3fcd36a3,e9b70570f6e642a8721db4312e0b2763,1f6cf1d5418139ccc08e2bb80b6fd00d,1b057b5f1c048af522447b5cda8c6be9,4608fae4bbc9964cdd17af8782f2155e,84351f43af04791ddd7762ac90f5bb66,466cdff6005dcc2faeaa225f5048174a,4aed6a6836270535a3e0c9b3f5b966e8,fe0ee07c8a03dcc118f7d3ceb7ae8f47,4d6c4c551f53c3ab04e6af55c2fdbc63,ffa31a3700f9548aa83f7acaa113d1e8,ab0184f9b865f34e92ea87ed83be9079,103f1919b7687d97c88fd3c34b52a0ee,ccddd34639efdaf38949c8859f85eca7,f3ab46eb643f9fd49253881533af6c9c,4ad850902c9101b6a6024b081f1ab9d0,cb5b9907447a49154182dee3ea78d16e,df8ccc83457fa7a13d3aa89a402b6c29,d0fbc9aff818121519652ff493a83314,252ba0276b58c6239fcabd31c6082a06,fe74fd714cefe90175f7aec710750fa5,99b45d835ebb17d61efa99fbea02ad39,b32c31cdf2e8499f2dcf74dc1dca50df,97fd5405520473610f5ff4686960371e,68c56896f754db932a51a88ebad5bc6a,faf12d1e8ced164ada65be05df6962d1,cd5cbbf5c9cdb460f3da9ceed4a787ad,47f2617de53ce85d035fd4d1cc587272,a14e6fb98dfdb0c8bb6403538c4feaae,8af9b72c1b3847562719d980e6cab6ef,f128a86a33356a0f49169a42bbdaa7fa,97a7fce8cdd13b1e08878a12b1ece4fd,526f60719efbc69c6a1d39c7ad78f864,6de8fff163b98c8aa71aeec462c52f49,011e10f8a25fbb7772784b8ada133bb3,e5841b2713289f05e7bc8221f7086b42,d1f4babdfa6aa29532c66b9b1b30c201,403aa856cd248423fcd9f7242ef77099,717e6182253f059237eb5caacd914ba4,7997386ba2220d045f0c4c8d2070d451,f15b29f8cd5dc2b290818ad676b17429,2743823e7602e70cfa467627e69d2774
53,-1.6668913,-3.7372897,-3.9486432,-3.9113393,-3.8635242,-3.2013469,-3.5724456,-4.2054915,-3.8012917,-3.8279967,-3.6964457,-5.3289804,-3.9482708,-4.8203545,-3.9896889,-4.225606,-4.7412133,-4.628026,-4.4760165,-3.8241296,-4.583024,-5.119079,-4.61024,-4.7516446,-5.1327214,-4.130233,-4.7058945,-4.9318533,-4.5455213,-4.6228585,-4.2111692,-4.9321737,-4.8593974,-4.7522936,-5.06171,-5.335288,-4.8068757,-5.773608,-4.4580297,-5.0604086,-5.095413,-5.283839,-5.0685267,-5.529122,-6.444161,-5.7477427,-4.5164027,-5.7607775,-5.1382713,-5.2178082,-4.820092,-4.533889,-5.353533,-4.7130756,-4.792538,-5.328676,-3.481025,-4.1396904,-4.7685857,-4.65945,-4.5886755,-5.3580513,-10.438804,-4.307471,-5.0005317,-4.3896894,-5.109579,-5.010765,-5.401141,-5.3642592,-6.244564,-4.2545357,-4.96832,-4.7108974,-6.427403,-5.6848626,-7.1099153,-4.9162807,-6.0985866,-4.5693164,-4.969381,-6.110134,-4.404679,-6.346873,-4.8919315,-7.2314234,-5.1725917,-8.523262,-4.551103,-4.931459,-5.5588255,-5.867018,-5.5044804,-4.4678783,-5.1055818,-9.38629,-6.4871597,-5.4722013,-5.5785904,-5.546566
54,-2.2326047,-3.433203,-3.6836896,-4.0310097,-2.8579884,-3.2724807,-3.6300578,-4.273566,-4.188987,-3.8587768,-3.824614,-4.47695,-4.2442956,-4.6931553,-4.1830096,-4.756249,-3.719767,-5.110753,-4.3274074,-4.054318,-4.719175,-5.0633583,-4.791572,-4.5155516,-5.031521,-4.2921214,-4.8105693,-5.2943077,-4.8841877,-4.3271494,-4.2336516,-4.702926,-4.132459,-4.981101,-5.4492483,-5.7990465,-4.693777,-5.772917,-4.5607843,-5.019398,-5.440219,-5.4068656,-4.9547954,-3.0585353,-5.605445,-5.356696,-4.0870414,-6.1153536,-5.1661177,-5.13179,-5.59779,-5.2755976,-4.500208,-4.8491464,-4.576404,-6.04491,-1.717107,-4.3782043,-5.1800523,-5.1013002,-4.5086555,-5.159435,-8.91362,-4.4886465,-4.5802536,-4.318515,-5.3179517,-4.5728793,-6.723043,-4.9872537,-5.378301,-5.7692018,-4.4332585,-5.285399,-5.6451287,-5.4142356,-4.8055706,-3.9177296,-6.8606744,-5.471063,-8.262887,-5.60932,-4.982353,-7.0964074,-6.0105667,-7.617219,-5.429799,-9.649849,-1.6172767,-5.133384,-5.5017524,-5.836879,-6.293278,-5.188231,-5.7830534,-5.20275,-8.088574,-9.468182,-5.769326,-5.0687823
55,-2.9315014,-3.2102444,-3.833682,-3.7456129,-2.4458861,-3.6194773,-3.6870794,-3.757258,-4.0812287,-3.27843,-3.6008513,-3.69235,-4.420025,-4.475596,-4.1364174,-4.4539995,-4.4999456,-4.9871664,-4.200921,-3.371181,-4.493696,-5.53877,-4.49732,-4.8881855,-4.015358,-4.806356,-4.307389,-5.04134,-4.402462,-4.6248446,-4.514691,-4.2032833,-4.38959,-4.297167,-5.246214,-4.7759414,-4.391766,-4.973504,-5.5638294,-5.003657,-5.0917077,-4.8281646,-4.4788556,-5.5583057,-6.386546,-5.2484255,-5.4211383,-5.879224,-6.6392207,-4.890527,-5.00479,-5.6699524,-4.832806,-5.1254745,-5.0167837,-5.273342,-6.2146463,-4.7587996,-5.0161495,-6.05199,-4.7939043,-6.1911798,-8.8005085,-6.402152,-4.7727923,-6.052639,-5.1256804,-4.6178164,-6.7343454,-5.312295,-5.1368194,-7.4195766,-5.4780293,-5.4089246,-5.3812804,-5.616134,-4.2576165,-4.261506,-5.621083,-5.8747025,-9.672474,-5.463929,-5.361542,-6.8826737,-5.7837257,-7.715211,-5.081873,-8.045674,-4.7414036,-5.090199,-4.4849896,-5.5988617,-4.0641484,-6.6570106,-5.6454444,-6.0643625,-6.1796956,-7.6320467,-5.7528887,-5.3189335
56,-2.973747,-3.5053759,-3.572747,-4.088334,-3.1303058,-3.3210452,-3.3556798,-3.259398,-4.2251415,-3.212026,-3.688309,-4.3229117,-4.2617464,-4.934517,-3.7667363,-5.5067005,-3.9628065,-4.7299633,-3.9804873,-3.2569048,-5.0096636,-4.9080777,-4.19191,-5.0056143,-5.1539493,-4.735714,-4.0184507,-4.609299,-4.4335375,-6.2529225,-4.6343293,-5.0914316,-4.259316,-4.613485,-5.2197394,-3.8450012,-4.656333,-4.341462,-5.3247533,-4.8965025,-5.2200704,-4.460258,-5.0434093,-6.8059545,-6.6714964,-5.385791,-4.5902085,-5.349183,-3.8191316,-4.7380505,-4.909308,-5.359863,-5.505859,-5.3091035,-5.0964932,-4.5287504,-3.4201732,-3.3404262,-4.507914,-5.4590664,-5.4336205,-5.7267714,-9.348065,-4.9287915,-5.2435207,-5.0048327,-4.6739693,-5.423047,-7.572834,-4.747928,-5.2132874,-5.829102,-4.7575526,-5.403974,-4.833439,-5.023955,-5.3626046,-6.2235537,-5.7515364,-5.6924896,-7.4045005,-4.9375668,-5.1173587,-8.157131,-7.035365,-6.1762176,-4.595499,-7.6097326,-6.3315926,-4.9863977,-7.3228226,-5.3362603,-6.0602884,-4.435637,-4.835479,-9.759398,-7.6398363,-2.7965243,-4.700655,-5.1632786
57,-2.7620087,-3.3578367,-3.4118087,-4.0625825,-3.0603032,-3.762942,-3.567041,-3.0917656,-4.3867197,-3.4073725,-3.7341821,-4.648788,-4.555707,-4.963231,-4.1650257,-4.5398216,-4.1029944,-4.633623,-3.8629065,-5.356476,-4.82591,-5.054782,-4.084137,-4.8108244,-4.862701,-4.702135,-3.8397923,-4.493672,-4.5595107,-5.3939652,-4.846926,-5.1964326,-5.811524,-4.871994,-5.4497395,-4.0146785,-4.8159404,-4.2981052,-5.3804426,-4.6205244,-5.1371756,-4.4306664,-4.8523245,-4.7720275,-5.5017033,-5.3528957,-5.1662936,-5.584424,-6.5389323,-4.5924826,-4.9049935,-5.675337,-5.0243096,-5.0175924,-5.601394,-4.718857,-4.86429,-3.6346462,-5.303372,-5.3308535,-5.2281165,-4.7853518,-8.242855,-5.5082574,-5.275194,-5.850902,-5.1233234,-5.8075323,-6.717773,-4.725931,-4.662887,-8.466776,-4.867264,-5.204936,-4.7963705,-4.9650583,-5.434817,-7.1947107,-5.8587875,-5.8411875,-8.757369,-4.8815455,-5.601518,-7.256282,-6.7018485,-5.2912445,-4.6638136,-6.7291813,-6.091582,-5.2639303,-6.9842014,-5.4495716,-6.162245,-5.661164,-4.71078,-7.4634113,-6.8610916,-4.8355584,-5.0753255,-4.796627
58,-2.210317,-3.7280874,-4.1285815,-4.0699077,-2.9507482,-3.5580294,-3.6114645,-3.4015894,-4.1543603,-3.2404652,-3.7800877,-4.9634557,-4.4256306,-4.9731393,-4.1662188,-4.5011983,-5.0886693,-4.9230876,-4.8331966,-4.072311,-4.594297,-5.751164,-4.055872,-5.636303,-4.323616,-4.600915,-4.2236705,-4.6525335,-4.300833,-4.725232,-4.6013374,-4.5794516,-5.016425,-4.4136395,-5.262256,-4.4422297,-4.6751375,-5.064303,-4.7503123,-5.0011497,-4.9266653,-4.2476277,-4.8351107,-4.678355,-7.2035255,-5.8239865,-4.5304394,-4.2731457,-9.160194,-5.2149034,-4.732547,-4.9118834,-5.292701,-4.9878006,-5.342241,-4.836853,-5.119662,-4.1933503,-5.2556467,-4.886806,-4.8078427,-5.250937,-8.196268,-5.7250757,-5.074048,-7.325189,-4.787239,-4.891646,-6.0487366,-6.025338,-5.9085307,-9.547152,-5.576313,-5.463282,-5.3508754,-5.48425,-6.309926,-4.948969,-4.9141026,-5.3079047,-9.515589,-5.48197,-4.900994,-5.782568,-5.833034,-8.216773,-5.1172414,-7.4057307,-4.6024814,-4.569319,-5.1384497,-5.647444,-5.652232,-6.136774,-5.3335805,-9.622521,-8.852764,-3.69902,-5.1715884,-5.0988774
59,-2.9978547,-3.4553595,-3.4511824,-3.683641,-3.377202,-3.3949692,-3.27156,-3.302402,-4.308561,-3.230118,-3.7833526,-4.5851145,-4.303861,-4.5704255,-4.1070867,-5.5227985,-4.3158393,-4.3720155,-5.2052956,-4.136681,-4.8623557,-5.2131376,-3.7575207,-5.190989,-4.8736825,-5.0666885,-4.2462363,-3.9445317,-4.741879,-4.9689317,-4.521148,-5.1023073,-5.443158,-4.867755,-5.1548204,-4.5764327,-4.7524967,-4.0051737,-5.9059997,-5.0982814,-4.7039914,-4.3176484,-5.08997,-4.8696795,-6.433472,-5.27742,-6.2487907,-6.411973,-7.3832197,-5.3370266,-4.5981445,-4.3608866,-5.329648,-5.009065,-5.3782706,-3.8940063,-3.3700995,-3.7533145,-5.116132,-5.9284186,-5.33997,-5.4699907,-6.1471424,-5.2547092,-5.2585044,-6.407816,-5.1461806,-5.210912,-6.1823606,-5.4296837,-7.6482506,-7.7480392,-6.6024356,-5.5790343,-4.987934,-5.2668905,-5.366563,-5.876705,-4.5980854,-5.5226398,-6.816568,-6.9366064,-5.1041994,-6.504193,-5.3818936,-6.208749,-5.1827416,-8.738673,-6.492918,-5.761093,-7.2324705,-4.697341,-7.3744383,-5.045842,-4.95877,-8.75582,-9.59679,-4.1220202,-4.61697,-4.8271494
60,-2.229597,-2.8455997,-4.0398293,-4.0759277,-2.4653783,-3.9353118,-3.4946108,-3.8788855,-4.441281,-3.3122005,-3.80111,-3.6218927,-4.7960854,-4.885713,-4.1873555,-5.077284,-3.7131672,-4.8550053,-5.0670385,-5.951209,-5.0208955,-5.4872227,-4.182647,-4.8922653,-4.200718,-5.0056047,-4.2547045,-4.1747985,-5.049735,-5.8265247,-3.8053663,-5.133686,-5.54611,-5.3849955,-4.8432283,-4.479313,-5.5599484,-4.8234344,-5.1031914,-5.0466495,-5.193122,-4.4117355,-5.0414753,-6.2960057,-5.3415995,-4.8971834,-5.672019,-6.2234135,-7.6995325,-5.4549627,-4.8085012,-4.8679643,-6.0429006,-5.414314,-5.2054687,-4.7053704,-3.5026994,-3.673592,-5.84397,-5.076432,-5.3223147,-6.3232565,-4.9763227,-5.055307,-4.873548,-5.585803,-5.9398446,-5.615377,-8.360272,-5.2610574,-6.9628353,-8.206761,-6.9165745,-5.9649844,-5.004011,-5.833267,-5.923409,-5.674907,-5.2108,-6.6516175,-8.588078,-6.089569,-5.3568335,-5.5310955,-6.162733,-6.6688886,-5.3757753,-10.486169,-8.924502,-5.465801,-6.8467274,-5.03348,-7.4261694,-5.458644,-5.9768925,-7.492087,-8.644038,-7.589427,-5.123929,-5.2248435
