,99fee0a19b008f861969600865c985de,c834e02be94ea60ec2900976677cc474,dfcfd742612d616e7c1097c359c7e63b,123e950130b49f3692b2898d9a43ef9c,091126efa2a5f6896c1a128c49160228,b7cc218ca1bf93e7cf985ec718297e8f,2f23ae1dded4bbb8bd07cfc7f6427336,c810fd2451d1d96abe0584945a56bf8f,feb89dc9caf19ef8293e6bb151ee1866,767f3283ab767c0a7adbf5a18db0742a,1c7d2ad94334dd47c5d0181ab8aea2b9,08bd45c0807b6fb44faaa54fb53e4213,37f0f50bbe241beb5ca3703a962a8e8d,1aad9c2d080f1285de75d84d1b96f65b,4da62986df30d31d35fe1a57ca42739d,f3adc35cb1fc524f48eba2a0ea2c2b07,04b4ed8ceabf387ba2caa3e54509965d,ff289c73ac6541ac56707936f501a2cd,7311eb1c24e6b824f722d125c3af3477,5e881daab846993e2a1262bd76e598f2,bfcc7e237fe6a77b523dd9d3b03098b2,7af6ae689696e9ea838fbb88ee9afb78,8794266a9850580f5e066fcd3caea9c9,ca3cc27f240057f680ed6515dae7fdc1,c6aaf054cb3a6fecf4cad5e1602ceece,a2f21cd05cbf503426f5e24ab1aa0d65,ebffaf5c074232770582956617687f96,116f776446f19d78cb2a89c251128371,9b13767ad70a5aba75dfb8ab53b41a60,48cfa59632961313466dfcfd6a0e4bd0,0e274ec0a51227998286650629922662,c3d286727d3bc9f75ccf3964283e6fe8,a8809cc11488285159b609a0b669f59d,a8985695e90a39ad84c796e38206f195,59364744507fc064189cc76039389725,4be33645dd9f084ae764b704fa796e19,ecc95e5dfc560bd3c36f7b225b081f42,24743feeecdab3f091a06539f2b11dcf,aabb82168cc5440fc5c662209b0baa8f,c210b192c5b387540be3721f9bbf5d67,21823049adacccbea93a6988239a88e1,06b1b0ededcab44d5b5b97b9e5b43160,8612a638846acf832935cb932a1f0398,0117e9c502bd1cee660d22cb0e8b4a3c,868e0165fe32a8925b7f20afa5e1dbfc,3ebe761bfb1238c87195d431f41bf976,e1e0950f18e814ccace25739d2373bef,816adcb981eb4e362e1358439c1c50f9,d17d4e52392e61bf7543955737ee5b3d,41d407d2dcd22d6ed303635fcdd94744,f908a38600f83fdc81be5d4d19e1c44e,107273e73071282e4d0f4a0b46548da5,85d595577c2a94a0a96058af457da34d,02b4cbe5c2955ab2f66dc82cdf6dad64,45ffedadc43d8030c7f8a405ca9ab0db,e64faa80cdf98e9e30efe534471de110,259eb055b09c7c621e62bec9d100d490,7e171bbf8497f6f700510d47d0bce5f0,35e8f92891757e2c3fc0b41d6fa22be5,9ed5a69c305cd9031b6d38bb9f375923,e60da15c71e69772ae7da2c5f65865aa,9ab3a54e5cefa6a766fde0d8c304769f,eb79af3a1a9aa989f04b9161f7cfbcd5,2a29b04490b167eea05afea58d2dfc40,8678fa3a06998220d4612e2c31b51f03,eba69fef85fa63d9ca01273e9eda4dae,ffd660f96ba6668b2d8d86fc4e150862,0bd1dbc52a31344a9bf0c2fd0b16da8c,554345c10941538d3c323777253ee02d,11c6637e2dc386eaf99bb4ffc7544814,095dcca0a1cacb655451100eb59c8ef1,be2ee09d7e96f8404691a1367b7f8bcf,2692b51dc69b7a25255e60c4e6b8d269,aa203bbc98224540b556cf123e097c88,f672aa3aea2d03f0b297739022e9b716,d662d41c478094e4a8f701d57e0564d4,583e7caf625474a3918b14c9f2246d0a,e6597e930f9b32e98a6fd25d851f75da,768df3ea504b48ae391c6a6e7d27cda6,2abf330694cd7731207f2a9032b06581,1ca7de3787f8507c9042645d02405f66,c45cfa95e995f9bf8a6670a4864bca96,5253d98d25bc51baaf939f468ca8ef59,32b9c3a857a4561d923e804ff9c01c54,305f0ef12166d61f455a172ed26bf18c,055b448b67d7b3da8328ac876d03d0f0,2eb3650ae005e049a426a27cd8fcfbb9,22fe29187ea3d0c1909c6a2b91978cc7,6a262e6d4493c3254ef99e267db77a13,e51072f054476c7d775a498ebc7dfcb7,209c1511c7ca0e943da2606462614b95,c619014dce44f401c196cf7f60af4e54,5aa44ccd479f0310c977c1a673c4ad0a,14a0e05106135e35f3516fe52964651f,edd74e591385b3625e039a5966ddc0c3,5c19cd705ccd19702e1615b7f1adc1c1,5f9981020f592f84640f67071b0b9462,2da1ffca6c2b57046ba9d58302618c34,b3d06abc9373143dba5ec7195152218d,69346761032b8631fd4776b05a1911dd
45,-0.8524971,-1.6328971,-3.8981009,-3.7434661,-5.050043,-6.617241,-3.574626,-4.1632657,-5.857045,-5.084995,-3.5062568,-7.981863,-3.1045651,-3.4833279,-5.1265416,-3.9469223,-4.770463,-9.856176,-5.3870935,-8.895768,-4.450028,-4.0072217,-2.4820046,-5.957089,-3.0742395,-7.1754017,-3.8182108,-7.759667,-6.000164,-7.565891,-4.544949,-7.3468485,-5.5715733,-11.027872,-4.6594844,-4.9626207,-5.65938,-10.31855,-4.5552893,-11.092245,-6.107383,-11.449524,-5.155467,-10.089451,-5.0737834,-4.3075714,-5.7006006,-4.917462,-4.9545956,-5.129989,-5.3062286,-5.4052157,-3.8459964,-9.705732,-9.837076,-9.978002,-5.6271067,-8.08997,-8.10852,-5.8286676,-10.024914,-10.253037,-6.505574,-6.6525793,-5.5628095,-5.623106,-9.996513,-5.482657,-6.6869764,-10.796284,-10.54384,-6.669791,-11.658787,-11.676104,-11.180269,-9.066316,-9.948947,-5.814737,-7.2810197,-7.1584797,-11.039308,-4.614366,-5.064619,-7.7219925,-7.0865297,-7.009371,-5.9255614,-5.8922434,-7.705348,-11.623118,-6.7213573,-11.7047825,-7.950786,-9.417182,-4.8793335,-11.64575,-6.8834925,-7.2103477,-6.627739,-6.4085503
46,-0.80229235,-1.739635,-4.0773425,-3.5506122,-5.235476,-6.4164686,-3.6017175,-4.1863756,-5.737075,-5.136678,-3.3912592,-7.6520295,-3.2828903,-3.44613,-5.213153,-4.0160565,-4.8976793,-10.298012,-5.4734955,-8.752767,-4.284764,-3.9603043,-2.3478327,-6.006462,-2.8812068,-7.3112617,-3.639944,-7.47151,-5.9969726,-7.709841,-4.645452,-7.143989,-5.723361,-11.453767,-4.574395,-4.883056,-5.2596545,-10.14533,-4.5601377,-11.315451,-6.1219673,-11.611073,-5.0241747,-10.491442,-4.9408,-4.017394,-5.6498127,-5.034951,-5.0964355,-5.093076,-5.2230096,-5.358683,-4.1511593,-9.556569,-10.435296,-9.74238,-5.6149898,-8.205432,-7.804938,-5.916783,-10.326635,-9.762139,-6.527132,-6.7533765,-5.135881,-4.9657593,-10.03538,-5.5111933,-6.529345,-11.064991,-10.50654,-6.7063375,-11.822433,-11.795182,-11.190713,-8.435652,-9.616109,-5.604691,-7.104165,-6.4496317,-10.813785,-4.428767,-4.6949353,-8.26947,-6.730166,-7.1616573,-5.996993,-5.6535807,-7.487029,-11.274996,-6.7661967,-11.4012165,-8.061569,-9.166427,-4.919082,-11.765858,-6.803509,-7.1482434,-6.779011,-6.5350366
47,-1.074971,-1.8939941,-4.1541348,-3.5021472,-5.3314342,-6.140124,-3.623715,-4.171122,-5.535813,-5.085642,-3.373774,-6.9552693,-3.4602494,-3.6151767,-5.2488546,-4.029035,-4.6749644,-9.854853,-5.482279,-8.345422,-4.279996,-3.938457,-2.8298624,-6.07421,-3.14384,-7.225048,-3.7900076,-7.5678945,-5.7228823,-7.643303,-4.7775626,-6.8020267,-5.7869973,-11.042521,-4.591208,-4.96654,-5.263467,-9.473838,-4.580456,-10.944284,-6.034012,-11.301283,-4.9160953,-10.153776,-4.6699557,-3.669207,-5.5383472,-5.051801,-5.825309,-5.171663,-5.1420975,-5.283399,-4.8760605,-8.694203,-10.079317,-8.945061,-5.6421447,-8.103071,-7.7711506,-5.9216814,-10.2081785,-8.972458,-6.4369435,-6.6926794,-5.296386,-4.7623663,-9.342685,-5.5670047,-6.2368126,-10.813173,-9.764143,-6.8406096,-11.369829,-11.745617,-10.600834,-8.053897,-9.027866,-5.4692245,-7.0278916,-6.7801027,-10.047788,-4.535013,-4.5026035,-8.843808,-6.672777,-7.1363106,-5.9502215,-5.823472,-7.5430813,-10.63566,-6.8529005,-10.809965,-7.953513,-8.382274,-4.9602327,-11.328523,-6.699896,-7.116229,-7.687564,-6.4681168
48,-0.59319663,-1.5348727,-4.485692,-4.0045605,-5.8789997,-6.0562143,-3.8425033,-4.254732,-5.5396266,-5.465105,-3.0528507,-6.363079,-3.5479975,-3.8368716,-5.3631816,-3.9990027,-5.0647397,-11.598679,-5.5849295,-9.463254,-3.8942027,-3.9162374,-1.9313412,-6.443248,-2.867734,-7.606821,-3.8668694,-8.0880575,-5.7736135,-7.888377,-4.821923,-6.5011234,-5.7051315,-12.824913,-4.401312,-4.841785,-5.2669516,-9.194134,-4.4772964,-11.926833,-5.9905705,-12.141395,-5.0095897,-10.965856,-4.487235,-3.0643857,-5.601692,-5.2767267,-6.334028,-5.090486,-5.098282,-5.1705713,-5.2229395,-8.424553,-9.827231,-8.27495,-5.3868704,-8.484248,-7.755028,-6.0206103,-10.847098,-8.248563,-6.5110617,-7.035356,-5.5104322,-4.682173,-9.184724,-5.65774,-5.96073,-11.504177,-9.581526,-6.628216,-11.7018,-10.514335,-10.710587,-7.8769255,-8.364301,-5.314863,-7.0866175,-4.901643,-9.829428,-3.76401,-3.9263597,-10.41264,-6.1161633,-7.3469844,-5.9699936,-6.1978245,-7.053508,-10.53817,-6.8989263,-10.819133,-8.438361,-7.9316077,-4.7363915,-11.001315,-7.1004434,-7.263885,-7.8021765,-6.5979376
49,-0.9659121,-1.8441823,-4.6362906,-3.6620708,-6.053561,-5.776469,-3.8408458,-4.2114635,-5.2117844,-5.4177456,-3.0374408,-5.5773582,-3.8357987,-3.9034426,-5.4226384,-4.064375,-4.795789,-10.989807,-5.631309,-8.548489,-3.8541396,-3.841716,-2.484021,-6.502905,-3.105029,-7.5678577,-3.9380956,-7.9682865,-5.479395,-7.8722916,-4.9987526,-6.0387654,-5.850686,-12.2015915,-4.40412,-4.8254023,-5.060918,-8.403358,-4.5253196,-11.463579,-5.921874,-11.812151,-4.7620583,-10.778156,-4.095733,-2.5753317,-5.4307027,-5.2853227,-7.0243,-5.187529,-4.9483886,-5.114543,-6.1044693,-7.4969597,-9.793889,-7.3411074,-5.4627624,-8.432582,-7.5984926,-6.0881376,-10.83785,-7.233488,-6.422611,-6.9524927,-5.2820296,-3.9483836,-8.5602045,-5.699362,-5.6218367,-11.324841,-8.847609,-6.9326963,-11.300383,-11.07004,-10.10578,-6.9495068,-7.7721906,-5.0228243,-6.901516,-5.5074925,-8.890144,-3.935885,-3.5715172,-11.256048,-5.922251,-7.4121323,-5.9455333,-5.8925457,-7.0039754,-9.606008,-7.019648,-10.036035,-8.263342,-7.050991,-4.739582,-10.590601,-6.872025,-7.199237,-9.006934,-6.569585
50,-1.2305636,-1.9236157,-4.2523556,-3.7181368,-5.450735,-6.0635004,-3.5819225,-4.1703324,-5.5980177,-5.0591536,-3.3788166,-6.5033245,-3.4236243,-3.8233378,-5.3856544,-3.9448197,-4.2743855,-9.370359,-5.567342,-8.360442,-4.4412246,-3.8962119,-3.2827568,-6.248328,-3.3735356,-7.258816,-3.9737165,-8.222563,-5.43687,-7.754838,-4.851985,-6.5636315,-5.8531127,-10.681852,-4.6088805,-5.1675534,-5.6392465,-9.207843,-4.504644,-10.862225,-6.0126724,-11.35529,-4.86666,-9.70793,-4.36916,-3.2788131,-5.45845,-4.923401,-6.546421,-5.265126,-5.1003895,-5.165878,-5.1121464,-7.831072,-9.173528,-8.4337845,-5.676016,-8.108013,-8.213274,-5.861607,-10.252304,-8.691585,-6.381998,-6.6100903,-5.848973,-4.889157,-8.436944,-5.5041614,-5.9753017,-10.746153,-8.9932375,-7.0267158,-11.176418,-11.742628,-10.250388,-8.157444,-8.572955,-5.4668956,-7.1956353,-7.466552,-9.64481,-4.626503,-4.3820457,-8.883427,-6.8093624,-6.982085,-5.8194833,-6.2670674,-7.517498,-10.627199,-7.001579,-10.745733,-7.9441457,-7.6112657,-4.8828897,-11.162107,-6.6633787,-7.210468,-8.629925,-6.2900457
51,-1.4247837,-1.8665738,-4.232066,-3.6260223,-5.6833134,-5.8350697,-3.9184535,-4.1102138,-4.8992004,-5.2769485,-3.2559648,-5.5634193,-3.8868892,-4.0019307,-5.044877,-4.075962,-4.692646,-9.818998,-5.2924504,-7.8931923,-3.925894,-3.965447,-3.0260506,-6.268803,-3.7782567,-7.021965,-4.428675,-7.79489,-5.372817,-7.1820145,-4.9168434,-6.129677,-5.476531,-10.903533,-4.6089005,-4.793767,-5.4032645,-7.7022524,-4.693315,-10.25025,-5.718905,-10.687584,-4.910389,-9.908896,-4.287157,-3.1063523,-5.43952,-5.2598133,-7.066114,-5.3006787,-5.0243587,-5.277813,-6.64115,-7.408237,-9.05315,-6.8866415,-5.4787135,-7.9624777,-7.507651,-6.014539,-9.811808,-7.0443583,-6.267916,-6.7268443,-5.672383,-4.787318,-8.506956,-5.86989,-5.790549,-10.274872,-8.6104965,-6.8641334,-10.233555,-10.754559,-9.362054,-7.3128867,-8.062475,-5.188507,-6.8713117,-6.859475,-8.348413,-4.436718,-4.192284,-11.418656,-6.3689075,-7.29522,-5.8880343,-5.939677,-7.6441884,-8.940234,-6.8511324,-9.539452,-7.7662673,-7.2118726,-4.79313,-9.4889965,-6.929781,-7.1408978,-9.16641,-6.42547
52,-1.6407845,-2.0197887,-4.188464,-3.6180534,-5.5306683,-5.587384,-3.8407102,-4.1200447,-4.924836,-5.087206,-3.3157048,-5.330576,-3.8961618,-4.1020308,-5.103706,-4.060543,-4.441703,-9.196587,-5.3110113,-7.705427,-4.0907044,-3.9772317,-3.6058285,-6.2109585,-3.9284515,-6.876895,-4.42045,-7.796547,-5.1835923,-7.156142,-4.9963026,-6.074423,-5.611452,-10.365057,-4.659501,-5.0211096,-5.4346623,-7.5783434,-4.691762,-9.926418,-5.703944,-10.356825,-4.8636856,-9.393103,-4.2257996,-3.0945861,-5.371838,-5.212086,-7.446838,-5.3420444,-5.0200453,-5.201235,-6.8111553,-6.932138,-8.908806,-6.8095713,-5.566584,-7.7763333,-7.5524626,-5.9404187,-9.605297,-6.955979,-6.201916,-6.6162734,-5.906173,-4.8766403,-8.001618,-5.852037,-5.6699524,-9.976536,-8.167625,-6.9049554,-9.960438,-10.7549305,-9.048212,-7.4547863,-7.7766085,-5.238614,-6.8573375,-7.2008553,-8.128327,-4.659306,-4.2626333,-10.876517,-6.5477095,-7.1390767,-5.8535028,-6.3452,-7.840534,-8.883391,-6.908786,-9.320028,-7.665925,-6.8331237,-4.9870167,-9.592381,-6.748663,-7.07063,-9.469164,-6.3383875
