,99fee0a19b008f861969600865c985de,c834e02be94ea60ec2900976677cc474,dfcfd742612d616e7c1097c359c7e63b,123e950130b49f3692b2898d9a43ef9c,091126efa2a5f6896c1a128c49160228,b7cc218ca1bf93e7cf985ec718297e8f,2f23ae1dded4bbb8bd07cfc7f6427336,c810fd2451d1d96abe0584945a56bf8f,feb89dc9caf19ef8293e6bb151ee1866,767f3283ab767c0a7adbf5a18db0742a,1c7d2ad94334dd47c5d0181ab8aea2b9,08bd45c0807b6fb44faaa54fb53e4213,37f0f50bbe241beb5ca3703a962a8e8d,1aad9c2d080f1285de75d84d1b96f65b,4da62986df30d31d35fe1a57ca42739d,f3adc35cb1fc524f48eba2a0ea2c2b07,04b4ed8ceabf387ba2caa3e54509965d,ff289c73ac6541ac56707936f501a2cd,7311eb1c24e6b824f722d125c3af3477,5e881daab846993e2a1262bd76e598f2,bfcc7e237fe6a77b523dd9d3b03098b2,7af6ae689696e9ea838fbb88ee9afb78,8794266a9850580f5e066fcd3caea9c9,ca3cc27f240057f680ed6515dae7fdc1,c6aaf054cb3a6fecf4cad5e1602ceece,a2f21cd05cbf503426f5e24ab1aa0d65,ebffaf5c074232770582956617687f96,116f776446f19d78cb2a89c251128371,9b13767ad70a5aba75dfb8ab53b41a60,48cfa59632961313466dfcfd6a0e4bd0,0e274ec0a51227998286650629922662,c3d286727d3bc9f75ccf3964283e6fe8,a8809cc11488285159b609a0b669f59d,a8985695e90a39ad84c796e38206f195,59364744507fc064189cc76039389725,4be33645dd9f084ae764b704fa796e19,ecc95e5dfc560bd3c36f7b225b081f42,24743feeecdab3f091a06539f2b11dcf,aabb82168cc5440fc5c662209b0baa8f,c210b192c5b387540be3721f9bbf5d67,21823049adacccbea93a6988239a88e1,06b1b0ededcab44d5b5b97b9e5b43160,8612a638846acf832935cb932a1f0398,0117e9c502bd1cee660d22cb0e8b4a3c,868e0165fe32a8925b7f20afa5e1dbfc,3ebe761bfb1238c87195d431f41bf976,e1e0950f18e814ccace25739d2373bef,816adcb981eb4e362e1358439c1c50f9,d17d4e52392e61bf7543955737ee5b3d,41d407d2dcd22d6ed303635fcdd94744,f908a38600f83fdc81be5d4d19e1c44e,107273e73071282e4d0f4a0b46548da5,85d595577c2a94a0a96058af457da34d,02b4cbe5c2955ab2f66dc82cdf6dad64,45ffedadc43d8030c7f8a405ca9ab0db,e64faa80cdf98e9e30efe534471de110,259eb055b09c7c621e62bec9d100d490,7e171bbf8497f6f700510d47d0bce5f0,35e8f92891757e2c3fc0b41d6fa22be5,9ed5a69c305cd9031b6d38bb9f375923,e60da15c71e69772ae7da2c5f65865aa,9ab3a54e5cefa6a766fde0d8c304769f,eb79af3a1a9aa989f04b9161f7cfbcd5,2a29b04490b167eea05afea58d2dfc40,8678fa3a06998220d4612e2c31b51f03,eba69fef85fa63d9ca01273e9eda4dae,ffd660f96ba6668b2d8d86fc4e150862,0bd1dbc52a31344a9bf0c2fd0b16da8c,554345c10941538d3c323777253ee02d,11c6637e2dc386eaf99bb4ffc7544814,095dcca0a1cacb655451100eb59c8ef1,be2ee09d7e96f8404691a1367b7f8bcf,2692b51dc69b7a25255e60c4e6b8d269,aa203bbc98224540b556cf123e097c88,f672aa3aea2d03f0b297739022e9b716,d662d41c478094e4a8f701d57e0564d4,583e7caf625474a3918b14c9f2246d0a,e6597e930f9b32e98a6fd25d851f75da,768df3ea504b48ae391c6a6e7d27cda6,2abf330694cd7731207f2a9032b06581,1ca7de3787f8507c9042645d02405f66,c45cfa95e995f9bf8a6670a4864bca96,5253d98d25bc51baaf939f468ca8ef59,32b9c3a857a4561d923e804ff9c01c54,305f0ef12166d61f455a172ed26bf18c,055b448b67d7b3da8328ac876d03d0f0,2eb3650ae005e049a426a27cd8fcfbb9,22fe29187ea3d0c1909c6a2b91978cc7,6a262e6d4493c3254ef99e267db77a13,e51072f054476c7d775a498ebc7dfcb7,209c1511c7ca0e943da2606462614b95,c619014dce44f401c196cf7f60af4e54,5aa44ccd479f0310c977c1a673c4ad0a,14a0e05106135e35f3516fe52964651f,edd74e591385b3625e039a5966ddc0c3,5c19cd705ccd19702e1615b7f1adc1c1,5f9981020f592f84640f67071b0b9462,2da1ffca6c2b57046ba9d58302618c34,b3d06abc9373143dba5ec7195152218d,69346761032b8631fd4776b05a1911dd
45,4.9928303,2.9994006,0.69021297,2.8793263,0.4623623,0.012733579,2.5471497,1.395265,0.057406545,-0.17775297,1.3590508,-0.74737483,1.5845317,2.163878,0.4016915,1.8707503,1.3618466,-6.2762685,0.121934295,-2.8919325,1.5641525,2.2289882,2.24957,0.08530259,1.8288472,-1.1977284,1.4391441,-4.3819776,-0.073474646,-2.9410827,1.0403988,-1.0551386,1.3141339,-7.3531795,1.3128268,3.324876,-0.0055636168,-4.143258,1.1021923,-3.9985554,-0.51911116,-4.9478984,0.5877354,-1.1564966,0.39287424,0.8970171,0.20774099,0.55500865,-0.071386814,-0.055839606,0.11720096,0.26314446,0.7161734,-3.2553554,-4.239201,-4.1727304,0.48358053,-3.0478241,-1.5854135,-1.7265023,-6.3947678,-4.5244093,-0.12461668,-0.5234922,0.612453,0.27770734,-5.4513717,2.1216245,-1.0717196,-5.6729465,-6.1375504,-0.53632927,-5.405547,-6.1757364,-4.4158516,-4.114435,-3.1065247,-0.34174827,-0.6138206,1.8484464,-5.058625,-0.94355875,-0.94027615,-4.360248,-2.9600794,-0.66015977,0.16685277,-1.7059681,2.1621857,-5.5651464,-1.0334512,-4.8420773,-2.1487563,-4.6606383,2.9779758,-5.5802083,-1.3476887,-2.2845647,2.1367867,-0.34437817
46,4.528207,2.1717453,0.89189947,3.045295,0.6467922,-0.30376726,2.41542,1.5154229,0.28033024,0.053210378,0.84191835,-0.3936269,1.2886595,2.7414021,0.47026598,1.9512862,1.5795673,-5.443379,0.17881775,-2.8577633,1.9967006,2.704886,1.2863721,-1.7939847,1.4849496,-0.56941265,0.88410187,-4.5220194,0.68367183,-3.3123715,1.5487691,-1.4099894,0.6045468,-7.100875,1.9122297,6.0469584,-0.5970729,-1.9471071,0.79549235,-4.3749933,-0.5187956,-4.614647,0.7603795,-0.3174718,0.38650852,1.5780917,0.57059467,1.1486573,-0.029555678,-0.5880339,-0.0017968789,0.13181677,2.8226867,-3.272245,-3.9722114,-3.146455,1.0385222,-2.5455787,-3.3312545,-2.338533,-6.907788,-3.5309045,0.08276299,0.6409666,3.363045,-0.29805958,-7.5248327,1.8560451,-1.450277,-5.37913,-7.3217244,0.26106817,-5.0297437,-6.248623,-3.1407628,-4.7951407,-3.349439,-0.67253304,-0.86083484,2.0555468,-4.0094852,-2.9912739,-1.8172222,-5.466784,-6.121258,0.049214482,0.7159325,-2.8435633,2.7135992,-6.068536,-1.5946724,-4.821873,-1.4847437,-2.418176,-0.29486066,-5.3299456,-1.1830783,-2.040761,-1.2261672,0.0107396245
47,4.403556,0.7079272,0.3793776,2.1508307,0.8407613,0.77399427,2.5391216,1.1319633,0.12438619,0.24966407,0.23545402,-1.1790463,0.66185474,2.2708352,-0.2807685,1.1260655,2.3061974,-0.6031576,-0.8039565,-2.8635232,2.5143394,2.6584163,2.1793118,-4.888464,1.5629013,-1.2544644,-0.24511766,-7.6912365,1.2947634,-2.9594142,1.1824939,-1.5693341,1.3032367,-6.3329835,1.7473277,6.9679074,-1.9067817,-0.5869503,0.00944097,-4.6566424,-1.1125652,-4.0170107,0.67704624,1.3701594,-0.8356222,1.0820209,1.155872,0.7780582,-1.7435417,-0.6005811,0.70885307,0.54420686,0.9788952,-2.9032512,-3.3160236,-1.8087955,0.5200624,-1.9590653,-2.7958817,-3.1169913,-7.8742933,-2.710775,0.25958028,0.75361615,3.8755634,0.8756871,-7.692081,1.3068165,-1.8923028,-5.63609,-7.429347,0.64849985,-4.6348104,-6.697052,-3.0214043,-4.928177,-4.644829,-0.44701663,-1.1246173,-1.6002896,-0.4361323,-2.7236052,-5.2632904,-4.894529,-9.63461,0.56882536,0.6639973,-8.717154,3.6873808,-4.3418694,-2.3148346,-2.0562422,-1.499436,-3.3791173,1.2907487,-6.259844,-0.8965617,-1.4202603,-8.921236,0.44644952
48,4.803941,0.7902988,-0.53260636,2.396804,0.1261518,0.025199234,2.1573317,1.0911355,0.76827276,-0.38038814,0.13184309,-0.7478399,0.16375065,2.3276584,-0.4417647,1.2064165,1.8830006,-1.4552923,-0.9090706,-4.009418,2.7571547,2.9422197,3.3816714,-5.4049735,1.7044301,-1.7543552,0.2277567,-8.227515,1.5674492,-3.4260504,1.2388486,-1.6252774,1.3638456,-6.2244763,1.6215807,5.804397,-1.0453732,0.11782837,-0.45894787,-3.4077282,-1.0791112,-2.5338984,0.7018775,1.1188645,-1.383518,1.2835808,1.156746,0.16869491,-2.3390012,-0.919162,0.7883833,0.8488134,0.2249124,-3.1408386,-3.3914623,-1.06494,0.8585554,-2.946202,-3.4430299,-3.5971553,-8.768011,-1.7596661,-0.114985496,0.29839182,2.8354907,0.02621007,-6.910302,0.78452027,-3.1764677,-6.8464804,-7.046473,1.368105,-3.3978207,-5.337103,-1.3442376,-3.4586756,-3.6753845,-0.66362834,-1.1037169,0.41307974,0.21347976,-1.025399,-5.217601,-6.857405,-9.633534,0.7041863,0.8355509,-9.68865,5.4044237,-3.9760647,-1.9699075,-2.3929107,-1.7205245,-5.1363254,2.1708837,-4.9502296,-1.5552189,-1.4266062,-8.963354,0.15999258
49,3.932869,-0.24244952,0.13406515,3.1209335,0.3854543,-1.6000266,1.8054802,1.1363802,1.3105011,-0.077162266,1.4075539,1.0290711,0.049830556,2.7670817,-0.67394197,1.1001631,1.505307,-1.8917886,-1.3947872,-4.4752407,2.772871,3.382347,2.0211325,-7.3780293,1.4200544,-1.069696,-0.24905181,-6.0618224,2.2253895,-4.1814704,1.2222476,-1.5825745,-1.0389783,-6.9950023,2.0783305,6.5189824,-0.7992423,2.9330318,0.028680056,-3.9325716,-0.8939864,-2.9800878,1.7820059,0.32423782,2.6727655,2.0335493,1.6819344,0.32235137,-4.7046013,-1.893343,1.3195482,1.0971986,-0.6936767,-2.1627924,-3.2764282,0.28578305,2.0266955,-1.9976655,-6.1601715,-3.3272119,-9.11049,0.10935283,-0.141799,0.5462989,3.287997,2.7243507,-6.854947,1.5027934,-3.72892,-7.230359,-4.6696935,1.9353544,-4.023243,-4.679156,0.20084321,0.67896795,-4.0782595,0.06851983,-1.4878759,3.0550513,1.2644309,-1.6265575,-4.4901657,-8.052929,-11.149612,0.46068752,0.25519866,-8.5275345,5.430666,-3.9551377,-2.1058009,-3.3556347,-1.6742204,-0.21988964,2.8164148,-6.140896,0.043517232,-0.6694662,-8.976681,0.038210154
50,4.3016176,2.0295496,0.29497623,2.8524258,0.7464864,-0.19025213,2.3074176,1.3194641,0.48779333,0.27555978,0.109754086,0.8592143,0.90176773,2.2053714,-0.21244586,1.7113631,2.5819924,-2.6850383,-0.37441838,-2.5143967,2.281833,2.7747502,1.8730377,-1.9364533,2.033628,-0.84486777,0.76894605,-7.08101,1.3082615,-3.6168509,0.8102646,-1.0784638,1.1851985,-7.55563,1.4391685,2.5180612,-0.47542298,-1.03161,0.83980006,-3.53905,-0.5066927,-3.1660447,0.34243286,-0.15203947,0.76288307,2.2632551,0.6397447,0.6588197,-1.2428248,-0.26580825,0.03368739,0.3625652,0.34668994,-2.5596561,-2.77701,-2.3297207,0.15028673,-2.5240204,-3.0370984,-1.9094198,-6.251502,-2.8218393,-0.37698773,0.20058858,-0.9786432,1.0926647,-5.8571024,0.7790626,-1.547296,-5.140997,-4.227004,-0.037659526,-3.8015873,-7.8192425,-2.35584,-3.6185296,-3.656366,-0.7146243,-0.32292667,-0.049836397,-0.88109374,-2.5754023,-3.2992039,-5.086811,-5.996976,-1.9065309,0.76892173,-3.7266412,3.1093302,-3.9560218,-1.6934208,-2.901256,-1.1707789,-4.242528,1.4992219,-4.673543,-1.1145415,-2.5431035,-2.9266434,0.13604319
51,4.031393,0.84982014,-0.4696157,2.9419832,0.19149685,1.2658284,1.6304337,1.5774735,1.4145101,-0.07455361,1.0706202,2.4577403,0.89689136,1.8647902,0.025782585,1.1202041,0.9272721,-0.05194749,-0.39565253,-2.2804303,2.5179806,2.5510523,-0.2152623,-4.388293,0.6873847,-1.594183,0.6618644,-6.315552,1.7817167,-4.153801,0.19400808,-0.95935994,-0.7881343,-4.7640185,1.0237012,2.2193747,-0.036958635,1.9017565,-0.85901046,-3.6539023,-0.40107065,-3.32064,1.4485048,-0.3074433,2.679055,4.1892,0.64607745,-0.21252802,-6.1902323,-0.9237901,1.0087242,0.070750594,-1.7600029,-0.9314654,-4.41225,0.7807796,1.1264446,-2.272126,-3.6790261,-2.5178862,-7.6703897,0.21986556,-0.7997695,-1.2268128,-2.400166,3.7710125,-8.021844,1.9000276,-3.2428796,-6.1328497,-4.6192794,-0.010926366,-3.92736,-4.0548115,-0.39149785,3.0585756,-2.2577453,-0.074864686,-0.75707144,-0.03756237,0.5338172,0.7877712,-1.8813151,-9.40069,-5.6724167,-0.23919916,0.064091146,-4.8382435,3.730668,-3.1563892,-2.364648,-2.9358625,-1.9879675,0.4715662,3.4465036,-4.259596,-0.49144134,-1.4745636,-7.950631,-0.6797263
52,3.8916433,1.0278913,-0.32005525,2.9772303,0.18640089,1.5830561,1.6343169,1.7266451,1.0181936,0.46381938,0.8234294,2.4264264,1.2528967,1.939629,0.25636768,1.4473313,1.4662026,-0.92068475,-0.036594033,-1.6095653,1.8822289,2.3769777,-1.1869124,-2.3444593,0.64029616,-1.1353881,0.9959413,-5.417705,2.1920972,-4.085703,0.20033817,-1.3215798,-0.3730834,-5.767737,1.2125298,1.8807075,0.2615758,1.372211,-0.0855775,-3.3215985,-0.35173476,-3.4260445,1.5867908,1.0433964,3.2175353,5.180985,0.6940599,0.08984238,-6.4951572,-1.3363206,0.44669932,0.19196478,-2.7266734,0.5593046,-4.7605004,0.33251786,0.6833915,-2.104529,-3.8889704,-2.5982866,-7.4075937,-0.008448839,-0.3221407,-0.9567512,-0.42701232,3.2687366,-6.8349905,1.6457037,-2.873527,-5.0919123,-3.2214332,-1.3764238,-4.087569,-5.9863873,-0.11204898,1.2556877,-1.54354,-0.28951585,-0.54267883,-0.8227341,-0.5214238,-1.5113809,-0.9287956,-9.498662,-5.5468736,-0.8014413,0.6907469,-3.0047667,3.1032333,-4.3228083,-2.5116496,-3.5048804,-1.6554408,0.7178316,3.688118,-4.7224307,-0.0069026947,-1.8382899,-6.9892244,-0.37483642
