,99fee0a19b008f861969600865c985de,c834e02be94ea60ec2900976677cc474,dfcfd742612d616e7c1097c359c7e63b,123e950130b49f3692b2898d9a43ef9c,091126efa2a5f6896c1a128c49160228,b7cc218ca1bf93e7cf985ec718297e8f,2f23ae1dded4bbb8bd07cfc7f6427336,c810fd2451d1d96abe0584945a56bf8f,feb89dc9caf19ef8293e6bb151ee1866,767f3283ab767c0a7adbf5a18db0742a,1c7d2ad94334dd47c5d0181ab8aea2b9,08bd45c0807b6fb44faaa54fb53e4213,37f0f50bbe241beb5ca3703a962a8e8d,1aad9c2d080f1285de75d84d1b96f65b,4da62986df30d31d35fe1a57ca42739d,f3adc35cb1fc524f48eba2a0ea2c2b07,04b4ed8ceabf387ba2caa3e54509965d,ff289c73ac6541ac56707936f501a2cd,7311eb1c24e6b824f722d125c3af3477,5e881daab846993e2a1262bd76e598f2,bfcc7e237fe6a77b523dd9d3b03098b2,7af6ae689696e9ea838fbb88ee9afb78,8794266a9850580f5e066fcd3caea9c9,ca3cc27f240057f680ed6515dae7fdc1,c6aaf054cb3a6fecf4cad5e1602ceece,a2f21cd05cbf503426f5e24ab1aa0d65,ebffaf5c074232770582956617687f96,116f776446f19d78cb2a89c251128371,9b13767ad70a5aba75dfb8ab53b41a60,48cfa59632961313466dfcfd6a0e4bd0,0e274ec0a51227998286650629922662,c3d286727d3bc9f75ccf3964283e6fe8,a8809cc11488285159b609a0b669f59d,a8985695e90a39ad84c796e38206f195,59364744507fc064189cc76039389725,4be33645dd9f084ae764b704fa796e19,ecc95e5dfc560bd3c36f7b225b081f42,24743feeecdab3f091a06539f2b11dcf,aabb82168cc5440fc5c662209b0baa8f,c210b192c5b387540be3721f9bbf5d67,21823049adacccbea93a6988239a88e1,06b1b0ededcab44d5b5b97b9e5b43160,8612a638846acf832935cb932a1f0398,0117e9c502bd1cee660d22cb0e8b4a3c,868e0165fe32a8925b7f20afa5e1dbfc,3ebe761bfb1238c87195d431f41bf976,e1e0950f18e814ccace25739d2373bef,816adcb981eb4e362e1358439c1c50f9,d17d4e52392e61bf7543955737ee5b3d,41d407d2dcd22d6ed303635fcdd94744,f908a38600f83fdc81be5d4d19e1c44e,107273e73071282e4d0f4a0b46548da5,85d595577c2a94a0a96058af457da34d,02b4cbe5c2955ab2f66dc82cdf6dad64,45ffedadc43d8030c7f8a405ca9ab0db,e64faa80cdf98e9e30efe534471de110,259eb055b09c7c621e62bec9d100d490,7e171bbf8497f6f700510d47d0bce5f0,35e8f92891757e2c3fc0b41d6fa22be5,9ed5a69c305cd9031b6d38bb9f375923,e60da15c71e69772ae7da2c5f65865aa,9ab3a54e5cefa6a766fde0d8c304769f,eb79af3a1a9aa989f04b9161f7cfbcd5,2a29b04490b167eea05afea58d2dfc40,8678fa3a06998220d4612e2c31b51f03,eba69fef85fa63d9ca01273e9eda4dae,ffd660f96ba6668b2d8d86fc4e150862,0bd1dbc52a31344a9bf0c2fd0b16da8c,554345c10941538d3c323777253ee02d,11c6637e2dc386eaf99bb4ffc7544814,095dcca0a1cacb655451100eb59c8ef1,be2ee09d7e96f8404691a1367b7f8bcf,2692b51dc69b7a25255e60c4e6b8d269,aa203bbc98224540b556cf123e097c88,f672aa3aea2d03f0b297739022e9b716,d662d41c478094e4a8f701d57e0564d4,583e7caf625474a3918b14c9f2246d0a,e6597e930f9b32e98a6fd25d851f75da,768df3ea504b48ae391c6a6e7d27cda6,2abf330694cd7731207f2a9032b06581,1ca7de3787f8507c9042645d02405f66,c45cfa95e995f9bf8a6670a4864bca96,5253d98d25bc51baaf939f468ca8ef59,32b9c3a857a4561d923e804ff9c01c54,305f0ef12166d61f455a172ed26bf18c,055b448b67d7b3da8328ac876d03d0f0,2eb3650ae005e049a426a27cd8fcfbb9,22fe29187ea3d0c1909c6a2b91978cc7,6a262e6d4493c3254ef99e267db77a13,e51072f054476c7d775a498ebc7dfcb7,209c1511c7ca0e943da2606462614b95,c619014dce44f401c196cf7f60af4e54,5aa44ccd479f0310c977c1a673c4ad0a,14a0e05106135e35f3516fe52964651f,edd74e591385b3625e039a5966ddc0c3,5c19cd705ccd19702e1615b7f1adc1c1,5f9981020f592f84640f67071b0b9462,2da1ffca6c2b57046ba9d58302618c34,b3d06abc9373143dba5ec7195152218d,69346761032b8631fd4776b05a1911dd
45,-1.1415387,-3.2998757,-5.424186,-4.0453677,-5.6084323,-7.677665,-4.8517714,-5.438324,-5.8883433,-5.9108496,-6.0689936,-7.975913,-4.345731,-4.4264846,-5.584798,-4.1423335,-4.999032,-9.678931,-6.182427,-10.128748,-5.8610244,-4.52227,-4.1835065,-6.6298027,-3.0754507,-7.28617,-4.7284145,-11.118872,-6.7649636,-9.213907,-4.5066442,-7.796498,-5.934423,-10.4061985,-5.213993,-6.6109314,-6.535703,-12.342547,-5.7761226,-11.235666,-7.1414423,-11.931388,-6.8404493,-9.7076435,-6.8010936,-5.5870204,-6.2870007,-5.4365225,-8.142634,-6.700358,-6.3404503,-6.536955,-5.4099445,-11.377016,-11.436781,-11.310217,-4.9336567,-9.478303,-6.2958875,-7.5007606,-12.3031025,-12.422168,-6.7940197,-6.889099,-8.261589,-7.3257065,-13.311918,-5.927916,-7.6741924,-11.937732,-12.222282,-7.0084743,-12.3365755,-12.55483,-12.508145,-9.955774,-12.023999,-6.8669767,-7.3381004,-6.354839,-12.157525,-6.033893,-7.3354697,-8.774799,-9.464501,-8.193338,-7.745983,-8.623547,-5.9308457,-12.32903,-7.715814,-11.906642,-9.242523,-12.535396,-4.7672925,-12.247508,-8.02831,-9.627912,-5.7384086,-6.683787
46,-1.6986612,-3.701293,-6.295271,-4.555466,-6.1868606,-8.932235,-5.7487717,-6.9223914,-7.5405426,-6.799541,-6.271191,-9.366111,-5.803798,-4.8823805,-6.2996397,-3.047144,-6.368567,-11.760279,-7.285129,-12.201965,-6.592928,-5.553556,-6.5794787,-8.416623,-4.892354,-9.285995,-4.66146,-10.605943,-7.9216003,-10.524181,-5.3107224,-9.615699,-7.8105373,-12.246926,-6.6855593,-7.4133997,-7.293134,-13.793735,-6.9142504,-12.380089,-8.974502,-13.279962,-8.746442,-11.289131,-8.857981,-8.082966,-6.6824827,-6.490497,-10.491516,-7.601207,-7.6850414,-8.152127,-7.203356,-12.356244,-13.294423,-13.598586,-5.729949,-10.773274,-7.7883396,-8.578954,-13.999487,-15.209026,-8.37836,-7.8505616,-7.043102,-10.815827,-17.860254,-6.7689824,-8.954928,-13.876832,-13.780265,-8.620198,-13.9985075,-15.935326,-12.819325,-13.171247,-12.852088,-6.879915,-9.226558,-7.2557116,-15.753442,-7.952877,-8.863076,-11.802429,-11.587374,-9.926239,-8.687224,-10.097813,-9.108636,-15.470381,-9.477869,-15.239998,-11.31324,-12.752906,-7.2939577,-15.442255,-9.688828,-9.060701,-7.505867,-8.241293
47,-2.0292902,-3.2753236,-6.418946,-4.3430266,-5.3215528,-7.622527,-5.5294375,-5.7679257,-5.5415583,-5.9329295,-5.1866026,-7.7632403,-5.4644628,-3.4097013,-6.384408,-3.7296104,-6.2430267,-9.332422,-7.01111,-12.142963,-5.161605,-5.640763,-5.4961696,-8.44109,-4.6534634,-8.733701,-5.6680927,-11.3861885,-5.3710732,-9.372862,-4.9438705,-8.535981,-7.059573,-12.473014,-5.5547895,-4.4332166,-6.8473277,-9.577706,-5.6650643,-10.933113,-8.398162,-10.671467,-7.695266,-9.146838,-8.715954,-7.772211,-6.997329,-5.789323,-10.591717,-6.0659523,-6.930336,-5.2311163,-7.262488,-8.93431,-11.475017,-10.383621,-5.503654,-9.120139,-6.723825,-8.020657,-12.795477,-10.567774,-6.2421794,-6.6434817,-6.564865,-8.723041,-15.05257,-6.279729,-6.363566,-12.0027485,-11.370921,-7.5155,-11.496664,-12.412291,-11.529525,-10.996375,-10.258188,-5.803074,-8.2559595,-7.8002386,-11.730756,-7.6528583,-8.559214,-10.466185,-10.757165,-8.186256,-7.828278,-11.476333,-6.710825,-12.751786,-8.88771,-11.834563,-11.7198,-11.973882,-6.719151,-13.453028,-9.395232,-7.111609,-11.8108015,-7.0813828
48,-1.6172781,-3.4655244,-6.840396,-5.7759905,-7.068472,-9.705702,-6.4228873,-6.524091,-6.700873,-7.1158423,-5.3258376,-9.560167,-6.1231184,-4.26553,-6.932908,-5.141021,-7.913152,-12.028288,-8.150762,-14.50443,-5.902517,-5.8439384,-5.9662476,-8.884036,-5.403807,-9.731031,-7.025961,-12.845426,-6.9562745,-10.07882,-5.194182,-9.065266,-7.6108584,-14.046038,-6.064833,-4.9994006,-7.12391,-10.5618725,-7.5785875,-12.952747,-8.770085,-12.899713,-8.863605,-10.6490965,-9.371659,-8.570417,-8.813432,-7.4856133,-12.999108,-7.870557,-7.7329245,-6.0942526,-9.090736,-11.905126,-13.632735,-11.420672,-6.314542,-10.574117,-6.353013,-9.445616,-14.543186,-11.532213,-7.2431283,-8.065233,-8.959727,-10.552162,-14.492129,-5.9879932,-6.312605,-13.866891,-13.441262,-7.481276,-12.353848,-12.4692745,-13.065181,-12.296284,-10.54287,-7.0324683,-9.095745,-7.8443213,-13.337355,-7.666811,-10.453602,-12.290632,-11.134105,-9.142433,-9.886938,-13.457329,-7.4308085,-14.630338,-10.01702,-13.454561,-13.080853,-12.402147,-7.615462,-13.626669,-10.905343,-9.154288,-14.106422,-7.7741556
49,-3.544392,-5.012412,-6.363157,-6.239259,-6.956638,-9.43625,-5.3142548,-5.6651187,-4.704981,-5.449763,-5.1599474,-6.140287,-5.672513,-4.9189706,-4.8189516,-3.8314817,-7.104805,-10.295784,-6.324826,-14.340687,-6.211623,-4.378784,-8.241241,-7.59265,-4.9858723,-7.27034,-7.4611053,-10.612238,-6.188898,-8.864266,-5.0279775,-8.179245,-7.0542483,-14.203835,-5.1131177,-5.958362,-6.669737,-9.281964,-4.9823184,-9.9825,-9.691107,-11.361554,-7.177826,-9.698992,-7.542607,-7.672006,-8.914873,-8.291004,-13.506859,-11.016632,-6.4627266,-6.59368,-10.975853,-7.5475507,-12.543195,-9.993413,-5.30454,-9.590082,-8.893665,-9.38661,-13.114319,-9.326267,-7.061545,-8.101931,-8.988199,-8.535285,-12.57557,-4.1854115,-5.855393,-11.923796,-13.212039,-6.9135704,-12.039309,-13.230208,-11.3120775,-13.665899,-9.578495,-5.802748,-7.8323865,-8.86355,-10.984058,-7.0186815,-10.646495,-11.835376,-10.454689,-9.343606,-10.271825,-14.148712,-9.684337,-15.873094,-10.384688,-14.039489,-10.539,-9.545571,-5.616852,-15.528135,-7.1348248,-8.436495,-14.522052,-8.366932
50,-0.81936616,-3.020541,-4.9628263,-3.505602,-5.042216,-7.683818,-4.9778852,-4.773099,-5.2344413,-5.511304,-4.936939,-6.19508,-4.7727294,-3.6774435,-5.7663155,-3.3813396,-5.801168,-8.078607,-5.8974347,-9.737351,-4.070659,-4.761443,-3.839826,-5.925829,-3.790156,-7.120694,-5.8081093,-10.549629,-5.333946,-9.256721,-4.5943847,-5.849617,-5.5959134,-8.991556,-4.7430754,-6.177857,-5.775565,-8.80755,-4.78911,-10.099227,-6.6348343,-10.954812,-7.12951,-8.263789,-6.0635395,-4.814762,-6.188941,-5.33999,-9.71605,-6.405569,-5.7435274,-5.75743,-5.7727,-8.732868,-9.571752,-8.836576,-3.730721,-8.299362,-5.7870374,-6.6884704,-11.885737,-9.946741,-5.849226,-6.2850957,-8.466207,-6.2905884,-12.1400795,-5.230923,-6.936852,-10.887644,-9.784781,-6.353638,-10.56784,-10.881817,-9.645646,-9.6807785,-9.406982,-5.9319906,-6.213242,-6.1023164,-10.031231,-6.7144747,-8.184753,-8.913385,-8.595796,-8.697647,-8.009662,-8.9086685,-5.27434,-10.723014,-7.593698,-10.765695,-9.3875475,-11.2557955,-4.551288,-10.559205,-7.4424133,-7.579194,-6.3415837,-5.2026434
51,-2.2072546,-4.4610686,-6.9636545,-5.073157,-5.1352787,-8.451555,-3.2742534,-3.8320322,-3.972332,-4.5963087,-3.9207973,-6.762928,-4.8413906,-4.22473,-2.840029,-5.1898556,-7.1085286,-7.4357767,-3.7755184,-11.977923,-5.761034,-3.702655,-7.59555,-6.7842073,-5.0833826,-6.1180844,-7.6170273,-11.227469,-5.732048,-7.8452725,-5.4250236,-8.102336,-6.5254493,-10.625553,-3.9179456,-3.6250672,-6.4475064,-7.4785624,-5.495072,-9.212501,-7.713385,-8.195764,-6.174285,-8.764321,-6.4777417,-6.0971756,-9.12389,-7.5986485,-11.1195,-9.829222,-6.379814,-4.719766,-10.261831,-6.6087184,-12.01604,-7.331082,-4.0717187,-8.931748,-7.8264127,-8.864745,-11.912825,-5.4770374,-6.2653646,-9.274261,-10.554988,-6.3514056,-10.7848425,-2.487458,-4.7396865,-10.250065,-11.341598,-6.679674,-11.038314,-11.437281,-10.308882,-11.297048,-10.544265,-5.584361,-7.953329,-9.633406,-9.953858,-5.5454645,-8.926433,-13.110676,-9.16696,-8.270904,-6.6901517,-12.431245,-7.3274693,-12.843479,-8.4928,-12.268353,-7.496991,-9.100561,-5.858072,-12.660102,-4.801416,-9.369869,-13.543682,-7.8741713
52,-2.4759755,-5.9508243,-7.4603114,-5.676618,-5.4193625,-8.463693,-3.8861763,-4.3183227,-4.3070793,-4.707701,-4.657747,-7.153578,-5.483678,-4.6602964,-3.0846066,-4.618331,-6.9519615,-5.2723074,-3.3700876,-11.65615,-6.964661,-3.1342509,-8.534214,-8.105676,-4.9844866,-6.338503,-7.703334,-11.751302,-5.8593483,-7.9012284,-6.3472543,-8.817309,-7.387093,-9.769891,-4.2813897,-4.01915,-6.76985,-8.468043,-5.5458937,-9.086707,-7.645639,-8.39724,-6.7808313,-9.03791,-6.0948086,-5.8196855,-9.146772,-7.6963587,-12.288622,-10.5671425,-7.1457305,-5.320446,-10.6020155,-8.240257,-13.799992,-8.035498,-4.474888,-9.257802,-6.91692,-9.316363,-12.041277,-6.9522796,-5.852698,-10.078601,-10.943825,-7.3854637,-12.2315445,-2.6069756,-5.6446347,-10.124846,-12.735169,-7.611186,-12.056582,-13.802391,-11.364125,-13.120454,-11.6599455,-4.9232836,-8.604673,-11.055276,-11.761139,-7.4611692,-9.210164,-12.780587,-9.59578,-8.020589,-6.6330843,-13.102914,-8.436239,-14.386844,-9.13464,-14.565679,-6.80636,-9.761098,-6.079553,-14.375858,-4.500412,-10.076181,-15.395071,-7.963089
