,99fee0a19b008f861969600865c985de,c834e02be94ea60ec2900976677cc474,dfcfd742612d616e7c1097c359c7e63b,123e950130b49f3692b2898d9a43ef9c,091126efa2a5f6896c1a128c49160228
34,545.3868414233892,1356.6020152493065,1667.3185286342605,2227.3486832126164,1072.4808750202237
35,566.0984467464368,1341.6567806717512,1474.9347751055336,1809.1981773315188,844.3015883032672
36,547.4221727625802,1176.895344791803,1455.9660315063916,1761.252279353268,886.4455978079942
37,451.6351311138638,733.5124565584338,1416.7526202615754,1604.673847520343,951.8738531073377
38,332.13090653012995,480.9640786905484,1371.8807341050908,1517.2396783167367,964.6360786963676
39,263.282570525122,371.19370982372106,1304.7671097150514,1549.14678503767,1000.8651870897654
40,226.67320698452255,244.8780146527365,1243.7186468147804,1627.4198395335939,1015.8747441237857
41,188.91022167680848,131.06932326408014,1159.216214775637,1723.095143831018,1002.5758558201868
