"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_378",-1.67652389243253,-0.259485585964647,-0.955823649523406,1.32416156946596,-0.991269328315954,-4.54812949508289,-1.74090374013525,-4.63552513537749,-1.63695877175281,-4.33927285940885,-1.65099564320943,-4.26872482474911,-1.70438432314032,0.939375109990717,-1.63240082529785,-0.540359184996285,-0.173032113787904,-1.69794147768662,1.1234970723801,-4.36316792779098,-0.0190112520424339,-0.917246696779969,0.901878429062847,-1.60553088426956,0.0960126242830348,0.75608231833879,0.738279100385741,0.188096471342724,1.17721442394002,1.28447385972824,1.1993971255673,1.1138380349201,-1.65282154901811,-0.370678277585213,0.0595665272908033,1.27563181645524,1.60129880390361,1.30560037431122,0.430596564429034,0.949672899338952,0.904475851402524,0.369852646906144,0.808726879690918,0.316120392250797,1.3898127396431,1.26486587551317,0.229492573787768,0.367441553543179,-0.0542176416581004,-4.34918159982035,1.32605527524581,0.933110418436535,0.969557029559611,1.67404690289955,0.950701770022443,0.776400339169652,0.68298467870683,-0.0686857839805166,0.873071896126754,1.51280251918471,1.32473181802978,-0.274457526971464,1.28686966289536,0.803511260239518,0.323891220642303,0.886608986426953,0.535449837349132,0.39422753806422,0.768407455905727,-0.491005720137205,-0.247327982077235,0.831474326439027,0.922711545422761,1.00458705771294,0.360299208850392,0.856826893051797,0.622819210253873,-0.0841520969641858,0.518460710071078,1.0734426620695,0.941352761887935,1.27815502965726,1.2397351170657,0.210464645355072,0.116073210749545,1.43441152536803,1.11978112124389,0.931622758602676,1.11027010888526,-4.07598660697731,0.569107924616118,0.403355779743035,-0.277352471500671,-4.41455631091385
"OTU_43",3.68006238223948,3.36485534701172,3.47499314931991,3.70832664945243,3.10307523390615,3.25419968815591,3.5320958184285,3.25780273451604,3.56153825951302,3.35089415273899,2.85986386330742,3.9442961630512,3.52136235057288,3.67482428528104,4.29984436215016,3.60805259849609,4.10363400522815,3.92607602850072,3.89608579461988,3.76859732531364,4.01345790646158,3.50159391101663,3.80604350909135,2.32629474845477,3.33469107644741,3.32103167580033,3.63419103865752,3.57812055240675,3.50449212952444,3.76474012995974,3.80208681101168,3.48719219880235,3.14296899657863,1.70876326409462,3.51903281707693,3.56704360885116,3.55904341060593,3.35159398192352,3.82222449507504,3.35453684145342,3.5728607961123,3.60009223042466,3.5234216235118,3.38417332738441,3.10881285458873,3.15571624738546,3.28752873067791,3.14003027578296,3.36678236730023,3.28802294390394,3.54640227000289,3.3098034835843,2.97931865060146,3.30720134195097,3.17532532154678,3.1923141174707,2.97551943584737,2.70390293825926,3.52982880284141,3.21359021020703,3.41724544127696,3.38267322882789,3.05045825515672,3.38234972986172,3.38024811601273,2.70822141880469,3.14224630474617,3.11880704111764,3.26086131132911,3.83091699046697,2.21652525851293,3.41031279606123,3.24998925100718,3.25587885631944,3.16797925090144,3.24711756646495,2.89150275157224,3.13472372790402,3.329368296613,3.09782442656631,3.62342747658688,3.37821585853983,3.87458191414461,3.36746506650519,2.8016505559997,3.28501149461902,3.21382146234488,3.15416514392319,3.30749468622148,1.64222898623711,3.16767389287664,3.36272040912615,2.81368998185765,1.36174355341609
"OTU_1500",-6.52820462706609,-6.50219400663521,-6.50382718395557,-6.52801464273283,-6.5431722328424,-6.67706816455297,-6.59633037695793,-6.76446380484757,-6.48786437131548,-6.46821152887894,-6.5064441355487,-0.859724881682061,-6.55610147510314,-6.39843911405839,-6.47978371720029,-6.49546024989492,-6.40757274650814,-6.54750013805038,-6.43309174804692,-6.49210659726107,-6.48333471092284,-6.46087369596018,-6.43350155544087,-6.45215406933405,-6.55436463175608,-6.39487424164694,-6.41262457065563,-6.45537492055383,-6.44396330680399,-1.60589789816793,-6.41841071549658,-6.43981303151758,-6.50049968932489,-6.31296762228081,-6.39678447965308,-6.46161122805624,-6.42313181053603,-6.48823553592555,-6.36464962914691,-6.46948828713144,-6.43453829818078,-6.42779786312832,-0.800711032743183,-6.32148011489122,-6.40275808226169,-1.50772284672661,-6.58359339993523,-6.43966747060107,-6.5211303664347,-6.47812026929044,-6.46953824494049,-6.48839882020145,-6.44410103989551,-6.39539732560306,-6.38686133761562,-6.37933872375821,-6.47116799696137,-6.3116840714511,-6.46181010445382,-6.47315190127865,-6.46718635247192,-6.54131945865886,-6.45775681046729,-6.44479950329395,-6.6242144394427,-1.51128628637142,-6.51723414840791,-6.54098266301956,-6.47988074171763,-6.43997163491242,-6.50678430992166,-0.467808657691234,-6.40974998851788,-1.63447027190231,-6.43611194087723,-6.48013687377751,-6.42809102087989,1.0789987128415,-1.56098083160876,-6.41525470997108,-1.6235965955736,0.179542740989154,-6.44046069895864,-1.58129482387298,2.27555746010292,-0.270336566870395,-6.55949094007376,-6.48536601560154,-0.835640040170056,-6.2049252764474,-6.48120812072182,-6.38752005162627,0.569945388886533,-6.54349498038394
"OTU_1626",0.269386256622785,-0.952632766524593,-0.955823649523406,0.726324568710345,-0.991269328315954,-1.12155733350438,-4.34035959918864,-1.90125256469849,-0.250664410632919,-1.61891914683701,-0.552383354541317,0.238887406986049,-1.01123714258038,0.651693037538936,-0.0229629128637479,-0.94582429310445,-0.460714186239685,-1.00479429712667,0.494888412957727,-1.6430487265414,-0.242154803356644,-0.511781588671804,-0.484415932057043,-4.19618329156476,-0.0863089325109199,1.01844658280628,0.22745347661975,0.475778543794505,1.11267590280245,0.95905145929361,1.13485860442973,1.1138380349201,0.426619992661724,-4.05699684451152,0.848023887655074,0.950209416020612,1.41897724710966,1.00021872476004,1.48041868892771,0.581948119213635,1.30994095951069,1.314314255747,0.991048436484872,1.41473268091891,1.3898127396431,1.2003273543756,0.0753418939605093,0.500972946167701,0.415785987587635,0.167127527395939,0.461057837759208,1.50365527690415,1.29497942999424,1.39961005719779,1.17384532133665,1.03876460363714,0.172159054940839,0.154457767333693,1.22137859039497,0.169067772483612,1.08834303996555,0.131007581136701,0.881404554787201,1.40134826099514,0.323891220642303,1.26130243586836,0.640810353006959,1.35930843410781,1.41503462083078,0.808277263993056,-1.63362234319713,1.42931132719465,1.21039361787454,0.311439877152999,0.716974152789125,1.26229200115996,0.910501282705654,0.0981694598297689,0.836914441189613,1.3247570903504,0.774298677224769,0.785678544559469,1.35096075217592,1.41443744968101,-0.0662483460444101,1.47886328793886,1.28230005074166,1.19988674519736,1.17926298037221,-0.25489099864877,0.936832704741436,1.16549583178993,0.569945388886533,-4.28752420261465
"OTU_576",0.808382757355472,0.551444630251682,0.430470711596484,0.525653873248194,0.395025032803936,0.131205634990988,0.824045617326288,-0.109493095470431,0.154800697475245,-0.232624785717117,-0.264701282089536,0.52656947943783,0.860565034321212,1.09352578981797,0.159358643930207,0.758923799133976,0.743258618086251,0.86700787977492,0.0248847837119919,0.996008603073861,0.769446108321836,0.692191215654132,0.614196356611067,-0.912383703709614,-0.0863089325109199,0.0629351377788441,-0.465693703940195,-1.60366299788533,0.484067243380078,-0.912750717607981,0.0362463157616169,0.0152257462519871,-0.959674368458166,-4.62730234445882,-0.163577024023406,-0.516127652772815,-0.883607845884387,-0.252544243735326,-0.822166404066334,-0.516664169454475,0.0290071140486241,0.503384039530666,0.297901255924927,0.470271072078055,0.930280410264659,0.284036622501447,-4.89792812211325,-0.192174234392244,-0.0542176416581004,0.572592635504104,-0.00894579148652763,-0.533226650356892,0.350517821153388,0.853066350829722,1.03074447769598,0.0832531586097065,-0.520988125619106,-1.45498014510041,0.585389823674973,1.01636563287082,-1.61970716113666,-0.562139599423245,-0.910354914440854,-0.208089651438962,0.0362091481905218,0.0981516260626829,0.284135409068226,-0.298919642495725,-0.0200499044585438,0.0198199036287858,-0.535010054529016,0.0430169660747564,0.0472428080688614,-0.0250323594682138,0.0238269722291793,-0.018641844302103,-0.475793078414237,-0.594977720730176,-0.462368542940648,-0.872467486985816,0.455844946106234,0.333693420816412,-0.207183865870628,-0.888147643313037,-0.0662483460444101,-0.270336566870395,0.771474426975671,-0.0238886864247601,0.0806506917040988,-0.660356106756934,-0.529504364051991,-0.156260008192388,0.0103296009511102,-4.85782970256196
"OTU_506",-6.23805036546893,-6.21203974503804,-6.2136729223584,-6.23786038113566,-6.25301797124523,-1.12155733350438,-6.30617611536076,-6.4743095432504,-0.250664410632919,0.460522394842828,1.44004681014889,0.393038086813307,0.598200769853722,-0.852384359237338,-1.63240082529785,-6.20530598829775,-6.11741848491097,-1.69794147768662,-6.14293748644975,-1.6430487265414,-0.242154803356644,-6.17071943436301,-1.58302822072515,-6.16199980773688,-6.26421037015891,-6.10471998004977,-6.12247030905846,-6.16522065895666,-0.902227117739813,-6.16533141494218,-6.12825645389941,-6.14965876992041,-6.21034542772772,-6.02281336068364,-6.10663021805591,-6.17145696645907,-6.13297754893886,-6.19808127432838,-6.07449536754974,-6.17933402553427,-1.58043079838548,-6.13764360153115,-6.05509204922942,-6.03132585329405,-6.11260382066452,-6.0671909535915,-6.29343913833806,-6.1495132090039,-1.6636555540922,-6.18796600769327,-6.17938398334332,-6.19824455860428,-6.15394677829834,-6.10524306400589,-6.09670707601845,-6.08918446216104,-6.1810137353642,-6.02152980985393,-6.17165584285665,-6.18299763968148,-6.17703209087475,-6.25116519706169,-6.16760254887012,-6.15464524169678,-6.33406017784553,-6.07111402909629,-6.22707988681074,-6.25082840142239,-6.18972648012046,-6.14981737331525,-6.21663004832449,-6.13483796119234,-6.11959572692071,-6.19616024590053,-6.14595767928006,-6.18998261218034,-6.13793675928272,-1.69359000939829,-0.867833651048812,1.26759867651045,0.941352761887935,-0.00277881580480099,1.2397351170657,-6.13989198407982,-1.67568625847851,-0.558018639322175,-6.26933667847659,-1.63332659885886,-0.835640040170056,-5.91477101485023,-1.6281166527201,-0.443942080644169,-5.93541636906714,-0.989631703747385
"OTU_3272",-6.49893424476598,-6.4729236243351,-6.47455680165546,-6.49874426043272,-6.51390185054229,-6.64779778225286,-6.56705999465781,-6.73519342254746,-6.45859398901537,-6.43894114657882,-6.47717375324859,-6.36839311191908,-0.605772034472215,-0.852384359237338,-1.63240082529785,-6.4661898675948,-1.55932647490779,-1.00479429712667,-0.891405948162163,-6.46283621496095,-6.45406432862273,-1.61039387733991,-6.40423117314076,-6.42288368703393,-6.52509424945597,-6.36560385934683,-0.87115881204836,-6.42610453825372,-0.902227117739813,-0.912750717607981,-1.57319159667248,-6.41054264921746,-0.554209260350002,-6.28369723998069,-6.36751409735297,-1.61473994144092,0.215004442783723,-0.252544243735326,-6.3353792468468,-1.61527645812258,-0.887283617825531,-6.39852748082821,-6.31597592852647,-6.29220973259111,-6.37348769996158,-0.814575666166663,-6.55432301763512,-0.885321414952189,-6.49185998413459,-6.44884988699033,-6.44026786264038,-6.45912843790133,-0.496780039233816,-0.158534560848758,-1.53420487976556,-1.52618475382439,-6.44189761466126,-0.761832964540462,-6.43253972215371,-0.524079408076333,-0.233412800016774,-0.967604707531409,-6.42848642816718,-0.901236831998907,-0.369255959917643,-1.51128628637142,-0.968627559427142,-0.298919642495725,-1.62948781689264,-0.491005720137205,-6.47751392762155,-0.873273765799399,-1.56219510436524,-0.941323091342369,-1.58561094020492,-0.529467468068094,-6.39882063857977,-1.69359000939829,-0.867833651048812,-1.56561466754576,-0.524984306905492,-0.225922367119011,-6.41119031665853,-1.58129482387298,-6.52339555375197,-6.47867531927735,-1.71343222281233,-0.534714310190751,-6.34609736996467,-6.17565489414728,-1.6281166527201,-1.54255436931228,-6.1963002483642,-6.51422459808383
"OTU_102",-0.0670859799984276,1.39874249063889,0.915978527378185,0.525653873248194,2.20740378923473,2.40480319111178,1.03168498210453,1.04318641446795,0.927990585708727,1.37681312671698,1.48449857271972,0.393038086813307,0.598200769853722,0.533910001882552,-1.63240082529785,1.30546750550205,-0.460714186239685,0.247968671368696,0.494888412957727,1.19016461751482,1.46259328888178,2.46714356656581,2.10585123338878,4.32139514170085,1.52312897992318,1.09255455496,1.48021644511512,1.22955034617089,0.0140636141343424,0.473543643511909,-0.186897235552593,1.58384166416583,3.33078507269022,5.27476862005802,-0.451259096475187,-0.92159276088098,-0.883607845884387,-0.252544243735326,0.094124327807821,-0.92212927756264,-2.66007174821094,-0.882910321589224,0.115579699130972,-0.0893447158573675,-0.168331878403451,0.689501730609612,1.86710136318856,1.51257385784618,1.42738689926612,-0.238337580712225,-0.925236523360683,0.565385638311218,-1.59539232790193,0.757756171025397,-0.435592591097447,0.419725395230919,1.08844978681499,2.15593776754382,1.22137859039497,1.01636563287082,1.67612970486766,1.17246145596486,2.40383109023167,1.66371252546263,1.64564706062462,1.05366307109012,-1.66177473998709,-0.298919642495725,-2.7054141917478,-0.491005720137205,0.931327014264411,0.0430169660747564,-2.63528343854805,0.850436377885686,-2.6616453909074,-1.6280797567362,-0.881258186522401,-0.307295648278396,0.923925818179243,0.0438232448883389,-0.0141586831395015,-0.225922367119011,-2.66599414898881,-0.888147643313037,-0.982539077918565,-0.270336566870395,-2.78502439010393,-0.940179418298915,1.30442612332621,5.79798217658786,-1.6281166527201,-0.849407188752333,2.40822487374948,4.75657148679277
"OTU_15",4.28190080059725,4.65500584757871,5.26675261854796,5.52136351712777,4.28173023024779,4.17925691324225,4.57986455411533,4.07000927509198,5.08927463060594,5.13101204695156,5.33464617442978,3.26740950336303,4.64824507317924,4.59435301242897,2.84493598918036,4.96361641852494,4.1772458225714,4.21556152795165,5.05270490256235,4.86422898584361,5.19483695787915,5.05910421251797,4.81056253322548,4.24954103793287,3.9637353708146,3.30552748926436,4.06690578921306,3.83005900566891,2.44767696953479,3.24613236575169,2.64631610850362,2.8366046326612,5.18558365182923,3.95565945122808,3.70762398688448,3.38920636450453,2.91188134328781,4.00660829278802,2.97332278510586,3.96067264502373,1.82076658327668,2.29514350875872,3.09110926536744,3.25174874173508,3.90920556550227,2.79634224647756,3.73031979639876,3.44541192533414,3.52373025174855,4.08247832291676,3.01634528430901,4.50804561320125,4.08136147436636,3.63695462832344,3.57778290859099,4.19084294758183,4.48964716847715,5.06711265306974,4.09859226371362,4.01921537419367,4.11039262183691,2.52890285393507,4.62105633427456,5.21244534783332,2.52111579797852,4.95641243973294,4.32718667690278,3.8907350995307,4.17263055848442,2.79240862586857,3.44778202178734,3.2210707964227,2.04872280827899,3.27818461383374,3.21017960539182,3.43451527629076,4.75353141664685,3.59971481532621,2.80846702085826,2.12326478656817,2.58109602381736,3.85584341289623,1.62539759787768,2.78815302859404,3.53379989436291,2.76220967980631,1.42206199311682,3.4906373805444,2.25540241318826,4.45763770565982,2.41493461511445,1.29065897474394,3.32451560562364,2.16736871740273
"OTU_546",0.402917649247308,0.145979522143517,0.296939318971962,-0.285276342968135,-0.991269328315954,0.382520063271895,0.0508557290928062,0.871336157541295,-0.250664410632919,-0.00948123440290738,0.140763826018628,0.932034587545994,0.598200769853722,0.0639063726368165,0.852505824490152,-0.252677112544504,0.838568797890576,0.786965172101383,-0.198258767602218,0.554175850794822,0.450992377203302,-1.61039387733991,-0.196733859605262,-1.60553088426956,-1.00259966438507,-0.447890485987146,-0.465693703940195,-0.21736863676544,-0.209079937179867,0.00354001426617367,0.506249945007352,0.0152257462519871,-1.65282154901811,-4.77323004510565,0.848023887655074,-0.00530202900682464,0.369155122610981,-0.252544243735326,0.564127957053556,0.330633690932728,0.72215429460857,-0.189763141029279,0.452051935752185,0.922256195821113,0.237133229704714,0.438187302328705,-5.04385582276007,-1.57846859551213,-4.98139278925954,-0.238337580712225,0.173375765307427,-0.245544577905111,0.014045584532175,-0.851681741408704,0.863690393032813,0.671039823511826,-0.520988125619106,-4.77194649427594,-0.918687573101301,0.574532880591777,-0.233412800016774,-0.967604707531409,0.00593581743330063,-0.208089651438962,-1.75555032103753,-4.8215307135183,-0.052336827552987,-5.0012450858444,-0.530875528224534,-0.491005720137205,-0.94047516263718,0.225338522868711,-0.175900743245348,-0.941323091342369,-0.892463759644976,0.163679712491852,-0.188111005962456,-0.0841520969641858,0.741604261385288,0.380295481509552,-1.6235965955736,-0.513604439570791,0.198281242237536,-0.888147643313037,0.270223890576803,0.741264344808086,-1.02028504225238,-0.534714310190751,0.262972248498053,-1.35350328731688,0.451324888959735,-0.849407188752333,-4.68583305348915,-5.00375740320878
"OTU_903",-6.33114078853494,0.300130201970775,-1.64897083008335,0.120188765140029,-0.298122147756009,-0.205266601630224,-6.39926653842677,-1.90125256469849,-1.63695877175281,-1.61891914683701,0.294914505845886,-6.20059965568804,-6.35903763657199,-1.54553153979728,-1.63240082529785,-1.63897147366439,-0.866179294347849,-1.69794147768662,-1.58455312872211,-6.29504275872991,-6.28627087239168,-0.511781588671804,-6.23643771690971,-0.912383703709614,-1.00259966438507,-6.19781040311578,-1.5643059926083,0.00577491454876977,-6.24689946827283,-6.25842183800819,-6.22134687696542,-6.24274919298642,0.544403028318108,-6.11590378374965,-0.856724204583352,-0.516127652772815,-6.22606797200487,-1.63883860485522,-0.822166404066334,0.17648301110547,-0.887283617825531,-6.23073402459717,-6.14818247229543,-1.47563907697726,-0.168331878403451,-6.16028137665751,-0.106979662833445,-0.885321414952189,-0.565043265424091,-1.62463194183212,-6.27247440640934,-1.631838939025,-6.24703720136435,-6.1983334870719,-6.18979749908447,-6.18227488522705,-6.27410415843021,-0.356367856432297,-6.26474626592266,-6.27608806274749,-6.27012251394076,-0.562139599423245,-0.910354914440854,-6.24773566476279,-1.75555032103753,-0.412673997703308,-6.32017030987675,-1.68521400361562,-6.28281690318647,-6.24290779638126,-0.535010054529016,-0.467808657691234,-6.21268614998672,-6.28925066896654,-6.23904810234607,-6.28307303524635,-0.881258186522401,-6.38716281408651,-6.21554648114217,-1.56561466754576,-6.27723311148718,-6.26179591333609,-6.24339686042749,-6.23298240714583,-0.577073969810401,-6.31088186304631,-6.36242710154261,-1.63332659885886,-6.17830391373362,-1.35350328731688,-6.28414428219066,-6.19045621309512,-6.02850679213315,-1.68277888430733
"OTU_775",-5.18490045087757,-5.15888983044669,-5.16052300776705,-5.18471046654431,-5.19986805665388,-5.33376398836445,-5.2530262007694,-5.42115962865905,-5.14456019512696,-5.12490735269041,-1.65099564320943,-1.55287206224201,-5.21279729891462,-0.159237178677393,-1.63240082529785,-5.1521560737064,-5.06426857031962,-5.20419596186186,-5.0897875718584,-5.14880242107254,-5.14003053473432,-0.917246696779969,-0.196733859605262,-5.10884989314552,-1.00259966438507,-0.447890485987146,0.632918584727915,-1.60366299788533,0.0140636141343424,0.473543643511909,0.218567872555572,0.485229375497723,0.426619992661724,-1.46929056625332,-1.5498713851433,0.783155331357446,0.725830066549713,0.152920864372838,-0.129019223506389,-0.228982097002694,-5.09123412199225,-5.0844936869398,-0.395245924635018,-0.0893447158573675,0.930280410264659,0.890172426071763,-0.106979662833445,-0.479856306844025,-5.17782619024618,-5.13481609310192,-5.12623406875197,-1.631838939025,0.014045584532175,-0.158534560848758,0.768380213228489,-0.427572465156284,-1.61960041428722,-1.45498014510041,-0.513222464993137,-0.0132537843103426,0.865199488651335,-0.562139599423245,-0.50488980633269,-0.208089651438962,0.0362091481905218,-0.124991925251527,0.535449837349132,0.106545465612439,1.00956951272261,0.356292140249999,-5.16348013373314,-0.180126585239453,0.383715044690074,0.850436377885686,0.493830601474915,0.769815516062167,0.371504781972967,-0.0841520969641858,-0.174686470488867,0.832280605252609,-0.0141586831395015,-0.225922367119011,0.198281242237536,1.25191852018323,-0.982539077918565,-0.96348374743034,0.48379235452389,0.563897978477359,0.262972248498053,0.0327910738030113,0.163642816507954,0.536887172367557,-1.37596476016878,-5.20019080419542
"OTU_124",3.43546389592402,3.53036978548929,3.28550310304734,2.79433741456656,3.31279576488821,2.71789497908893,2.99529470825925,4.05458480476634,3.83531190191867,3.48702632706357,3.27625804194778,2.11068958388764,3.05778961165743,3.06958897704398,1.41212161242557,2.95614837647019,2.95153303160906,2.80186819264365,2.69211299029395,2.60544651550796,1.98246874816769,3.49555159656067,1.91347934074133,2.55335219909011,2.9582135052125,1.78570173551995,0.0451319198257953,1.79753438377682,0.350535850755555,-0.507285609499817,0.624032980663736,0.0152257462519871,-2.62149095434847,0.140147346180777,1.70822515287819,1.02431738817433,1.75544948373087,1.35689366869877,1.91867361985887,2.42777480971197,1.916076763081,2.91257886758297,0.808726879690918,1.41473268091891,1.0103231179382,1.13133448288865,3.3270075416517,3.4119639912666,3.3061577454838,2.28739106359603,2.14281641177293,0.565385638311218,1.66270421011956,2.30531867974141,2.04931405869055,2.92816254242911,1.81438679019793,0.624461396579429,0.467606788018589,1.8112955077407,-0.0102692487025646,1.89459617339806,1.34093688416564,0.602840564777367,2.35532354313578,0.280473182856638,1.3339575335669,0.799692646172385,0.162271652335411,-2.56096289993599,3.1455011499144,-0.873273765799399,-2.53074125354145,-2.60730577252127,-2.5571032059008,-0.018641844302103,0.910501282705654,-2.70521791764124,-2.5336015846969,-0.179320306425871,-2.59528821504191,-2.57985101689083,-2.56145196398222,-1.58129482387298,0.403755283201325,-1.65663092799029,-2.68048220509734,-0.0238886864247601,-0.430174932061892,1.47971005673934,0.856789997067899,-2.50851131664985,1.66855767755464,3.95912818663078
"OTU_382",-4.63903697037071,0.433661594595298,-0.955823649523406,-1.67157070408803,1.40662594448242,-0.428410152944434,-4.70716272026254,-1.20810538413854,-1.63695877175281,-0.520306858168898,-0.552383354541317,-1.55287206224201,-1.70438432314032,0.533910001882552,-4.5906160605049,-0.252677112544504,-1.55932647490779,-1.00479429712667,0.0248847837119919,-1.6430487265414,-0.935301983916589,-0.000955964905813511,-0.196733859605262,3.24649937965006,1.52312897992318,-0.853355594095311,-1.5643059926083,-0.910515817325385,-4.5547956501086,-4.56631801984397,-4.5292430588012,-4.55064537482219,-4.61133203262951,0.322468902974732,-4.50761682295769,-4.57244357136085,-4.53396415384064,-4.59906787923016,-1.51531358462628,0.17648301110547,-0.887283617825531,-0.882910321589224,-4.4560786541312,-4.43231245819584,-4.51359042556631,-4.46817755849328,2.37792698695455,-0.192174234392244,0.8212510956958,0.45480959984772,1.51711051200852,-1.631838939025,-4.55493338320013,-4.50622966890767,-4.49769368092024,-1.52618475382439,-1.61960041428722,0.742244432235812,-4.57264244775844,-0.929544516184498,-4.57801869577653,-1.66075188809135,-4.5685891537719,-4.55563184659856,-1.75555032103753,-4.47210063399807,-4.62806649171253,-4.65181500632417,-4.59071308502225,-4.55080397821703,0.158137126030929,-4.53582456609412,-4.52058233182249,-4.59714685080231,-4.54694428418184,-4.59096921708213,-0.188111005962456,-1.69359000939829,-4.52344266297794,-4.5260870532757,-4.58512929332295,-4.56969209517187,-4.55129304226326,-4.5408785889816,-0.28939189735862,-1.65663092799029,-4.67032328337838,-4.59619835890615,-4.48620009556939,1.53686847057929,-4.59204046402643,-4.49835239493089,-1.37596476016878,3.8584846608511
"OTU_787",-0.0670859799984276,0.433661594595298,0.142788639144703,0.120188765140029,-0.58580422020779,-0.716092225396215,0.0508557290928062,-0.514958203578596,-0.0275208593187093,0.578305430499212,-0.957848462649482,-5.39965590467238,0.780522326647676,0.852363733001087,0.159358643930207,1.13361724857539,-0.460714186239685,0.247968671368696,-0.891405948162163,0.148710742686658,0.450992377203302,0.787501395458457,-5.43549396589406,-1.60553088426956,-0.30945248382513,-0.447890485987146,-5.41461698110882,0.961286359576206,-1.59537429829976,-0.912750717607981,-1.57319159667248,-5.44180544197076,-0.554209260350002,-0.370678277585213,-0.856724204583352,-5.46360363850943,-0.478142737776223,-1.63883860485522,-1.51531358462628,-0.92212927756264,-1.58043079838548,-1.57605750214917,-1.49385821330313,-0.782491896417313,-1.55462623952334,-0.409110558058498,0.0753418939605093,0.906438054275866,-0.0542176416581004,-5.48011267974363,-1.61838370392063,-1.631838939025,-0.496780039233816,-0.446216633300539,-5.38885374806881,-0.427572465156284,-1.61960041428722,0.490930003954906,-1.61183475366125,-0.929544516184498,-5.46917876292511,-1.66075188809135,-0.910354914440854,-1.59438401255885,-1.06240314047759,-1.51128628637142,-1.66177473998709,-0.298919642495725,-5.48187315217082,-0.896470828245369,-0.535010054529016,-0.467808657691234,-5.41174239897107,-0.941323091342369,-5.43810435133042,-1.6280797567362,-0.188111005962456,-5.58621906307085,0.230778637619298,-5.41724712042427,-1.6235965955736,-5.46085216232044,-5.44245310941183,-5.43203865613018,-1.67568625847851,-5.50993811203066,-5.56148335052695,-5.48735842605473,-5.37736016271797,-5.20691768690059,-0.934969472160156,-5.38951246207946,-1.37596476016878,-0.58416659563922
"OTU_347",1.3679985452909,0.551444630251682,1.87738969453281,2.40596673981769,1.20595524902026,1.44339202395716,1.66029364152691,1.356843973323,2.16970371801751,2.35137276671511,2.300248075372,2.23131757167625,2.12425707334877,2.28310985669181,1.07564937580436,1.91637658782502,1.96703404970837,2.2723504358655,1.45996930900131,1.88331179807476,1.89791136013963,1.02866345227534,0.208731248502902,-4.16252381621347,-1.69574684494502,-1.54650277465526,-0.87115881204836,0.188096471342724,-1.59537429829976,-0.507285609499817,-1.57319159667248,-1.59421216618211,-0.554209260350002,-4.02333736916023,-0.856724204583352,-0.516127652772815,0.369155122610981,-0.540226316187107,-4.07501937602633,-4.17985803401086,-4.1449080450602,-1.57605750214917,-4.05561605770601,-4.03184986177064,-0.168331878403451,-1.50772284672661,-1.71641757526755,-1.57846859551213,-0.27736119297231,-1.62463194183212,-4.17990799181992,-0.533226650356892,-0.209097966782035,0.246930547259406,1.23838384247422,0.958721895963607,0.577624163049004,-0.0686857839805166,1.33260422550519,1.59618412812376,1.59916866373154,-0.274457526971464,0.699082997993246,1.73782049761635,-1.06240314047759,0.0981516260626829,-1.66177473998709,-0.298919642495725,0.768407455905727,-0.896470828245369,-1.63362234319713,-0.873273765799399,-1.56219510436524,-4.19668425437712,-4.14648168775665,-1.6280797567362,-4.13846076775931,-4.29459639949709,-4.12298006655275,-4.1256244568505,-4.18466669689776,-4.16922949874667,-4.15083044583807,-4.14041599255641,-4.26303568293151,-4.21831544845689,-4.26986068695319,-4.19573576248096,-4.0857374991442,-3.91529502332682,-4.19157786760124,-4.09788979850569,-3.93594037754373,-4.25386472726336
