"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_906",-0.036669481128641,-1.0837859126208,-5.22051301591337,-5.22389710981385,-1.05881054510849,-1.20278126939976,-5.28746306524667,-5.26977150221501,-5.2373745851628,-0.437278853134067,-0.437451577278414,0.494104973280737,-1.03679737882605,-0.55872518042015,-0.420053744270193,0.0129581625335278,-1.10776143090869,-1.25509442335964,-5.19888206641714,-1.13920654717073,-5.24314563629098,-5.27690551024256,-0.402214047493973,0.0611965018898442,0.394098324846248,0.0311324406619289,0.0757573568685295,-1.18246895291809,-5.26737586992214,-1.16316027139923,-5.22111536606004,-0.963926543237208,-5.2368033593132,0.0856679741619093,-0.418026889648153,-0.379920424015707,-1.10239958857153,-5.30257558442177,0.48167723282367,0.516324438785482,-0.329066172864171,-5.21272602501282,-1.00397019400845,-0.379488650375628,0.351163589070446,-5.18792820064728,-5.19265678374665,-5.27810202441914,-5.24195240652799,-5.28494292210937,-0.337162492053586,-5.33262021772951,-5.13709716940544,-1.01699582262715,-1.04556939212357,-5.16430610035123,-5.1094239187214,-5.20889496230332,-1.03499629536137,-5.15360111332771,-5.22108885236441,-0.973835409910285,-0.351716460954543,-5.15181714106529,-5.16133020230428,-5.24907362215976,-5.25368766009191,-5.12758304441443,-0.346229150212778,-5.14963693674233,-1.0140706770725,-5.15647194810911,-5.22771507635655,-5.32496178501488,-5.13266905806795,-1.09641773407188,-1.08963437002018,-0.310643963765287,-5.32286395510464,-5.29143892925294,-5.22442680925383,-5.17752754180036,-5.23480032686039,-5.24391810901276,-5.26422360037043,-5.26378966824667,-5.3487978546077,-5.26317836518808,-5.34653530548911,-5.43136793696081
"OTU_189",-2.7305128406836,-2.67814434515832,-2.69757897053613,-2.70096306443661,-2.68816645384554,-2.77762202464567,-2.76452901986943,-2.74683745683777,-2.71444053978556,-2.84815819752087,-2.74574901194914,-2.81038971896491,-2.66105886598919,-2.84306961150441,-2.70401685882836,-2.69581826433453,-2.74134848501662,-2.83282579191951,-2.6759480210399,-2.81713533087221,-1.07471377424517,-2.75397146486532,-2.70522789965649,-2.6784409256201,-2.66482414477116,-2.78476121726364,-2.64121752131954,-2.78699516514475,-2.7444418245449,-2.7741634216373,-2.6981813206828,-2.64735661280527,-2.71386931393596,-2.72538525744569,-2.78581007290457,-2.68559523591006,-1.10239958857153,-2.77964153904453,-2.78605689650742,-2.81429499970409,-1.02221335342412,-1.04853309569684,-0.310823013448509,-2.73772601723077,-0.341983591489499,-0.341589069080854,0.885295487649929,0.727205574185975,0.849873533526096,-2.76200887673213,-2.68131588195724,-2.80968617235227,-2.6141631240282,-1.01699582262715,-2.70753831489691,-1.00804056684214,-2.58648987334416,0.0931104351287522,-2.75382132955543,0.604236944706445,0.0864833267734935,-0.973835409910285,1.35303163128388,0.593968938146277,-2.63839615692704,1.04228166310516,-2.73075361471467,-2.60464899903719,-1.03937633077272,-2.62670289136509,-2.64770720186541,-0.27946860267721,-1.02012509491618,-2.80202773963764,0.122332744633205,-1.09641773407188,0.989807171659658,1.63526618529003,0.980547091605926,1.0795727889494,0.552459851716308,0.744265459839988,2.70626062855258,1.78929333301606,3.85498014511274,3.9991439350705,4.20509827784362,3.97469769457521,3.43638845142195,2.67781715165349
"OTU_298",-3.82726119591365,-1.0837859126208,-1.05561505151035,-3.79771141966666,-3.78491480907558,-3.87437037987571,-1.13611116386926,-1.15174988386301,-0.405481410533435,-0.0318137450259028,-3.84249736717919,-0.0167206504852531,0.0618149098420586,-3.93981796673445,-3.80076521405841,-0.392506945574637,-1.10776143090869,-1.25509442335964,-1.05500668459423,-3.91388368610226,-1.07471377424517,-1.13043068655644,0.514076684380182,0.348878574341625,0.394098324846248,-0.374332667446236,-3.73796587654959,-3.8837435203748,-1.14074191099872,-3.87091177686735,-3.79492967591285,1.23329803409901,-1.05184568825632,0.778815154721854,-0.0125617815399885,1.12415697276057,-0.0037872999034223,0.673282843746752,2.13033585841105,1.61493672745359,1.75037536881567,1.14869148163938,-1.00397019400845,1.22994926205847,0.351163589070446,0.757023219587256,-1.06061466140538,-0.371406714482135,-1.09603661552922,0.724454626772104,0.0683026160545781,0.936678123475601,1.57969245966579,0.08161646604096,0.563868520310528,1.29454452615191,0.409112773827331,1.47940479624864,0.0636159933067393,0.786558501500399,0.779630507333439,1.10560613176955,0.564574270919612,1.28711611870622,0.35302966641524,0.754599590653378,1.52647986505933,-0.290205679624435,-3.74531004228528,-0.325521874882542,0.372223684047392,1.73543441786505,1.46478155487183,0.0526174944970588,-0.976279544034905,-1.09641773407188,-3.78947848577801,0.382503216794658,-3.89667826495744,0.961789753293012,0.734781408510263,-1.04749400938807,-0.384781824805739,-3.81773241886557,-1.14223212865138,-3.83760397809947,-3.92261216446051,-0.456119104268103,-0.543293202480014,-1.32951603357898
"OTU_190",-3.43303216107241,0.302508448499092,0.736144417717704,1.21976091785925,0.88709960394682,-1.20278126939976,-3.46704834025824,-0.0531375951948991,0.51080932134072,0.661333435534042,1.06662581949786,-0.0167206504852531,0.0618149098420586,-1.2518723609801,-3.40653617921717,0.0129581625335278,0.838148718146621,-1.25509442335964,-0.361859504034283,-1.13920654717073,0.534724138188927,0.47900722587766,0.696398241174137,0.0611965018898442,0.617241876160458,-0.374332667446236,-1.02285493179958,-1.18246895291809,-1.14074191099872,0.223134089720656,0.684962792766832,-0.270779362677263,-0.358698507696375,0.5964935979279,-1.1111740702081,1.81730415332051,2.26489624141494,0.82743352357401,1.06946389772579,1.1041111036876,1.28037173956993,2.68913652258653,0.605467718425646,2.01840662242274,-1.03513077204944,1.60432107997446,0.0379976272627252,-0.371406714482135,-1.09603661552922,0.0313074462121585,1.27227542038051,1.25513185459414,1.65380043181951,1.06244571905269,1.51937996533796,0.378253794277752,0.632256325141541,0.786257615688697,0.0636159933067393,-0.31205378716771,0.779630507333439,-0.973835409910285,0.0537486471536215,0.0831433143802864,0.0653475939634593,0.0614524100934326,0.0601427962658987,1.72469734091783,1.44553031901528,0.927241093612826,-0.320923496512553,0.125996505430954,0.77163437431188,-1.04599479417105,0.633158368399195,0.849492414983431,0.989807171659658,2.21508468054297,0.72923266332502,0.674107680841232,1.14024651661843,1.25509108360598,0.0206832833024253,-0.407931244320158,-1.14223212865138,-0.455203361183012,-1.24594017572208,-1.14926628482805,-1.23644038303996,-0.230903744910868
"OTU_115",0.47415614263735,0.707973556607256,1.14160952582587,0.303470185985093,-0.365663364548548,0.183513091720135,0.809798985186051,0.457688028571091,-1.63024252706201e-05,2.33530986910571,-1.13059875783836,0.270961421966528,-1.03679737882605,0.134422000139795,-0.420053744270193,-1.08565412613458,0.971680110771143,-1.25509442335964,0.890903464461085,1.80523243199571,0.87119637481014,0.25586367456345,0.514076684380182,0.908494362277048,1.20502854106258,1.23510524498787,0.36343942932031,0.426968959516007,0.651017558229334,0.223134089720656,-3.96503564493868,0.645511369196892,0.33444867286357,0.37335004661369,-4.05266439716044,-0.379920424015707,-3.99283189790063,-0.019864336813193,0.663998789617624,0.293180887471273,-1.02221335342412,0.560904816737257,0.605467718425646,0.0259764577325365,-0.341983591489499,-1.0347362496408,-1.06061466140538,-4.02202230329778,0.00257567313889218,-0.374157661896006,-1.03030967261353,-4.07654049660815,-0.985256897795752,-0.323848642067205,0.0530428965445375,-0.314893386282194,-3.85334419760004,-1.00550185353936,-0.341849114801425,0.0934113209404541,-1.01212896189462,-0.973835409910285,0.746895827713567,-0.322321793727878,1.04617684697519,0.349134482545213,0.907440656653102,-3.87150332329306,0.906533818282589,-1.01866905544249,0.084541611595611,-0.972615783237155,0.0784871937519347,-1.04599479417105,-0.976279544034905,-3.99873740828761,-3.95958445480384,-3.85946667211777,-4.06678423398327,-4.03535920813158,-3.96834708813246,-3.92144782067899,-0.384781824805739,-3.9878383878914,-4.00814387924906,-4.0077099471253,-1.24594017572208,-1.14926628482805,-4.09045558436775,-4.17528821583944
"OTU_14856",0.47415614263735,0.525651999813302,0.33067930960954,0.708935294093258,0.732948924119562,-1.20278126939976,-0.0374988752011522,0.640009585365046,0.693130878134675,-1.13042603369401,-0.437451577278414,-4.49940402990112,-1.03679737882605,-0.153260072311986,-1.11320092483014,-1.08565412613458,-4.43036279595283,-0.561947242799694,-0.361859504034283,-4.50614964180842,0.0238985144229367,-0.0318183978883306,0.850548921001395,1.44749086300973,0.953714112781671,1.01196169367365,0.768904537428475,1.01475562441813,1.16184318199532,0.62859919782882,0.972644865218613,-0.270779362677263,1.02759585342352,-0.319797133946255,-0.0125617815399885,0.0255446840924578,-4.41499188458096,-4.46865584998075,-4.47507120744363,-4.5033093106403,0.587224559009984,-4.37880629057179,-4.34174906236741,-0.379488650375628,-4.39834623536212,-1.0347362496408,-4.35873704930563,-4.44418228997812,-4.40803267208696,-4.45102318766834,-0.337162492053586,-1.14276341820423,-0.292109717235806,-1.01699582262715,-0.352422211563627,-1.00804056684214,0.632256325141541,-0.312354672979412,0.756763173866684,-1.00520096772766,0.374165399225274,0.124776878757825,-4.44036963682626,-4.31789740662426,-4.32741046786325,-4.41515388771874,-4.41976792565088,-4.2936633099734,-1.03937633077272,-4.3157172023013,-1.0140706770725,-4.32255221366808,-4.39379534191552,-4.49104205057385,-4.29874932362692,-4.42089739496794,-1.08963437002018,-4.28162665879811,-4.48894422066361,-1.11765178838682,-4.3905070748128,-4.34360780735933,-1.07792900536568,-1.1010784248801,-4.4303038659294,-4.42986993380564,-1.24594017572208,-1.14926628482805,-4.51261557104808,-4.59744820251978
"OTU_556",-1.13528176979675,-4.81123860033048,-4.83067322570828,-1.0828241751348,-1.05881054510849,-1.20278126939976,-1.13611116386926,-4.87993171200993,-4.84753479495772,-4.98125245269303,-4.8788432671213,-0.0167206504852531,-0.343650198266106,-0.153260072311986,-4.83711111400052,-4.82891251950669,-4.87444274018877,-4.96592004709166,-4.80904227621206,-1.13920654717073,-0.381566593685228,-1.13043068655644,-4.83832215482864,0.572022125655835,-0.992196036273642,-0.374332667446236,-4.7743117764917,-1.18246895291809,-1.14074191099872,-4.90725767680946,-4.83127557585496,0.134685745430902,0.046766600411789,-0.319797133946255,-0.0125617815399885,-4.81868949108221,-4.85907182881691,-1.1184766254813,-4.91915115167957,-0.399966293088673,0.587224559009984,-0.355385915136898,-4.78582900660336,-4.87082027240292,-1.03513077204944,-0.341589069080854,-1.06061466140538,0.0340583936260299,-0.402889434969272,-4.89510313190429,-0.337162492053586,-1.14276341820423,-4.74725737920036,-1.01699582262715,-1.04556939212357,0.090571721825971,-4.71958412851632,-0.312354672979412,-1.03499629536137,-1.00520096772766,-1.01212896189462,0.81792405931777,-1.04486364151449,0.370825386832067,-1.03326469470465,0.0614524100934326,-0.345322311842266,0.62608505224972,-4.78165594222739,-1.01866905544249,0.084541611595611,0.636822129196945,0.0784871937519347,0.899915354884262,-0.28313236347496,-0.403270553511937,-4.82582438572012,-4.72570660303405,-4.93302416489955,-0.424504607826878,-0.363830880157847,-4.78768775159527,-1.07792900536568,-1.1010784248801,-0.449084948091432,-0.455203361183012,-4.95895806440262,-4.87333857498299,-4.95669551528403,-0.636368853019032
"OTU_773",1.34962487999125,0.707973556607256,0.553822860923749,0.526613737299303,1.50613881235304,0.5889781998283,0.473326748564838,0.457688028571091,0.51080932134072,0.255868327425878,1.06662581949786,0.270961421966528,1.26578771416799,1.05071273201395,0.832709224225175,1.11157045120164,0.838148718146621,0.690815725695674,1.14221789274199,0.80670360188458,0.534724138188927,-0.437283505996495,0.00325106061419156,-1.03741578677827,-0.299048855713697,1.01196169367365,0.0757573568685295,0.203825408201798,-0.447594730438776,-1.16316027139923,-0.00818438779311292,-0.270779362677263,-4.14207457067148,-4.15359051418121,-1.1111740702081,-1.07306760457565,-1.10239958857153,-0.425329444921357,-0.434613499050485,-4.24250025643962,-1.02221335342412,-4.11799723637111,-4.08094000816673,-4.16593127396629,-4.13753718116144,0.757023219587256,-4.09792799510494,-1.06455389504208,-1.09603661552922,-1.06730484245595,-0.337162492053586,-4.2378914290878,-0.292109717235806,0.369298538492741,-1.04556939212357,-0.314893386282194,-0.284034406732614,-4.11416617366161,-1.03499629536137,0.381093393392235,-1.01212896189462,-0.973835409910285,-0.351716460954543,-4.05708835242358,-0.340117514144705,-1.03715987857468,0.347824868717679,-0.98335286018438,0.059235957895386,-1.01866905544249,-0.320923496512553,-4.0617431594674,0.0784871937519347,0.0526174944970588,0.410014817084985,-1.09641773407188,-0.396487189460233,-4.02081760459742,-4.22813516646292,-1.11765178838682,-1.05697806071779,-1.04749400938807,-1.07792900536568,-4.14918932037105,-1.14223212865138,-1.14835054174296,-0.552792995162137,-4.16844957654637,-4.2518065168474,-0.636368853019032
"OTU_1199",-5.48828647713824,-5.43591798161296,-5.45535260699077,-5.45873670089125,-5.44594009030018,-5.53539566110031,-5.52230265632407,-5.50461109329241,-5.4722141762402,-5.60593183397551,-5.50352264840378,-5.56816335541955,-5.41883250244383,-5.60084324795905,-1.11320092483014,-5.45359190078917,-5.49912212147126,-5.59059942837415,-5.43372165749454,-5.57490896732685,-5.47798522736838,-5.51174510131996,-5.46300153611113,-5.43621456207474,-5.4225977812258,-5.54253485371828,-5.39899115777418,-5.54476880159939,-5.50221546099954,-5.53193705809194,-5.45595495713745,-5.4051302492599,-1.05184568825632,-5.48315889390033,-0.418026889648153,-0.379920424015707,1.09482498876469,-0.019864336813193,1.06946389772579,-1.09311347364862,0.364081007695775,-0.355385915136898,-0.310823013448509,0.313658530184317,-0.341983591489499,-5.42276779172468,0.325679699714506,-5.51294161549654,-5.47679199760539,0.0313074462121585,-1.03030967261353,0.466674494229866,-0.985256897795752,-1.01699582262715,0.0530428965445375,-1.00804056684214,-0.97718158729256,-5.44373455338073,-5.51159496601007,-5.38844070440511,-5.45592844344181,-5.36361797612917,-1.04486364151449,-5.38665673214269,-5.39616979338168,-5.48391321323716,-5.48852725116931,-5.36242263549183,-5.40633532350987,-5.38447652781973,-5.40548083832005,-0.972615783237155,-1.02012509491618,-5.55980137609228,-0.976279544034905,-5.48965672048637,-5.4505037670026,-5.35038598431653,-5.55770354618204,-5.52627852033035,-1.05697806071779,-5.41236713287776,-5.46963991793779,-5.47875770009016,-5.49906319144783,-1.14835054174296,-5.5836374456851,-5.49801795626548,-5.58137489656651,-5.66620752803821
"OTU_2041",-5.71881013575007,-1.0837859126208,-5.6858762656026,-5.68926035950309,-5.67646374891201,-5.76591931971214,-5.7528263149359,-5.73513475190425,-5.70273783485203,-5.83645549258734,-5.73404630701561,-5.79868701403138,-5.64935616105567,-5.83136690657088,-5.69231415389484,-5.68411555940101,-5.72964578008309,-5.82112308698598,-5.66424531610638,-5.80543262593868,-5.70850888598021,-5.74226875993179,-5.69352519472296,-5.66673822068657,-5.65312143983763,-5.77305851233011,-5.62951481638602,-5.77529246021123,-5.73273911961137,-5.76246071670377,-5.68647861574928,-0.270779362677263,-1.05184568825632,-1.0129443145062,-5.77410736797104,-5.67389253097653,-5.71427486871122,-1.1184766254813,-0.434613499050485,-0.399966293088673,-5.72855132940096,-5.67808927470205,-5.64103204649767,-0.379488650375628,-5.69762921949238,-5.65329145033651,-5.65802003343589,-5.74346527410838,-5.70731565621722,-5.7503061717986,0.761449796614523,-0.449616237644289,-0.292109717235806,-5.61298011454188,-5.69583560996338,-5.62966935004046,-5.57478716841064,-0.312354672979412,-0.341849114801425,0.0934113209404541,0.0864833267734935,-0.973835409910285,-0.351716460954543,-5.61718039075452,-5.62669345199351,-0.344012698014732,-1.03846949240221,-0.290205679624435,0.059235957895386,-1.01866905544249,-5.63600449693189,-0.27946860267721,0.0784871937519347,-0.352847613611106,-5.59803230775718,-5.7201803790982,-5.68102742561444,-5.58090964292837,-5.78822720479387,-0.424504607826878,-5.68979005894306,-5.64289079148959,-1.07792900536568,-5.70928135870199,-5.72958685005966,-5.7291529179359,-5.81416110429694,-5.72854161487731,-5.81189855517834,-5.89673118665004
"OTU_1124",-1.13528176979675,0.0148263760473113,-0.362467870950406,-5.429749164018,0.327483816011398,-0.104168980731645,-0.442963983309317,-1.15174988386301,0.28766577002651,-0.437278853134067,-5.47453511153053,-0.422185758593418,-5.38984496557058,-5.57185571108579,0.496236987603962,-0.392506945574637,-0.00914914224058294,-5.56161189150089,-0.361859504034283,0.80670360188458,0.0238985144229367,0.25586367456345,-5.43401399923787,-0.34426860621832,-0.992196036273642,-5.51354731684503,-1.02285493179958,-1.18246895291809,-5.47322792412629,-1.16316027139923,-0.413649495901277,-0.963926543237208,-5.44265541351734,-1.0129443145062,-5.51459617248595,-5.41438133549144,-5.45476367322614,-5.50842763862592,-5.51484299608881,-5.54308109928548,-5.46904013391587,-5.41857807921697,-5.38152085101259,-5.46651211681215,-5.4381180240073,-5.39378025485143,-1.06061466140538,-5.48395407862329,-1.09603661552922,-5.49079497631352,0.0683026160545781,-5.53847227193366,-5.34294922360959,-5.3534689190568,-5.4363244144783,-5.37015815455538,-5.31527597292555,-1.00550185353936,-0.341849114801425,-1.00520096772766,-5.42694090656856,-5.33463043925592,-5.48014142547144,-5.35766919526944,-5.36718225650843,-5.45492567636391,-5.45953971429606,-5.33343509861857,-5.37734778663662,-5.35548899094648,-5.3764933014468,-5.36232400231326,-5.4335671305607,-5.53081383921903,-5.3385211122721,-5.46066918361312,-5.42151623012935,-1.00379114432523,-5.52871600930879,-5.49729098345709,-5.43027886345797,-5.38337959600451,-5.44065238106454,-5.44977016321691,-5.47007565457457,-5.46964172245081,-5.55464990881185,-5.46903041939223,-5.55238735969326,-5.63721999116496
"OTU_1113",-5.53340691241871,-5.48103841689343,-5.50047304227124,-5.50385713617172,-5.49106052558065,-5.58051609638077,-5.56742309160454,-5.54973152857288,-5.51733461152067,-5.65105226925598,-5.54864308368425,-5.61328379070002,-1.03679737882605,-5.64596368323952,-5.50691093056347,-5.49871233606964,-1.10776143090869,-1.25509442335964,-5.47884209277501,-5.62002940260732,-1.07471377424517,-5.55686553660043,-5.5081219713916,-1.03741578677827,-5.46771821650627,-1.06747984800618,-5.44411159305465,-5.58988923687986,-5.54733589628001,-5.57705749337241,-5.50107539241791,-0.963926543237208,-5.51676338567107,0.0856679741619093,-0.0125617815399885,-1.07306760457565,-5.52887164537986,-5.58253561077964,-0.434613499050485,-0.399966293088673,-0.329066172864171,-5.49268605137069,-1.00397019400845,-1.07263583093557,-5.51222599616102,-5.46788822700515,-5.47261681010452,-5.55806205077701,-5.52191243288586,-1.06730484245595,-1.03030967261353,-5.61258024408738,-5.41705719576331,-5.42757689121052,-5.51043238663202,-0.314893386282194,-5.38938394507927,-1.00550185353936,-5.55671540129054,-1.00520096772766,-5.50104887872228,-5.40873841140964,-0.351716460954543,-0.322321793727878,-5.44129022866215,0.0614524100934326,-1.03846949240221,-5.4075430707723,-1.03937633077272,0.0799432332256225,-1.0140706770725,1.10682575844268,-1.02012509491618,-0.352847613611106,-0.976279544034905,-1.09641773407188,-5.49562420228308,-1.00379114432523,-0.523530305170348,-0.424504607826878,-1.05697806071779,-5.45748756815823,-0.384781824805739,-5.52387813537063,-0.449084948091432,-5.54374969460454,-1.24594017572208,-5.54313839154595,-5.62649533184698,-5.71132796331868
"OTU_1914",-4.40947681576631,-4.35710832024103,-4.37654294561884,-1.0828241751348,-4.36713042892825,-0.50963408883981,-0.442963983309317,-0.0531375951948991,-4.39340451486827,-1.13042603369401,0.255695603281532,-0.422185758593418,-1.03679737882605,-4.52203358658712,-4.38298083391108,-0.392506945574637,-0.00914914224058294,-1.25509442335964,-0.361859504034283,-1.13920654717073,-0.381566593685228,-1.13043068655644,-4.3841918747392,-1.03741578677827,-0.992196036273642,-1.06747984800618,-0.329707751239635,-0.489321772358148,0.468696001435379,-1.16316027139923,0.502641235972878,0.645511369196892,0.739913780971734,0.37335004661369,0.275120290911792,0.313226756544239,0.507038323862568,-0.019864336813193,-4.46502087159013,-1.09311347364862,-0.329066172864171,0.89737705335847,-1.00397019400845,0.0259764577325365,-4.38829589950862,-1.0347362496408,-1.06061466140538,-4.43413195412462,-1.09603661552922,-1.06730484245595,-4.36027985703995,-1.14276341820423,0.113355390872358,0.08161646604096,-4.38650228997962,-1.00804056684214,-0.97718158729256,-4.36492489200879,-4.43278530463814,0.0934113209404541,-0.318981781334671,-4.28480831475724,-0.351716460954543,0.593968938146277,1.36463057809372,0.572278033859423,-4.40971758979738,1.21387171715184,0.906533818282589,0.0799432332256225,-0.320923496512553,-0.972615783237155,-0.32697791435623,-4.48099171472035,0.633158368399195,0.289876627048008,0.296659991099713,0.942119004730081,-0.523530305170348,-1.11765178838682,0.0416342279503175,-0.354346828828121,0.308365355754206,-0.00246613621199376,-4.4202535300759,-0.455203361183012,-1.24594017572208,-1.14926628482805,-0.543293202480014,-0.230903744910868
"OTU_520",-0.442134589236805,-5.33793757325276,-1.05561505151035,-1.0828241751348,-5.34795968193997,-1.20278126939976,-1.13611116386926,-0.458602703303064,-1.09862859109338,0.255868327425878,-1.13059875783836,-5.47018294705935,-1.03679737882605,-5.50286283959884,-5.3638100869228,-5.35561149242897,-5.40114171311105,-5.49261902001394,-5.33574124913434,-1.13920654717073,0.0238985144229367,0.47900722587766,-0.402214047493973,-5.33823415371454,-5.3246173728656,-5.44455444535807,-5.30101074941398,-0.0838566642499832,0.468696001435379,-5.43395664973174,-0.00818438779311292,0.422367817882682,-1.05184568825632,-1.0129443145062,-0.418026889648153,-5.34538846400449,-5.38577080173919,-5.43943476713897,-0.0291483909423207,-5.47408822779853,-0.329066172864171,-1.04853309569684,-5.31252797952564,-5.3975192453252,-5.36912515252035,0.063876039027311,-1.06061466140538,-5.41496120713634,-5.37881158924519,-1.06730484245595,-5.34110911005168,-5.4694794004467,-0.985256897795752,-5.28447604756984,-5.36733154299134,-0.314893386282194,-5.2462831014386,-1.00550185353936,-5.41361455764987,0.0934113209404541,-1.01212896189462,-5.26563756776897,-5.41114855398449,-1.01546897428782,-5.29818938502148,-1.03715987857468,-1.03846949240221,-5.26444222713162,-1.03937633077272,-5.28649611945953,-5.30750042995985,-0.972615783237155,-5.36457425907375,-5.46182096773208,0.122332744633205,-5.39167631212617,-5.3525233586424,-1.00379114432523,-1.21667748573029,-5.42829811197014,-5.36128599197102,-5.31438672451755,-5.37165950957758,-5.38077729172996,-5.40108278308762,-5.40064885096386,-1.24594017572208,-5.40003754790528,-5.48339448820631,-5.568227119678
"OTU_890",-4.85576391839473,-4.80339542286945,-1.05561505151035,-4.82621414214774,-4.81341753155667,-4.9028731023568,-4.88978009758056,-1.15174988386301,-1.63024252706201e-05,-4.973409275232,-4.87100008966027,-4.93564079667604,-4.78630994370032,-4.96832068921554,-1.11320092483014,-4.82106934204566,-1.10776143090869,-4.95807686963064,-4.80119909875103,-4.94238640858334,-1.07471377424517,-0.437283505996495,-4.83047897736762,-4.80369200333123,-0.299048855713697,-0.374332667446236,-4.76646859903067,-4.91224624285588,-4.86969290225603,-4.89941449934843,-1.10679667646122,-4.77260769051639,-4.83912039164709,-1.0129443145062,-0.418026889648153,-1.07306760457565,-4.85122865135588,-1.1184766254813,-1.12776067961043,-4.93954607741522,-1.02221335342412,-4.81504305734671,-4.77798582914233,-0.379488650375628,-4.83458300213704,-1.0347362496408,-4.79497381608054,-4.88041905675304,-4.84426943886188,-0.374157661896006,-0.337162492053586,-0.449616237644289,-4.73941420173933,-1.01699582262715,-4.83278939260804,-1.00804056684214,-0.97718158729256,0.786257615688697,-0.341849114801425,0.940709181327658,0.597308950539484,-0.973835409910285,-0.351716460954543,-1.01546897428782,-4.76364723463817,1.44774677121332,0.753289976825844,0.40294150093551,0.346918030347167,-1.01866905544249,-4.77295827957654,0.636822129196945,1.54482426254536,0.899915354884262,-4.73498609040184,-4.85713416174286,-0.396487189460233,-4.71786342557302,-4.92518098743853,0.268642572733067,0.0416342279503175,-1.04749400938807,0.71383046386237,-4.84623514134665,-1.14223212865138,-4.86610670058056,-4.95111488694159,-4.86549539752197,-1.23644038303996,-5.0336849692947
