"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_718",2.07944154167984,1.38629436111989,0,0,0.693147180559945,-3.68958542666611,0,2.56494935746154,0.693147180559945,0.693147180559945,-3.696038401078,-3.68695620943543,-3.62989238070395,-3.58945839861227,0,0,0,-3.6645139208144,0.693147180559945,0,0,0,-3.74616252945932,0.693147180559945,-3.69842421779016,-3.60822204324725,0,1.38629436111989,-3.59868933335542,0.693147180559945,0.693147180559945,-3.72630968283077,-3.71730475553115,-3.64470951488073,-3.65147633947788,0,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,-3.71774570210786,1.94591014905531,-3.6719302360782,1.38629436111989,0,-3.59073466883501,0,0,0,0.693147180559945,0.693147180559945,0,-3.64811036450829,1.38629436111989,0.693147180559945,-3.68105889654487,-3.71399301183017,1.38629436111989,0.693147180559945,-3.53613322102558,0.693147180559945,-3.60833673774055,0.693147180559945,1.09861228866811,0,1.09861228866811,0,0.693147180559945,1.38629436111989,1.09861228866811,0,-3.7137791852507,-3.72513303265627,0.693147180559945,0,-3.65081055667394,-3.67030718710242,1.09861228866811,-3.66423415730981,0,0,-3.72601367894019,0,0,-3.63014543576378,0,-3.62078541402115,-3.61750270657107
"OTU_2065",0.693147180559945,-4.44002795470378,0,-4.47265820917088,-4.40745585076341,-4.47804278703038,1.09861228866811,1.79175946922805,-4.47072369027046,1.38629436111989,0,-4.4754135697997,-4.41834974106822,-4.37791575897654,0.693147180559945,0,-4.3612868512451,-4.45297128117867,0,-4.36924742010668,1.6094379124341,0.693147180559945,0,-4.53052751239898,-4.48688157815443,-4.39667940361152,-4.4045637214328,0,-4.38714669371969,0.693147180559945,0,-4.51476704319504,-4.50576211589542,-4.433166875245,-4.43993369984215,-4.45112906591805,-4.50885329594353,-4.49215840586572,-4.43631077474687,-4.46609309108082,-4.50620306247213,0.693147180559945,0,-4.38369432825157,0,-4.37919202919928,0.693147180559945,-4.44635096535062,0.693147180559945,-4.44494733980664,-4.47898203326108,-4.42562101674404,0.693147180559945,-4.48761520351359,0,0,0,-4.4388762810876,0,-4.32459058138985,-4.31946267706802,-4.39679409810482,0.693147180559945,-4.4460066831565,-4.45264459268219,-4.45935688075487,-4.47751732528699,0,0.693147180559945,0,-4.46187686188743,0,0,-4.45661728913178,-4.45627015412533,-4.43926791703821,-4.45876454746669,-4.48237209119184,-4.45269151767408,0,1.09861228866811,0,-4.48188499236539,-4.43466179903111,-4.41860279612805,-4.44141973652631,-4.40924277438542,-4.40596006693534
"OTU_311",-2.72670614389529,1.09861228866811,0,0,1.38629436111989,1.94591014905531,2.30258509299405,0.693147180559945,-2.74795709252936,0,-2.76172916370116,-2.7526469720586,1.09861228866811,1.6094379124341,-2.72821362751461,-2.75957821566213,-2.638520253504,-2.73020468343756,0.693147180559945,-2.64648082236557,-2.73754316976115,0,-2.81185329208249,-2.80776091465788,-2.76411498041332,-2.67391280587042,-2.68179712369169,-2.66582896276339,0,-2.81146769010444,-2.84928051860897,1.79175946922805,-2.78299551815432,0,-2.71716710210104,0.693147180559945,-2.78608669820243,1.38629436111989,1.94591014905531,1.6094379124341,2.19722457733622,3.2188758248682,1.6094379124341,0,2.63905732961526,3.78418963391826,3.46573590279973,2.39789527279837,2.99573227355399,2.39789527279837,2.19722457733622,-2.70285441900293,0,1.6094379124341,1.6094379124341,1.38629436111989,0,0.693147180559945,0,-2.60182398364875,-2.59669607932692,1.38629436111989,0,0.693147180559945,1.09861228866811,1.6094379124341,1.6094379124341,-2.75756621617565,0,2.89037175789616,1.6094379124341,-2.77946994787386,1.09861228866811,0,0.693147180559945,1.6094379124341,0.693147180559945,-2.75960549345074,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,-2.71189520129001,-2.69583619838695,1.38629436111989,-2.68647617664432,-2.68319346919424
"OTU_711",1.6094379124341,-3.74688077414384,1.6094379124341,1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,1.09861228866811,0,1.38629436111989,0,1.38629436111989,-3.68476857841659,0,-3.78919763284329,0,-3.75982410061872,-3.7608503043717,0,0,-3.80224574164999,0.693147180559945,-3.83738033183904,-3.79373439759448,-3.70353222305158,1.94591014905531,0,-3.69399951315975,-3.8410871072856,-3.87889993579013,-3.82161986263509,0,-3.74001969468505,-3.7467865192822,-3.7579818853581,-3.81570611538359,-3.79901122530577,-3.74316359418692,-3.77294591052087,-3.81305588191218,-3.74119542836428,-3.76724041588252,-3.69054714769162,-3.73699510979748,-3.68604484863934,-3.73836890226097,0,-3.74567297211972,-3.75180015924669,-3.78583485270113,-3.73247383618409,-3.74342054431262,-3.79446802295364,-3.79341136412782,-3.7763690763492,-3.8093031916345,-3.74572910052765,-3.76490556139895,-3.63144340082991,-3.62631549650807,-3.70364691754487,-3.75647569873911,0,-3.75949741212225,0.693147180559945,-3.78437014472705,0,1.38629436111989,-3.83991582919977,0.693147180559945,-3.80908936505502,0,1.38629436111989,2.30258509299405,1.79175946922805,1.09861228866811,1.09861228866811,-3.75954433711413,0,1.09861228866811,1.79175946922805,-3.78873781180545,1.09861228866811,1.6094379124341,0.693147180559945,0,1.79175946922805
"OTU_274",-3.8253184325634,-3.81587364563079,0,-3.84850390009789,-3.78330154169042,-3.85388847795738,-3.82087301237534,0,0.693147180559945,0,-3.86034145236927,1.09861228866811,-3.79419543199523,0,1.09861228866811,-3.85819050433024,-3.73713254217211,-3.82881697210567,-3.82984317585866,-3.74509311103368,0.693147180559945,-3.87123861313694,-3.9104655807506,1.38629436111989,0.693147180559945,-3.77252509453853,-3.7804094123598,-3.7644412514315,0,0,1.09861228866811,-3.89061273412204,1.6094379124341,0,2.19722457733622,1.09861228866811,1.94591014905531,-3.86800409679272,-3.81215646567387,0,1.38629436111989,-3.81018829985123,-3.83623328736947,-3.75954001917858,-3.80598798128444,-3.75503772012629,0,-3.82219665627762,-3.81466584360667,-3.82079303073365,0,-3.80146670767104,0,-3.86346089444059,-3.86240423561477,-3.84536194783615,1.94591014905531,0,-3.8338984328859,-3.70043627231686,-3.69530836799503,-3.77263978903182,0,0,-3.8284902836092,0.693147180559945,-3.853363016214,1.09861228866811,-3.89280620526506,-3.90890870068672,-3.83772255281444,-3.87808223654197,1.09861228866811,2.07944154167984,0,0,1.6094379124341,1.6094379124341,1.79175946922805,0,1.09861228866811,0.693147180559945,0.693147180559945,-3.81050748995812,-3.79444848705506,-3.81726542745332,0.693147180559945,-3.78180575786235
"OTU_560",-3.51993678301222,-3.51049199607961,-3.5269581056008,0,0,-3.5485068284062,-3.51549136282416,-3.53980437844921,1.09861228866811,-3.60309795784435,1.09861228866811,0,-3.48881378244405,-3.44837980035236,0.693147180559945,0,-3.43175089262093,-3.52343532255449,0,2.63905732961526,0,-3.56585696358576,0,1.38629436111989,0.693147180559945,-3.46714344498735,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,1.6094379124341,2.39789527279837,2.83321334405622,3.13549421592915,2.56494935746154,1.94591014905531,1.09861228866811,-3.56262244724154,-3.50677481612269,-3.53655713245664,1.38629436111989,-3.50480665030005,0.693147180559945,0.693147180559945,-3.50060633173325,-3.4496560705751,-3.50198012419674,-3.51681500672644,0,-3.51541138118246,0,0,-3.50703176624839,0,0,-3.53998029828497,-3.57291441357027,-3.50934032246342,-3.52851678333472,-3.39505462276568,-3.38992671844384,-3.46725813948064,-3.52008692067488,-3.51647072453232,-3.52310863405802,-3.52982092213069,-3.54798136666282,-3.55079685529258,-3.58742455571388,0,-3.53234090326325,-3.57270058699079,0,-3.52708133050761,0.693147180559945,1.38629436111989,-3.52922858884251,1.38629436111989,0,-3.50606808708212,-3.5876312925244,-3.58493508068028,-3.55234903374122,-3.50512584040694,-3.48906683750387,-3.51188377790213,-3.47970681576125,-3.47642410831116
"OTU_1215",-4.13709805659424,-4.12765326966163,-4.14411937918283,-4.16028352412873,-4.09508116572126,-4.16566810198822,-4.13265263640618,-4.15696565203123,-4.15834900522831,-4.22025923142638,-4.17212107640011,0,0,-4.06554107393438,-4.13860554021356,0,-4.04891216620295,-4.14059659613652,-4.1416227998895,-4.05687273506453,-4.1479350824601,-4.18301823716778,-4.22224520478144,-4.21815282735683,-4.17450689311228,-4.08430471856937,-4.09218903639064,-4.07622087546234,-4.07477200867754,-4.22185960280339,-4.25967243130792,-4.20239235815289,-4.19338743085327,-4.12079219020284,-4.12755901479999,-4.1387543808759,-4.19647861090138,-4.17978372082357,-4.12393608970471,-4.15371840603867,-4.19382837742998,-4.12196792388207,-4.14801291140031,-4.07131964320942,1.09861228866811,-4.06681734415713,-4.11914139777876,-4.13397628030846,-4.12644546763751,-4.13257265476449,-4.16660734821892,-4.11324633170188,-4.12419303983041,-4.17524051847143,-4.17418385964561,-4.15714157186699,-4.19007568715229,-4.12650159604545,-4.14567805691675,-4.0122158963477,-4.00708799202587,-4.08441941306266,-4.1372481942569,-4.13363199811434,-4.14026990764004,-4.14698219571272,-4.16514264024484,-4.1679581288746,-4.2045858292959,-4.22068832471756,-4.14950217684528,-4.18986186057281,-4.20121570797839,-4.14424260408963,0,-4.12689323199606,-4.14638986242453,0,-4.14031683263193,-4.12322936066415,-4.20479256610642,-4.2020963542623,-4.16951030732324,3.13549421592915,2.99573227355399,1.6094379124341,2.56494935746154,2.56494935746154
"OTU_1720",-4.07790918520391,0.693147180559945,0.693147180559945,0,-4.03589229433093,-4.10647923059789,-4.07346376501585,0,-4.09916013383798,-4.16107036003605,-4.11293220500978,-4.10385001336722,-4.04678618463574,0,-4.07941666882323,-4.11078125697075,-3.98972329481262,0.693147180559945,-4.08243392849917,1.09861228866811,0.693147180559945,0,-4.16305633339111,-4.1589639559665,-4.11531802172195,0,-4.03300016500031,0.693147180559945,0,0,-4.20048355991759,-4.14320348676256,2.19722457733622,-4.06160331881251,-4.06837014340966,-4.07956550948557,1.38629436111989,0,-4.06474721831438,-4.09452953464834,-4.13463950603964,-4.06277905249174,-4.08882404000998,1.6094379124341,-4.05857873392495,-4.0076284727668,-4.05995252638843,-4.07478740891813,-4.06725659624718,-4.07338378337416,0,-4.05405746031155,-4.06500416844008,-4.1160516470811,-4.11499498825528,1.6094379124341,-4.13088681576196,-4.06731272465512,-4.08648918552641,-3.95302702495737,1.79175946922805,0.693147180559945,1.38629436111989,-4.07444312672401,1.79175946922805,-4.08779332432239,1.09861228866811,0.693147180559945,-4.14539695790557,0.693147180559945,-4.09031330545495,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,-4.06770436060573,-4.0872009910342,-4.11080853475936,0.693147180559945,-4.06404048927381,0.693147180559945,0,-4.11032143593291,-4.06309824259863,0,-4.06985618009383,-4.03767921795294,0
"OTU_906",0,-4.45683507302016,0.693147180559945,-4.48946532748726,-4.42426296907979,0,-4.46183443976472,-4.48614745538976,-4.48753080858684,0.693147180559945,1.09861228866811,-4.49222068811608,0.693147180559945,-4.39472287729292,1.09861228866811,0,-4.37809396956148,1.09861228866811,0,-4.38605453842306,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0,-4.42137083974918,0.693147180559945,-4.40395381203608,-4.55104140616193,0,0.693147180559945,-4.5225692342118,-4.44997399356138,-4.45674081815853,1.38629436111989,0.693147180559945,1.6094379124341,-4.45311789306325,1.79175946922805,0,-4.45114972724061,0,-4.40050144656795,-4.44694940867381,-4.39599914751566,-4.4483232011373,-4.463158083667,-4.45562727099605,-4.46175445812302,0,-4.44242813506042,-4.45337484318895,-4.50442232182997,-4.50336566300415,-4.48632337522553,-4.51925749051082,0,-4.47485986027528,-4.34139769970623,-4.3362697953844,-4.4136012164212,-4.46642999761543,-4.46281380147288,-4.46945171099857,-4.47616399907125,-4.49432444360338,-4.49713993223314,-4.53376763265443,-4.54987012807609,-4.47868398020381,-4.51904366393135,-4.53039751133692,-4.47342440744817,0.693147180559945,0,-4.47557166578307,-4.49917920950823,-4.46949863599046,0,-4.53397436946496,-4.53127815762084,-4.49869211068177,-4.45146891734749,0,-4.45822685484269,-4.4260498927018,-4.42276718525172
"OTU_189",-2.84337373046781,-2.8339289435352,-2.85039505305639,-2.8665591980023,-2.80135683959483,-2.87194377586179,-2.83892831027975,-2.8632413259048,-2.86462467910188,-2.92653490529994,-2.87839675027368,-2.86931455863111,-2.81225072989964,-2.77181674780795,-2.84488121408713,-2.87624580223465,0,-2.84687227001008,-2.84789847376306,-2.76314840893809,-2.85421075633367,-2.88929391104134,-2.92852087865501,-2.9244285012304,-2.88078256698584,-2.79058039244294,-2.79846471026421,-2.78249654933591,-2.78104768255111,-2.92813527667696,-2.96594810518149,-2.90866803202645,-2.89966310472684,-2.82706786407641,-2.83383468867356,-2.84503005474946,-2.90275428477495,-2.88605939469713,-2.83021176357828,-2.85999407991223,-2.90010405130354,-2.82824359775564,0,0,0,0,-2.82541707165233,-2.84025195418203,-2.83272114151108,-2.83884832863805,-2.87288302209249,0,0,-2.881516192345,-2.88045953351918,-2.86341724574056,-2.89635136102586,0,0,-2.71849157022127,0,-2.79069508693623,-2.84352386813047,-2.83990767198791,-2.84654558151361,-2.85325786958628,-2.87141831411841,-2.87423380274817,-2.91086150316947,-2.92696399859112,-2.85577785071884,0.693147180559945,-2.90749138185196,0.693147180559945,-2.85017114295674,1.79175946922805,1.09861228866811,-2.87627308002326,0.693147180559945,0.693147180559945,0,2.07944154167984,1.38629436111989,3.3322045101752,3.09104245335832,2.39789527279837,4.84418708645859,4.26267987704132
"OTU_1425",-3.89942640471712,0.693147180559945,-3.90644772730571,1.09861228866811,0,1.94591014905531,-3.89498098452907,-3.91929400015411,-3.92067735335119,1.09861228866811,0,0.693147180559945,0,0,-3.90093388833645,-3.93229847648396,-3.81124051432583,-3.9029249442594,1.09861228866811,-3.81920108318741,-3.91026343058298,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,-3.84663306669225,-3.85451738451352,-3.83854922358522,-3.83710035680042,0,-4.0220007794308,1.09861228866811,0,0.693147180559945,-3.88988736292287,-3.90108272899878,0,0.693147180559945,0.693147180559945,-3.91604675416155,-3.95615672555286,0,0.693147180559945,1.38629436111989,-3.88009595343816,-3.82914569228001,-3.88146974590164,-3.89630462843134,0,-3.89490100288737,0,0,-3.88652138795329,-3.93756886659431,-3.93651220776849,-3.91946991998987,-3.95240403527517,-3.88882994416833,-3.90800640503963,0,-3.76941634014875,-3.84674776118554,-3.89957654237978,0,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,0,-3.98301667284044,-3.91183052496816,0,1.94591014905531,0,-3.90622381720606,0,-3.90871821054741,1.09861228866811,-3.90264518075481,0.693147180559945,1.38629436111989,0,1.38629436111989,-3.88461546211184,0,-3.89137339960704,1.38629436111989,0.693147180559945
"OTU_298",0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,-3.36013685648285,0,0.693147180559945,1.09861228866811,1.38629436111989,1.79175946922805,0.693147180559945,0.693147180559945,-3.37103074678766,0,1.09861228866811,1.38629436111989,-3.31396785696454,1.38629436111989,0,0,0,-3.44807392792937,1.09861228866811,1.09861228866811,0,-3.34936040933097,0,-3.34127656622393,0,1.09861228866811,0,2.07944154167984,0,1.09861228866811,-3.39261470556159,2.07944154167984,0,0.693147180559945,0.693147180559945,1.6094379124341,1.6094379124341,0,0.693147180559945,-3.33637533397101,-3.38282329607687,-3.33187303491872,0.693147180559945,0,0,1.6094379124341,1.38629436111989,2.07944154167984,1.79175946922805,1.94591014905531,1.6094379124341,-3.42219726262859,1.38629436111989,0,1.09861228866811,-3.27727158710929,-3.27214368278746,-3.34947510382426,1.79175946922805,1.09861228866811,1.09861228866811,-3.41203788647431,0.693147180559945,0,0,-3.48574401547915,0.693147180559945,-3.45491755133441,0,-3.40929829485123,0,-3.39194892275765,0,0,0,0.693147180559945,0,-3.4671520450239,0,-3.38734280475055,0,-3.39410074224575,-3.36192378010486,-3.35864107265478
"OTU_190",1.6094379124341,2.39789527279837,1.09861228866811,2.39789527279837,2.63905732961526,2.07944154167984,2.07944154167984,1.38629436111989,1.94591014905531,1.94591014905531,2.39789527279837,1.6094379124341,-2.69558314332712,0,0,0,0,1.09861228866811,2.30258509299405,0,0,-2.77262632446883,1.38629436111989,1.94591014905531,0.693147180559945,0,0,1.09861228866811,0,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.79175946922805,0,2.30258509299405,0.693147180559945,1.6094379124341,2.77258872223978,0,1.94591014905531,0,1.38629436111989,0,-2.70737569261633,-2.65642543145818,-2.70874948507981,1.79175946922805,0.693147180559945,0,1.09861228866811,0,0.693147180559945,1.6094379124341,1.6094379124341,0.693147180559945,1.79175946922805,0.693147180559945,1.6094379124341,-2.60182398364875,-2.59669607932692,-2.67402750036371,0,0.693147180559945,-2.72987799494109,0,0,0.693147180559945,0.693147180559945,0,2.07944154167984,1.94591014905531,2.19722457733622,2.07944154167984,1.79175946922805,1.09861228866811,1.38629436111989,2.39789527279837,2.39789527279837,1.6094379124341,0.693147180559945,-2.79170444156335,1.94591014905531,0.693147180559945,-2.69583619838695,1.09861228866811,0,-2.68319346919424
"OTU_1587",-4.53648411862602,-4.52703933169341,0,-4.55966958616051,-4.49446722775304,-4.56505416402001,-4.53203869843797,-4.55635171406301,-4.55773506726009,-4.61964529345816,-4.5715071384319,-4.56242494678933,-4.50536111805785,-4.46492713596617,-4.53799160224535,-4.56935619039287,-4.44829822823473,-4.5399826581683,-4.54100886192128,-4.45625879709631,-4.54732114449189,-4.58240429919956,1.09861228866811,0,-4.57389295514406,-4.48369078060115,-4.49157509842243,-4.47560693749412,-4.47415807070932,-4.62124566483518,1.38629436111989,0,0,-4.52017825223463,-4.52694507683178,-4.53814044290768,1.09861228866811,-4.57916978285535,-4.52332215173649,-4.55310446807045,-4.59321443946176,-4.52135398591386,-4.5473989734321,-4.4707057052412,-4.51715366734706,-4.46620340618891,-4.51852745981054,1.09861228866811,-4.52583152966929,-4.53195871679627,-4.56599341025071,0.693147180559945,0,-4.57462658050322,0,-4.55652763389877,0,-4.52588765807723,0,-4.41160195837948,-4.40647405405765,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0,2.39789527279837,-4.56734419090639,-4.60397189132768,1.09861228866811,-4.54888823887706,0,0.693147180559945,-4.54362866612141,0,-4.52627929402784,-4.54577592445632,0,0,-4.52261542269593,0,-4.60148241629409,-4.56889636935502,-4.52167317602074,-4.50561417311768,-4.52843111351594,-4.49625415137505,-4.49297144392497
"OTU_115",3.52636052461616,3.09104245335832,1.94591014905531,3.09104245335832,3.13549421592915,2.99573227355399,3.80666248977032,3.85014760171006,2.94443897916644,3.71357206670431,2.07944154167984,2.19722457733622,0.693147180559945,1.94591014905531,1.09861228866811,2.484906649788,0.693147180559945,2.07944154167984,2.89037175789616,2.39789527279837,2.39789527279837,3.2188758248682,2.83321334405622,2.56494935746154,2.07944154167984,2.07944154167984,2.07944154167984,1.94591014905531,1.79175946922805,2.56494935746154,2.77258872223978,2.484906649788,2.19722457733622,1.6094379124341,0,2.39789527279837,1.94591014905531,2.63905732961526,2.39789527279837,2.07944154167984,0.693147180559945,2.30258509299405,0.693147180559945,2.19722457733622,1.79175946922805,1.38629436111989,0.693147180559945,2.07944154167984,2.30258509299405,2.19722457733622,1.79175946922805,1.79175946922805,1.09861228866811,1.94591014905531,1.94591014905531,1.6094379124341,1.79175946922805,1.09861228866811,2.77258872223978,1.38629436111989,-1.48919484324156,3.2188758248682,3.2188758248682,2.07944154167984,3.36729582998647,2.484906649788,3.09104245335832,2.99573227355399,2.56494935746154,3.29583686600433,3.40119738166216,1.94591014905531,2.39789527279837,1.6094379124341,1.6094379124341,0,0,2.07944154167984,2.07944154167984,1.6094379124341,2.70805020110221,1.38629436111989,2.94443897916644,0.693147180559945,2.19722457733622,1.6094379124341,0,1.6094379124341
"OTU_556",-3.22080732472009,-3.21136253778747,-3.22782864730867,1.38629436111989,0,-3.24937737011407,2.07944154167984,1.38629436111989,0,0,1.09861228866811,0,-3.18968432415192,0,0.693147180559945,0.693147180559945,-3.13262143432879,0.693147180559945,-3.22533206801534,-3.14058200319037,0,1.09861228866811,2.07944154167984,2.07944154167984,1.38629436111989,0.693147180559945,1.09861228866811,0,-3.15848127680339,1.09861228866811,1.09861228866811,0,0.693147180559945,0.693147180559945,-3.21126828292584,0.693147180559945,1.09861228866811,1.09861228866811,-3.20764535783056,-3.23742767416451,0,0,1.09861228866811,-3.15502891133526,0,0.693147180559945,0.693147180559945,-3.21768554843431,0,0.693147180559945,-3.25031661634477,1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,0,0,0,-3.09079726015171,0,2.07944154167984,1.94591014905531,0,1.09861228866811,1.94591014905531,0.693147180559945,1.38629436111989,0,1.79175946922805,1.79175946922805,2.30258509299405,1.6094379124341,0,0.693147180559945,1.38629436111989,0,1.6094379124341,0.693147180559945,0.693147180559945,2.19722457733622,1.09861228866811,0.693147180559945,-3.18993737921174,0,0,1.6094379124341
"OTU_1124",1.6094379124341,-4.27169263988457,-4.28815874940576,0,-4.2391205359442,-4.30970747221116,0,-4.30100502225417,1.38629436111989,-4.36429860164931,1.38629436111989,-4.30707825498048,0,-4.20958044415732,-4.2826449104365,0,0,0.693147180559945,0.693147180559945,-4.20091210528746,1.94591014905531,0.693147180559945,0,0,0,-4.22834408879231,-4.23622840661358,0,-4.21881137890048,1.09861228866811,-4.40371180153086,0,-4.33742680107621,-4.26483156042578,-4.27159838502293,0,0,0,0.693147180559945,-4.29775777626161,-4.33786774765291,-4.26600729410501,-4.29205228162325,-4.21535901343236,-4.26180697553821,0,-4.2631807680017,0,0,0,-4.31064671844186,-4.25728570192482,0.693147180559945,0,0,-4.30118094208993,-4.33411505737523,-4.27054096626839,0.693147180559945,0,-4.1511273622488,1.09861228866811,0,-4.27767136833728,0.693147180559945,1.09861228866811,-4.30918201046778,-4.31199749909754,-4.34862519951884,0,0,-4.33390123079575,-4.34525507820133,-4.28828197431257,-4.28793483930611,-4.27093260221899,-4.29042923264747,0,-4.28435620285486,-4.26726873088708,0,1.09861228866811,-4.31354967754618,-4.2663264842119,-4.25026748130884,-4.27308442170709,-4.24090745956621,-4.23762475211613
"OTU_1914",-4.61199167113417,1.6094379124341,1.38629436111989,-4.63517713866866,-4.56997478026119,0,-4.60754625094611,0,-4.63324261976824,0,-4.64701469094004,-4.63793249929747,-4.580868670566,-4.54043468847431,-4.61349915475349,-4.64486374290101,-4.52380578074288,-4.61549021067644,-4.61651641442942,-4.53176634960445,0,0.693147180559945,-4.69713881932137,0,-4.6494005076522,0.693147180559945,0,-4.55111449000227,1.38629436111989,1.09861228866811,0.693147180559945,0,-4.6682810453932,0.693147180559945,0,0,0,0,1.38629436111989,0,-4.6687219919699,-4.596861538422,-4.62290652594024,-4.54621325774934,-4.5926612198552,-4.54171095869706,-4.59403501231869,-4.60886989484839,-4.60133908217744,-4.60746626930441,-4.64150096275885,-4.58813994624181,-4.59908665437034,0,-4.64907747418554,-4.63203518640692,-4.66496930169222,-4.60139521058538,-4.62057167145667,-4.48710951088763,-4.4819816065658,-4.55931302760259,-4.61214180879683,-4.60852561265427,0,-4.62187581025265,-4.64003625478477,-4.64285174341453,-4.67947944383583,-4.69558193925748,0.693147180559945,0.693147180559945,0,-4.61913621862956,-4.6187890836231,-4.60178684653599,0,-4.64489102068962,0,-4.59812297520407,-4.67968618064635,-4.67698996880223,0.693147180559945,-4.59718072852889,-4.58112172562582,-4.60393866602408,-4.5717617038832,-4.56847899643312
"OTU_520",1.79175946922805,1.09861228866811,1.38629436111989,2.77258872223978,2.07944154167984,1.09861228866811,2.30258509299405,1.09861228866811,1.6094379124341,2.19722457733622,0.693147180559945,1.6094379124341,-3.26042087524369,-3.21998689315201,-3.29305135943119,1.38629436111989,1.09861228866811,0,0.693147180559945,2.56494935746154,1.38629436111989,1.94591014905531,2.07944154167984,0.693147180559945,0.693147180559945,-3.23875053778699,2.56494935746154,2.39789527279837,0.693147180559945,0.693147180559945,1.94591014905531,-3.35683817737051,1.09861228866811,-3.27523800942047,-3.28200483401762,0.693147180559945,0.693147180559945,0,0.693147180559945,-3.30816422525629,1.09861228866811,-3.2764137430997,0,1.38629436111989,-3.2722134245329,-3.22126316337475,-3.27358721699638,-3.28842209952609,0,0,0,-3.26769215091951,0,0,-3.32862967886323,-3.31158739108462,0,0,-3.30012387613437,-3.16666171556532,-3.16153381124349,-3.23886523228029,0,0,-3.29471572685766,-3.30142801493034,-3.31958845946246,-3.32240394809223,0,-3.37513414393518,0,-3.34430767979044,0.693147180559945,-3.29868842330726,0,-3.28133905121368,-3.30083568164216,-3.32444322536732,0,-3.27767517988177,0,-3.35654217347993,0,-3.27673293320658,0,-3.28349087070178,-3.25131390856089,-3.24803120111081
