"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_1518",-4.88282676031242,-4.8793357143924,-4.8840379701724,-4.88290316828092,-4.87829684175359,-4.88645649214861,-4.88001119093502,-4.88376923209471,-4.8909019504543,-4.8879477649117,-4.89267453365512,-4.88887736309059,-4.88692052182351,-4.8838460509527,-4.89277126987778,-4.89927187724586,-4.88416738605031,-4.89257842308879,-4.90137870567549,-4.88169506806303,-4.87951408555926,-4.88044523847706,-4.88233242295822,-4.88350471224515,-4.88231174333553,-4.88232013381381,-4.88154657863589,-4.88077893969582,-4.87941601193027,-4.87791451352023,-4.88586904171395,-4.88666354591661,-4.88410593396741,0,-4.88690560007781,-4.89355226568579,-4.89600187843296,-4.905712120354,-4.91000110449599,-4.8951637962341,0,-4.89471974371645,-4.88900574322617,-4.89157725246522,-4.88861317803328,-4.89448439117044,0.693147180559945,-4.88916489424865,0.693147180559945,2.56494935746154,2.99573227355399,0.693147180559945,0,-4.88908120824201,-4.88061532150385,-4.88350576836904,-4.88579186829981,0.693147180559945,-4.88133980456399,-4.88716109147715,-4.88480966003286,0,-4.8918552147914,-4.8814643119024,-4.88347371719059,-4.89174037211263,-4.88035603862206,-4.87980857551611,-4.88819543876111,-4.89731774463639,-4.89227712550517,-4.88923657948107,-4.89539722350661,-4.87666293457526,-4.8828520384533,-4.88554256284443,-4.88200095825922,-4.88623537603179,-4.88668772742254,-4.90121711194284,-4.91196605493796,-4.90265602331387,-4.89366818497737,0,-4.89113187691933,-4.88783042623539,-4.8929273394636,-4.89255339678291,-4.88611134367044,-4.8902377359106,-4.88725616603637,-4.88553495745488
"OTU_4995",-5.82109639890535,-5.81760535298533,-5.82230760876533,-5.82117280687385,-5.81656648034652,-5.82472613074154,-5.81828082952795,-5.82203887068764,-5.82917158904723,-5.82621740350463,-5.83094417224805,-5.82714700168352,-5.82519016041644,-5.82211568954563,-5.83104090847071,-5.83754151583879,-5.82243702464324,-5.83084806168172,-5.83964834426842,-5.81996470665596,-5.81778372415219,-5.81871487706999,-5.82060206155115,-5.82177435083808,-5.82058138192846,-5.82058977240674,-5.81981621722882,-5.81904857828875,-5.8176856505232,-5.81618415211316,-5.82413868030688,-5.82493318450954,-5.82237557256034,-5.82438992734006,-5.82517523867074,-5.83182190427872,0,1.09861228866811,1.09861228866811,-5.83343343482703,-5.82359817928507,-5.83298938230937,0,-5.82984689105815,0,-5.83275402976337,-5.84819024347983,-5.82743453284158,-5.85199392628064,0,0,0,-5.82457428781812,-5.82735084683494,-5.81888496009678,-5.82177540696197,-5.82406150689274,-5.82780227283112,0,0.693147180559945,-5.8230792986258,-5.84629975361776,-5.83012485338433,-5.81973395049533,-5.82174335578352,-5.83001001070556,-5.81862567721499,-5.81807821410904,-5.82646507735404,-5.83558738322932,-5.8305467640981,-5.827506218074,-5.83366686209954,-5.81493257316819,-5.82112167704623,0,-5.82027059685216,-5.82450501462472,0,-5.83948675053577,-5.8502356935309,0,-5.8319378235703,-5.83607693663996,-5.82940151551225,-5.82610006482832,-5.83119697805653,-5.83082303537584,-5.82438098226337,-5.82850737450353,-5.82552580462931,-5.82380459604781
"OTU_1904",0,0,-4.30596011939724,-4.30482531750576,-4.30021899097843,-4.30837864137345,0,-4.30569138131955,-4.31282409967914,-4.30986991413654,-4.31459668287996,-4.31079951231544,-4.30884267104836,-4.30576820017754,-4.31469341910262,-4.3211940264707,-4.30608953527515,-4.31450057231363,-4.32330085490033,-4.30361721728787,-4.3014362347841,0,0.693147180559945,-4.30542686146999,-4.30423389256037,-4.30424228303865,-4.30346872786073,-4.30270108892067,-4.30133816115512,-4.29983666274507,0,-4.30858569514146,-4.30602808319225,0.693147180559945,1.09861228866811,1.09861228866811,1.79175946922805,2.94443897916644,2.30258509299405,1.79175946922805,-4.30725068991698,1.6094379124341,0,-4.31349940169007,-4.31053532725812,-4.31640654039528,-4.33184275411174,-4.31108704347349,-4.33564643691255,0,0.693147180559945,-4.30885737891209,0,0,-4.30253747072869,-4.30542791759388,-4.30771401752465,-4.31145478346303,-4.30326195378883,-4.30908324070199,-4.30673180925771,-4.32995226424967,-4.31377736401624,-4.30338646112725,-4.30539586641543,0,0,-4.30173072474096,-4.31011758798596,-4.31923989386123,-4.31419927473001,0.693147180559945,-4.31731937273145,0,-4.30477418767814,-4.30746471206927,-4.30392310748407,-4.30815752525663,-4.30860987664739,0.693147180559945,0,0.693147180559945,0,1.38629436111989,-4.31305402614417,-4.30975257546023,-4.31484948868844,-4.31447554600775,-4.30803349289529,-4.31215988513544,-4.30917831526122,-4.30745710667973
"OTU_780",1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.94591014905531,2.484906649788,2.07944154167984,1.6094379124341,2.56494935746154,1.94591014905531,2.39789527279837,1.38629436111989,1.94591014905531,1.6094379124341,1.79175946922805,1.09861228866811,1.6094379124341,0.693147180559945,1.79175946922805,1.94591014905531,1.6094379124341,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,2.30258509299405,2.30258509299405,1.38629436111989,2.39789527279837,2.39789527279837,2.07944154167984,1.38629436111989,2.07944154167984,1.79175946922805,1.79175946922805,1.6094379124341,2.19722457733622,1.79175946922805,1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,1.79175946922805,0.693147180559945,0,-2.54940552296659,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,0.693147180559945,1.94591014905531,1.6094379124341,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,1.79175946922805,2.19722457733622,2.19722457733622,2.70805020110221,1.79175946922805,2.39789527279837,0.693147180559945,1.6094379124341,2.484906649788,1.79175946922805,2.39789527279837,2.07944154167984,1.94591014905531,0.693147180559945,1.94591014905531,1.79175946922805,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,-2.5300274630065
"OTU_1291",-4.74117624324939,-4.73768519732937,-4.74238745310938,-4.7412526512179,-4.73664632469057,-4.74480597508558,-4.73836067387199,-4.74211871503168,-4.74925143339127,-4.74629724784868,0,-4.74722684602757,-4.74527000476049,-4.74219553388967,-4.75112075281475,-4.75762136018283,-4.74251686898728,0,-4.75972818861246,-4.740044551,-4.73786356849623,-4.73879472141403,-4.74068190589519,-4.74185419518213,-4.7406612262725,-4.74066961675078,0,-4.7391284226328,0.693147180559945,-4.7362639964572,-4.74421852465092,-4.74501302885359,-4.74245541690438,-4.7444697716841,-4.74525508301478,-4.75190174862277,-4.75435136136994,-4.76406160329097,-4.76835058743297,-4.75351327917107,-4.74367802362911,-4.75306922665342,-4.74735522616314,-4.7499267354022,-4.74696266097025,-4.75283387410741,-4.76827008782388,-4.74751437718562,-4.77207377062468,-4.75548841509608,-4.76326250035195,-4.74528471262423,-4.74465413216216,-4.74743069117898,-4.73896480444082,-4.74185525130601,-4.74414135123678,0,-4.73968928750096,-4.74551057441412,-4.74315914296984,-4.7663795979618,-4.75020469772837,0,1.79175946922805,2.56494935746154,1.94591014905531,0.693147180559945,2.56494935746154,-4.75566722757336,0.693147180559945,1.09861228866811,-4.75374670644358,-4.73501241751223,-4.74120152139027,-4.7438920457814,-4.7403504411962,-4.74458485896877,-4.74503721035952,-4.75956659487981,-4.77031553787494,-4.76100550625084,-4.75201766791434,-4.756156780984,-4.7494813598563,-4.74617990917236,-4.75127682240057,-4.75090287971988,-4.74446082660742,-4.74858721884757,-4.74560564897335,-4.74388444039186
"OTU_785",0,0,-5.07509320693511,0.693147180559945,0,0,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0.693147180559945,0,-5.08382650664048,-5.09032711400857,0,-5.0836336598515,-5.0924339424382,-5.07275030482573,-5.07056932232197,-5.07150047523977,-5.07338765972093,-5.07455994900786,-5.07336698009824,-5.07337537057652,-5.0726018153986,-5.07183417645853,-5.07047124869298,0,-5.07692427847666,-5.07771878267932,-5.07516117073012,-5.07717552550984,-5.07796083684052,-5.0846075024485,-5.08705711519567,-5.09676735711671,-5.1010563412587,-5.08621903299681,-5.07638377745485,-5.08577498047915,-5.08006097998888,-5.08263248922793,-5.07966841479599,-5.08553962793315,-5.10097584164961,-5.08022013101136,-5.10477952445042,-5.08819416892181,-5.09596825417769,-5.07799046644996,-5.0773598859879,-5.08013644500472,-5.07167055826656,-5.07456100513174,-5.07684710506252,-5.0805878710009,-5.0723950413267,-5.07821632823986,-5.07586489679557,0,0,0,-5.0745289539533,-5.08279560887534,-5.07141127538477,0,0.693147180559945,1.09861228866811,-5.08333236226788,0,-5.08645246026932,0,-5.07390727521601,0,-5.07305619502193,-5.0772906127945,0,-5.09227234870554,-5.10302129170067,-5.09371126007658,0.693147180559945,-5.08886253480974,-5.08218711368203,-5.0788856629981,-5.08398257622631,0,-5.07716658043315,-5.08129297267331,-5.07831140279908,0.693147180559945
"OTU_38",-1.49622817807141,1.38629436111989,-1.4974393879314,0,-1.49169825951259,0,-1.49341260869402,1.6094379124341,1.09861228866811,-1.5013491826707,0,0.693147180559945,0.693147180559945,-1.4972474687117,0.693147180559945,0,0.693147180559945,2.484906649788,3.55534806148941,2.30258509299405,1.79175946922805,1.09861228866811,1.6094379124341,-1.49690613000415,1.09861228866811,2.30258509299405,-1.49494799639489,2.07944154167984,0,1.38629436111989,3.98898404656427,1.38629436111989,5.93224518744801,3.85014760171006,4.91998092582813,3.36729582998647,5.27299955856375,3.25809653802148,2.484906649788,1.09861228866811,0,0.693147180559945,-1.50240716098516,0,1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,2.07944154167984,1.79175946922805,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.49401673926285,0,1.38629436111989,-1.50293405199719,1.38629436111989,1.6094379124341,2.19722457733622,2.63905732961526,3.46573590279973,1.79175946922805,2.07944154167984,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984,2.07944154167984,2.70805020110221,3.09104245335832,2.70805020110221,2.56494935746154,1.94591014905531,2.484906649788,2.83321334405622,3.04452243772342,2.77258872223978,3.36729582998647,1.94591014905531,0,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,2.07944154167984,0.693147180559945,2.19722457733622,-1.50065758379537,-1.49893637521388
"OTU_330",2.56494935746154,1.79175946922805,2.89037175789616,2.07944154167984,1.6094379124341,2.19722457733622,2.56494935746154,1.6094379124341,1.79175946922805,0.693147180559945,2.70805020110221,1.94591014905531,1.6094379124341,1.79175946922805,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,2.56494935746154,2.19722457733622,2.30258509299405,2.484906649788,1.94591014905531,2.07944154167984,2.19722457733622,2.63905732961526,1.94591014905531,2.484906649788,3.04452243772342,2.19722457733622,1.79175946922805,1.79175946922805,1.79175946922805,0.693147180559945,1.94591014905531,1.79175946922805,2.07944154167984,2.19722457733622,1.38629436111989,1.38629436111989,1.6094379124341,2.07944154167984,2.56494935746154,-2.30022372080718,2.07944154167984,1.94591014905531,0,0,1.09861228866811,1.09861228866811,2.19722457733622,1.38629436111989,1.6094379124341,2.19722457733622,2.19722457733622,1.79175946922805,2.07944154167984,2.77258872223978,1.94591014905531,1.6094379124341,0.693147180559945,1.38629436111989,-2.30050168313335,0.693147180559945,0.693147180559945,0,0,0.693147180559945,2.56494935746154,1.38629436111989,1.38629436111989,2.39789527279837,0.693147180559945,1.38629436111989,1.38629436111989,2.19722457733622,1.6094379124341,1.38629436111989,-2.2953341957645,1.6094379124341,0,2.77258872223978,2.19722457733622,1.6094379124341,0.693147180559945,2.39789527279837,0,2.19722457733622,1.94591014905531,1.94591014905531,1.6094379124341,1.94591014905531
"OTU_961",0.693147180559945,-4.94677699518793,0,-4.95034444907646,1.38629436111989,0,0.693147180559945,-4.95121051289024,0,-4.95538904570724,0,0,0,1.09861228866811,0,0,0,-4.96001970388432,1.6094379124341,0,0,-4.94788651927259,0,0,-4.94975302413106,-4.94976141460934,0,0,-4.94685729272581,-4.94535579431576,-4.95331032250948,-4.95410482671215,-4.95154721476294,-4.95356156954266,-4.95434688087334,-4.96099354648133,-4.9634431592285,-4.97315340114953,-4.97744238529153,-4.96260507702963,0,-4.96216102451198,-4.9564470240217,0,-4.95605445882881,-4.96192567196597,-4.97736188568244,0.693147180559945,-4.98116556848324,-4.96458021295463,-4.97235429821051,0,-4.95374593002072,-4.95652248903754,-4.94805660229938,-4.95094704916457,0.693147180559945,-4.95697391503372,0,-4.95460237227268,-4.9522509408284,0,0,-4.94890559269794,-4.95091499798612,-4.95918165290816,-4.94779731941759,-4.94724985631165,-4.95563671955665,-4.96475902543192,-4.9597184063007,-4.9566778602766,-4.96283850430214,-4.94410421537079,-4.95029331924883,-4.95298384363996,0,-4.95367665682732,-4.95412900821808,-4.96865839273837,-4.9794073357335,-4.9700973041094,-4.9611094657729,-4.96524857884256,-4.95857315771486,-4.95527170703092,-4.96036862025913,-4.95999467757844,-4.95355262446598,0,-4.95469744683191,-4.95297623825042
"OTU_9083",-5.31027077513936,-5.30677972921934,-5.31148198499934,-5.31034718310786,-5.30574085658053,-5.31390050697555,-5.30745520576196,1.09861228866811,0,0,-5.32011854848206,-5.31632137791753,0,0,-5.32021528470472,0,0,-5.32002243791573,-5.32882272050243,-5.30913908288996,-5.3069581003862,-5.307889253304,-5.30977643778516,0,-5.30975575816247,-5.30976414864075,-5.30899059346283,-5.30822295452276,-5.30686002675721,-5.30535852834717,-5.31331305654089,-5.31410756074355,-5.31154994879435,-5.31356430357407,-5.31434961490475,-5.32099628051273,-5.3234458932599,-5.33315613518094,-5.33744511932293,-5.32260781106104,-5.31277255551908,0.693147180559945,-5.31644975805311,-5.31902126729216,0,0,0,-5.31660890907559,-5.34116830251465,-5.32458294698604,-5.33235703224192,-5.31437924451419,-5.31374866405213,-5.31652522306895,-5.30805933633079,0,-5.31323588312675,-5.31697664906513,0,-5.31460510630409,0,-5.33547412985177,-5.31929922961834,-5.30890832672934,-5.31091773201753,-5.31918438693957,-5.307800053449,-5.30725259034305,-5.31563945358805,-5.32476175946333,0,-5.31668059430801,-5.32284123833355,-5.3041069494022,-5.31029605328024,-5.31298657767137,0,-5.31367939085873,-5.31413174224948,-5.32866112676977,-5.3394100697649,-5.33010003814081,0,0,0,0,0,0.693147180559945,-5.31355535849738,0.693147180559945,0,-5.31297897228182
"OTU_4239",-4.3939800432652,-4.39048899734518,-4.39519125312519,-4.39405645123371,-4.38945012470638,-4.3976097751014,0,-4.3949225150475,-4.40205523340708,-4.39910104786449,-4.4038278166079,-4.40003064604338,-4.3980738047763,-4.39499933390549,-4.40392455283056,-4.41042516019864,-4.3953206690031,-4.40373170604158,-4.41253198862827,-4.39284835101581,-4.39066736851204,-4.39159852142984,-4.393485705911,-4.39465799519794,-4.39346502628832,-4.3934734167666,-4.39269986158868,-4.39193222264861,-4.39056929488306,-4.38906779647301,-4.39702232466673,-4.3978168288694,-4.39525921692019,-4.39727357169991,0,-4.40470554863858,-4.40715516138575,-4.41686540330678,-4.42115438744878,-4.40631707918688,-4.39648182364493,0,0,-4.40273053541801,0,-4.40563767412322,-4.42107388783969,0,0,-4.40829221511189,-4.41606630036776,0,-4.39745793217797,0,-4.39176860445664,0,0.693147180559945,-4.40068591719097,0,-4.39831437442993,-4.39596294298565,-4.41918339797761,-4.40300849774419,-4.39261759485519,-4.39462700014337,0,0,-4.3909618584689,-4.3993487217139,0,-4.40343040845795,0,0.693147180559945,-4.38781621752804,0,0.693147180559945,-4.39315424121201,1.38629436111989,1.79175946922805,0.693147180559945,0,0,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,1.79175946922805,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,0.693147180559945
"OTU_7881",0,-5.48910128601329,-5.4938035417933,-5.49266873990182,-5.48806241337449,-5.49622206376951,-5.48977676255591,0,-5.50066752207519,-5.4977133365326,-5.50244010527601,-5.49864293471149,-5.49668609344441,-5.4936116225736,-5.50253684149867,-5.50903744886675,-5.49393295767121,-5.50234399470969,-5.51114427729638,-5.49146063968392,-5.48927965718015,-5.49021081009795,-5.49209799457911,-5.49327028386605,-5.49207731495643,-5.4920857054347,-5.49131215025679,-5.49054451131672,-5.48918158355117,-5.48768008514112,-5.49563461333484,-5.49642911753751,-5.4938715055883,-5.49588586036802,-5.4966711716987,-5.50331783730669,-5.50576745005386,-5.51547769197489,-5.51976667611689,-5.50492936785499,-5.49509411231304,0,-5.49877131484706,-5.50134282408612,0,0,-5.5196861765078,-5.49893046586954,-5.5234898593086,0,-5.51467858903587,-5.49670080130815,-5.49607022084608,-5.49884677986291,-5.49038089312475,-5.49327133998993,-5.4955574399207,-5.49929820585908,0,-5.49692666309804,-5.49457523165376,-5.51779568664572,-5.5016207864123,-5.4912298835233,-5.49323928881148,-5.50150594373352,-5.49012161024295,-5.48957414713701,-5.49796101038201,0,-5.50204269712606,-5.49900215110196,-5.5051627951275,0,-5.49261761007419,0,-5.49176652988012,-5.49600094765269,0.693147180559945,-5.51098268356373,0,-5.51242159493477,-5.50343375659826,-5.50757286966792,-5.50089744854022,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-5.50000330753149,0.693147180559945,0
"OTU_201",-5.27748095231637,-5.27398990639635,-5.27869216217635,-5.27755736028487,-5.27295103375754,-5.28111068415256,-5.27466538293897,-5.27842342409866,-5.28555614245825,-5.28260195691565,-5.28732872565907,0,0.693147180559945,0,-5.28742546188172,0,-5.27882157805426,-5.28723261509274,0,-5.27634926006697,-5.27416827756321,-5.27509943048101,-5.27698661496217,-5.2781589042491,-5.27696593533948,-5.27697432581776,-5.27620077063984,-5.27543313169977,-5.27407020393422,-5.27256870552418,-5.2805232337179,-5.28131773792056,-5.27876012597136,-5.28077448075108,-5.28155979208176,-5.28820645768974,-5.29065607043691,-5.30036631235795,-5.30465529649994,0,-5.27998273269609,-5.28937393572039,-5.28365993523012,0,0,-5.28913858317438,-5.30457479689085,-5.2838190862526,-5.30837847969166,-5.29179312416305,-5.29956720941893,-5.2815894216912,-5.28095884122914,-5.28373540024596,-5.2752695135078,-5.27815996037298,-5.28044606030376,-5.28418682624214,-5.27599399656794,-5.2818152834811,-5.27946385203681,-5.30268430702878,-5.28650940679535,-5.27611850390635,-5.27812790919454,0,-5.27501023062601,0,-5.28284963076506,-5.29197193664034,0.693147180559945,0,-5.29005141551056,0,-5.27750623045725,-5.28019675484838,-5.27665515026317,-5.28088956803574,0.693147180559945,0,0,-5.29731021531782,0,0.693147180559945,0,0,0,0,-5.28076553567439,0.693147180559945,0.693147180559945,0
"OTU_360",2.19722457733622,2.30258509299405,2.19722457733622,2.19722457733622,1.6094379124341,1.94591014905531,1.6094379124341,1.79175946922805,2.19722457733622,1.6094379124341,2.39789527279837,2.19722457733622,1.79175946922805,2.30258509299405,1.38629436111989,1.09861228866811,2.63905732961526,1.38629436111989,1.6094379124341,2.77258872223978,1.38629436111989,1.79175946922805,1.94591014905531,1.94591014905531,2.56494935746154,1.6094379124341,3.04452243772342,2.83321334405622,1.09861228866811,1.38629436111989,1.94591014905531,1.6094379124341,0.693147180559945,1.94591014905531,0,2.19722457733622,1.09861228866811,1.94591014905531,2.19722457733622,2.07944154167984,2.19722457733622,1.79175946922805,1.38629436111989,2.07944154167984,1.38629436111989,1.38629436111989,2.19722457733622,2.39789527279837,2.07944154167984,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,2.484906649788,2.19722457733622,2.30258509299405,2.07944154167984,1.94591014905531,1.94591014905531,2.39789527279837,1.38629436111989,0.693147180559945,0,-2.18855280753017,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.94591014905531,1.6094379124341,1.6094379124341,2.484906649788,1.94591014905531,1.94591014905531,2.56494935746154,2.56494935746154,1.38629436111989,2.83321334405622,2.484906649788,2.39789527279837,2.19722457733622,2.30258509299405,2.30258509299405,2.19722457733622,2.70805020110221,2.39789527279837,2.77258872223978,2.30258509299405
"OTU_7896",-5.57597394087236,-5.57248289495234,-5.57718515073235,-5.57605034884087,0,0,-5.57315837149496,0,0,-5.58109494547165,-5.58582171421506,-5.58202454365054,-5.58006770238346,-5.57699323151265,-5.58591845043772,-5.5924190578058,0,-5.58572560364874,-5.59452588623543,0,-5.5726612661192,-5.573592419037,-5.57547960351816,-5.5766518928051,0,0.693147180559945,0.693147180559945,-5.57392612025577,-5.57256319249022,-5.57106169408017,0.693147180559945,0,-5.57725311452736,-5.57926746930707,-5.58005278063776,-5.58669944624574,-5.58914905899291,-5.59885930091395,-5.60314828505594,-5.58831097679404,0,-5.58786692427639,-5.58215292378611,-5.58472443302517,-5.58176035859323,-5.58763157173038,-5.60306778544685,-5.58231207480859,-5.60687146824765,-5.59028611271905,-5.59806019797492,-5.5800824102472,-5.57945182978513,-5.58222838880196,-5.5737625020638,0,-5.57893904885975,-5.58267981479813,-5.57448698512393,-5.58030827203709,0,-5.60117729558477,-5.58500239535135,-5.57461149246235,-5.57662089775053,-5.58488755267257,0,-5.57295575607606,-5.58134261932106,-5.59046492519633,-5.58542430606511,0,-5.58854440406655,-5.5698101151352,-5.57599921901324,-5.57868974340437,-5.57514813881917,-5.57938255659174,0.693147180559945,-5.59436429250278,-5.60511323549791,-5.59580320387382,0,0,-5.58427905747927,-5.58097760679533,-5.58607452002354,-5.58570057734285,-5.57925852423039,-5.58338491647054,-5.58040334659632,-5.57868213801483
"OTU_4556",-4.49196045162541,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0,0,1.09861228866811,-4.50840556855885,0.693147180559945,-4.50171211440178,0,1.38629436111989,0,0,0,0,-4.49144543464852,0.693147180559945,1.09861228866811,0,1.38629436111989,0,-4.49500273302694,1.09861228866811,0,-4.49525398006011,-4.4960392913908,0,-4.50513556974595,0,-4.51913479580898,0.693147180559945,-4.49446223200513,-4.50385343502943,-4.49813943453915,-4.50071094377821,0,-4.50361808248342,-4.51905429619989,-4.49829858556164,-4.5228579790007,-4.50627262347209,-4.51404670872797,-4.49606892100024,-4.49543834053818,-4.498214899555,-4.48974901281684,-4.49263945968202,-4.4949255596128,0,0,0,0,0,-4.50098890610439,-4.49059800321539,-4.49260740850358,-4.50087406342562,-4.48948972993505,-4.4889422668291,-4.4973291300741,0,-4.50141081681816,-4.49837027079406,-4.5045309148196,-4.48579662588825,-4.49198572976629,-4.49467625415742,0,-4.49536906734478,-4.49582141873553,-4.51035080325582,-4.52109974625095,0,-4.50280187629035,-4.50694098936002,-4.50026556823231,-4.49696411754837,-4.50206103077659,0,-4.49524503498343,-4.49937142722359,0,-4.49466864876787
"OTU_118",2.484906649788,2.63905732961526,2.56494935746154,1.94591014905531,2.63905732961526,1.6094379124341,2.63905732961526,2.39789527279837,2.07944154167984,2.70805020110221,2.30258509299405,2.07944154167984,1.94591014905531,2.56494935746154,1.79175946922805,1.6094379124341,2.484906649788,1.79175946922805,1.94591014905531,3.13549421592915,2.70805020110221,2.484906649788,2.39789527279837,2.83321334405622,1.79175946922805,2.89037175789616,3.04452243772342,3.87120101090789,3.40119738166216,3.58351893845611,3.13549421592915,3.63758615972639,2.56494935746154,3.40119738166216,2.56494935746154,2.70805020110221,2.07944154167984,2.63905732961526,2.70805020110221,2.83321334405622,3.43398720448515,2.63905732961526,2.56494935746154,1.94591014905531,2.56494935746154,2.83321334405622,1.94591014905531,3.09104245335832,2.83321334405622,2.70805020110221,2.30258509299405,1.38629436111989,2.63905732961526,2.07944154167984,3.2188758248682,2.30258509299405,2.19722457733622,2.77258872223978,3.09104245335832,3.3322045101752,2.30258509299405,3.04452243772342,3.3322045101752,3.61091791264422,3.66356164612965,3.63758615972639,3.52636052461616,4.11087386417331,4.35670882668959,3.89182029811063,4.38202663467388,3.80666248977032,3.93182563272433,4.20469261939097,3.66356164612965,3.46573590279973,3.61091791264422,3.13549421592915,3.40119738166216,2.77258872223978,2.484906649788,3.09104245335832,3.36729582998647,2.99573227355399,3.3322045101752,3.13549421592915,2.56494935746154,2.30258509299405,1.09861228866811,1.6094379124341,1.38629436111989,2.30258509299405
