"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_1518",-4.98411534801773,-5.17974150644018,-5.03384674374802,-4.8604708301074,-5.18458621737193,-5.02532510428821,-0.980827121169921,-4.91059368172943,-4.79080161136037,-5.06524012555441,-0.936289699394377,-4.8235439615127,-4.81563354633874,-4.75240736775499,-0.94021413194489,-0.848021381121106,-4.79193328306789,-4.75864463013264,-4.76479071008255,-0.896031891976832,-0.209830948422595,-0.842258224858014,-4.73894370275855,0.843863193473888,0.815982643782222,-0.20962966050212,-0.157300689726277,-4.86781712677236,-4.96487251481738,-4.90165642557806,-0.169674320529761,0.591674811760128,-0.814971588797526,0.516314023395366,-0.876471737750914,-4.79183437106176,0.251598736341598,-4.80122844683697,-0.836427559861837,-4.96771576634144,-0.0720935300859403,-0.270928082938781,-0.83890329794978,-0.823138064426057,-0.0828348925876241,-4.76511923069681,-0.880046227429923,-0.819334622803799,-4.7023348565912,-0.95041797550729,-0.793496068220379,-0.76520169375193,0.263306133648251,0.52284395969427,-0.906397373990372,-0.142256585354151,-0.791808802902854,-4.72476802374458,-0.148220536945304,-0.838219454221963,-0.174129440729312,-4.74476130014838,-4.72112085995558,-4.77120380288788,-4.72640134029839,0.541038841320896,-0.914840797241438,-0.82675724050427,-4.79674323789863,-0.809731857065865,-0.862590445062706,-4.76802966327748,-0.894599234485403,0.504537313876116,-0.85856043445985,-0.873153339020115,-4.81853233049899,-4.86042168380542,-4.83615334132166,-4.82768021822011,-0.882450446467737,-5.28082827559152,-5.05854697326826,-5.14052898712862
"OTU_358",-1.111539106412,-5.93502046810713,-5.78912570541497,-0.942079031300468,-5.93986517903888,-5.78060406595516,-5.61264525351783,-5.66587264339639,-5.54608057302732,-1.18712307787926,0.450004661725513,-5.57882292317965,-5.57091250800569,-0.844561003390582,-5.57601223720954,-5.50939291368945,-5.54721224473484,-5.51392359179959,-5.5200696717495,-5.56940480227347,-5.5366256400634,-5.49318453830919,-5.4942226644255,-5.41988955965703,-0.793455268651879,-5.56766529664576,-0.157300689726277,-5.62309608843931,-5.72015147648433,-5.65693538724501,-0.862821501089706,-5.47118947337969,-5.5253036542887,-5.54265863360131,-5.55831460263511,0.201117470785777,-0.847013552326512,-0.863777798003789,-5.54742516086156,-5.72299472800839,-0.765240710645886,-5.67161904045461,-0.83890329794978,-0.129990883866112,-0.775982073147569,-5.52039819236376,-0.880046227429923,-0.126187442243854,-0.0772445741733658,-0.95041797550729,-5.48184240030801,-5.46770396296937,-5.51768332908949,-5.5056869973133,-0.906397373990372,-5.47167822926236,0.306803485765256,-0.863382958511848,-5.50771944828524,-5.50193775667316,-0.867276621289258,-5.50004026181533,-5.47639982162253,-0.893164653561026,0.284019151609053,-5.49506473404712,-5.54520475394725,-5.49594363450346,-5.55202219956558,-5.4664944193078,-5.53942351424306,-5.52330862494443,-0.894599234485403,-5.5556578897227,-5.53641419906835,-5.55186786787537,-5.57381129216594,-5.61570064547237,-5.59143230298861,-5.58295917988706,-5.57615885320459,-6.03610723725847,-5.81382593493521,-5.89580794879557
"OTU_24592",-6.18408013094612,-6.37970628936858,-6.23381152667642,-0.942079031300468,-6.38455100030033,-6.22528988721661,-6.05733107477928,-6.11055846465783,-5.99076639428877,-0.493975897319314,-6.03431234001558,-6.0235087444411,-6.01559832926714,-5.95237215068339,-0.94021413194489,-0.848021381121106,-5.99189806599629,-5.95860941306103,-0.8822169983618,-6.01409062353492,-5.98131146132485,-5.93787035957063,-5.93890848568694,-5.86457538091847,-5.90350645829859,-6.01235111790721,-5.95527076397623,-6.06778190970076,-6.16483729774578,-6.10162120850646,-5.98755214834599,-0.794619549359762,-0.12182440823758,-5.98734445486275,-0.876471737750914,-5.99179915399015,-5.95820891088813,-0.170630617443844,-5.99211098212301,-6.16768054926984,-5.90530118252531,-6.11630486171606,-5.964072919346,-5.92766817699697,0.32263021552054,-5.9650840136252,-6.00808969276263,-0.819334622803799,-5.9022996395196,-0.95041797550729,0.30511622044773,-0.76520169375193,-5.96236915035093,-5.95037281857475,-6.00581279220507,-5.91636405052381,-0.791808802902854,-5.92473280667298,-0.841367717505249,-5.94662357793461,-5.94312127889694,-5.94472608307678,-0.803521187945047,-5.97116858581627,-5.92636612322678,-5.93975055530856,-5.9898905752087,-5.9406294557649,-5.99670802082702,-5.91118024056924,-5.9841093355045,-5.96799444620588,-6.0420261363179,-6.00034371098415,-5.9811000203298,-5.99655368913681,-6.01849711342738,-6.06038646673382,-6.03611812425006,-0.905785030966573,-6.02084467446604,-6.48079305851991,-6.25851175619665,-6.34049377005702
"OTU_3299",-5.55280835410427,-5.74843451252672,-5.60253974983456,-5.42916383619394,-5.75327922345847,-5.59401811037475,-5.42605929793742,-1.01205035441588,-0.904363891574631,-0.0885107892111496,-5.40304056317372,-0.897274583530021,-5.38432655242528,-0.151413822830637,-5.38942628162913,-0.848021381121106,-0.887499247699957,-5.32733763621918,-5.33348371616909,-5.38281884669306,-5.35003968448299,-5.30659858272877,-0.141833287790785,-0.765574718960212,-0.100308088091933,-0.902776841062065,-5.32399898713437,-5.4365101328589,-5.53356552090392,-0.332002684994163,-5.35628037150413,-0.794619549359762,-5.33871769870829,-0.176833157164579,-0.876471737750914,-5.36052737714829,-5.32693713404627,-0.170630617443844,-0.836427559861837,-5.53640877242798,-0.765240710645886,-5.4850330848742,-5.33280114250414,-5.29639640015511,-5.29792199534583,-0.878119570847624,-0.880046227429923,-5.29877842843208,-5.27102786267774,-5.42294572327439,-5.2952564447276,-5.28111800738895,-0.835306155019859,-5.31910104173289,-0.906397373990372,-5.28509227368195,-5.25034544642069,-0.863382958511848,-0.841367717505249,-5.31535180109275,-5.31184950205508,-5.31345430623492,-0.803521187945047,-5.33989680897442,-5.29509434638493,-0.845255519798995,-5.35861879836684,-5.30935767892305,0.23566490932878,-0.809731857065865,-5.35283755866265,-5.33672266936402,-0.894599234485403,-5.36907193414229,-5.34982824348794,-0.873153339020115,-0.873800028307308,-0.977088388716006,0.489802017480129,-5.39637322430665,-0.882450446467737,-5.84952128167805,-5.62723997935479,-5.70922199321516
"OTU_207",-4.83860776434649,-5.03423392276894,-1.16650228933171,-4.71496324643617,-5.03907863370069,-4.87981752061697,-4.71185870817964,-4.7650860980582,-4.64529402768913,-4.91973254188317,0.450004661725513,1.04863556552529,0.475086851536063,-4.60689978408375,-4.67522569187135,-4.60860636835126,-4.64642569939665,-4.6131370464614,-4.61928312641131,-4.66861825693528,-4.63583909472521,-4.592397992971,-4.59343611908731,-4.51910301431883,-4.55803409169895,0.706661071372035,0.758990042147878,1.60411136867733,1.68578317449215,0.766609603673947,-4.64207978174635,-0.794619549359762,-4.62451710895051,-4.64187208826312,-4.65752805729692,-4.64632678739052,-4.61273654428849,-4.65572086316573,-4.64663861552337,-4.82220818267021,-4.55982881592567,-4.77083249511642,-4.61860055274637,-4.58219581039733,-4.58372140558805,-4.61961164702557,-4.662617326163,-4.5845778386743,-4.55682727291997,-4.70874513351661,-4.58105585496982,-4.56691741763118,-4.6168967837513,-4.60490045197511,0.192214914677738,-4.57089168392417,-4.53614485666292,-4.57926044007335,-0.841367717505249,-4.60115121133497,-0.174129440729312,-4.59925371647714,-4.57561327628434,-4.62569621921664,-0.814593137059057,-4.59427818870893,-4.64441820860906,0.271855048163839,0.23566490932878,-0.809731857065865,-0.16944326450276,-0.171503333499126,-0.894599234485403,-0.188609866683829,-0.85856043445985,-0.873153339020115,-0.180652847747363,-0.977088388716006,-0.203345163079817,-0.905785030966573,0.216161842200373,-5.13532069192028,-1.21668599024437,-1.15298711460307
"OTU_419",-1.111539106412,-5.52104467033106,-5.3751499076389,-5.20177399399828,-5.52588938126281,-5.36662826817909,-5.19866945574176,-5.25189684562031,-5.13210477525125,-5.40654328944529,-5.17565072097806,-5.16484712540358,-5.15693671022962,-0.844561003390582,-5.16203643943347,-0.848021381121106,-5.13323644695877,-5.09994779402351,-5.10609387397343,-0.896031891976832,-5.12264984228733,-5.07920874053311,-5.08024686664942,-0.0724275384002667,-5.04484483926107,-0.20962966050212,-5.09660914493871,0.985072160271107,-1.08680554774763,-0.332002684994163,-0.862821501089706,0.591674811760128,0.283640699870584,-0.869980337724525,-0.876471737750914,-0.204347637322387,-5.09954729185061,-0.863777798003789,-5.13344936308549,0.326961562195906,-5.04663956348779,-5.25764324267854,-5.10541130030848,-5.06900655795945,-0.775982073147569,-0.184972390287679,-0.880046227429923,-5.07138858623642,-0.0772445741733658,-0.95041797550729,-5.06786660253194,-0.0720545131919852,-0.835306155019859,0.52284395969427,-0.906397373990372,-0.835403765914096,-5.02295560422503,-0.863382958511848,-5.09374365050916,-5.08796195889709,-0.867276621289258,-0.864140633026944,-0.803521187945047,-5.11250696677876,-5.06770450418927,-5.08108893627104,-5.13122895617118,-5.08196783672738,-5.13804640178951,-0.809731857065865,-5.12544771646699,-5.10933282716836,-5.18336451728038,-5.14168209194663,-5.12243840129228,-5.13789207009929,-5.15983549438987,-5.2017248476963,-0.896492343639762,-0.905785030966573,-5.16218305542852,-5.62213143948239,-1.21668599024437,-5.4818321510195
"OTU_793",-6.03566012582785,-6.23128628425031,-6.08539152155815,-5.91201560791753,-6.23613099518205,-6.07686988209833,-5.90891106966101,-5.96213845953956,-5.84234638917049,-6.11678490336453,-5.8858923348973,-5.87508873932282,-0.911207509583828,-5.80395214556511,-5.87227805335272,-0.848021381121106,-5.84347806087801,-5.81018940794276,-5.81633548789267,-5.86567061841664,-0.90297812898254,-5.78945035445236,-5.79048848056867,-0.765574718960212,-5.75508645318031,-5.86393111278894,-0.157300689726277,-5.91936190458248,-6.0164172926275,-5.95320120338818,-0.862821501089706,-0.101472368799817,-0.814971588797526,-5.83892444974448,-5.85458041877829,-5.84337914887188,-5.80978890576985,-0.170630617443844,0.262184728806273,-1.05933279892398,-5.75688117740703,-0.964075263498726,-0.145756117389835,-5.7792481718787,-5.78077376706942,0.220492717820486,-0.880046227429923,-5.78163020015566,-5.75387963440133,-5.90579749499797,-0.793496068220379,-5.76396977911254,-5.81394914523266,-0.86345040142562,-5.8573927870868,-5.76794404540553,-5.73319721814428,-5.77631280155471,-5.80398526442841,-5.79820357281633,-5.79470127377867,-5.7963060779585,-0.803521187945047,-5.822748580698,-5.77794611810851,-5.79133055019029,-5.84147057009042,-5.79220945064663,-5.84828801570875,-5.76276023545097,-5.83568933038623,-5.81957444108761,-0.894599234485403,-0.881757047243774,-5.83268001521153,-5.84813368401854,-5.87007710830911,-5.91196646161555,-0.896492343639762,-5.87922499603024,-5.87242466934777,-6.33237305340164,-6.11009175107838,-6.19207376493874
"OTU_368",-5.9372200530146,-6.13284621143705,-5.98695144874489,-0.942079031300468,-6.1376909223688,-5.97842980928508,-5.81047099684775,-5.8636983867263,-5.74390631635724,-0.493975897319314,-0.936289699394377,-5.77664866650957,-0.911207509583828,-5.70551207275186,-5.77383798053946,-0.848021381121106,-5.74503798806476,-5.71174933512951,-5.71789541507942,-5.76723054560339,-5.73445138339332,-5.69101028163911,-5.69204840775542,-5.61771530298694,-5.65664638036706,-0.902776841062065,-0.850447870286222,-0.960837988784206,-0.393658367187686,0.584288046879992,-5.74069207041446,-5.66901521670961,-5.72312939761862,-5.74048437693123,-0.876471737750914,-5.74493907605863,-5.7113488329566,-5.75433315183384,-5.74525090419148,-5.92082047133831,-5.65844110459378,-5.86944478378453,-5.71721284141448,-5.68080809906544,-5.68233369425616,-5.71822393569368,-5.76122961483111,-5.68319012734241,-5.65543956158808,-5.80735742218472,-5.67966814363793,-5.66552970629929,-5.71550907241941,-5.70351274064322,-5.75895271427355,-5.66950397259228,-5.63475714533103,-0.863382958511848,-0.148220536945304,-0.145072273662017,-5.69626120096541,-5.69786600514525,-5.67422556495245,-5.72430850788475,-5.67950604529526,-5.69289047737704,-5.74303049727717,-0.133610059944325,-5.7498479428955,-5.66432016263772,-0.862590445062706,-0.864650514059071,-5.79516605838637,-5.75348363305262,-0.85856043445985,-0.18000615846017,-0.180652847747363,-0.977088388716006,-5.78925804631853,-5.78078492321698,-5.77398459653451,-6.23393298058839,-6.01165167826513,-6.09363369212549
"OTU_753",-5.07222261552799,-5.26784877395045,-5.12195401125829,0.156533257367642,-5.2726934848822,-1.13537780454303,-4.94547355936115,-1.01205035441588,0.481930469545259,-1.18712307787926,-4.92245482459744,-4.91165122902297,-0.911207509583828,-4.84051463526526,-0.94021413194489,-4.84222121953276,-0.887499247699957,-0.864640148416393,-4.85289797759282,-0.896031891976832,-4.86945394590672,-0.842258224858014,-4.82705097026881,-4.75271786550034,-0.793455268651879,0.195835447606044,-0.850447870286222,-4.95592439428263,-5.05297978232765,-4.98976369308833,-4.87569463292786,-0.794619549359762,-4.85813196013202,-0.176833157164579,-0.183324557190969,-4.87994163857202,-0.153866371766567,-0.170630617443844,-4.88025346670488,-5.05582303385171,0.333371578022224,-0.964075263498726,-0.83890329794978,-0.823138064426057,-0.775982073147569,-0.184972390287679,-0.880046227429923,-0.819334622803799,-0.0772445741733658,0.659019936926811,-0.793496068220379,-0.0720545131919852,0.956453314208196,-4.83851530315662,0.192214914677738,-0.835403765914096,-4.76975970784442,-4.81287529125485,-0.148220536945304,-0.838219454221963,-0.867276621289258,-4.83286856765865,-0.803521187945047,-0.200017473001081,-0.814593137059057,-4.82789303989043,-0.221693616681493,-4.82877194034677,-0.86294737933933,-4.79932272515111,-0.16944326450276,-4.85613693078775,-4.93016862089977,-4.88848619556602,-4.86924250491167,-0.873153339020115,-0.873800028307308,-4.94852895131569,-4.92426060883193,-4.91578748573038,-4.90898715904791,-5.36893554310178,-5.14665424077852,-5.22863625463889
"OTU_413",-5.73939430968468,-5.93502046810713,-5.78912570541497,-5.61574979177436,-5.93986517903888,-5.78060406595516,-5.61264525351783,-5.66587264339639,-5.54608057302732,-5.82051908722136,-5.58962651875413,-5.57882292317965,-5.57091250800569,-5.50768632942194,-5.57601223720954,-5.50939291368945,-5.54721224473484,-5.51392359179959,-5.5200696717495,-5.56940480227347,-5.5366256400634,-5.49318453830919,-5.4942226644255,-5.41988955965703,-5.45882063703714,-5.56766529664576,-5.51058494271478,-5.62309608843931,-5.72015147648433,-5.65693538724501,-5.54286632708454,-5.47118947337969,-5.5253036542887,-5.54265863360131,-5.55831460263511,-5.54711333272871,-5.51352308962668,-5.55650740850392,-5.54742516086156,-5.72299472800839,-5.46061536126386,-5.67161904045461,-5.51938709808456,-5.48298235573552,-5.48450795092624,-5.52039819236376,-5.56340387150119,-5.48536438401249,-5.45761381825816,-5.6095316788548,-5.48184240030801,-5.46770396296937,-5.51768332908949,-5.5056869973133,-5.56112697094363,-5.47167822926236,-5.43693140200111,-5.48004698541154,-5.50771944828524,-5.50193775667316,-5.4984354576355,-5.50004026181533,-5.47639982162253,-5.52648276455483,-5.48168030196534,-0.845255519798995,-5.54520475394725,-0.82675724050427,-0.86294737933933,-5.4664944193078,-5.53942351424306,-5.52330862494443,0.897160234742652,0.504537313876116,0.933199034768205,0.225458949647995,1.20564151337253,1.10235315296383,-0.896492343639762,-5.58295917988706,-5.57615885320459,-6.03610723725847,-5.81382593493521,-5.89580794879557
"OTU_5249",-1.111539106412,-5.22913426176976,-5.0832394990776,-0.248931850740522,-5.23397897270151,-0.442230623983087,-4.90675904718046,-1.01205035441588,-4.84019436668995,-1.18712307787926,-0.936289699394377,-4.87293671684227,-0.911207509583828,-0.844561003390582,-4.87012603087217,-4.80350670735207,-0.887499247699957,-0.171492967856447,-0.189069817801855,-0.896031891976832,-0.90297812898254,-4.78729833197181,-0.83498046835073,-0.0724275384002667,-0.793455268651879,-4.86177909030839,-0.850447870286222,-4.91720988210194,-1.08680554774763,-4.95104918090764,-0.169674320529761,0.303992739308347,0.571322772322365,-0.176833157164579,-0.183324557190969,-0.897494817882333,-0.847013552326512,0.23483449066432,-0.143280379301892,-1.05933279892398,-0.765240710645886,0.422219097621165,-4.81350089174718,0.563156296693833,0.610312287972321,-0.878119570847624,-4.85751766516381,-0.819334622803799,-4.75172761192078,-0.95041797550729,-0.793496068220379,0.333410594916179,-4.81179712275211,-4.79980079097593,-4.85524076460625,-4.76579202292499,-4.73104519566373,-4.77416077907416,0.25724457116286,-4.79605155033579,-4.79254925129812,-0.170993452466999,-4.77051361528515,-0.893164653561026,-0.814593137059057,-4.78917852770974,-4.83931854760988,-4.79005742816608,-4.8461359932282,0.576562504054026,-0.862590445062706,-4.81742241860706,-4.89145410871908,-0.881757047243774,-0.85856043445985,-4.84598166153799,-0.873800028307308,-4.909814439135,-4.88554609665123,-4.87707297354969,-4.87027264686722,-5.33022103092109,-5.10793972859783,-5.1899217424582
"OTU_111",0.680220362816053,0.673087620716307,-0.473355108771769,-3.59233608156418,-3.91645146882871,-1.13537780454303,-0.287679940609975,-1.01205035441588,-3.52266686281715,-1.18712307787926,-3.56621280854396,-3.55540921296948,0.475086851536063,0.764876909043518,-0.247066951384945,-0.154874200561161,0.498795113419933,1.43794494457765,0.909542470866255,0.490262469143059,0.70645978345156,1.64264842492999,0.551313892769161,1.02618475026784,-0.100308088091933,0.483517520057825,1.09546227876909,0.137774299883904,0.704953921480424,-1.02514986555411,-0.169674320529761,0.814818363074338,0.283640699870584,-3.51924492339113,-0.876471737750914,0.488799543237558,-0.153866371766567,-0.170630617443844,0.262184728806273,-3.69958101779822,1.18066943840943,-0.270928082938781,0.547391063170111,0.563156296693833,-0.775982073147569,0.508174790272267,0.506248133689967,0.566959738316091,0.839046157700789,0.435876385612601,-0.793496068220379,1.02655777547612,-0.142158974459913,0.235161887242489,-0.213250193430427,-0.835403765914096,-0.0986616223429085,0.522911402608042,0.768070194928851,1.46436563877208,0.742161291144843,1.08176951602837,1.499063905049,0.716273258873074,0.977166332168998,0.94650394942906,1.28238378009478,-0.133610059944325,1.77610995027593,1.58816341573251,-3.51600980403288,-0.864650514059071,0.491695126634487,-0.188609866683829,-0.85856043445985,-0.18000615846017,-3.55039758195577,-0.977088388716006,-0.896492343639762,-0.905785030966573,-0.882450446467737,-4.01269352704829,-0.523538809684425,-3.8723942385854
"OTU_6655",-4.37251803442189,-4.56814419284435,-1.16650228933171,0.444215329819423,-1.35262872919568,0.250916556576858,-0.980827121169921,-4.2989963681336,-4.17920429776453,-1.18712307787926,-0.936289699394377,-4.21194664791686,-4.20403623274291,-0.844561003390582,-0.247066951384945,0.538272979998784,0.904260221528098,-4.1470473165368,-4.15319339648671,0.490262469143059,-0.90297812898254,0.767179687576087,0.26363182031738,0.620719642159679,-0.793455268651879,-0.902776841062065,-0.157300689726277,-4.25621981317652,-4.35327520122154,-4.29005911198222,-0.862821501089706,0.303992739308347,0.571322772322365,-0.869980337724525,-0.183324557190969,-4.18023705746592,-0.153866371766567,-0.863777798003789,1.10948258919348,-1.05933279892398,-0.765240710645886,-0.964075263498726,-4.15251082282177,0.968621404801998,1.01577739608049,0.220492717820486,-4.1965275962384,-0.819334622803799,0.328220533934799,-4.24265540359201,1.40372850911584,1.02655777547612,0.956453314208196,-4.13881072205051,-0.906397373990372,-0.835403765914096,0.306803485765256,-4.11317071014875,0.544926643614641,-0.145072273662017,-4.13155918237271,-0.170993452466999,-0.110374007385102,0.205447635107083,-0.121445956499111,-4.12818845878433,0.183771491426671,-0.82675724050427,-0.169800198779384,0.288880431602245,-0.862590445062706,0.233961774609038,-4.23046403979366,-4.18878161445991,0.24005185420826,-0.18000615846017,-4.20693501690315,-0.977088388716006,-4.22455602772582,0.192827257701537,-4.2092825779418,-4.66923096199568,-4.44694965967242,-4.52893167353278
"OTU_11091",-6.22490212546638,-6.42052828388884,-6.27463352119667,-6.10125760755606,-6.42537299482058,-6.26611188173686,-6.09815306929953,-6.15138045917809,-6.03158838880902,-6.30602690300306,-6.07513433453583,-6.06433073896135,-6.0564203237874,-5.99319414520364,-6.06152005299124,-5.99490072947115,-0.887499247699957,-5.99943140758129,-6.0055774875312,-6.05491261805517,-6.0221334558451,-5.97869235409089,-0.83498046835073,-5.90539737543873,-0.793455268651879,-6.05317311242746,-5.99609275849648,-6.10860390422101,-6.20565929226603,-6.14244320302671,-0.862821501089706,-0.101472368799817,-0.814971588797526,-6.02816644938301,-6.04382241841681,-6.03262114851041,-5.99903090540838,-6.04201522428562,-6.03293297664326,-6.2085025437901,-5.94612317704556,-6.15712685623631,-6.00489491386626,-5.96849017151722,-5.97001576670794,-6.00590600814546,-6.04891168728289,-0.819334622803799,-5.94312163403986,-6.0950394946365,-5.96735021608971,-0.0720545131919852,-6.00319114487119,-5.991194813095,-6.04663478672533,0.263208522754013,-5.92243921778281,-5.96555480119324,-5.99322726406694,-0.838219454221963,-5.9839432734172,-0.864140633026944,-0.803521187945047,-0.893164653561026,-5.96718811774704,-5.98057254982882,-0.914840797241438,-5.98145145028516,-6.03753001534728,-5.9520022350895,-0.862590445062706,-6.00881644072613,-6.08284813083815,-6.0411657055044,-0.85856043445985,-6.03737568365707,-0.180652847747363,-6.10120846125408,-6.07694011877031,-6.06846699566876,-0.189303265907791,-6.52161505304017,-6.29933375071691,-6.38131576457727
"OTU_713",-6.07075144563912,-6.26637760406158,-6.12048284136942,-5.9471069277288,-6.27122231499332,-6.1119612019096,-5.94400238947228,-5.99722977935083,-5.87743770898176,-6.1518762231758,-5.92098365470857,-5.91018005913409,-5.90226964396014,-5.83904346537638,-5.90736937316399,-0.154874200561161,-5.87856938068928,-5.84528072775403,-5.85142680770394,-5.90076193822791,-5.86798277601784,-5.82454167426363,-5.82557980037994,-5.75124669561147,-5.79017777299159,-0.902776841062065,-5.84194207866922,-5.95445322439375,-6.05150861243877,-5.98829252319945,-5.87422346303898,-5.80254660933413,-5.85666079024314,-5.87401576955575,-5.88967173858956,-5.87847046868315,-5.84488022558113,-5.88786454445837,-5.878782296816,-6.05435186396284,-5.7919724972183,-6.00297617640906,-0.83890329794978,-0.823138064426057,-5.81586508688069,-5.8517553283182,-5.89476100745563,-5.81672151996693,-5.7889709542126,-0.95041797550729,-5.81319953626245,-5.79906109892381,-5.84904046504393,-5.83704413326775,-5.89248410689807,-5.8030353652168,-5.76828853795555,-5.81140412136598,-5.83907658423968,-5.8332948926276,-5.82979259358994,-5.83139739776977,-5.80775695757697,-0.893164653561026,-5.81303743791978,-5.82642187000156,-5.87656188990169,-5.8273007704579,-0.86294737933933,-5.79785155526224,-0.16944326450276,-0.171503333499126,-0.894599234485403,-5.88701502567714,-0.165413253899905,-0.18000615846017,-0.873800028307308,-0.977088388716006,0.202119945028348,0.192827257701537,-0.189303265907791,-6.36746437321291,-6.14518307088965,-1.15298711460307
"OTU_360",-5.11249651466593,-1.27282252833901,-1.16650228933171,-4.98885199675561,-5.31296738402014,-5.15370627093642,-4.98574745849909,-5.03897484837764,-4.91918277800858,-5.19362129220261,-4.96272872373539,-4.9519251281609,-4.94401471298695,-4.8807885344032,-4.9491144421908,-4.8824951186707,-4.9203144497161,-4.88702579678084,-4.89317187673076,-4.94250700725473,-4.90972784504466,-4.86628674329044,-0.83498046835073,-4.79299176463828,-4.8319228420184,-4.94076750162702,-4.88368714769604,-4.99619829342057,-0.393658367187686,-1.02514986555411,-4.9159685320658,-4.84429167836095,-4.89840585926996,-4.91576083858256,-4.93141680761637,-4.92021553770996,-4.88662529460794,-4.92960961348518,-4.92052736584282,-5.09609693298965,-4.83371756624512,-5.04472124543587,-4.89248930306581,-4.85608456071678,-4.8576101559075,-4.89350039734501,-0.880046227429923,-4.85846658899375,-4.83071602323941,-4.98263388383605,-4.85494460528926,-4.84080616795062,-4.89078553407074,-0.86345040142562,-4.93422917592488,-4.84478043424362,-0.791808802902854,-0.170235777951903,-4.88082165326649,-0.838219454221963,-0.867276621289258,0.234471655641165,-4.84950202660379,-4.89958496953608,-4.85478250694659,-4.86816693902837,0.183771491426671,-0.133610059944325,-4.92512440454683,0.288880431602245,-0.862590445062706,-0.171503333499126,-0.201452053925458,-0.881757047243774,0.75087747797425,-0.18000615846017,0.512494332812582,-0.283941208156061,-0.203345163079817,0.480509330153318,1.42013464652631,-0.335321411180383,1.181209282554,-5.26891015377683
"OTU_26569",-6.26746173988518,-6.46308789830763,-6.31719313561547,-6.14381722197485,-6.46793260923938,-6.30867149615566,-6.14071268371833,-6.19394007359688,-6.07414800322782,-6.34858651742186,-6.11769394895463,-6.10689035338015,-6.09897993820619,-6.03575375962244,-6.10407966741004,-0.154874200561161,-0.887499247699957,-0.864640148416393,-6.04813710195,-6.09747223247397,-6.0646930702639,-6.02125196850968,-6.02229009462599,-5.94795698985752,-0.793455268651879,-0.902776841062065,-6.03865237291528,-6.15116351863981,-6.24821890668483,-6.18500281744551,-6.07093375728504,-5.99925690358019,-6.0533710844892,-6.0707260638018,-6.08638203283561,-6.0751807629292,-0.847013552326512,-6.08457483870442,-6.07549259106206,-6.25106215820889,-5.98868279146436,-0.964075263498726,-6.04745452828505,-6.01104978593602,-6.01257538112674,-6.04846562256426,-6.09147130170168,-6.01343181421299,-5.98568124845865,-6.1375991090553,-0.793496068220379,-0.76520169375193,-6.04575075928999,-6.0337544275138,-6.08919440114412,-0.142256585354151,-5.9649988322016,-6.00811441561203,-6.03578687848573,-6.03000518687366,-6.02650288783599,-0.864140633026944,-0.803521187945047,-0.893164653561026,-6.00974773216583,-0.845255519798995,-0.914840797241438,-6.02401106470395,-6.08008962976608,-0.809731857065865,-0.862590445062706,-6.05137605514493,-0.894599234485403,-6.0837253199232,-0.165413253899905,-6.07993529807586,-6.10187872236644,-6.14376807567287,-6.11949973318911,-6.11102661008756,-0.882450446467737,-6.56417466745896,-6.3418933651357,-6.42387537899607
