"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_221",1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,2.99573227355399,1.38629436111989,2.63905732961526,2.30258509299405,2.70805020110221,2.19722457733622,2.484906649788,2.19722457733622,1.94591014905531,1.94591014905531,3.17805383034795,3.29583686600433,2.89037175789616,2.39789527279837,2.83321334405622,1.79175946922805,2.30258509299405,3.13549421592915,3.2188758248682,3.17805383034795,2.30258509299405,2.63905732961526,1.94591014905531,-1.91335721842611,2.19722457733622,3.04452243772342,3.73766961828337,3.76120011569356,3.36729582998647,3.46573590279973,3.36729582998647,2.70805020110221,2.19722457733622,2.19722457733622,2.63905732961526,3.2188758248682,4.00733318523247,3.87120101090789,1.79175946922805,3.58351893845611,2.63905732961526,2.19722457733622,2.99573227355399,2.83321334405622,3.25809653802148,3.55534806148941,3.13549421592915,3.09104245335832,3.04452243772342,2.99573227355399,3.8286413964891,3.87120101090789,3.3322045101752,3.2188758248682,2.07944154167984,3.46573590279973,3.3322045101752,3.71357206670431,2.94443897916644,2.56494935746154,2.83321334405622,2.83321334405622,2.83321334405622,3.3322045101752,3.25809653802148,3.29583686600433,2.77258872223978,2.56494935746154,2.77258872223978,1.94591014905531,0,2.07944154167984,2.19722457733622,1.6094379124341,1.79175946922805,2.07944154167984,2.89037175789616,3.63758615972639,3.43398720448515,4.14313472639153,3.95124371858143,3.68887945411394,3.58351893845611,4.07753744390572,3.25809653802148,3.2188758248682,3.49650756146648,2.83321334405622,2.89037175789616,2.83321334405622,3.13549421592915,2.70805020110221,1.79175946922805,3.13549421592915,2.99573227355399,1.94591014905531
"OTU_141",0,1.09861228866811,1.09861228866811,2.63905732961526,0.693147180559945,0,0.693147180559945,-4.16749208480145,-4.1658333927533,-4.1672993176595,0.693147180559945,-4.1879171159232,0,-4.17026174015163,0,-4.1698021840925,0,-4.16985461896694,-4.16653616361169,0,0,0.693147180559945,-4.16511275060035,-4.16520478980013,0,-4.16511767223144,-4.16780981518008,0.693147180559945,1.38629436111989,2.63905732961526,2.19722457733622,-4.16272535521399,-4.15919653650146,-4.16401623469778,0,-4.15727192112415,-4.15775871802911,1.09861228866811,-4.16129797561565,2.19722457733622,-4.15870831816505,-4.1607233741788,1.38629436111989,-4.15897592203918,-4.17657321896759,-4.16342305095655,0.693147180559945,1.79175946922805,1.09861228866811,-4.16137247803425,-4.16979095796666,-4.17079621921226,1.09861228866811,1.79175946922805,0,1.09861228866811,0.693147180559945,1.09861228866811,1.94591014905531,0,0,-4.17725122906132,1.09861228866811,0,-4.17353740480064,-4.17235269876049,-4.17083020451766,0.693147180559945,0,1.09861228866811,1.38629436111989,0,0,0,0,0.693147180559945,-4.17934447093044,1.09861228866811,1.09861228866811,1.79175946922805,-4.18071751754869,1.6094379124341,-4.17626129165297,1.6094379124341,0.693147180559945,1.79175946922805,-4.17889311882737,-4.17338506231948,0,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,-4.17104771646021,1.38629436111989,2.19722457733622,1.94591014905531,-4.16551332930102,-4.16513382233944,2.19722457733622
"OTU_2584",-3.84914304093,0.693147180559945,-3.84151021991931,0,0.693147180559945,-3.83973527745281,0,-3.83898801782941,0,0.693147180559945,-3.84971021684602,-3.85941304895117,-3.84266303348197,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,-3.8355152912442,0,-3.83660868362831,0,1.09861228866811,-3.8366136052594,-3.83930574820804,-3.85622935332966,-3.84240158202413,-3.83857863342287,1.09861228866811,-3.83422128824195,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,2.19722457733622,0,1.09861228866811,2.19722457733622,0.693147180559945,0,2.89037175789616,2.30258509299405,1.79175946922805,0.693147180559945,2.19722457733622,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,1.38629436111989,-3.84480748083912,1.79175946922805,-3.85192690049795,1.38629436111989,1.38629436111989,0,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,-3.84384863178845,1.6094379124341,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.79175946922805,1.6094379124341,1.38629436111989,-3.85279118391622,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,0,0.693147180559945,1.09861228866811,1.79175946922805,1.79175946922805,2.19722457733622,1.79175946922805,1.09861228866811,1.09861228866811,1.79175946922805,1.94591014905531,0.693147180559945,1.38629436111989,-3.84318350648643,-3.84254364948817,0,0,-3.84069668526639,0.693147180559945,1.94591014905531,1.09861228866811
"OTU_200",-4.39963392108842,0,-4.39200110007774,0,-4.39662207979188,0,0,-4.38947889798783,0.693147180559945,-4.38928613084588,-4.40020109700444,0.693147180559945,-4.39315391364039,0,-4.39405414676428,0.693147180559945,-4.39146064540636,-4.39184143215333,-4.38852297679807,0,0,0,0,-4.38719160298652,0,0.693147180559945,-4.38979662836646,0.693147180559945,0.693147180559945,0.693147180559945,-4.3833697943903,0,0.693147180559945,0.693147180559945,1.79175946922805,0,-4.3797455312155,0,0,-4.39208011357812,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,2.07944154167984,1.94591014905531,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,0,0.693147180559945,-4.40655300418734,-4.39807676126585,-4.39552421798702,-4.39433951194688,1.09861228866811,1.09861228866811,1.09861228866811,0,-4.39492098942088,0.693147180559945,-4.41068255416722,0,0,1.09861228866811,-4.40133128411683,0.693147180559945,1.09861228866811,1.94591014905531,1.79175946922805,0,0.693147180559945,0.693147180559945,-4.40091230492218,0,0,0,-4.39841051735551,0,0,0.693147180559945,0,0,0,-4.39303452964659,0,0,1.79175946922805,0,-4.38712063552583,0
"OTU_554",-3.21433143738302,0,1.94591014905531,-3.20749773370477,-3.21131959608647,-3.20492367390583,0,1.94591014905531,2.07944154167984,1.6094379124341,-3.21489861329904,0.693147180559945,0,2.07944154167984,2.56494935746154,2.77258872223978,1.38629436111989,2.19722457733622,1.38629436111989,1.38629436111989,2.19722457733622,1.79175946922805,2.484906649788,2.07944154167984,2.07944154167984,1.38629436111989,1.09861228866811,2.39789527279837,0.693147180559945,1.09861228866811,0.693147180559945,0,-3.19588086598244,-3.20070056417876,-3.19354052400767,0,0,-3.19714622771879,-3.19798230509663,0,-3.19539264764604,1.09861228866811,1.09861228866811,0,0,-3.20010738043753,-3.19691233113857,-3.20486900774661,1.6094379124341,1.38629436111989,1.6094379124341,1.79175946922805,2.30258509299405,2.70805020110221,2.30258509299405,2.07944154167984,2.30258509299405,0.693147180559945,0.693147180559945,2.39789527279837,1.94591014905531,2.99573227355399,2.63905732961526,2.30258509299405,2.07944154167984,2.39789527279837,2.63905732961526,2.07944154167984,2.70805020110221,2.89037175789616,2.30258509299405,2.70805020110221,2.30258509299405,2.19722457733622,1.6094379124341,2.77258872223978,1.94591014905531,2.63905732961526,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,2.30258509299405,1.09861228866811,1.79175946922805,1.79175946922805,1.79175946922805,0,1.09861228866811,1.94591014905531,2.07944154167984,-3.21596705361621,0,0.693147180559945,-3.20837190293945,-3.20773204594119,0.693147180559945,1.79175946922805,1.38629436111989,1.79175946922805,1.6094379124341,0
"OTU_89",1.94591014905531,2.89037175789616,2.39789527279837,-1.07724888143277,-1.08107074381446,0.693147180559945,0,1.38629436111989,1.09861228866811,1.38629436111989,2.94443897916644,4.07753744390572,5.11198778835654,6.10255859461357,6.59167373200866,7.28276117960559,7.32383056620232,4.0943445622221,4.4188406077966,4.47733681447821,4.11087386417331,2.89037175789616,2.30258509299405,0,0,-1.07155314944041,-1.07424529238905,0,-1.07734112620514,-1.07351817760388,-1.06781845841289,-1.06916083242296,-1.06563201371043,-1.07045171190675,-1.06329167173566,-1.06370739833312,-1.06419419523808,-1.06689737544679,-1.06773345282463,-1.07652877760071,-1.06514379537403,-1.06715885138778,-1.06666902526698,-1.06541139924815,-1.08300869617656,-1.06985852816553,-1.06666347886656,-1.0746201554746,-1.0905782494454,-1.06780795524322,-1.07622643517564,-1.07723169642123,-1.07671031125785,-1.0802489899062,-1.08599930255858,-1.07974702502013,-1.08167520322968,-1.08686644467896,-1.07749519941126,-1.075464090764,-1.0782512092882,-1.08368670627029,-1.09100166820993,-1.08252542528844,-1.07997288200961,-1.07878817596946,-1.07726568172663,-1.08021835134821,-1.07886156181788,-1.08135425433268,-1.07936965344347,-1.09593246661622,-1.09513121818981,-1.08831160743091,-1.09302022930964,-1.08773072809723,-1.08577994813942,-1.09157486452595,-1.0926064684627,-1.09270668046923,-1.08715299475766,-1.08346701936973,-1.08269676886194,-1.08778141001281,-1.08536096894477,-1.08727422499317,-1.08532859603634,-1.07982053952846,-1.0828591813781,-1.08104649356017,-1.08375639782869,-1.0857182013442,-1.07725707761466,-1.08308809549475,-1.07812305066744,-1.07748319366918,-1.06822764113365,-1.08643348458246,-1.0756362294474,-1.07194880651,-1.07156929954842,-1.08082895659354
"OTU_3649",1.38629436111989,1.38629436111989,1.09861228866811,-4.0009143674284,1.38629436111989,1.6094379124341,0,1.09861228866811,-3.99593435595791,1.38629436111989,-4.00831524702266,-4.01801807912781,-4.00126806365861,1.09861228866811,-4.0021682967825,-3.9999031472971,-3.99957479542457,-3.99995558217155,-3.99663712681629,-3.99240231349633,-3.99412032142084,-3.99761538786178,-3.99521371380495,-3.99530575300474,-3.9988951666842,-3.99521863543604,0,0,0.693147180559945,0,0,-3.99282631841859,0,0.693147180559945,-3.98695715773129,-3.98737288432875,0,-3.99056286144241,0.693147180559945,1.94591014905531,0,1.38629436111989,0.693147180559945,0,1.38629436111989,1.09861228866811,1.09861228866811,-3.99828564147023,2.07944154167984,0,0.693147180559945,-4.00089718241686,-4.00037579725347,-4.00391447590183,1.38629436111989,-4.00341251101576,1.09861228866811,-4.01053193067459,-4.00116068540688,0,1.09861228866811,-4.00735219226592,0,0.693147180559945,-4.00363836800524,-4.00245366196509,-4.00093116772226,0.693147180559945,-4.0025270478135,0.693147180559945,-4.0030351394391,0,1.38629436111989,1.09861228866811,0,0,1.38629436111989,2.30258509299405,-4.01627195445833,2.07944154167984,1.09861228866811,-4.00713250536536,1.38629436111989,2.39789527279837,2.39789527279837,1.38629436111989,2.30258509299405,2.30258509299405,2.83321334405622,1.38629436111989,2.07944154167984,1.79175946922805,-4.00092256361028,2.07944154167984,1.6094379124341,2.19722457733622,0,1.38629436111989,0,0,1.94591014905531,1.09861228866811
"OTU_2892",1.38629436111989,0,1.6094379124341,1.38629436111989,0.693147180559945,-4.46211338712455,-4.4655417530955,0,-4.45970743545301,-4.4611733603592,0,0.693147180559945,-4.46504114315371,-4.46413578285133,-4.4659413762776,0,0,0,-4.46041020631139,0,-4.45789340091594,-4.46138846735688,-4.45898679330005,0,-4.4626682461793,0,0.693147180559945,1.79175946922805,0.693147180559945,1.09861228866811,-4.45525702390362,0,0,-4.45789027739748,-4.45073023722639,0,0,0.693147180559945,-4.45517201831535,1.94591014905531,0,0.693147180559945,-4.45410759075771,-4.45284996473888,1.38629436111989,-4.45729709365625,0,-4.46205872096533,1.09861228866811,-4.45524652073395,-4.46366500066636,-4.46467026191196,-4.46414887674857,0,1.09861228866811,-4.46718559051086,-4.46911376872041,-4.47430501016969,0,0,-4.46568977477893,-4.47112527176102,-4.47844023370066,-4.46996399077917,-4.46741144750034,1.09861228866811,1.09861228866811,-4.46765691683893,0.693147180559945,0,-4.4668082189342,-4.48337103210694,0.693147180559945,-4.47575017292164,1.6094379124341,0,0,1.6094379124341,-4.48004503395343,1.6094379124341,0.693147180559945,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.09861228866811,0,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,2.19722457733622,0.693147180559945,1.79175946922805,0,0.693147180559945,-4.45566620662438,1.6094379124341,0,0,-4.45900786503914,-4.46826752208427
"OTU_1049",1.94591014905531,1.09861228866811,1.94591014905531,1.6094379124341,-4.38512770036614,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,-4.37779175142015,0,-4.39840954968385,1.38629436111989,0.693147180559945,0,1.38629436111989,-4.37996626598062,-4.38034705272759,1.79175946922805,-4.37279378405238,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,1.94591014905531,1.09861228866811,1.09861228866811,0,0.693147180559945,-4.37757513415556,-4.37187541496457,1.09861228866811,1.38629436111989,-4.37450866845843,0,1.09861228866811,0,-4.37095433199846,-4.3717904093763,0,-4.36920075192571,1.38629436111989,1.09861228866811,-4.36946835579983,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,-4.39463520599708,-4.3718649117949,0.693147180559945,1.38629436111989,1.6094379124341,-4.38430594645788,1.09861228866811,0,-4.38573215978135,0,-4.38155215596293,-4.37952104731567,-4.38230816583988,0.693147180559945,0.693147180559945,1.09861228866811,-4.38402983856129,0,-4.38132263827831,1.09861228866811,0.693147180559945,-4.38541121088436,0.693147180559945,0.693147180559945,-4.39918817474149,0.693147180559945,0,0,0,1.6094379124341,1.6094379124341,-4.3967636370209,0.693147180559945,-4.3875239759214,0,0,0,-4.39133118154485,0.693147180559945,0.693147180559945,-4.38691613792978,0,-4.38781335438037,-4.38977515789587,-4.38131403416633,-4.38714505204643,-4.38218000721912,-4.38154015022086,-4.37228459768532,-4.39049044113414,-4.37969318599907,0.693147180559945,0.693147180559945,0.693147180559945
"OTU_764",1.38629436111989,0.693147180559945,0.693147180559945,-3.71420933462444,0.693147180559945,1.38629436111989,1.38629436111989,1.09861228866811,-3.70922932315395,-3.71069524806015,-3.7216102142187,-3.73131304632385,-3.71456303085465,-3.71365767055228,-3.71546326397854,-3.71319811449315,-3.71286976262062,-3.71325054936759,-3.70993209401234,-3.70569728069238,-3.70741528861688,-3.71091035505782,-3.708508681001,0,-3.71219013388025,0,-3.71120574558072,2.19722457733622,0,0,1.79175946922805,-3.70612128561463,-3.70259246690211,1.94591014905531,0,-3.7006678515248,1.6094379124341,1.79175946922805,1.6094379124341,2.83321334405622,2.19722457733622,0.693147180559945,-3.70362947845866,1.38629436111989,1.09861228866811,-3.7068189813572,1.38629436111989,0.693147180559945,-3.72753870263708,0,1.09861228866811,0,1.6094379124341,1.09861228866811,1.38629436111989,-3.7167074782118,-3.71863565642135,0,-3.71445565260293,1.09861228866811,-3.71521166247987,-3.72064715946197,-3.7279621214016,-3.71948587848011,-3.71693333520128,-3.71574862916114,-3.71422613491831,-3.71717880453988,-3.71582201500955,1.09861228866811,0,0,0,-3.72527206062259,-3.72998068250132,0,0,-3.72853531771762,1.09861228866811,2.07944154167984,2.70805020110221,3.09104245335832,1.79175946922805,1.38629436111989,2.30258509299405,1.94591014905531,0,0,1.38629436111989,2.19722457733622,1.94591014905531,0.693147180559945,2.19722457733622,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,3.8286413964891,2.19722457733622,2.484906649788,2.56494935746154,-3.71778940978521
"OTU_942",0,2.07944154167984,0.693147180559945,2.07944154167984,2.07944154167984,2.39789527279837,-3.86336635074128,1.79175946922805,2.07944154167984,1.79175946922805,1.79175946922805,1.38629436111989,0.693147180559945,0,1.6094379124341,1.38629436111989,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,1.09861228866811,2.39789527279837,0.693147180559945,-3.85690343014562,-3.86049284382508,2.07944154167984,2.19722457733622,2.39789527279837,2.70805020110221,2.63905732961526,-3.8530816215494,0,0.693147180559945,0,-3.84855483487217,0,1.38629436111989,-3.85216053858329,1.6094379124341,0.693147180559945,0.693147180559945,0,-3.85193218840349,0,0,0.693147180559945,-3.85192664200307,-3.85988331861111,-3.87584141258191,-3.85307111837973,-3.86148959831214,-3.86249485955774,-3.86197347439435,-3.86551215304271,-3.87126246569509,1.09861228866811,1.09861228866811,0,0,1.6094379124341,1.38629436111989,-3.8689498694068,0,-3.86778858842495,1.38629436111989,-3.86405133910597,-3.86252884486314,-3.86548151448472,-3.86412472495438,1.09861228866811,1.09861228866811,0,-3.88039438132632,0,1.38629436111989,0.693147180559945,1.6094379124341,1.79175946922805,1.09861228866811,1.79175946922805,2.19722457733622,0,1.79175946922805,0.693147180559945,1.38629436111989,2.19722457733622,1.38629436111989,0,0,1.09861228866811,-3.8690195609652,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,-3.87169664771897,-3.86089939258391,-3.85721196964651,-3.85683246268492,-3.86609211973005
"OTU_35",1.09861228866811,0,1.6094379124341,0.693147180559945,1.38629436111989,1.09861228866811,2.19722457733622,1.38629436111989,1.79175946922805,1.09861228866811,0.693147180559945,2.56494935746154,2.07944154167984,1.94591014905531,1.6094379124341,2.07944154167984,1.79175946922805,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,2.07944154167984,1.94591014905531,1.94591014905531,2.19722457733622,0,0.693147180559945,1.09861228866811,1.6094379124341,2.63905732961526,2.56494935746154,2.484906649788,2.30258509299405,2.89037175789616,2.07944154167984,1.79175946922805,1.94591014905531,1.09861228866811,2.07944154167984,2.30258509299405,3.40119738166216,1.79175946922805,1.6094379124341,2.94443897916644,2.63905732961526,3.55534806148941,2.63905732961526,3.17805383034795,3.04452243772342,2.70805020110221,3.17805383034795,3.04452243772342,2.83321334405622,2.30258509299405,2.19722457733622,2.83321334405622,1.79175946922805,2.63905732961526,2.77258872223978,2.70805020110221,2.89037175789616,2.19722457733622,1.94591014905531,2.56494935746154,1.6094379124341,2.39789527279837,2.30258509299405,2.77258872223978,2.83321334405622,1.6094379124341,2.07944154167984,2.63905732961526,2.89037175789616,2.63905732961526,2.484906649788,1.38629436111989,3.13549421592915,2.56494935746154,2.89037175789616,1.38629436111989,1.79175946922805,2.484906649788,1.94591014905531,2.77258872223978,2.83321334405622,1.09861228866811,2.39789527279837,2.30258509299405,1.09861228866811,1.38629436111989,2.39789527279837,1.94591014905531,1.79175946922805,1.79175946922805,2.07944154167984,1.09861228866811,2.56494935746154,2.77258872223978,1.79175946922805,1.6094379124341
"OTU_372",2.70805020110221,1.94591014905531,2.484906649788,2.19722457733622,1.94591014905531,2.484906649788,2.39789527279837,3.04452243772342,2.484906649788,3.25809653802148,2.19722457733622,1.6094379124341,1.94591014905531,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0,2.19722457733622,1.79175946922805,0.693147180559945,2.19722457733622,1.09861228866811,1.79175946922805,1.79175946922805,2.39789527279837,1.94591014905531,1.6094379124341,2.56494935746154,1.79175946922805,-2.29029330878562,-2.29163568279569,1.79175946922805,2.07944154167984,0,2.30258509299405,2.30258509299405,1.09861228866811,1.09861228866811,2.07944154167984,1.38629436111989,2.07944154167984,1.6094379124341,2.19722457733622,2.83321334405622,2.19722457733622,1.94591014905531,0,3.43398720448515,1.6094379124341,2.07944154167984,2.63905732961526,2.56494935746154,1.94591014905531,2.39789527279837,2.56494935746154,3.36729582998647,2.484906649788,3.25809653802148,3.13549421592915,3.13549421592915,3.17805383034795,2.83321334405622,2.83321334405622,2.77258872223978,2.56494935746154,1.94591014905531,2.39789527279837,2.30258509299405,2.70805020110221,3.09104245335832,3.55534806148941,3.91202300542815,2.99573227355399,3.52636052461616,3.58351893845611,3.13549421592915,3.25809653802148,3.13549421592915,2.77258872223978,2.484906649788,2.77258872223978,3.09104245335832,3.46573590279973,3.3322045101752,3.17805383034795,3.40119738166216,3.13549421592915,3.40119738166216,3.04452243772342,2.94443897916644,3.25809653802148,3.04452243772342,3.13549421592915,2.99573227355399,2.77258872223978,2.70805020110221,1.94591014905531,1.09861228866811,2.56494935746154,1.94591014905531,2.07944154167984
"OTU_1020",2.07944154167984,0,2.70805020110221,3.09104245335832,2.83321334405622,2.70805020110221,0,0.693147180559945,-4.03578026450511,-4.0372461894113,-4.04816115556986,-4.05786398767501,0.693147180559945,-4.04020861190343,0,1.38629436111989,1.09861228866811,-4.03980149071874,0.693147180559945,0,1.38629436111989,1.09861228866811,-4.03505962235215,1.09861228866811,-4.0387410752314,0,0,1.09861228866811,0.693147180559945,1.38629436111989,-4.03132985295572,-4.03267222696579,0.693147180559945,-4.03396310644958,-4.02680306627849,-4.02721879287595,-4.02770558978091,0,1.09861228866811,-4.04004017214354,-4.02865518991686,-4.0306702459306,-4.03018041980981,-4.02892279379098,1.09861228866811,0.693147180559945,0,-4.03813155001743,1.09861228866811,-4.03131934978605,-4.03973782971846,-4.04074309096406,-4.04022170580067,-4.04376038444903,0.693147180559945,0,-4.04518659777251,1.09861228866811,-4.04100659395408,0,-4.04176260383103,0.693147180559945,0.693147180559945,-4.04603681983127,-4.04348427655244,0,1.09861228866811,0,0,-4.04486564887551,1.6094379124341,0,0,1.38629436111989,0,1.38629436111989,2.19722457733622,1.79175946922805,1.79175946922805,2.484906649788,1.09861228866811,0,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.94591014905531,-4.04099458821201,0,-4.04994487912529,-4.03914762399022,0,-4.03508069409124,1.09861228866811
"OTU_624",1.38629436111989,1.38629436111989,0,-3.75307820352381,-3.75690006590551,3.49650756146648,5.19849703126583,4.0943445622221,2.484906649788,1.6094379124341,1.38629436111989,1.38629436111989,0.693147180559945,-3.75252653945165,0,0,-3.75173863151999,-3.75211941826696,-3.74880096291171,-3.74456614959175,-3.74628415751625,-3.7497792239572,-3.74737754990037,-3.74746958910016,-3.75105900277962,-3.74738247153146,-3.7500746144801,-3.76699821960172,-3.75317044829619,-3.74934749969493,-3.74364778050394,-3.74499015451401,-3.74146133580148,-3.7462810339978,-3.73912099382671,-3.73953672042417,-3.74002351732913,-3.74272669753783,-3.74356277491567,-3.75235809969176,-3.74097311746507,-3.74298817347882,-3.74249834735803,-3.7412407213392,-3.75883801826761,-3.74568785025657,-3.74249280095761,-3.75044947756565,-3.76640757153645,-3.74363727733427,-3.75205575726668,-3.75306101851228,-3.75253963334889,-3.75607831199725,-3.76182862464963,-3.75557634711118,-3.75750452532073,0,-3.7533245215023,-3.75129341285504,-3.75408053137925,0,-3.76683099030098,1.6094379124341,0,1.38629436111989,0,-3.75604767343925,-3.75469088390892,-3.75718357642373,-3.75519897553452,-3.77176178870726,-3.77096054028086,-3.76414092952196,0,-3.76356005018827,-3.76160927023046,-3.767404186617,-3.76843579055375,-3.76853600256027,-3.76298231684871,-3.75929634146077,-3.75852609095299,-3.76361073210385,-3.76119029103582,-3.76310354708422,-3.76115791812739,-3.7556498616195,-3.75868850346915,-3.75687581565122,-3.75958571991974,-3.76154752343525,-3.7530863997057,-3.7589174175858,-3.75395237275849,-3.75331251576023,-3.7440569632247,-3.76226280667351,-3.75146555153844,-3.74777812860104,0.693147180559945,-3.75665827868459
"OTU_261",0,-4.61553708678868,-4.61803900941831,1.38629436111989,2.19722457733622,1.09861228866811,-4.61969243292275,0,-4.61385811528026,-4.61532404018646,0,-4.63594183845016,-4.61919182298097,-4.61828646267859,-4.62009205610485,-4.61782690661946,-4.61749855474693,-4.6178793414939,-4.61456088613865,-4.61032607281869,-4.61204408074319,0,-4.61313747312731,-4.61322951232709,-4.61681892600656,-4.6131423947584,0.693147180559945,0,0,1.09861228866811,-4.60940770373088,-4.61075007774095,-4.60722125902842,-4.61204095722474,-4.60488091705365,-4.60529664365111,-4.60578344055607,-4.60848662076477,-4.60932269814261,0,-4.60673304069201,-4.60874809670576,-4.60825827058497,-4.60700064456614,-4.62459794149455,1.38629436111989,-4.60825272418454,-4.61620940079259,0,-4.60939720056121,-4.61781568049362,-4.61882094173922,-4.61829955657583,1.38629436111989,0,-4.62133627033811,0,-4.62845568999695,-4.61908444472924,-4.61705333608198,1.09861228866811,0,0,0,0,-4.62037742128745,-4.61885492704462,0,2.07944154167984,-4.62294349965067,-4.62095889876146,2.19722457733622,0,-4.6299008527489,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,2.07944154167984,2.19722457733622,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.79175946922805,0.693147180559945,-4.62140978484644,0,1.09861228866811,0,0.693147180559945,1.38629436111989,1.09861228866811,0,0.693147180559945,-4.60981688645163,0,0,-4.61353805182798,0.693147180559945,-4.62241820191152
"OTU_882",-4.14575374412608,-4.13561900048576,-4.1381209231154,-4.13892004044784,-4.14274190282954,-4.13634598064889,-4.13977434661984,-4.13559872102549,-4.13394002897735,-4.13540595388354,-4.1463209200421,-4.15602375214725,-4.13927373667805,-4.13836837637567,-4.14017396980194,-4.13790882031655,-4.13758046844402,-4.13796125519099,-4.13464279983573,-4.13040798651578,-4.13212599444028,-4.13562106088122,-4.13321938682439,-4.13331142602418,-4.13690083970364,-4.13322430845549,-4.13591645140412,-4.15284005652574,-4.13901228522021,-4.13518933661895,-4.12948961742796,0,-4.1273031727255,-4.13212287092182,-4.12496283075073,-4.1253785573482,-4.12586535425316,1.6094379124341,0,0,1.6094379124341,1.09861228866811,2.94443897916644,2.77258872223978,2.94443897916644,2.99573227355399,2.484906649788,3.8286413964891,2.07944154167984,2.30258509299405,1.6094379124341,0.693147180559945,1.09861228866811,-4.14192014892127,-4.14767046157365,-4.1414181840352,-4.14334636224475,-4.14853760369403,-4.13916635842633,-4.13713524977907,1.38629436111989,-4.14535786528537,-4.152672827225,0,-4.14164404102468,-4.14045933498454,-4.1389368407417,-4.14188951036328,-4.14053272083295,-4.14302541334776,-4.14104081245854,0.693147180559945,0,-4.14998276644598,0,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,-4.1543778394843,0,0,0.693147180559945,0,-4.14703212795984,-4.14894538400824,0,0,0.693147180559945,-4.14271765257525,1.09861228866811,-4.14738936035927,-4.13892823662973,-4.14475925450982,-4.13979420968252,-4.13915435268425,-4.12989880014872,-4.14810464359754,-4.13730738846247,1.09861228866811,1.38629436111989,1.6094379124341
