"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"2da1ffca6c2b57046ba9d58302618c34",0.573617575710373,-1.1826548187472,1.36155127930189,0.308561024751559,0.65879897440289,-0.0328894334514089,0.765654336554228,0.143932810991028,1.0341631110745,1.1796069184548,1.13635556876057,1.48044451069269,1.76577279796724,0.806298392753263,1.42100774171601,0.551934007143553,0.474473781379874,-0.18244737829586,0.0490766756052414,0.60322718923013,1.3272205304605,0.685485184149174,1.41920904741908,1.45769215087249,-0.176346735787112,0.738974815166015,0.966523179557039,0.849945608958302,0.990611864557853,1.11210824709099,0.285686466497848,0.523966556717527,0.341208018289817,0.307666872982175,2.06093985384146,0.657335857683789,1.3088011769036,-0.0851898400173696,1.11592648335511,-0.129152109655889,0.893013007558789,0.332500153368557,0.327757025869611,-0.109308978751435,-0.204065952677857,-0.0352339201130558,0.221741026138267,0.924856308769656,0.492435502067793,-0.0550441493463145,-0.293101833059485,-0.0749891740955704
"2e12d27906ba53d79e0f757a39f5346c",-7.54049971796836,1.08602872257116,-7.50569689735064,-7.65450266449029,-7.39733515971277,-7.55831785124413,-7.45393300700059,-7.38063713161089,-7.36117862773014,-7.51921638604669,-7.2932417017962,-1.49848064454492,-7.46371781273677,-7.45598113436403,-7.54746148510202,-7.35432446149749,-0.0363518423861167,-7.54502825440295,-7.47973147588242,-7.40248317531072,-7.37227553331223,-7.49794982025819,-7.42160506956177,-7.46111384581322,-7.44246296438181,-7.35829700649089,-7.33252137673507,-7.33226643092316,-7.55384345644436,-7.2897762063075,-7.56493296884467,-7.47968621460961,-7.39671445980315,-7.4881583039184,-7.44854275572153,-7.39485850486116,-7.69586296505998,-7.93546345142357,-7.27757767574272,-7.38906222807827,-7.49790573445721,-7.57002926364209,-7.46413445531615,-7.55166620178468,-7.46328797582452,-7.55882247305999,-7.62627420632805,-7.64705089832497,-7.7231567616088,-7.65785496149102,-7.66950793344828,-7.74283382747242
"2e492489d57605b9c22be158b4258eb4",-7.18155462549508,1.61055319069532,-7.14675180487737,-7.29555757201702,-7.0383900672395,-7.19937275877085,-7.09498791452732,-7.02169203913762,-7.00223353525687,-7.16027129357342,-6.93429660932292,-7.20368250475978,-7.1047727202635,-7.09703604189075,-7.18851639262875,-6.99537936902422,0.117798837441141,-7.18608316192967,-7.12078638340915,-7.04353808283745,-7.01333044083896,-7.13900472778492,-7.0626599770885,-7.10216875333994,-7.08351787190854,-6.99935191401762,-6.9735762842618,-6.97332133844989,-7.19489836397109,-6.93083111383423,-7.2059878763714,-7.12074112213634,-7.03776936732987,-7.12921321144513,-7.08959766324826,-7.03591341238789,-7.33691787258671,-7.5765183589503,-6.91863258326945,-7.030117135605,-7.13896064198394,-7.21108417116882,-7.10518936284288,-7.19272110931141,-7.10434288335125,-7.19987738058672,-7.26732911385478,-7.28810580585169,-7.36421166913553,-7.29890986901775,-7.31056284097501,-7.38388873499914
"2e9604852a895d087f192a9cb519c1c5",-1.86872945965883,-7.12768563050684,-1.14397465768884,-1.30087688768254,-6.9918700516046,-7.15285274313596,-7.04846789889243,-2.42101654647051,-1.7066769128507,-7.11375127793853,-6.88777659368803,-1.90394575265308,-1.39829479040596,-1.79639129269112,-7.14199637699386,-1.29389268335478,-7.21369402873712,-1.88719547053429,-1.41726039318819,-1.34268295982518,-1.02415472670298,-0.741631171490971,-1.75884478292887,-0.547641418653628,-1.38031954011305,-1.01022503964324,-0.979386969498275,-0.982635854790008,-7.1483783483362,-2.32187895739416,-7.1594678607365,-7.07422110650144,-6.99124935169498,-7.08269319581024,-7.04307764761336,-6.98939339675299,-7.29039785695181,-7.52999834331541,-6.87211256763456,-6.9835971199701,-7.09244062634905,-7.16456415553393,-7.05866934720799,-7.14620109367651,-7.05782286771636,-7.15335736495183,-7.22080909821989,-7.2415857902168,-7.31769165350063,-7.25238985338286,-7.26404282534012,-7.33736871936425
"2eb3650ae005e049a426a27cd8fcfbb9",1.28827096149128,0.4267830936869,0.966238542657747,0.357351188920991,0.899961031219778,1.09104066320099,1.3577054002428,1.65652089743521,1.33784552487272,1.05285521281565,0.15552631574884,0.236120410843188,-0.417465537394239,-4.04348419744794,0.409406830037527,1.19101396643322,0.423180486992323,0.946017873521931,1.26831695206197,0.60322718923013,1.25311255830678,1.0775272719252,0.54374031006518,0.450887411457499,0.656562387147992,0.0883872490248656,0.678841107105258,0.403658506329883,0.498135379460059,0.317178372221097,0.2285280526579,0.65749794934205,1.17953720869426,0.69332935379416,0.706394191036149,1.62673641487189,0.821097970558462,0.425635783748621,1.39551134557427,0.612785235073488,0.677901627941843,0.479103627560432,0.585586135171711,-4.13916926486859,0.489081227882088,0.732021232600611,0.968955427968488,0.532814220993632,-4.31065982469271,0.301630794592418,-4.25701099653219,0.21269289835621
"2f23ae1dded4bbb8bd07cfc7f6427336",2.89770887392538,1.58993390349258,1.71822622324063,1.85612353346757,3.11683260593979,2.70047857563509,2.57646200075298,2.86725048422403,3.0932373499299,2.99489688509305,2.75821600119322,2.46550209981394,2.40093272087684,3.37409270234703,3.60193867956613,3.65486720702339,2.95101218149736,3.45752826882791,2.82166539784502,2.82139494041159,3.37644829354384,3.01568544417619,2.59786404376073,2.85355596300853,2.83427415026063,2.6533366064864,2.73418509720603,2.84600554169909,2.8918898595924,3.41791395478507,3.26178276553498,3.60412750988831,3.28564699745626,3.42509608151369,3.01313729417886,3.49054920174001,2.51802333711568,2.50507732542846,3.29506738525803,3.65276221042524,3.15946937646433,2.99753296938708,2.89722106368567,3.3138673096295,3.49228551627478,2.86787686356054,1.92648911837669,2.46722999062321,3.04248145402675,2.10991956577168,3.02273569965151,3.02209559371871
"2fae29794e1c66c52b3bc625f3d608eb",-7.2642463413402,-7.25689736198684,-7.22944352072248,-7.37824928786213,-7.12108178308461,-7.28206447461597,-7.17767963037243,-7.10438375498274,-7.08492525110198,-7.24296300941853,-7.01698832516804,-7.2863742206049,-7.18746443610861,-1.39092618458296,-7.27120810847387,-7.07807108486933,-7.34290576021713,-7.26877487777479,-7.20347809925426,-1.34268295982518,-0.618689618594816,-0.23080554772498,-7.14535169293361,0.145505761906317,-0.399490287101322,-1.01022503964324,-0.979386969498275,-1.27031792724179,-7.27759007981621,-1.22326666872605,-7.28867959221651,-7.20343283798145,-7.12046108317499,-7.21190492729025,-7.17228937909337,-7.118605128233,-7.41960958843182,-7.65921007479541,-7.00132429911456,-7.11280885145011,-7.22165235782906,-7.29377588701394,-7.18788107868799,-7.27541282515652,-7.18703459919636,-7.28256909643184,-7.35002082969989,-7.37079752169681,-7.44690338498064,-7.38160158486286,-7.39325455682012,-7.46658045084426
"30451f666aa021d81d9a4c57554e2399",-6.22482292406242,-6.21747394470907,-6.1900201034447,-6.33882587058435,-6.08165836580683,-6.24264105733819,-6.13825621309465,-6.06496033770496,-6.0455018338242,-6.20353959214075,-5.97756490789026,-6.24695080332712,-6.14804101883083,-6.14030434045809,-6.23178469119609,-6.03864766759155,-6.30348234293935,-6.22935146049701,-6.16405468197648,-6.08680638140478,-6.05659873940629,-6.18227302635225,-6.10592827565583,-6.14543705190728,-6.12678617047587,-6.04262021258496,-6.01684458282914,-1.67578303534995,-1.20661271277837,0.45070976484562,-0.407460714062096,-0.911117968571796,0.207676625665294,-0.733787001845986,-0.274435061975578,0.13124276178701,-0.654808549251116,-6.61978665751763,-0.120836143793821,0.512701776516505,-1.15467983580647,-0.66602867674257,0.267132404053176,-0.396991051203216,-0.714891576443848,-6.24314567915406,-6.31059741242212,-6.33137410441903,-0.686219494273854,-6.34217816758508,-6.35383113954234,-6.42715703356648
"304f89346e1a320c635aae1b1cce4a5b",0.573617575710373,-5.20587303303059,-5.17841919176622,0.085417473437349,-0.0343482061570555,-5.23104014565971,0.0725071559942823,-0.475106397415196,-0.00192882061227584,-5.19193868046227,0.309676995576098,0.929267591403133,0.336306264982142,0.0754108842104708,-5.22018377951761,-5.02704675591307,-1.42264620350601,-5.21775054881853,-5.152453770298,-5.0752054697263,-5.04499782772781,-5.17067211467377,-5.09432736397735,-5.1338361402288,-5.11518525879739,-0.199294823426915,0.342368870484045,-0.171705638573679,0.702929792106072,0.813615258534989,0.285686466497848,0.118501448609362,0.969816677712191,0.652507359273905,1.26600997897157,0.456665162221638,0.156121666965213,0.0689608398098889,0.246888636331496,-1.33312491398183,-5.1706280288728,-5.24275155805768,-5.13685674973173,-5.22438849620026,-5.1360102702401,-5.23154476747558,-1.57001844308979,-5.31977319274055,-2.07251385539374,-5.3305772559066,-5.34223022786386,-5.415556121888
"305f0ef12166d61f455a172ed26bf18c",-1.46326435155067,-4.06386998984874,-0.920831106374633,-1.30087688768254,-0.822805566521326,-0.806079321684891,-1.39382991279914,-0.118431453476463,-0.453913944355333,-0.478621158148734,0.235569023422376,-0.987655020778928,-0.70514760984602,-0.543628324195753,-0.976887531082363,-1.29389268335478,-1.42264620350601,-0.97090473866013,-0.43643114017646,-3.93320242654445,-1.02415472670298,-1.14709627959914,-0.660232494260756,-3.99183309704695,-2.47893182878116,-1.29790711209502,-1.26706904195006,-1.67578303534995,-1.20661271277837,-0.935584596274271,-0.658775142343003,-1.13426151988601,-1.33276841528185,-4.01887755515214,-2.4716596393118,-3.92557775609489,-1.63563780226284,-4.46618270265731,-0.93176636001015,-0.822299290215835,-0.931536284492257,-4.10074851487583,-0.71369684895855,-4.08238545301841,-0.427209503992068,0.801014104087563,1.93653945423019,1.69596503079931,0.124710721942475,3.27204526016212,2.89625155254239,3.06050504183358
"30dbf1c75521f969f69ff64101abcee2",-6.82487968155635,-6.817530702203,-6.79007686093863,-6.93888262807828,-6.68171512330077,-6.84269781483212,-6.73831297058859,-6.66501709519889,-6.64555859131814,-6.80359634963469,-6.57762166538419,-6.84700756082105,-6.74809777632476,-6.74036109795202,-6.83184144869002,-6.63870442508549,-6.90353910043328,-6.82940821799094,-6.76411143947041,-6.68686313889872,-6.65665549690022,-6.78232978384619,-6.70598503314977,-6.74549380940121,-6.7268429279698,-6.64267697007889,-6.61690134032307,-6.61664639451116,-6.83822342003236,-6.5741561698955,-6.84931293243266,-6.7640661781976,-6.68109442339114,-6.7725382675064,-6.73292271930952,-6.67923846844915,-6.98024292864798,-7.21984341501157,-6.56195763933072,-6.67344219166626,-6.78228569804521,-6.85440922723009,-6.74851441890415,-6.83604616537267,-6.74766793941252,-6.84320243664799,-6.91065416991605,-6.93143086191296,-7.0075367251968,-6.94223492507902,1.80881256447241,-7.02721379106041
"310ee285a77b04b67ca5f86d72b080ea",-1.46326435155067,-2.28126710741531,-1.14397465768884,-7.36115485450283,-7.10398734972531,-7.26497004125667,-7.16058519701313,-7.08728932162344,-7.06783081774268,-7.22586857605923,-6.99989389180874,-7.2692797872456,-7.17037000274931,-7.16263332437657,-7.25411367511457,-7.06097665151003,-7.32581132685783,-1.88719547053429,-0.43643114017646,0.331293473746488,0.154500269638666,-1.14709627959914,-1.75884478292887,-0.701792098480886,-7.14911515439435,-7.06494919650343,-7.03917356674762,-7.03891862093571,-7.26049564645691,-6.99642839632004,-7.27158515885721,-7.18633840462215,-7.10336664981569,-7.19481049393094,-7.15519494573407,-7.1015106948737,-7.40251515507252,-7.64211564143611,-6.98422986575526,-7.09571441809081,-7.20455792446976,-7.27668145365464,-7.17078664532869,-7.25831839179722,-7.16994016583706,-7.26547466307254,-7.33292639634059,-7.35370308833751,-7.42980895162134,-7.36450715150356,-7.37616012346082,-7.44948601748496
"313bb5e86cda87fdf3df9722575a9382",-7.03422991073822,-7.02688093138487,-6.99942709012051,-7.14823285726016,-6.89106535248264,-7.052048044014,-6.94766319977046,-6.87436732438077,-0.608064624182592,-0.36083812249235,-0.537620864811105,0.236120410843188,-0.0120004292860743,-0.543628324195753,-1.20003108239657,-6.84805465426736,-7.11288932961516,-7.03875844717282,-6.97346166865229,-6.89621336808059,-6.8660057260821,-6.99168001302806,-6.91533526233164,-6.95484403858309,-6.93619315715168,-6.85202719926076,-0.979386969498275,-6.82599662369303,-7.04757364921423,-6.78350639907737,-7.05866316161454,-1.13426151988601,-6.89044465257302,-1.8323992905141,-6.9422729484914,-1.74055941511458,-7.18959315782985,-7.42919364419344,-6.77130786851259,-6.88279242084814,-6.99163592722708,-7.06375945641196,-6.95786464808602,-7.04539639455455,-6.95701816859439,-7.05255266582986,-7.12000439909792,-7.14078109109484,-7.21688695437867,-7.15158515426089,-7.16323812621815,-7.23656402024229
"316ae54c3b5bd9979e0f6bcf94f640f5",-5.64793554961833,-5.64058657026498,-0.333044441472513,-5.76193849614027,-5.50477099136275,-5.66575368289411,-0.7006827322392,0.0638901033174912,0.43338925064557,-5.62665221769667,0.61505864512728,0.868642969586698,0.336306264982142,0.68851535709688,0.358113535649977,0.742989243906262,-0.218673399180071,-5.65246408605292,0.703003143011905,-5.5099190069607,0.80842673704533,-0.0484839909310257,0.112957393972726,-0.00864491792094091,0.354281515275058,-5.46573283814087,-5.43995720838505,-5.43970226257314,-5.66127928809434,-5.39721203795748,-5.67236880049465,-5.58712204625959,-5.50415029145312,-5.59559413556838,-5.55597858737151,-5.50229433651114,-5.80329879670996,-6.04289928307355,-5.3850135073927,-5.49649805972825,-5.60534156610719,-5.67746509529207,-5.57157028696613,-5.65910203343466,-5.5707238074745,-5.66625830470997,-5.73371003797803,-5.75448672997495,-5.83059259325878,-5.765290793141,-5.77694376509826,-5.85026965912239
"3175fdeba3362ef86a15397290de72f4",-7.04802323287056,1.18446879538442,-7.01322041225284,-7.16202617939249,-6.90485867461497,-7.06584136614633,-6.9614565219028,-6.8881606465131,-6.86870214263235,-7.0267399009489,-6.8007652166984,-7.07015111213526,-6.97124132763897,-6.96350464926623,-7.05498500000423,-6.86184797639969,1.16762096193982,-7.05255176930515,-6.98725499078462,-6.91000669021292,-6.87979904821443,-7.0054733351604,-6.92912858446398,-6.96863736071542,-6.94998647928401,-6.8658205213931,-6.84004489163728,-6.83978994582537,-7.06136697134657,-6.79729972120971,-7.07245648374687,-6.98720972951181,-6.90423797470535,-6.99568181882061,-6.95606627062373,-6.90238201976336,-7.20338647996218,-7.44298696632578,-6.78510119064492,-6.89658574298047,-7.00542924935942,-7.0775527785443,-6.97165797021835,-7.05918971668688,-6.97081149072673,-7.0663459879622,-7.13379772123026,-7.15457441322717,-7.23068027651101,-7.16537847639323,-7.17703144835049,-7.25035734237462
"319ef1177234565939b0048a7adddd87",1.30932437068911,0.609104650480855,1.18330304789558,1.66953757788716,2.24058535550648,1.18635084300532,1.33619919502184,1.54927536708161,1.78983064861578,1.10549894630108,1.38419173266515,1.06646871291662,0.798929786930255,0.218511727851144,-0.188430170718093,0.551934007143553,-4.49960151317895,1.24829874539486,1.74680719518502,1.36536724127703,1.3272205304605,1.62549244264065,0.915303866497663,-0.547641418653628,-4.32290534071547,-4.23873938282455,-4.21296375306874,-4.21270880725683,-4.43428583277803,-4.17021858264116,-4.44537534517833,-4.36012859094327,-4.27715683613681,-4.36860068025207,-4.32898513205519,-4.27530088119482,-4.57630534139364,-4.81590582775724,-4.15802005207638,-4.26950460441193,-4.37834811079088,-4.45047163997576,-4.34457683164981,-4.43210857811834,-4.34373035215818,-4.43926484939366,-4.50671658266172,-4.52749327465863,-4.60359913794246,-4.53829733782468,-4.54995030978194,-4.62327620380608
"32b9c3a857a4561d923e804ff9c01c54",-3.95887651467714,-3.95152753532379,-3.92407369405943,-4.07287946119908,-3.81571195642156,-3.97669464795292,-3.87230980370938,-3.79901392831968,-3.77955542443893,-1.17176833870868,0.806113881889989,0.986426005243081,0.594135374284241,-1.10324411213118,1.28487556739143,0.742989243906262,0.736838045847365,-3.96340505111173,-3.89810827259121,-3.82085997201951,-3.79065233002102,-3.91632661696698,-3.83998186627056,-3.87949064252201,-3.8608397610906,-3.77667380319968,0.0322139421802055,0.626802057644093,0.240306270157959,0.896996867474039,0.978833647057794,2.4492574185701,0.341208018289817,0.609947744855109,0.994076263487929,0.510732383491913,0.666947290731204,1.7339686033988,2.96514300760795,1.57559598258254,-0.461532655246522,-0.309353732803838,1.02090420642956,-0.5147740868596,1.07686789278421,3.24625549748313,2.01350049536632,0.258377375291872,1.40872623394195,-0.129152121500036,-4.08788473015707,-0.29813272540978
"32c27dae5161f1e6cfcddc44aabc2980",-6.57109916078025,-6.5637501814269,0.903718185676413,-6.68510210730219,-6.42793460252467,-0.400614213576726,-0.189857108473209,-6.41123657442279,-6.39177807054204,-6.54981582885859,-6.32384114460809,-6.59322704004495,-6.49431725554867,-6.48658057717592,-6.57806092791392,-6.38492390430939,-6.64975857965718,-6.57562769721484,-6.51033091869431,-6.43308261812262,-6.40287497612412,-6.52854926307009,-6.45220451237367,-6.49171328862511,-6.47306240719371,-6.38889644930279,-6.36312081954697,-6.36286587373506,-6.58444289925626,-6.3203756491194,-6.59553241165656,-6.5102856574215,-6.42731390261504,-6.5187577467303,0.0932897181497396,-6.42545794767305,1.09439130555814,-6.96606289423547,-6.30817711855462,-6.41966167089016,-6.52850517726911,-6.60062870645399,-6.49473389812804,-6.58226564459657,-6.49388741863642,-0.654273128519279,-6.65687364913995,-6.67765034113686,-6.7537562044207,-6.68845440430292,-6.70010737626018,-6.77343327028431
"33034cba8e3cca23da96a22c31af274b",-6.17719487507316,-6.16984589571981,-6.14239205445545,-6.2911978215951,-6.03403031681758,-6.19501300834893,-6.0906281641054,-6.0173322887157,-1.30121180474254,-6.1559115431515,-0.537620864811105,-6.19932275433786,-6.10041296984158,-6.09267629146884,-6.18415664220683,-0.313063430343052,-6.25585429395009,-6.18172341150775,-6.11642663298723,-6.03917833241553,-6.00897069041704,-0.135495367920655,0.0329146862991894,-0.547641418653628,-0.533021679725844,-5.9949921635957,-0.57392186139011,-5.96896158802797,-6.19053861354917,-5.92647136341231,-6.20162812594948,-6.11638137171442,-6.03340961690795,-6.12485346102321,0.0932897181497396,-1.33509430700642,-0.537025513594732,-1.18380212868548,-0.120836143793821,-0.352295660970099,-0.0560675471383574,-6.2067244207469,-0.0205496683986048,-0.396991051203216,-6.09998313292933,-6.1955176301648,-6.26296936343286,-0.606620062194732,-0.463075942959644,-0.129152121500036,-6.30620309055309,-6.37952898457722
"330f39f226bb835fa90265d08c786158",-0.163981367420406,-6.44214304933211,-6.41468920806775,-0.895411779574377,-6.30632747042988,-6.46731016196124,-6.3629253177177,-1.72786936591056,-1.7066769128507,-1.45945041116046,-0.132155756702941,-0.0321435757514918,-6.37271012345388,-6.36497344508114,-6.45645379581913,-6.2633167722146,-6.5281514475624,-6.45402056512005,-1.82272550129635,-0.649535779265238,0.297601113279339,-0.741631171490971,0.381221380567405,-1.39493927904083,0.565590608942265,-1.29790711209502,-0.57392186139011,-0.577170746681843,-6.46283576716147,-6.19876851702461,-6.47392527956178,-6.38867852532672,-6.30570677052026,-6.39715061463551,-6.35753506643864,-6.30385081557827,-6.60485527577709,-6.84445576214068,-6.18656998645983,-6.29805453879538,-6.40689804517432,-6.47902157435921,-6.37312676603326,-6.46065851250179,-6.37228028654163,-6.4678147837771,-6.53526651704516,-6.55604320904208,-6.63214907232591,-6.56684727220813,-6.57850024416539,-6.65182613818952
"332a6411ff00b4010ac2397f504c4695",-7.18155462549508,-7.17420564614173,-0.920831106374633,-7.29555757201702,-2.43224347895543,-7.19937275877085,-7.09498791452732,-1.3224042578024,-1.7066769128507,-1.86491551926862,-2.32938033403916,-7.20368250475978,-0.299682501737855,-1.79639129269112,-0.976887531082363,-2.39250497202289,-7.26021404437201,-7.18608316192967,-2.5158726818563,-7.04353808283745,-7.01333044083896,-1.14709627959914,-7.0626599770885,-7.10216875333994,-7.08351787190854,-6.99935191401762,-6.9735762842618,-6.97332133844989,-7.19489836397109,-2.32187895739416,-7.2059878763714,-7.12074112213634,-7.03776936732987,-7.12921321144513,-0.679900170083742,-7.03591341238789,-0.537025513594732,-7.5765183589503,-6.91863258326945,-7.030117135605,-1.44236190825825,-7.21108417116882,-7.10518936284288,-7.19272110931141,-1.81350386511196,-7.19987738058672,-1.97548355119795,-7.28810580585169,-1.3793666748338,-7.29890986901775,-7.31056284097501,-7.38388873499914
"333bbf9224442fc10cd497377d2b1d01",-7.47454175017656,-7.46719277082321,-7.43973892955884,-7.58854469669849,-7.33137719192097,-7.49235988345233,-7.38797503920879,-7.3146791638191,-7.29522065993834,-1.17176833870868,-7.2272837340044,-7.49666962944126,-7.39775984494497,-7.39002316657223,-7.48150351731023,-1.69935779146294,-7.55320116905349,-7.47907028661115,-1.82272550129635,-7.33652520751892,-7.30631756552043,-7.43199185246639,-7.35564710176997,-7.39515587802142,-7.37650499659001,-7.2923390386991,-7.26656340894328,-7.26630846313136,-7.48788548865257,-7.2238182385157,-7.49897500105287,-7.41372824681781,-7.33075649201135,-7.42220033612661,0.300929082927984,-7.32890053706936,0.401244124998198,-7.86950548363177,-7.21161970795092,-7.32310426028647,-7.43194776666542,-7.5040712958503,-7.39817648752435,-7.48570823399288,-7.39733000803272,-7.4928645052682,-7.56031623853626,-7.58109293053317,-7.657198793817,-7.59189699369922,-7.60354996565648,-7.67687585968062
"334ba6b6bf2585a4b01bb05010ab1b7a",-6.02637198533858,-6.01902300598523,-5.99156916472086,-6.14037493186051,-5.88320742708299,-6.04419011861435,-5.93980527437081,-5.86650939898112,-5.84705089510036,-6.00508865341692,-2.32938033403916,-0.399868355876809,-0.299682501737855,0.283050248988715,-6.03333375247225,-0.783067059588787,-6.10503140421551,-0.97090473866013,0.0490766756052414,-1.74814806793335,-0.618689618594816,-0.923952728284926,0.187065366126447,-5.94698611318344,-5.92833523175203,-5.84416927386112,-0.57392186139011,-0.423020066854585,0.179681648341524,0.163027692393839,-0.0397359339367793,-5.96555848197983,0.207676625665294,0.24704225116574,0.167397690303461,-0.236482018338307,-6.1817352324302,-6.4213357187938,-5.76344994311294,-5.87493449544849,-0.461532655246522,-6.05590153101232,-5.95000672268637,-6.0375384691549,-5.94916024319475,-6.04469474043022,-6.11214647369828,-6.13292316569519,-6.20902902897902,-6.14372722886125,-6.15538020081851,-6.22870609484264
"336affb88bba6af4e3d6000cd89a1b4f",-2.56187664021878,-2.28126710741531,-5.38998917768641,-5.53879494482606,-1.33363119028732,-5.4426101315799,-0.883004289033154,-1.72786936591056,-1.01352973229076,-5.40350866638246,-2.32938033403916,-5.44691987756883,-2.49690707907407,-5.3402734146998,-0.64041529446115,0.246552357592371,-0.911820579740017,0.464179786629193,1.50947900887885,1.52899666505883,0.956846742163604,1.0775272719252,1.28567765479456,0.873744262277533,0.922265552880998,-0.317077859083299,0.119225319169835,-1.27031792724179,-5.43813573678013,-2.32187895739416,-5.44922524918044,-5.36397849494538,-5.28100674013892,-5.37245058425417,-5.3328350360573,-5.27915078519693,-5.58015524539575,-5.81975573175934,-5.16186995607849,-5.27335450841404,-5.38219801479298,-5.45432154397786,-5.34842673565192,-5.43595848212045,-5.34758025616029,-5.44311475339576,-5.51056648666382,-5.53134317866074,-5.60744904194457,-5.54214724182679,-5.55380021378405,-5.62712610780818
"338579d101cbfe61650c0b3fb97b2f21",-1.17558227909889,-6.51331932780001,-6.48586548653564,-1.99402406824249,-6.37750374889777,-1.904691610353,-6.4341015961856,-1.72786936591056,-2.39982409341065,-6.4993849752317,-6.2734102909812,-6.54279618641806,-6.44388640192177,-1.10324411213118,-6.52763007428703,-6.33449305068249,-6.59932772603029,-6.52519684358795,-1.41726039318819,-6.38265176449572,-6.35244412249723,-6.4781184094432,-6.40177365874677,-1.800404387149,-0.869493916347057,-1.29790711209502,-0.57392186139011,-6.31243502010817,-0.801147604670202,-1.22326666872605,-0.658775142343003,-0.44111433932606,-0.128795610955918,-0.733787001845986,-2.4716596393118,-6.37502709404616,-2.04110291037101,-0.896120056233698,-1.21944843246193,-1.73859002208999,-1.44236190825825,-1.51332653712977,-0.896018405752505,-0.984777716105335,-1.81350386511196,-0.990745365140492,-6.60644279551306,-1.29976724275468,-2.76566103595369,-2.00095429840163,-2.69099710585786,-2.78303937519778
"33b523428574fdcd3ede24ed03f75d08",-6.44949202868546,-6.44214304933211,-6.41468920806775,-6.5634949752074,-6.30632747042988,-6.46731016196124,-6.3629253177177,-6.28962944232801,-6.27017093844725,-6.4282086967638,-6.2022340125133,-6.47161990795017,-6.37271012345388,-6.36497344508114,-6.45645379581913,-6.2633167722146,-6.5281514475624,-6.45402056512005,-6.38872378659953,-6.31147548602783,-6.28126784402934,-6.4069421309753,-6.33059738027888,-6.37010615653033,-6.35145527509892,-6.267289317208,-6.24151368745219,-6.24125874164027,-6.46283576716147,-6.19876851702461,-6.47392527956178,-6.38867852532672,-6.30570677052026,-6.39715061463551,-6.35753506643864,-6.30385081557827,-6.60485527577709,-6.84445576214068,-1.21944843246193,-6.29805453879538,-6.40689804517432,-6.47902157435921,-0.896018405752505,-0.648305479484123,-0.714891576443848,-0.0352339201130558,-0.270735458959527,0.147151740181648,-1.15622312351959,0.35042095876185,0.0170530952443544,0.549165134977423
"33bbf1617f1e992dfe01f450fc8e6181",-5.18050371776097,-5.17315473840762,-5.14570089714325,-5.2945066642829,-5.03733915950538,-5.19832185103674,-5.09393700679321,-5.02064113140351,-5.00118262752276,-5.15922038583931,0.15552631574884,-0.987655020778928,-0.0990118062757039,-0.880100560816966,-0.506883901836628,0.00539030077548341,-5.2591631366379,0.058714678521028,-0.906434769422195,-0.0433999756949226,-0.618689618594816,0.867806740943129,0.0329146862991894,-5.10111784560583,-1.38031954011305,-0.450609251707822,-0.419771181562852,-1.27031792724179,-5.19384745623698,-0.124654380057942,-0.30210019840427,-0.574645731950583,0.0535259458380364,0.418892508092399,-0.169074546317751,-0.0358113228761563,-0.431664997936906,-0.336504268298276,0.0798345516683301,-0.63997773342188,-0.749214727698303,0.0271185038173747,-0.559546169131292,0.663880909482046,-0.021744395883903,0.172405444665189,-0.876871262529842,0.258377375291872,0.124710721942475,0.601735387042756,0.7102002758043,-0.0104506529579993
"33d45c4c54a7ae4703bd0591773c8a17",-2.56187664021878,-7.17420564614173,-0.920831106374633,-0.895411779574377,-7.0383900672395,-7.19937275877085,-7.09498791452732,-7.02169203913762,-7.00223353525687,-7.16027129357342,-6.93429660932292,-7.20368250475978,-7.1047727202635,-7.09703604189075,-7.18851639262875,-6.99537936902422,-7.26021404437201,-7.18608316192967,-7.12078638340915,-7.04353808283745,-7.01333044083896,-7.13900472778492,-1.3533796748207,-2.49355156770894,-1.09263746766127,-0.60475993153508,-0.756243418184065,-0.289488674230062,-0.195011801099886,-0.124654380057942,-1.91153811083837,-7.12074112213634,-1.73823352339002,-7.12921321144513,-7.08959766324826,-7.03591341238789,-7.33691787258671,-7.5765183589503,-6.91863258326945,-7.030117135605,-7.13896064198394,-7.21108417116882,-7.10518936284288,-7.19272110931141,-7.10434288335125,-7.19987738058672,-7.26732911385478,-7.28810580585169,-7.36421166913553,-7.29890986901775,-7.31056284097501,-7.38388873499914
