"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_48",1.23362362079356,1.34309525931797,2.40177817064124,0.223739840579318,1.34647650336066,1.95695626670479,2.87394478740682,0.752215535346159,0.310377251702544,1.24921558963774,2.50882076019962,1.97861667492155,0.653652325612439,1.70250653902565,0.27554431503836,-0.446296369079465,-0.359609899556265,-2.06368507097076,-1.84482300242457,-1.994944667884,-1.47038057592038,-1.04431891596022,-1.78991786098924,-1.01643379310414,-0.910339463859068,1.80771003432574,1.52960029375349,-2.7353292250392,0.306111944349634,2.04641238408649,-0.887458091188792,1.51947875440455,1.71670497750007,1.86896815156866,1.48018367983452,-0.0506451806418995,-1.32648263812681,-1.32961213547591,-0.98573437327597,0.110957289698488,1.10157319943203,0.352904652783303,1.71334365013069,2.05188155747739,0.975743304657056,-0.79713242315323,2.54856466167761,-0.164960227088057,2.27805649367698,1.53282916796717,0.241720880000737,2.32442243602729,-3.23927318522655
"OTU_115",0.713748161507653,-0.502731431180357,-2.71402035662612,-3.27685332122036,-1.61535421851765,1.87443524301679,2.16598252106173,1.44536271590611,1.28382639741665,1.77873334641588,1.37020313691781,0.99441473743118,-0.668103514369881,2.52348709109548,2.71560039866101,-0.223152817765255,2.33351465132927,1.00436786416285,-1.85782426898194,0.808415713022539,0.94998755273005,-1.96060964783437,1.04329548306698,0.80811549894691,-0.504874355750904,-1.95349008136782,-0.477867748301252,-0.538104647702982,-2.7853908909976,-2.94543607318867,-3.36538207934312,-3.3449527707934,2.28343823320436,1.25805906924569,1.9210507149936,2.6652175601971,0.0598117229930795,1.34453651395061,0.34926669345637,-2.59709291140372,2.91892821584905,0.0809709372996612,-0.307601684867535,2.4544439059276,-0.839546661981194,-2.74304257220854,1.79970687410366,-0.0908522549343349,2.36865338902921,-2.87025948102775,1.42734454565848,-2.58749780838299,-3.20418186541528
"OTU_16",-0.585534822622608,0.796551552949903,-0.194719544555223,1.22518838079378,-0.149017149724227,1.36718744059868,1.86326257124541,1.71600860120532,-0.124940819555302,-0.236169674126385,0.250971561046966,1.14469694048052,0.548291809954613,-0.695388733772723,0.509159166219865,1.36608238735133,1.55403938728083,0.932047202583227,-0.762869030364983,1.65571357340974,0.544522444621886,1.52063044150132,2.6045312936832,1.30595392718609,0.824261591529038,2.19754982453083,1.40244511826825,0.848189713416908,2.03227413109188,1.87807706926727,1.86711212554831,0.900439545998323,2.16299208012849,-0.433616941425385,0.787036499274575,-0.0506451806418995,0.213962402820338,1.41122788844929,0.838814918775076,0.447429526319701,1.46929797955735,0.25282119422632,1.35494605288051,1.43408381415924,1.89667441608771,1.50545266984082,1.70126680129041,-0.0218593834473833,0.46890528173706,0.875188675864139,-0.451426300559208,1.06416879580277,1.625804313901
"OTU_30",-1.68414711129072,-3.01765317909847,-2.67962619434322,-2.66663191731685,-2.71396650718576,-0.460939672800251,-0.785947129833868,-0.373795727510065,-1.82968891179373,-2.99011398151335,-0.72985769196476,-1.51789088654493,-0.349649783251346,0.996287276898349,1.04467740257623,0.24685081148048,-0.76507500766443,0.677154952954437,0.217960222646743,0.356430589279482,0.43916192896406,1.10744328729924,-1.09677068042929,0.418650732185187,0.0704897891526577,0.397885175795659,0.935825587006752,0.209109754127239,2.4926981234808,1.63388010875523,2.02644416411757,1.36746254710592,0.470172558755339,1.42713539928962,-0.258932055908113,0.335017300170085,0.665947526563395,0.117306847460411,1.7088928074941,1.75961591528587,0.791418271128193,2.06197240616624,2.19977782077252,-0.39046547789181,2.07435559332517,1.35130199001356,0.948930749340136,0.265822689004398,2.5483468234169,1.85018700856507,-1.05756210412952,2.05155544936065,2.26096423681059
"OTU_210",1.23362362079356,1.30737717671589,-0.600184652663388,-0.10168255985531,1.31138518354939,1.27366138258785,1.19996835383514,1.40397749974325,2.18669410895866,2.13095394000523,2.14182193291925,0.909857349403117,1.36332880812359,0.885061641788125,1.30139724942404,0.939997992040425,0.00811488056905185,0.53900461447362,-1.86148131903309,1.4862954214517,0.754242975603955,0.872603696221843,2.68172093237433,3.03012010528162,2.28150768862121,-1.26034290080787,0.821415235829008,1.54133689397685,-3.03935722006048,-3.19940240225155,-3.17644135613942,-3.16777982291191,1.22649864093682,-1.68637990992075,-2.82388141336965,-0.175808323595906,0.34749379544486,1.98457386919661,-2.97362601153922,-2.59709291140372,-2.01194210977834,-2.69161778494012,-0.759586808610593,0.251388408280584,-0.482871718042461,-1.64443028354043,0.818877621091938,-0.532685007213374,-0.683774228201325,0.372085098192059,-0.451426300559208,-1.18712300280373,-0.151968913352318
"OTU_61",1.4728533098594,0.76577989428315,1.56886904770614,0.734565464345309,1.68048264748668,1.05540781656784,1.47283534050178,1.58394887919225,0.421602886812768,0.805284200701776,0.186433039909395,1.72730224664064,1.42684221384592,1.38405280790711,1.59378521291324,1.69376979441681,-0.947396564458385,0.739675309935771,-0.069721849805038,1.09609778547432,0.927514696877992,1.59473841365504,-1.09677068042929,-0.227976432739865,0.3424235046363,1.01692438420188,0.935825587006752,1.21591449354223,1.19341513935054,0.556321229284953,0.721979821245308,0.826331573844601,-0.100372299712274,-3.02012026389479,1.23656159717677,-0.111269802458335,-0.633335457566866,-0.318011223797434,1.1424973325733,0.621782913464479,1.03258032794508,-0.4943932076039,1.14465064404415,1.23877506183847,0.928115255667801,0.552794293795786,-0.818731168308859,-3.14720618992905,-0.86609578499528,0.00436031806674109,1.22821587054814,1.56971736246791,0.582000261727882
"OTU_254",-0.767856379416563,1.82183256853246,0.411416259015092,0.859728607299315,0.281765766368228,0.33756802341752,0.403636937039968,0.575284827187081,-1.42422380368556,-0.0820189942991267,-0.72985769196476,0.602372649655156,0.966027010654591,0.616797655193446,0.698401165858394,0.0392114467022355,0.775370033282719,1.99675793957566,-2.23692250124936,0.777644054355786,1.48713048481341,1.08391278988905,0.849139468626019,0.318567273628204,0.731888271398023,0.531416568420181,-0.883332856409417,1.25365482152507,1.63103735909323,1.44729415317482,2.21648776700543,0.107208906881395,0.0427285439283995,1.08620881231903,-0.744439871689814,0.0605804544683246,1.28847713990939,-0.00785629549359479,1.23346911077902,1.97761806709966,0.932496869388099,0.566478753081362,-0.307601684867535,-0.39046547789181,0.975743304657056,0.994627046074825,1.55284679617214,0.671287797112562,-0.396092155749545,0.249482776099726,0.616414329442148,1.16425225435975,0.974042349503906
"OTU_201",1.02390308981149,1.6820706261573,2.64338378479518,0.277807061849594,0.751769395613963,-0.0191069205212124,-0.166907921427645,1.03311792081256,-0.913398179919572,0.992495742789923,0.656436669155131,-1.9233559946531,0.387949159879433,1.16536360694228,0.796841238671646,1.40608772196502,-1.17054011577259,0.610463578455765,-0.475186957913202,1.31924133678853,2.01085951341531,0.524297001953627,-0.180479948555138,0.146717016701545,0.242340046079317,0.611459276093718,0.0974963966023092,0.155042532856963,0.950468960740147,0.616945851101388,1.41512700180525,1.70606470998496,0.107267065065971,-3.06855078051494,1.41022509122761,0.0605804544683246,1.77959769259604,0.579930369408524,1.37511962784205,0.899414650062758,0.850258771151127,-0.0525604553248615,0.661798872320568,0.674245259100618,0.305585642321809,-0.258135922420543,-0.125583987748914,0.361132868808723,0.297055024810401,0.109720833724567,0.761596339286645,1.37782635465781,0.00218176647493973
"OTU_128",2.02942495541359,0.391086444841739,1.00925325977071,0.166581426739369,1.99556369412657,1.17047714635262,0.79450324572698,1.13028166926621,0.942899810446054,1.38979754025893,0.974890400273665,1.47784138700906,0.653652325612439,0.494195333101113,0.27554431503836,-0.0408312609713009,1.35518852853566,1.68581900495961,1.1342509545209,0.644112661731263,1.07515069568406,0.983829331332067,1.75104146304808,0.46517074782008,0.131114410969093,0.531416568420181,0.369430112085951,0.79103129957696,-0.099353163758531,1.11593701722038,-1.44707387912422,0.158502201268946,-1.05588374473971,-1.28091480181259,1.25365603053607,-0.937948375642802,0.465276831101244,0.0566822256439763,-0.0302229282485338,1.23154848508537,0.430404925590863,2.19118413764625,0.339025480057517,-0.0539932412705975,-0.482871718042461,0.658154809453612,1.2243427292001,0.31461285317383,-1.08923933630949,0.875188675864139,0.979319823131516,-0.270832270929574,-0.439650985804099
"OTU_70",-0.43138414279535,0.937630151209809,0.264812784823217,0.7673552871683,-0.229059857397763,1.05540781656784,1.34568016501654,0.902497738395498,-0.325611515017453,-0.641634782234549,0.0433321962687216,0.641593362808438,0.548291809954613,-1.25500452170815,-0.029837334512822,0.24685081148048,1.10672716923716,0.421221578817236,0.0844288300222202,1.30089219812033,-0.217617607425011,0.780230376090828,2.01674462878108,0.509622510390914,0.188272824809041,1.52775000796787,1.08610779005609,0.260403048514789,1.51008474867557,1.66529630498861,1.32551484311557,0.530065757701429,1.39512135337261,-0.770089178046598,0.394994411498551,-0.175808323595906,-0.227870349458701,1.30944519413934,0.931188238906091,0.347346067762718,0.983790163775649,-0.389032691946074,0.69570042399625,0.99582888322808,1.44864969356075,1.01815754348502,1.01954831655409,-0.78399943549428,0.0894156600321563,0.697507498626686,-0.652096996021359,0.892318538876107,0.764321818521837
"OTU_252",0.66722814587276,0.667339821469897,-1.07018828190912,-0.469407339980627,0.119246836870453,0.175049093919745,0.446196551458764,0.360173447570136,1.06068284610244,1.33936668663203,1.76884227995558,0.0225541544022141,1.55652003715445,1.18734251366106,0.626942201876249,0.806466599415903,-0.359609899556265,-0.117774921915451,-1.16833413847315,1.20372844966669,-0.148624735938059,0.118831893845463,2.02779446496767,2.70684708772713,2.11818263251791,0.0614129391744456,1.21672797247315,1.67139002222505,-3.3198797288556,-2.90941467351477,-3.45696386493454,-3.44830233170703,0.890026404315603,-0.993232729360808,-3.37972973875167,0.29419530564983,0.665947526563395,2.1124072407065,-3.25414852033434,-3.3254787376037,-2.70508929033829,-2.69161778494012,-0.0664396280506474,0.39799188247246,-0.839546661981194,-1.64443028354043,1.48385392468519,-1.3436152234297,0.0093729523586199,1.174431570717,-0.451426300559208,-0.3761927865874,-0.0719262056787819
"OTU_28",1.08844161094906,1.01361605818773,1.19157481656467,0.277807061849594,1.17785379092486,0.599932287885011,0.905728880837204,1.13028166926621,-0.731076623125618,0.712910880570761,-0.912179248758715,1.35378873833908,0.990124562233652,0.914049178661377,0.942023248516144,1.38628509466884,1.29331312481757,1.4626754536454,0.971732025023123,1.61597324476023,0.856897129664039,1.10744328729924,-0.180479948555138,-0.834112236310181,0.908818979557101,0.685567248247439,0.415950127720844,0.698657979445945,1.25057355319049,1.00260833191337,0.462468625760224,0.800356087441341,-0.585880115493975,0.105379559307302,0.787036499274575,-0.111269802458335,-0.815657014360821,-0.230999846807804,0.737032224465133,0.293278846492443,0.185282467557878,-1.30532342382023,0.429997258263244,1.02052149581845,0.615740570625649,0.30147986551488,-0.279734667576172,-1.63129729588148,-1.37692140876127,0.292042390518522,1.21112143718884,1.2332451258467,0.253496194755846
"OTU_226",0.800759538497283,0.667339821469897,0.616210671661106,1.02224753679709,0.84138155430365,0.674040260038733,0.312665158834241,-0.219645047682806,0.73526044566781,0.862442614541725,1.08930075145141,1.40884851552211,0.835973882406393,2.36933641126822,1.22292563398255,0.0392114467022355,-1.17054011577259,-0.191882894069173,-0.252043406598993,0.949494311282445,-0.148624735938059,-0.0888074709327817,0.694988788798761,0.985046207105988,0.131114410969093,-0.0816879044662278,0.415950127720844,0.0372594972005795,0.0948028506824268,-0.0762013294585571,0.600618964241041,-0.198172742669787,0.0427285439283995,-2.3795270904807,0.813704746356736,0.00651323319804886,0.665947526563395,0.616298013579399,0.177416436529711,0.347346067762718,1.12355210615081,1.65218763691356,0.12771638639031,0.565045967135626,0.158982168129933,0.840476366247567,0.948930749340136,0.405584631379556,0.891762132557094,0.802868014284513,0.517974256628895,0.371021615242821,-0.334290470146273
"OTU_85",0.918542574153666,1.66949184395044,1.03394587236108,1.93853826867125,0.949595138943883,1.3308197964278,1.13934373201871,0.637805184168415,1.52021517548088,1.70974047492893,1.11596899853357,0.428019262510379,1.12365595485817,0.914049178661377,-0.18398801434008,-0.127842637960931,-1.45822218822438,0.0157564707090718,-1.86148131903309,-0.0490345188286825,0.475529573134934,-0.255861555595948,-1.09677068042929,-1.01643379310414,-0.910339463859068,-0.00757993231250609,-0.883332856409417,0.0372594972005795,-0.173461135912253,0.268639156833173,-0.348461590456105,0.107208906881395,2.31141208524676,-1.68637990992075,-0.744439871689814,0.0605804544683246,0.213962402820338,0.279825776958186,1.57921498418557,-0.399868334067502,-1.09565137790419,-1.08217987250602,-0.307601684867535,0.565045967135626,1.18483510251562,0.0295461500312379,-1.15520340493007,0.103303759506623,-0.683774228201325,-0.583426346835378,0.0951174058088613,0.13463283717859,0.621220974881163
"OTU_36",-3.26877000316484,-3.47606506018042,-2.67962619434322,-1.28033755619696,-2.71396650718576,-1.27186988901658,-0.940097809661127,-0.912792228242752,-3.18905389004496,-3.4485258625953,-1.82846998063287,-1.9233559946531,-0.550320478713497,0.690905627347167,-0.103945306666544,-0.0408312609713009,-0.0719278271044845,0.462043573337491,-0.069721849805038,-0.490867271107721,-0.0840862148004882,0.341975445159672,-1.78991786098924,0.369860568015755,-0.217192283299123,0.0614129391744456,0.543783499230729,-0.337433952240831,1.87671002346747,1.0795693730495,1.45709120090429,1.13306184126708,-0.468097079837591,0.510844667415466,-0.338974763581649,0.51733885696404,0.34749379544486,-0.230999846807804,1.46527072483635,1.23154848508537,0.472964540009659,1.65218763691356,1.7488503385876,-0.901291101657801,1.64535998780681,1.01815754348502,-0.199691959902636,0.103303759506623,1.97881359882413,1.1915260040763,-2.15617439279763,1.63127525546735,1.98809725014395
"OTU_291",0.990001538135811,0.518919816351624,-0.281730921544853,-0.268736644518476,0.544130030835719,0.286274729029969,0.487018545979019,0.696645684191349,1.00352443226249,1.6609503107595,1.72687808085654,-0.670593026157731,1.01365505964385,0.996287276898349,0.626942201876249,0.565304542599015,-0.947396564458385,0.0763810925255068,-1.86148131903309,0.713105533218215,0.0336968208558952,0.290682150772122,1.94775175729413,2.47399472228596,1.71674167470947,0.125951460312017,0.543783499230729,1.19649640768512,-3.54426474525788,-3.70430992744894,-3.68134888133682,-3.67268734810931,0.470172558755339,-0.993232729360808,-3.60411475515394,-0.318909167236579,0.408118417261295,1.57455294455259,-3.47853353673662,-3.54986375400597,-2.70508929033829,-3.48332631852421,-0.220590307877905,0.0795381513539253,-0.993697341808452,-1.64443028354043,0.701094585435554,-1.3436152234297,-0.172948604435335,0.610496121637057,-1.05756210412952,-0.175522091125249,-0.439650985804099
"OTU_74",1.08844161094906,0.910961904127647,0.931291718301001,0.665572592858357,1.46042076270987,1.25385875529168,0.359185174469134,0.137029896255926,-0.731076623125618,0.323446113809038,0.697258663675385,1.37248087135123,0.94133439806422,1.85851078750223,0.0391555369741297,-1.13944354963941,0.578659739036665,0.708903651269017,1.02889043886307,0.53078397642426,0.401421600981213,0.179456515661898,0.735810783319016,0.146717016701545,-0.137149575625587,0.685567248247439,-0.110142968175935,0.560507640965128,-0.0303602922715793,-0.270357343899515,-1.44707387912422,-0.640005494948825,-0.873562187945756,-0.0769419974866525,1.00475998311945,-0.686633947361896,-0.122509833800875,-1.32961213547591,-0.803412816482016,-0.987654998969622,-2.01194210977834,0.44387643098903,0.513378867202295,0.833309953730306,0.433419013831694,0.658154809453612,0.567563192811031,-0.164960227088057,0.990202205370346,0.332864385038777,0.482882936817625,-0.175522091125249,-0.151968913352318
"OTU_64",-0.990999930730773,0.435538207412573,-0.73371604528791,0.277807061849594,-0.922207037957708,0.599932287885011,0.635438551097292,1.13028166926621,-1.13654173123378,-1.33478196279449,-0.442175619512979,0.216710168843172,0.0856682880064996,-1.94815170226809,-0.589453122448245,-0.127842637960931,0.487687960830938,0.238900022023282,-1.16833413847315,1.14054954804515,0.0877640421261709,0.118831893845463,1.25460457673418,0.318567273628204,-0.137149575625587,1.36069592330471,0.821415235829008,-0.432744132045156,1.40472423301774,1.56792214096343,1.03783277066379,0.207292365438378,1.09587845851975,-0.770089178046598,0.0093319306865669,-0.485963251899745,-0.633335457566866,0.328615941127618,0.931188238906091,-0.032143553942185,0.627115219836917,-0.4943932076039,0.339025480057517,1.19876972722477,1.40419793098992,0.894543587517842,0.898920328765474,-1.12047167211549,-0.86609578499528,-0.0527980957732073,-1.75070928468947,0.316954393972545,0.797111641344828
