"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"13a7f1d0d3af672725f8079c3cc185a2",-6.38745076775703,-6.57641394499517,-6.37117649271407,-6.45671583426747,-6.19179567683265,-6.20506156537601,-6.27174925783092,-6.13449593199752,-0.779106165510629,-0.689534163412404,-6.39513902655666,-6.3566559231869,-0.575900571803225,-0.00234005009495908,-1.26113102449456,-0.470912846136634,-0.643971212693232,-0.525549494505727,-0.259365132612136,-6.46827889761154,0.0315745920797972,-6.45297644860675,-0.779224394282212,-6.37602012004668,-0.659413807706467,-0.218127056917409,-0.341434709315627,-0.351598584132749,-0.486707635697951,-0.518158330662637,-6.3446248273396,-0.243166276595737,-0.187665986559302,-1.1041685276209,-0.851697036734601,-0.552340976893065,-0.0720455934159099,-0.82653932288845,-6.06331585757757,-0.973634376834375,-6.35149420180191,-6.38353593770309,-6.32409725422889,-6.38286865694322,-6.43460817495082,-6.46510016819136,-6.44630392018921,-6.49060728706296,-6.4092743202851,-6.51198380282014,-6.42695854853511,-6.50190012993098
"13a9bbe357274b376f7b0406950cf21d",-7.67930666204367,-7.86826983928182,-7.66303238700071,-7.74857172855411,-7.4836515711193,-7.49691745966265,-7.56360515211757,-7.42635182628417,-1.59003638172696,-7.44116510746431,-7.68699492084331,-7.64851181747355,-7.84317795153395,-0.648967215020011,-1.26113102449456,-7.50897976950341,-7.68374055882317,-1.99188656329915,-7.75886619755193,-7.76013479189818,0.242883685747004,-7.7448323428934,-7.42380880756417,-7.66787601433332,-1.95869679183673,-1.04480563010188,-7.66772185718934,-7.54550004417667,-7.74939485624662,-2.91605360346101,-7.63648072162625,-7.4380535384138,-1.50942182654162,-2.20278081628901,-7.6052633854672,-7.6697953742174,0.310946658840196,-7.57600472255104,-2.10765458456667,-7.59946029562584,-7.64335009608856,-7.67539183198974,-7.61595314851554,-7.67472455122987,-7.72646406923747,-7.756956062478,-7.73815981447585,-7.7824631813496,-7.70113021457174,-7.80383969710678,-7.71881444282176,-7.79375602421762
"13f584d5bcce424efaa9d75feac043c9",-7.76420610583016,-7.95316928306831,-7.7479318307872,-7.8334711723406,-7.56855101490578,-7.58181690344914,-7.64850459590405,-7.51125127007065,-7.61375295962519,-7.52606455125079,-7.77189436462979,-7.73341126126003,-7.92807739532043,-7.83098780364085,-7.69386355127154,-7.5938792132899,-7.76864000260966,-7.73247655090867,-7.84376564133841,-7.84503423568467,-7.65133145192519,-7.82973178667989,-7.50870825135065,-7.75277545811981,-7.69776635801603,-7.63169185361358,-7.75262130097583,-7.63039948796316,-7.83429430003311,-0.718829026124788,-7.72138016541274,-0.0490102621547788,-0.593131094667466,-7.53693792469318,-0.276332891831039,-0.920065757018382,-1.68148350585001,-0.31571369912246,-7.4400711956507,-7.68435973941233,-7.72824953987504,-7.76029127577622,-7.70085259230203,-7.75962399501636,-7.81136351302395,-7.84185550626449,-7.82305925826234,-7.86736262513609,-7.78602965835823,-7.88873914089327,-7.80371388660824,-7.87865546800411
"1426346029d6af80650bfd1071fdf1a7",-7.70283715945387,-7.89180033669201,-7.6865628844109,-7.77210222596431,-7.50718206852949,-7.52044795707285,-7.58713564952776,-7.44988232369436,-7.55238401324889,-7.4646956048745,-7.7105254182535,-7.67204231488374,-7.86670844894414,-7.76961885726456,-7.63249460489524,-7.53251026691361,-7.70727105623337,-7.67110760453238,-7.78239669496212,-7.78366528930837,-7.5899625055489,-7.7683628403036,-1.76005364729394,-7.69140651174352,-2.36416189994489,-1.89210349048908,-2.0154111428873,-0.425706556286471,-0.892172743806115,-1.30661569102691,-1.47511615971874,-0.579638513216949,-1.7971038989934,-1.79731570818085,-1.66262725295093,-1.17138018529929,-2.08694861395817,-1.92515161155656,-1.00904229589856,-2.35992873795427,-7.66688059349875,-7.69892232939993,-7.63948364592573,-7.69825504864006,-7.74999456664766,-7.7804865598882,-7.76169031188605,-7.8059936787598,-7.72466071198194,-7.82737019451698,-7.74234494023195,-7.81728652162782
"149550abac2acbfef6d5ae32d4103fcd",0.222605022366392,0.567448960746068,1.07420018351091,0.854984719422072,0.250768183085923,0.311583475641902,-0.815140669001324,-0.103453534222272,0.159163473082301,0.332117084119577,0.696148192149349,0.412078831385309,0.379610873224211,0.044179965539934,1.2097893833187,1.24887312346633,0.841414051070889,0.27679697801921,-0.0683098958494268,-0.0727998509945809,-0.722197210296583,0.337569542489656,0.185856501761375,0.107561716217839,1.34941016675942,1.88448154404396,1.46068754694797,1.2288517914281,1.17469001566686,1.33244163858835,1.19211204686321,1.08806830734113,0.910946302108807,0.239566219080194,0.283282896104383,0.732857267355457,-0.5828712171819,0.613822259501716,-0.0282130428868355,-0.65518064571584,-4.66877019753979,-4.70081193344097,-4.64137324996678,-4.70014465268111,-4.7518841706887,-4.78237616392924,-4.76357991592709,-4.80788328280084,-4.72655031602298,-4.82925979855802,-4.74423454427299,-4.81917612566886
"14a0e05106135e35f3516fe52964651f",0.802423517619335,0.279766888294287,0.888796960179551,1.21865269885177,1.80010217145032,1.6281979161238,1.31836809394879,1.25109212858304,2.11741945795991,1.84943970764587,1.31015805215057,2.16784469796546,1.92553537993599,0.536656450637728,1.68330795467188,1.03316455063964,1.06077687954519,0.89848519459701,0.821547578956573,0.402623845720494,-0.0290500297366378,0.0693055558949762,0.137066337591943,0.602257958053947,0.120744749843108,-4.25570409580622,-4.37663354316847,-4.2544117301558,-4.45830654222575,-4.18151328032686,-4.34539240760538,-4.14696522439293,-4.16096669748924,-4.16095016688582,-4.31417507144632,-4.37870706019653,-4.27916553542399,-4.28491640853016,-4.06408343784334,-4.30837198160497,0.432745343427376,-4.38430351796887,-4.32486483449467,-4.383636237209,0.58202481565593,0.256207876639811,0.451371310760161,1.04556898384637,0.372615554835193,0.796649468462729,0.38846490242946,1.51205368737516
"152f5860461337f5975a4fc7034be584",-7.25085203571081,-7.43981521294896,-7.23457776066785,-7.32011710222125,-7.05519694478643,-7.06846283332979,-7.1351505257847,-6.9978971999513,-7.10039888950584,-1.27732082831452,-7.25854029451045,-1.69813436896128,-7.41472332520108,-7.3176337335215,-1.44345258128852,-7.08052514317055,-7.25528593249031,-0.893274274631044,-7.33041157121906,-1.12885252524389,-1.41534439085653,-0.790895709328135,-1.24922802352795,-2.01270181998225,-7.18441228789668,-7.11833778349423,-7.23926723085648,-7.11704541784381,-7.32094022991376,-7.04414696801487,-7.20802609529339,-7.00959891208093,-7.02360038517725,-7.02358385457383,-7.17680875913433,-7.24134074788454,-7.141799223112,-7.14755009621817,-6.92671712553135,-7.17100566929298,-7.2148954697557,-7.24693720565688,-7.18749852218268,-7.24626992489701,-7.2980094429046,-7.32850143614514,-7.30970518814299,-1.84480277404979,-7.27267558823888,-0.413188455315605,0.0111706712879927,0.254971057735273
"153708eff2f1d82afc836e8ce355caca",-0.912374910472592,-7.58641868714083,-7.38118123485972,-7.46672057641313,-1.54099128614213,-7.21506630752166,-1.06645509728223,-1.48974789534216,0.520176818619631,-0.321809383287087,-7.40514376870232,-1.29266926085312,-7.56132679939296,-7.46423720771337,-0.750305400728573,-7.22712861736243,-7.40188940668218,-7.3657259549812,-7.47701504541094,-7.47828363975719,-7.28458085599772,-7.46298119075241,-7.14195765542318,-7.38602486219234,-1.44787116807074,-0.911274237477354,-1.50458551912131,-7.26364889203568,-7.46754370410563,-7.19075044220675,-7.35462956948526,-7.15620238627281,-1.50942182654162,-1.1041685276209,-7.32341223332621,-7.38794422207642,-7.28840269730388,-7.29415357041005,-7.07332059972322,-7.31760914348486,-7.36149894394757,-7.39354067984875,-7.33410199637455,-7.39287339908888,-7.44461291709648,-7.47510491033702,-7.45630866233486,-7.50061202920862,-7.41927906243076,-7.5219885449658,-7.43696329068077,-7.51190487207664
"1555b1382f0a33b96658ef1bf90346b4",-1.50016157537471,-6.54496481231267,-1.30842761715667,-6.42526670158497,-1.31784773482792,-2.25336588181963,-6.24030012514842,-2.18289507590211,-6.20554848886955,-6.11786008049516,-6.36368989387416,-6.3252067905044,-6.5198729245648,-6.42278333288521,-6.2856590805159,-6.18567474253426,-1.74258350136134,-6.32427208015303,-6.43556117058278,-2.10968177825562,-6.24312698116956,-0.88620588913246,-0.779224394282212,-0.914089531314142,-1.44787116807074,-0.28266557805498,-0.549074074093872,-0.0462169345815675,-0.79686256400179,0.302822221407193,-0.781968979158797,0.449980903964209,0.282337642686433,-0.256870667233697,-0.158549856174656,-0.0727678966311789,-2.08694861395817,-0.0793249210582294,-0.161744435511358,-1.26131644928616,-1.70732082006889,-1.74086142468042,-2.37436448574613,-2.43402969114309,-6.40315904226832,-6.43365103550886,-6.4148547875067,-2.13248484650157,-6.37782518760259,-2.14778951070371,-1.55744524662585,-2.54838932317126
"160a278855d5a0f003a7769ef73fc85b",-7.52848377230909,-7.71744694954724,-7.51220949726613,-7.59774883881953,-7.33282868138471,-7.34609456992807,-7.41278226238298,-7.27552893654958,-7.37803062610412,-7.29034221772972,-7.53617203110873,-7.49768892773896,-7.69235506179936,-7.59526547011978,-7.45814121775047,-7.35815687976883,-7.53291766908859,-7.4967542173876,-7.60804330781734,-7.6093119021636,-7.41560911840413,-7.59400945315882,-7.27298591782958,-7.51705312459874,-7.46204402449496,-7.39596952009251,-7.51689896745476,-7.39467715444209,-7.59857196651204,-7.32177870461315,-7.48565783189167,-7.28723064867921,-7.30123212177553,-7.30121559117211,-7.45444049573261,-7.51897248448282,1.82507439146997,-7.42518183281645,-7.20434886212963,-7.44863740589126,-7.49252720635397,-7.52456894225516,-7.46513025878096,-7.52390166149529,-7.57564117950288,-7.60613317274342,-7.58733692474127,-7.63164029161502,-7.55030732483716,-7.6530168073722,-7.56799155308717,-7.64293313448304
"166557b1c45f3d722fb3e2640fc7a30f",-1.03015794612898,-1.00116695716778,-0.797601993390677,-0.480016347310269,-1.31784773482792,-1.33707514994548,-1.91375295766943,-1.77742996779394,-5.53273038994803,-5.44504198157364,-5.69087179495264,-1.69813436896128,-2.59080359234549,-5.74996523396369,-5.61284098159438,-1.85720720725652,-1.33711839325318,-1.01105731028743,-0.63885475431704,-1.12885252524389,-1.41534439085653,-0.35557763807029,0.137066337591943,0.0241801072787884,-0.166937322608673,-1.04480563010188,-0.629116781767408,-0.100284155851843,-0.79686256400179,-0.143464881221227,-0.194182314256678,-0.317274248749458,0.239778028267637,-0.123339274609175,-0.0531893405168296,0.40907019026156,-0.700654252838284,0.760425733693591,0.754546296362797,0.775565477974884,0.273680648797689,-0.182716806633871,-0.177139908409915,-0.64227022191504,-0.614225942576096,-1.60009011372582,-0.883629755972179,-2.13248484650157,-1.07430342810113,-1.45464233014377,-5.72269131693109,-1.85524214261132
"168b0d43669656df207291eef0253630",-0.912374910472592,-6.65965665539938,-6.45441920311827,-6.53995854467168,-6.27503838723686,-6.28830427578021,-1.91375295766943,-0.796600714782218,-0.411381385385312,-0.178708539646414,-0.0879707666163227,-0.139989750914731,-1.49219130367738,-0.102423508651942,0.530628444733491,0.733059958189302,-0.133145588927242,-1.48106093953316,-1.41204464255052,-1.59885615448963,-6.35781882425627,-1.10934944044667,-1.06690646673399,-6.45926283045088,-6.4042537303471,-6.33817922594466,-6.4591086733069,-6.33688686029423,-0.70985118701216,0.302822221407193,-0.599647422364842,-6.22944035453136,-6.24344182762767,-6.24342529702426,-6.39665020158476,-6.46118219033497,-6.36164066556243,-6.3673915386686,-6.14655856798178,-6.3908471117434,-6.43473691220612,-6.4667786481073,-6.4073399646331,-6.46611136734743,-6.51785088535503,-6.54834287859557,-6.52954663059341,-6.57384999746717,-6.4925170306893,-6.59522651322435,-6.51020125893932,-6.58514284033519
"16cbbf4742662fb8fb81e14e0ed8b9d0",-0.33701076556903,-0.818845400373823,-0.266973742328507,-0.143544110689056,-1.54099128614213,-7.18058013145049,-1.40292733390344,-0.93013210740674,-2.2831835622869,-1.27732082831452,-7.37065759263115,-7.33217448926139,-7.52684062332179,-2.35371530725844,-1.44345258128852,-1.85720720725652,-7.36740323061101,-7.33123977891003,-1.81750975065869,-1.01106948958751,-7.25009467992655,-7.42849501468124,-7.10747147935201,-2.41816692809042,-1.67101471938495,-7.23045508161494,-7.35138452897719,-7.22916271596451,-7.43305752803446,-7.15626426613558,-7.32014339341409,-7.12171621020164,-7.13571768329796,-7.13570115269454,-7.28892605725504,-7.35345804600525,-7.25391652123271,-7.25966739433888,-7.03883442365206,-7.28312296741369,-7.3270127678764,-7.35905450377758,-7.29961582030338,-7.35838722301771,-7.41012674102531,-7.44061873426585,-7.42182248626369,-7.46612585313745,-7.38479288635959,-7.48750236889463,-7.4024771146096,-7.47741869600547
"16f6d1d5712ecdc9de36a8a17d234032",-0.624692838020811,-0.738802692700287,-0.797601993390677,-0.480016347310269,0.599074877354139,-0.23846286127737,-0.527458596549543,-0.573457163468007,0.0681916948765742,-0.689534163412404,-5.95925731038018,-0.445371400465913,-0.799044123117435,-6.01835074939124,-0.108451514556179,-0.653234402930588,-0.133145588927242,-5.91983949665906,-6.0311285870888,-0.72338741713573,-5.83869439767559,-0.88620588913246,-0.779224394282212,-0.403263907548151,-5.88512930376642,-1.04480563010188,-0.405973230453198,-5.81776243371355,-0.70985118701216,-5.74486398388461,-5.90874311116313,-2.18907642565105,-1.7971038989934,-1.28649008441486,-1.66262725295093,-0.478233004739343,-5.84251623898174,-0.944322358544834,-0.402906492328246,-5.87172268516272,-0.528665823727249,-5.94765422152661,-5.88821553805242,-0.824591778708994,-0.406586577797851,-0.165005588436493,-0.190482575412234,-6.05472557088648,-0.445694768678759,-1.0491772220356,-0.768987886261582,-0.408323159674991
"172fa63271a397eec0c2a8bdb1194a6e",-7.44230607606804,-7.63126925330618,-7.42603180102507,-7.51157114257848,-7.24665098514366,-7.25991687368702,-7.32660456614193,-7.18935124030853,-7.29185292986306,-7.20416452148867,-7.44999433486767,-7.41151123149791,-7.60617736555831,-7.50908777387873,-7.37196352150941,-7.27197918352778,-7.44673997284753,-1.29873938273921,-0.901219018784531,-7.52313420592254,-1.00987928274836,-0.88620588913246,0.0857730432043926,-0.278100764594145,-0.224095736448621,-0.425766421695653,-1.50458551912131,-1.19889644451995,-7.51239427027098,-7.2356010083721,-7.39948013565061,-7.20105295243816,-7.21505442553448,-7.21503789493106,-7.36826279949156,-7.43279478824177,-7.33325326346923,-7.3390041365754,-7.11817116588858,-7.36245970965021,-7.40634951011292,-7.4383912460141,-7.3789525625399,-7.43772396525423,-7.48946348326183,-7.51995547650237,-7.50115922850022,-7.54546259537397,-7.46412962859611,-7.56683911113115,-7.48181385684612,-7.55675543824199
"173f5d633a15f5329389fb57bb42adc4",-7.25085203571081,-2.20513976149371,-7.23457776066785,-7.32011710222125,-1.82867335859391,-0.867071520699744,-7.1351505257847,-1.48974789534216,-1.87771845417874,-0.584173647754578,-1.52305529190565,-1.47499081764707,-1.89765641178554,-2.35371530725844,-7.18050948115219,-7.08052514317055,-1.51943995004713,-7.21912248078932,-7.33041157121906,-7.33168016556532,-7.13797738180585,-7.31637771656054,-6.9953541812313,-7.23942138800046,-3.05730908050484,-7.11833778349423,-1.50458551912131,-1.19889644451995,-7.32094022991376,-0.613468510466962,-7.20802609529339,-2.88222360621099,-1.28627827522741,-7.02358385457383,-7.17680875913433,-7.24134074788454,-7.141799223112,-7.14755009621817,-2.10765458456667,-7.17100566929298,-1.30185571196073,-1.04771424412048,-7.18749852218268,-7.24626992489701,-7.2980094429046,-1.82323366504003,-7.30970518814299,-1.43933766594163,-7.27267558823888,-1.30049165031651,-1.78058879794006,-0.533486302628997
"1793ae8906e3c0d8ac0e9628f275aad2",1.39021018252145,0.359809595967823,-0.615280436596723,-0.415477826172697,-1.31784773482792,-0.23846286127737,-0.614469973539173,-0.678817679125834,-0.779106165510629,0.371337797272858,-0.29927986028353,-0.887204152744951,-5.35054925565204,-1.66056812669849,0.530628444733491,-0.011380516758194,0.584694204223075,0.759648749742794,-0.37059076772236,-0.0302402365757848,-0.162581422361161,0.366557079362908,1.57215086288127,-0.0202716552920452,0.726880553413424,0.646870380569196,-0.280810087499192,0.770544201945555,0.301749724666319,0.667465334995102,-0.0400316344294196,-0.579638513216949,-0.410809537873512,-4.95940978502479,-5.11263468958529,-0.409240133252392,-1.68148350585001,0.195111924643531,0.377252065221329,0.0379665348441049,-1.48417726875469,-0.562206428338774,0.264692843869124,-0.824591778708994,-5.23383537335556,-1.60009011372582,-5.24553111859394,-1.84480277404979,-1.76745060866108,-1.30049165031651,-2.47373597850001,-0.351164745835042
"18f067479945800f0f292ebea3f5ae3e",-6.17781658883235,-6.3667797660705,-6.16154231378939,-6.24708165534279,-5.98216149790797,-5.99542738645133,-6.06211507890624,-5.92486175307284,-0.779106165510629,-1.50046437962873,-0.935268627003526,-1.47499081764707,-6.34168787832262,-6.24459828664304,-1.26113102449456,-0.758594918588415,-0.420827661379023,-6.14608703391086,-1.00657953444236,-0.72338741713573,-1.70302646330831,-0.244352002960066,0.0317058219341169,-0.11558183509637,-0.0615768069508467,0.50579178230929,0.144073106466074,0.228219911120193,0.206439544861995,-0.431146953673008,-0.445496742537584,-0.317274248749458,-0.593131094667466,-1.1041685276209,-6.10377331225587,-1.03784879267477,-6.06876377623354,-1.63746953910478,-1.19136385269252,-6.09797022241452,-6.14186002287724,-0.929931208464092,-6.11446307530422,-1.18126672264773,-6.22497399602614,-1.41776855693186,-1.57677693653212,-6.28097310813828,-6.19964014136042,-1.45464233014377,-0.969658581723734,-6.2922659510063
"19bf0c1b9f4d2805e5df22736695b103",1.33305176868151,0.546395551548235,1.28183954828916,1.27784157024211,1.41651977459166,1.58608643077368,1.89290953210089,1.07520146211937,0.807858891071412,1.27212434261105,0.738707806568145,0.722233759689149,0.212556788561045,0.564055424825842,1.09024423266891,0.681766663801751,0.272319519180923,0.128376972900937,0.351543949710837,-5.14886872455397,-4.9551659407945,-5.13356627554919,-0.219608606346789,-0.11558183509637,-5.00160084688533,-0.0462767999907499,-5.05645578984513,-4.93423397683246,-5.13812878890241,-4.86133552700352,-5.02521465428204,-4.82678747106959,-4.8407889441659,-4.84077241356249,-4.99399731812299,-5.05852930687319,-4.95898778210065,-4.96473865520683,-4.74390568452,-4.98819422828163,-5.03208402874435,-5.06412576464553,-5.00468708117133,-5.06345848388566,-5.11519800189326,-5.14568999513379,-5.12689374713164,-5.17119711400539,-5.08986414722753,-5.19257362976257,-5.10754837547755,-5.18248995687341
"19f3c6dd11e1d4b6d54f8631cb8747de",1.61778833090353,-7.59522931682299,-7.38999186454188,-7.47553120609528,-7.21061104866046,-7.22387693720382,-7.29056462965873,-7.15331130382533,-7.25581299337987,-7.16812458500547,-7.41395439838448,-7.37547129501471,-7.57013742907511,-7.47304783739553,-7.33592358502622,-7.23593924704458,-7.41070003636434,-7.37453658466335,-7.48582567509309,-7.48709426943935,-7.29339148567988,-7.47179182043457,-7.15076828510533,-7.39483549187449,-7.33982639177071,-7.27375188736826,-7.39468133473051,-7.27245952171784,-7.47635433378779,-7.1995610718889,-7.36344019916742,-7.16501301595497,-7.17901448905128,-7.17899795844786,-7.33222286300836,-7.39675485175857,-7.29721332698603,-7.3029642000922,-7.08213122940538,-7.32641977316701,-7.37030957362973,-7.40235130953091,-7.34291262605671,-7.40168402877104,-7.45342354677863,-7.48391554001917,-7.46511929201702,-7.50942265889077,-7.42808969211291,-7.53079917464795,-7.44577392036292,-7.52071550175879
"1a0e04ab57f89dbc50804b9e3db143a0",-5.54748230344251,-5.73644548068065,-5.53120802839954,-5.61674736995295,-5.35182721251813,-5.36509310106148,-5.4317807935164,-5.294527467683,-5.39702915723753,-5.30934074886314,-5.55517056224214,-5.51668745887238,-5.71135359293278,-5.6142640012532,-5.47713974888388,-5.37715541090225,-5.551916200222,-5.51575274852102,-5.62704183895076,-5.62831043329701,-5.43460764953754,-5.61300798429223,-0.373759286174047,0.255981721336113,0.376678123980309,0.100326674201126,0.874960615008866,0.837985482741087,1.06792204024115,1.36061251555505,0.827468933275303,1.21212095601111,1.29393855436491,1.3525672452004,0.976430076664329,0.40907019026156,-0.834185645462807,0.502596624391492,-0.402906492328246,-5.46763593702468,-5.51152573748739,-5.54356747338857,-5.48412878991437,-5.5429001926287,-5.5946397106363,-5.62513170387684,-5.60633545587469,-5.65063882274844,-5.56930585597058,-5.67201533850562,-5.58699008422059,-5.66193166561646
"1a226ce3860520d178a1fef1d5ef6ed4",-0.912374910472592,-5.33697531789612,-5.13173786561501,-5.21727720716842,-0.624700554267977,-0.867071520699744,-5.03231063073187,-4.89505730489846,-4.997558994453,-0.321809383287087,-5.15570039945761,-0.519479372619634,0.150036431579711,-0.156490729922218,-0.0571582201686285,1.4386296587478,1.95871847275115,2.15124816309238,1.50572608953376,0.703728938504415,-0.162581422361161,1.01590163726446,0.473538574213156,1.24539471803923,0.274895429670366,-0.911274237477354,-0.716128158757038,-5.01420552279097,-5.21810033486092,-4.94130707296203,-5.10518620024055,-4.9067590170281,-4.92076049012441,-4.92074395952099,-5.0739688640815,-1.03784879267477,-5.03895932805916,-5.04471020116534,-4.82387723047851,-5.06816577424014,-5.11205557470286,-5.14409731060404,-5.08465862712984,-5.14343002984417,-5.19516954785177,-0.811632753361545,-5.20686529309015,0.553092498748577,-5.16983569318604,-0.356030041475656,-0.12236072133653,0.159660877930949
"1a399cd2167ef1a1496de0d1a96b7568",-7.25085203571081,-7.43981521294896,-7.23457776066785,-7.32011710222125,-7.05519694478643,-7.06846283332979,-7.1351505257847,-6.9978971999513,-7.10039888950584,-7.01271048113144,-7.25854029451045,-7.22005719114068,-7.41472332520108,1.01358052272804,-7.18050948115219,-7.08052514317055,-7.25528593249031,-7.21912248078932,-7.33041157121906,-7.33168016556532,0.333855463952731,-7.31637771656054,-6.9953541812313,-7.23942138800046,-7.18441228789668,-7.11833778349423,-7.23926723085648,-7.11704541784381,-7.32094022991376,-7.04414696801487,-7.20802609529339,-7.00959891208093,-7.02360038517725,-7.02358385457383,-7.17680875913433,-7.24134074788454,1.15172983820621,-7.14755009621817,-6.92671712553135,-7.17100566929298,-7.2148954697557,-7.24693720565688,-7.18749852218268,-7.24626992489701,-7.2980094429046,-7.32850143614514,-7.30970518814299,-7.35400855501674,-7.27267558823888,-7.37538507077392,-7.29035981648889,-7.36530139788476
"1a92e2266e5306548881dcffa05dd7e6",-6.42322694092231,-6.61219011816046,-6.40695266587935,-6.49249200743275,0.0171533319044177,-6.24083773854129,-6.3075254309962,-1.48974789534216,-2.2831835622869,-6.18508538634294,-6.43091519972195,-1.29266926085312,-6.58709823041258,-6.490008638733,-6.35288438636369,-0.0654477380284697,-0.356289140241452,-0.787913758973218,0.128400398396627,0.159001763062744,-0.855728602921106,0.44879517759988,-0.150615734859838,0.0667397216975845,0.439198480961643,-0.218127056917409,-6.41164213606798,-0.157442569691792,-6.49331513512526,0.0796786700929828,-6.38040100050489,-6.18197381729244,-6.19597529038875,-6.19595875978533,-6.34918366434584,-6.41371565309604,-6.3141741283235,-6.31992500142968,-6.09909203074285,-6.34338057450448,-6.3872703749672,-6.41931211086838,-6.35987342739418,-6.41864483010851,-6.47038434811611,-6.50087634135664,-6.48208009335449,-6.52638346022824,-6.44505049345038,-6.54775997598542,-6.46273472170039,-6.53767630309626
"1aad9c2d080f1285de75d84d1b96f65b",1.3447478084447,0.756690960384596,1.17647903263133,1.15573887344121,1.21584907912951,1.09653820545497,1.22174125825972,1.54279835133454,1.0490209478883,1.81372162504379,1.47267698164835,2.02755905827537,1.84001320649782,1.14279225420804,2.23537653697192,2.28592751913501,2.42408172244038,1.88623489045331,2.54558887412968,2.5314988452555,1.22371293875873,2.66341149764797,3.16478165699899,2.8599477311401,3.12889954339566,2.66876643660243,2.99965874827682,2.98569499554993,3.08188565254148,3.70134937451347,3.31902012578197,3.69424596283723,3.58279345454706,3.63494963087693,3.12068911842064,2.9557541997458,1.91125208771102,3.32537509115513,3.8533507550566,3.24034336033227,2.99769470088891,3.18820221572202,3.86785877970903,3.69828316455227,2.98624255419379,2.57736935520679,2.15611940299859,2.40369246799956,2.98613958244529,2.88482469011132,2.91533575131649,2.36058231714849
"1b487e9709769f7872226939455df6c7",-1.1636893387535,-0.470538706105607,0.661013029308839,-0.885481455418433,-1.13552617803397,-7.28782566180409,-7.35451335425901,-1.77742996779394,-7.31976171798014,-7.23207330960575,-7.47790312298475,-7.43942001961499,-7.63408615367539,-7.5369965619958,-7.39987230962649,-7.29988797164485,-7.47464876096461,-7.43848530926362,-0.901219018784531,-7.55104299403962,-7.35734021028015,-7.53574054503484,-1.76005364729394,-1.16540395959505,-7.40377511637098,-7.33770061196854,-7.45863005933078,-7.33640824631811,-7.54030305838806,-7.26350979648917,-7.42738892376769,-7.22896174055524,-7.24296321365155,-7.24294668304814,-7.39617158760864,-7.46070357635884,-7.36116205158631,-7.36691292469248,-7.14607995400565,-7.39036849776728,-7.43425829823,-7.46630003413118,-7.40686135065698,-7.46563275337131,-7.51737227137891,-7.54786426461944,-7.52906801661729,-7.57337138349104,-7.49203841671318,-7.59474789924822,-7.5097226449632,-7.58466422635906
"1bdc30ca1de4599aba5ea37f15097d5b",-7.2973720513457,-7.48633522858385,-7.28109777630274,-7.36663711785615,-7.10171696042133,-7.11498284896468,-7.1816705414196,-7.04441721558619,-7.14691890514073,-7.05923049676634,-7.30506031014534,-7.26657720677558,-7.46124334083598,-0.213649143762166,-7.22702949678708,-7.12704515880544,-7.3018059481252,-7.26564249642421,-7.37693158685396,-7.37820018120021,1.04850884973364,-7.36289773219543,-7.0418741968662,-7.28594140363535,-7.23093230353157,-7.16485779912913,-7.28578724649137,-7.1635654334787,-7.36746024554865,-7.09066698364976,-7.25454611092828,-7.05611892771583,-7.07012040081214,-7.07010387020873,-7.22332877476923,-7.28786076351943,1.34703859052697,-7.19407011185307,-6.97323714116624,-7.21752568492787,-7.26141548539059,-7.29345722129177,-7.23401853781757,-7.2927899405319,-7.3445294585395,-7.37502145178003,-7.35622520377788,-7.40052857065163,-7.31919560387377,-7.42190508640881,-7.33687983212378,-7.41182141351965
"1be14671dcfa2467c869f23cabe17e9d",-6.10296869803592,-6.29193187527406,-6.08669442299296,-6.17223376454636,-5.90731360711154,-5.9205794956549,-5.98726718810981,-5.85001386227641,0.0681916948765742,-5.86482714345655,-6.11065695683555,-6.07217385346579,-0.511362050665654,-0.407805158203124,0.125163336625326,0.302277042096848,0.166959003523096,-0.382448650865054,-0.208071838224586,-0.569236737308472,-5.99009404413095,-0.298419224230341,-0.556080842968002,-0.403263907548151,-0.572402430716837,-0.592820506358819,-6.09138389318159,-5.96916208016892,-0.555700507184902,-0.27699627384575,-1.13864392309753,-5.86171557440604,-0.593131094667466,-0.411021347060955,-0.65102634127245,-0.920065757018382,-5.99391588543711,-0.721178807230624,-0.721360223446781,-0.750490825520165,-0.528665823727249,-1.181245636745,-0.669616393507709,-0.729281598904669,-1.23326515098232,-2.51638084559997,-0.883629755972179,-6.20612521734185,-1.20783482072566,-6.22750173309903,-6.142476478814,-6.21741806020987
