"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"0e274ec0a51227998286650629922662",5.08140436498446,4.94875989037817,4.77912349311153,5.0998664278242,4.65396035015752,4.78749174278205,4.67282883446191,4.43081679884331,3.73766961828337,4.59511985013459,4.35670882668959,4.45434729625351,3.80666248977032,3.25809653802148,4.02535169073515,4.44265125649032,4.49980967033027,3.87120101090789,4.85203026391962,4.57471097850338,3.40119738166216,4.99043258677874,4.82028156560504,4.78749174278205,4.9416424226093,4.36944785246702,4.91998092582813,4.71849887129509,5.09375020080676,5.45958551414416,5.64897423816121,5.73657229747919,5.65948221575962,5.6937321388027,5.605802066296,5.52942908751142,3.76120011569356,5.73334127689775,5.74620319054015,5.58724865840025,4.85203026391962,5.24702407216049,5.85220247977447,5.66988092298052,5.16478597392351,4.57471097850338,3.8286413964891,4.43081679884331,5.21493575760899,5.4971682252932,5.46383180502561,5.12396397940326
"c3d286727d3bc9f75ccf3964283e6fe8",3.80666248977032,3.61091791264422,4.00733318523247,3.97029191355212,3.98898404656427,3.09104245335832,3.58351893845611,3.89182029811063,3.80666248977032,3.85014760171006,3.98898404656427,4.04305126783455,3.71357206670431,3.13549421592915,3.85014760171006,4.00733318523247,3.68887945411394,3.55534806148941,3.85014760171006,3.66356164612965,2.83321334405622,3.58351893845611,3.73766961828337,3.68887945411394,3.09104245335832,3.17805383034795,2.99573227355399,2.30258509299405,2.63905732961526,1.6094379124341,2.07944154167984,2.39789527279837,1.38629436111989,0.160802248852054,1.94591014905531,2.07944154167984,-0.489558339693382,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,2.39789527279837,2.30258509299405,2.89037175789616,3.68887945411394,5.89715386763674,6.54391184556479,6.85435450225502,4.87519732320115,7.57609734062311,7.27447955877387,7.07665381544395
"a8809cc11488285159b609a0b669f59d",5.11198778835654,5.40717177146012,5.72031177660741,5.74620319054015,5.67675380226828,5.40717177146012,5.08140436498446,5.04342511691925,4.68213122712422,3.61091791264422,1.6094379124341,3.36729582998647,3.17805383034795,3.04452243772342,3.52636052461616,4.12713438504509,3.68887945411394,4.72738781871234,4.60517018598809,5.03043792139244,4.00733318523247,4.43081679884331,4.04305126783455,3.98898404656427,4.18965474202643,4.86753445045558,5.4510384535657,5.46806014113513,5.74620319054015,5.53733426701854,5.87773578177964,5.73009978297357,5.79605775076537,4.91998092582813,4.17438726989564,4.23410650459726,3.58351893845611,5.07517381523383,5.4553211153577,5.4249500174814,4.81218435537242,4.34380542185368,4.02535169073515,4.44265125649032,4.97673374242057,5.6021188208797,5.88887795833288,3.55534806148941,5.32787616878958,3.80666248977032,4.67282883446191,5.06890420222023
"a8985695e90a39ad84c796e38206f195",4.34380542185368,4.45434729625351,5.32300997913841,4.48863636973214,0.0847368112701393,0.109342908548545,0.118642378508999,0.132652769747447,0.11147097774073,4.53259949315326,7.13409372119287,5.93753620508243,0.0603051330121464,4.30406509320417,5.71042701737487,5.91620206260743,5.41164605185504,5.12989871492307,4.70953020131233,5.23644196282995,4.53259949315326,4.79579054559674,5.22035582507832,5.37063802812766,5.605802066296,5.93489419561959,5.65948221575962,5.70711026474888,4.76217393479776,4.80402104473326,4.56434819146784,4.7361984483945,5.50125821054473,5.73009978297357,6.08904487544685,5.92157841964382,3.97029191355212,5.00394630594546,0.127945046091392,0.161237648518009,0.157055984110286,0.137325591802761,0.141720990420405,0.130782204957808,0.125934514967572,0.0423295319235379,0.0780065463412364,0.017614937363643,0.0687464508481885,0.0492043551738687,0.0911444532874697,0.100188482733072
"59364744507fc064189cc76039389725",4.38202663467388,4.65396035015752,4.23410650459726,4.30406509320417,4.34380542185368,4.69134788222914,4.71849887129509,4.74493212836325,4.64439089914137,4.78749174278205,4.49980967033027,4.58496747867057,5.08759633523238,3.66356164612965,4.31748811353631,4.44265125649032,4.77912349311153,4.07753744390572,4.35670882668959,4.38202663467388,3.09104245335832,4.56434819146784,4.7361984483945,4.47733681447821,4.26267987704132,3.73766961828337,4.43081679884331,4.29045944114839,4.45434729625351,4.59511985013459,4.35670882668959,4.59511985013459,4.33073334028633,4.48863636973214,4.20469261939097,4.23410650459726,2.484906649788,4.52178857704904,4.45434729625351,4.66343909411207,4.76217393479776,4.96284463025991,5.4971682252932,5.57972982598622,5.39362754635236,5.80513496891649,6.19847871649231,6.38519439899773,5.97888576490112,6.16120732169508,5.8664680569333,5.33271879326537
"4be33645dd9f084ae764b704fa796e19",6.04737217904628,5.04985600724954,2.89037175789616,3.97029191355212,3.98898404656427,3.80666248977032,3.17805383034795,3.29583686600433,4.29045944114839,5.59471137960184,0.065703898339735,4.39444915467244,3.25809653802148,-0.382271032146116,3.63758615972639,4.70953020131233,4.51085950651685,4.58496747867057,3.80666248977032,4.71849887129509,4.70048036579242,3.97029191355212,4.77912349311153,3.73766961828337,4.43081679884331,5.89164421182577,5.01727983681492,5.11198778835654,4.49980967033027,4.90527477843843,5.53338948872752,4.68213122712422,4.36944785246702,4.85203026391962,5.5683445037611,4.82028156560504,1.6094379124341,4.14313472639153,4.54329478227,4.77912349311153,4.98360662170834,5.25227342804663,4.81218435537242,5.04342511691925,5.6937321388027,4.68213122712422,4.43081679884331,7.29844510150815,4.8283137373023,4.89783979995091,2.94443897916644,4.38202663467388
"ecc95e5dfc560bd3c36f7b225b081f42",-0.0373612469631202,-0.0402277462234135,2.07944154167984,2.99573227355399,3.66356164612965,4.06044301054642,4.54329478227,5.06890420222023,5.3890717298165,5.4380793089232,5.78074351579233,5.59471137960184,5.78074351579233,5.03695260241363,5.36597601502185,5.53733426701854,5.36597601502185,6.08677472691231,5.46806014113513,5.46383180502561,4.00733318523247,5.35658627467201,5.41610040220442,5.48479693349065,4.97673374242057,5.47227067367148,4.83628190695148,5.37527840768417,4.74493212836325,4.68213122712422,4.68213122712422,4.60517018598809,4.51085950651685,5.08759633523238,4.23410650459726,4.31748811353631,3.36729582998647,4.0943445622221,4.02535169073515,4.18965474202643,4.72738781871234,4.55387689160054,4.60517018598809,4.62497281328427,4.70048036579242,4.17438726989564,4.30406509320417,4.39444915467244,4.00733318523247,4.53259949315326,4.45434729625351,4.31748811353631
"24743feeecdab3f091a06539f2b11dcf",6.42971947803914,6.53524127101366,6.17170059741091,5.92157841964382,5.14166355650266,5.51342874616498,5.45958551414416,5.54907608489522,5.4249500174814,5.59842195899838,5.23110861685459,4.93447393313069,4.84418708645859,3.76120011569356,4.35670882668959,4.43081679884331,4.97673374242057,4.95582705760126,5.6021188208797,5.8111409929767,4.15888308335967,5.58724865840025,5.47227067367148,5.25227342804663,5.23644196282995,4.11087386417331,3.89182029811063,4.02535169073515,3.93182563272433,3.52636052461616,-0.0542455661924532,3.25809653802148,3.17805383034795,3.04452243772342,2.94443897916644,-0.042028908418154,-0.707068073289336,-0.0339167038493413,-0.0283435287243918,0.00494907370222449,0.00076740929450151,-0.0189629830130232,-0.0145675843953794,-0.025506369857976,-0.0303540598482121,-0.113959042892246,-0.0782820284745478,-0.138673637452141,-0.0875421239675956,-0.107084219641915,-0.0651441215283141,-0.0561000920827118
"aabb82168cc5440fc5c662209b0baa8f",4.52178857704904,4.54329478227,4.86753445045558,3.95124371858143,4.78749174278205,5.28320372873799,5.28320372873799,4.85981240436167,4.00733318523247,3.49650756146648,3.68887945411394,4.90527477843843,5.71702770140622,4.35670882668959,4.69134788222914,4.30406509320417,3.78418963391826,4.02535169073515,4.39444915467244,4.48863636973214,3.55534806148941,4.34380542185368,4.4188406077966,4.46590811865458,4.02535169073515,3.63758615972639,4.07753744390572,4.00733318523247,4.26267987704132,4.02535169073515,4.35670882668959,4.24849524204936,4.58496747867057,4.52178857704904,3.73766961828337,4.31748811353631,3.66356164612965,5.00394630594546,5.00394630594546,5.31811999384422,5.17048399503815,5.26269018890489,4.91998092582813,5.23110861685459,5.01727983681492,4.34380542185368,4.78749174278205,5.54517744447956,4.56434819146784,5.82600010738045,5.89715386763674,5.95842469302978
"c210b192c5b387540be3721f9bbf5d67",4.18965474202643,4.36944785246702,3.78418963391826,4.40671924726425,4.60517018598809,4.21950770517611,4.15888308335967,3.78418963391826,3.52636052461616,3.71357206670431,4.53259949315326,4.45434729625351,4.34380542185368,3.71357206670431,5.29330482472449,5.34233425196481,5.02388052084628,5.54907608489522,5.48893772615669,5.67675380226828,5.36597601502185,6.01126717440416,5.36129216570943,5.23644196282995,4.36944785246702,4.89783979995091,5.59842195899838,5.70044357339069,5.6970934865054,4.89034912822175,5.26269018890489,4.62497281328427,4.75359019110636,4.82028156560504,5.30330490805908,5.42934562895444,3.89182029811063,4.46590811865458,1.94591014905531,-0.127512800103771,-0.131694464511494,-0.151424856819019,-0.147029458201375,-0.157968243663972,-0.162815933654208,-0.246420916698242,-0.210743902280544,-0.271135511258137,-0.220003997773591,-0.239546093447911,-0.19760599533431,-0.188561965888708
"21823049adacccbea93a6988239a88e1",5.44673737166631,5.4380793089232,5.32787616878958,5.19295685089021,5.08140436498446,5.09375020080676,5.14749447681345,5.13579843705026,4.91265488573605,5.03695260241363,5.18178355029209,4.96284463025991,4.53259949315326,3.61091791264422,4.33073334028633,4.83628190695148,4.82028156560504,5.0998664278242,4.97673374242057,4.94875989037817,3.2188758248682,4.88280192258637,4.65396035015752,4.69134788222914,4.91998092582813,4.89783979995091,4.87519732320115,4.81218435537242,4.47733681447821,4.4188406077966,4.74493212836325,4.82028156560504,4.64439089914137,4.8283137373023,4.54329478227,4.48863636973214,2.83321334405622,4.29045944114839,4.21950770517611,4.06044301054642,4.07753744390572,3.95124371858143,4.21950770517611,3.91202300542815,4.26267987704132,4.30406509320417,3.61091791264422,3.71357206670431,4.0943445622221,3.93182563272433,3.25809653802148,3.71357206670431
"06b1b0ededcab44d5b5b97b9e5b43160",4.33073334028633,3.97029191355212,4.57471097850338,4.49980967033027,3.91202300542815,4.15888308335967,4.34380542185368,4.52178857704904,4.90527477843843,5.15905529921453,5.29330482472449,5.17048399503815,5.31320597904179,4.40671924726425,5.18178355029209,5.05624580534831,4.83628190695148,4.7361984483945,4.86753445045558,5.05624580534831,3.85014760171006,5.23644196282995,5.37063802812766,5.54517744447956,5.61312810638807,5.53338948872752,5.4971682252932,5.50938833662798,5.44241771052179,5.33753807970132,4.8283137373023,4.8283137373023,5.07517381523383,4.77912349311153,4.54329478227,4.34380542185368,2.99573227355399,3.95124371858143,3.09104245335832,-0.168609492365437,-0.17279115677316,-0.192521549080685,-0.188126150463041,-0.199064935925637,-0.203912625915873,-0.287517608959908,-0.251840594542209,-0.312232203519802,-0.261100690035257,-0.280642785709577,-0.238702687595976,-0.229658658150373
"8612a638846acf832935cb932a1f0398",4.18965474202643,3.73766961828337,3.3322045101752,3.73766961828337,4.66343909411207,4.14313472639153,3.93182563272433,4.20469261939097,4.90527477843843,4.30406509320417,4.43081679884331,5.25749537202778,5.39362754635236,4.94875989037817,5.10594547390058,4.71849887129509,5.46383180502561,5.09375020080676,4.55387689160054,4.68213122712422,4.969813299576,5.30330490805908,4.97673374242057,5.61312810638807,4.48863636973214,4.52178857704904,4.79579054559674,4.30406509320417,4.46590811865458,4.20469261939097,4.02535169073515,4.39444915467244,3.8286413964891,3.89182029811063,3.68887945411394,4.43081679884331,4.43081679884331,4.33073334028633,4.48863636973214,4.34380542185368,4.79579054559674,4.77068462446567,4.78749174278205,4.30406509320417,4.62497281328427,4.38202663467388,4.77068462446567,4.60517018598809,4.81218435537242,3.97029191355212,4.4188406077966,4.52178857704904
"0117e9c502bd1cee660d22cb0e8b4a3c",4.93447393313069,4.38202663467388,4.46590811865458,4.85981240436167,4.89783979995091,5.30826769740121,5.63121178182137,6.10255859461357,6.20050917404269,5.08759633523238,1.79175946922805,4.07753744390572,4.75359019110636,5.18738580584075,5.96357934361845,5.64897423816121,4.38202663467388,4.75359019110636,4.49980967033027,4.56434819146784,3.85014760171006,4.45434729625351,3.80666248977032,2.94443897916644,2.484906649788,2.63905732961526,2.70805020110221,3.49650756146648,3.36729582998647,3.25809653802148,3.85014760171006,3.8286413964891,4.53259949315326,5.01063529409626,5.18178355029209,5.40267738187228,3.93182563272433,3.25809653802148,1.6094379124341,1.94591014905531,-0.210238800085954,-0.229969192393479,-0.225573793775835,0.693147180559945,2.39789527279837,2.83321334405622,3.09104245335832,-0.349679846832597,2.94443897916644,2.56494935746154,5.12396397940326,5.3890717298165
"868e0165fe32a8925b7f20afa5e1dbfc",4.20469261939097,4.40671924726425,4.15888308335967,4.58496747867057,5.19295685089021,4.91265488573605,4.85981240436167,4.26267987704132,4.75359019110636,5.16478597392351,4.76217393479776,4.99043258677874,5.26269018890489,4.29045944114839,4.97673374242057,5.00394630594546,5.4249500174814,5.20948615284142,4.76217393479776,4.70953020131233,4.26267987704132,5.23644196282995,4.82028156560504,5.34233425196481,4.0943445622221,4.38202663467388,4.60517018598809,3.66356164612965,-0.310688839606329,3.85014760171006,-0.271243868499358,4.33073334028633,3.95124371858143,4.02535169073515,3.80666248977032,3.73766961828337,2.83321334405622,4.07753744390572,4.00733318523247,4.0943445622221,4.07753744390572,4.06044301054642,4.26267987704132,4.12713438504509,4.35670882668959,4.74493212836325,4.60517018598809,4.97673374242057,4.84418708645859,4.66343909411207,4.75359019110636,5.08140436498446
"3ebe761bfb1238c87195d431f41bf976",4.84418708645859,4.69134788222914,4.36944785246702,4.88280192258637,5.38449506278909,5.06259503302697,5.07517381523383,4.71849887129509,5.54907608489522,5.24702407216049,4.81218435537242,5.31811999384422,5.32300997913841,4.53259949315326,5.19849703126583,4.92725368515721,5.13579843705026,5.18738580584075,4.72738781871234,4.34380542185368,4.4188406077966,4.60517018598809,4.11087386417331,5.08759633523238,4.12713438504509,3.40119738166216,3.80666248977032,3.29583686600433,-0.313212377779469,-0.312237312778704,-0.273767406672498,3.17805383034795,3.43398720448515,3.17805383034795,-0.300161793097323,3.46573590279973,3.17805383034795,3.80666248977032,4.07753744390572,3.87120101090789,4.36944785246702,4.23410650459726,4.47733681447821,4.46590811865458,5.14749447681345,4.64439089914137,4.78749174278205,5.18738580584075,4.44265125649032,4.30406509320417,4.38202663467388,4.83628190695148
"e1e0950f18e814ccace25739d2373bef",4.4188406077966,4.33073334028633,4.23410650459726,4.39444915467244,4.52178857704904,4.68213122712422,4.58496747867057,4.44265125649032,4.62497281328427,4.61512051684126,4.71849887129509,4.95582705760126,5.20948615284142,4.31748811353631,5.08759633523238,4.99721227376411,5.04985600724954,4.36944785246702,4.49980967033027,4.45434729625351,3.78418963391826,4.65396035015752,4.92725368515721,5.00394630594546,4.57471097850338,4.4188406077966,4.64439089914137,4.38202663467388,4.89034912822175,4.26267987704132,4.06044301054642,4.06044301054642,4.34380542185368,4.26267987704132,4.29045944114839,4.24849524204936,2.83321334405622,4.23410650459726,4.02535169073515,4.0943445622221,4.04305126783455,3.93182563272433,4.59511985013459,4.40671924726425,4.81218435537242,4.35670882668959,4.39444915467244,5.29831736654804,4.78749174278205,5.14749447681345,5.0998664278242,5.14166355650266
"816adcb981eb4e362e1358439c1c50f9",4.29045944114839,4.60517018598809,4.18965474202643,4.58496747867057,4.24849524204936,3.93182563272433,4.02535169073515,3.85014760171006,2.99573227355399,3.95124371858143,3.71357206670431,4.02535169073515,4.12713438504509,3.8286413964891,4.54329478227,4.45434729625351,4.66343909411207,3.68887945411394,4.0943445622221,4.66343909411207,2.56494935746154,4.60517018598809,4.56434819146784,4.68213122712422,4.7361984483945,3.73766961828337,4.04305126783455,4.15888308335967,4.77912349311153,4.65396035015752,4.65396035015752,4.99043258677874,4.71849887129509,4.969813299576,4.969813299576,5.12396397940326,2.484906649788,5.27299955856375,4.97673374242057,5.19295685089021,4.65396035015752,4.49980967033027,5.11198778835654,5.13579843705026,4.51085950651685,4.71849887129509,4.24849524204936,4.27666611901606,5.12396397940326,5.10594547390058,5.20948615284142,5.06890420222023
"d17d4e52392e61bf7543955737ee5b3d",-0.387421620852278,-0.390288120112572,-0.368249628029227,-0.364922300270315,-0.327693232574867,-0.303087135296461,-0.293787665336006,-0.279777274097559,-0.300959066104276,-0.324776782989332,-0.311267700116244,-0.355658495660197,-0.35212491083286,-0.759242630602094,0.693147180559945,-0.32404727279187,1.09861228866811,1.6094379124341,1.6094379124341,-0.323047057809012,1.38629436111989,-0.361534642252659,2.56494935746154,3.46573590279973,3.89182029811063,4.71849887129509,4.78749174278205,4.99721227376411,5.18738580584075,5.02388052084628,5.50533153593236,5.24174701505964,5.06259503302697,4.66343909411207,4.91998092582813,5.55295958492162,4.70048036579242,6.12029741895095,6.05678401322862,5.99396142730657,5.98141421125448,5.7037824746562,5.38449506278909,5.11799381241676,4.61512051684126,4.29045944114839,3.68887945411394,3.71357206670431,4.65396035015752,4.48863636973214,4.20469261939097,3.95124371858143
"41d407d2dcd22d6ed303635fcdd94744",5.47227067367148,5.16478597392351,4.15888308335967,4.26267987704132,4.11087386417331,3.73766961828337,4.02535169073515,4.36944785246702,4.70048036579242,4.46590811865458,4.8283137373023,4.44265125649032,4.31748811353631,3.8286413964891,4.47733681447821,4.38202663467388,3.78418963391826,3.80666248977032,3.66356164612965,3.46573590279973,2.63905732961526,3.61091791264422,3.52636052461616,4.18965474202643,4.92725368515721,5.2257466737132,5.26785815906333,5.25749537202778,5.01063529409626,4.83628190695148,4.87519732320115,4.75359019110636,4.20469261939097,3.43398720448515,2.89037175789616,4.11087386417331,2.89037175789616,4.77912349311153,4.85203026391962,5.0998664278242,5.17048399503815,5.22035582507832,5.11799381241676,4.60517018598809,4.15888308335967,4.76217393479776,4.52178857704904,4.0943445622221,4.69134788222914,3.09104245335832,3.25809653802148,3.63758615972639
"f908a38600f83fdc81be5d4d19e1c44e",4.0943445622221,3.95124371858143,4.20469261939097,4.24849524204936,5.0998664278242,4.63472898822964,4.39444915467244,4.02535169073515,4.99043258677874,4.39444915467244,4.33073334028633,4.81218435537242,5.01727983681492,3.52636052461616,5.08140436498446,4.43081679884331,5.08759633523238,4.61512051684126,4.54329478227,4.52178857704904,3.93182563272433,4.83628190695148,4.69134788222914,5.23644196282995,4.34380542185368,4.44265125649032,4.59511985013459,4.24849524204936,4.47733681447821,4.44265125649032,4.34380542185368,4.17438726989564,3.91202300542815,3.63758615972639,3.78418963391826,4.4188406077966,3.13549421592915,4.38202663467388,4.23410650459726,4.55387689160054,4.47733681447821,4.7361984483945,4.59511985013459,4.38202663467388,4.72738781871234,4.70048036579242,4.33073334028633,5.20948615284142,4.66343909411207,4.0943445622221,4.07753744390572,4.70048036579242
"107273e73071282e4d0f4a0b46548da5",4.34380542185368,4.0943445622221,4.0943445622221,4.75359019110636,5.13579843705026,5.14166355650266,4.91265488573605,4.53259949315326,5.15329159449778,4.89034912822175,4.56434819146784,5.3890717298165,5.27811465923052,4.04305126783455,5.12989871492307,4.44265125649032,4.70048036579242,4.36944785246702,3.8286413964891,3.85014760171006,3.40119738166216,4.23410650459726,4.44265125649032,4.4188406077966,3.29583686600433,3.76120011569356,3.95124371858143,3.8286413964891,4.00733318523247,3.98898404656427,3.68887945411394,3.78418963391826,3.61091791264422,3.71357206670431,3.46573590279973,3.97029191355212,2.56494935746154,4.11087386417331,4.24849524204936,4.00733318523247,4.62497281328427,4.57471097850338,4.44265125649032,4.4188406077966,4.83628190695148,4.70953020131233,4.56434819146784,5.42934562895444,4.77912349311153,4.63472898822964,4.69134788222914,4.969813299576
"85d595577c2a94a0a96058af457da34d",-0.456270493490972,-0.459136992751265,-0.43709850066792,-0.433771172909008,-0.39654210521356,-0.371936007935154,-0.3626365379747,-0.348626146736253,-0.369807938742969,-0.393625655628026,-0.380116572754937,-0.424507368298891,-0.420973783471553,-0.828091503240788,-0.401158637938798,-0.392896145430564,1.79175946922805,-0.404346246050853,-0.424236451641256,-0.391895930447705,-0.958742074744631,1.09861228866811,-0.459871360300226,-0.419185671997003,1.38629436111989,-0.420515702425733,-0.417207652667375,1.38629436111989,2.07944154167984,2.63905732961526,3.68887945411394,3.87120101090789,2.63905732961526,3.2188758248682,3.89182029811063,4.71849887129509,4.81218435537242,6.18208490671663,5.97126183979046,5.8171111599632,5.76519110278484,5.68017260901707,5.43372200355424,5.82008293035236,6.0913098820777,5.48479693349065,5.35185813347607,5.2040066870768,5.52942908751142,5.32300997913841,4.9416424226093,4.76217393479776
"02b4cbe5c2955ab2f66dc82cdf6dad64",5.31320597904179,5.3890717298165,5.40267738187228,5.40267738187228,5.72031177660741,5.23110861685459,4.72738781871234,5.39362754635236,5.97635090929793,5.54126354515843,5.37527840768417,5.54517744447956,5.72358510195238,5.08140436498446,6.04025471127741,5.40267738187228,5.11198778835654,4.57471097850338,3.52636052461616,3.49650756146648,2.83321334405622,3.43398720448515,3.25809653802148,3.55534806148941,2.83321334405622,2.63905732961526,2.89037175789616,-0.437802552800737,-0.441399199854136,-0.440424134853371,-0.401954228747166,-0.40161056553071,-0.419461872511489,-0.404416147298612,-0.42834861517199,-0.389737570972867,-1.05477673584405,-0.381625366404054,-0.376052191279104,-0.342759588852488,-0.346941253260211,-0.366671645567736,-0.362276246950092,-0.373215032412688,-0.378062722402924,-0.461667705446959,-0.42599069102926,3.89182029811063,-0.435250786522308,3.49650756146648,3.2188758248682,2.30258509299405
"45ffedadc43d8030c7f8a405ca9ab0db",7.44249272279444,7.22256601882217,6.83733281468559,5.88887795833288,4.58496747867057,3.17805383034795,2.07944154167984,0.693147180559945,-0.397843064356571,-0.421660781241628,-0.408151698368539,-0.452542493912493,-0.449008909085155,-0.85612662885439,-0.4291937635524,-0.420931271044166,-0.453324081720344,-0.432381371664455,-0.452271577254858,-0.419931056061308,-0.986777200358233,-0.458418640504955,-0.487906485913828,-0.447220797610605,-0.467563399143358,-0.448550828039336,-0.445242778280978,-0.443119357527542,-0.446716004580941,-0.445740939580176,-0.407271033473971,-0.406927370257516,-0.424778677238295,-0.409732952025417,-0.433665419898795,-0.395054375699672,-1.06009354057085,-0.386942171130859,-0.381368996005909,-0.348076393579293,-0.352258057987016,-0.371988450294541,-0.367593051676897,-0.378531837139494,-0.383379527129729,-0.466984510173764,-0.431307495756065,-0.491699104733659,-0.440567591249113,-0.460109686923433,-0.418169588809832,-0.40912555936423
"e64faa80cdf98e9e30efe534471de110",6.5366915975913,6.66568371778241,6.55961523749324,6.13772705408623,5.47227067367148,4.80402104473326,4.74493212836325,4.80402104473326,4.65396035015752,4.38202663467388,4.15888308335967,3.89182029811063,3.76120011569356,2.77258872223978,3.76120011569356,3.68887945411394,3.78418963391826,4.30406509320417,4.52178857704904,4.56434819146784,3.40119738166216,4.43081679884331,4.29045944114839,4.14313472639153,3.80666248977032,3.61091791264422,3.29583686600433,2.56494935746154,2.07944154167984,1.6094379124341,-0.436572205644219,-0.436228542427764,-0.454079849408543,-0.439034124195665,-0.462966592069044,-0.42435554786992,-1.0893947127411,-0.416243343301107,-0.410670168176158,-0.377377565749541,-0.381559230157265,-0.401289622464789,-0.396894223847145,-0.407833009309742,-0.412680699299978,-0.496285682344012,-0.460608667926314,-0.521000276903907,-0.469868763419362,-0.489410859093681,-0.44747076098008,-0.438426731534478
"259eb055b09c7c621e62bec9d100d490",4.39444915467244,4.26267987704132,4.58496747867057,4.27666611901606,4.54329478227,4.68213122712422,4.44265125649032,4.43081679884331,3.91202300542815,3.87120101090789,4.14313472639153,3.97029191355212,4.31748811353631,3.40119738166216,3.97029191355212,3.40119738166216,4.06044301054642,-0.4755012805423,4.29045944114839,3.95124371858143,3.25809653802148,4.17438726989564,3.43398720448515,4.29045944114839,4.12713438504509,4.07753744390572,4.04305126783455,3.71357206670431,4.30406509320417,3.66356164612965,3.87120101090789,3.80666248977032,4.18965474202643,3.87120101090789,3.58351893845611,3.93182563272433,2.89037175789616,3.09104245335832,4.17438726989564,3.73766961828337,3.68887945411394,4.20469261939097,4.82028156560504,4.9416424226093,4.34380542185368,5.11799381241676,4.80402104473326,5.40267738187228,5.17048399503815,5.7268477475872,5.84354441703136,5.63121178182137
"7e171bbf8497f6f700510d47d0bce5f0",4.68213122712422,4.70953020131233,4.49980967033027,4.61512051684126,3.98898404656427,4.17438726989564,4.4188406077966,4.61512051684126,4.67282883446191,4.99043258677874,5.28826703069454,5.45958551414416,5.64190707093811,4.11087386417331,4.57471097850338,4.34380542185368,4.38202663467388,4.20469261939097,3.93182563272433,4.12713438504509,3.3322045101752,4.44265125649032,4.88280192258637,4.9416424226093,4.71849887129509,4.74493212836325,4.72738781871234,4.8283137373023,4.48863636973214,4.27666611901606,3.89182029811063,4.48863636973214,4.44265125649032,4.30406509320417,4.43081679884331,4.67282883446191,3.43398720448515,4.46590811865458,3.73766961828337,3.93182563272433,2.94443897916644,2.484906649788,2.39789527279837,1.94591014905531,2.07944154167984,2.484906649788,1.38629436111989,2.19722457733622,1.79175946922805,2.19722457733622,2.30258509299405,2.70805020110221
"35e8f92891757e2c3fc0b41d6fa22be5",-0.630675306415505,-0.633541805675798,3.13549421592915,4.14313472639153,3.55534806148941,3.43398720448515,3.89182029811063,4.24849524204936,4.68213122712422,5.2257466737132,6.08904487544685,4.70048036579242,4.06044301054642,3.25809653802148,3.98898404656427,4.54329478227,4.57471097850338,4.98360662170834,4.7361984483945,4.58496747867057,3.52636052461616,4.36944785246702,4.43081679884331,4.43081679884331,4.35670882668959,4.43081679884331,4.78749174278205,5.06259503302697,5.11799381241676,5.22035582507832,5.15329159449778,4.45434729625351,3.68887945411394,2.89037175789616,3.68887945411394,3.58351893845611,-1.20646322788178,4.04305126783455,3.49650756146648,3.76120011569356,3.71357206670431,-0.518358137605471,3.25809653802148,3.55534806148941,3.78418963391826,4.06044301054642,3.76120011569356,3.98898404656427,4.06044301054642,4.57471097850338,3.43398720448515,-0.55549524667516
"9ed5a69c305cd9031b6d38bb9f375923",3.8286413964891,4.43081679884331,4.38202663467388,4.72738781871234,4.56434819146784,4.60517018598809,4.98360662170834,4.79579054559674,4.7361984483945,4.21950770517611,4.26267987704132,4.21950770517611,3.89182029811063,3.76120011569356,4.68213122712422,4.89783979995091,4.27666611901606,4.55387689160054,3.97029191355212,3.2188758248682,2.63905732961526,4.27666611901606,3.40119738166216,4.24849524204936,3.97029191355212,3.85014760171006,4.48863636973214,5.06890420222023,4.71849887129509,4.66343909411207,4.71849887129509,4.4188406077966,3.49650756146648,3.97029191355212,4.48863636973214,4.31748811353631,3.40119738166216,4.18965474202643,4.44265125649032,4.969813299576,5.11198778835654,4.76217393479776,4.00733318523247,3.13549421592915,3.09104245335832,3.91202300542815,4.04305126783455,3.2188758248682,2.99573227355399,2.99573227355399,1.94591014905531,2.99573227355399
"e60da15c71e69772ae7da2c5f65865aa",4.83628190695148,5.05624580534831,5.08140436498446,4.81218435537242,4.0943445622221,4.26267987704132,4.60517018598809,4.21950770517611,3.98898404656427,4.02535169073515,4.60517018598809,4.34380542185368,3.89182029811063,3.09104245335832,4.07753744390572,4.0943445622221,3.85014760171006,3.93182563272433,4.26267987704132,4.79579054559674,2.83321334405622,4.61512051684126,4.81218435537242,4.51085950651685,4.87519732320115,5.01063529409626,4.96284463025991,5.08759633523238,5.03043792139244,4.85981240436167,4.79579054559674,4.80402104473326,4.91265488573605,4.48863636973214,4.91265488573605,4.46590811865458,2.89037175789616,4.55387689160054,3.89182029811063,3.04452243772342,2.89037175789616,2.30258509299405,-0.553029182734997,-0.563967968197593,-0.56881565818783,1.09861228866811,-0.616743626814165,-0.677135235791758,0.693147180559945,-0.645545817981533,-0.603605719867932,-0.594561690422329
