"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"1c7d2ad94334dd47c5d0181ab8aea2b9",1.34948988066959,1.14296787094236,1.00496915503235,1.04520187221867,2.7694776368072,2.07117399660805,1.44595540684643,0.910249004679291,1.76080218031865,1.59989112248516,1.22372690467175,2.05689405649813,1.55167142058953,0.59315609966317,1.39008007426655,0.651260286331294,1.29241595398878,1.05298559083677,1.4556438956946,1.2417201033087,1.309372215316,1.17693770365559,1.0843791157394,0.905973068929626,0.489189761718569,1.04470042118971,1.21566058826744,0.682549363738722,0.198585615616305,0.810560200109595,0.259540668635477,0.764172413336793,0.724120107647781,0.642360930208729,0.579294121482254,0.744065035619486,0.447708570374346,0.933938671368328,1.68849850880846,1.37098088739966,2.87155511951182,2.50091180775376,1.98449288569249,1.03909634981424,1.55995927043497,2.47892820147852,2.33255951998459,1.74129406538501,1.88050203262333,0.725274586032153,1.19426970642045,1.72165262945652
"08bd45c0807b6fb44faaa54fb53e4213",1.45701022438084,1.40615892338585,1.91445713958375,2.08880029000899,1.94541066253418,2.39490478482743,2.32874453905599,2.52301470720607,2.12329612314138,2.3393786403038,2.40125336009687,2.27168990404651,2.47120890856256,1.88282362509399,1.74505866495711,1.45173648712174,1.58081822812815,0.969020210719441,1.3294926103677,1.30087713415647,0.751479080692029,0.790919730482945,0.276077021929338,-0.0314519750185029,0.135349019015711,-0.543075994463209,-0.504125381335526,-0.709165064850508,-3.53725085941266,-0.960145859920627,-3.56400601077176,-1.1969279012125,-3.40648022141362,-3.36721223278351,-3.41623226131814,-3.57210256793482,-2.98096841788892,-3.50482883447241,-3.29352524355625,-3.30066632107848,-3.14433491945472,-3.22362122733698,-3.25590605276411,-1.12518407180263,-3.21959188445676,0.342791316122136,0.214472263207098,1.02472661061697,0.0642697068765505,1.79807899074439,3.20347175272448,2.91468014317631
"37f0f50bbe241beb5ca3703a962a8e8d",0.961439814163101,1.42795815172843,1.40760540694004,1.13918403057947,0.820171898750745,0.65261877326994,0.60559399045588,0.918547807493987,0.660611359357489,0.538140427121205,1.09895469213711,0.701889853371449,0.551689735363051,0.258786913238736,0.508296037808179,0.27969672989881,0.405935804301824,0.678902083469779,0.442189415366798,0.636045873713808,0.264464105619756,0.480764802179105,0.567688372521009,0.344454330848117,0.434754555163551,0.899632455936773,0.758116331114386,0.785203517798806,0.369543413759944,0.557724858987982,0.565707555761361,0.779135286013505,1.21690691082409,1.89067747074696,2.1599342323629,2.59273263711942,2.69787992068435,2.60469847467675,2.85193466602655,2.72746792142236,2.89570900118525,2.50306234621699,2.126897835081,1.93508672288893,1.4123232716289,0.719268887357048,0.393164051950474,0.548065800342051,0.835378428906207,1.40237005758159,1.51624085235086,1.16617954019611
"1aad9c2d080f1285de75d84d1b96f65b",-0.109665828715175,-0.427800900332586,-0.182196530977204,-0.224120812315721,-0.383800905575191,-0.513816111736931,-0.386046178660062,-0.151549310866102,-0.665895083383428,0.0738348189901075,-0.00298538662367598,0.462019508251926,0.477156683500484,0.228933950089054,0.654899512000054,0.579801322349149,0.996050758963534,0.332625846751944,1.20114981449631,1.09263505715505,0.35799016363058,1.227021808053,1.45533752843178,1.30508087654232,1.65811854880414,1.09105453056126,1.51521223627461,1.43854444795833,1.70454448049228,2.19152121525412,1.76527506661938,2.04733715766052,2.01524394401559,2.09183419295015,1.70547973705446,1.41443218784761,1.28890885089343,1.7496881740206,2.26043211861523,1.85926519732965,1.81766886659235,1.98216107046226,2.56549329091025,2.52222213410473,1.84764134288675,1.47572834733132,1.03501793812287,1.30765808031015,1.90008916589864,1.80025527016699,1.72352903187528,1.02850544889658
"4da62986df30d31d35fe1a57ca42739d",0.80662490315898,1.40063404745388,1.59557669627611,1.30700449668263,1.30787510509588,1.02286244641474,1.0668226730825,1.49106700026532,1.22225623151969,0.710892532899009,0.709964421232448,0.61788987895871,0.415787737124192,0.0282632546269035,0.350239103013855,0.387910314539043,0.881170482965112,1.39376302425351,1.48244208884933,1.691436223179,1.41404283787989,1.74643117551038,1.63846586219567,1.35968501057718,1.51216463618106,1.49302923372966,1.45126351167433,1.53983578200943,1.71947013070896,1.58047139688138,1.87047000565625,1.79522655099361,2.02593923313234,2.17568216542803,1.98158882394859,1.86641731159067,1.68515730389667,1.5468784403097,1.37460059422579,1.29918719538091,1.40653159353172,1.13063487396553,0.620555431673874,0.378893324973645,0.355052323117233,0.398361167276946,0.504868041530474,0.690148313955824,0.0086998557217397,1.65044299193833,1.89128536375831,1.47139194205289
"f3adc35cb1fc524f48eba2a0ea2c2b07",1.01571670101754,1.01708762505336,1.45193399404727,1.74380857498351,1.2961102635163,1.41184018041388,1.30943646013257,1.2960781382706,0.738098854835863,0.686560432239478,0.743702560864299,0.891295265053808,0.98440448591859,0.91447653126378,0.787167480577805,0.871443796017027,0.854737225896956,0.437296469315833,0.808343103260074,0.890176411994356,0.775289729385747,0.900272267410308,0.704889494034494,0.801879177886993,0.703018541758231,-0.0575681786815085,0.537328493492636,0.479473375475322,0.8077983446911,0.901994406069227,1.19064648629477,1.62147035705858,1.13885312268673,1.41315904499874,1.2091922717345,1.12213116953954,0.901626061868457,1.25848233712427,0.948613850396824,1.08730683634542,1.65594812790454,1.6582676160479,1.4442533767202,1.91336819893429,2.02961269831134,1.40914274257202,1.98610296500454,2.55427978078343,2.66093527771755,1.11144649120564,0.753297909855374,0.368029050626182
"04b4ed8ceabf387ba2caa3e54509965d",1.33862020843268,1.41165344270349,1.39333982978122,1.09503424596654,1.0527941940195,0.980466887447055,1.06001992575975,0.901880755008775,0.978634148861942,0.720461983915159,-0.65691185403034,-0.00557738096324556,1.79732396079767,2.08191204174501,2.37242150055902,2.42311860124205,1.8744222559754,1.6997725384577,1.24781457935343,0.894105690134245,0.72708762756787,0.781991099738644,0.475315052389994,0.591314408779643,0.648059657477473,0.607722047375471,0.637972019272323,0.75549836338489,0.736168688551845,1.1651052177905,0.902964413842992,0.618362065425753,0.695789601021555,0.443758487810636,0.641814478463588,0.629654684441742,0.928294308950618,0.77118721076847,0.826635423510337,0.671791392383749,0.653612669671853,0.564642868890831,0.293561939007205,0.432960546243921,0.502505054260364,0.188640636294878,0.641443576536226,-3.70895372505654,0.334915592175763,0.536563231139428,1.58934511067948,1.44010178405968
"ff289c73ac6541ac56707936f501a2cd",1.18855951385695,1.42795815172843,1.97085682804588,1.03787583212659,-3.86182522059998,-3.86715087092633,-2.4229281059211,-3.85736354881865,-1.22551087131885,0.152477946309221,2.34743703578453,1.33648372517982,0.626192262660972,1.87408994512523,2.19642621881794,2.05343769362419,1.56118837208327,1.56044986690006,1.11471730872401,1.42126773321993,1.62090550358997,1.05839909561721,1.33452326887211,1.38355249198382,1.38270656894417,2.02187336299833,1.47457459054278,1.22738464144524,0.464853593564269,0.623974244529183,0.181982434289603,0.330679992973972,1.21348810407531,1.60121127650168,1.71381311861361,1.72320367115331,0.915049082200597,0.812195234495847,-0.565079005078892,-1.10194957134163,-3.53621143127846,-3.61549773916071,-3.64778256458785,-3.59208209709616,-3.61146839628049,-3.68846590201524,-3.6489361674041,-3.72914298539885,-3.59067533538282,-1.15291738896821,-0.199806795141498,1.1434143294231
"7311eb1c24e6b824f722d125c3af3477",0.535853302855516,0.99655302261165,1.35227834298344,1.20039476162437,1.25688955036301,0.823029973968978,1.16367249907242,1.51865495678415,1.1976311842143,0.815772163719484,0.825566430942472,0.473995699298641,0.251032504048136,0.00957112161475093,0.377267775401775,0.314788049710081,0.766101153180325,1.33730631558585,1.48244208884933,1.5369910359133,1.36307639428787,1.42455278351048,1.34268657951127,0.972173706085607,0.914327635425438,0.949025211266349,0.861115570586533,0.96752507459276,1.07334788879388,1.16882961688149,1.29659506430415,1.47722074821403,1.56260027563234,1.69218305470741,1.64289189230526,1.49836663933276,1.47275829186544,1.32747520861122,1.44109033549462,1.15309457688342,1.03462668191585,0.842952801513749,0.0489634526917362,0.0662099503164466,-0.240239067438953,-0.35992531545396,-0.337024400289821,0.103685275984213,-3.59614371861149,1.02561505535586,1.28321719243694,0.971564072496441
"5e881daab846993e2a1262bd76e598f2",-2.26142803197464,-3.93143054053082,-1.62564930593704,-1.57219396061541,-2.12904035916835,-3.91285302440718,-3.96683885813257,-2.77863044943465,-2.74533662506326,-1.73627378890614,-1.11164801114529,-0.698724561523191,-0.277359443435754,0.258786913238736,0.896061568816942,1.6516023535666,2.00412183993849,2.5159613119275,2.67941932731672,2.45451811659526,2.14377946587213,2.37150081645506,2.25299740772721,1.94181966204795,1.76162549581264,1.55186973375259,1.39049147333224,1.23363466179041,0.949361909012886,0.887324216321433,0.689577037474147,0.606666025662562,0.281666430170276,0.0718160717411154,-0.0696818407645532,-0.410117104203434,-0.917532381547713,-1.26724630718399,-0.92798449876826,-1.17605754349535,-1.50105229324557,-3.66119989264157,-3.6934847180687,-2.91694354103068,-2.93148215022478,-2.51940956480733,-3.69463832088495,-1.92923625006073,-2.29388523727231,0.521059044603462,1.47025573910904,1.59808722542779
"bfcc7e237fe6a77b523dd9d3b03098b2",-0.0866763104904757,0.0967235677915674,0.185528249148113,0.42928603959471,1.0527941940195,2.6937681323272,2.46407373884059,1.12334222014,1.18087101535684,0.217541539656282,0.44809023273654,0.255306498333812,0.38363062548966,-0.199520676243809,0.0671128470979356,0.197866711651178,0.809067189063768,1.24477006266425,1.05017878758644,1.24999601261256,2.09154024677271,0.763891058095026,0.252171501075784,0.463717751674935,1.2213029108119,0.607722047375471,0.588915862283129,0.492631460052833,0.119248873379783,0.543931536855647,0.509195345498019,0.743867147176047,1.09741593282255,0.642360930208729,0.572821606976637,0.659507647591423,0.658003979210706,0.171233807106472,0.68145341366584,1.55980734578974,0.33152917050274,0.690683589786197,0.933427752954214,1.39385558435483,2.19841656469829,-2.23172749235555,-2.36140616478663,-1.38269254369266,0.650553741894134,-2.02838612632211,0.590070011876999,2.32711729206205
"7af6ae689696e9ea838fbb88ee9afb78",0.479411991950564,0.555181206040242,0.446412128445171,0.63608045290739,0.720088440193763,0.590627097241971,0.594783074351664,0.364084014467991,0.550500240941065,0.582840606039112,0.409124264203157,0.581140336749969,1.06361972147209,0.613990186566012,0.684752475149735,0.754154709493926,1.13345062836598,0.793971413254566,0.581655543511135,0.589284107805769,0.957611286179701,0.731405602950537,0.422322522249483,0.835077247296589,0.642393919941796,0.641058467643063,0.743864308407185,0.632677533698549,0.631907678227435,0.836808426184532,0.405125985603813,0.943138262283775,0.724120107647781,0.968128336684384,0.858878983701416,0.634692478471699,0.567852882216409,0.593506033531018,0.810286285508808,0.730631892406683,1.1245216860324,1.47794406191662,1.61405912558233,1.82581230790997,1.69593864469813,1.77104987634106,1.68913577477708,1.90531649369142,1.80520992770839,1.27114760156355,1.47025573910904,1.07887580828553
"8794266a9850580f5e066fcd3caea9c9",-4.14652620780127,-1.31019008053106,-2.26163807265704,-0.333819729572145,-0.108095024170125,-1.060359818105,-1.40127685838912,-1.62595093949626,-1.85803343006236,-2.42942096946609,-0.676329939887442,-4.20071823774513,-4.19402366871595,-1.88127925025754,-4.1607687459749,-4.18108442748268,-4.10844037140645,-4.1746967310611,-4.09872221239481,-4.16529637481351,-0.959311326002359,-1.98612334210622,-0.149269456732655,-0.658847778015668,-1.03158251362988,-0.441293300153267,-0.191750696293373,-0.926888548695378,0.726218357698676,-0.108393649184044,-1.54725667795712,-1.39363819545855,0.55401413862195,-2.04114816197736,-1.51969201627055,-1.16210478478631,0.208478881308511,0.275746505841958,1.42041013025708,2.57525485119181,1.41671843883871,2.93223279219387,3.39016352577552,2.83642243381435,0.0516713411223488,2.38833130612629,3.1860009350202,0.278038663128991,-0.602209226601234,-1.195477003387,-1.71963254888591,-1.27777650597879
"ca3cc27f240057f680ed6515dae7fdc1",0.498581908058284,-0.170755797342695,-1.68627392775348,-1.13393902968426,0.0782345540213685,0.968585559560302,1.47341708678781,1.34311308697557,0.332633746727699,-1.10028502218615,0.0923247931806488,0.520515714933533,-0.264780661228894,1.13302940886939,0.75570421112202,0.0201855344137263,0.619240906615746,1.18189221171182,0.724756387151809,0.782187773930261,1.15292003850047,-0.307692558185165,0.67363695053039,1.20311594988564,0.583897713260188,0.988400376501179,1.72946684017157,0.153541420889541,0.711104719888628,0.0514550517578529,1.48857005279875,2.08693277374512,0.75709012688535,0.990302194178707,1.03303722985621,1.50259497544228,2.06983164233576,2.24109571192949,0.753774075245466,1.14934222726487,0.361087972744284,0.0488297036138015,-0.843516630488701,-0.0837301969744679,1.15028362979046,0.623304899095304,-1.74236695638041,-0.356839609306979,-0.602209226601234,0.926524152711627,1.44342849687589,0.278416891936495
"c6aaf054cb3a6fecf4cad5e1602ceece",0.0899472251888405,-1.12094808089253,-1.75081244889105,-1.92886890455415,-2.22435053897268,-0.867987925457545,-0.0662757916567811,0.191784016135056,0.257513116259591,-0.483510820410777,-0.619171526047493,-0.606917012270068,-0.342742202698605,0.15015307223594,-0.289562096840797,-0.672961646146219,-1.15571144429593,-1.08875983417922,-2.35101859407572,-1.70271887585774,-1.58791998542473,-0.863980556027913,-0.250621950992943,0.396414069778828,-0.0621819564417718,-0.617183966616931,-1.04312188206821,0.241317031771927,0.539888779507184,0.501371922436851,0.491599583607639,0.143696423074206,-0.0688165435205352,-0.431710249543263,-0.937770470820831,-1.40051580823131,-0.458000052169273,0.571033177678959,1.47274765536531,1.72705324017825,1.65328501048506,2.20349466653122,2.42470942577164,2.7893358138241,2.86836779317765,2.12016204789809,1.80415102566074,0.267988327275489,2.85775346428717,-1.07287468129467,-0.28115243459545,-0.766950882212802
"a2f21cd05cbf503426f5e24ab1aa0d65",0.479411991950564,0.854090341085806,0.71728708258057,0.874491476352389,1.03758477535597,0.915403294099994,1.04280779687862,1.13672034608618,0.688650579421882,1.03283666895731,0.780916157204733,0.788111028818578,1.38627892589603,0.516616022540836,0.502430918355781,0.855507203754214,1.01904027718823,0.844829830488057,0.587555265638324,0.699949675693288,0.552146178071538,1.05499193729559,1.05590744165809,0.822756762908548,1.00529941363116,0.988400376501179,0.914958802607356,1.24601872099013,1.08738320691026,1.08350657390762,1.16079352314509,1.34298537808772,1.30817542493704,1.40450098225563,1.13058038416485,1.03174710807127,1.09737063899455,0.524513162044066,0.0606268946855204,-0.214646376340724,-0.248289324750202,-0.965901101073606,-1.07404028910053,-1.35879892298413,-3.94256143187526,-2.36525888498007,-1.82240966405394,-4.06023602099362,-1.67484602886608,-4.03248629964045,-4.01826486071186,-4.22414432474821
"ebffaf5c074232770582956617687f96",-4.30407820026126,-4.23117548543187,-2.26163807265704,-0.783736600251144,-0.196202291680392,0.161631491723613,0.328607207120847,0.504783896571126,0.278566525457423,0.209636360149169,0.738951958105701,0.537417525736137,0.685911497362594,0.721410435186849,0.867890691850246,0.921550616071205,0.832162903858418,1.08923338122912,0.924027502259537,0.610337517003601,0.443512337068742,0.257621250864895,0.0270097856053368,0.129609582348603,-0.0737427788428482,-0.441293300153267,-0.748322341847568,-0.586562742758175,-0.428964282457827,-0.0314326080479148,0.296174801815257,0.440680888188301,0.419536224393396,0.428491015679848,0.824136035257543,1.19932080823067,1.53920339127359,1.42882770287151,1.80272372622653,1.65715580056087,1.72281107313367,1.52187499114235,1.22483422449698,1.63165629346901,1.92833025413689,0.451004900762369,-0.16418158745041,0.127215773394407,1.08808078246196,1.34578258295213,0.969186290288412,0.829064009889158
"116f776446f19d78cb2a89c251128371",-4.39274104186051,-4.31983832703112,-4.26841857406203,-4.37415483047927,-0.698294235477628,-0.665047081460855,-0.076857900987318,0.156997900049641,-0.23689947786507,0.615101468257333,0.326318360518924,0.431436084879845,0.323006003673226,0.37001254834896,0.782732883509939,0.801886112315117,1.15020143879079,0.491690541381632,1.11471730872401,1.28243128836571,0.798546591550014,1.51685673386588,1.571774487697,1.36209755698256,1.44826083420158,1.00372634697941,1.4973546188746,1.28227646901276,1.47527317019692,1.4602222687298,0.906878313164128,1.24541913415671,1.1351562608054,1.4358872960763,0.978286715084801,0.477186090797469,0.489381266774914,0.673548741204554,0.526260524260138,-0.157487962500776,-0.0541333103092452,-0.421173925631934,-0.344525464369712,-4.02619203707732,-4.04557833626165,-0.549968918341825,-0.618436859728007,-1.8422248730711,-4.02478527536398,-4.13550320402684,-4.12128176509825,-4.3271612291346
"9b13767ad70a5aba75dfb8ab53b41a60",0.744254572432522,1.07243772013652,1.20409783014269,1.53463236044416,0.776369276092352,0.992208705323739,1.15128843987269,0.914407014827955,0.975179913993855,1.15100677642035,1.03375149832635,0.97404922608272,1.67755166647854,1.32754623875716,1.28552633557867,1.24613724545844,1.08144584337566,0.928046136509135,0.71961498765139,0.656147053034895,0.339971658127902,0.75009773596269,0.537835409371327,0.481313513565314,0.448643667324219,0.176504443164892,-0.0033500934230366,-0.530473276107132,-0.241365668563029,-0.236227020693929,-0.543954569093334,-0.238672970239309,-0.336131313147883,0.0827451422733061,-0.274476253410567,-0.169975976520654,-0.406706757781722,-0.707630519248566,-0.481697396139841,-0.770592435387185,-0.489451381567091,-0.695610771333694,-0.22674242871333,-0.332945988598453,-0.292424820609523,-0.216824471813287,-0.569646695558574,-0.199997137814009,0.0086998557217397,0.638842080259846,0.314138955960736,-0.0410138788298653
"48cfa59632961313466dfcfd6a0e4bd0",0.843158646491436,0.914433470993274,0.524743971715077,0.436020071776055,1.06405134854413,1.5545999599312,1.12605050728283,0.712813810075288,0.776813367016554,0.571851484463517,-0.0863669955627273,-0.373302161088563,-0.885607180209213,-0.782666961589425,-0.2513408840206,0.479717863792167,0.238881719638658,0.290366037462062,0.0161050200558979,0.0349733721000396,1.03311883868785,0.731405602950537,1.06310171729211,1.46286924681241,1.05163975088987,0.964961803529162,0.653803484489003,1.35659637292525,1.00385009429696,1.0337037514238,1.11744308227148,0.759134619306836,1.01319785373854,0.78131239030259,0.623465339795391,0.42279201873167,0.404223458434607,1.43123444290207,1.0268145977043,0.647250283467632,-0.872443633823197,-1.76824757359854,-1.53666381104865,-2.51147843292252,-1.32204423779068,-2.23172749235555,-3.614169133282,-4.21605250026907,-0.269503472775498,-4.1883027789159,-4.17408133998731,-3.18731901086323
