"ASVID","TSP_23_02","TSP_24_02","TSP_25_02","TSP_26_02","TSP_27_02","TSP_28_02","TSP_01_03","TSP_02_03","TSP_03_03","TSP_04_03","TSP_25_05","TSP_26_05","TSP_27_05","TSP_28_05","TSP_29_05","TSP_30_05","TSP_31_05","TSP_01_06","TSP_02_06","TSP_03_06","TSP_24_08","TSP_25_08","TSP_26_08","TSP_27_08","TSP_28_08","TSP_29_08","TSP_30_08","TSP_31_08","TSP_01_09","TSP_02_09","TSP_25_11","TSP_26_11","TSP_27_11","TSP_28_11","TSP_29_11","TSP_30_11","TSP_01_12","TSP_02_12","TSP_03_12","TSP_04_12"
"OTU_151",0.161766627621604,0.146728633041548,-2.71135275974638,-0.405180140070644,-0.506181512443315,-2.4961131327837,0.759841393924948,-2.54188472373511,-0.5952508507042,-2.65041791224871,-0.0804179227745927,-2.56173886482556,-0.538508006070672,-2.68178558950417,-0.56241726266208,-2.59070768324856,-2.73293531536033,-0.39467303388576,-2.58841639920184,-2.69562138287626,-2.6211147044391,-0.507856189046487,-0.304134681026542,1.05223952974023,0.891798878586995,-0.420338709982519,0.281185195984468,-2.52736832351942,-0.47547539024822,-2.71869517565175,-2.65263073331053,-0.434111335369362,-0.377488801057251,-0.434314530551195,0.681460668242074,-2.70347954254871,-0.580276040775288,1.16180860812705,-0.720438806036288,0.598038974211511
"OTU_101",-0.531380552938341,-2.7864048618405,-0.520629612336086,-2.68040796858865,-0.506181512443315,-0.389967188563182,0.0666942133650025,-2.65188561894943,1.0141870617299,0.606199895654101,-0.773565103334538,0.574036983555028,-2.73856002791957,0.122947865465645,-2.83837442887941,0.576508684716573,0.0131276547405158,-2.66947307217587,-0.435779875577605,-2.80562227809058,-0.446974175622935,0.185290991513458,-0.304134681026542,0.541413905974242,0.19865169802705,-0.420338709982519,0.686650304092632,-2.63736921873375,0.217671790311726,-2.82869607086608,-2.76263162852486,-2.76828653954055,-2.70899722702496,-2.73837255189784,-2.97377728831607,-2.81348043776304,-2.84609030783834,-2.70074366848308,-0.0272916254763428,-2.76213721262406
"OTU_8",-0.531380552938341,0.146728633041548,0.577982676332024,-0.405180140070644,-2.7743146243092,0.303179991996763,-0.626452967194943,-0.467354704685192,-2.80119366587603,0.200734787545936,-2.93717380338011,-2.67173976003989,-2.73856002791957,-2.7917864847185,-0.56241726266208,-0.522103603951537,0.0131276547405158,-2.66947307217587,-2.69841729441617,-0.43918902723293,0.651638113045175,-2.68635954236906,-2.58026781460831,0.135948797866078,0.604116806135214,-2.79403417704253,0.686650304092632,-0.321979655657336,0.217671790311726,0.217915974894446,-2.76263162852486,-2.76828653954055,-2.70899722702496,0.25883265000875,0.681460668242074,-0.405469672821278,-2.84609030783834,-0.44762930430705,-2.97774723211448,-0.500573314456599
"OTU_7",-2.8721166241267,-0.546418547518397,-0.520629612336086,-2.72803601757791,-2.82194267329846,0.708645100104927,0.472159321473167,1.32440476454286,-2.84882171486528,-2.80804685645229,-2.98480185236936,0.168571875446864,0.560104282597438,-2.83941453370775,0.82387709845781,-0.522103603951537,-2.89056425956391,0.298474146674185,-2.74604534340543,-2.85325032707984,-2.77874364864268,-2.73398759135831,-0.304134681026542,-2.80048890179346,0.604116806135214,-2.84166222603178,-2.69739230755805,0.371167524902609,-2.84115394966239,-2.87632411985533,0.271355259029813,0.259035845190583,-2.75662527601422,-0.434314530551195,-0.704833692877817,-2.86110848675229,-2.8937183568276,-0.44762930430705,-3.02537528110374,0.192573866103346
"OTU_12",0.567231735729769,-0.546418547518397,0.577982676332024,-0.405180140070644,0.18696566811663,-0.389967188563182,-0.626452967194943,-0.467354704685192,-2.9248076218432,-0.492412393014009,-3.06078775934729,-2.79535371600706,-0.538508006070672,-2.91540044068567,-0.56241726266208,0.576508684716573,-2.96655016654183,-0.39467303388576,-0.435779875577605,-2.92923623405776,-0.446974175622935,-2.80997349833623,-0.304134681026542,-2.87647480877139,-0.494495482532895,-2.9176481330097,-2.77337821453598,-0.321979655657336,-2.91713985664031,0.217915974894446,0.676820367137978,-0.434111335369362,-2.83261118299214,-2.86198650786502,0.681460668242074,-0.405469672821278,-2.96970426380552,-2.82435762445026,-3.10136118808166,0.192573866103346
"OTU_34",-0.531380552938341,-0.546418547518397,-3.05619324603811,-2.91524755966606,0.592430776224794,-0.389967188563182,0.0666942133650025,-2.88672521002684,0.0978963298557455,-2.99525839854044,-3.17201339445751,-2.90657935111729,-2.97339961899697,-0.5701993150943,-0.56241726266208,-0.522103603951537,-3.07777580165206,-2.90431266325327,0.257367304982341,-0.43918902723293,0.24617300493701,-0.507856189046487,0.389012499533403,-2.98770044388161,-0.494495482532895,-0.420338709982519,-2.8846038496462,0.371167524902609,-3.02836549175054,-3.06353566194348,-0.421791921530132,0.259035845190583,0.315658379502694,-2.97321214297524,-3.20861687939347,-0.405469672821278,0.112871139784657,-0.44762930430705,-3.21258682319188,-2.99697680370146
"OTU_44",-0.531380552938341,-3.05109741606758,-3.08604620918779,-2.94510052281574,0.18696566811663,-0.389967188563182,-3.05213845540401,-2.91657817317652,-0.5952508507042,-3.02511136169012,-0.0804179227745927,-2.93643231426697,0.154639174489273,-3.05647903894558,-0.56241726266208,1.87579166884683,-3.10762876480174,-0.39467303388576,-2.96310984864325,-3.07031483231767,-0.446974175622935,-2.95105209659614,-0.304134681026542,-3.01755340703129,-3.03320751554931,0.678273578685591,-2.91445681279588,-2.90206177296083,-3.05821845490022,-3.09338862509316,0.964502439589759,-3.03297909376763,-2.97368978125204,-3.00306510612492,-3.23846984254315,-0.405469672821278,-3.11078286206543,-2.96543622271016,-3.24243978634156,-0.500573314456599
"OTU_26",0.854913808181549,-0.546418547518397,0.172517568223859,0.287967040489301,0.18696566811663,-2.90157824089186,-0.626452967194943,-2.94734983184327,-0.5952508507042,-3.05588302035687,-3.23263801627395,-2.96720397293372,-0.538508006070672,-0.5701993150943,-3.13383864177325,-0.522103603951537,0.0131276547405158,-0.39467303388576,-0.435779875577605,-0.43918902723293,-0.446974175622935,-0.507856189046487,-2.87573202750215,-0.557198382693867,-3.06397917421607,-3.08949838993636,-0.411961984575478,-2.93283343162759,-3.08899011356697,-3.12416028375991,-3.05809584141869,-3.06375075243439,-0.377488801057251,-0.434314530551195,-0.704833692877817,-3.10894465065688,0.518336247892822,-2.99620788137692,-0.720438806036288,-3.05760142551789
"OTU_33",-3.11995278803128,0.552193741149713,-0.520629612336086,0.287967040489301,-3.06977883720304,-2.90157824089186,-3.08291011407077,-2.94734983184327,0.50336143796391,-3.05588302035687,-3.23263801627395,-0.524575305113081,-0.538508006070672,-0.5701993150943,-3.13383864177325,-2.99617279135672,-0.680019525819429,-2.96493728506971,0.257367304982341,-3.10108649098442,-3.02657981254727,-0.507856189046487,-2.87573202750215,-3.04832506569805,-3.06397917421607,-3.08949838993636,-2.94522847146264,-2.93283343162759,0.217671790311726,-3.12416028375991,-3.05809584141869,0.664500953298748,-3.0044614399188,-0.434314530551195,-3.2692415012099,1.20396823961282,-0.580276040775288,-2.99620788137692,0.665855555083603,-3.05760142551789
"OTU_21",-3.15170148634586,-0.546418547518397,-3.14856656616912,-3.00762087979707,-3.10152753551762,-2.93332693920644,-3.11465881238535,-2.97909853015785,-3.12840657708444,-3.08763171867145,0.325047185333572,-0.524575305113081,-3.06577293912799,0.122947865465645,0.82387709845781,1.08733430848256,-3.17014912178307,-0.39467303388576,-0.435779875577605,0.947105333886961,-3.05832851086185,-0.507856189046487,-2.90748072581673,-3.08007376401263,0.19865169802705,0.272808470577426,-2.97697716977722,-2.96458212994217,-3.12073881188155,-3.15590898207449,-3.08984453973327,-3.09549945074897,-0.377488801057251,-3.06558546310626,-0.704833692877817,-0.405469672821278,-3.17330321904676,-0.44762930430705,-3.3049601433229,-3.08935012383247
"OTU_31",-3.18449130916885,-3.14640759587191,-3.18135638899212,-0.405180140070644,0.18696566811663,-2.96611676202943,-0.626452967194943,0.225792475874754,-3.16119639990743,-3.12042154149444,0.325047185333572,-3.03174249407129,-0.538508006070672,0.81609504602559,0.130729917897865,-3.0607113124943,0.0131276547405158,0.298474146674185,-0.435779875577605,-3.16562501212199,-0.446974175622935,-3.04636227640046,0.389012499533403,-3.11286358683562,-0.494495482532895,-0.420338709982519,-0.411961984575478,-2.99737195276516,-3.15352863470454,-3.18869880489748,-3.12263436255626,-0.434111335369362,-3.06899996105637,-0.434314530551195,-3.33378002234747,-3.17348317179445,-3.20609304186975,-0.44762930430705,-3.33774996614589,-3.12213994665547
"OTU_147",-3.32759215280952,-3.28950843951258,-3.32445723263279,-0.405180140070644,-0.506181512443315,-0.389967188563182,-0.626452967194943,-0.467354704685192,0.50336143796391,-3.26352238513512,-3.44027738105219,-0.524575305113081,-3.24166360559165,-3.29489006239058,0.130729917897865,-0.522103603951537,-3.34603978824673,-3.17257664984795,-0.435779875577605,-3.30872585576266,0.24617300493701,0.878438172073403,-0.304134681026542,-3.25596443047629,0.891798878586995,-0.420338709982519,-3.15286783624088,-3.14047279640583,-3.29662947834521,-3.33179964853816,-3.26573520619694,-3.27139011721263,-3.21210080469704,-3.24147612956992,-3.47688086598815,-3.31658401543512,-3.34919388551042,-0.44762930430705,-3.48085080978656,-3.26524079029614
"OTU_17",-3.3668128659628,-3.32872915266586,-3.36367794578607,-3.22273225941402,-3.31663891513456,-3.14843831882339,-0.626452967194943,-0.467354704685192,-3.34351795670139,-3.3027430982884,-3.47949809420547,-0.524575305113081,-0.538508006070672,-3.33411077554386,-3.38069871970477,-3.24303286928825,-3.38526050140002,-0.39467303388576,-3.24074158524153,0.253958153327015,-3.27343989047879,-0.507856189046487,-3.12259210543368,-0.557198382693867,-3.31083925214759,-0.420338709982519,-3.19208854939416,-0.321979655657336,-3.3358501914985,0.62338108300261,-0.421791921530132,-3.31061083036591,0.315658379502694,0.25883265000875,-0.704833692877817,-3.3558047285884,0.112871139784657,-0.44762930430705,-3.52007152293984,0.192573866103346
"OTU_24",0.161766627621604,-3.36955114718611,0.172517568223859,-3.26355425393427,-0.506181512443315,-0.389967188563182,-3.37059218652255,-3.23503190429505,0.0978963298557455,-3.34356509280865,-3.52032008872573,-3.2548860453855,-3.32170631326519,-3.37493277006411,-3.42152071422503,-3.2838548638085,-3.42608249592027,-0.39467303388576,0.257367304982341,-0.43918902723293,-0.446974175622935,-0.507856189046487,-3.16341409995393,-3.33600713814983,-3.35166124666785,0.678273578685591,-0.411961984575478,-0.321979655657336,-3.37667218601875,-0.4752312056655,-3.34577791387047,-3.35143282488617,-0.377488801057251,-3.32151883724346,-3.55692357366168,0.287677507738668,-0.580276040775288,-3.2838899538287,-3.5608935174601,-3.34528349796968
"OTU_20",-3.40763486048306,-3.36955114718611,-0.520629612336086,-3.26355425393427,-3.35746090965482,-3.18926031334364,-0.626452967194943,-0.467354704685192,-0.5952508507042,-3.34356509280865,-3.52032008872573,-0.524575305113081,-0.538508006070672,-3.37493277006411,-3.42152071422503,-3.2838548638085,-3.42608249592027,-0.39467303388576,-3.28156357976179,-3.3887685634362,-3.31426188499905,-3.26950582771467,-0.304134681026542,0.541413905974242,-3.35166124666785,0.272808470577426,-3.23291054391442,-0.321979655657336,-3.37667218601875,0.911063155454391,-3.34577791387047,-3.35143282488617,0.315658379502694,-3.32151883724346,-3.55692357366168,-3.39662672310866,0.112871139784657,-0.44762930430705,-3.5608935174601,-0.500573314456599
"OTU_51",0.161766627621604,-0.546418547518397,0.172517568223859,-0.405180140070644,0.18696566811663,-3.23181992776244,-3.41315180094134,-3.27759151871385,-0.5952508507042,-3.38612470722745,-0.773565103334538,-0.524575305113081,-0.538508006070672,-3.41749238448291,-3.46408032864382,-3.3264144782273,-3.46864211033907,-3.29517897194029,-0.435779875577605,-3.431328177855,-0.446974175622935,-3.31206544213347,-0.304134681026542,-3.37856675256862,-3.39422086108664,-3.41974007680694,-0.411961984575478,-0.321979655657336,-3.41923180043755,-3.45440197063049,-3.38833752828927,-0.434111335369362,-0.377488801057251,-3.36407845166225,-3.59948318808048,-0.405469672821278,-0.580276040775288,-0.44762930430705,-3.6034531318789,-0.500573314456599
"OTU_19",-3.45019447490186,-0.546418547518397,0.172517568223859,-3.30611386835307,-3.40002052407361,-0.389967188563182,0.759841393924948,-0.467354704685192,-3.42689956564044,0.200734787545936,-3.56287970314452,-3.2974456598043,-3.36426592768398,-3.41749238448291,-3.46408032864382,-0.522103603951537,0.0131276547405158,-0.39467303388576,-3.32412319418058,-3.431328177855,-3.35682149941784,-0.507856189046487,-3.20597371437273,-3.37856675256862,-0.494495482532895,-3.41974007680694,-3.27547015833321,-3.26307511849816,-3.41923180043755,-3.45440197063049,-3.38833752828927,-3.39399243930496,-0.377488801057251,-0.434314530551195,-3.59948318808048,-3.43918633752745,0.112871139784657,-3.3264495682475,-0.720438806036288,-0.500573314456599
"OTU_15",-3.45019447490186,-3.41211076160491,-3.44705955472512,0.287967040489301,-3.40002052407361,-0.389967188563182,-0.626452967194943,-3.27759151871385,-3.42689956564044,-3.38612470722745,-3.56287970314452,-3.2974456598043,-3.36426592768398,-0.5701993150943,-0.56241726266208,-0.522103603951537,-0.680019525819429,-3.29517897194029,0.257367304982341,-0.43918902723293,-3.35682149941784,-3.31206544213347,-3.20597371437273,-3.37856675256862,-3.39422086108664,-3.41974007680694,0.281185195984468,-3.26307511849816,-0.47547539024822,-3.45440197063049,-3.38833752828927,-3.39399243930496,0.721123487610859,0.25883265000875,-0.704833692877817,0.287677507738668,-3.47179620760276,-3.3264495682475,-3.6034531318789,-0.500573314456599
"OTU_45",-3.49464623747269,-3.45656252417574,-3.49151131729595,0.287967040489301,-3.44447228664445,-0.389967188563182,-3.45760356351218,-0.467354704685192,-0.5952508507042,-0.492412393014009,-3.60733146571536,-3.34189742237513,-0.538508006070672,0.122947865465645,-0.56241726266208,0.171043576608409,-3.5130938729099,-3.33963073451112,-3.36857495675142,-3.47577994042583,0.651638113045175,-3.3565172047043,-0.304134681026542,0.135948797866078,-0.494495482532895,-0.420338709982519,-0.411961984575478,-3.307526881069,-3.46368356300838,-3.49885373320132,-3.4327892908601,-3.4384442018758,-0.377488801057251,-3.40853021423309,-3.64393495065131,-3.48363810009829,-3.51624797017359,-3.37090133081833,-3.64790489444973,-3.4322948749593
"OTU_25",0.567231735729769,-0.546418547518397,-0.520629612336086,-0.405180140070644,-3.44447228664445,-3.27627169033327,-3.45760356351218,-3.32204328128468,-3.47135132821127,-3.43057646979828,-0.0804179227745927,-3.34189742237513,-3.40871769025482,-0.5701993150943,-3.50853209121466,-0.522103603951537,-0.680019525819429,-3.33963073451112,-3.36857495675142,-3.47577994042583,-3.40127326198868,0.185290991513458,-3.25042547694356,-0.557198382693867,-3.43867262365748,-3.46419183937777,-0.411961984575478,-0.321979655657336,-3.46368356300838,-0.4752312056655,-3.4327892908601,-0.434111335369362,-0.377488801057251,-3.40853021423309,-3.64393495065131,-3.48363810009829,0.112871139784657,-0.44762930430705,-3.64790489444973,-3.4322948749593
"OTU_65",-0.531380552938341,-0.546418547518397,-0.520629612336086,-0.405180140070644,0.18696566811663,-3.32279170596817,-3.50412357914707,-3.36856329691957,-3.51787134384617,-0.492412393014009,-0.0804179227745927,-3.38841743801003,-3.45523770588971,-0.5701993150943,-3.55505210684955,-3.41738625643303,-3.55961388854479,-3.38615075014601,-3.41509497238631,-3.52229995606072,-3.44779327762357,-0.507856189046487,-3.29694549257845,-3.46953853077435,-3.48519263929237,-3.51071185501267,-0.411961984575478,-3.35404689670389,-0.47547539024822,-0.4752312056655,0.676820367137978,-3.48496421751069,-3.4256749049951,0.25883265000875,-3.6904549662862,-0.405469672821278,-0.580276040775288,-3.41742134645322,-3.69442491008462,-3.4788148905942
"OTU_30",0.161766627621604,0.146728633041548,-3.53803133293085,-3.39708564655879,-3.49099230227934,-3.32279170596817,-0.626452967194943,-3.36856329691957,-3.51787134384617,-3.47709648543317,-0.773565103334538,-3.38841743801003,-3.45523770588971,-0.5701993150943,-0.56241726266208,-3.41738625643303,-3.55961388854479,-3.38615075014601,-3.41509497238631,-3.52229995606072,-3.44779327762357,-3.4030372203392,-0.304134681026542,-3.46953853077435,0.19865169802705,-3.51071185501267,-0.411961984575478,-3.35404689670389,-0.47547539024822,-3.54537374883622,-3.479309306495,0.664500953298748,-3.4256749049951,-0.434314530551195,-3.6904549662862,0.287677507738668,-3.56276798580848,-0.44762930430705,-3.69442491008462,-0.500573314456599
"OTU_16",-0.531380552938341,-3.55187270398007,-3.58682149710028,-3.44587581072823,-3.53978246644877,0.303179991996763,-3.5529137433165,-3.41735346108901,0.0978963298557455,0.200734787545936,-3.70264164551968,-3.43720760217946,-3.50402787005914,-0.5701993150943,0.130729917897865,-3.46617642060246,-0.680019525819429,-3.43494091431544,-3.46388513655574,-3.57109012023015,-3.496583441793,-3.45182738450863,-3.34573565674788,-3.51832869494378,-0.494495482532895,-0.420338709982519,-0.411961984575478,-3.40283706087332,-0.47547539024822,-3.59416391300565,-0.421791921530132,-0.434111335369362,-3.47446506916453,-3.50384039403741,-0.0116865123178714,-0.405469672821278,-3.61155814997792,-3.46621151062265,-3.74321507425405,-3.52760505476363
"OTU_29",-0.531380552938341,-0.546418547518397,-3.58682149710028,-3.44587581072823,0.18696566811663,-0.389967188563182,-3.5529137433165,-3.41735346108901,-0.5952508507042,-3.52588664960261,-3.70264164551968,-3.43720760217946,-3.50402787005914,-0.5701993150943,-3.60384227101898,0.171043576608409,-0.680019525819429,-3.43494091431544,-3.46388513655574,-3.57109012023015,-0.446974175622935,-3.45182738450863,-0.304134681026542,-3.51832869494378,-3.5339828034618,-3.5595020191821,-3.41523210070837,-3.40283706087332,-3.55899374281271,-3.59416391300565,-3.52809947066443,-3.53375438168012,-3.47446506916453,-0.434314530551195,-3.73924513045564,-3.57894827990261,0.806018320344603,-0.44762930430705,-0.720438806036288,-0.500573314456599
"OTU_47",-3.58995641727701,-0.546418547518397,-3.58682149710028,-3.44587581072823,-3.53978246644877,0.303179991996763,-0.626452967194943,-3.41735346108901,-3.5666615080156,-3.52588664960261,-3.70264164551968,-3.43720760217946,-3.50402787005914,-0.5701993150943,0.130729917897865,0.171043576608409,-3.60840405271423,-3.43494091431544,-0.435779875577605,-0.43918902723293,-0.446974175622935,-3.45182738450863,-3.34573565674788,-3.51832869494378,0.19865169802705,-3.5595020191821,-0.411961984575478,-3.40283706087332,-3.55899374281271,-0.4752312056655,0.271355259029813,-3.53375438168012,-3.47446506916453,-0.434314530551195,-3.73924513045564,-3.57894827990261,-3.61155814997792,-0.44762930430705,-3.74321507425405,-3.52760505476363
"OTU_22",-3.58995641727701,-3.55187270398007,-0.520629612336086,-0.405180140070644,-0.506181512443315,0.303179991996763,-3.5529137433165,-3.41735346108901,-3.5666615080156,-3.52588664960261,-3.70264164551968,-3.43720760217946,0.560104282597438,-3.55725432685807,-0.56241726266208,-3.46617642060246,-3.60840405271423,0.298474146674185,-3.46388513655574,-0.43918902723293,-3.496583441793,-3.45182738450863,-0.304134681026542,-3.51832869494378,-3.5339828034618,-3.5595020191821,-3.41523210070837,0.371167524902609,-3.55899374281271,-3.59416391300565,-3.52809947066443,-3.53375438168012,-3.47446506916453,-3.50384039403741,-3.73924513045564,0.287677507738668,-3.61155814997792,0.245517876252895,-3.74321507425405,-0.500573314456599
"OTU_42",-3.64124971166457,-0.546418547518397,-3.63811479148783,-3.49716910511578,-3.59107576083632,-3.42287516452515,-3.60420703770405,-3.46864675547656,-3.61795480240315,-3.57717994399016,-3.75393493990723,-3.48850089656701,-3.55532116444669,-3.60854762124562,-3.65513556540653,-3.51746971499001,-0.680019525819429,0.298474146674185,-3.51517843094329,-3.62238341461771,-3.54787673618055,-0.507856189046487,-0.304134681026542,-3.56962198933133,0.19865169802705,-3.61079531356965,-0.411961984575478,-0.321979655657336,-3.61028703720026,-3.6454572073932,-3.57939276505198,-3.58504767606767,-3.52575836355208,-0.434314530551195,-0.0116865123178714,-3.63024157429016,-3.66285144436547,0.245517876252895,0.378173482631822,-0.500573314456599
