"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_56",0.920447103855313,0.875098196464537,1.79907033889807,1.71680624764761,1.7678932217263,1.97824929676105,0.537955914916613,0.706169362175531,0.508734920241529,1.05604981313342,0.941083882336454,0.222685695952358,-0.128754235516146,0.0468706516820392,0.128948742319874,0.456931297853567,0.469894023228814,0.649704789613368,0.808832694561882,1.10103767000772,0.483144581757208,1.10385176562157,1.10731902978883,0.416198022743219,-0.5317415339037,0.211867621328207,0.117722313450168,1.47384986627162,2.16741368820302,2.52269027406016,1.1932317788827,1.25603177739774,-0.111297557991363,0.148719310779025,-0.238657948012897,-0.242865099526939,0.380703487149753,0.821628122123316,0.739385007077964,1.79326019526295,0.374870792546099,0.206541162034268,0.0471395443746587,0.159618656418413,0.744499746245423,-0.361381412538602,-0.477691873431846,-0.2159641338008,0.489611927090171,-0.0294129763310482,0.0901902436763589,0.283635914066002,0.323480951429895,-0.563776804179801,-0.775920781412225,0.356915561568393,0.175298344968527,-0.864178690283971,-0.634801471731286,-0.286944317232567,-0.00255423601194105,0.1427184064934,0.0842706387362324,-0.109940047034998,-0.17159525983616,-0.208939432807745,-0.688595240977099,0.302637222562162,-0.395921404066701,-0.472996864613016,-0.077554036042049,-0.315770876841543,-0.351540252643769,0.0813983368405777,1.17545462690231,1.54076524647746,1.71212580244683,0.757276714170849,1.42245195966978,1.7625748554695,1.18132082816393,1.03920680942392,1.21303519520386,1.45236852871504,1.58699432931148,1.40411643524305,1.29177670587722,0.943149628280978,1.40918507479564,1.13143124207585,1.63585260925591,1.57790443409272,1.89571451452212,1.86500328888211,2.46900225007645,1.84475880300315,1.30543112498628,2.11649853570254,0.728849906521383,0.488404348683916,0.00992213698732236,1.44942100672969
"OTU_67",-0.552024953505629,-0.511196164655354,-0.473914284319685,-0.8235517066766,-0.717013428061702,-0.825111084145486,-0.456296358427255,-1.21912149967705,-0.703206053733584,-0.704937997427876,0.175616040196882,0.907735666279683,0.671002680102057,0.792940233696327,1.21465762615208,0.85282695494558,1.23473313224487,0.916767574862412,0.733797508618968,0.347265867631342,0.183901686904351,0.344013210562952,0.630394957698523,1.08350397211928,1.215167369159,0.502557214843943,0.464346921535398,0.266896433807547,0.162080118676908,-0.238469752356002,1.02312580985687,0.954650860587796,0.813291976697487,0.901458588541216,0.904014330449243,0.927206153123315,0.799072000093825,-0.102042717048461,-0.0983434022930885,-0.370062830397586,0.218524722155405,0.34188250990403,0.313407522322623,-0.138215787497386,0.792508965431783,0.560024420002324,0.703158513473237,0.936715376137585,1.62822955037198,1.00811162035722,0.63969472200746,0.0700618137679427,-0.199767192334653,0.0879851602172899,0.566313589913634,0.333926043343693,0.744651308181808,0.89680912027733,0.667723006323146,1.02939145528041,1.07500464345834,0.906069845726594,0.936482513925866,0.975768836797203,1.09064645261375,1.00215083928706,0.668428737842678,-0.124806792264778,0.107983776854716,0.305672489385092,0.636646553715729,1.4921179743164,1.63110190568027,1.40209541547466,1.44197847384674,1.11305452942198,1.10995040009261,1.28195937259827,0.968379152496241,1.30838384847903,1.33486342040785,1.50622981053152,1.56079198569138,1.35927810564903,1.14892805982792,1.41772208729883,1.81442406860837,1.78821285086677,1.79930461322915,1.55246086672513,1.75946656522308,1.80272724692665,1.71284486234585,1.96065136360433,1.7974034057227,1.68032681095997,1.22581349702159,0.517282177339982,0.362224631729483,-0.00114387663479043,-0.26201157849632,-0.792539464447925
"OTU_53",1.34709303404293,2.18692839664689,2.02478568760065,2.08708123635939,2.00008660856043,2.15804240720164,0.557758542212792,0.993851434627312,0.434626948087808,-0.26961992617003,0.0702555245390561,-0.240887042963088,-0.598757864761882,0.600255889866825,0.981726068471704,1.13568974096141,-0.36843516717563,0.159081873164896,-0.0546598517453027,-1.44449360159671,-1.96786051635511,-1.92467033075541,-0.435427508146596,-1.22433047676091,-0.76813031196793,1.11114700737583,0.859659658179544,1.13110801663681,1.23659485576596,1.18500361200564,-2.20239455773,-2.41264496939868,-1.78527399156303,-2.10257248782747,-1.14152565955491,-2.21694612554895,-0.497366031904205,1.7867090181669,2.00849711357486,2.46706441297977,0.608485643727604,-0.444046404106881,-0.985875461807638,-0.392449925881627,0.565451514796437,-0.559207155868522,-1.393982605306,-0.685967763046536,-0.540007490090988,-1.19701813648611,-0.675982071898476,-2.12716276356828,-0.73876369306734,0.0299979025669401,-1.14748433784471,-1.2872079088536,-0.531642157723754,-0.554023761980132,-1.13379263785027,-3.84345912188103,-3.84313729004334,-3.84840752241009,-1.89673083013035,0.172922738980834,2.25811184059723,1.74375040323295,-3.25354459843864,-3.9022409598339,-3.74544938125274,-3.79124676410276,-3.91323208258135,-4.08283370432952,-4.14223702253033,-1.86451181221474,-1.57280199467795,-0.936173233661359,-0.416105903402438,0.430063802962433,0.384034831785095,-0.0113497461225247,0.790639516240007,2.48050780005602,1.71069035578011,1.48515835153803,2.27825293518356,2.84050474168185,2.07777404040062,1.42865744406268,1.60662026939965,1.28389983572012,0.595651082744213,-1.00399448168259,-0.0338909255082505,-0.839336332823565,-0.620061963269765,0.0708888985258724,-0.506947631444511,1.31494205663541,0.256864116071656,1.55422681452903,2.07437089408102,2.85429175342251
"OTU_57",0.659916020469483,0.62378376818363,0.458905749505681,-0.157072773198816,-0.170469721693633,-0.101192244918787,0.668984177323017,0.572637969551009,0.881939166131473,0.211352734446279,0.817469926369277,0.907735666279683,0.873714192599061,1.23550909200787,1.15443876615902,0.987559548915737,1.07110370846307,0.999211244073487,1.17748382954733,1.12045575586482,1.09553040567269,0.601058313552843,0.673880069638261,1.09392073297753,1.40662140951623,0.34690390513215,0.648350564512338,0.431651666883603,0.543447675206012,-0.0973911540960968,0.733233791754287,0.432264414420729,0.0779444416471646,-0.180759890351217,0.369931844518985,0.639524080671535,0.514234879774275,-0.0656750728775863,-0.294087979419184,-1.06321001095753,0.069489142994918,0.2628940985854,0.740286724934604,0.845161237593139,0.694068892618531,0.998937462178028,1.02955509810571,1.25516910725612,1.23736324168497,1.16113680766275,0.370805148905047,0.381274383629918,0.323480951429895,0.410272761846547,0.840390010309637,0.561709974214406,0.011973288865228,0.487430112848029,0.586870909694051,0.65601466172375,0.300632022975805,0.452873334797239,0.50116444266802,0.404724353038158,0.365547672247205,0.384124289195218,0.272815926177525,0.622407609565443,1.11198008914798,0.255241635758199,0.697271175532163,1.02690286180246,0.816064907511293,0.872737543579737,0.912104655110055,0.450121127458531,0.880576299027765,0.97886867479364,0.75808374365988,0.768808811427051,0.732370608116031,1.25757708198547,1.44177055978385,1.47071766738324,1.42779950259754,1.52443304205452,1.75500064813757,1.65946386812246,1.54651634532994,1.24265687718607,1.41833231549606,1.45749189389731,1.47645608428162,1.40609034633053,1.34431024862528,1.20434791852415,1.28481183778354,0.428728779998536,1.17632442270709,0.953017129294774,0.926212868861477,0.578939810886824
"OTU_66",1.65844485058061,1.48627179406481,1.53541769117312,1.54027701155817,1.72137320609141,1.88293911695672,0.982641736178058,0.548540417971949,0.297425826574323,0.452514791263167,0.224406204366314,0.490000465579705,0.309500695415009,0.761524037462948,0.913903472132942,1.06046631972382,0.800557918254279,0.709128210084168,0.707480200301594,0.55360230062917,0.334724576638935,0.908543013300803,0.694933478836094,0.900134746292879,0.50350114083182,0.258935132186193,-0.324110438828872,1.20386737091924,1.1865844351913,1.69874468973176,-0.00516998039377903,0.240596995208537,-0.456138044283093,1.04014197607517,0.627760953821085,0.491104075553261,0.755396936591163,0.64517168478176,0.865678732402257,2.31551451485257,1.04808375820523,0.899688342594214,0.554569579139511,1.01981992164152,1.18750277367265,1.24291510039508,1.30929431704355,1.44226394280273,1.23252061720918,1.00811162035722,0.844790203449968,0.937562381472666,0.311058431431337,0.142793396712285,0.334120203079507,1.14743690615351,0.99682669217668,1.49581730992341,1.56638350682103,0.419625883659519,0.557061551923481,0.922876964042975,0.82784867292307,0.282621656237258,-0.367339836962255,-0.420248526474952,-0.688595240977099,0.258185459991328,-1.12415990443792,-1.50261628179417,-0.290115478025722,-0.340463489431915,-0.305020237008876,-0.169916091440328,0.206054069714202,-0.0686726659566363,-0.0594309594637057,0.254173136498768,1.17529986830356,1.16963353997871,0.422215679812192,-0.0957731234150661,-0.163956773253713,0.598878698079917,0.811285548058515,0.332532818962857,0.825011071905256,0.460567216828383,0.760710334287292,0.677764032149808,1.04956857423832,1.00347356037216,0.993029434703742,1.14548923248142,0.926575047925305,0.95693974521031,0.331381558959933,1.13109261566341,0.884414014145789,0.897447278139963,0.534932395745269,1.37145946525997
"OTU_69",1.19891252120217,0.84692731949784,0.408474895878788,0.575814736010644,0.979435861362028,1.62265601869306,1.69797683171337,1.76222203642484,1.75124138856971,1.33391826413688,0.956468801175933,1.1325039133209,0.82675720951129,1.20866184197168,1.14751832331445,1.06046631972382,0.919419121131008,0.679857827784055,0.844339383018791,0.71017136132071,1.09553040567269,0.653018052483554,0.208122731273977,-0.276949157816726,0.107338425385969,1.25261252767577,1.05101062169289,1.07283910851284,1.07120236107245,0.797622179330774,0.559722864642487,0.488776624684071,0.671461781258269,0.475115895411496,0.725135117846261,0.267960524239051,0.671627053525704,1.04477167343753,1.22489282285967,1.36453822499052,1.36225744610398,1.06618485824377,1.05719843570132,1.15174746468407,1.16622537522537,0.590177458173011,0.336407917545762,0.401471225023449,-1.09962327802641,-0.252556527645258,-0.147137942629807,-0.311872796930027,0.148539501933563,0.232024530440228,0.389382881754557,0.443926938558022,0.0437219871798078,-1.12200779958607,0.607704996596893,0.321645475299316,0.0580703858044935,0.492094047950521,0.24333533336592,0.215482353399629,0.675702600551044,0.726219783370793,-0.233119712294274,0.568340388295168,0.691130062200332,1.4042847780532,0.970138162198804,0.503256549607405,0.770602533434535,0.798076014810717,-0.0268774879661704,0.902106251201588,0.747044906403243,0.492584159943767,1.25606122494802,1.05649088387883,0.771591321269312,0.856885252629963,0.781533113312704,-0.0351795661100223,0.311329596529428,0.66900505558407,0.375485974003062,0.367785483377417,0.636840852574506,0.972366547446162,0.770855171769304,0.750024659562621,0.0733546048453473,0.855259387950843,1.20027087840235,0.965673425179064,1.26906348081541,0.351767738862408,1.17632442270709,0.875785781358784,0.641700371170975,0.224394793205917
"OTU_76",1.56181801489154,1.04499723325993,0.766872493128968,0.480504556206319,0.680580488312121,0.576687463510369,0.476080511198525,0.316208440603332,-0.184412260318416,-0.26961992617003,-1.21067832092301,-1.26539135947748,-1.25268433216855,-2.17233283237296,-1.87638482720624,-1.39366867139742,-2.44787670885547,-1.98935254000189,-2.00057000080062,-1.44449360159671,-0.869248227687001,-0.625387346625151,-0.691360882283797,-0.276949157816726,-0.143976002894936,-0.0960991222950796,0.346563885879015,0.657323664551171,-0.125601953774873,0.0262228018710799,0.309911066246117,0.420568374657538,0.915341231051657,1.19326437817686,0.886622587737374,1.3440999570551,1.5049582064312,1.43043415424951,1.62838359666411,1.45984840479485,2.11487518026226,1.98614981347981,1.74104322359895,2.16640804218651,1.75460923333723,1.96150894661619,1.4722916010111,1.36387330885701,0.595992330648742,1.28191834631539,0.797323666211044,0.663125535770906,0.665230245151951,0.912901618408358,0.566313589913634,-0.169177534328387,-0.243960085271973,-0.521233939157141,-0.229336363623122,0.0141607755513551,-0.290236308463722,0.160736911996079,0.24333533336592,0.308264086850595,0.521551920723786,0.227778218804524,0.541944590733558,0.759878600194046,0.851903282788085,0.867627459673686,0.466747516920332,0.575827242442241,0.880603428648864,0.449123116965895,0.394848141013775,0.295970447631273,0.202933305003785,-0.0249982462851035,0.472762947393779,0.3098550183679,0.394564148481681,0.163738072070019,-0.0585962575958874,-0.295905828573275,0.181651773220895,-0.429607233084039,-0.0165561137729622,0.310627069537468,0.430046439261826,0.847663068945205,0.627067278977592,0.787764987545468,1.14331163775308,1.35788824451265,1.23487640757982,1.04905503411812,1.37917459923183,1.21042935789993,1.46558752315619,1.42807552920213,0.981782720016288,0.48512105566917
"OTU_71",-1.13184344875857,-1.60980845332346,-1.86020864543958,-2.38169632472315,-1.50547078842597,-0.196502424723112,-0.196013260163588,0.404501047749011,0.83150831250458,1.30996502311439,1.03003136835295,1.27733486119935,1.07271543859167,1.33021704354949,1.38719117657987,1.54597413550553,1.73798296220241,1.44463466448326,1.83672945843159,1.69100061433244,1.25101530851309,1.48206723128236,1.03586006580669,1.70896632585229,1.54770000777614,1.52636829042935,1.54939968041788,0.753551696645725,-0.0346301755691467,-0.0973911540960968,1.17063194696546,1.10188109757048,1.141465410504,0.700787893079065,0.369931844518985,0.0654362601275773,-0.0919009237960404,-1.04650432588931,-0.378645367447247,-1.13220288244448,-1.55796727494186,-0.660269512576517,-1.1400261416349,-1.39097875599275,-2.11361114943252,-2.23318358944019,-2.64674557380137,-2.14125499565338,-2.01591400990057,-2.73746317743326,-3.47934245280501,-1.50812355516205,-4.19822677618007,-1.34148137276781,-1.6583099616107,-1.92319667557359,-1.11942882262587,-2.16346167441423,-1.07663422401033,-0.639765691855309,-0.290236308463722,0.00658623216882015,0.0668788960243636,1.02022059936804,1.38771826541537,1.65550976978859,1.46495427285646,1.58598361442961,2.22824731305481,2.31069075069481,2.38403317140081,1.81420147348551,1.73087305942522,2.0803010160364,0.615838838966883,1.5327330747802,1.83668852508859,1.02142828921244,0.909190281105911,0.611179867223467,0.581547718381447,0.104897572047085,-0.0924978092715687,-2.20014328122802,-3.99273549667474,-2.1931958253454,-1.36362976173957,-2.11712116641058,-2.77540636527423,-3.31122001441447,-2.84903141085768,-2.1026067703507,-4.00418283906037,-3.88109197579458,-3.06240899863897,-3.77925870318419,-4.04583974684017,-3.56025526656574,-3.88627061031988,-3.3510479639094,-2.62913519262794,-3.62575280850414
"OTU_80",0.938629422938504,0.827695957569953,1.0575620866447,0.342883178330271,0.807064635421241,0.650795435664092,0.909519471349095,0.786212069849068,0.508734920241529,0.281556993119528,0.224406204366314,-0.908716415538743,-0.0564335739365203,-0.34778354032191,-0.421097594599398,0.120459061232354,-0.278823008485943,-0.0232396836290585,-0.431954082886771,-0.479412705553127,0.314521869321415,0.175390498127159,0.320240029394683,1.05697721778585,1.3196100325266,1.25261252767577,1.58295987691018,1.44210116795704,0.9325189735385,0.753659055909657,1.31905195208373,1.235412490195,1.38813945922841,1.74402271227822,1.48314293260825,1.5395919770388,1.55435096176078,1.38124391005874,1.57979104142725,1.19158441820017,1.92187323403941,1.59283552315416,1.16255895135915,1.46302535773254,0.88212112412147,1.26332397202629,0.879614950814793,0.70862540088805,-0.357685933297033,0.171257719131103,-0.322342031654898,-0.288883278705329,0.205697915773511,0.267956539666291,-8.1885007166882e-05,-0.382751634626446,-0.649425193380137,-0.428860619026126,-1.25895578080428,-0.463875025391645,-0.878022973365841,-0.686560948391125,-0.798118541462241,-0.62719656113128,-0.217057633912917,0.0423749954731614,0.18044260604651,0.673700903952994,1.02427450872887,0.876929852336,0.900612099550194,0.624617406611672,0.979694331293095,0.908076910025046,0.789502333017723,0.530163835132067,0.571840817378152,0.30418355707343,0.786057595702286,0.561169446648806,0.64898899917698,0.284690682487681,-0.346278330047668,-0.649545868816853,-0.0414917780933144,-0.271383227869145,0.0967725715340415,-0.147680519945076,0.151333036792805,0.215140510201695,-0.055823401415164,0.166076770967667,0.122951545984719,0.0314920249738333,0.156466826229231,-0.0415890849008176,0.469967722246079,0.351767738862408,0.303384131706549,0.259869948734829,-0.2937602768109,-0.293548298328937
"OTU_86",0.236432406858641,0.303840833513628,0.66551999886868,1.11481123674333,1.4014302714214,2.02992130730537,1.52749710853036,1.67125025821912,1.66141443017991,1.07921687241496,0.901553043579819,0.993391110858177,1.13819336797118,1.1740563127942,1.11217895686914,0.730224632853248,0.191180620759793,0.298843815540055,-0.17602070874957,-0.058199240476823,0.411685617775063,0.868537678687105,1.07222770997756,1.04071669691407,1.28171075993561,0.892893441355808,0.484347588242068,0.882485380021619,1.14067473388722,1.00995481454077,0.268525850083262,0.542265309635058,0.128375295274057,-0.230770310925879,-0.0429133708868021,-0.300023513366888,0.131242627518169,0.143079740984524,0.120345798671742,0.0788873896503173,0.387942874113453,0.249100776453064,-0.201756503041966,0.412615170882304,0.451338208029016,0.369506096004191,0.444296879556948,0.613315221083726,0.479355426922981,0.0759475393267781,-0.411289517671394,-0.546712388007428,-0.264305713472225,0.379182174776515,0.627468013066966,1.25485715477435,1.04962487774365,1.12618322134218,1.18048849490696,0.568045888777793,0.430309846284338,0.369491725858189,0.648800441474084,0.821618156969945,1.06516736731277,0.966045834644939,0.564167727518268,1.75550607430472,0.831902616081415,-0.0675317565048514,0.389786475784203,1.00760965886778,1.15781420123335,0.96870153184148,0.905673764779765,0.764236456978468,0.85685977241045,1.1069504626506,1.1225298323235,1.36734001561215,1.17277376758548,0.4691197216212,0.390353962452016,0.26066581698092,0.0503157711598083,-0.072932289145307,-0.709703294332908,-0.297962722994414,-0.50672282395587,-0.315487740860476,-0.481907796726064,-0.428630336779025,-1.29613263795816,-0.594213874790579,-0.459719313194586,-0.834819724017746,-2.02677338518892,-0.727041922509522,-2.49997624919999,-2.43475723203524,-2.62913519262794,-0.581230370780718
"OTU_91",-0.403604948387356,-0.439737200673209,-0.879379392427849,-0.934777341786824,-0.549959343398536,0.208962683385052,-0.21706666936142,0.0130221816155864,0.340597998439531,0.229371239948958,0.696391994816041,0.680518789577838,0.864497537494137,1.04654299249525,1.04523947419403,1.12841698163233,0.740539908528026,0.756085193171939,0.707480200301594,0.570409418945551,0.354527203935115,-0.0528681538538209,0.393265164409573,-0.318621854217294,-0.298126682722195,0.136832435385293,0.503956059630444,0.296310319013841,0.427187869090149,0.23531459972964,0.195500715068372,0.182609737558187,0.374210257790337,0.232802427989566,-0.136003793952814,-0.53054717197872,-0.112954332993873,-0.564666238996574,-0.769511676134258,-0.403964382073267,-0.42950202312407,-0.289895724279623,0.128485183828611,-0.341156631494076,-0.0164700306532835,-0.441424120212139,-0.101214302196933,0.412644525621574,0.138750953016858,0.0957501666229579,-0.260466627936811,-0.462154999979365,-0.179147905131918,0.0448129883520814,0.275623996397899,0.59807761838528,1.30537390309242,1.76836395831009,1.64612212448158,2.06314310974648,1.94929064856319,2.30080307549235,2.03754278423262,1.54093505526328,1.48980239152865,1.22387494394704,1.4559856028737,1.44380912564907,1.37258120299709,1.11477955103991,1.60568785097541,1.78478758827922,1.56327930934151,1.4230605439397,1.72587982345862,1.37589060328723,1.15251001451141,1.30911036166422,0.331112430330752,-0.140561477602531,-0.540595067696856,-1.5198078125178,-1.38035209757821,-1.25568167238717,-1.79551091933852,-2.37551738213935,-1.09536577514489,-1.60629554264459,-1.47612338114397,-2.9057549063063,-2.15588423029774,-1.94845609052344,-2.21242336983232,-3.03656091015978,-1.5583316018627,-3.77925870318419,-3.97268353424424,-3.56025526656574,-3.88627061031988,-1.9647536027895,-1.93598801206799,-1.54631126682431
"OTU_81",0.863828209855806,0.798137155328408,1.24587168528328,1.052290879762,1.26711793381381,1.44572531053398,0.557758542212792,0.736941020842285,0.848602745863881,0.438126053811068,0.300779183150889,0.0658432244593881,0.133610028951345,0.0683768569030025,0.220756291572997,0.268879066350627,0.0159765317347018,0.207872037334328,-0.0264889747786063,0.0869827693676748,-0.111562525989485,0.587635293220703,0.831065653160674,0.319866913804787,0.148160419906224,0.652839417893281,0.4743972573889,0.687176627700852,1.11346217036233,1.17767757191357,-0.410635088501944,-0.28441326354941,0.222194050491711,0.148719310779025,0.340078881369303,0.1989676527521,0.536707735626333,0.721157591759681,0.786341990165735,1.11908891616201,0.41358530472679,-0.115542337134845,-0.475049838041647,-0.158835074700121,0.40638682016675,-0.336063604554312,-0.599052730436113,-0.2159641338008,-0.0880223663479303,-0.370339563301641,-0.240664000640631,-0.740868402448386,-1.58606155345454,-0.437025098540657,-0.885120073377217,-0.270273651199756,0.104346608996243,-0.697124605620805,0.267100522690769,0.21301163429652,0.0180650511907943,-0.175735324625135,-0.980440098256196,-0.42359760589004,-0.107056738698588,-0.0964614493810547,-0.614487268823378,-0.0602682711272062,-0.431012723877971,0.0449462269218386,0.454324996921774,0.160311798480574,0.410599799403128,0.460052187498086,0.447216126531091,0.281984205656533,0.291225912149464,0.597944675601593,1.04576581611166,1.18806724166755,1.06884284473724,1.25278090972198,1.19416671089948,1.54430602404073,1.51665283995324,1.42669075728159,1.64357491297666,1.31686603807456,1.6190427893982,1.38012786781468,1.73252890949128,1.43835255368662,0.517605737988668,1.32653771462858,1.45392997364251,0.89357013127772,0.709447692879983,0.821771368108143,0.33323709485623,0.444441225262799,0.446639788599591,0.979417377483951
"OTU_83",0.863828209855806,1.34046144615377,1.24587168528328,0.985599505263325,0.496009211784152,1.34394261622404,0.888612786529782,1.198066976056,0.750746955860122,0.778730527717191,0.512088276818095,-0.215569234978798,0.401874015546024,0.0248917449632637,0.288578887911758,0.413128675195173,-0.656117239627411,-0.197593070773836,0.151192202458846,0.997853433772491,-1.17940315599084,0.442453283376204,0.573236543858574,-0.431099837643985,-0.911231155608604,0.511525884826703,1.02251866589859,1.08608433526286,1.17368103035539,1.34019650141134,-0.305274572844117,0.182609737558187,0.307960872249136,-0.428596054255799,-0.0429133708868021,-0.0887144196996807,0.19578114865574,0.871817866647171,0.923307845238893,0.843860304781519,0.104580462806187,0.066779219659109,0.128485183828611,-0.223373595837693,0.6500089028245,-1.02921078511426,0.0940944501238326,-0.30297551079043,0.138750953016858,0.0557448320092586,0.0470180718111504,-0.0840888660593153,0.884858854358717,0.219754437848414,-1.05217415804038,-0.336231618991553,0.29155815108439,-1.87577960196245,0.617961496764082,0.406202863327379,0.614881122812307,1.36649383811552,1.24957430190301,0.887576124761742,1.1276877242941,0.496042205399204,1.04374080778015,0.632878909432739,0.871511754176461,0.998819669945037,0.677468548235984,-0.0220097583133798,-0.239062269217079,-0.211588787840896,-0.353561718221221,1.02993962271147,0.459362833951462,0.461812501277013,0.444052841511348,0.0756616308671054,0.254334807173032,0.0423772150657511,0.379658673335268,0.235973204390548,0.59223198199583,0.600012184097119,0.744249715260798,1.04694642196262,1.12319361982177,0.244128047074947,0.529693114952416,0.824132631716342,0.438468417429944,1.04097653374594,1.11964114400224,1.44109712189414,1.23132315283256,1.50864893565449,1.3712247617079,1.28852364879603,1.54011067776728,1.55039692406969
"OTU_2",-0.726378340650407,-1.40913775786131,-0.607445676944208,-0.589936855495094,-0.717013428061702,-0.0423517448958539,0.236850822132691,0.252695034881007,0.368377562546607,-0.962767106729976,-0.422220960558738,0.155994321453685,0.372021052396343,0.843202068477215,0.147996937290569,-0.390366562533637,-0.337663508508876,-0.174062573363642,0.196654576535603,0.0595837951795604,0.0602877309371745,0.0447703157100952,-0.824892274908319,-0.256746450499207,0.161405646656245,-0.00228036707742518,0.0123617977923409,0.251858556443007,0.24760229211507,0.177045691605664,1.02312580985687,1.03416292351553,0.966261321478914,0.917852398316892,0.775396952627149,1.02564622593657,0.773096513690564,0.278421088854286,0.314501813112699,-0.160342299415517,0.753667653572102,0.699822476149349,0.52347899206948,0.773984959125245,0.823280624098537,1.40000695881315,0.964172338842856,0.994239220275772,1.62495622502701,1.5157826673747,0.939498154991587,0.995831289596642,1.3406778486125,1.15802407644134,1.10380746076179,0.997572559506941,0.188903997024306,0.832270599139759,0.786584209199874,0.717258286964469,0.568896009570484,1.12581780803967,0.512463997921953,0.128470976409999,0.226434869784486,0.507738245162394,0.384041561287749,0.995784403122108,0.801130957414661,0.42890512980904,0.115349630082443,-0.24515330962759,0.0539248554643956,0.344982857713299,0.737445971061669,1.02325063456068,0.977305925486317,0.174130428825232,1.15643138399918,1.56104689463123,1.2824169450353,0.104897572047085,0.203768006871604,0.478919383000937,0.59223198199583,0.409493860098986,0.388908994335202,0.434924786215046,0.360087850654915,0.215140510201695,0.329022419490265,0.0568774790026758,0.215324866115735,0.627000735969863,0.575177161087416,-0.168340790539962,-0.389164595788127,-0.0637477050992579,1.10416197645886,0.362524102794913,0.0789150084742736,-0.63002053495015
"OTU_70",1.68868473577033,2.07349995574102,2.57654288892355,2.16425450160497,1.66840767051149,1.91975309007944,-0.0598810858390078,0.685115952977699,0.712647109627852,0.940217997608304,-0.392367997409057,-0.320929750636624,-0.77311125190666,-0.226422683317642,-0.0156324864912336,0.120459061232354,-1.34926442018736,0.916767574862412,1.01496490004955,1.41770727933275,-0.358422603921011,1.18884497845496,1.82767877387366,0.659544281374949,-0.950451868761885,0.660561463987191,1.45272338018251,1.19210252933965,2.04481136611069,2.37870486600975,-1.50924737717005,-0.654787051846304,-0.485991007432774,-0.71627812670758,-0.758533407298806,-0.690889822053899,-0.274222480589995,1.49246954516896,1.42287027672617,2.44334788636245,-1.65327745474619,-1.72498024956895,-2.08448775047575,-1.46508672814648,-0.395959652358187,-2.23318358944019,-1.26045121268148,-1.44810781509343,-2.70906119046051,-2.22663755366727,-2.22657948430964,-1.50812355516205,-2.97235591457443,-1.68978806703603,-2.35145714217064,-1.72252598011144,-1.63025444639186,-2.16346167441423,-1.32794865229123,-1.95195208082148,-2.77514295825172,-1.56202968574503,-0.885129918451871,-1.57627711582843,-1.49335109981848,-1.17402032885133,-1.30763444938332,-2.322031369601,-2.37692287293328,-0.586325549920019,-0.0565006268442163,-0.81046711867765,-1.69131459812877,-0.842860564682754,-2.05830981045965,-0.152054274895687,-1.57355869209348,-0.844439152169341,-0.724940243918561,-0.982128663280749,-1.14277047005108,-0.0417059021447903,-0.182648906265866,-0.0189190452382419,0.550559285595262,0.547644198579803,0.883605236171309,1.31147518943969,1.29076731998117,0.570343783528971,0.595651082744213,0.680344738924631,-4.2558294914463,1.10657381623175,0.698791117054593,1.41369814770602,1.03795175985202,2.27162721071778,0.0455550224044492,-0.282995028775778,1.7653139620445,2.0196940891391
