"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_1",0,3.98898404656427,0,3.93182563272433,4.07753744390572,2.19722457733622,2.07944154167984,1.6094379124341,2.07944154167984,0.693147180559945,2.19722457733622,0.693147180559945,1.94591014905531,0,0.693147180559945,1.79175946922805,2.63905732961526,2.94443897916644,2.30258509299405,2.70805020110221,3.3322045101752,4.04305126783455,0,0.693147180559945,2.19722457733622,1.94591014905531,2.63905732961526,-0.19112248002462,1.38629436111989,1.6094379124341,1.09861228866811,2.63905732961526,2.89037175789616,1.94591014905531,-1.06334802909288,-1.00032795324665,-1.11426783651639,2.63905732961526,3.43398720448515,3.04452243772342,1.6094379124341,2.30258509299405,2.30258509299405,4.91265488573605,2.94443897916644,3.09104245335832,1.79175946922805,3.36729582998647,2.89037175789616,3.04452243772342,3.13549421592915,2.39789527279837,2.99573227355399,3.40119738166216,2.07944154167984,2.63905732961526,1.6094379124341,3.2188758248682,3.97029191355212,3.40119738166216,2.07944154167984,2.19722457733622,2.77258872223978,2.89037175789616,2.19722457733622,4.02535169073515,4.49980967033027,4.14313472639153,4.64439089914137,4.56434819146784,4.06044301054642,4.23410650459726,4.35670882668959,4.72738781871234,2.484906649788,4.94875989037817,2.30258509299405,1.94591014905531,2.30258509299405,4.00733318523247,3.78418963391826,2.56494935746154,3.2188758248682,3.76120011569356,4.48863636973214,5.18738580584075,2.89037175789616,3.63758615972639
"OTU_28",4.88280192258637,3.73766961828337,3.63758615972639,4.57471097850338,4.79579054559674,4.85203026391962,4.9416424226093,4.45434729625351,3.97029191355212,3.36729582998647,3.09104245335832,4.40671924726425,4.80402104473326,3.43398720448515,3.68887945411394,3.3322045101752,4.62497281328427,4.07753744390572,4.99721227376411,3.68887945411394,3.93182563272433,3.58351893845611,2.99573227355399,3.04452243772342,2.99573227355399,2.77258872223978,3.97029191355212,1.09861228866811,1.79175946922805,0,1.79175946922805,2.63905732961526,2.39789527279837,1.79175946922805,0,0.693147180559945,0,2.30258509299405,2.30258509299405,2.07944154167984,1.38629436111989,0.693147180559945,3.09104245335832,3.61091791264422,1.38629436111989,1.6094379124341,0.693147180559945,1.38629436111989,2.484906649788,2.39789527279837,2.39789527279837,2.83321334405622,2.56494935746154,1.6094379124341,2.30258509299405,2.77258872223978,2.39789527279837,2.30258509299405,1.09861228866811,0,0,-1.03131364830949,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341,2.19722457733622,1.09861228866811,2.83321334405622,1.6094379124341,3.2188758248682,2.484906649788,2.19722457733622,1.38629436111989,3.09104245335832,2.30258509299405,0,0.693147180559945,1.38629436111989,2.70805020110221,2.70805020110221,2.77258872223978,3.29583686600433,3.46573590279973,3.36729582998647,2.99573227355399,3.49650756146648,3.61091791264422
"OTU_25",0.693147180559945,1.79175946922805,2.39789527279837,1.09861228866811,0.693147180559945,1.94591014905531,-0.590766621094388,1.94591014905531,2.39789527279837,1.94591014905531,2.39789527279837,1.94591014905531,0,-0.300512894493738,1.09861228866811,1.94591014905531,0,2.19722457733622,2.484906649788,1.38629436111989,1.38629436111989,1.09861228866811,3.2188758248682,3.04452243772342,2.19722457733622,1.09861228866811,1.94591014905531,1.94591014905531,0.693147180559945,2.83321334405622,1.79175946922805,2.19722457733622,3.09104245335832,3.71357206670431,4.87519732320115,4.55387689160054,4.07753744390572,4.36944785246702,3.61091791264422,4.60517018598809,3.52636052461616,3.55534806148941,4.24849524204936,4.82028156560504,3.2188758248682,0.693147180559945,2.30258509299405,4.77068462446567,3.89182029811063,4.20469261939097,4.02535169073515,3.3322045101752,3.55534806148941,3.25809653802148,3.98898404656427,2.30258509299405,2.94443897916644,2.19722457733622,2.19722457733622,-0.139835125794317,-0.122582924811641,-0.441781216956663,2.56494935746154,1.38629436111989,0.693147180559945,2.19722457733622,2.07944154167984,2.30258509299405,1.79175946922805,0,0.693147180559945,0.693147180559945,1.38629436111989,2.39789527279837,4.70048036579242,3.09104245335832,4.0943445622221,4.29045944114839,4.45434729625351,3.87120101090789,3.68887945411394,3.09104245335832,3.58351893845611,3.85014760171006,3.46573590279973,3.17805383034795,0,1.79175946922805
"OTU_23",2.77258872223978,3.29583686600433,2.94443897916644,2.63905732961526,2.70805020110221,2.30258509299405,1.6094379124341,1.79175946922805,2.39789527279837,1.94591014905531,1.79175946922805,1.38629436111989,0,1.79175946922805,1.38629436111989,2.30258509299405,1.6094379124341,1.6094379124341,1.79175946922805,2.70805020110221,2.07944154167984,0,0.693147180559945,1.6094379124341,1.38629436111989,0.693147180559945,1.38629436111989,1.94591014905531,1.09861228866811,1.38629436111989,2.07944154167984,2.19722457733622,2.94443897916644,2.99573227355399,2.70805020110221,4.21950770517611,3.49650756146648,2.56494935746154,2.99573227355399,4.23410650459726,3.43398720448515,2.99573227355399,3.58351893845611,4.70048036579242,2.484906649788,-0.938892803855232,2.19722457733622,4.46590811865458,3.66356164612965,2.89037175789616,3.04452243772342,1.6094379124341,2.70805020110221,2.30258509299405,2.63905732961526,2.19722457733622,3.09104245335832,2.89037175789616,1.09861228866811,0,-0.182178925862106,0.693147180559945,0,1.94591014905531,0,1.09861228866811,0,2.484906649788,2.83321334405622,1.94591014905531,5.53338948872752,5.2257466737132,4.76217393479776,3.43398720448515,4.24849524204936,3.29583686600433,3.71357206670431,3.43398720448515,4.04305126783455,3.8286413964891,3.29583686600433,3.46573590279973,4.61512051684126,2.70805020110221,2.56494935746154,3.29583686600433,1.79175946922805,-0.992717317961278
"OTU_45",4.70048036579242,3.43398720448515,3.36729582998647,3.40119738166216,3.68887945411394,3.17805383034795,3.89182029811063,3.97029191355212,3.61091791264422,3.40119738166216,2.63905732961526,1.79175946922805,1.94591014905531,2.19722457733622,1.79175946922805,3.40119738166216,0,3.25809653802148,4.34380542185368,2.30258509299405,3.85014760171006,2.83321334405622,2.99573227355399,2.63905732961526,1.79175946922805,1.79175946922805,1.94591014905531,2.70805020110221,0,2.89037175789616,2.39789527279837,3.13549421592915,1.79175946922805,2.39789527279837,1.38629436111989,3.09104245335832,2.56494935746154,3.29583686600433,3.43398720448515,3.55534806148941,2.30258509299405,3.43398720448515,1.79175946922805,2.484906649788,2.89037175789616,3.68887945411394,3.52636052461616,3.29583686600433,4.18965474202643,3.61091791264422,3.29583686600433,2.83321334405622,1.94591014905531,4.04305126783455,3.52636052461616,3.36729582998647,2.70805020110221,2.94443897916644,4.02535169073515,1.79175946922805,2.07944154167984,4.40671924726425,2.99573227355399,2.70805020110221,3.58351893845611,3.52636052461616,3.13549421592915,3.09104245335832,3.43398720448515,3.49650756146648,3.04452243772342,1.79175946922805,2.70805020110221,1.38629436111989,2.63905732961526,0.693147180559945,1.6094379124341,2.77258872223978,2.94443897916644,2.77258872223978,3.40119738166216,1.94591014905531,3.04452243772342,1.94591014905531,2.77258872223978,3.46573590279973,1.38629436111989,2.07944154167984
"OTU_41",-0.706329286982714,-0.676627566709565,-0.656925931002449,-0.718583196591737,-0.615883724280511,-0.750623579090955,-0.689375515609304,-0.711322918133516,-0.71877738069503,-1.29636238661674,-0.700127659323693,-0.683424963682829,-0.589821434033841,-0.399121789008654,-0.570124311380752,-0.68353334014799,1.6094379124341,-0.602941122753393,-0.665940244904056,-0.423831022141987,-0.667984008425625,-0.740817822925464,-1.29561074012544,-1.26850120591561,0.693147180559945,0.693147180559945,0,0,-0.441548929740855,-0.717672439378619,0,-1.46914099084051,-1.31034413945057,-0.757988978077499,-0.731121980452498,-0.699276765640985,-0.7581265862616,-0.722247893566774,-0.62791471931996,-0.678152359769719,-0.808221711804646,-0.645081724061698,-0.672205821687075,-0.487958538272956,-0.631160193452124,-0.508496243952892,-0.705851243089605,-0.620165054965829,-0.646846971806797,-0.622605184046682,-0.69760480624651,1.6094379124341,2.30258509299405,0.693147180559945,1.09861228866811,2.07944154167984,1.6094379124341,0.693147180559945,2.07944154167984,2.94443897916644,3.73766961828337,3.61091791264422,3.17805383034795,4.12713438504509,1.09861228866811,4.43081679884331,-0.733959481511429,2.99573227355399,3.2188758248682,-0.796723929828711,2.07944154167984,4.48863636973214,2.99573227355399,3.29583686600433,4.17438726989564,3.17805383034795,3.04452243772342,1.79175946922805,4.24849524204936,5.14166355650266,3.98898404656427,5.62040086571715,4.78749174278205,5.09375020080676,2.94443897916644,2.484906649788,5.24702407216049,5.79909265446053
"OTU_58",3.58351893845611,2.77258872223978,3.17805383034795,4.11087386417331,4.56434819146784,4.24849524204936,4.11087386417331,4.33073334028633,4.04305126783455,3.80666248977032,4.00733318523247,5.18178355029209,5.4553211153577,4.71849887129509,4.14313472639153,3.93182563272433,5.02388052084628,4.47733681447821,3.2188758248682,3.43398720448515,2.83321334405622,2.19722457733622,2.30258509299405,1.38629436111989,2.63905732961526,1.94591014905531,3.17805383034795,2.484906649788,0,1.79175946922805,2.07944154167984,2.63905732961526,1.94591014905531,2.39789527279837,1.94591014905531,1.38629436111989,0,1.09861228866811,0,2.83321334405622,0,1.94591014905531,2.63905732961526,2.484906649788,0,0.693147180559945,0.693147180559945,0,-1.20321192830813,1.6094379124341,0,1.38629436111989,0,1.6094379124341,0.693147180559945,1.38629436111989,0,1.09861228866811,-0.655724994063471,0,-0.308917864919055,-0.628116157064077,0.693147180559945,0.693147180559945,0,0.693147180559945,1.09861228866811,0,-1.58949425024066,-1.49190432203282,-1.14129329003602,1.09861228866811,1.79175946922805,1.38629436111989,1.94591014905531,1.94591014905531,0.693147180559945,0.693147180559945,-1.34665283603805,1.79175946922805,-1.51555998172322,1.6094379124341,1.09861228866811,1.94591014905531,1.94591014905531,1.38629436111989,1.6094379124341,2.39789527279837
"OTU_49",3.46573590279973,3.09104245335832,2.484906649788,3.40119738166216,2.19722457733622,3.71357206670431,4.0943445622221,4.06044301054642,3.17805383034795,4.21950770517611,3.63758615972639,3.13549421592915,2.07944154167984,2.39789527279837,2.19722457733622,2.77258872223978,1.09861228866811,2.39789527279837,3.66356164612965,2.30258509299405,3.04452243772342,3.36729582998647,3.3322045101752,3.17805383034795,1.94591014905531,2.484906649788,1.79175946922805,2.07944154167984,1.09861228866811,2.70805020110221,2.83321334405622,3.2188758248682,3.17805383034795,2.89037175789616,-0.822070370401468,4.00733318523247,3.09104245335832,3.25809653802148,3.46573590279973,3.17805383034795,2.484906649788,3.40119738166216,2.39789527279837,2.30258509299405,2.19722457733622,2.30258509299405,2.56494935746154,3.36729582998647,3.36729582998647,3.61091791264422,3.85014760171006,2.99573227355399,2.99573227355399,3.66356164612965,3.40119738166216,3.17805383034795,3.13549421592915,2.484906649788,3.55534806148941,2.19722457733622,1.09861228866811,3.17805383034795,3.2188758248682,2.99573227355399,3.71357206670431,2.70805020110221,3.13549421592915,3.52636052461616,3.29583686600433,2.89037175789616,3.2188758248682,2.56494935746154,2.484906649788,2.39789527279837,2.19722457733622,1.6094379124341,2.07944154167984,3.04452243772342,2.89037175789616,3.09104245335832,3.2188758248682,2.99573227355399,3.25809653802148,1.94591014905531,2.484906649788,2.83321334405622,1.6094379124341,1.38629436111989
"OTU_95",1.6094379124341,2.07944154167984,3.04452243772342,1.38629436111989,0.693147180559945,1.09861228866811,0,0.693147180559945,3.40119738166216,1.09861228866811,1.09861228866811,3.17805383034795,2.70805020110221,2.07944154167984,2.30258509299405,1.09861228866811,5.28826703069454,3.55534806148941,2.484906649788,5.50938833662798,4.21950770517611,3.09104245335832,2.56494935746154,2.77258872223978,3.8286413964891,5.44241771052179,3.36729582998647,3.25809653802148,2.99573227355399,1.6094379124341,0.693147180559945,0.693147180559945,2.77258872223978,3.29583686600433,1.09861228866811,-1.3031694873058,-1.41710937057554,-1.34699461782791,2.19722457733622,2.89037175789616,2.19722457733622,1.09861228866811,3.71357206670431,1.38629436111989,0,0,1.09861228866811,2.56494935746154,0,3.87120101090789,3.71357206670431,5.66296048013595,3.04452243772342,2.99573227355399,2.07944154167984,1.6094379124341,0.693147180559945,3.49650756146648,2.56494935746154,0,-0.366297088500765,-0.685495380645786,-0.730242257964994,-0.703420762192092,0,0,-1.36994859980508,-1.44611155285684,-1.58949425024066,-1.49190432203282,-0.759495774760097,-0.808315483464949,-1.40988951626539,0,-1.3249477941298,-0.735480676724256,-1.54323212417252,0,-1.34665283603805,-0.785362485766864,-1.51555998172322,-1.34367564957292,-1.28424206622834,-0.714382748714683,1.79175946922805,1.38629436111989,1.38629436111989,-0.681703877000429
"OTU_18",2.77258872223978,2.484906649788,2.19722457733622,2.484906649788,1.79175946922805,2.07944154167984,2.30258509299405,2.70805020110221,2.19722457733622,2.63905732961526,2.94443897916644,2.19722457733622,1.79175946922805,1.38629436111989,2.484906649788,2.07944154167984,1.79175946922805,2.19722457733622,3.43398720448515,1.94591014905531,2.89037175789616,2.70805020110221,2.70805020110221,2.56494935746154,2.39789527279837,2.30258509299405,2.484906649788,2.07944154167984,1.38629436111989,3.17805383034795,3.13549421592915,3.04452243772342,2.484906649788,2.89037175789616,1.38629436111989,3.52636052461616,2.30258509299405,2.99573227355399,2.99573227355399,2.83321334405622,2.19722457733622,2.83321334405622,2.39789527279837,2.77258872223978,2.30258509299405,2.89037175789616,1.94591014905531,2.63905732961526,1.6094379124341,2.70805020110221,2.30258509299405,2.484906649788,1.6094379124341,2.99573227355399,2.70805020110221,2.19722457733622,2.484906649788,2.30258509299405,2.77258872223978,2.70805020110221,1.38629436111989,3.49650756146648,3.55534806148941,3.29583686600433,3.89182029811063,3.13549421592915,2.30258509299405,3.25809653802148,3.25809653802148,2.94443897916644,4.11087386417331,4.11087386417331,4.54329478227,2.94443897916644,3.43398720448515,3.95124371858143,0.693147180559945,1.79175946922805,2.89037175789616,3.29583686600433,3.61091791264422,3.87120101090789,4.66343909411207,2.89037175789616,3.85014760171006,3.36729582998647,2.77258872223978,3.09104245335832
"OTU_73",2.07944154167984,2.94443897916644,3.29583686600433,2.99573227355399,2.30258509299405,2.70805020110221,2.89037175789616,2.484906649788,3.55534806148941,3.17805383034795,3.09104245335832,2.99573227355399,3.09104245335832,3.49650756146648,3.2188758248682,3.25809653802148,0,3.13549421592915,3.13549421592915,2.07944154167984,3.52636052461616,2.94443897916644,3.13549421592915,3.17805383034795,1.6094379124341,0.693147180559945,3.43398720448515,2.94443897916644,2.63905732961526,3.46573590279973,2.07944154167984,-1.14870569631705,4.14313472639153,3.46573590279973,3.55534806148941,2.77258872223978,3.25809653802148,3.52636052461616,3.13549421592915,2.94443897916644,2.63905732961526,0,2.484906649788,3.91202300542815,1.94591014905531,3.13549421592915,2.19722457733622,1.09861228866811,2.89037175789616,2.56494935746154,3.13549421592915,3.40119738166216,3.68887945411394,2.83321334405622,2.30258509299405,3.76120011569356,3.17805383034795,3.29583686600433,2.94443897916644,0.693147180559945,2.99573227355399,3.09104245335832,3.25809653802148,3.13549421592915,3.40119738166216,1.6094379124341,2.89037175789616,2.63905732961526,0.693147180559945,3.09104245335832,3.43398720448515,2.77258872223978,0,3.29583686600433,2.30258509299405,2.484906649788,1.09861228866811,1.6094379124341,2.94443897916644,1.09861228866811,1.94591014905531,1.38629436111989,2.30258509299405,2.19722457733622,1.94591014905531,1.79175946922805,3.40119738166216,3.25809653802148
"OTU_44",1.09861228866811,2.56494935746154,1.38629436111989,4.18965474202643,4.77068462446567,3.78418963391826,4.45434729625351,4.18965474202643,3.04452243772342,2.39789527279837,2.99573227355399,1.6094379124341,2.63905732961526,2.07944154167984,1.6094379124341,2.94443897916644,2.39789527279837,3.66356164612965,3.25809653802148,1.94591014905531,3.25809653802148,4.48863636973214,1.79175946922805,1.38629436111989,1.6094379124341,1.79175946922805,2.30258509299405,0,1.38629436111989,1.94591014905531,1.09861228866811,0.693147180559945,-1.06629617327838,3.25809653802148,0,1.79175946922805,-0.97319867391964,0,3.73766961828337,3.58351893845611,1.79175946922805,3.25809653802148,1.38629436111989,3.98898404656427,3.13549421592915,4.15888308335967,3.25809653802148,2.19722457733622,2.484906649788,3.09104245335832,3.25809653802148,1.09861228866811,1.94591014905531,2.70805020110221,2.30258509299405,1.79175946922805,1.79175946922805,-0.744895866663458,3.97029191355212,2.70805020110221,2.99573227355399,4.20469261939097,1.6094379124341,1.38629436111989,2.63905732961526,4.06044301054642,2.63905732961526,1.79175946922805,2.30258509299405,2.30258509299405,0.693147180559945,0,3.17805383034795,3.43398720448515,0.693147180559945,2.39789527279837,-1.0395677315757,-1.15401312572754,-0.936978199434948,2.19722457733622,1.09861228866811,0.693147180559945,1.6094379124341,1.94591014905531,3.40119738166216,3.63758615972639,2.77258872223978,1.6094379124341
"OTU_42",0,-0.912623494641067,0,1.94591014905531,-0.851879652212013,-0.986619507022457,-0.925371443540806,-0.947318846065017,0,-1.07973975390418,-0.936123587255195,-0.919420891614331,0,0,-0.806120239312253,-0.919529268079492,-0.625183466566047,2.07944154167984,2.83321334405622,-0.659826950073489,1.38629436111989,0.693147180559945,-1.07974720251613,0.693147180559945,0,0,-0.719788520098833,-0.626001473339078,0,1.09861228866811,1.38629436111989,2.19722457733622,0,1.09861228866811,-0.967117908384,-0.935272693572487,0,2.63905732961526,4.00733318523247,2.99573227355399,3.80666248977032,5.0998664278242,4.04305126783455,2.56494935746154,4.38202663467388,6.04263283368238,5.32787616878958,3.68887945411394,4.02535169073515,3.61091791264422,2.89037175789616,2.30258509299405,2.77258872223978,2.63905732961526,2.70805020110221,2.30258509299405,1.94591014905531,-0.765819706936919,2.70805020110221,1.6094379124341,-0.457187747258059,2.89037175789616,1.09861228866811,1.79175946922805,0.693147180559945,2.56494935746154,1.6094379124341,2.39789527279837,1.79175946922805,4.34380542185368,3.58351893845611,2.94443897916644,2.484906649788,-0.91252765482195,-0.947179018984834,0.693147180559945,-1.06049157184916,0,-0.95790203970841,0,0,1.09861228866811,0.693147180559945,-0.805273407471977,0,0,-0.815305462110356,0
"OTU_66",3.73766961828337,3.25809653802148,3.13549421592915,2.63905732961526,2.484906649788,3.09104245335832,3.3322045101752,3.13549421592915,2.56494935746154,2.94443897916644,1.94591014905531,2.07944154167984,0.693147180559945,0.693147180559945,1.79175946922805,1.94591014905531,1.6094379124341,2.19722457733622,3.55534806148941,2.19722457733622,2.19722457733622,2.99573227355399,2.99573227355399,3.04452243772342,2.39789527279837,1.94591014905531,1.79175946922805,1.6094379124341,1.79175946922805,2.89037175789616,2.89037175789616,2.99573227355399,2.56494935746154,3.3322045101752,2.77258872223978,3.85014760171006,3.58351893845611,3.78418963391826,3.63758615972639,3.46573590279973,2.19722457733622,3.3322045101752,2.70805020110221,2.19722457733622,1.94591014905531,2.07944154167984,2.484906649788,2.89037175789616,3.09104245335832,2.94443897916644,3.2188758248682,1.79175946922805,2.484906649788,3.3322045101752,3.68887945411394,0,2.63905732961526,2.83321334405622,2.70805020110221,2.19722457733622,2.07944154167984,3.3322045101752,2.99573227355399,2.83321334405622,3.29583686600433,3.04452243772342,3.2188758248682,3.17805383034795,3.13549421592915,3.61091791264422,3.2188758248682,2.30258509299405,2.70805020110221,1.79175946922805,3.25809653802148,1.09861228866811,2.70805020110221,3.09104245335832,3.29583686600433,3.55534806148941,3.89182029811063,2.77258872223978,3.09104245335832,2.19722457733622,2.77258872223978,3.09104245335832,0.693147180559945,1.79175946922805
"OTU_24",1.09861228866811,1.6094379124341,1.09861228866811,2.07944154167984,1.6094379124341,1.38629436111989,0.693147180559945,0,1.09861228866811,1.79175946922805,1.94591014905531,1.38629436111989,1.09861228866811,-0.670564465935903,0.693147180559945,2.484906649788,0,1.09861228866811,2.07944154167984,-0.695273699069236,1.09861228866811,1.79175946922805,0,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,2.83321334405622,0.693147180559945,3.17805383034795,2.39789527279837,3.40119738166216,2.77258872223978,4.4188406077966,4.44265125649032,4.24849524204936,4.4188406077966,4.39444915467244,3.46573590279973,4.72738781871234,3.58351893845611,4.57471097850338,4.46590811865458,1.79175946922805,3.17805383034795,3.76120011569356,4.20469261939097,4.29045944114839,3.52636052461616,2.89037175789616,2.99573227355399,2.89037175789616,4.35670882668959,3.13549421592915,3.17805383034795,2.19722457733622,2.63905732961526,-0.509886697236482,0,0.693147180559945,1.38629436111989,1.09861228866811,1.79175946922805,1.09861228866811,1.79175946922805,0,1.6094379124341,0,0.693147180559945,0.693147180559945,0.693147180559945,2.484906649788,2.30258509299405,1.38629436111989,1.09861228866811,1.38629436111989,2.484906649788,2.56494935746154,1.6094379124341,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,2.07944154167984,-0.850752211106104,-0.808041284753472
"OTU_17",2.30258509299405,3.58351893845611,3.52636052461616,1.79175946922805,2.07944154167984,1.79175946922805,1.94591014905531,2.30258509299405,2.56494935746154,2.07944154167984,2.07944154167984,1.09861228866811,1.79175946922805,0.693147180559945,1.79175946922805,1.79175946922805,2.19722457733622,1.38629436111989,2.70805020110221,2.83321334405622,2.484906649788,1.38629436111989,2.19722457733622,2.77258872223978,1.94591014905531,1.6094379124341,2.70805020110221,3.04452243772342,3.25809653802148,2.63905732961526,3.3322045101752,3.58351893845611,3.43398720448515,3.55534806148941,2.70805020110221,2.63905732961526,2.89037175789616,2.19722457733622,2.94443897916644,2.56494935746154,3.46573590279973,0.693147180559945,2.83321334405622,2.484906649788,0,1.6094379124341,2.07944154167984,2.19722457733622,1.79175946922805,2.39789527279837,1.38629436111989,1.79175946922805,2.07944154167984,3.09104245335832,2.07944154167984,2.56494935746154,2.56494935746154,2.19722457733622,0.693147180559945,-0.575112739886181,-0.557860538903506,-0.877058831048528,0,1.6094379124341,1.38629436111989,1.94591014905531,0,0,3.2188758248682,1.79175946922805,5.06890420222023,4.7361984483945,4.35670882668959,2.83321334405622,3.36729582998647,3.71357206670431,2.89037175789616,2.83321334405622,2.484906649788,3.09104245335832,2.30258509299405,3.2188758248682,4.00733318523247,2.77258872223978,2.77258872223978,2.484906649788,0.693147180559945,2.484906649788
"OTU_13",0.693147180559945,1.09861228866811,0,0,-0.971997500976683,1.38629436111989,1.6094379124341,0.693147180559945,-1.0748911573912,-1.19985760266885,2.30258509299405,0.693147180559945,0,-0.755235565704826,0.693147180559945,2.07944154167984,0,1.09861228866811,1.94591014905531,0,1.09861228866811,0,1.09861228866811,2.19722457733622,1.09861228866811,0.693147180559945,0,0,-0.797662706437027,3.04452243772342,0.693147180559945,3.17805383034795,1.38629436111989,3.04452243772342,1.09861228866811,4.85203026391962,4.68213122712422,4.0943445622221,3.98898404656427,3.91202300542815,1.94591014905531,2.99573227355399,3.09104245335832,3.80666248977032,4.83628190695148,2.30258509299405,3.29583686600433,4.15888308335967,3.68887945411394,4.04305126783455,3.3322045101752,2.94443897916644,3.13549421592915,2.484906649788,4.04305126783455,2.484906649788,3.04452243772342,2.70805020110221,2.30258509299405,-0.594557797005405,0.693147180559945,0,2.07944154167984,2.19722457733622,1.94591014905531,1.09861228866811,2.484906649788,2.39789527279837,2.484906649788,2.07944154167984,1.79175946922805,1.6094379124341,0.693147180559945,2.70805020110221,2.70805020110221,2.19722457733622,3.17805383034795,1.79175946922805,3.29583686600433,2.77258872223978,3.25809653802148,1.94591014905531,1.79175946922805,1.09861228866811,1.79175946922805,2.484906649788,0.693147180559945,-0.892712384522394
"OTU_31",2.83321334405622,2.56494935746154,0,3.17805383034795,2.77258872223978,3.09104245335832,3.04452243772342,3.04452243772342,2.07944154167984,2.07944154167984,2.07944154167984,1.6094379124341,1.94591014905531,0,1.94591014905531,1.6094379124341,1.94591014905531,1.79175946922805,3.25809653802148,2.63905732961526,2.77258872223978,2.83321334405622,2.77258872223978,2.19722457733622,1.09861228866811,2.07944154167984,2.70805020110221,1.38629436111989,1.38629436111989,1.38629436111989,1.94591014905531,1.94591014905531,0.693147180559945,2.07944154167984,-1.12220185939426,2.56494935746154,2.484906649788,2.56494935746154,2.19722457733622,2.30258509299405,1.79175946922805,4.27666611901606,2.99573227355399,2.94443897916644,3.04452243772342,3.76120011569356,3.52636052461616,2.484906649788,2.70805020110221,2.94443897916644,2.56494935746154,2.77258872223978,2.19722457733622,2.56494935746154,2.484906649788,1.38629436111989,2.484906649788,0.693147180559945,3.87120101090789,3.13549421592915,1.38629436111989,4.84418708645859,2.56494935746154,2.83321334405622,3.89182029811063,3.17805383034795,3.36729582998647,2.70805020110221,3.29583686600433,3.55534806148941,3.66356164612965,2.99573227355399,2.39789527279837,1.79175946922805,2.83321334405622,1.09861228866811,1.6094379124341,1.6094379124341,2.19722457733622,2.30258509299405,2.77258872223978,1.79175946922805,2.39789527279837,2.07944154167984,2.56494935746154,2.39789527279837,2.56494935746154,1.94591014905531
