"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_214",-4.72899668756911,-4.79183402078422,-0.425164476044979,-4.64265497856243,-4.57390688828432,-4.56399743068157,-4.54510863131433,-4.56392833147562,-0.862373009032893,-1.04666841916767,-4.53460834726181,-4.60659091600513,-4.69591567044675,-4.70914779377397,1.02743403874835,0.723851792308138,-0.246289480912267,-0.883157126534576,0.819027253198955,-0.809495130584712,0.991516638933378,-0.102648414249986,0.286174587253391,0.470834011170898,-0.855482847891936,-0.0815930113934943,-0.874787219865061,-0.800450289756381,-4.49036746935925,-0.0407494327060891,-4.58906322353814,-4.58901984999384,-4.8206942830417,-0.154798452754889,0.606223543428583,-0.776916434555603,-4.99637339548802,-0.0874306320494983,-0.195162325518945,0.530797481533913,0.526338914172618,-0.925234385795519,-0.805062206387016,-0.807775782286283,0.949975499956422,-0.805949049973198,-0.832334492501628,-0.793372326876414,0.569631724366335,-4.47236383885636,-0.252680271660329,-0.825954547913854,-0.857547984718831,-0.863903599905769,-4.4322613118688,0.26380896535525,-0.0898097030019792,-0.794536997654821,-0.171884334087434,-0.89301010499227,-0.201701408677886,0.253358297735802,0.219476035479645,-4.41263646590031,-4.425164535071,-0.813723074536881,-0.235897045233397,-4.49075183786043,-4.43397204318811,-0.866993900303712,-4.46650563904205,-0.158914290183694,0.239485731729569,-4.53135229353696,-4.50061184504948,-0.841017605370211,-4.50517433604363,-4.54442266795785,-4.49992209708639,-4.51923156267534,-4.52215746606999,-4.52595331635536,-4.55176027542085,-4.48171302103191,-4.56222299094892,-4.55047376950588,-4.59701017335323,-4.66681377710555,-4.72625511936636,-1.15152405909138,-4.93412200438956
"OTU_28279",-6.28080548716657,-6.34364282038168,-6.68604031395484,-6.1944637781599,-6.12571568788178,-6.11580623027903,-6.0969174309118,-6.11573713107308,-6.04001567984702,-6.17889444515239,-6.08641714685927,-6.1583997156026,-6.24772447004421,-6.26095659337144,-6.13642109710275,-6.24718314402465,-6.1164147471239,-6.06813101249782,-6.13847742207577,-6.02568675056853,-5.99147945011912,-5.95909607442035,-5.98123085549512,-0.915460349948992,-6.02664249504828,-5.94413573777509,-6.0141374856083,-5.96050742138914,-6.04217626895672,-5.93618763890312,-6.1408720231356,-6.14082864959131,-6.37250308263916,-0.847945633314834,-5.94968266152027,-0.083769253995658,-6.54818219508549,-5.98238235932546,-0.888309506078891,-0.855496879585977,-0.166808266387327,-6.0912060477361,-6.03157670679506,-0.807775782286283,-6.05301743546497,-5.98484029628551,-6.03682902173774,-6.02397514352098,-5.99515002946006,-6.02417263845382,-0.252680271660329,-0.825954547913854,-6.06037375297815,-6.0825992807462,-0.785188815781113,-0.834803323312859,-5.99280841322556,-0.794536997654821,-6.02689525558001,-6.05205717979999,-6.04517246923557,-0.845253990932308,-6.01831747366766,-5.96444526549777,-5.97697333466847,-0.813723074536881,-6.0896781738716,-6.0425606374579,-0.824190341889338,-6.02261697846129,-6.01831443863951,-6.00797910023749,-6.01860873652893,-6.08316109313442,-0.851440525189871,-6.03272331840381,-6.05698313564109,-6.09623146755532,-0.859011157505703,-6.0710403622728,-6.07396626566746,-0.858724048239751,-0.172920234388776,-0.825711432685321,-0.885949949936828,-6.10228256910334,-6.14881897295069,-6.21862257670302,-6.27806391896383,-6.38421670851203,-6.48593080398702
"OTU_9",2.20779398800816,1.20208711198704,1.94195913808664,2.84009362473854,3.33152004569873,3.40405171678869,3.42646956361157,3.17612573389964,3.40030686800842,2.80347918254239,2.477185397908,1.77129464238946,1.81437267226486,1.87239429772728,2.86571352361129,3.09097540643975,2.97258634395593,3.1058269200297,3.08771079451732,2.92817448769866,3.22510886044047,3.24725567302462,3.40707000376139,3.31864615464827,3.23886171433016,3.31960437026866,3.16826404796949,3.25999272079004,2.617167809431,2.9549828408479,1.1231573169651,0.124015969352381,0.598650132671444,3.19510563451972,3.31427374453079,3.51354300659279,2.69743542255215,3.04806358387965,3.41575558712528,3.22204056431974,3.26717893809782,2.96658591231511,3.12676342633731,3.16251613126584,3.34787077275479,3.64839824628031,3.57438475476263,3.48329379213964,3.35772463314208,3.31551136724641,3.34463198892812,3.55607208676003,3.26958640032626,3.12508044665851,3.49147730323494,3.03639768759503,3.1682868350195,3.15670672092661,3.5169951200265,3.52583050280433,2.93379280725126,3.44520545021608,3.45159708709787,3.3719674515043,3.19956419919176,3.26381436936884,3.36141521535505,3.23025676293077,3.54525751057768,3.32266084172271,2.91904217922798,3.24228309147846,2.75179135570568,2.53694409807222,2.70390753629954,2.20350483235321,2.71462655613725,2.36993924262682,2.3598646673625,2.38238524692331,1.67631437898083,2.23231840511857,1.90652130729106,1.88233876841689,1.31127462739939,0.488200705602731,1.00236261676745,-0.341473834400702,-1.12894285877792,-1.23509564832612,-1.33680974380111
"OTU_7475",-5.56785567931045,-5.63069301252556,-5.97309050609871,-5.48151397030377,-0.972545047505445,-5.40285642242291,-5.38396762305567,-5.40278732321696,-5.3270658719909,-5.46594463729626,-5.37346733900315,-1.00129407985032,-0.382851905071359,-1.07204468143916,-5.42347128924663,-5.53423333616853,0.159175627195897,-5.35518120464169,-5.42552761421965,-0.809495130584712,-5.27852964226299,-5.24614626656422,-5.26828104763899,-0.915460349948992,-0.855482847891936,-0.77474019195344,-0.874787219865061,-0.800450289756381,-5.32922646110059,-0.733896613266034,-5.42792221527948,-5.42787884173518,-5.65955327478304,-0.847945633314834,0.318541470976802,-5.23795540293394,-5.83523238722936,-5.26943255146934,-0.888309506078891,0.753941032848123,-0.859955446947273,-5.37825623987998,0.804375706047085,-5.31258123422669,-5.34006762760885,-5.27189048842938,-0.832334492501628,0.592922034243477,-0.12351545619361,-0.811623017798681,-0.945827452220274,-0.825954547913854,-5.34742394512203,-0.863903599905769,-0.0920416352211674,-5.31254060530054,-0.782956883561924,-5.27465351296705,-0.865031514647379,-5.33910737194387,-5.33222266137945,-5.31102748290016,-5.30536766581154,-0.109272637831388,-5.26402352681234,-5.26838866701537,-5.37672836601547,-5.32961082960177,-5.27283103492945,-5.30966717060517,-5.30536463078339,-5.29502929238137,-5.3056589286728,-0.20389592585298,-5.33947083679082,-5.31977351054769,-5.34403332778496,-5.38328165969919,-5.33878108882773,-5.35809055441668,-5.36101645781133,-5.3648123080967,-5.39061926716219,-0.825711432685321,-5.40108198269026,-5.38933276124722,-5.43586916509457,-5.50567276884689,-5.5651141111077,-5.67126690065591,-5.7729809961309
"OTU_344",-1.12441052216704,-5.20580981856029,-5.54820731213345,-5.05663077633851,-0.972545047505445,-0.926681623497641,-4.95908442909041,-4.97790412925169,-0.862373009032893,-1.04666841916767,-4.94858414503788,-5.0205667137812,-5.10989146822282,-5.12312359155005,-4.99858809528136,-5.10935014220326,-4.97858174530251,-4.93029801067643,-5.00064442025438,-4.88785374874714,-4.85364644829773,-0.795795594809931,-4.84339785367372,-4.93523097061866,-4.88880949322689,-4.8063027359537,-4.87630448378691,-0.800450289756381,-4.90434326713533,-0.733896613266034,-5.00303902131421,-0.974596319315728,-0.0944970478885012,-0.154798452754889,-4.81184965969888,-4.81307220896867,-5.41034919326409,-0.780577812609444,-4.95916979250565,-4.92151956080834,-4.91007354337932,-0.925234385795519,-4.89374370497367,-4.88769804026142,-0.148636788711688,-0.805949049973198,-4.89899601991635,-0.100225146316469,-4.85731702763867,-4.88633963663243,-0.945827452220274,-0.132807367353909,-0.857547984718831,-4.94476627892481,-0.785188815781113,0.551491037807031,-4.85497541140417,-4.84977031900178,0.23358077402073,-4.9142241779786,-0.894848589237831,-0.845253990932308,0.730301659245636,0.296192470276777,0.820018065061588,-0.813723074536881,-4.9518451720502,-0.880617101242546,-4.84794784096418,0.231618388364398,-4.88048143681812,-0.158914290183694,-0.165979376378595,0.712394806021175,-0.158293344629925,0.768420307063889,0.517401978801031,-4.95839846573393,-0.859011157505703,-0.182564110538228,-4.93613326384607,-4.93992911413144,-4.96573607319693,-0.825711432685321,-4.976198788725,-4.96444956728195,-5.0109859711293,-5.08078957488163,-5.14023091714243,-1.15152405909138,-5.34809780216563
"OTU_447",-5.47432962129962,-5.53716695451473,-5.87956444808789,-5.38798791229295,-5.31923982201483,-5.30933036441208,-0.24983110829551,-5.30926126520613,-5.23353981398008,-5.37241857928544,-0.890110432078472,-5.35192384973565,-5.44124860417726,-5.45448072750449,-5.3299452312358,-5.4407072781577,-5.30993888125695,-5.26165514663087,-5.33200155620883,-0.809495130584712,-5.18500358425217,-5.1526202085534,-0.812437701414719,-5.2665881065731,-5.22016662918133,-5.13765987190814,-5.20766161974135,-0.800450289756381,-5.23570040308977,-5.12971177303617,-5.33439615726865,-0.974596319315728,-5.56602721677221,-0.847945633314834,-5.14320679565332,-5.14442934492311,-5.74170632921854,-5.17590649345851,-0.888309506078891,-5.25287669676278,-5.24143067933376,-0.925234385795519,-5.22510084092811,-5.21905517621587,-5.24654156959803,-0.805949049973198,0.266277796166482,-0.793372326876414,-5.18867416359311,-5.21769677258687,-5.29668323512828,-5.21067368777914,-5.2538978871112,-5.27612341487925,-5.17759424559932,-5.21901454728972,-5.18633254735861,-5.18112745495622,-5.22041938971306,-0.89301010499227,-5.23869660336862,-5.21750142488933,-5.21184160780072,-5.15796939963082,-5.17049746880152,-5.17486260900454,-5.28320230800465,-5.23608477159095,-5.17930497691862,-5.21614111259434,-5.21183857277256,-5.20150323437054,-5.21213287066198,-5.27668522726747,-5.24594477878,-5.22624745253686,-0.175745201758915,-5.28975560168837,-5.2452550308169,-5.26456449640586,-5.26749039980051,-5.27128625008588,-5.29709320915137,-5.22704595476243,-0.885949949936828,-5.29580670323639,-5.34234310708375,-1.03462101496065,-0.0557365557447966,1.48753327052388,1.67960164704337
"OTU_533",-5.88876339939055,-0.0971958721432191,-6.29399822617881,-5.80242169038387,-5.73367360010576,-5.72376414250301,-5.70487534313577,-5.72369504329706,-5.647973592071,-5.78685235737636,-0.890110432078472,-5.76635762782657,-5.85568238226819,-5.86891450559541,-5.74437900932673,-5.85514105624863,-0.939436661472213,-0.190009945974631,-5.74643533429975,-5.63364466279251,-0.800242830294677,-0.795795594809931,-0.119290520854774,-5.68102188466403,-0.855482847891936,-5.55209364999907,-5.62209539783228,-0.107303109196436,-5.65013418118069,-5.54414555112709,-5.74882993535958,-0.281449138755783,-5.98046099486314,-5.63535047746176,-5.55764057374424,-5.55886312301404,-0.669860407434321,-5.59034027154944,-5.70496070655102,-5.66731047485371,-0.859955446947273,-0.925234385795519,-5.63953461901904,-5.63348895430679,-0.841783969271633,-5.59279820850948,-5.64478693396172,-5.63193305574496,-5.60310794168404,-0.811623017798681,-0.945827452220274,-5.62510746587006,-5.66833166520213,-5.69055719297018,-5.59202802369024,-0.834803323312859,-5.60076632544953,0.304075291013289,-5.63485316780398,-5.66001509202397,-5.65313038145955,-0.152106810372363,0.219476035479645,-5.57240317772175,-5.58493124689244,-5.58929638709547,-5.69763608609557,-0.880617101242546,-5.59373875500955,-5.63057489068527,-5.62627235086349,-0.852061470743639,-5.6265666487529,-5.6911190053584,-5.66037855687092,-5.64068123062779,-5.66494104786507,-5.70418937977929,-0.165863976945758,-5.67899827449678,-5.68192417789143,-5.6857200281768,-5.71152698724229,-5.64147973285335,-5.72198970277037,-5.71024048132732,-5.75677688517467,-5.82658048892699,-5.8860218311878,-1.15152405909138,-6.093888716211
"OTU_3023",-0.431263341607095,-5.2187132233962,-0.137482403593198,-1.05172667337209,0.413749313614446,-4.99087663329355,-0.942978288855455,-0.951008651145447,0.236239279635217,-5.0539648481669,-0.890110432078472,-5.03347011861711,-5.12279487305873,-1.07204468143916,-0.918476110306968,-5.12225354703917,-4.99148515013842,-0.883157126534576,-5.01354782509029,-0.809495130584712,-0.800242830294677,0.302816693858179,-0.119290520854774,-0.915460349948992,-4.9017128980628,-0.0815930113934943,-4.88920788862282,-0.800450289756381,-0.848568093368724,-4.81125804191764,-5.01594242615012,-0.974596319315728,-0.499962155996666,-4.9024629682523,-0.780070817691308,-0.776916434555603,-5.4232525981,-4.85745276233998,-4.97207319734156,-4.93442296564425,-0.166808266387327,-0.925234385795519,0.293550082281094,-4.90060144509733,-0.841783969271633,0.580345311146692,-4.91189942475226,-0.793372326876414,-0.12351545619361,-4.89924304146834,-4.97822950400975,-4.8922199566606,-4.93544415599267,-0.863903599905769,-4.85914051448078,-4.90056081617119,-4.86787881624007,0.304075291013289,-4.90196565859453,-4.92712758281451,-0.894848589237831,-4.8990476937708,-0.185989072628519,-4.83951566851229,-0.0962726668125673,-0.813723074536881,-0.929044225793342,-0.187469920682601,-4.86085124580009,-4.89768738147581,-4.89338484165403,-4.88304950325201,-4.89367913954344,-4.95823149614894,-0.851440525189871,-4.90779372141833,-0.175745201758915,-0.195010114834715,-0.165863976945758,-4.94611076528732,0.209977310187401,-0.858724048239751,-0.866067414948722,-0.825711432685321,-4.98910219356091,-4.97735297211786,-5.02388937596521,-5.09369297971753,-5.15313432197834,-5.25928711152655,-5.36100120700154
"OTU_174",-4.67136757473247,-1.19580816081133,-0.830629584153143,-0.358579492812141,-4.51627777544768,-4.50636831784493,-4.4874795184777,-4.50629921863898,-4.43057776741292,-4.56945653271829,0.208501856589638,1.07814746182952,0.533438826802796,0.314249679680733,-4.52698318466865,-4.63774523159055,0.159175627195897,-4.45869310006372,-0.9727322160291,-4.41624883813443,-4.38204153768502,-4.34965816198625,-4.37179294306102,-4.46362606000595,-0.855482847891936,-4.33469782534099,-4.4046995731742,-4.35106950895504,1.09734205568659,0.364715675402075,1.52862242507327,1.42329895348264,0.19318502456328,-4.41795465280368,-4.34024474908617,-4.34146729835596,-4.93874428265139,-4.37294444689136,-4.48756488189295,-4.44991465019563,-4.43846863276661,-4.481768135302,-4.42213879436096,-4.41609312964871,-4.44357952303087,-4.37540238385141,-4.42739110930364,-4.41453723108688,-4.38571211702596,-4.41473472601972,-4.49372118856113,-4.40771164121199,-4.45093584054405,-4.4731613683121,-4.37463219903216,-4.41605250072257,-4.38337050079146,-4.37816540838907,-4.41745734314591,-4.44261926736589,-0.894848589237831,-4.41453937832218,-0.185989072628519,-0.802419818391333,0.820018065061588,-0.813723074536881,-4.4802402614375,-0.187469920682601,-0.824190341889338,-0.866993900303712,-4.40887652620541,-0.852061470743639,-0.85912655693854,-4.47372318070032,0.53485383593002,1.1048925436851,-0.86889238231886,0.21045499327345,0.527283203614188,-0.875711291098173,-4.46452835323336,0.933035420988304,-0.172920234388776,-4.42408390819527,0.500344411183063,0.893665813710895,0.155064756380242,-4.60918466426892,-1.15434884441291,-4.77477879607793,-4.87649289155292
"OTU_340",-5.40533674981267,-5.46817408302778,-5.81057157660094,-5.318995040806,-5.25024695052788,-0.926681623497641,-0.942978288855455,-5.24026839371918,-0.862373009032893,0.0519438695004379,-5.21094840950537,-5.2829309782487,-5.37225573269031,-5.38548785601754,-0.918476110306968,0.723851792308138,-0.246289480912267,-5.19266227514392,-5.26300868472187,-5.15021801321463,-0.800242830294677,-5.08362733706645,-5.10576211814122,-5.19759523508615,-5.15117375769438,-0.0815930113934943,-5.1386687482544,-5.08503868403524,-5.16670753160282,-5.06071890154922,-5.2654032857817,-5.26535991223741,-5.49703434528526,-5.15192382788388,0.318541470976802,-0.776916434555603,0.0232867731256248,-0.780577812609444,-0.195162325518945,-0.855496879585977,-0.166808266387327,-0.232087205235573,-5.15610796944116,-5.15006230472891,-5.17754869811107,-0.805949049973198,-0.832334492501628,-5.14850640616708,-0.816662636753555,-5.14870390109992,-5.22769036364133,-0.825954547913854,-0.857547984718831,-0.170756419345824,-5.10860137411236,-0.834803323312859,-0.782956883561924,-0.794536997654821,-5.15142651822611,-5.17658844244609,0.203763699430278,-5.14850855340238,-0.879136253188465,-0.802419818391333,-0.0962726668125673,-0.813723074536881,-0.929044225793342,-5.167091900104,-0.131043161329392,-0.866993900303712,-5.14284570128561,-0.852061470743639,-0.85912655693854,-5.20769235578052,-5.17695190729305,-0.841017605370211,-5.18151439828719,-5.22076273020142,-5.17626215932995,-5.1955716249189,-5.19849752831356,-5.20229337859893,-5.22810033766442,-5.15805308327547,-0.885949949936828,-5.22681383174944,-5.27335023559679,-5.34315383934912,-5.40259518160993,-5.50874797115813,-5.61046206663312
"OTU_15804",-6.1323854820483,-6.19522281526341,-6.53762030883657,-6.04604377304162,-5.97729568276351,-5.96738622516076,-5.94849742579352,-5.96731712595481,-5.89159567472875,-6.03047444003411,-5.937997141741,-6.00997971048432,-6.09930446492594,-6.11253658825316,-5.98800109198448,-6.09876313890638,-5.96799474200563,-5.91971100737954,-5.9900574169575,-0.809495130584712,-5.84305944500084,-5.81067606930207,-5.83281085037684,-5.92464396732178,-5.87822248993001,-5.79571573265682,-5.86571748049003,-5.81208741627087,-5.89375626383844,-5.78776763378484,-5.99245201801733,-5.99240864447304,-6.22408307752089,-5.87897256011951,-5.80126265640199,-5.80248520567179,-6.39976218996721,-5.83396235420719,-5.94858278920877,-5.91093255751146,-5.89948654008244,-5.94278604261783,-5.88315670167679,-5.87711103696454,-5.9045974303467,-5.83642029116723,-5.88840901661947,-5.87555513840271,-5.84673002434179,-5.87575263333555,-5.95473909587696,-5.86872954852781,-5.91195374785988,-0.863903599905769,-0.0920416352211674,-5.8770704080384,-0.782956883561924,-0.794536997654821,-0.865031514647379,-0.89301010499227,-5.8967524641173,-0.845253990932308,0.219476035479645,-5.8160252603795,0.309192441295597,-0.813723074536881,-5.94125816875332,-5.89414063233962,-0.131043161329392,-5.87419697334302,-0.125480258495443,-0.158914290183694,-5.87018873141065,-0.897043106412926,-5.90400063952867,-0.841017605370211,-5.90856313052282,-5.94781146243704,-5.90331089156558,-5.92262035715453,-5.92554626054918,-0.165576867679806,-0.172920234388776,-5.8851018155111,-5.96561178542812,-5.95386256398507,-6.00039896783242,-1.03462101496065,-6.12964391384555,-6.23579670339376,-6.33751079886875
"OTU_1145",-6.06569410754963,-6.12853144076474,-6.47092893433789,-5.97935239854295,-5.91060430826484,-5.90069485066209,-5.88180605129485,-5.90062575145614,-5.82490430023008,-5.96378306553544,-5.87130576724233,-5.94328833598565,-6.03261309042727,-6.04584521375449,-5.9213097174858,-6.03207176440771,-5.90130336750695,-5.85301963288087,-5.92336604245883,-5.81057537095159,-5.77636807050217,-5.7439846948034,-5.76611947587817,-5.85795259282311,-5.81153111543134,-5.72902435815815,-5.79902610599136,-0.800450289756381,-5.82706488933977,-5.72107625928617,-5.92576064351866,-5.92571726997436,-6.15739170302222,-5.81228118562083,-5.73457128190332,-0.776916434555603,-6.33307081546854,-5.76727097970852,-0.888309506078891,-5.84424118301279,-5.83279516558376,-0.925234385795519,-5.81646532717812,-5.81041966246587,-0.148636788711688,-0.805949049973198,-0.832334492501628,-5.80886376390403,-5.78003864984311,0.286989270869429,-5.88804772137829,-5.80203817402914,0.751889927715269,-0.863903599905769,-0.0920416352211674,-5.81037903353972,-0.782956883561924,-0.794536997654821,0.23358077402073,-5.83694580018305,-5.83006108961863,0.541040370187583,-5.80320609405072,-5.74933388588083,-5.76186195505152,-0.813723074536881,-5.87456679425465,-5.82744925784095,-5.77066946316863,-5.80750559884435,-5.80320305902257,-5.79286772062055,-0.85912655693854,-5.86804971351747,-5.83730926503,-5.81761193878687,-5.84187175602414,-0.88815729539466,-5.8366195170669,-5.85592898265586,-5.85885488605051,-5.86265073633588,-5.88845769540137,-5.81841044101243,-5.89892041092944,-5.8871711894864,-5.93370759333375,-6.00351119708607,-6.06295253934688,-6.16910532889509,-6.27081942437008
"OTU_135",1.27348475063133,-0.502660980251384,0.673447812623131,1.25085841962196,-0.972545047505445,-4.0824086271006,-4.06351982773337,-4.08233952789465,-4.0066180766686,0.339625941952219,0.496183929041418,-0.308146899290373,0.715760383596751,0.719714787788897,0.180136178361142,-0.374760496359971,1.14000488020762,0.726280785899524,0.12588007263901,-0.116347950024766,0.298369458373432,0.302816693858179,-3.94783325231669,-0.222313169389047,-0.162335667331991,-0.77474019195344,-0.181640039305116,0.808987622677719,0.760869819065376,-3.90279003572469,0.989625924340581,0.124015969352381,1.10947575643743,-3.99399496205935,-3.91628505834184,0.609377926564287,-4.51478459190706,0.318034476058666,-4.06360519114862,-0.855496879585977,-0.859955446947273,-4.05780844455767,-0.11191502582707,-3.99213343890439,-4.01961983228654,-3.95144269310708,-0.832334492501628,-3.99057754034255,-0.816662636753555,-0.811623017798681,-0.945827452220274,-3.98375195046766,-4.02697614979972,-4.04920167756777,-3.95067250828784,-3.99209280997824,-3.95941081004713,-0.101389817094876,-0.865031514647379,-4.01865957662156,0.203763699430278,-3.99057968757785,-0.879136253188465,-3.93104766231934,0.309192441295597,-0.120575893976936,-4.05628057069317,-0.880617101242546,-3.95238323960714,-3.98921937528286,-3.98491683546108,-3.97458149705906,-3.9852111333505,-0.20389592585298,0.247171763478239,0.257594683297899,-0.175745201758915,-0.88815729539466,-0.165863976945758,-0.182564110538228,0.720802933953392,-0.858724048239751,0.232544873719388,0.272900855982789,0.212662338731282,-0.89809365551716,-0.250400351727922,-1.03462101496065,0.231945516706984,-0.0529117704232689,-1.26483733212307
"OTU_4050",-5.7620116937514,-5.82484902696652,-6.16724652053967,-5.67566998474473,-5.60692189446661,-5.59701243686386,-5.57812363749663,-5.59694333765791,-5.52122188643186,-5.66010065173722,-5.56762335344411,-5.63960592218743,-5.72893067662904,-5.74216279995627,-5.61762730368758,-5.72838935060949,-5.59762095370873,-5.54933721908265,-5.61968362866061,-5.50689295715336,-5.47268565670395,-5.44030228100518,-5.46243706207995,-5.55427017902488,-0.855482847891936,-5.42534194435992,-5.49534369219313,-5.44171362797398,-5.52338247554155,-5.41739384548795,-5.62207822972043,-0.974596319315728,-5.85370928922399,-5.50859877182261,-5.4308888681051,-5.4321114173749,-6.02938840167032,-5.46358856591029,-5.57820900091188,-5.54055876921457,-0.859955446947273,-5.57241225432093,-5.51278291337989,-0.114628601726338,-0.841783969271633,-5.46604650287034,-5.51803522832257,-5.50518135010581,-5.47635623604489,-5.50537884503865,-0.945827452220274,-5.49835576023092,-0.857547984718831,-5.56380548733103,-5.4652763180511,-5.5066966197415,-0.0898097030019792,-5.468809527408,-5.50810146216484,-0.89301010499227,-5.5263786758204,-0.845253990932308,-0.879136253188465,-5.44565147208261,-5.4581795412533,-5.46254468145632,-5.57088438045643,-0.187469920682601,-0.131043161329392,-0.866993900303712,-5.49952064522434,-5.48918530682233,-0.85912655693854,-0.897043106412926,-0.158293344629925,-5.51392952498865,-0.86889238231886,-0.88815729539466,-0.859011157505703,-0.875711291098173,-5.55517247225229,-5.55896832253766,0.232544873719388,0.272900855982789,1.05996019911849,-0.89809365551716,-0.250400351727922,-5.69982878328785,-5.75927012554866,-5.86542291509686,-5.96713701057186
"OTU_180",-4.39981488421057,-4.46265221742569,-4.80504971099884,-0.358579492812141,0.126067241162665,-0.233534442937696,-0.24983110829551,-4.23474652811708,-0.862373009032893,-1.04666841916767,-4.20542654390328,-1.00129407985032,-1.0759990856313,-1.07204468143916,-4.25543049414675,-0.374760496359971,-0.246289480912267,-0.883157126534576,-0.279585035469155,-0.116347950024766,0.298369458373432,0.302816693858179,-4.10024025253912,0.876299119279063,-0.162335667331991,0.611554169166451,0.734650692569039,0.808987622677719,-0.848568093368724,0.364715675402075,-4.2598814201796,-4.25983804663531,0.19318502456328,-0.847945633314834,1.01168865153675,1.01484303467245,-0.669860407434321,-0.780577812609444,0.497984855041,-4.17836195967373,-0.166808266387327,0.461059975324372,-4.15058610383907,-4.14454043912682,-0.841783969271633,-0.112801869413253,-0.832334492501628,-4.14298454056498,-4.11415942650406,-4.14318203549782,-4.22216849803923,0.560339813206036,-0.164400804158886,-4.2016086777902,-0.0920416352211674,-0.834803323312859,0.315655405106185,-0.794536997654821,0.23358077402073,0.71642780744183,0.203763699430278,0.253358297735802,-0.879136253188465,-0.109272637831388,0.820018065061588,0.795714837897219,0.169568062874767,-4.1615700345019,-0.131043161329392,0.519300460816179,-0.818627439055388,-4.1269884972815,-0.165979376378595,0.489251254706965,0.53485383593002,-4.15173271544782,-0.86889238231886,-4.21524086459932,-0.165863976945758,-0.875711291098173,-0.888634978480708,-0.858724048239751,-4.22257847206232,-4.15253121767338,-0.885949949936828,0.893665813710895,-4.2678283699947,-1.03462101496065,-4.39707331600783,-4.50322610555603,-1.26483733212307
"OTU_302",-0.431263341607095,-5.23178530496355,-0.830629584153143,0.0468856152960231,-5.01385817246365,-5.0039487148609,-4.98505991549367,-5.00387961565495,-4.92815816442889,-5.06703692973426,-4.97455963144114,-5.04654220018447,-5.13586695462608,-5.14909907795331,-5.02456358168462,-5.13532562860652,-5.00455723170577,-4.95627349707969,-5.02661990665764,-4.9138292351504,-4.87962193470099,-4.84723855900222,-4.86937334007699,-4.96120645702192,-4.91478497963015,-0.77474019195344,-4.90227997019017,-4.84864990597101,-4.93031875353859,-4.82433012348499,-0.956284224714732,-5.02897113417318,1.5149408645456,-4.91553504981965,-4.83782514610214,-4.83904769537193,-5.43632467966736,-4.87052484390733,-4.98514527890891,-4.9474950472116,-4.93604902978258,-4.97934853231797,-4.91971919137693,-0.807775782286283,-4.94115992004684,-4.87298278086738,-4.92497150631961,-4.91211762810285,-4.88329251404193,-4.91231512303569,-0.252680271660329,-0.825954547913854,-0.164400804158886,-0.863903599905769,-0.785188815781113,-4.91363289773854,-0.0898097030019792,-0.101389817094876,0.23358077402073,-0.89301010499227,-4.93331495381744,-0.152106810372363,-0.879136253188465,-4.85258775007964,-0.789419847372513,-4.86948095945336,0.457250135326548,-4.93070312203976,-0.824190341889338,-4.91075946304316,-4.90645692322138,-4.89612158481936,-0.85912655693854,-4.97130357771629,0.247171763478239,-4.92086580298568,0.22971990634925,0.72128061703944,-4.93987338126572,0.733726621335927,-0.888634978480708,-0.165576867679806,0.232544873719388,-0.132564252125376,-5.00217427512826,-4.99042505368521,-0.250400351727922,-5.10676506128489,-5.16620640354569,-5.2723591930939,-5.37407328856889
