"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_33",1.20774083478964,1.3917223043532,1.31970280831663,1.18940030247135,1.46633272417698,1.63112061622787,1.31045662850296,1.56917949858198,1.46951282093699,1.82744325356991,1.69939243815155,0.827472944057989,0.763074703081597,0.934199264317133,1.10042989784894,1.29667952063356,1.48170799687247,1.15481098864439,0.963017421370495,1.71228374874414,1.68746911814806,1.36468586242982,1.71753914839334,1.49875694801378,1.55439866736133,1.63486799398324,1.72684208806559,1.76251333280035,1.2614951088938,1.62551420775389,1.54561547293953,1.46139322548777,0.312124965689093,1.85403137033752,1.38141354764845,1.5885777893293,0.8715115304215,1.58584788015777,2.05193336753485,1.92050992348835,1.93821503851992,1.46366126568101,1.52007119384928,1.65107645364636,1.57819908181865,1.5176394994513,1.69119007957746,1.33879842854546,1.53763434089838,1.35219796377581,0.23880862580864,0.954214891088017,1.41838010596194,1.95623400176222,1.43093752442527,2.16721731838756,1.33557276399853,2.0997857832433,2.349593013092,2.10203818259769,2.24988671174952,1.27186616764459,0.547627863514085,-0.0762799624422703,0.0324155775685488,-0.276046261328776,-0.0471822658306849,-0.255380423214686,0.37245746989011,1.52526127663284,0.86429319612123,0.959654989772821,0.541300635488658,0.0461309462831401,-0.106335882190313,0.875347158123866,1.04873754178144,0.346661850637548,1.23489466798544,1.03170665107261,0.566328376949786,0.0560822963549241,0.60086261091879,0.979573115948829,1.78798714974277,1.62771727709319,1.56559124164032,1.41689912049115,1.43961963079291,1.42845208187097,1.85369490355546,1.56416898610484
"OTU_29",1.63777720362831,1.57404386114716,1.49405619546141,1.51915358884382,1.28401116738302,1.3738977512608,1.3238796488351,1.63235840020351,1.0701267589052,1.69391186094538,1.45725238614669,1.35810119512016,1.74727664057196,1.58652445035682,1.24101184847013,1.65150089592297,1.89172892151649,1.26344482964719,0.920457806951699,1.93542730005835,1.34399568606786,0.894682233184087,1.05682724358655,1.04328141933095,1.20242224420416,1.49409544010215,1.51095370763256,1.72127037426631,1.03147867829182,1.67788219327121,1.48973501454507,1.72375748995526,1.58258751128386,1.84606320068835,1.16923902770481,1.27306091788408,1.03057622505119,0.968686606575748,1.17973795552592,0.851975090057517,1.24506785795997,1.36568085732081,1.20297523619121,1.09406144741099,1.10374110222353,1.11217439134314,0.946749604629964,1.16513493449462,0.529406113698537,1.04681631422463,0.450117719475847,0.548749782979852,0.708703623450779,1.0843950324589,1.1646695464773,1.77305176553332,1.24596060530885,1.47976086751232,1.54908731421156,1.67280285515562,1.35471290331629,0.919645574055238,1.33608522387836,1.09379129020798,0.77962997939877,0.571251599058427,0.81781517165592,1.53637904601337,1.94107338780395,1.0834285243538,1.79758150436396,1.38921764946005,1.63991292415677,1.9789690137711,1.68542358703774,1.83580910831116,1.69536470670649,1.61788688197265,1.98413131519643,1.43717175918078,1.80028201348766,2.1738427023369,1.88752713108984,1.85930625208919,1.68150366934032,1.41917252520014,1.36625833901983,1.38911955638407,1.68779926026845,1.71980388321171,1.51918153141958,1.57643907869666
"OTU_63",1.1927029574251,1.40590693934516,1.18390126715757,1.51915358884382,1.41754256000755,2.0192542679844,1.75998172640515,1.68211990976257,1.66796375966083,1.90155122572363,1.92038313610466,1.58124474643437,1.40065203248673,1.66656715803036,1.93415902903008,1.98982670119351,1.79641874171217,1.83972767006782,1.70693692730386,2.09669544765447,2.13839660033298,1.69218942906828,1.73927913502975,1.44874652743912,1.87982106779596,1.5506076503655,1.76494193429786,1.5618426373382,1.28852378128171,1.58155108433278,1.4546436947338,1.1902404549872,1.06589676806547,1.65247845161568,1.4385719614884,1.4634146463753,0.682269530782971,1.29816580770599,1.49640756485096,1.59918949188774,0.937583158212009,1.07799878486903,1.04133388463479,1.11207995291367,1.3410692885297,1.11217439134314,1.55765868695294,1.1990364861703,0.99476936338777,1.48353396583689,-0.109498068459576,1.00828211235829,0.77324214458835,1.54621307711819,1.09446528780406,1.73876269205469,0.800649588653481,1.51750119549517,1.35873358572034,1.46753972911925,1.46750839746163,0.696502022741028,0.624588904650213,0.029080553215556,-1.06619671109956,-0.121895581501518,-1.02801151884241,-2.33482196489452,0.1493139185759,0.860284973039591,0.253384113798257,0.541919789072843,-0.0292442229789547,-2.35176432651523,-1.13595529937147,-0.479198504681444,0.0371366301029563,0.389221465056344,0.502526774272215,-0.308067694412387,0.0698914906358947,-2.71650642588486,0.178005760098756,0.360533907542605,0.954067415301741,0.822652180329261,1.03857093195435,0.790001325472405,0.865819207865534,0.64293158118001,1.50538820928725,0.696080356048567
"OTU_121",1.06349122594509,1.72819454097441,1.76153556059567,1.15765160415677,1.53532559566393,1.46312888498875,1.37583938776581,1.49004217802325,1.46951282093699,2.00333392003357,1.44345906401435,0.572580694429199,0.707504851926787,0.711055713002923,0.308191814644767,0.741682678554432,1.10327156115222,0.627456062927191,0.387653276466933,0.811497203405948,0.870707981620934,1.31339256804227,1.4261873470526,1.2509207841092,1.21792643074012,1.38355356570233,2.03375552244526,2.03492793312135,1.389876275542,1.77504594172486,1.4546436947338,1.46139322548777,0.797632781470794,1.07819247393246,0.990547238961437,1.27306091788408,0.639709916364175,0.968686606575748,1.39104704919313,1.15618646446051,1.32962524598803,1.11646506569682,0.94952633538167,0.998751267606669,0.816059029771752,0.973337946488924,0.920081357547803,1.11202510918067,0.529406113698537,0.487200526289203,-1.20811035712769,0.315134931798347,0.804013803255104,0.752261197436281,1.11248379330673,1.29174858103366,0.871267155867435,1.2819351241824,1.23893238590772,1.12344356738738,1.29315501031685,0.480278914271393,0.219123796542048,0.21140211000951,-1.47166181920773,-0.969193441888722,-0.180713658455207,-0.255380423214686,0.37245746989011,0.321288472306904,-0.388469772374138,0.613378753054988,0.583860249907454,-0.272322784835395,0.299129225917851,1.07894611336511,1.43893517775881,1.32204149888171,1.21547658212834,1.35448004333566,1.2150237949389,1.1336411758252,1.22255082749659,1.47489455317885,1.18185134617245,1.03521362231293,0.810312279973367,1.07768339792419,1.18427293898407,0.970144492388426,1.17996580885262,1.23016284197882
"OTU_51",1.20774083478964,1.01442807321173,0.93776819761866,0.942540224539825,0.561876449949827,1.19954436411602,1.1172653994721,0.37959543170814,0.994619206397059,0.738400415917947,1.2611375072204,1.63840316027432,1.88835523883187,1.64714907217326,1.79357707840889,2.06986940886704,1.54795738241367,1.40064595116067,1.94384667438222,0.703283618765715,1.12494212000518,0.620245387482327,0.817597554520717,0.983857998860153,0.893686762554542,1.19863122720832,0.942260701546017,0.928593598359327,1.0981700527905,0.648262776090051,0.52033445735697,0.214860806743041,0.17859357306457,0.0134817369400348,0.339959672820288,0.323980363186932,0.969951603234752,0.47399036473964,-0.267181027410402,0.264188425155398,0.663146312510249,0.547370533806855,0.782472250718503,0.724314421904908,0.51237661597353,1.07443406336029,1.2409890776279,1.03651755667252,0.922448701808144,0.353669133664681,1.5644783651121,1.08426801933621,0.603343107792953,1.06241612574012,0.937279704281643,0.947977041930831,1.0573694355013,1.09334395437485,0.895160846804894,0.499289258314389,0.517316113911797,0.514180465947074,0.696047868632358,0.904549290569456,0.879713437955752,1.26439877961837,1.36988375395596,1.7427154790112,1.55622756689853,1.43564911794315,1.79758150436396,1.37321730811361,0.044863749174767,1.43242530740303,0.943486242308365,0.907095856438446,0.8754658205074,0.948837252991766,0.0562396716437954,0.931623192515628,1.01435309947675,1.57395301526353,1.16539241365664,1.05368108810255,0.954067415301741,1.17405006716715,0.547948015505876,0.955081075831854,1.55896638842548,1.3833316465905,0.560926600446397,1.31285455782394
"OTU_629",1.08058565930439,0.904427177997404,1.21961934975965,0.464504423596825,0.367720435508869,0.490396842209638,1.3238796488351,0.939211219643563,1.08814526440788,0.401928179296734,1.05861324310892,-0.664181932719727,-0.449947936764256,0.487912161688714,0.0205097421929854,-0.495079948594495,0.235770993447499,0.681523284197467,1.70693692730386,1.59058681376662,2.03714286662781,1.71885767615044,1.64933089836681,1.46148555321655,0.93535945895511,0.990991862430075,0.424317610011162,0.601380687150911,1.36548482241784,0.830584332884006,0.830489385660809,0.411571100989095,0.535268517003303,0.68131110951569,-0.440198884729287,-1.46777910604112,-0.549874150509661,-0.346990187330189,-0.449502584204356,0.0410448738411882,0.161054368713013,-0.551241754861254,0.804945106570562,0.0824605357325137,-0.436703938723616,0.786751990908511,-0.388251462102375,0.742278083674583,0.947141314398516,1.55764193799062,2.52955926115568,2.37464225857737,1.88221722029201,1.24473768253408,1.23026682896312,0.839763457290598,0.454373351935648,0.455256550997933,0.322641654033564,0.142614314375656,0.368896108793523,0.578718987084645,1.33608522387836,1.51068509413977,2.52653888246147,2.33891351670742,2.23008501917907,2.0346258875725,2.37393747010023,0.454819864931427,1.6909717693057,1.32362036697423,1.95968331116005,2.09088692997509,1.58534012848076,1.35338295906687,0.483423732731376,0.507004500712727,0.541747487425496,-0.221056317422757,-0.777406369751309,-0.924746956656802,0.00615550317209657,0.149224813875398,0.689374861074659,0.681573582069356,-0.214192036541021,0.0708786585091987,0.312433969680747,0.67468027949459,-0.286371259940806,-0.0576914463278131
"OTU_1810",0.973340128950795,0.669587586920004,0.960757715843358,0.397813049098153,0.171010141262815,0.352246503728821,1.01372472053126,0.897538523242995,1.17366743784604,0.515256864603737,0.973455434768614,0.0830324691104933,-0.362936559774627,0.200230089236933,-0.384955365915179,0.19806723196545,0.487085421728405,0.376141634646285,1.87930815324465,1.57875235611962,2.32687202270131,1.61738821598558,1.46935951891781,1.46148555321655,1.06889085157963,1.01004005740077,-0.017515142267877,0.722741544155178,1.34048352021243,0.730500874327023,0.852468292379585,0.950567601721783,-0.381022214870852,0.628667376030268,0.106344821638782,-0.908163318105701,-1.10948993844508,-0.798975311073247,-0.554863099862183,-0.556792126914432,0.161054368713013,-0.3689201980673,1.02363430753539,-0.140683015581696,0.0741216850423743,0.907379978697126,-0.493611977760202,1.01671492937634,0.971238865977576,1.49880143796768,2.68879901049041,2.37464225857737,1.98963746891284,1.22604554952192,0.915773499060679,0.780922957267665,0.454373351935648,0.258546256751879,0.869185360401634,-0.193857922245557,0.551217665587478,0.63934360890108,1.06642165692925,1.33741337286573,2.43031085036692,2.22265371059156,2.09288389766559,2.04720466977936,2.19700676194116,0.109979378639697,1.27923704818394,1.05274541283883,1.89444278929165,2.33036690060899,1.2435908347587,1.41165186719084,0.483423732731376,0.302210088066714,0.174022707300179,0.0666257550290239,-0.00421648151782694,0.173865332011307,-0.127375889452426,0.149224813875398,0.18859957316217,0.403941845471076,0.0911896130101608,0.384536217364241,0.354993584099543,0.153383355861304,-0.286371259940806,-0.0576914463278131
"OTU_48",1.30711330860284,1.16857875303899,1.10839371464942,1.2201719611381,1.06086761606881,1.23079690762013,1.08392897920451,1.39119634338662,1.2674861930637,1.35743962432417,1.54881957967218,2.0137908131452,1.96434114580979,1.85048999619129,1.84863685559192,2.13600921137159,1.8452089058816,1.83972767006782,1.2189507955077,1.64774522760657,1.67577307838487,1.45999604223415,1.44078614647375,1.36870381976558,1.77092697955682,1.13409270607075,1.11746479057111,0.928593598359327,-0.0332320587006043,0.676433653056747,0.661413055616875,0.375203456818221,0.372749587505528,0.888950474293935,0.745424780928452,0.907126648532548,0.499947973989016,-0.547660882792341,0.774272847417759,0.541820161753678,0.714439606897799,1.20661616269112,0.256379154821724,1.37718770332691,1.28308203087935,1.23406420895218,1.36960645545,1.3241996291243,0.634766629356363,0.528022520809458,-0.648494569192263,-1.01986613493399,0.526382066656824,0.55159050197413,0.99915510799973,0.867934334257295,0.345174059970656,0.381148578844212,0.409653031023194,0.56382777945196,0.615756186725049,-0.0538035716588654,-0.0321906317388576,-1.58035735921854,-1.47166181920773,-0.681511369436941,-1.43347662695058,-0.725384052460422,-1.23698044254399,0.272498308137472,-0.0519975357529252,0.0186716453082947,-0.196298307642121,-1.65861714595529,-0.953633742577517,-0.16074477356291,-0.170502734675288,-0.303925715503602,0.11686429346023,0.0666257550290239,0.203422883260417,-0.519281848548637,-0.569208641731465,0.574108007840664,0.560163129594653,0.650801923402602,0.514046463830195,0.737357591986983,0.673447315218078,0.610141758357019,0.69445799307092,0.998361227921501
"OTU_57",0.138542431327823,-0.2177156080809,-0.743990376395067,-0.890041239208485,-0.256433873564125,-0.458683712487508,0.00212380885277685,0.266266746401137,-0.164617704087485,0.441148892450015,0.462629811002624,0.0289652478402176,-0.362936559774627,0.200230089236933,-0.230804686087921,-0.746394376875401,0.592445937386231,-0.653477782534873,-1.11642412030934,0.86150762398061,0.870707981620934,0.201535052624142,0.0398929859327084,0.350134238771009,-0.1232474950993,1.01004005740077,1.36877921885201,1.64473029714397,0.960019714309679,1.26730198449627,1.22851951528146,1.47381574548633,1.00527214624904,0.601268401842154,0.252948295830658,0.236968986197302,0.836420210610229,0.19955351903788,0.936791776915534,0.682898760013583,1.08600316333028,0.324226982492645,0.399479998462398,0.131250699901946,-0.724386011175397,0.734108257423089,0.253602424070019,0.933333320437292,0.49166578571569,0.604983561945587,-0.0294553607860393,0.143284674871688,0.891025180244734,0.0283423582095823,0.670651041027694,0.616619905976389,-0.204872276948616,0.760638200549115,0.563803710850452,0.393928742656562,0.934209917843583,1.00480338239554,1.61921147979427,2.07030088207519,2.09787087727364,2.13688688883413,2.40597568564274,2.70860315202472,2.77035274268848,2.03893996938124,2.40269533543858,1.8412027732031,2.07863525402141,2.63866826026351,1.62405464066145,1.53570451586082,1.39168229290827,1.32204149888171,1.45803821929965,0.957598678918889,0.864821365505783,1.25378548766726,1.34444064510563,1.3935489137249,0.954067415301741,0.363119850950821,0.404847171865203,0.65280020395892,-0.425164973450032,0.344438592624013,-0.20632855226727,-0.122229967465384
"OTU_83",0.9542919339801,1.23757162452594,1.23701109247152,0.694078865241325,1.22517066736009,1.42585749019151,1.33712487558512,1.44184007620538,1.562603244003,1.8080251677128,1.24433038890401,0.572580694429199,0.196679228160796,0.548536783505149,0.349013809165021,0.639899984244489,0.487085421728405,0.179431340400231,0.0362553896290438,0.366811382144502,0.844039734538773,0.989992412988412,1.07788065278438,1.21917208579462,0.598887222333897,1.3164142628647,1.66682407833934,1.92956741746352,1.11417039413694,1.49963396186489,1.27232213793985,1.10471828154904,0.717590073797258,0.94957509611037,0.799492002198728,0.834805986952922,0.499947973989016,1.22540645342356,1.35878618697491,1.27941910488446,1.34304826632017,0.701521213634113,0.848430218510301,0.847928377872085,0.715975571214769,0.734108257423089,0.710360826565734,0.975892934856089,0.229301521248199,0.774882598740984,-0.984966805813476,0.0097532822471651,0.39854869514694,1.06241612574012,0.52111930705673,0.895333308445409,0.642425583438587,0.811931494936666,1.01578883459351,0.969292887560124,1.08184591664965,0.850652702568287,0.273191017812324,-0.194062998098654,-0.77851463864778,-0.681511369436941,-0.74032944639063,-0.725384052460422,-0.0330076382180544,0.454819864931427,0.199316892527981,0.0792962671247297,0.663902957580991,-0.74232641408113,0.390101004123578,0.967720478254881,0.902134067589561,1.12319064013654,1.41078533444911,1.35448004333566,1.168503779304,0.780001135581623,1.27661804876687,0.781747372618909,1.33600202599971,0.586263402265031,0.757668546487945,1.05826531206708,0.865819207865534,0.705451938161344,1.21770613683547,1.01986743314246
"OTU_100",0.404245597060828,0.971868458792937,0.610555286410244,0.02624949266567,0.796716041027227,1.23079690762013,0.938217168023112,1.12492836543866,0.95461387178336,1.190385539661,0.904462563281663,0.396690027965535,0.0965957696038133,0.487912161688714,0.42597485030115,0.639899984244489,0.625235760209222,0.707498770600728,0.424020920637807,1.15526874250877,1.2584735126297,1.12579395414747,1.38106691177213,0.963238711657418,1.01383107439661,1.19863122720832,1.28176784186238,1.07941648809391,0.996387358480554,1.17045215850636,0.737398962594797,0.480563972476047,0.372749587505528,1.22244208277701,0.745424780928452,1.30480961619866,-0.0978890267666039,1.08375593636053,1.48201882739886,1.42733923496108,1.23025277217483,1.33582789417112,0.94952633538167,1.24561134553819,1.28308203087935,1.28207342813854,1.04683306318695,0.996512222058824,0.788917309183621,0.864494757430671,0.0446526113676824,0.836431855431633,0.862854303278037,1.22604554952192,0.893794592341904,1.64112422249078,1.09441070718164,1.63391154733958,1.66241599951856,1.48011851132611,1.69331506619533,0.919645574055238,0.50680586899383,-1.17489225111038,-0.373049530539616,-0.969193441888722,-0.51718589507642,-0.948527603774631,-0.138368153875881,0.608970544758685,0.0815338568715975,0.290605360791937,-0.396969003104272,-0.96546996539534,0.0878201322506444,0.437092227192711,0.400042123792325,-0.223883007830065,0.579487815408343,0.695234414451398,0.0698914906358947,-0.413921332890811,-0.201483861606148,-0.199081880392817,1.1631592131603,0.946266136296438,1.09799435242515,1.09673159289488,0.961129387669859,0.792463315150973,1.25407378100634,0.976382321202725
"OTU_61",1.02839990613382,1.27036144734893,1.2709126441472,0.962342851836005,0.501251828133392,0.611757699213905,0.695270989412722,0.959413926961083,1.10584484150728,0.989714844198853,0.722141006487708,0.988741091654112,0.913356906130935,0.518683820355467,0.595873887096547,1.06889558976285,1.10327156115222,0.707498770600728,0.0875486840165944,1.13691960384058,1.57692724374823,1.07700378997804,1.48334576089255,1.34053294279889,1.24823178023545,1.02873219041292,0.898775589606278,0.56859086432792,0.37223304940756,0.756476360730284,0.579174957379903,0.886029080584211,0.312124965689093,0.483485366185771,0.380781667340543,0.281420748768136,-0.298559722228755,0.346156993229756,0.615208152788072,0.446509981949353,0.786760268477425,0.783759311871085,0.869483627708133,0.870917896096784,0.297265236356584,0.649550869395027,0.30489571845757,0.86589203964176,-0.127373422690534,0.676442525927732,0.83958248623757,0.954214891088017,1.36794925233504,1.31619664651622,1.18147666479368,1.23565911438261,1.14752053249559,1.3277446602137,1.16342483339957,0.904754366422553,1.06204328935347,0.204025537643235,0.036802239748094,-0.887210178658599,-0.218898850712357,0.330089542241539,0.175961285483525,0.843231865453424,0.922503806809382,0.990338101287789,0.742932339116963,0.857000835712738,1.09468587367344,0.692758111208192,0.78096731281059,0.875347158123866,0.522644445884657,0.900047088822334,1.25394286295614,1.00760909949355,0.726671027024965,0.418987790044293,0.788914842421729,0.781747372618909,0.856428945737825,1.03521362231293,0.757668546487945,0.737357591986983,0.814525913477983,1.01560686646518,0.91760154438513,0.858599285546342
"OTU_64",0.915071220826819,1.3773335669011,1.54601593439212,0.208571049459625,-0.661898981672289,0.552917199190972,0.589910473754896,0.684977081259322,0.823993689366296,0.318546570357683,0.600780149483441,-0.29645715259441,-0.208785879947369,0.354380769064191,-0.567276922709133,-0.207397876142714,0.774767494180186,0.627456062927191,1.53446766695292,0.581922761761448,1.52358126304294,0.383856609418097,0.762027703365906,0.829707319032895,0.47752636532963,0.440945525510803,0.424317610011162,0.00060682672198098,1.58615618458666,0.921556111089732,1.16696162228202,0.742928236943538,0.940733625111467,0.755419081669412,1.78687865575661,1.01712754374688,1.64735042682656,1.91855363398351,1.09805992451166,0.682898760013583,0.551920677400024,0.0365449100408641,1.2323891213975,0.0824605357325137,-0.0312388306154521,0.490486174765339,-0.744926406041108,0.400528789952526,0.699305150493934,0.998026150055194,1.82443588954902,0.771893334294062,0.0155564428908339,0.656951017631957,0.082864376125575,-0.636143062518979,0.613438046565335,0.61955960228921,-0.571176221988532,-0.193857922245557,-0.547394623080632,0.00335484218108295,0.855112563262046,1.57664306193157,2.21721763490621,2.05932865448826,1.78539919791763,0.997382545280682,1.19076779340406,0.321288472306904,1.31627831986429,0.93496237718245,0.450328857282932,1.89673091553413,0.918168434324075,0.331731711534884,0.260280181417166,0.46926417272988,-0.924589581367931,-0.760052818155444,0.321205918916801,1.17531387222577,0.84448469357654,0.842371994435344,0.658603202407905,0.822652180329261,-1.24381145372218,0.933102169113078,1.33582283711127,1.48561049571092,-0.132220580113548,0.0600915893285703
"OTU_82",0.740717833682041,1.05525006773199,0.610555286410244,0.768186837395048,1.16265031037876,1.49906089421481,1.16527461865846,1.23704566355936,1.14033101757845,1.72634713669854,1.20984421283285,1.12757753650833,0.735675728893483,0.954001891613313,1.30452525419246,1.38523291797501,1.36563582561971,1.38774254632477,1.02364204318693,1.50464438396589,1.46722832649181,1.38937847502019,1.4261873470526,0.963238711657418,1.38734458269817,1.18288287024018,1.36877921885201,1.26173804488787,0.708705286028773,1.2976073339916,0.761496514173858,0.768246044927828,0.104485600910849,1.14488384843114,0.968568332242662,0.729445471295096,-0.0978890267666039,0.83863347832755,1.05457481257192,1.20419568364687,0.426757534446018,0.442010018149029,0.464018519599969,0.487925643840678,1.06737345805266,0.760776504505251,1.20098374301421,0.715609836592422,0.699305150493934,0.604983561945587,-0.397180140911356,0.461738405990223,0.080094964028405,0.866671548614026,0.345228640593066,1.29174858103366,0.0828097955031644,1.1303852260552,1.14362220610339,0.904754366422553,0.838899738039259,-0.0538035716588654,-0.59180641967428,-1.58035735921854,-2.58777646614268,-0.458367818122731,-0.334864338282466,-0.948527603774631,-0.94929837009221,0.57260290058781,0.353467572355239,-0.0458668758292764,-1.49558129177238,-1.65861714595529,-0.953633742577517,-1.86549286580133,-0.337556819338454,-0.486247272297556,-0.770438901540673,-0.141013609749221,-0.0842591891913633,-1.10706851345076,-0.820523070012371,-0.381403437186772,0.594064681270334,0.517270530778079,0.365626458711921,0.384536217364241,0.578137135413753,0.204676650248854,0.486818628292676,-0.0576914463278131
"OTU_103",0.0475706531220959,-0.554187844702112,-0.520846825080857,0.24939304397988,-0.325426745051077,0.522145540524218,-0.160395120644998,-0.467702428679063,0.240847404020679,0.318546570357683,0.777710857642519,0.802155136073699,1.1034005090188,0.659762418615373,0.843710051001129,0.741682678554432,0.8021664683683,0.75750919117539,0.941964012172662,0.325989387624248,0.565326332069752,0.509019752372103,0.703187203342972,0.618398225365688,0.804739276538046,0.800948259542209,0.647461161325372,0.425490020687247,0.189911492613605,0.425119224775841,-0.142959760053294,0.446662420800366,-0.668704287322633,0.731321530090352,0.106344821638782,0.611662435638713,0.448654679601466,0.088327883927656,0.425966153149544,0.446509981949353,0.459547357269009,1.42283927116075,0.869483627708133,1.32083476677578,1.32688465353774,1.09348225833099,1.3867008888093,1.23182630899329,1.0622106441833,1.26039041452269,0.772891111738898,1.08426801933621,1.02107830849293,1.22604554952192,0.99915510799973,1.17623569391181,1.26146479184481,1.31270678284915,1.22058324723952,1.15853488719865,1.21046329447174,0.750569244011304,0.4197944920042,-0.481745070550435,-0.218898850712357,0.0116358111230044,-0.334864338282466,-1.23620967622641,-1.23698044254399,1.10540743107258,0.527820959500017,0.290605360791937,0.113856620661719,-1.65861714595529,-0.347497939007201,0.213948675878501,0.522644445884657,0.645154839193544,0.717638153889161,1.05523714848281,0.726671027024965,0.867012512571253,0.947138847636623,1.20783176792981,1.1246929323325,1.21041771133803,1.17210232457887,1.28532276270243,1.43961963079291,1.26938738724128,1.5462102038075,1.65835620116455
"OTU_98",-0.917510242921491,-0.0235595936399418,-0.184374588459644,-0.330425451273062,0.293612463355147,-0.864148820595672,-0.103236706805049,0.182885137462086,0.358630439677063,1.01169375091763,0.600780149483441,0.183115927667476,-0.362936559774627,-0.0874519832148484,-0.384955365915179,0.0802841963090666,0.52345306589928,-0.248012674426708,0.0362553896290438,0.731454495732412,0.600417651881023,0.509019752372103,0.703187203342972,0.387874566753856,0.375743671019688,0.623267082304757,1.02393873256028,0.830955128795411,1.01408693557996,1.15335772514706,0.830489385660809,1.06835063737817,-0.157878663556642,-0.785025959277736,-1.22865624509356,-1.24463555472691,-1.10948993844508,-2.05173827956861,-1.36579331607851,-0.875245858032967,-1.02852969816082,-1.06206737862725,-1.2099579139717,-0.716047160485258,-1.53531622739173,-1.08505018599308,-0.899077085868366,0.195734377306513,-0.569206174969572,1.94387568417089,1.76230410844202,2.11562808099516,2.04370469018312,1.03994326988806,1.3498119796129,1.3619528397069,0.77595697606311,1.01487233893336,0.75795972529141,0.233586092581383,0.517316113911797,-0.0538035716588654,0.939669951290108,2.10852209489539,3.14839697927412,3.05615824884643,2.8906560293044,2.54797995769185,2.38290614008299,1.85147701308686,1.54305163922908,0.883669082794899,1.16700653525307,1.36180774018908,0.390101004123578,0.38579893280516,0.0371366301029563,-0.0162436430518209,-0.924589581367931,-0.626521425530921,-0.959727926545263,-0.15155706842332,-0.569208641731465,-0.738078381125505,-0.03454397815204,-0.0423452571573435,-0.907339217100966,-0.10097159841746,-0.425164973450032,-0.999296154077081,-1.16183999729471,-0.527695075573548
