"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_271",0,-3.98195416404409,1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,1.79175946922805,1.94591014905531,1.09861228866811,-4.00130456392559,-3.97946122269783,-3.98288155030732,-3.95555432954061,0,1.09861228866811,-3.96903966765916,-3.95760889766366,-3.9931291345726,-3.95340373535682,-3.97068253772714,-3.97899842035073,-3.97407106497278,0,0,-3.97989329670452,-3.98201432393107,-3.95310215301266,-3.95154174596687,0.693147180559945,0,-4.03008828976714,0,-4.00159908916016,-3.96937473912234,1.38629436111989,0,-4.03075382527569,-3.98341815336037,0,1.38629436111989,-4.00024002441074,-3.97960051558543,-4.02828210205464,-3.9620348457921,0,0,-4.00697828780081,-3.97886992762347,-4.00810255636359,-4.0222584934934,1.09861228866811,-3.96199282016365,0,-3.95603068762423,-3.96487882337421,0.693147180559945,-3.98610795505595,-3.98347452672716,0.693147180559945,-3.95565585306435,-3.99263485795345,0.693147180559945,-3.98684338918224,-3.96956543852408,-3.95012018098177,-3.98894261827515,-4.00883104450221,-3.9765187865179,0.693147180559945,-3.97841433516132,-4.02249730484701,-3.99365706675489,-3.99760998888447,-3.99847075313121,0,0.693147180559945,-4.01469618362481,0,0.693147180559945,-3.92192976168594,0.693147180559945,-4.06257705846847
"OTU_2014",-4.18054298522901,-4.21488572172446,0.693147180559945,1.38629436111989,-4.13992423179954,0,-4.18450591430425,0,0,-4.18608379129843,0,0,0,0,-4.18848588722099,-4.21405931452468,1.09861228866811,-4.20197122533953,0,0.693147180559945,-4.1863352930372,-4.20361409540751,0,-4.20700262265315,-4.2180531503416,0,0.693147180559945,-4.21494588161144,-4.18603371069304,1.09861228866811,-4.23273260795117,-4.22925770597626,-4.26301984744751,0.693147180559945,-4.23453064684053,0,-4.21919731925651,-4.24541739245647,1.09861228866811,-4.21634971104074,0,0.693147180559945,-4.23317158209111,0,-4.26121365973501,0,-4.2360454260276,-4.21871754316503,1.09861228866811,0,0,0,0,0,0.693147180559945,0.693147180559945,-4.19781038105459,-4.16935180885602,-4.21903951273632,0.693147180559945,-4.18384661830257,-4.18858741074472,-4.22556641563382,-4.18600589295014,0,-4.20249699620446,0,0,-4.24176260218258,-4.20945034419827,-4.22952085113669,0.693147180559945,-4.25542886252738,-4.22658862443526,-4.23054154656484,-4.23140231081159,0,-4.1913000387127,0,0.693147180559945,0,-4.15486131936631,-4.14982772664717,-4.29550861614884
"OTU_561",-4.95921233922712,-4.99355507572257,-4.9539805520377,-5.00502789642833,-4.91859358579764,-4.97658339736657,-4.96317526830235,-4.98517942493494,-4.97307381740713,-4.96475314529654,-4.98469395531419,-5.01290547560407,-4.99106213437631,-4.9944824619858,-4.9671552412191,-4.99272866852278,-4.99107013298933,-4.98064057933764,-4.96920980934214,-5.00473004625108,-4.9650046470353,-4.98228344940562,-4.99059933202921,-4.98567197665125,-4.99672250433971,-4.99624559153814,-4.991494208383,-4.99361523560955,-4.96470306469114,-4.96314265764535,-5.01140196194928,-5.00792705997437,-5.04168920144562,1.09861228866811,-5.01320000083864,-4.98097565080082,-4.99786667325461,-5.02408674645458,-5.04235473695417,-4.99501906503885,-5.02673178657242,-5.03890091291033,-5.01184093608922,-4.99120142726391,-5.03988301373312,-4.97363575747058,-5.01471478002571,-4.99738689716314,-5.01857919947929,-4.99047083930195,-5.01970346804207,-5.03385940517188,-5.01373431002407,-4.97359373184213,-4.9860867329077,-4.96763159930271,-4.97647973505269,-4.94802116285413,-4.99770886673443,2.70805020110221,0,-4.96725676474283,-5.00423576963192,-4.96467524694824,1.6094379124341,-4.98116635020256,1.38629436111989,-5.00054352995363,-5.02043195618069,-4.98811969819638,-5.0081902051348,-4.99001524683981,-5.03409821652549,-5.00525797843337,-5.00921090056295,-5.0100716648097,-5.03136839981307,-4.96996939271081,-5.02629709530329,-5.00853128487493,-5.0250655426913,-4.93353067336442,-4.92849708064528,-5.07417797014695
"OTU_219",-3.94761142754864,-3.98195416404409,-3.94237964035922,-3.99342698474985,-3.90699267411916,0,-3.95157435662387,-3.97357851325646,-3.96147290572865,-3.95315223361806,-3.97309304363572,-4.00130456392559,-3.97946122269783,1.94591014905531,0.693147180559945,1.38629436111989,1.79175946922805,2.19722457733622,2.07944154167984,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0,-3.98464467985966,0.693147180559945,0.693147180559945,-3.95310215301266,0,0,-3.99632614829589,-4.03008828976714,0,-4.00159908916016,-3.96937473912234,-3.98626576157613,0,-4.03075382527569,-3.98341815336037,-4.01513087489394,-4.02730000123185,0.693147180559945,0,-4.02828210205464,-3.9620348457921,-4.00311386834723,-3.98578598548466,0,-3.97886992762347,-4.00810255636359,-4.0222584934934,-4.00213339834559,-3.96199282016365,1.09861228866811,-3.95603068762423,-3.96487882337421,0,0,0,0.693147180559945,-3.95565585306435,-3.99263485795345,-3.95307433526976,-3.98684338918224,-3.96956543852408,-3.95012018098177,-3.98894261827515,-4.00883104450221,-3.9765187865179,1.09861228866811,-3.97841433516132,0,-3.99365706675489,0.693147180559945,-3.99847075313121,-4.01976748813459,-3.95836848103233,-4.01469618362481,0,-4.01346463101282,0,0,0
"OTU_321",-4.53021673370876,-4.56455947020421,-4.52498494651934,-4.57603229090997,-4.48959798027928,-4.54758779184821,-4.534179662784,-4.55618381941659,-4.54407821188877,-4.53575753977818,-4.55569834979584,-4.58390987008571,-4.56206652885795,-4.56548685646744,-4.53815963570074,-4.56373306300443,-4.56207452747097,-4.55164497381928,-4.54021420382378,-4.57573444073272,-4.53600904151694,-4.55328784388726,-4.56160372651085,-4.5566763711329,-4.56772689882135,-4.56724998601978,-4.56249860286464,-4.56461963009119,-4.53570745917278,-4.53414705212699,-4.58240635643092,-4.57893145445601,-4.61269359592726,0,-4.58420439532028,-4.55198004528246,-4.56887106773625,-4.59509114093622,-4.61335913143581,-4.56602345952049,-4.59773618105406,-4.60990530739197,-4.58284533057086,-4.56220582174555,-4.61088740821476,0,-4.58571917450735,-4.56839129164478,-4.58958359396093,-4.56147523378359,-4.59070786252371,-4.60486379965352,-4.58473870450571,-4.54459812632377,-4.55709112738934,-4.53863599378435,-4.54748412953434,-4.51902555733577,-4.56871326121607,0,0,-4.53826115922447,-4.57524016411357,-4.53567964142989,-4.56944869534237,-4.55217074468421,-4.5327254871419,-4.57154792443527,-4.59143635066233,-4.55912409267802,-4.57919459961644,-4.56101964132145,-4.60510261100713,-4.57626237291501,-4.58021529504459,-4.58107605929134,-4.60237279429472,-4.54097378719245,-4.59730148978493,-4.57953567935658,-4.59606993717294,0.693147180559945,-4.49950147512692,3.61091791264422
"OTU_10334",0,0,-5.10813123186496,-5.15917857625559,-5.0727442656249,-5.13073407719383,-5.11732594812961,-5.1393301047622,0.693147180559945,-5.1189038251238,0,-5.16705615543133,-5.14521281420357,-5.14863314181306,0,-5.14687934835004,-5.14522081281658,0.693147180559945,0.693147180559945,0,-5.11915532686256,0,-5.14475001185647,0,1.09861228866811,-5.1503962713654,0,0,-5.1188537445184,-5.1172933374726,-5.16555264177654,0,-5.19583988127288,-5.15818611165848,-5.1673506806659,-5.13512633062807,0,0.693147180559945,-5.19650541678143,-5.14916974486611,-5.18088246639968,-5.19305159273759,-5.16599161591648,-5.14535210709117,-5.19403369356037,-5.12778643729784,-5.16886545985296,-5.15153757699039,-5.17272987930655,-5.14462151912921,-5.17385414786933,-5.18801008499914,-5.16788498985133,0,-5.14023741273496,-5.12178227912996,-5.13063041487995,-5.10217184268139,0,-5.1492261182329,-5.11666665212794,-5.12140744457009,-5.15838644945918,-5.1188259267755,-5.15259498068798,-5.13531703002982,-5.11587177248751,-5.15469420978089,-5.17458263600795,-5.14227037802363,-5.16234088496205,-5.14416592666706,-5.18824889635275,-5.15940865826063,-5.1633615803902,-5.16422234463695,-5.18551907964033,-5.12412007253807,-5.18044777513055,-5.16268196470219,-5.17921622251856,-5.08768135319167,-5.08264776047254,-5.22832864997421
"OTU_494",-4.85742964491718,-4.89177238141263,-4.85219785772776,-4.90324520211839,-4.8168108914877,-4.87480070305663,-4.86139257399241,-4.883396730625,-4.87129112309719,-4.8629704509866,-4.88291126100425,-4.91112278129413,-4.88927944006637,-4.89269976767586,-4.86537254690915,-4.89094597421284,-4.88928743867938,-4.87885788502769,-4.8674271150322,-4.90294735194114,-4.86322195272536,-4.88050075509567,-4.88881663771927,0,-4.89493981002976,-4.8944628972282,-4.88971151407306,-4.89183254129961,-4.8629203703812,-4.8613599633354,-4.90961926763934,-4.90614436566443,-4.93990650713568,-4.90225273752128,0,0,-4.89608397894467,-4.92230405214464,-4.94057204264422,-4.89323637072891,-4.92494909226247,-4.93711821860039,-4.91005824177928,-4.88941873295397,0,0,-4.91293208571576,-4.89560420285319,0,0,-4.91792077373213,1.09861228866811,0,-4.87181103753218,-4.88430403859776,0,0,-4.84623846854419,-4.89592617242449,-4.8932927440957,0.693147180559945,-4.86547407043289,-4.90245307532198,0.693147180559945,0,-4.87938365589262,-4.85993839835031,-4.89876083564369,0,0,-4.90640751082485,0,-4.93231552221555,0,0,-4.90828897049975,-4.92958570550313,0,0.693147180559945,-4.90674859056499,0.693147180559945,-4.83174797905447,0,0.693147180559945
"OTU_22",1.79175946922805,1.94591014905531,1.38629436111989,2.94443897916644,2.56494935746154,2.19722457733622,2.70805020110221,2.30258509299405,2.07944154167984,2.39789527279837,3.09104245335832,4.30406509320417,3.8286413964891,3.3322045101752,2.83321334405622,2.89037175789616,2.56494935746154,2.89037175789616,2.89037175789616,1.94591014905531,1.79175946922805,2.19722457733622,1.38629436111989,1.38629436111989,1.38629436111989,4.46590811865458,4.31748811353631,4.68213122712422,5.15905529921453,4.00733318523247,2.56494935746154,2.94443897916644,1.79175946922805,2.19722457733622,2.70805020110221,2.30258509299405,2.07944154167984,2.63905732961526,2.39789527279837,2.83321334405622,2.89037175789616,2.07944154167984,2.89037175789616,2.56494935746154,2.70805020110221,3.2188758248682,2.39789527279837,2.83321334405622,2.56494935746154,2.94443897916644,2.19722457733622,2.94443897916644,2.30258509299405,3.2188758248682,2.70805020110221,2.63905732961526,2.30258509299405,2.77258872223978,1.94591014905531,2.07944154167984,3.3322045101752,1.94591014905531,2.63905732961526,3.04452243772342,2.89037175789616,2.89037175789616,2.30258509299405,2.07944154167984,2.484906649788,1.94591014905531,1.38629436111989,2.39789527279837,1.09861228866811,1.94591014905531,0,1.79175946922805,1.09861228866811,-0.994301122122308,0,-1.03286301428643,0.693147180559945,1.79175946922805,1.38629436111989,-1.09850969955845
"OTU_5692",1.09861228866811,-3.81490007938092,-3.77532555569605,1.09861228866811,-3.739938589456,1.09861228866811,0,0.693147180559945,0.693147180559945,-3.7860981489549,-3.80603895897255,0,0,-3.81582746564415,1.6094379124341,0,0.693147180559945,0,-3.7905548130005,-3.82607504990944,0,0,0,0.693147180559945,0,0.693147180559945,-3.81283921204135,-3.8149602392679,-3.7860480683495,0,-3.83274696560763,0.693147180559945,1.38629436111989,0.693147180559945,-3.834545004497,-3.80232065445917,-3.81921167691297,-3.84543175011293,0,1.38629436111989,0.693147180559945,0.693147180559945,-3.83318593974757,1.09861228866811,0.693147180559945,0,0,1.09861228866811,0.693147180559945,-3.81181584296031,-3.84104847170043,-3.85520440883023,0.693147180559945,0,0,0.693147180559945,-3.79782473871105,-3.76936616651248,-3.81905387039278,0.693147180559945,-3.78386097595903,0,-3.82558077329028,-3.7860202506066,0.693147180559945,-3.80251135386092,-3.78306609631861,0.693147180559945,0.693147180559945,-3.80946470185473,0,1.09861228866811,0,0.693147180559945,-3.8305559042213,0.693147180559945,-3.85271340347143,0.693147180559945,-3.84764209896164,0,0,-3.75487567702277,-3.74984208430363,-3.8955229738053
"OTU_624",-5.15592263347317,-5.19026536996862,-5.15069084628376,-5.20173819067439,-5.1153038800437,-5.17329369161263,-5.15988556254841,-5.181889719181,-5.16978411165319,-5.1614634395426,-5.18140424956025,-5.20961576985012,-5.18777242862236,-5.19119275623185,-5.16386553546515,-5.18943896276884,-5.18778042723538,-5.17735087358369,-5.1659201035882,-5.20144034049714,-5.16171494128136,0,-5.18730962627526,-5.18238227089731,0,-5.19295588578419,-5.18820450262905,-5.1903255298556,-5.1614133589372,-5.1598529518914,-5.20811225619533,-5.20463735422042,-5.23839949569167,0,-5.2099102950847,-5.17768594504687,-5.19457696750067,0,-5.23906503120022,-5.19172935928491,-5.22344208081847,-5.23561120715638,-5.20855123033527,-5.18791172150996,-5.23659330797917,-5.17034605171663,0,-5.19409719140919,0,-5.18718113354801,0,-5.23056969941793,-5.21044460427013,0,0,-5.16434189354876,-5.17319002929875,-5.14473145710018,-5.19441916098048,-5.19178573265169,-5.15922626654673,0,-5.20094606387798,-5.1613855411943,-5.19515459510678,-5.17787664444862,0.693147180559945,1.38629436111989,0.693147180559945,-5.18482999244243,1.09861228866811,-5.18672554108586,0,0,-5.205921194809,-5.20678195905575,-5.22807869405913,-5.16667968695686,-5.22300738954934,-5.20524157912099,-5.22177583693735,-5.13024096761047,-5.12520737489133,-5.270888264393
"OTU_136",1.6094379124341,-2.89641395694333,1.38629436111989,1.79175946922805,1.6094379124341,1.09861228866811,1.38629436111989,0,1.6094379124341,1.38629436111989,1.09861228866811,-2.91576435682483,-2.89392101559707,0,1.79175946922805,1.6094379124341,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,1.79175946922805,0,-2.89435308960376,0,0.693147180559945,0,1.6094379124341,0.693147180559945,0,1.38629436111989,1.94591014905531,1.6094379124341,1.94591014905531,1.6094379124341,0.693147180559945,-2.89787794625962,1.94591014905531,-2.94175979413109,0,1.09861228866811,1.38629436111989,0.693147180559945,1.38629436111989,1.09861228866811,-2.92143808070005,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,1.6094379124341,2.07944154167984,0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,-2.86537485352144,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.79175946922805,1.09861228866811,1.79175946922805,1.09861228866811,0.693147180559945,-2.93422728103384,-2.87282827393157,1.09861228866811,0,1.09861228866811,0,0,0
"OTU_5798",-4.92412101941585,-4.9584637559113,-4.91888923222643,-4.96993657661706,-4.88350226598637,-4.9414920775553,-4.92808394849108,-4.95008810512367,-4.93798249759586,-4.92966182548527,-4.94960263550292,-4.9778141557928,-4.95597081456504,0,0,0.693147180559945,-4.95597881317805,-4.94554925952637,0,0.693147180559945,-4.92991332722403,-4.94719212959435,0,-4.95058065683998,-4.96163118452844,-4.96115427172687,-4.95640288857173,-4.95852391579828,-4.92961174487987,-4.92805133783408,0.693147180559945,1.38629436111989,-5.00659788163435,0,-4.97810868102737,0,-4.96277535344334,0,0,0.693147180559945,0.693147180559945,-5.00380959309906,-4.97674961627795,-4.95611010745264,0,-4.93854443765931,-4.97962346021443,0,-4.98348787966802,-4.95537951949068,0,0,0,-4.93850241203086,-4.95099541309643,-4.93254027949144,-4.94138841524142,0,-4.96261754692316,-4.95998411859437,-4.92742465248941,-4.93216544493156,-4.96914444982065,-4.92958392713697,-4.96335298104945,-4.94607503039129,-4.92662977284898,-4.96545221014236,-4.98534063636942,-4.95302837838511,-4.97309888532352,-4.95492392702853,-4.99900689671422,-4.9701666586221,-4.97411958075168,-4.97498034499842,-4.9962770800018,-4.93487807289954,0,-4.97343996506366,-4.98997422288003,-4.89843935355315,-4.89340576083401,-5.03908665033568
"OTU_393",-4.37939384397418,-4.41373658046963,-4.37416205678476,1.38629436111989,-4.3387750905447,1.09861228866811,0,1.38629436111989,0,0,-4.40487546006125,-4.43308698035113,0,0.693147180559945,0,1.09861228866811,1.38629436111989,0,0,0,-4.38518615178236,0.693147180559945,0.693147180559945,0,0.693147180559945,-4.4164270962852,0,-4.41379674035661,-4.3848845694382,-4.3833241623924,-4.43158346669634,-4.42810856472143,-4.46187070619268,-4.42421693657828,-4.4333815055857,-4.40115715554787,0,0,0,0,-4.44691329131947,-4.45908241765739,0,-4.41138293201097,0,-4.39381726221763,-4.43489628477276,-4.41756840191019,-4.43876070422635,-4.41065234404901,-4.43988497278913,-4.45404090991894,-4.43391581477113,-4.39377523658918,-4.40626823765476,0,-4.39666123979975,-4.36820266760119,0,-4.4152569431527,-4.38269747704774,-4.38743826948989,-4.42441727437898,-4.3848567516953,-4.41862580560778,-4.40134785494962,-4.38190259740731,-4.42072503470069,-4.44061346092775,-4.40830120294343,0,0,-4.45427972127255,0,0,-4.43025316955675,-4.45154990456013,-4.39015089745787,0,-4.42871278962199,-4.44524704743836,-4.35371217811147,0,-4.49435947489401
"OTU_28975",-3.60006896717318,-3.63441170366863,0,0.693147180559945,-3.5594502137437,1.09861228866811,0,1.79175946922805,1.09861228866811,1.09861228866811,-3.62555058326026,0,-3.63191876232237,0,-3.60801186916516,0.693147180559945,1.79175946922805,0,0,1.38629436111989,0,0,-3.63145595997527,1.38629436111989,1.6094379124341,-3.6371022194842,0,-3.63447186355561,-3.6055596926372,-3.60399928559141,1.6094379124341,0.693147180559945,1.38629436111989,-3.64489205977728,-3.6540566287847,0,0,1.6094379124341,0,0.693147180559945,0.693147180559945,0.693147180559945,-3.65269756403528,0.693147180559945,0,-3.61449238541664,-3.65557140797176,0,1.38629436111989,0,0.693147180559945,0,0.693147180559945,-3.61445035978819,-3.62694336085376,0,0.693147180559945,-3.58887779080019,0,-3.6359320663517,-3.60337260024674,0.693147180559945,-3.64509239757799,0,0,0.693147180559945,-3.60257772060632,-3.64140015789969,-3.66128858412675,0.693147180559945,0,0,-3.67495484447155,-3.64611460637943,0,1.38629436111989,0,0.693147180559945,-3.66715372324935,0,-3.66592217063736,-3.57438730131048,-3.56935370859134,-3.71503459809301
"OTU_449",-4.57784478269801,-4.61218751919347,-4.5726129955086,-4.62366033989923,-4.53722602926854,-4.59521584083747,0,-4.60381186840584,-4.59170626087803,-4.58338558876744,0,-4.63153791907497,-4.60969457784721,-4.6131149054567,-4.58578768468999,-4.61136111199368,-4.60970257646022,-4.59927302280853,-4.58784225281304,-4.62336248972198,-4.5836370905062,-4.60091589287651,-4.60923177550011,-4.60430442012215,-4.6153549478106,0,-4.6101266518539,-4.61224767908044,-4.58333550816204,-4.58177510111624,-4.63003440542017,-4.62655950344527,-4.66032164491651,-4.62266787530212,-4.63183244430954,-4.59960809427171,-4.61649911672551,-4.64271918992547,-4.66098718042506,-4.61365150850975,-4.64536423004331,-4.65753335638123,-4.63047337956012,-4.6098338707348,-4.65851545720401,0,-4.6333472234966,-4.61601934063403,-4.63721164295018,-4.60910328277285,-4.63833591151297,-4.65249184864277,-4.63236675349497,-4.59222617531302,-4.60471917637859,-4.5862640427736,-4.59511217852359,-4.56665360632503,0.693147180559945,-4.61370788187654,-4.58114841577158,-4.58588920821373,-4.62286821310282,-4.58330769041914,-4.61707674433162,0,-4.58035353613115,0,-4.63906439965159,0.693147180559945,0,1.38629436111989,1.79175946922805,1.38629436111989,0.693147180559945,1.38629436111989,-4.65000084328397,0,1.38629436111989,0,0,0,0.693147180559945,-4.69281041361784
"OTU_19747",-4.92412101941585,-4.9584637559113,-4.91888923222643,-4.96993657661706,-4.88350226598637,-4.9414920775553,-4.92808394849108,-4.95008810512367,-4.93798249759586,-4.92966182548527,-4.94960263550292,-4.9778141557928,-4.95597081456504,-4.95939114217453,-4.93206392140783,-4.95763734871151,-4.95597881317805,-4.94554925952637,-4.93411848953087,-4.96963872643981,-4.92991332722403,-4.94719212959435,-4.95550801221794,0,-4.96163118452844,-4.96115427172687,-4.95640288857173,-4.95852391579828,-4.92961174487987,-4.92805133783408,0,-4.9728357401631,0,-4.96894411201995,0,-4.94588433098955,-4.96277535344334,0,-5.0072634171429,-4.95992774522758,0,-5.00380959309906,-4.97674961627795,1.09861228866811,0.693147180559945,0,0.693147180559945,0,-4.98348787966802,0,0,0,1.09861228866811,0.693147180559945,-4.95099541309643,-4.93254027949144,0.693147180559945,-4.91292984304286,-4.96261754692316,-4.95998411859437,0,-4.93216544493156,0,-4.92958392713697,0,0,-4.92662977284898,-4.96545221014236,-4.98534063636942,-4.95302837838511,-4.97309888532352,-4.95492392702853,-4.99900689671422,-4.9701666586221,-4.97411958075168,-4.97498034499842,-4.9962770800018,-4.93487807289954,-4.99120577549202,-4.97343996506366,-4.98997422288003,-4.89843935355315,-4.89340576083401,-5.03908665033568
"OTU_46",3.04452243772342,3.13549421592915,3.09104245335832,2.19722457733622,2.07944154167984,1.09861228866811,2.56494935746154,1.79175946922805,2.07944154167984,2.56494935746154,2.07944154167984,1.79175946922805,1.38629436111989,2.19722457733622,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.94591014905531,2.56494935746154,1.79175946922805,1.38629436111989,1.38629436111989,0.693147180559945,1.94591014905531,2.94443897916644,2.70805020110221,2.56494935746154,2.30258509299405,1.6094379124341,2.39789527279837,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,1.6094379124341,-1.58664927977728,1.6094379124341,1.38629436111989,1.79175946922805,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.79175946922805,2.30258509299405,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,2.19722457733622,2.07944154167984,2.19722457733622,2.484906649788,2.56494935746154,1.94591014905531,1.79175946922805,1.09861228866811,1.38629436111989,2.39789527279837,2.484906649788,2.39789527279837,2.39789527279837,2.99573227355399,2.484906649788,3.17805383034795,2.83321334405622,3.09104245335832,2.77258872223978,2.94443897916644,3.17805383034795,3.2188758248682,3.17805383034795,3.52636052461616,2.89037175789616,3.63758615972639,3.13549421592915,3.80666248977032,1.09861228866811,2.63905732961526
"OTU_661",-4.99557998339799,-5.02992271989344,-4.99034819620858,-5.04139554059921,-4.95496122996852,-5.01295104153745,-4.99954291247323,0,0,0,-5.02106159948507,-5.04927311977494,-5.02742977854718,-5.03085010615667,0,0,0,-5.01700822350851,0,-5.04109769042196,0,0,0,0,-5.03309014851058,-5.03261323570902,-5.02786185255387,-5.02998287978042,-5.00107070886202,0,0,-5.04429470414525,-5.07805684561649,0,-5.04956764500952,-5.01734329497169,-5.03423431742549,-5.06045439062545,-5.07872238112504,-5.03138670920973,-5.06309943074329,-5.0752685570812,-5.04820858026009,-5.02756907143478,-5.07625065790399,-5.01000340164145,-5.05108242419658,-5.03375454133401,-5.05494684365016,0,-5.05607111221295,-5.07022704934275,-5.05010195419495,0,-5.02245437707857,0,0.693147180559945,-4.984388807025,-5.03407651090531,-5.03144308257651,0,-5.0036244089137,1.09861228866811,-5.00104289111912,-5.0348119450316,0,1.09861228866811,-5.0369111741245,-5.05679960035157,-5.02448734236725,-5.04455784930567,-5.02638289101068,-5.07046586069637,-5.04162562260424,-5.04557854473382,-5.04643930898057,-5.06773604398395,-5.00633703688169,-5.06266473947417,-5.04489892904581,-5.06143318686217,-4.96989831753529,-4.96486472481615,-5.11054561431782
"OTU_2004",-4.79490928793584,-4.82925202443129,0,-4.84072484513705,-4.75429053450637,-4.81228034607529,-4.79887221701108,-4.82087637364367,0,-4.80045009400527,-4.82039090402292,-4.84860242431279,-4.82675908308503,-4.83017941069452,-4.80285218992782,-4.82842561723151,-4.82676708169805,-4.81633752804636,-4.80490675805087,-4.84042699495981,0,0.693147180559945,0,0,0,0,0,-4.82931218431827,-4.80040001339987,-4.79883960635407,0,-4.84362400868309,1.09861228866811,-4.83973238053995,-4.84889694954737,-4.81667259950954,-4.83356362196334,0,-4.87805168566289,-4.83071601374758,-4.86242873528114,0.693147180559945,0,-4.82689837597263,0,0,0,-4.83308384587186,0,-4.82616778801068,-4.8554004167508,0,0,-4.80929068055085,-4.82178368161642,0,-4.81217668376142,-4.78371811156285,-4.83340581544315,-4.83077238711436,-4.7982129210094,-4.80295371345155,0.693147180559945,-4.80037219565697,-4.83414124956945,-4.81686329891129,-4.79741804136898,0,-4.85612890488941,-4.8238166469051,-4.84388715384352,-4.82571219554853,-4.86979516523421,0,-4.84490784927167,0,0.693147180559945,-4.80566634141953,0,-4.84422823358366,-4.86076249140002,-4.76922762207314,-4.764194029354,-4.90987491885567
"OTU_6214",-4.65383068967594,-4.68817342617139,-4.64859890248652,-4.69964624687715,-4.61321193624646,-4.67120174781539,-4.65779361875117,-4.67979777538376,-4.66769216785595,-4.65937149574536,0,-4.70752382605289,-4.68568048482513,-4.68910081243462,-4.66177359166791,-4.6873470189716,-4.68568848343814,-4.67525892978646,-4.66382815979096,0,0.693147180559945,0.693147180559945,-4.68521768247803,0,0,0,-4.68611255883182,0.693147180559945,-4.65932141513996,0.693147180559945,-4.7060203123981,-4.70254541042319,-4.73630755189444,0,0,0.693147180559945,-4.69248502370343,-4.7187050969034,-4.73697308740299,1.79175946922805,-4.72135013702124,-4.73351926335915,-4.70645928653804,-4.68581977771273,-4.73450136418194,-4.6682541079194,-4.70933313047452,0,-4.71319754992811,-4.68508918975077,-4.71432181849089,-4.7284777556207,-4.70835266047289,0,0,0,-4.67109808550151,-4.64263951330295,-4.69232721718325,-4.68969378885446,-4.6571343227495,0,-4.69885412008074,-4.65929359739706,-4.69306265130954,-4.67578470065138,-4.65633944310907,-4.69516188040245,-4.71505030662951,-4.68273804864519,1.09861228866811,-4.68463359728862,0,0,-4.70382925101176,1.09861228866811,0,-4.66458774315963,-4.72091544575211,-4.70314963532375,0,-4.62814902381324,-4.6231154310941,-4.76879632059577
