"ASVID","NWSwk16S001","NWSwk16S009","NWSwk16S017","NWSwk16S025","NWSwk16S033","NWSwk16S041","NWSwk16S049","NWSwk16S057","NWSwk16S065","NWSwk16S073","NWSwk16S081","NWSwk16S089","NWSwk16S097","NWSwk16S105","NWSwk16S113","NWSwk16S121","NWSwk16S129","NWSwk16S137","NWSwk16S145","NWSwk16S153","NWSwk16S161","NWSwk16S169","NWSwk16S177","NWSwk16S185","NWSwk16S193","NWSwk16S201","NWSwk16S209","NWSwk16S217","NWSwk16S225","NWSwk16S233","NWSwk16S241","NWSwk16S249","NWSwk16S257","NWSwk16S265","NWSwk16S273","NWSwk16S281","NWSwk16S289","NWSwk16S297","NWSwk16S305","NWSwk16S313","NWSwk16S321","NWSwk16S329","NWSwk16S337","NWSwk16S345","NWSwk16S353","NWSwk16S361","NWSwk16S369","NWSwk16S377","NWSwk16S385","NWSwk16S393","NWSwk16S401","NWSwk16S409","NWSwk16S417","NWSwk16S425","NWSwk16S433","NWSwk16S441","NWSwk16S449","NWSwk16S457","NWSwk16S465","NWSwk16S473"
"02b8b7ef758b752d440b4e953ef9221a",-2.96424134950368,0.693147180559945,-2.98609416408096,2.39789527279837,3.13549421592915,2.99573227355399,-2.96061215947105,2.56494935746154,3.04452243772342,3.85014760171006,-3.02094075378169,3.04452243772342,-2.98209732554387,-3.05863385091581,-3.07233591628375,-3.01987731242629,-3.01214781483353,2.94443897916644,-2.95684966513452,-2.95582885585829,-2.95026137707589,-2.99797150426072,2.94443897916644,-3.00600138387828,2.19722457733622,-3.01067039904123,2.89037175789616,-2.95919256099026,3.13549421592915,-3.02280624433475,2.56494935746154,-3.0366322775932,-3.0144221225983,-3.01624925105179,-3.02398876856077,2.83321334405622,-3.00490994814817,-3.02648053263291,-3.01349663168182,-2.95946423262453,3.52636052461616,-2.97406706213435,-2.95025549667921,-2.95472997392722,1.79175946922805,-2.95532702854791,-2.97091959747508,-2.97693844286194,-2.97727059456729,3.3322045101752,-2.94054116995909,3.04452243772342,3.52636052461616,3.40119738166216,1.94591014905531,2.63905732961526,-3.00199200120785,-2.97673885206947,-2.97680981564614,1.6094379124341
"03c29de4d96fbe33a53b21e67aa2d2fb",3.46573590279973,2.99573227355399,-2.30288632542357,-2.31451659866786,-2.29633875645144,-2.30819150742512,-2.27740432081366,2.07944154167984,-2.32691526216158,-2.31955806173244,-2.3377329151243,2.39789527279837,3.71357206670431,-2.37542601225842,2.77258872223978,-2.3366694737689,-2.32893997617614,2.19722457733622,-2.27364182647713,2.30258509299405,2.19722457733622,-2.31476366560333,1.94591014905531,-2.32279354522089,-2.35868385694055,2.77258872223978,3.13549421592915,3.89182029811063,2.63905732961526,1.6094379124341,3.25809653802148,3.04452243772342,-2.33121428394091,-2.3330414123944,1.38629436111989,-2.30349235144148,2.70805020110221,-2.34327269397552,-2.33028879302444,3.2188758248682,3.29583686600433,3.40119738166216,3.13549421592915,3.95124371858143,3.66356164612965,4.20469261939097,2.99573227355399,3.13549421592915,-2.2940627559099,-2.28678986626624,3.71357206670431,3.78418963391826,-2.29137027996776,2.484906649788,3.2188758248682,3.17805383034795,3.68887945411394,3.25809653802148,3.2188758248682,3.09104245335832
"03c5c6a976c1b50595ab44e20d85983e",-3.31621777266086,2.07944154167984,-3.33807058723814,-3.34970086048243,-3.33152301826601,-3.34337576923969,-3.31258858262823,-3.39188004781663,-3.36209952397614,-3.354742323547,1.94591014905531,2.39789527279837,-3.33407374870105,-3.41061027407299,-3.42431233944093,-3.37185373558347,2.89037175789616,-3.34132283514466,-3.30882608829169,3.66356164612965,-3.30223780023306,-3.3499479274179,-3.35795583044906,-3.35797780703546,3.55534806148941,-3.36264682219841,1.94591014905531,-3.31116898414744,-3.4596989635239,2.56494935746154,-3.35346580483032,1.79175946922805,2.07944154167984,-3.36822567420897,-3.37596519171795,-3.33867661325605,-3.35688637130535,-3.37845695579009,-3.365473054839,2.56494935746154,-3.34423338670295,3.87120101090789,3.17805383034795,3.43398720448515,-3.30784955166491,-3.30730345170509,2.19722457733622,-3.32891486601912,-3.32924701772446,1.6094379124341,3.63758615972639,-3.3242087108652,-3.32655454178233,-3.35351390512382,-3.36198189064568,-3.33875918395967,-3.35396842436503,-3.32871527522665,-3.32878623880332,-3.32106322879941
"0440fad32323521088dc280b2817caed",3.36729582998647,3.87120101090789,4.15888308335967,3.55534806148941,3.95124371858143,3.73766961828337,4.00733318523247,2.83321334405622,4.29045944114839,3.8286413964891,3.61091791264422,3.36729582998647,-1.68842445430438,2.30258509299405,2.94443897916644,-1.72620444118679,3.43398720448515,2.89037175789616,3.3322045101752,-1.6621559846188,2.39789527279837,4.24849524204936,3.36729582998647,3.80666248977032,2.07944154167984,-1.71699752780174,2.484906649788,-1.66551968975076,2.19722457733622,2.30258509299405,-1.70781651043365,-1.74295940635371,-1.72074925135881,-1.72257637981229,-1.73031589732127,2.19722457733622,3.09104245335832,2.484906649788,2.07944154167984,-1.66579136138503,2.94443897916644,2.484906649788,3.93182563272433,3.63758615972639,4.06044301054642,3.71357206670431,3.76120011569356,3.04452243772342,4.06044301054642,3.91202300542815,-1.64686829871959,4.06044301054642,4.26267987704132,4.30406509320417,2.77258872223978,2.94443897916644,3.89182029811063,3.43398720448515,3.85014760171006,3.2188758248682
"04ba130e51433441746397e486ae3b75",3.80666248977032,-1.60293896081175,-1.6242726594798,4.80402104473326,4.80402104473326,3.98898404656427,4.62497281328427,3.78418963391826,-1.6483015962178,3.3322045101752,3.95124371858143,4.12713438504509,2.77258872223978,-1.69681234631465,3.13549421592915,-1.65805580782512,3.93182563272433,4.12713438504509,3.3322045101752,4.87519732320115,3.89182029811063,-1.63614999965955,3.04452243772342,-1.64417987927712,-1.68007019099677,3.55534806148941,3.93182563272433,3.8286413964891,3.3322045101752,-1.66098473973359,-1.63966787707198,3.46573590279973,3.43398720448515,3.61091791264422,-1.6621672639596,3.76120011569356,-1.64308844354701,3.04452243772342,4.23410650459726,4.15888308335967,-1.63043545894461,-1.61224555753319,2.63905732961526,-1.59290846932605,-1.59405162390656,-1.59350552394674,-1.60909809287392,2.56494935746154,4.56434819146784,-1.60817620032246,-1.57871966535792,3.09104245335832,-1.61275661402398,-1.63971597736548,3.46573590279973,2.63905732961526,3.17805383034795,4.07753744390572,-1.61498831104498,3.49650756146648
"04ecfad5772d2e09a84a0f5ef460536c",0,-1.74487104904375,3.40119738166216,3.09104245335832,-1.75965717873966,-1.77150992971334,-1.74072274310189,3.40119738166216,3.43398720448515,2.89037175789616,-1.80105133741252,-1.82800137255343,-1.76220790917471,1.6094379124341,1.79175946922805,3.46573590279973,3.76120011569356,5.71702770140622,2.83321334405622,-1.73593943948913,-1.73037196070672,2.83321334405622,2.30258509299405,3.04452243772342,3.68887945411394,2.83321334405622,0,2.484906649788,1.6094379124341,3.87120101090789,4.14313472639153,4.61512051684126,2.83321334405622,4.49980967033027,4.61512051684126,2.77258872223978,1.79175946922805,1.94591014905531,4.18965474202643,1.38629436111989,-1.77236754717661,1.38629436111989,1.38629436111989,-1.73484055755805,-1.73598371213856,1.09861228866811,2.94443897916644,2.99573227355399,2.83321334405622,1.38629436111989,2.19722457733622,1.94591014905531,3.49650756146648,3.76120011569356,2.99573227355399,4.07753744390572,4.12713438504509,2.30258509299405,3.49650756146648,2.56494935746154
"04fcc9218095a371089c2650d94fad70",3.76120011569356,3.49650756146648,3.68887945411394,2.83321334405622,-1.76878370884115,-1.78063645981483,3.63758615972639,3.17805383034795,-1.79936021455128,4.00733318523247,-1.81017786751401,2.484906649788,3.17805383034795,3.95124371858143,3.13549421592915,4.4188406077966,-1.80138492856585,3.43398720448515,-1.74608677886683,-1.74506596959061,3.8286413964891,-1.78720861799304,-1.7952165210242,-1.7952384976106,-1.83112880933026,2.89037175789616,3.8286413964891,-1.74842967472258,3.04452243772342,2.94443897916644,-1.79072649540546,-1.82586939132552,-1.80365923633062,3.17805383034795,-1.81322588229309,3.13549421592915,-1.79414706188049,-1.81571764636523,3.29583686600433,3.97029191355212,3.66356164612965,4.0943445622221,3.58351893845611,4.29045944114839,4.71849887129509,4.00733318523247,-1.7601567112074,3.61091791264422,-1.7665077082996,4.17438726989564,-1.72977828369141,3.09104245335832,3.78418963391826,4.00733318523247,3.43398720448515,3.76120011569356,3.40119738166216,3.09104245335832,3.43398720448515,2.99573227355399
"05c74fe543bb33c41fa2e0b4f217cff3",-2.75481786293194,-2.75533697884117,-2.77667067750922,-2.7883009507535,3.55534806148941,3.3322045101752,-2.75118867289931,-2.83048013808771,-2.80069961424722,2.39789527279837,1.79175946922805,2.94443897916644,1.09861228866811,3.04452243772342,2.56494935746154,-2.81045382585454,2.30258509299405,3.80666248977032,-2.74742617856277,-2.74640536928655,3.25809653802148,3.61091791264422,-2.79655592072014,3.95124371858143,-2.83246820902619,2.07944154167984,3.29583686600433,-2.74976907441851,2.07944154167984,3.29583686600433,-2.79206589510139,-2.82720879102145,-2.80499863602655,2.39789527279837,1.79175946922805,3.17805383034795,3.17805383034795,2.70805020110221,1.79175946922805,3.52636052461616,2.39789527279837,2.56494935746154,-2.74083201010746,-2.74530648735547,1.79175946922805,-2.74590354197616,-2.76149611090334,-2.76751495629019,-2.76784710799554,-2.76057421835188,-2.73111768338734,-2.76280880113628,-2.7651546320534,-2.7921139953949,1.79175946922805,2.19722457733622,-2.7925685146361,1.94591014905531,2.56494935746154,-2.75966331907048
"064f57228265a62fcfb627cd5c10835c",2.83321334405622,2.77258872223978,3.29583686600433,-2.75844798760382,3.52636052461616,-2.75212289636108,2.70805020110221,2.30258509299405,-2.77084665109754,3.68887945411394,-2.78166430406026,-2.80861433920117,-2.74282087582244,2.70805020110221,1.94591014905531,-2.78060086270486,-2.7728713651121,-2.75006996226605,-2.71757321541309,3.78418963391826,-2.71098492735446,-2.75869505453929,-2.76670295757046,-2.76672493415685,-2.80261524587651,-2.77139394931981,2.39789527279837,-2.71991611126883,1.6094379124341,-2.78352979461332,2.56494935746154,2.19722457733622,2.83321334405622,-2.77697280133036,2.70805020110221,-2.74742374037744,-2.76563349842674,-2.78720408291148,3.66356164612965,-2.7201877829031,2.484906649788,-2.73479061241293,2.63905732961526,-2.71545352420579,-2.7165966787863,-2.71605057882648,2.89037175789616,-2.73766199314051,3.2188758248682,-2.7307212552022,2.89037175789616,3.2188758248682,-2.73530166890372,3.68887945411394,2.83321334405622,3.04452243772342,2.99573227355399,2.39789527279837,2.77258872223978,1.94591014905531
"065d360b31bff8836515e1ad1322909d",3.2188758248682,3.36729582998647,2.30258509299405,1.79175946922805,-2.73509325720787,2.99573227355399,3.29583686600433,-2.79545028675849,-2.765669762918,-2.75831256248887,2.19722457733622,2.77258872223978,2.484906649788,-2.81418051301485,1.79175946922805,-2.77542397452533,2.30258509299405,3.13549421592915,-2.71239632723355,3.3322045101752,-2.70580803917493,-2.75351816635976,-2.76152606939092,3.36729582998647,2.39789527279837,2.30258509299405,2.99573227355399,2.39789527279837,2.07944154167984,3.13549421592915,2.56494935746154,1.38629436111989,-2.76996878469734,1.79175946922805,-2.77953543065981,2.19722457733622,2.77258872223978,2.19722457733622,2.07944154167984,2.77258872223978,3.09104245335832,2.39789527279837,-2.70580215877825,-2.71027663602625,2.63905732961526,3.09104245335832,3.04452243772342,1.09861228866811,2.30258509299405,2.30258509299405,1.79175946922805,2.19722457733622,-2.73012478072419,-2.75708414406569,1.94591014905531,1.94591014905531,-2.75753866330689,2.39789527279837,-2.73235647774518,2.63905732961526
"0665d238c05c9b5d458e0eeb8813ac3b",3.17805383034795,-3.05919191053856,-3.0805256092066,1.6094379124341,3.36729582998647,-3.08583079120814,-3.05504360459669,2.39789527279837,-3.1045545459446,-3.09719734551546,3.04452243772342,-3.14232223404823,-3.07652877066951,-3.15306529604145,0,-3.11430875755192,-3.10657925995916,3.8286413964891,-3.05128111026015,-3.05026030098393,2.07944154167984,-3.09240294938635,3.58351893845611,-3.10043282900392,-3.13632314072357,-3.10510184416687,-3.13172571525946,-3.05362400611589,1.79175946922805,2.19722457733622,2.19722457733622,2.19722457733622,2.484906649788,2.70805020110221,2.94443897916644,3.40119738166216,3.49650756146648,2.70805020110221,-3.10792807680746,-3.05389567775016,-3.08668840867141,2.39789527279837,-3.04468694180484,-3.04916141905285,-3.05030457363336,2.94443897916644,3.3322045101752,1.6094379124341,-3.07170203969292,-3.06442915004926,2.19722457733622,1.38629436111989,-3.06900956375078,-3.09596892709228,-3.10443691261414,-3.08121420592812,-3.09642344633348,-3.07117029719511,-3.07124126077178,-3.06351825076786
"06aa8e4e4563cf4540309b2b5ec49a5c",3.04452243772342,-2.95600767430332,-2.97734137297137,2.83321334405622,-2.97079380399923,3.09104245335832,-2.95185936836146,3.13549421592915,3.13549421592915,-2.99401310928023,-3.01218796267209,2.07944154167984,-2.97334453443428,-3.04988105980622,2.07944154167984,-3.01112452131669,2.63905732961526,-2.98059362087789,2.19722457733622,2.30258509299405,3.04452243772342,-2.98921871315112,2.39789527279837,-2.99724859276869,1.6094379124341,-3.00191760793164,-3.02854147902423,3.43398720448515,1.94591014905531,2.07944154167984,1.6094379124341,2.99573227355399,3.55534806148941,-3.00749645994219,-3.01523597745117,2.39789527279837,-2.99615715703858,-3.01772774152331,-3.00474384057223,-2.95071144151493,3.04452243772342,-2.96531427102476,-2.94150270556961,-2.94597718281762,3.13549421592915,-2.94657423743831,-2.96216680636549,2.63905732961526,-2.96851780345769,-2.96124491381403,-2.93178837884949,-2.96347949659843,2.19722457733622,2.39789527279837,2.484906649788,3.13549421592915,2.39789527279837,2.07944154167984,-2.96805702453655,2.89037175789616
"06ac159f480678ec5b99ecbbb8f2fdc3",-3.37742850370576,-3.37794761961499,-3.39928131828304,3.17805383034795,-3.3927337493109,-3.40458650028458,-3.37379931367313,-3.45309077886153,-3.42331025502104,-3.4159530545919,-3.43412790798376,-3.46107794312467,-3.39528447974595,-3.47182100511789,-3.48552307048583,-3.43306446662836,-3.4253349690356,-3.40253356618955,-3.37003681933659,3.29583686600433,-3.36344853127796,-3.41115865846279,4.30406509320417,-3.41918853808036,-3.45507884980001,2.484906649788,-3.4504814243359,-3.37237971519233,1.79175946922805,-3.43599339853683,-3.41467653587522,-3.44981943179527,-3.42760927680037,-3.42943640525386,-3.43717592276284,-3.39988734430094,-3.41809710235024,2.07944154167984,-3.4266837858839,-3.3726513868266,-3.40544411774785,3.36729582998647,3.29583686600433,-3.36791712812929,-3.3690602827098,-3.36851418274998,-3.38410675167716,-3.39012559706401,3.76120011569356,-3.3831848591257,-3.35372832416116,-3.3854194419101,3.93182563272433,-3.41472463616872,-3.42319262169057,-3.39996991500456,-3.41517915540992,-3.38992600627155,-3.38999696984822,-3.3822739598443
"070df4b78d8fd8e51eafe067a149316e",-3.48611680945626,-3.4866359253655,-3.50796962403354,1.6094379124341,-3.5014220550614,-3.51327480603508,-3.48248761942363,2.70805020110221,-3.53199856077154,-3.5246413603424,-3.54281621373426,-3.56976624887517,-3.50397278549645,-3.58050931086839,1.94591014905531,-3.54175277237886,-3.5340232747861,2.39789527279837,-3.47872512508709,-3.47770431581087,-3.47213683702846,-3.51984696421329,-3.52785486724446,-3.52787684383086,1.94591014905531,-3.53254585899381,-3.5591697300864,2.39789527279837,1.94591014905531,1.94591014905531,1.79175946922805,1.79175946922805,2.30258509299405,2.99573227355399,-3.54586422851334,-3.50857565005144,-3.52678540810075,0.693147180559945,-3.5353720916344,3.17805383034795,2.30258509299405,-3.49594252208693,3.09104245335832,-3.47660543387979,2.70805020110221,2.63905732961526,-3.49279505742766,-3.49881390281451,-3.49914605451986,-3.4918731648762,-3.46241662991166,-3.4941077476606,-3.49645357857772,-3.52341294191922,2.07944154167984,2.07944154167984,3.13549421592915,1.94591014905531,3.2188758248682,-3.4909622655948
