"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"767f3283ab767c0a7adbf5a18db0742a",1.62440384920429,1.10803760780613,0.930357321855964,1.12105425534353,0.878736218772412,0.75242067175941,1.25073882226703,1.3230207497967,1.94340562020623,1.78818098206467,2.25021631934752,2.08945812636669,2.50882168231693,2.32449020054202,1.99695348165196,2.1691780634839,1.47123358957586,1.32041641956903,1.44632979050909,1.42889004601921,1.29894346139908,1.65383308278095,1.53328677504086,1.05600532032427,1.41659611921419,1.21085196038039,1.51782569119754,1.70282829097466,1.50455942064131,1.85510825680208,1.68866111818274,1.81405272400575,1.83148551405652,1.52833309364754,1.28061672401835,1.05398124034232,1.2046476670211,1.21072686353149,1.23744765064154,1.74567781553084,1.34775454752912,1.17585489041422,0.682971886896044,0.16780886718685,0.0277114190632881,-3.26061656861887,-3.24723393078695,-3.39005531083136,-0.149457516834415,-3.27609970537542,0.191907870302924,0.465790318766303
"08bd45c0807b6fb44faaa54fb53e4213",1.58194464143249,1.17378898536892,1.65502226273631,2.19230017231762,2.15041073882168,2.1143377375437,2.26499436783788,2.5315632498127,2.52996037857744,2.38719549252361,2.5731341315841,2.33686629968053,2.43643867465418,1.96330566609732,1.79297042807683,1.54710492061473,1.32616562432292,1.11201514999203,1.35888334716498,1.37404913031962,0.965504594141198,0.672366277946546,0.222341851162753,-0.377841581044701,0.105149648890727,-0.315204343114655,-0.355236725316336,-0.968360316823395,-3.47966598794346,-1.08556423956888,-3.48836764905597,-3.48779930392423,-3.46805422007932,-3.48591382066745,-3.47532292251954,-3.5830251221843,-3.38472662093866,-3.37706024510903,-3.33179983827143,-3.28296162238544,-3.26519266459851,-3.14647646433838,-3.25954506628184,-3.2177791107666,-1.17626138526265,0.213982991462021,0.123998592876952,0.893906428169268,-0.289219459209574,1.96232963724271,3.12774200227585,2.54736027558097
"37f0f50bbe241beb5ca3703a962a8e8d",1.01325163534595,0.721803861625858,0.997048696354637,1.19566511913471,1.04791495012717,0.461675809777083,0.729134064246214,0.715187152949291,0.587127155026609,0.477046007347393,0.979491959377647,0.55073159417724,0.212038511938996,0.668719731466924,0.0342362142802672,0.327064708110231,0.188838823474121,0.602205270345871,0.255035444442925,0.444186320899921,0.350495617890395,0.592748649981855,0.39927255932183,0.227112887479783,0.65925578101518,0.838977796708265,0.675552967013013,0.828149755163258,0.622369582614335,0.644826283282882,0.665521616947761,1.01554502778798,1.48360828082132,1.69208999528024,1.69023984227518,2.72332477208321,2.24232081900935,2.5431965746376,2.85700369324122,2.71275751295946,2.63152426869535,2.47240296367783,2.19125981620866,1.89848064443507,1.33604423871347,0.773598779397444,0.358570840014785,0.473403442696563,0.858182993627968,1.45273554072597,1.26698966156084,1.25631166335143
"1aad9c2d080f1285de75d84d1b96f65b",-0.0274932710016058,0.136870265706145,-0.576186167415504,-0.38478525642614,-0.694498644997728,-0.166166272375095,-0.321392037754258,-0.256339707400121,-0.00389053045695675,0.0715808992392288,0.564654711440619,0.438940188189124,0.236529531947292,-0.133230308941821,0.344955954799065,0.639095809572298,0.530934317649696,0.612306366332374,1.18228948111435,0.87621070208044,0.709129426314461,1.2996134667706,1.35270283814544,1.04667399289539,1.52221566867737,1.34166226289056,1.62066413742266,1.42432661086784,1.67565391484148,2.07143618158123,1.93784879108949,2.02106689339008,1.97824517723739,1.82777012933077,1.47072042125436,1.15482998553648,1.14237073749958,1.42597909813846,1.86944040804815,2.14270405499314,1.74788061465787,2.07220564650453,2.52512762383092,2.42725446752028,1.9948237757692,1.55298063787885,0.98596664301195,1.31418662206257,1.78813657597924,1.83642684928457,1.76824583431068,1.01233402513437
"4da62986df30d31d35fe1a57ca42739d",0.779412794914998,0.777373712780669,1.22295340911017,1.33286624064819,1.35962508869782,0.848564532312312,1.15893127301391,1.34566322654646,0.914340066235025,0.722880969863674,0.587002010132617,0.300789849708305,0.314087766293166,0.39807384616771,0.226396220074509,0.319997540887138,0.645597225969836,1.21615540924462,1.41473542509087,1.50266650814171,1.54263396456933,1.65764988130765,1.61666838397991,1.31143921890042,1.45721083836838,1.52987018488112,1.37161985767629,1.55622481678278,1.95828291944187,1.63432041918033,1.99011032001439,2.01699356800244,1.98268633923736,2.01036988893637,1.66289849667085,2.00254304210984,1.30509045005194,1.24083666500286,1.48800849938414,1.2570137635677,1.22556886317631,1.18864824187413,0.670232861118614,0.350130423980805,-0.0502501224064229,0.355633508525048,0.668725768318624,0.794608207186988,0.0823440972229088,1.6143309670028,1.70882241383988,1.65141398442404
"f3adc35cb1fc524f48eba2a0ea2c2b07",1.04672756454234,0.950645434054706,1.38547233860795,1.78562806345942,1.38494289668211,1.34681137387144,1.20894169358857,1.14526888869281,1.03813428358169,0.590569833644381,0.597991131708212,0.975244897256099,0.969207551263872,0.747969103121064,1.4497602137151,0.931919281524498,1.03988903347988,0.726173313068001,0.903909801324883,0.399734558329087,0.51301454738817,0.935515163874455,0.412695579653971,1.16167538558989,0.373413635485407,0.223792157618031,0.60906322574418,0.42505151206536,0.568944415940755,1.02896862192222,1.28986587758368,1.67095188036508,1.01409115122031,1.27605294824668,1.0729773592401,0.773773842307242,0.871941913195363,1.01875187503689,1.20995451006134,1.25358322847091,1.74788061465787,1.79324202509263,1.53657891647651,1.93519974539795,2.24009824413919,1.39263798780367,1.54973468604814,2.56320777141195,2.64817723733145,1.12849587254039,0.767998495441852,0.442800800541605
"04b4ed8ceabf387ba2caa3e54509965d",1.53508033245628,1.21824074793975,0.992429750498342,1.1522526261994,0.941256575753745,1.0915107109227,1.07541030096405,0.998185376088646,0.755008027665769,0.869678675385673,-0.973908861406824,-0.132846135366555,1.63882423441362,2.49093840817969,2.48172842821801,2.45462549813427,1.95617976535403,1.56704441611631,1.23389425346735,0.747277018704547,0.623362604557036,0.672366277946546,0.412695579653971,0.591558976143402,0.608253226562807,0.709299973399732,0.786162838556983,0.685777774528613,0.982506734281539,1.05029139139105,0.858425283072253,0.720427976848684,0.468961372270545,0.322857659437073,0.274469663022332,0.612505694711119,0.573677731413045,0.644539310432832,0.84377711902621,0.550073260875417,0.564395987248876,0.592350887304099,0.347764672581418,0.283119713697845,0.449705829122664,0.203053920929831,0.701515591141615,-3.77062566483752,0.11624564889859,0.351041585520448,1.74144764115595,1.29175841234717
"ff289c73ac6541ac56707936f501a2cd",1.34362629209905,1.20069643828884,1.68325943291792,1.20542129408007,-3.80815351698138,-3.92211033577567,-3.8727331196966,-3.92070120481107,-1.59409708096317,0.317415861755509,2.12784160622396,1.23664110743695,0.0890768008041602,1.8961271283406,2.51631400786779,2.10106172099845,2.01296357720421,1.40350095468305,0.883119031655809,1.53448255332637,1.51446308760263,1.11783672066841,1.38599656624491,1.73040195153884,1.29264122703287,1.96571925309821,1.51530362176483,1.23834300446737,0.492958508962833,0.523873672865219,0.199764278583477,0.535116881206363,1.24884024865482,1.21940591258203,1.1821766512051,1.71111798337923,0.642197677849801,0.958788410269335,-1.15369083969395,-1.08753552852538,-3.64979703395286,-3.53108083369273,-3.64414943563619,-3.60238348012095,-3.64348363251683,-3.66471742003522,-3.6513347822033,-3.79415616224771,-3.71019280001313,-1.62303944050156,0.438040939841833,0.767576997399627
"7311eb1c24e6b824f722d125c3af3477",0.557612427147255,0.405134252300825,0.804537148654932,1.22782223076924,1.21915064183936,0.671230517029397,1.0143500442028,1.45176973254101,1.01035471947461,0.705639163429168,0.530168535369451,0.306943715282684,0.321522744780684,0.457107377751903,0.176206475550654,0.347971392929544,0.576604354482884,1.13908447196024,1.36149091057206,1.45860651834768,1.29894346139908,1.35783096233448,1.24849906061544,0.972085135904314,1.00593619422892,0.996982045851513,0.922961140326854,1.03311968338673,1.36897534169905,0.975858796608277,1.40034149390827,1.52859040829229,1.61348336224273,1.68055140572375,1.15774262586781,1.71278326269829,0.947927820173285,1.175167561495,1.37941791191193,1.16375627008112,0.99062308680547,0.848780416251776,0.174253745469618,-0.0553346841273594,-0.442292210182447,-0.180671200541927,-0.079229648736316,0.101461026627042,-0.745977861705289,1.14537391032774,1.32105688283112,0.968629590899645
"5e881daab846993e2a1262bd76e598f2",-3.89132845736945,-1.44724983874367,-1.67479845608361,-1.63754822492151,-2.198576041774,-2.43484981369346,-3.93402441124855,-3.98199249636301,-3.99760020364688,-1.84206838759786,-1.21029763947105,-1.32107058272435,-0.201725398983864,0.39807384616771,0.887569096001941,1.62890523839161,2.00443474085669,2.37775969412655,2.63268418327278,2.41636768310913,2.0220180625005,2.33059435455008,2.19552641813773,1.76298823273687,1.79935282795254,1.76244988799108,1.20031609862279,1.15987138902587,1.21528117865671,0.807977923969116,0.993600061440506,0.570414663287387,0.340212389526237,0.0864688813728423,-0.253597767178165,-0.164023094787876,-0.711520512835477,-1.13195268666443,-0.983791802898555,-1.20086421383238,-1.40271636945704,-1.71023420568995,-2.1823985687947,-3.6636747716729,-2.74487730317649,-3.72600871158716,-3.71262607375525,-1.77034115027455,-2.77412610899757,0.431084293193984,1.55764350440178,1.48766881320302
"bfcc7e237fe6a77b523dd9d3b03098b2",0.0645256277186457,-0.307815555555301,-0.0261398304962315,0.284264372554745,1.08233517401365,2.50837865207148,2.46778370816032,1.46730833596879,0.618875853341189,0.0124919828692223,0.301159864602843,0.256618631395169,0.107595848571398,-0.077349850547364,0.499993552644551,0.395118171355247,1.53485928545607,1.13014253458458,0.71415326604341,1.27898401852289,1.54461612577332,0.424689540108464,0.385666907266052,1.36512772401392,0.9822196676116,0.61808396512807,0.633755838334552,0.453025364107766,0.381732873852608,0.657405065489741,0.570743210620472,1.10070283612829,0.812122597042555,0.395353161475226,-0.033356975521917,0.395592693147546,0.297746675496782,0.26564122970939,0.61937649652195,1.42958474124628,0.44573844344756,0.761769039262147,0.928644551270282,1.47313416577307,2.18092605540307,-2.22836404390718,-3.7181546064273,-1.15130194186833,0.452717885519803,-1.9331943688054,1.65106357968769,2.12725988929401
"7af6ae689696e9ea838fbb88ee9afb78",0.53039986362237,0.210978237859867,0.621097648759636,0.590073829599083,0.949877318797652,0.620199037016951,0.557591641707087,0.283685071058131,0.60312749637305,0.550763583243961,0.457409181087022,0.521461211877127,1.054602635676,0.637303535233545,0.835705621992367,0.880625987136948,0.778086409015915,0.743951559089285,0.813525739856614,0.561278987181284,0.903554005279659,0.697556526775105,0.254090549477333,0.5410431860065,0.566704223649935,0.492546220184293,0.989210525868055,0.856188975227651,0.678564140957977,0.565837871964251,0.582371248615591,0.819800450661887,0.657971917215296,0.779616061932788,0.769791100252357,0.58718788672683,0.404041334146406,0.486535061289584,0.8079676663295,1.05672351323093,0.96752737201082,1.47420942275677,1.61931341581576,1.57879584089711,1.64709966235056,1.77669382748815,1.40748346013062,1.72182800959333,1.69407822191736,1.2820384647843,1.44798759142429,0.784244049884839
"ca3cc27f240057f680ed6515dae7fdc1",0.53039986362237,-0.348637550075555,-2.99655429606593,-1.34986615246973,-0.0585098782777314,1.01689984713153,1.57924288923907,1.30245447221522,0.061860847105824,-1.2667042426943,-0.37738851653595,0.183006814051923,-0.32107215661643,1.3436609475303,0.891172703505239,-0.162854230836446,0.300756739678107,1.08732253740165,0.641956974838921,0.931126459676554,1.16069935387136,-0.494874517110659,0.935449774285236,1.37417755953384,0.713032177795984,0.838977796708265,1.64313699327472,0.336104026048863,0.924399103474258,-0.0870354094577541,1.55376304501202,2.2436682923462,0.674501219166507,0.973772076373745,0.446769661355267,1.64390923368578,1.84152394211974,2.13830733755025,0.77621896801492,1.26723531763924,0.337749805383464,-0.383363265040856,-1.08378628012659,-0.14234606111699,0.997542917865474,0.612175340241106,-1.34617725222364,-0.0149493252173682,-1.08772715542735,0.972215266455303,1.61809356045012,-0.109573826137258
"8794266a9850580f5e066fcd3caea9c9",-1.9614272290102,-3.76986621438455,-3.96745918731877,-0.576676264236245,-0.326773864872411,-1.04855545257357,-1.02872385330616,-1.7604171041764,-1.99956218907133,-4.25037610101892,-0.922615567019273,-2.14774915590882,-4.15487148920539,-1.55461598987298,-1.96385968794562,-4.16062150620926,-1.09737207908879,-4.22563471521145,-4.14602988156625,-4.16391415166769,-1.09642336504593,-4.17151792634905,-0.2541342925886,-0.829826704787759,-1.32036542538245,-0.452825720990703,0.0225257802424927,-0.997347853696647,0.825664262788568,0.0365785465094222,-1.47987789252387,-1.44738271528124,0.192402885037427,-1.92843413916942,-1.71511554953564,-1.31851584185044,0.16821262330488,0.351715838480633,1.33121581009405,2.46679160382993,1.44219301436237,2.96259462877196,3.3408385484688,2.88323917558668,0.123021598867614,2.44095396190466,3.17940845442161,0.361286144575858,-0.982366639769519,-1.49787629754756,-1.0043428879291,-2.21978702648385
"c6aaf054cb3a6fecf4cad5e1602ceece",-0.226826173622097,-0.75410265818372,-2.1856240798496,-2.04301333302967,-2.10326586196968,-0.994488231303293,-0.17735266753132,0.359846432023695,0.0975789297079031,-0.725106960261557,-0.897922954428902,-0.761454794788929,-0.0839423633274805,0.356688630004856,-0.432383316981228,-0.424069730100064,-1.36930579457243,-1.31370262840564,-2.97971372958157,-2.3346329510905,-2.28204703070367,-0.942186735154324,-0.0129722357717119,0.504099670814816,-0.26257513123459,-0.692498574256124,-0.440758898754497,0.432118679288452,0.902799991670796,0.394415605628332,0.771413906082623,0.0899519032515137,-0.0351752633446489,-0.878612014670745,-1.1918674057711,-1.04822551211053,0.067569097525193,0.613286766928728,1.36758345426492,1.63938315688121,1.47084827012274,2.06693785556967,2.31493891239017,2.79809770698216,2.72318283795864,2.1331409550459,1.66935764862653,0.112390097159233,2.79650585287112,-0.834582080137292,-1.08438559560264,-0.898031186501528
"ebffaf5c074232770582956617687f96",-4.18884283688937,-3.91555675915093,-2.99655429606593,-1.00155945820151,0.0206274422809924,-0.132264720699414,0.385741384780427,0.530994688219525,0.0248195754254743,0.180214740242024,0.54179657336457,0.470688886503703,0.849969969896494,1.10797183715247,0.865670410694303,0.851876573850961,0.827918782763791,0.774322656965584,0.719116055385539,0.778882358119878,0.507443502338715,0.370985361136603,0.238342192509194,-0.077256103757013,-0.096589993760329,-0.206990758474423,-0.458777404257176,-0.364825294953137,-0.341267269857019,-0.183662245146825,0.412686275826148,0.434402905604532,0.260805611921827,0.292320935576991,0.439549413381781,1.26483088075081,1.12208606632808,1.6030049673577,1.73668091820221,1.67608452373164,1.49595419125382,1.56836085387988,1.36016976604831,1.40779210903582,1.7048079799712,0.454368349210737,0.0769310820189668,0.165312498613575,0.968294112044392,1.41511354893638,1.0207643027874,0.775945247070143
"a2f21cd05cbf503426f5e24ab1aa0d65",0.64126245643418,0.567653181798599,0.379325277611933,0.98550876334731,0.945576236898262,0.977397404155281,1.0143500442028,0.825674689858951,0.952367461824264,1.05138503683571,0.686822345414827,0.638143531957325,1.36689051892998,0.694166397128088,0.0757359451870192,0.950967476495192,0.411982374788331,0.974993352427735,0.663121786030964,0.625472144820344,1.1038828788277,1.14045480925618,1.11579309106708,0.372103197908377,1.01758681144889,1.05670128055313,1.05934234964214,1.33136354388962,1.19917777109013,1.09161958688389,1.30681543589745,1.16332625932976,1.27615605930179,1.14293554859019,0.716302415301371,0.923660123348043,0.75481655595795,0.276814530307515,0.104349185902259,-0.129280597552193,-0.409464596446757,-0.637597403425097,-1.12152660810944,-1.76705144568188,-4.01047832572938,-4.03171211324777,-4.01832947541585,-4.16115085546026,-1.61097529919189,-4.04719525000432,-3.99509903382077,-4.36306308437997
"116f776446f19d78cb2a89c251128371",-4.26406135694699,-3.99077527920856,-4.18836825214277,-4.31566125527117,-4.24217770811087,-0.661782477477557,-0.335576672746214,-0.360329420924169,0.391818402705843,0.209202277115276,0.763783386550956,0.383677509514073,0.433527803157179,0.457107377751903,0.789004528946386,0.796187667990373,0.54023671031201,0.730647593462922,0.899786084141021,1.26267930949795,1.11611544726333,1.54271991463368,1.43993120547985,1.24706055708698,1.34129173615005,1.06392152852662,1.52785083781692,1.33707784515306,1.40397218373614,1.58364612821707,0.966413921136349,1.21318081955498,1.17874787183445,1.19769963400016,0.671351027439105,0.370434133511391,-0.0312767371114395,0.753738602397824,0.567752131116642,0.33385015240578,0.226524170273239,-3.96510502482222,-0.220740062771251,-0.460799792235524,-0.920328011125447,-4.09874161116471,-0.33457634054516,-1.00820109822765,-0.178871402040709,-0.141434899577347,-4.06212853173771,-4.43009258229691
"9b13767ad70a5aba75dfb8ab53b41a60",1.0089872365595,0.516359887411049,1.17397940451371,1.48823717688068,0.983635798722607,1.02740782472994,1.11302157170983,0.825674689858951,1.00328755225152,1.06361760527134,0.873301912357445,1.09372650087662,1.65065869206063,1.39979813435028,1.42686639384924,1.30613184612856,0.957971911011989,0.848430629119306,1.22198935096104,0.75640950226782,0.638177690342176,0.810352020920449,0.600557316823542,0.227112887479783,0.45119133652809,0.0710294030656211,0.149009927351613,0.0301685132877321,-0.282426769834085,-0.113703656539915,-0.493382901976468,-0.593892884646118,-0.330292314283948,-0.23675812849835,-0.517412358223302,-0.608274227931197,-1.3305597212417,-0.890790629847546,-1.04833032403613,-0.342202594794864,-0.466623010286705,-0.748823038535321,-0.160115440954816,-0.380757084561987,0.134321154121547,-0.395782580158873,-0.653030071663695,-0.0273718452159262,0.0472527774116385,0.756506693628611,-0.0283329213533241,-0.0797208629875774
"48cfa59632961313466dfcfd6a0e4bd0",0.914958286911221,0.567653181798599,0.0830594614687605,0.284264372554745,1.0860875236322,1.44556785231936,1.17482985908171,0.672221117065848,0.531864476351559,0.348964219490435,-0.568443753298659,-0.980143995753759,-0.846082415374377,-0.861468809313036,0.0342362142802672,0.56419450139918,0.549453365416934,0.0725917327142467,-0.134804345762158,-0.0320478580964503,0.873017281419577,0.692568985264066,1.17661183110212,1.83655079991388,0.803093001714165,0.865646043790426,0.989210525868055,1.28142659060368,1.02590604981609,0.980393951773667,1.15917943709139,0.833223470994028,0.792891235114667,0.7603847000049,0.0661726198251165,0.518195015239878,0.157517334188133,1.38280692627325,1.05173050484645,0.543104591559323,-1.50807688511487,-1.79027691336348,-2.77018523369682,-2.3860906540881,-1.26327276225228,-2.69836767315292,-4.18446396693415,-4.32728534697856,-0.256429636386583,-4.21332974152262,-1.77753277616258,-2.62525213459201
