"ASVID","TSP_23_02","TSP_24_02","TSP_25_02","TSP_26_02","TSP_27_02","TSP_28_02","TSP_01_03","TSP_02_03","TSP_03_03","TSP_04_03","TSP_25_05","TSP_26_05","TSP_27_05","TSP_28_05","TSP_29_05","TSP_30_05","TSP_31_05","TSP_01_06","TSP_02_06","TSP_03_06","TSP_24_08","TSP_25_08","TSP_26_08","TSP_27_08","TSP_28_08","TSP_29_08","TSP_30_08","TSP_31_08","TSP_01_09","TSP_02_09","TSP_25_11","TSP_26_11","TSP_27_11","TSP_28_11","TSP_29_11","TSP_30_11","TSP_01_12","TSP_02_12","TSP_03_12","TSP_04_12"
"OTU_98",-3.28171941565288,0,-3.2893354360784,-3.26383922197179,-3.25674450531967,0,-3.14960432743577,-3.17314230771802,-3.19455420862561,-3.25661780790281,-3.15222009349935,-3.13577584838059,0,-3.21019856307798,0,-3.16721636796513,-3.15152807820901,0,-3.25124881229235,-3.35504464431143,-3.27275281748428,1.38629436111989,0,0,-3.26263087224312,1.09861228866811,-3.2264136674471,-3.30400095653019,0,-3.34207625865436,-3.32945110044851,-3.32278659762497,-3.32011981942149,0,-3.25755498889203,-3.39662215839554,-3.25442566051684,-3.24172575762981,-3.24591981953198,-3.25017529162124
"OTU_59",-3.28171941565288,-3.22859770777588,0.693147180559945,-3.26383922197179,-3.25674450531967,-3.20475823288863,-3.14960432743577,0,0,-3.25661780790281,0,-3.13577584838059,-3.18866341530268,-3.21019856307798,-3.26456855967111,0,-3.15152807820901,-3.26341143174389,-3.25124881229235,-3.35504464431143,-3.27275281748428,-3.16711474677635,0,-3.18427386356412,-3.26263087224312,-3.36230686051379,0.693147180559945,-3.30400095653019,0,0,0,-3.32278659762497,0,0,-3.25755498889203,-3.39662215839554,0,0,-3.24591981953198,-3.25017529162124
"OTU_170",-3.34625793679046,0,-3.35387395721597,0.693147180559945,-3.32128302645724,-3.2692967540262,-3.21414284857334,-3.23768082885559,-3.25909272976318,0,-3.21675861463692,-3.20031436951816,-3.25320193644025,-3.27473708421555,-3.32910708080868,-3.2317548891027,-3.21606659934658,-3.32794995288147,-3.31578733342992,-3.41958316544901,-3.33729133862185,-3.23165326791392,-3.32928304817312,-3.24881238470169,-3.32716939338069,-3.42684538165136,-3.29095218858467,0.693147180559945,0,1.09861228866811,0,-3.38732511876254,-3.38465834055906,0,-3.3220935100296,-3.46116067953311,0,0.693147180559945,-3.31045834066955,-3.31471381275881
"OTU_71",0.693147180559945,-3.29313622891345,-3.35387395721597,0,-3.32128302645724,0.693147180559945,-3.21414284857334,-3.23768082885559,0,-3.32115632904038,-3.21675861463692,-3.20031436951816,-3.25320193644025,-3.27473708421555,-3.32910708080868,-3.2317548891027,-3.21606659934658,-3.32794995288147,-3.31578733342992,-3.41958316544901,-3.33729133862185,-3.23165326791392,-3.32928304817312,-3.24881238470169,-3.32716939338069,0,-3.29095218858467,0,-3.37120042501627,0,0,0,-3.38465834055906,0,-3.3220935100296,-3.46116067953311,-3.31896418165441,0,-3.31045834066955,0.693147180559945
"OTU_54",-3.34625793679046,-3.29313622891345,0,-3.32837774310936,-3.32128302645724,-3.2692967540262,-3.21414284857334,-3.23768082885559,-3.25909272976318,-3.32115632904038,-3.21675861463692,0,0,-3.27473708421555,-3.32910708080868,-3.2317548891027,-3.21606659934658,1.09861228866811,0,0,-3.33729133862185,-3.23165326791392,-3.32928304817312,-3.24881238470169,-3.32716939338069,-3.42684538165136,-3.29095218858467,-3.36853947766777,-3.37120042501627,1.09861228866811,-3.39398962158608,-3.38732511876254,-3.38465834055906,-3.357207935938,-3.3220935100296,-3.46116067953311,-3.31896418165441,-3.30626427876739,0,1.09861228866811
"OTU_75",-3.34625793679046,-3.29313622891345,-3.35387395721597,-3.32837774310936,0.693147180559945,-3.2692967540262,-3.21414284857334,-3.23768082885559,-3.25909272976318,-3.32115632904038,-3.21675861463692,0,-3.25320193644025,-3.27473708421555,-3.32910708080868,0,-3.21606659934658,-3.32794995288147,0,-3.41958316544901,-3.33729133862185,-3.23165326791392,-3.32928304817312,0,0,0.693147180559945,0,-3.36853947766777,-3.37120042501627,-3.40661477979193,-3.39398962158608,1.09861228866811,-3.38465834055906,-3.357207935938,-3.3220935100296,-3.46116067953311,0,-3.30626427876739,-3.31045834066955,0
"OTU_18",-3.34625793679046,-3.29313622891345,-3.35387395721597,0,0,0,-3.21414284857334,-3.23768082885559,-3.25909272976318,-3.32115632904038,-3.21675861463692,-3.20031436951816,-3.25320193644025,-3.27473708421555,-3.32910708080868,1.09861228866811,-3.21606659934658,-3.32794995288147,-3.31578733342992,-3.41958316544901,-3.33729133862185,-3.23165326791392,-3.32928304817312,0,-3.32716939338069,-3.42684538165136,-3.29095218858467,0,0,-3.40661477979193,-3.39398962158608,-3.38732511876254,-3.38465834055906,-3.357207935938,-3.3220935100296,-3.46116067953311,-3.31896418165441,-3.30626427876739,1.09861228866811,1.09861228866811
"OTU_66",0,-3.3621291004004,-3.42286682870293,-3.39737061459631,0.693147180559945,-3.33828962551315,-3.28313572006029,-3.30667370034255,-3.32808560125013,-3.39014920052733,-3.28575148612388,-3.26930724100511,-3.3221948079272,0,-3.39809995229563,-3.30074776058966,-3.28505947083353,-3.39694282436842,-3.38478020491687,-3.48857603693596,-3.4062842101088,-3.30064613940087,0,-3.31780525618865,-3.39616226486764,-3.49583825313831,-3.35994506007163,0,-3.44019329650322,0.693147180559945,0,-3.45631799024949,0.693147180559945,-3.42620080742495,-3.39108638151655,-3.53015355102007,-3.38795705314136,0,-3.3794512121565,0.693147180559945
"OTU_155",-3.41525080827741,-3.3621291004004,-3.42286682870293,0,0,0,1.09861228866811,-3.30667370034255,-3.32808560125013,0,0,-3.26930724100511,-3.3221948079272,-3.3437299557025,-3.39809995229563,-3.30074776058966,-3.28505947083353,-3.39694282436842,-3.38478020491687,-3.48857603693596,-3.4062842101088,-3.30064613940087,-3.39827591966008,-3.31780525618865,-3.39616226486764,-3.49583825313831,0,-3.43753234915472,-3.44019329650322,0,-3.46298249307303,0,-3.45365121204601,-3.42620080742495,0.693147180559945,-3.53015355102007,-3.38795705314136,-3.37525715025434,-3.3794512121565,0
"OTU_14",-3.41525080827741,-3.3621291004004,1.09861228866811,-3.39737061459631,-3.39027589794419,1.09861228866811,-3.28313572006029,-3.30667370034255,-3.32808560125013,1.09861228866811,-3.28575148612388,-3.26930724100511,-3.3221948079272,-3.3437299557025,-3.39809995229563,-3.30074776058966,-3.28505947083353,0,-3.38478020491687,-3.48857603693596,0,-3.30064613940087,-3.39827591966008,-3.31780525618865,-3.39616226486764,-3.49583825313831,-3.35994506007163,-3.43753234915472,-3.44019329650322,0,-3.46298249307303,-3.45631799024949,-3.45365121204601,-3.42620080742495,-3.39108638151655,0,-3.38795705314136,-3.37525715025434,-3.3794512121565,0
"OTU_58",0,0,-3.49697480085665,-3.47147858675004,0,0.693147180559945,-3.35724369221401,-3.38078167249627,-3.40219357340385,0,-3.3598594582776,-3.34341521315883,-3.39630278008092,-3.41783792785622,-3.47220792444936,-3.37485573274338,-3.35916744298725,0,-3.45888817707059,0,-3.48039218226252,-3.3747541115546,-3.4723838918138,-3.39191322834237,0,-3.56994622529203,-3.43405303222535,-3.51164032130844,-3.51430126865694,-3.5497156234326,1.09861228866811,-3.53042596240321,-3.52775918419974,-3.50030877957867,-3.46519435367027,-3.60426152317379,-3.46206502529508,-3.44936512240806,-3.45355918431022,0
"OTU_28",0,0,-3.49697480085665,0,-3.46438387009791,-3.41239759766687,-3.35724369221401,-3.38078167249627,-3.40219357340385,0,-3.3598594582776,-3.34341521315883,-3.39630278008092,0,-3.47220792444936,-3.37485573274338,-3.35916744298725,-3.47105079652214,-3.45888817707059,-3.56268400908968,-3.48039218226252,0,-3.4723838918138,-3.39191322834237,-3.47027023702136,-3.56994622529203,-3.43405303222535,0,-3.51430126865694,-3.5497156234326,0,-3.53042596240321,0,-3.50030877957867,0.693147180559945,0,-3.46206502529508,0,-3.45355918431022,-3.45781465639948
"OTU_50",-3.48935878043113,-3.43623707255413,-3.49697480085665,-3.47147858675004,-3.46438387009791,-3.41239759766687,0,1.09861228866811,-3.40219357340385,0,0,-3.34341521315883,-3.39630278008092,-3.41783792785622,0,-3.37485573274338,-3.35916744298725,-3.47105079652214,-3.45888817707059,0,-3.48039218226252,-3.3747541115546,0,-3.39191322834237,0.693147180559945,-3.56994622529203,-3.43405303222535,0.693147180559945,-3.51430126865694,-3.5497156234326,-3.53709046522675,-3.53042596240321,-3.52775918419974,-3.50030877957867,-3.46519435367027,-3.60426152317379,-3.46206502529508,-3.44936512240806,-3.45355918431022,-3.45781465639948
"OTU_73",-3.48935878043113,-3.43623707255413,-3.49697480085665,0.693147180559945,-3.46438387009791,-3.41239759766687,-3.35724369221401,-3.38078167249627,-3.40219357340385,-3.46425717268105,0.693147180559945,-3.34341521315883,-3.39630278008092,-3.41783792785622,-3.47220792444936,0,-3.35916744298725,-3.47105079652214,-3.45888817707059,0,0.693147180559945,-3.3747541115546,-3.4723838918138,-3.39191322834237,-3.47027023702136,-3.56994622529203,-3.43405303222535,-3.51164032130844,1.09861228866811,-3.5497156234326,-3.53709046522675,0,-3.52775918419974,-3.50030877957867,-3.46519435367027,-3.60426152317379,-3.46206502529508,-3.44936512240806,-3.45355918431022,0
"OTU_74",0,0,0,0,-3.46438387009791,-3.41239759766687,-3.35724369221401,-3.38078167249627,0,-3.46425717268105,0,-3.34341521315883,-3.39630278008092,0,-3.47220792444936,-3.37485573274338,-3.35916744298725,-3.47105079652214,-3.45888817707059,-3.56268400908968,0,-3.3747541115546,0,-3.39191322834237,-3.47027023702136,0,-3.43405303222535,-3.51164032130844,-3.51430126865694,-3.5497156234326,-3.53709046522675,-3.53042596240321,0,-3.50030877957867,-3.46519435367027,-3.60426152317379,0,0,-3.45355918431022,-3.45781465639948
"OTU_191",-3.48935878043113,-3.43623707255413,-3.49697480085665,-3.47147858675004,0,-3.41239759766687,-3.35724369221401,0,-3.40219357340385,-3.46425717268105,-3.3598594582776,0,-3.39630278008092,0,-3.47220792444936,-3.37485573274338,0,0.693147180559945,-3.45888817707059,-3.56268400908968,-3.48039218226252,-3.3747541115546,-3.4723838918138,0,-3.47027023702136,-3.56994622529203,-3.43405303222535,-3.51164032130844,0.693147180559945,-3.5497156234326,-3.53709046522675,-3.53042596240321,0,0,-3.46519435367027,-3.60426152317379,0,-3.44936512240806,-3.45355918431022,-3.45781465639948
"OTU_48",0,-3.43623707255413,0.693147180559945,-3.47147858675004,-3.46438387009791,-3.41239759766687,-3.35724369221401,-3.38078167249627,-3.40219357340385,-3.46425717268105,-3.3598594582776,-3.34341521315883,-3.39630278008092,-3.41783792785622,-3.47220792444936,-3.37485573274338,-3.35916744298725,0,-3.45888817707059,0.693147180559945,0,-3.3747541115546,-3.4723838918138,-3.39191322834237,0,0,-3.43405303222535,-3.51164032130844,-3.51430126865694,-3.5497156234326,-3.53709046522675,-3.53042596240321,-3.52775918419974,0,0,0,-3.46206502529508,-3.44936512240806,-3.45355918431022,0
"OTU_23",-3.48935878043113,-3.43623707255413,-3.49697480085665,0,0.693147180559945,0,-3.35724369221401,0.693147180559945,-3.40219357340385,0.693147180559945,1.09861228866811,-3.34341521315883,-3.39630278008092,-3.41783792785622,0.693147180559945,-3.37485573274338,-3.35916744298725,-3.47105079652214,-3.45888817707059,-3.56268400908968,-3.48039218226252,-3.3747541115546,-3.4723838918138,-3.39191322834237,-3.47027023702136,-3.56994622529203,-3.43405303222535,-3.51164032130844,-3.51430126865694,-3.5497156234326,-3.53709046522675,-3.53042596240321,-3.52775918419974,-3.50030877957867,-3.46519435367027,-3.60426152317379,-3.46206502529508,-3.44936512240806,-3.45355918431022,-3.45781465639948
"OTU_237",0,-3.51627978022766,-3.57701750853018,-3.55152129442357,-3.54442657777145,-3.49244030534041,-3.43728639988755,-3.4608243801698,-3.48223628107739,-3.54429988035459,-3.43990216595113,0.693147180559945,0,-3.49788063552976,-3.55225063212289,0,0,0,0,-3.64272671676322,-3.56043488993606,-3.45479681922813,-3.55242659948733,0,-3.5503129446949,-3.64998893296557,0,-3.59168302898198,-3.59434397633048,-3.62975833110614,-3.61713317290029,0,0,-3.58035148725221,-3.54523706134381,-3.68430423084732,-3.54210773296862,-3.52940783008159,-3.53360189198376,-3.53785736407302
"OTU_68",-3.56940148810466,-3.51627978022766,-3.57701750853018,-3.55152129442357,-3.54442657777145,0,-3.43728639988755,-3.4608243801698,-3.48223628107739,-3.54429988035459,-3.43990216595113,-3.42345792083237,-3.47634548775446,-3.49788063552976,0,-3.45489844041691,0,-3.55109350419568,-3.53893088474413,0,0.693147180559945,-3.45479681922813,0,-3.4719559360159,-3.5503129446949,-3.64998893296557,0,0,-3.59434397633048,-3.62975833110614,-3.61713317290029,-3.61046867007675,-3.60780189187327,-3.58035148725221,0,0,-3.54210773296862,-3.52940783008159,-3.53360189198376,0
"OTU_76",-3.56940148810466,-3.51627978022766,-3.57701750853018,-3.55152129442357,-3.54442657777145,-3.49244030534041,-3.43728639988755,-3.4608243801698,-3.48223628107739,-3.54429988035459,0,-3.42345792083237,-3.47634548775446,-3.49788063552976,-3.55225063212289,-3.45489844041691,-3.43921015066079,-3.55109350419568,-3.53893088474413,-3.64272671676322,-3.56043488993606,-3.45479681922813,0,0,-3.5503129446949,0,1.09861228866811,-3.59168302898198,0.693147180559945,-3.62975833110614,-3.61713317290029,0,-3.60780189187327,0,-3.54523706134381,-3.68430423084732,-3.54210773296862,-3.52940783008159,0,-3.53785736407302
"OTU_49",0.693147180559945,-3.51627978022766,-3.57701750853018,0,-3.54442657777145,0.693147180559945,0,-3.4608243801698,0,0,-3.43990216595113,-3.42345792083237,-3.47634548775446,0,-3.55225063212289,-3.45489844041691,-3.43921015066079,-3.55109350419568,0,-3.64272671676322,-3.56043488993606,-3.45479681922813,-3.55242659948733,-3.4719559360159,-3.5503129446949,-3.64998893296557,-3.51409573989888,-3.59168302898198,0,-3.62975833110614,-3.61713317290029,0,-3.60780189187327,-3.58035148725221,-3.54523706134381,-3.68430423084732,-3.54210773296862,-3.52940783008159,-3.53360189198376,-3.53785736407302
"OTU_46",0,-3.51627978022766,0,0,-3.54442657777145,-3.49244030534041,0.693147180559945,-3.4608243801698,-3.48223628107739,-3.54429988035459,0,-3.42345792083237,0,-3.49788063552976,-3.55225063212289,-3.45489844041691,0,-3.55109350419568,-3.53893088474413,-3.64272671676322,-3.56043488993606,-3.45479681922813,0,0,-3.5503129446949,-3.64998893296557,-3.51409573989888,-3.59168302898198,-3.59434397633048,-3.62975833110614,-3.61713317290029,0,-3.60780189187327,-3.58035148725221,-3.54523706134381,-3.68430423084732,-3.54210773296862,0,-3.53360189198376,-3.53785736407302
"OTU_93",-3.56940148810466,-3.51627978022766,-3.57701750853018,-3.55152129442357,-3.54442657777145,-3.49244030534041,-3.43728639988755,-3.4608243801698,-3.48223628107739,-3.54429988035459,-3.43990216595113,0.693147180559945,0.693147180559945,0,-3.55225063212289,0,0,-3.55109350419568,-3.53893088474413,-3.64272671676322,-3.56043488993606,-3.45479681922813,0,-3.4719559360159,-3.5503129446949,-3.64998893296557,0,0,-3.59434397633048,-3.62975833110614,-3.61713317290029,-3.61046867007675,-3.60780189187327,-3.58035148725221,-3.54523706134381,-3.68430423084732,-3.54210773296862,-3.52940783008159,-3.53360189198376,0.693147180559945
"OTU_35",-3.56940148810466,-3.51627978022766,-3.57701750853018,0,-3.54442657777145,-3.49244030534041,-3.43728639988755,-3.4608243801698,-3.48223628107739,-3.54429988035459,-3.43990216595113,-3.42345792083237,-3.47634548775446,-3.49788063552976,0,-3.45489844041691,-3.43921015066079,0,-3.53893088474413,0.693147180559945,-3.56043488993606,-3.45479681922813,-3.55242659948733,-3.4719559360159,0,-3.64998893296557,-3.51409573989888,-3.59168302898198,0,0.693147180559945,-3.61713317290029,0,-3.60780189187327,-3.58035148725221,-3.54523706134381,-3.68430423084732,0,-3.52940783008159,-3.53360189198376,0
"OTU_61",-3.56940148810466,-3.51627978022766,0,-3.55152129442357,-3.54442657777145,0,-3.43728639988755,-3.4608243801698,-3.48223628107739,-3.54429988035459,-3.43990216595113,-3.42345792083237,0,-3.49788063552976,-3.55225063212289,-3.45489844041691,-3.43921015066079,0,-3.53893088474413,0.693147180559945,-3.56043488993606,0,-3.55242659948733,-3.4719559360159,-3.5503129446949,-3.64998893296557,0,-3.59168302898198,-3.59434397633048,-3.62975833110614,0,0,0,-3.58035148725221,-3.54523706134381,-3.68430423084732,0,-3.52940783008159,-3.53360189198376,-3.53785736407302
"OTU_241",-3.56940148810466,0.693147180559945,-3.57701750853018,-3.55152129442357,0,-3.49244030534041,-3.43728639988755,-3.4608243801698,-3.48223628107739,-3.54429988035459,-3.43990216595113,-3.42345792083237,-3.47634548775446,-3.49788063552976,-3.55225063212289,0.693147180559945,0,0,-3.53893088474413,-3.64272671676322,0,0,-3.55242659948733,-3.4719559360159,-3.5503129446949,-3.64998893296557,0.693147180559945,-3.59168302898198,-3.59434397633048,-3.62975833110614,0,-3.61046867007675,-3.60780189187327,-3.58035148725221,-3.54523706134381,-3.68430423084732,-3.54210773296862,-3.52940783008159,-3.53360189198376,-3.53785736407302
"OTU_70",-3.56940148810466,-3.51627978022766,-3.57701750853018,-3.55152129442357,0,0,-3.43728639988755,-3.4608243801698,-3.48223628107739,-3.54429988035459,0.693147180559945,-3.42345792083237,-3.47634548775446,-3.49788063552976,-3.55225063212289,0,-3.43921015066079,-3.55109350419568,-3.53893088474413,-3.64272671676322,0,0,-3.55242659948733,-3.4719559360159,0.693147180559945,0,-3.51409573989888,0.693147180559945,-3.59434397633048,-3.62975833110614,-3.61713317290029,-3.61046867007675,-3.60780189187327,-3.58035148725221,-3.54523706134381,-3.68430423084732,-3.54210773296862,-3.52940783008159,-3.53360189198376,-3.53785736407302
"OTU_63",-3.56940148810466,-3.51627978022766,-3.57701750853018,-3.55152129442357,-3.54442657777145,0.693147180559945,-3.43728639988755,0,-3.48223628107739,-3.54429988035459,-3.43990216595113,-3.42345792083237,0,-3.49788063552976,-3.55225063212289,-3.45489844041691,-3.43921015066079,0,0,-3.64272671676322,-3.56043488993606,-3.45479681922813,-3.55242659948733,-3.4719559360159,0.693147180559945,-3.64998893296557,-3.51409573989888,0,-3.59434397633048,0,0,-3.61046867007675,-3.60780189187327,-3.58035148725221,-3.54523706134381,-3.68430423084732,-3.54210773296862,0,-3.53360189198376,-3.53785736407302
"OTU_177",-3.65641286509429,-3.60329115721729,-3.66402888551981,0.693147180559945,-3.63143795476108,-3.57945168233004,0,-3.54783575715943,-3.56924765806702,-3.63131125734422,-3.52691354294076,-3.510469297822,-3.56335686474409,-3.58489201251939,-3.63926200911252,-3.54190981740654,-3.52622152765042,-3.63810488118531,0,-3.72973809375285,-3.64744626692569,-3.54180819621776,-3.63943797647696,-3.55896731300553,0,1.09861228866811,-3.60110711688851,0,-3.68135535332011,0,-3.70414454988992,-3.69748004706638,-3.6948132688629,-3.66736286424184,-3.63224843833344,0,-3.62911910995825,-3.61641920707122,-3.62061326897339,-3.62486874106265
"OTU_62",-3.65641286509429,-3.60329115721729,-3.66402888551981,0,-3.63143795476108,-3.57945168233004,-3.52429777687718,-3.54783575715943,-3.56924765806702,0,-3.52691354294076,-3.510469297822,-3.56335686474409,-3.58489201251939,-3.63926200911252,-3.54190981740654,0.693147180559945,-3.63810488118531,0,-3.72973809375285,-3.64744626692569,0,-3.63943797647696,0,-3.63732432168453,-3.7370003099552,-3.60110711688851,0,-3.68135535332011,-3.71676970809577,-3.70414454988992,-3.69748004706638,0,-3.66736286424184,-3.63224843833344,0,-3.62911910995825,-3.61641920707122,0,-3.62486874106265
"OTU_53",-3.65641286509429,-3.60329115721729,0.693147180559945,-3.6385326714132,-3.63143795476108,0,-3.52429777687718,-3.54783575715943,-3.56924765806702,-3.63131125734422,-3.52691354294076,-3.510469297822,-3.56335686474409,-3.58489201251939,-3.63926200911252,-3.54190981740654,-3.52622152765042,-3.63810488118531,-3.62594226173376,0,-3.64744626692569,-3.54180819621776,-3.63943797647696,0,-3.63732432168453,-3.7370003099552,-3.60110711688851,-3.67869440597161,0,0,-3.70414454988992,0,-3.6948132688629,-3.66736286424184,0,0,0,-3.61641920707122,-3.62061326897339,-3.62486874106265
"OTU_149",-3.65641286509429,-3.60329115721729,-3.66402888551981,-3.6385326714132,-3.63143795476108,0.693147180559945,-3.52429777687718,0,0,0,-3.52691354294076,-3.510469297822,-3.56335686474409,-3.58489201251939,-3.63926200911252,-3.54190981740654,-3.52622152765042,-3.63810488118531,-3.62594226173376,-3.72973809375285,-3.64744626692569,-3.54180819621776,-3.63943797647696,-3.55896731300553,-3.63732432168453,-3.7370003099552,0,-3.67869440597161,-3.68135535332011,-3.71676970809577,0.693147180559945,0.693147180559945,-3.6948132688629,-3.66736286424184,-3.63224843833344,-3.77131560783695,-3.62911910995825,-3.61641920707122,0,-3.62486874106265
"OTU_86",-3.65641286509429,-3.60329115721729,0,-3.6385326714132,-3.63143795476108,-3.57945168233004,-3.52429777687718,-3.54783575715943,-3.56924765806702,-3.63131125734422,-3.52691354294076,-3.510469297822,0,-3.58489201251939,-3.63926200911252,0,-3.52622152765042,0,0,-3.72973809375285,-3.64744626692569,-3.54180819621776,-3.63943797647696,0,-3.63732432168453,0,-3.60110711688851,-3.67869440597161,-3.68135535332011,0,0,-3.69748004706638,-3.6948132688629,-3.66736286424184,0,0,-3.62911910995825,-3.61641920707122,-3.62061326897339,-3.62486874106265
"OTU_99",-3.65641286509429,-3.60329115721729,0,-3.6385326714132,-3.63143795476108,-3.57945168233004,0,-3.54783575715943,-3.56924765806702,-3.63131125734422,-3.52691354294076,-3.510469297822,-3.56335686474409,-3.58489201251939,-3.63926200911252,-3.54190981740654,-3.52622152765042,-3.63810488118531,-3.62594226173376,-3.72973809375285,0,-3.54180819621776,-3.63943797647696,-3.55896731300553,-3.63732432168453,0.693147180559945,-3.60110711688851,0.693147180559945,-3.68135535332011,0,-3.70414454988992,-3.69748004706638,0,-3.66736286424184,-3.63224843833344,0,-3.62911910995825,-3.61641920707122,0,-3.62486874106265
"OTU_122",-3.65641286509429,-3.60329115721729,-3.66402888551981,-3.6385326714132,-3.63143795476108,0,-3.52429777687718,0,-3.56924765806702,-3.63131125734422,-3.52691354294076,0,-3.56335686474409,-3.58489201251939,-3.63926200911252,-3.54190981740654,-3.52622152765042,-3.63810488118531,-3.62594226173376,-3.72973809375285,-3.64744626692569,0,-3.63943797647696,0.693147180559945,-3.63732432168453,-3.7370003099552,-3.60110711688851,0,-3.68135535332011,-3.71676970809577,-3.70414454988992,-3.69748004706638,0,0,0,-3.77131560783695,-3.62911910995825,0,-3.62061326897339,-3.62486874106265
"OTU_106",-3.75172304489862,-3.69860133702162,-3.75933906532414,-3.73384285121753,1.94591014905531,-3.67476186213436,-3.61960795668151,-3.64314593696376,-3.66455783787134,0,-3.62222372274509,-3.60577947762632,-3.65866704454842,-3.68020219232371,0,-3.63721999721087,-3.62153170745474,-3.73341506098963,-3.72125244153808,-3.82504827355717,-3.74275644673001,-3.63711837602209,-3.73474815628129,-3.65427749280986,-3.73263450148885,-3.83231048975952,-3.69641729669284,-3.77400458577593,-3.77666553312443,-3.81207988790009,-3.79945472969424,-3.79279022687071,-3.79012344866723,-3.76267304404616,-3.72755861813777,-3.86662578764128,-3.72442928976257,-3.71172938687555,0,-3.72017892086698
"OTU_81",-3.75172304489862,-3.69860133702162,-3.75933906532414,-3.73384285121753,-3.7267481345654,0,-3.61960795668151,0,-3.66455783787134,-3.72662143714854,-3.62222372274509,-3.60577947762632,-3.65866704454842,-3.68020219232371,-3.73457218891685,-3.63721999721087,-3.62153170745474,-3.73341506098963,-3.72125244153808,1.09861228866811,-3.74275644673001,-3.63711837602209,0,-3.65427749280986,0,-3.83231048975952,-3.69641729669284,-3.77400458577593,-3.77666553312443,-3.81207988790009,0,-3.79279022687071,-3.79012344866723,-3.76267304404616,-3.72755861813777,0,0,-3.71172938687555,-3.71592344877771,-3.72017892086698
"OTU_201",-3.75172304489862,-3.69860133702162,-3.75933906532414,0,-3.7267481345654,-3.67476186213436,-3.61960795668151,-3.64314593696376,-3.66455783787134,0,-3.62222372274509,-3.60577947762632,0,-3.68020219232371,-3.73457218891685,0,-3.62153170745474,-3.73341506098963,-3.72125244153808,-3.82504827355717,-3.74275644673001,0,-3.73474815628129,-3.65427749280986,-3.73263450148885,-3.83231048975952,-3.69641729669284,-3.77400458577593,0,-3.81207988790009,0,-3.79279022687071,-3.79012344866723,-3.76267304404616,0,0,-3.72442928976257,-3.71172938687555,-3.71592344877771,0
"OTU_85",-3.75172304489862,-3.69860133702162,0.693147180559945,-3.73384285121753,0,-3.67476186213436,-3.61960795668151,0,-3.66455783787134,-3.72662143714854,-3.62222372274509,0,-3.65866704454842,-3.68020219232371,0,-3.63721999721087,0,-3.73341506098963,-3.72125244153808,-3.82504827355717,-3.74275644673001,-3.63711837602209,0,-3.65427749280986,-3.73263450148885,-3.83231048975952,-3.69641729669284,0,-3.77666553312443,-3.81207988790009,-3.79945472969424,0,-3.79012344866723,-3.76267304404616,-3.72755861813777,-3.86662578764128,-3.72442928976257,-3.71172938687555,-3.71592344877771,-3.72017892086698
"OTU_188",-3.75172304489862,-3.69860133702162,-3.75933906532414,-3.73384285121753,-3.7267481345654,0.693147180559945,-3.61960795668151,-3.64314593696376,-3.66455783787134,-3.72662143714854,-3.62222372274509,-3.60577947762632,-3.65866704454842,0,-3.73457218891685,-3.63721999721087,-3.62153170745474,0,-3.72125244153808,-3.82504827355717,-3.74275644673001,-3.63711837602209,-3.73474815628129,-3.65427749280986,-3.73263450148885,-3.83231048975952,0,-3.77400458577593,-3.77666553312443,0,-3.79945472969424,-3.79279022687071,0,-3.76267304404616,0,0.693147180559945,-3.72442928976257,-3.71172938687555,-3.71592344877771,-3.72017892086698
"OTU_72",-3.75172304489862,-3.69860133702162,0,-3.73384285121753,0,-3.67476186213436,-3.61960795668151,-3.64314593696376,-3.66455783787134,-3.72662143714854,-3.62222372274509,-3.60577947762632,-3.65866704454842,-3.68020219232371,-3.73457218891685,0,-3.62153170745474,-3.73341506098963,-3.72125244153808,-3.82504827355717,0.693147180559945,-3.63711837602209,-3.73474815628129,-3.65427749280986,0,-3.83231048975952,-3.69641729669284,-3.77400458577593,-3.77666553312443,-3.81207988790009,-3.79945472969424,-3.79279022687071,0.693147180559945,-3.76267304404616,0,-3.86662578764128,-3.72442928976257,-3.71172938687555,-3.71592344877771,0
"OTU_69",-3.75172304489862,-3.69860133702162,-3.75933906532414,-3.73384285121753,-3.7267481345654,-3.67476186213436,-3.61960795668151,-3.64314593696376,0,0,-3.62222372274509,-3.60577947762632,-3.65866704454842,-3.68020219232371,-3.73457218891685,0,-3.62153170745474,-3.73341506098963,-3.72125244153808,0,-3.74275644673001,-3.63711837602209,-3.73474815628129,-3.65427749280986,-3.73263450148885,-3.83231048975952,-3.69641729669284,-3.77400458577593,-3.77666553312443,-3.81207988790009,-3.79945472969424,-3.79279022687071,-3.79012344866723,0,1.38629436111989,-3.86662578764128,-3.72442928976257,-3.71172938687555,0,-3.72017892086698
