"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_172",-0.532010956419737,-0.945775231174521,-0.59126420134574,-1.01589600970012,-0.636709253505831,-0.596263813941353,-0.376841269702791,-1.67854259807178,-0.682816725641517,-0.987204719300418,0.711752237451547,0.73388156003447,-1.02770740227007,0.0893069758658565,0.513638329046165,-1.73839387506566,0.528143607689983,0.0461840585881406,0.165474808550537,-1.53918498310751,-0.427293473468617,0.207310107922739,-0.52790070434456,1.40138245787111,1.49987530228507,0.955527879503634,1.07375216280216,0.626567318582289,0.267134733099964,0.897520941204736,2.10823940686113,1.78282433023533,1.87775977474667,2.02965177665123,2.43032868015803,2.16451438551559,2.43584254224502,0.902504468561796,0.928989573164271,0.705781732898249,1.25496071165989,1.67908413141323,2.01931697485739,1.49732729076413,1.62143826439957,2.25169009413679,2.34702230971654,2.39958285237716,2.92086661061679,2.36298539472007,1.72728068995102,1.40020333023385,1.42414519091848,1.05621875853584,2.07867213408401,1.40979118635571,1.75389252344143,1.91519563220078,1.39355168276082,1.21745650929922,0.581838652076647,0.458458719473128,0.609913297795566,1.32508826134251,0.724998473769942,0.407971123542276,0.117416008294237,0.46601762744391,0.827236155385317,1.10596774098029,0.37531718427163,1.44436162295129,1.7705182787121,1.82766665458402,1.50227773131011,0.787557649909009,1.20481005499196,1.15222815875917,1.2546626579752,1.72817813143018,1.59165562478078,2.01734720817189,2.05966100246355,1.83463140660992,1.85289866434785,1.74076238486709,2.381139168081,2.68498221644518,2.68796349346532,2.7091992837047,2.45274392682676,2.62808277796077,2.73517735798983,2.89112698921562,2.79753247750446,2.60374911519495,2.4940180909277,1.12620204051607,1.87595472208903,1.62831096075589,1.0122509383606,1.31298723311131
"OTU_158",2.73882460737917,3.41732339361384,3.81545504591851,3.63329106170474,3.54279311705658,2.01869596409485,1.8744505289037,1.02950760303043,0.164481134745687,0.26555824919495,1.23784533334833,1.78370368453315,1.41463963309914,1.82390803125396,1.87176181319936,1.1519778828305,0.8958683878153,0.451649166696305,-0.527672372009408,0.0702529293265903,0.0835321502973738,0.71813573168873,0.676072099981376,0.663783514740336,0.506623529274783,0.955527879503634,0.380604982242214,1.43749753479862,1.21159634194082,0.529796161079419,-0.554348420164324,0.851266126230389,-0.0093098742857054,-0.914787202515206,-0.883857324514495,-0.474542944099671,0.39276864473606,-0.27615052777985,0.561264793038954,0.387328001779714,0.819642640402046,0.539649848224862,0.815344170531451,1.35072381657225,0.960039782154201,1.08853928433111,0.861637045952421,1.92957922313142,1.35064941133597,1.37649040417266,1.35258724050961,1.43942404338713,1.88367752029692,2.05474758864697,2.79123740050105,3.17452198319584,2.97611876807672,2.79674341563106,1.39355168276082,1.11209599364139,0.486528472272322,1.2003960642025,1.01537840590373,1.90316611211767,2.0312501272163,2.40040128823248,1.96324269879257,1.40428726603684,0.208196946979094,0.218664545979385,-0.212469480630489,-0.536639845915297,0.254170789344008,-0.251774887095811,-1.17187091811642,0.302049834127308,-1.79092221856203,0.672655078497279,0.604075091834046,0.419845311780005,0.955666858060784,1.51344202725048,1.96057009981931,2.6273081825169,1.89941867998274,2.0772346214883,2.49739897419686,1.98102411978102,2.58952342065206,2.59278893186029,2.5419750605547,2.44795661173025,2.09551886238087,1.69898864253669,1.74771035300579,1.63101707241584,2.04670587288404,1.76219080723607,1.73077271224454,1.69976992473804,1.31763258791178,2.4414524849291
"OTU_206",1.66521362091648,1.13366631050531,0.795030159774151,1.50983263460813,1.35572091118438,1.07771261963032,1.56906887935252,1.65366191210343,0.164481134745687,-0.294057538740473,-1.16004993945004,0.579730880207212,0.225055566225301,-1.00930531280225,0.618998844703991,0.341047666614175,-1.66908096964624,-0.136137498205814,-0.239990299557627,-0.152890621987619,0.420004386918587,0.612775216030903,0.57071158432355,-0.347817396938144,0.14994858533605,-0.653910032930467,0.699058713360749,1.97030206528338,1.4567187999738,1.62840844974753,1.05508949226978,0.925374098384111,0.946201570741731,1.22527896098107,0.62022007226178,0.624069344568439,0.39276864473606,1.73875249276241,1.45508266906105,1.89140539855599,0.986696725065212,0.539649848224862,-0.0601245668224495,0.804180110204183,0.826508389529679,0.577713660565121,1.20994374022064,1.37619398494664,0.731610202929749,1.37649040417266,2.72745290580588,1.91899712364902,1.93497081468448,2.00068036737669,1.09128548052612,2.12274099421183,1.61281392518152,1.69813112696295,1.30654030577119,1.80524317420134,1.36199720962622,1.04624538437525,0.427591741001612,1.82718020513975,1.25109156966672,1.67648244900578,1.32138881262017,1.21323202927413,1.69627400240893,1.7384902997238,1.35614643728336,1.25511962331276,0.890159556064005,0.536682473268459,0.214423443003472,0.930658493549682,0.848135111053225,1.19874817439406,2.17961145259246,1.64362074340212,2.34196121918067,2.58879745375432,2.13242035674597,1.65695022937247,1.82880111276879,2.16275679492646,2.28033446895903,1.67874324790809,1.55760250648263,2.2413910450224,2.02707611140107,1.20826572480224,2.00850748539124,1.39150394278873,1.59355967317853,1.14146884709713,1.90950475137055,2.64254952988416,1.30955924716823,1.85883461936773,0.93814296620688,1.48004131777448
"OTU_78",-5.43097612184841,-5.42914054485472,-5.48259654576373,-5.50256236334239,-1.73532154217394,-5.48582121589284,-1.76313563082268,-5.46874045173175,-5.56996817592146,-1.68035189986036,-5.65411717268658,-5.71579865436252,-5.51472745214255,-5.49542000237236,-0.990439067730109,-5.53090182801669,-5.46126057072474,-5.53813579846539,-5.41552659314774,-5.32419210225777,-1.52590576213673,-1.58444936130532,-1.62651299301267,-5.5220223167167,-5.58746153605739,-1.75252232159858,-1.00568937887768,-1.85833933120571,-5.47238683381005,-5.45721688551024,-1.65296070883243,-0.104245318797047,-5.4006500920798,-0.914787202515206,-0.47839221640633,-0.474542944099671,0.238617964908801,-0.969297708339795,-0.94281260373732,-0.0826756274660219,-1.57825263239632,-0.153497332335083,-0.57095019058844,-5.3753968534919,-0.0207894708575249,0.865395733016902,-0.0138316914014796,-1.75930023098251,1.08828514686848,0.850397308275884,0.340986328831134,-0.432378133514459,-0.655296350761351,0.208920898148638,0.544741774158051,0.136825510542819,-0.274255723850855,-0.699764145835423,0.613393125211244,-0.679663475586662,-0.429762259601833,0.235315168158917,-5.68226531185192,-1.81040595458664,-5.63619405735076,-1.096106273234,-0.575731172265708,0.0605525193357452,-1.73771320207622,-0.628633314407819,-5.61754733815762,-1.92293420703519,-1.94305378799221,-0.0694533303018565,-5.67430861963556,-0.678779418884418,-0.692309929893924,-1.19914709840431,0.758225771661304,0.88984894102574,0.011205249219933,-0.755241514067888,-0.524336549968686,-1.2334215285237,-0.27533304150142,-5.75166158588957,-0.810707984399283,-5.64370810788609,-5.67551417103018,-0.415365861692263,-0.072984717481499,-0.273338816121979,-1.77568214852702,-0.441077520959583,0.271803833196208,-1.10982295150936,-0.923708592685664,-1.07102253682015,0.0567962786728653,-0.568913616580326,-0.240512030134766,-5.5751544684901
"OTU_4529",-0.0211853326537466,-1.63892241173447,0.101882979214205,-1.01589600970012,-0.12588362973984,-0.308581741489572,-1.76313563082268,-6.133716755325,-6.23494447951471,-0.987204719300418,-6.31909347627983,-6.38077495795577,-6.1797037557358,-6.16039630596561,-6.14333565431973,-6.19587813160994,-1.66908096964624,-1.05242823007997,-6.08050289674099,-5.98916840585102,-5.97760719280474,-0.891302180745371,-6.0793078160648,-6.18699862030995,-6.25243783965064,-0.653910032930467,-1.69883655943762,-0.248901418771611,-6.1373631374033,-6.12219318910349,-0.266666347712543,-1.71368323123115,-1.61874778671981,-6.05963269022471,-6.02154277205291,-6.01810922634371,-5.99858229480014,-0.969297708339795,-1.63595978429727,-1.69211353990012,-6.02464302301316,-0.846644512895029,-6.11747809976634,-6.04037315708514,-0.71393665141747,-6.07061604017943,-6.07117967794495,-6.21516698169992,-6.37927197137372,-1.71455204918565,-1.7384552128487,-6.27715078629839,-6.21186554593011,-6.44979926433659,-6.32039939644171,-6.27007825877543,-6.34661543475744,-1.79837643450353,-0.398207786467236,-1.08512858369483,-6.27555442525273,-6.30905967503402,-6.34724161544517,-1.81040595458664,-1.83995088369159,-6.24928822500621,-6.13285573790326,-1.73120694989231,-6.1978213591369,-1.03409842251598,-6.28252364175087,-0.824321918367078,-1.94305378799221,0.336011777806308,-1.86501809867636,-1.77739170755253,-1.09777503800209,-0.505999917844367,-6.35468462165946,-0.49644542009415,-1.93470489983538,-1.853853802736,-1.21748373052863,-1.2334215285237,-0.49847659281563,0.131324472432989,-1.21617309250745,-1.15447009614813,0.203056843677316,-1.10851304225221,-0.766131898041444,0.0631334204992335,-0.677069859858912,-1.13422470151953,-0.421343347363737,-0.0112106628412518,-0.923708592685664,-1.76416971738009,-1.73496319055519,-0.568913616580326,-0.933659210694711,-1.08490803968706
"OTU_541",1.36510902846614,1.49657180419468,0.256033659041464,0.688852082538304,1.66587583948821,-0.308581741489572,-1.06998845026274,-0.0691046856376767,-0.171991101875526,0.884597457601173,0.226244421669846,-0.295737857146688,-0.622242294161903,0.0893069758658565,0.108173220938,1.1519778828305,0.8958683878153,0.0461840585881406,0.165474808550537,0.406725165947803,-0.427293473468617,0.361460787749997,0.319397156042643,0.0576477111700202,0.14994858533605,0.645372951199794,0.866112798023915,0.338885246130508,0.51844916138087,1.10516030598298,0.29294944022288,-1.0205360506712,-1.61874778671981,-4.75866761991146,-1.57700450507444,-4.71714415603047,-4.6976172244869,-1.66244488889974,-1.63595978429727,-1.69211353990012,-0.88510545183638,-0.846644512895029,-0.976415298696604,-1.59371516259419,-0.71393665141747,-0.233216555651208,-0.930122423275635,0.0324592382455424,-0.8088348380174,-0.328257688065762,1.03413350939108,0.260769047045486,-1.06076145886952,-0.602009318067691,-1.16000631808037,-0.199646726078394,-0.785081347616846,-0.188938522069432,-4.94227887192794,-4.93402137994833,0.823000708893535,-1.84412637352092,-5.04627654513193,-0.0186464853585846,-0.230512971257494,0.407971123542276,-0.288049099813927,-4.89170682617008,-4.89685628882366,-0.628633314407819,-0.212469480630489,0.0229759420201252,0.359531305001835,1.27428141639924,0.437566994317683,1.44148411731567,0.15498793049328,-0.793681990296148,-0.0890720887258996,-1.1895926006541,-1.24155771927544,0.785203526879261,-0.301192998654476,0.270655868252579,0.0611391951197926,0.131324472432989,-0.523025911947502,-5.00771934116609,-1.18323751744257,-1.10851304225221,-0.766131898041444,-1.88277672855608,-0.166244236092921,-0.728759593411364,-1.80763770848363,-0.416675770949416,-0.923708592685664,-1.07102253682015,-1.04181600999524,-0.97437872468849,-1.62680639125466,-1.08490803968706
"OTU_1001",-0.937476064527902,-5.59072620316949,-5.64418220407851,-1.70904319026007,-1.73532154217394,-5.64740687420762,-0.153697718388582,0.113216871156278,-0.682816725641517,-1.68035189986036,-1.85319712000999,-0.113416300352733,0.0709048863980426,-0.316158132242308,-0.584973959621945,-0.639781586397551,-0.570468680978127,-0.646963121971805,-0.239990299557627,-1.53918498310751,-1.52590576213673,-5.5362552131358,-0.933365812452725,0.211798390997278,-1.10281438315932,-0.653910032930467,-0.600224270769512,-5.82736417868071,-1.67877541595535,-1.6674284162568,-5.59863511720966,-5.66070001361844,-5.56223575039457,-1.60793438307515,-5.51815212677443,-5.51471858106524,-5.49519164952167,-5.60719821431086,-5.58154918708622,-5.64649826746516,-5.52125237773469,-1.53979169345497,-1.66956247925655,-0.900567982034243,-1.11940175952563,-5.56722539490096,-5.56778903266647,-1.75930023098251,-5.87588132609525,-5.66021595439321,-5.69253759798867,-1.81867249463435,-1.75390863942946,-0.602009318067691,-5.81700875116324,-0.0173251692844396,-1.88369363628496,-1.10522925394359,-0.685889858919017,0.167634384800541,0.668850029066277,0.640780276267082,0.764063977622824,1.71595457002952,0.724998473769942,-1.096106273234,-1.67434346093382,0.0605525193357452,-0.63910091340811,-0.117807690641828,1.31358682286456,-0.131174737807133,-0.151294318764156,-1.86121279952991,0.437566994317683,-1.08424452699258,-1.79092221856203,-0.505999917844367,-1.18768437739401,-5.8533024116476,-5.89971384455737,-1.853853802736,-1.21748373052863,-5.89220606906078,-1.88477095393552,-5.91324724420435,-5.87250481906807,-1.84761727670807,-5.83709982934496,-5.76056266633666,-5.82635653450258,-5.84635087986461,-5.73079517610601,-5.78831592753856,-5.76361670911541,-5.75830927570282,-5.56293936434359,-5.72845915192689,-5.68845536996692,-5.61733066172277,-5.57623164076741,-5.73674012680488
"OTU_1292",-0.937476064527902,-6.31417873322477,-0.59126420134574,-1.70904319026007,-1.73532154217394,-1.69487610260946,-0.376841269702791,-6.3537786401018,-6.45500636429151,-1.68035189986036,-6.53915536105663,-6.60083684273257,-6.3997656405126,-1.00930531280225,-6.36339753909653,-6.41594001638674,-6.34629875909479,-1.74557541063991,-1.62628466067752,-6.20923029062782,-1.52590576213673,-0.891302180745371,-6.2993697008416,-6.40706050508675,-6.47249972442744,-1.75252232159858,-6.37439033184628,-6.55081670873599,-1.67877541595535,-6.34225507388029,-6.32208764726493,-6.38415254367372,-1.61874778671981,-1.60793438307515,-6.24160465682971,-6.23817111112051,-1.55314150431925,-6.33065074436613,-0.0265218718631655,-1.69211353990012,-0.88510545183638,-6.20825902486236,-0.976415298696604,-6.26043504186195,-1.81254894008558,-0.926363736211153,-1.62326960383558,-6.43522886647672,-0.8088348380174,-6.38366848444848,-1.04530803228876,-0.72006020596624,-1.75390863942946,-0.602009318067691,-6.54046128121851,-0.710472349844385,-0.785081347616846,-6.4865513592021,0.161408001468187,-6.45504833503838,-1.81605662072172,-0.745514084852809,-1.18184617143249,-6.49423985989469,-1.83995088369159,-1.096106273234,-1.67434346093382,-6.41273378126012,-1.73771320207622,-1.03409842251598,-1.12876021250464,-6.62017515367101,-1.94305378799221,-0.762600510861802,-1.86501809867636,-6.46643091566936,-0.404627857442143,-0.793681990296148,-0.0890720887258996,-0.27330186877994,-0.83609261116727,-6.53862930212533,-1.91063091108858,-0.54027434796375,-1.88477095393552,-1.2549698886869,-6.59595734912334,-6.52874629625614,-1.87638469800252,-1.80166022281215,-6.54980906455785,-6.56980340991989,-1.77568214852702,-1.82737188207947,-1.11449052792368,-1.80297013206931,-0.923708592685664,-1.76416971738009,-1.04181600999524,-1.66752590524844,-0.528194102586547,-6.46019265686015
"OTU_486",0.448818296591989,0.845984238053534,0.389565051665986,0.236866958795246,0.461903035162279,0.607708990384583,0.316305910857154,-0.292248236951886,0.0103304549184287,0.804554749927637,1.03717463788618,0.492719503217582,1.3701878705283,0.695442779436172,-1.68358624829005,0.0533655941623943,-1.66908096964624,-1.74557541063991,-0.0168467482434174,0.65803959422871,-0.427293473468617,-0.891302180745371,-4.51921577773385,-4.626906581979,-4.6923458013197,-4.64523002795085,-4.59423640873853,-0.759727042537602,-0.292481054835459,0.897520941204736,-0.959813528272488,0.0780762379969073,-0.232453425599915,0.589290194261068,0.0324334073596604,-0.880008052207835,0.931765145468747,1.73875249276241,1.76523759736489,1.64009097027508,-0.191958271276434,0.0696462189791263,-4.55738606143539,-4.4802811187542,-1.11940175952563,-4.51052400184849,-4.511087639614,-1.75930023098251,-1.90744712668551,-1.02140486862571,-1.04530803228876,-1.81867249463435,0.811040718032076,0.314281413806464,-1.85315349864032,-0.422790277392604,-1.19054645572501,-4.70639743609436,-4.68315190391024,-4.67489441193063,-0.717444332053614,-4.74896763670307,-4.78714957711423,-0.424111593466749,-4.74107832261307,-1.78925345379394,-4.57276369957231,-4.63257985815238,-4.63772932080596,-1.03409842251598,-0.72329510439648,2.26672053499124,1.49093341649294,2.09003091905152,0.437566994317683,1.16704727161391,0.511662874432012,-1.19914709840431,-4.79459258332852,-4.79660101859513,-1.24155771927544,1.28164041319315,-0.118871441860522,-1.92656870908364,0.194670587744315,-0.849504780578737,-0.117560803839338,-0.238179364273974,-0.490090336882629,-0.703047934144044,-1.86474418670955,-4.78964948681214,-1.08253496796708,-4.73161453448609,-1.80763770848363,-1.80297013206931,-0.5182434845775,-1.07102253682015,-0.348668829435299,1.46796831068071,2.11086322702871,2.28238779029941
"OTU_167",2.75140338958603,2.74310422293941,2.51481612937712,2.4498398930996,2.7864670348751,2.87983487589392,2.6188910038512,2.61191684307661,2.29610842959609,3.31686037390375,1.83568233410395,1.59133179188569,2.5966335307063,1.88106644509391,2.14505514819904,1.92516777106399,1.58901556837525,1.86534250200431,2.06259479343642,2.26747750666281,1.30730758191949,2.858201895185,1.89984753160349,2.19771387466629,1.0944101941769,2.2548108636339,2.3787008844681,3.35114682163571,3.18103698840632,2.47570631013473,2.06061135787187,0.994366969871062,1.32569119244663,2.12973523520822,0.820890767723931,1.26005811128844,2.31805950658864,2.49643819445993,2.59814672029999,2.62537457363619,2.46479863543823,2.43050022009715,1.22080927863961,1.17887355964559,3.24369686526273,1.37622135678289,1.96024933462053,0.638595041815858,2.99782765175292,-0.105114136751552,1.55738165315563,2.07314780347628,2.46559906574665,1.47743222361215,2.43730594250807,2.64526265774101,2.65960114598505,1.33711778142562,2.44960435701013,2.41137897777165,2.19127656451075,2.5253214789461,1.76259280773395,2.63224530190368,2.07207212173655,2.21807973143853,2.65638987935251,2.41192777649922,1.95116625203772,2.47744701631504,1.96228224085367,3.28655194580623,3.33506087123831,3.40664535953342,2.6347915716539,3.69907184437898,3.86506959225782,4.05312632964232,3.2371622544628,3.58109202381157,3.18925907956788,2.94193674286074,2.87686083169347,3.00790522404705,3.04248273122168,2.96453781648921,2.6958499129207,2.64101909302406,2.94389686760252,2.2413910450224,2.56607261213376,2.48667112391094,1.80783678992909,3.0324405222822,3.05217469587804,3.01731143353573,1.99406213939861,2.98076241098316,2.35938137166691,2.52212883677799,2.88405311526219,2.61639393442543
"OTU_539",-1.63062324508785,-5.25745738626582,0.256033659041464,-1.01589600970012,-0.34902718105405,-5.31413805730394,-5.38582595148811,-5.29705729314286,-0.395134653189736,-5.29867382778949,-5.48243401409768,-5.54411549577362,-5.34304429355365,-1.7024524933622,-5.30667619213758,-1.04524669450572,-0.570468680978127,-5.36645263987649,-5.24384343455884,-5.15250894366887,-5.14094773062259,-5.20298639623212,-0.933365812452725,-1.04096457749809,-5.41577837746849,-5.36866260409965,-5.31766898488733,-1.85833933120571,-1.67877541595535,-1.6674284162568,-0.959813528272488,-0.327388870111257,-1.61874778671981,-5.22297322804256,-5.18488330987076,-1.57315523276778,-1.55314150431925,-0.563832600231631,-0.94281260373732,1.70908384176203,-5.18798356083101,-5.15153767790341,-1.66956247925655,-1.59371516259419,-1.81254894008558,-0.926363736211153,-0.930122423275635,-0.660687942314403,-5.54261250919157,-5.32694713748953,-5.359268781085,-5.44049132411624,-5.37520608374797,-5.61313980215444,-5.48373993425956,-5.43341879659328,-5.50995597257529,-5.42983001224315,-5.40658448005904,-1.08512858369483,-1.81605662072172,-0.0523669042928634,-0.488698990872544,-5.43751851293574,-1.83995088369159,-1.78925345379394,-5.29619627572111,-5.35601243430117,-1.04456602151627,-0.628633314407819,-1.82190739306459,-1.92293420703519,-0.844441499324101,-0.251774887095811,-0.0732586294483084,-0.391097346432637,-1.09777503800209,-5.52845627655087,-0.782219269285845,0.88984894102574,-0.32526698740128,-0.244415890301898,-0.524336549968686,0.0193414399716723,-1.88477095393552,-0.561822708126956,-1.21617309250745,-5.47202494929719,-1.87638469800252,-0.192222310378054,-0.255306274275454,0.196664813123756,0.170228000528292,0.252069659600362,0.494947384510418,0.681936517718694,0.781039499552761,2.88022118176128,-1.04181600999524,-0.281231544128545,-5.24296282386373,1.35743899568214
"OTU_3868",-6.10837494544022,-6.10653936844652,-6.15999536935554,-6.1799611869342,-6.21006140122977,-6.16322003948465,-6.23490793366881,-6.14613927532356,-6.24736699951327,-6.1477558099702,-6.33151599627838,-6.39319747795433,-6.19212627573436,-6.17281882596416,-6.15575817431829,-6.2083006516085,-6.13865939431654,-6.21553462205719,-6.09292541673954,-1.53918498310751,-5.9900297128033,-6.05206837841283,-6.09173033606336,-1.73411175805803,0.14994858533605,1.0200664006412,1.07375216280216,0.0875708178496015,-1.67877541595535,-1.6674284162568,-1.65296070883243,-6.17651317889547,-0.520135498051696,-6.07205521022326,-6.03396529205146,-6.03053174634227,-1.55314150431925,-6.12301137958789,-6.09736235236325,-6.16231143274219,-6.03706554301172,-6.00061966008411,-6.1299006197649,-6.0527956770837,-6.28922675150351,-6.08303856017799,-6.0836021979435,-6.22758950169848,-1.90744712668551,-6.17602911967024,0.207454936206611,1.47716437136998,1.85700927321476,0.7842850430522,0.0927566504149933,-0.422790277392604,-1.19054645572501,-1.79837643450353,-6.25566646223975,-6.24740897026013,-6.28797694525129,-6.32148219503258,-6.35966413544373,-6.28660049511644,-6.31359288094257,-6.26171074500477,-6.14527825790181,-6.20509441648188,-6.21024387913546,-1.72724560307593,-6.29494616174942,-6.41253578889277,-6.43185412142339,-1.16806561896997,-6.35170744322737,-6.25879155089112,-6.27037128194281,-6.37753825873157,-6.36710714165802,-6.36911557692463,-6.4155270098344,-6.33098993734709,-6.38699679519188,-6.40801923433781,-6.36380103812165,-6.42906040948138,-6.3883179843451,-6.3211069314779,-6.35291299462199,-6.27637583161369,-6.34216969977961,-6.36216404514164,-6.24660834138304,-6.30412909281559,-6.27942987439244,-6.27412244097985,-6.07875252962062,-6.24427231720392,-6.20426853524395,-6.1331438269998,-6.09204480604444,-6.25255329208191
"OTU_1090",-6.02449346145952,-6.02265788446582,-1.68987649001385,-6.0960797029535,-6.12617991724906,-1.00172892204952,-0.664523342154572,-6.06225779134286,-1.78142901430963,-0.987204719300418,-6.24763451229768,-0.518881408460898,-1.02770740227007,-1.7024524933622,-1.68358624829005,-6.1244191676278,-1.66908096964624,0.200334738415399,-1.62628466067752,-1.53918498310751,-5.9061482288226,-5.96818689443213,-0.52790070434456,-1.04096457749809,-6.1809788756685,-1.05937514103863,-6.08286948308733,-0.472044970085821,-6.06590417342115,-1.6674284162568,-6.03056679850599,-6.09263169491477,-0.520135498051696,-0.221640021955261,-5.95008380807076,-1.57315523276778,-5.927123330818,-0.563832600231631,-0.94281260373732,-1.69211353990012,-5.95318405903101,-0.441179404786864,-6.04601913578419,-0.207420801474298,-0.71393665141747,-0.0100730043369983,-5.9997207139628,-1.75930023098251,-1.21429994612556,-6.09214763568954,-0.352160851728811,-6.20569182231624,-6.14040658194797,-6.37834030035444,-6.24894043245956,-6.19861929479328,-6.2751564707753,-1.10522925394359,-6.17178497825904,-1.77827576425477,0.263384920958112,-1.15097919296097,-1.87499335199243,-1.81040595458664,-1.83995088369159,-0.690641165125834,-1.67434346093382,-6.12121293250118,-0.63910091340811,-1.03409842251598,-0.435613031944699,-0.824321918367078,-1.24990660743227,-0.0694533303018565,0.214423443003472,-1.08424452699258,-1.79092221856203,-6.29365677475087,-1.18768437739401,-0.49644542009415,-1.93470489983538,-1.853853802736,0.286593666247643,-6.32413775035711,-1.88477095393552,-1.2549698886869,-0.810707984399283,-0.461322915588184,-6.26903151064128,-1.10851304225221,-0.478449825589663,-1.88277672855608,-1.08253496796708,-6.22024760883489,-1.11449052792368,-6.19024095699915,-1.61685577324561,-6.16039083322322,-1.73496319055519,-1.66752590524844,-0.528194102586547,-0.391760859127114
"OTU_418",0.566601332248373,0.558302165601753,0.256033659041464,0.0827162789679881,0.0564379270541144,0.0968833666185924,0.721771018965318,-0.579930309403667,0.52115607868442,0.622233193133683,0.919391602229792,-0.295737857146688,0.581730510164034,-0.316158132242308,-0.584973959621945,0.458830702270559,-0.0596430572121365,0.557009682354132,0.165474808550537,0.540256558572326,0.420004386918587,-0.891302180745371,0.165246476215385,0.904945571557224,0.401263013616957,0.326919220081259,-0.600224270769512,-0.472044970085821,-0.292481054835459,-1.6674284162568,-0.959813528272488,-0.327388870111257,0.327162362335508,-0.509322094407041,-0.47839221640633,-0.18686087164789,-0.454529215651144,-0.969297708339795,-1.63595978429727,-1.69211353990012,-0.88510545183638,-0.153497332335083,0.276347669798763,0.352194986461125,0.38467563725064,0.577713660565121,1.01578772577968,1.28522220674091,-1.21429994612556,-0.328257688065762,-0.352160851728811,0.37855208270187,0.325532902250375,0.496602970600419,0.711795858821217,-0.422790277392604,-0.0919341670569005,0.974212287736249,0.161408001468187,0.619619508543599,-0.0242971514936685,0.458458719473128,0.322231225343785,0.269035587093196,-0.453656522571704,-0.690641165125834,-0.0649055484997176,-1.03805976933236,-1.04456602151627,0.0645138661521263,0.257534148615246,0.474961065763183,0.359531305001835,0.91137592270987,0.532877174122007,0.168518441502785,0.606973054236337,0.672655078497279,0.684117799507582,-0.27330186877994,-0.83609261116727,0.918734919503783,0.391954181905469,-0.54027434796375,-0.0930114847074657,-0.561822708126956,0.287904304268827,-0.0558578074800198,0.0695254510527932,-0.192222310378054,0.0811659623457592,-0.273338816121979,0.170228000528292,-0.441077520959583,-0.198199796049528,-0.416675770949416,1.0911944278566,-0.377875356260204,0.567621902438856,0.730369367549935,1.20640695280156,0.929994980855205
"OTU_941",-1.63062324508785,0.845984238053534,0.389565051665986,-5.99763963014024,-6.02773984443581,-1.00172892204952,-6.05258637687486,-1.67854259807178,-1.78142901430963,-0.294057538740473,0.544698152788381,-0.806563480912678,-1.72085458283001,-5.99049726917021,-5.97343661752433,-0.639781586397551,-0.975933789086291,-1.05242823007997,-5.91060385994559,-5.81926936905562,-5.80770815600934,-5.86974682161887,-5.9094087792694,-6.01709958351455,-1.79596156371926,-6.0354230294864,-5.98442941027408,-0.472044970085821,-0.292481054835459,1.10516030598298,-5.93212672569273,-5.99419162210152,-5.89572735887765,-0.914787202515206,-5.85164373525751,-5.84821018954831,-1.55314150431925,-1.66244488889974,-0.537347495629156,0.705781732898249,-1.57825263239632,-1.53979169345497,-5.94757906297094,-5.87047412028975,-1.11940175952563,-1.6195109167711,-5.90128064114955,-1.75930023098251,-6.20937293457832,-1.71455204918565,-6.02602920647175,-0.432378133514459,-0.655296350761351,-0.889691390519472,-6.15050035964631,-1.11593745795255,-6.17671639796204,-1.79837643450353,-0.685889858919017,-1.08512858369483,-0.717444332053614,-1.15097919296097,-1.87499335199243,-1.81040595458664,-6.13127132414861,-6.07938918821082,-1.67434346093382,-1.03805976933236,-1.73771320207622,-0.628633314407819,-1.12876021250464,-0.313496294601088,-0.844441499324101,-6.16087196540823,-1.86501809867636,-0.678779418884418,-6.08804972514886,-1.19914709840431,-1.88083155795395,-1.88273978121404,-1.24155771927544,-1.16070662217605,-6.20467523839793,-1.92656870908364,-1.88477095393552,-1.2549698886869,-0.810707984399283,-0.461322915588184,-1.18323751744257,-1.10851304225221,-1.86474418670955,-1.88277672855608,-1.77568214852702,-1.82737188207947,-6.09710831759848,-6.0918008841859,-5.89643097282667,0.02758975184796,-1.04181600999524,-5.95082227020584,-0.933659210694711,0.301386321432831
