"ASVID","NWSwk16S002","NWSwk16S010","NWSwk16S018","NWSwk16S026","NWSwk16S034","NWSwk16S042","NWSwk16S050","NWSwk16S058","NWSwk16S066","NWSwk16S074","NWSwk16S082","NWSwk16S090","NWSwk16S098","NWSwk16S106","NWSwk16S114","NWSwk16S122","NWSwk16S130","NWSwk16S138","NWSwk16S146","NWSwk16S154","NWSwk16S162","NWSwk16S170","NWSwk16S178","NWSwk16S186","NWSwk16S194","NWSwk16S202","NWSwk16S210","NWSwk16S218","NWSwk16S226","NWSwk16S234","NWSwk16S242","NWSwk16S250","NWSwk16S258","NWSwk16S266","NWSwk16S274","NWSwk16S282","NWSwk16S290","NWSwk16S298","NWSwk16S306","NWSwk16S314","NWSwk16S322","NWSwk16S330","NWSwk16S338","NWSwk16S346","NWSwk16S354","NWSwk16S362","NWSwk16S370","NWSwk16S378","NWSwk16S386","NWSwk16S394","NWSwk16S402","NWSwk16S410","NWSwk16S418","NWSwk16S426","NWSwk16S434","NWSwk16S442","NWSwk16S450","NWSwk16S458","NWSwk16S466","NWSwk16S474"
"02b8b7ef758b752d440b4e953ef9221a",2.77258872223978,2.77258872223978,2.63905732961526,2.77258872223978,2.94443897916644,3.29583686600433,-2.66136730510044,-2.64601749700687,3.68887945411394,-2.63150620836842,2.94443897916644,3.04452243772342,-2.65296598624138,-2.6416507859795,-2.8006288072657,2.94443897916644,-2.67387842550818,2.56494935746154,-2.72354030170099,-2.70137651884145,2.39789527279837,-2.67759888920423,-2.68972100212448,-2.69553167949177,2.30258509299405,-2.67927455401697,2.94443897916644,3.09104245335832,-2.67367769730118,3.09104245335832,-2.66828240083301,2.484906649788,-2.66699472260479,-2.77241182395608,2.89037175789616,-2.66190566921112,-2.71868412121045,2.30258509299405,2.07944154167984,2.07944154167984,2.63905732961526,-2.64029275554244,-2.67963224019216,-2.66499505804002,2.39789527279837,2.83321334405622,-2.63285628573812,2.94443897916644,3.43398720448515,-2.64354520674958,2.484906649788,2.39789527279837,2.70805020110221,3.36729582998647,2.30258509299405,-2.6667597067887,3.66356164612965,3.09104245335832,2.70805020110221,-2.67414215510395
"039a4b4107746014499da0e40301e960",-2.65294176097269,3.13549421592915,-2.6956660717135,-2.63445527996697,-2.66332561261832,4.07753744390572,-2.63687628509214,-2.62152647699858,-2.66355646673415,-2.60701518836012,-2.62900125465811,-2.72479295131929,-2.62847496623309,-2.6171597659712,-2.7761377872574,3.43398720448515,-2.64938740549988,2.484906649788,1.79175946922805,-2.67688549883315,3.2188758248682,3.25809653802148,-2.66522998211618,-2.67104065948348,3.04452243772342,4.12713438504509,2.70805020110221,-2.6262537469521,3.68887945411394,-2.70951142805565,3.71357206670431,2.39789527279837,-2.6425037025965,3.2188758248682,-2.77452121150933,-2.63741464920283,3.25809653802148,-2.64563065328685,3.49650756146648,-2.63454443103261,-2.64554239826433,3.13549421592915,-2.65514122018386,-2.64050403803172,-2.64383476267362,2.07944154167984,-2.60836526572983,-2.64906003019387,-2.7298684800121,-2.61905418674129,-2.71923778111883,-2.71190493833329,2.30258509299405,3.2188758248682,-2.68586466518867,-2.64226868678041,-2.72438935654664,-2.68331936971412,-2.69055596830513,4.58496747867057
"03c29de4d96fbe33a53b21e67aa2d2fb",-3.04957501721303,1.94591014905531,-3.09229932795384,-3.03108853620731,3.04452243772342,2.77258872223978,-3.03350954133248,-3.01815973323891,2.19722457733622,-3.00364844460046,2.56494935746154,-3.12142620755962,-3.02510822247342,-3.01379302221153,-3.17277104349774,-3.04810159910693,-3.04602066174022,-3.07129396598037,-3.09568253793303,2.30258509299405,-3.0358370761561,1.79175946922805,2.99573227355399,-3.06767391572381,3.17805383034795,-3.05141679024901,2.56494935746154,2.484906649788,3.13549421592915,1.94591014905531,3.36729582998647,-3.14939500004487,-3.03913695883683,-3.14455406018812,1.09861228866811,-3.03404790544316,2.19722457733622,1.94591014905531,3.29583686600433,-3.03117768727294,2.77258872223978,4.04305126783455,3.29583686600433,2.77258872223978,-3.04046801891396,2.56494935746154,-3.00499852197016,-3.04569328643421,-3.12650173625243,2.30258509299405,-3.11587103735917,-3.10853819457363,-3.13087166318335,-3.048815142654,-3.08249792142901,-3.03890194302074,2.30258509299405,2.484906649788,-3.08718922454546,-3.04628439133599
"0440fad32323521088dc280b2817caed",3.58351893845611,3.04452243772342,1.38629436111989,-2.36961269948502,2.484906649788,2.83321334405622,-2.37203370461018,-2.35668389651662,2.83321334405622,-2.34217260787817,-2.36415867417616,3.61091791264422,3.17805383034795,-2.35231718548924,2.39789527279837,4.07753744390572,2.63905732961526,-2.40981812925808,2.70805020110221,-2.4120429183512,3.17805383034795,-2.38826528871398,-2.40038740163422,-2.40619807900152,-2.41854813757068,3.09104245335832,3.98898404656427,3.25809653802148,3.71357206670431,2.83321334405622,-2.37894880034275,2.19722457733622,-2.37766112211454,-2.48307822346583,-2.50967863102737,3.09104245335832,-2.4293505207202,2.07944154167984,2.07944154167984,-2.36970185055065,2.77258872223978,2.63905732961526,-2.3902986397019,3.09104245335832,2.70805020110221,3.36729582998647,-2.34352268524787,3.63758615972639,-2.46502589953014,3.89182029811063,2.94443897916644,1.79175946922805,2.07944154167984,-2.3873393059317,-2.42102208470671,2.94443897916644,2.89037175789616,3.17805383034795,2.39789527279837,3.09104245335832
"04ba130e51433441746397e486ae3b75",2.99573227355399,3.43398720448515,3.55534806148941,3.78418963391826,2.63905732961526,3.66356164612965,4.46590811865458,4.27666611901606,3.36729582998647,3.76120011569356,4.85203026391962,3.40119738166216,-1.44833224335867,-1.43701704309678,-1.59599506438299,3.91202300542815,4.04305126783455,2.30258509299405,3.09104245335832,-1.49674277595874,2.83321334405622,4.34380542185368,4.00733318523247,-1.49089793660906,4.04305126783455,-1.47464081113426,3.36729582998647,3.97029191355212,4.45434729625351,3.13549421592915,3.29583686600433,2.94443897916644,4.71849887129509,2.39789527279837,2.19722457733622,4.0943445622221,4.53259949315326,4.46590811865458,1.6094379124341,4.02535169073515,4.44265125649032,-1.43565901265973,3.46573590279973,-1.46036131515731,4.35670882668959,3.13549421592915,-1.42822254285541,-1.46891730731946,4.81218435537242,3.40119738166216,-1.53909505824441,-1.53176221545887,2.83321334405622,-1.47203916353925,-1.50572194231425,-1.46212596390599,2.19722457733622,3.52636052461616,-1.51041324543071,-1.46950841222124
"04ba48fa255c5739c2c9cdb11dc55fb2",-3.38892910020913,2.70805020110221,2.94443897916644,-3.37044261920341,-3.39931295185475,-3.39276221823087,-3.37286362432858,-3.35751381623502,-3.39954380597059,3.43398720448515,-3.36498859389455,-3.46078029055572,-3.36446230546952,-3.35314710520764,-3.51212512649384,3.61091791264422,-3.38537474473632,3.55534806148941,-3.43503662092914,2.94443897916644,-3.3751911591522,-3.38909520843238,-3.40121732135262,-3.40702799871992,3.3322045101752,-3.39077087324511,-3.3927229075065,-3.36224108618854,-3.38517401652932,-3.44549876729208,-3.37977872006115,-3.48874908304097,-3.37849104183294,-3.48390814318422,-3.51050855074577,-3.37340198843926,-3.43018044043859,-3.38161799252329,3.25809653802148,3.46573590279973,-3.38152973750076,-3.35178907477058,-3.3911285594203,-3.37649137726816,-3.37982210191006,-3.40480966926908,-3.34435260496626,-3.38504736943031,-3.46585581924853,-3.35504152597772,-3.45522512035527,3.09104245335832,-3.47022574617946,-3.3881692256501,-3.42185200442511,3.49650756146648,-3.46037669578308,-3.41930670895055,-3.42654330754157,-3.3856384743321
"04ecfad5772d2e09a84a0f5ef460536c",-2.11475203720994,2.30258509299405,1.79175946922805,1.38629436111989,-2.12513588885557,2.94443897916644,3.25809653802148,1.79175946922805,-2.1253667429714,-2.06882546459738,2.83321334405622,1.6094379124341,3.36729582998647,3.13549421592915,1.79175946922805,-2.11327861910385,3.55534806148941,2.39789527279837,3.58351893845611,2.83321334405622,2.39789527279837,3.95124371858143,4.31748811353631,3.80666248977032,2.39789527279837,2.39789527279837,1.09861228866811,-2.08806402318936,2.89037175789616,2.89037175789616,4.38202663467388,4.14313472639153,4.15888308335967,3.97029191355212,3.93182563272433,-2.09922492544008,-2.15600337743941,1.94591014905531,2.484906649788,-2.09635470726986,-2.10735267450158,-2.0776120117714,3.40119738166216,-2.10231431426898,2.39789527279837,-2.13063260626989,2.89037175789616,2.83321334405622,-2.19167875624935,0.693147180559945,2.39789527279837,2.30258509299405,2.99573227355399,1.38629436111989,2.19722457733622,3.63758615972639,3.13549421592915,2.07944154167984,3.09104245335832,2.70805020110221
"04fcc9218095a371089c2650d94fad70",-1.73343041439849,-1.80899285568714,3.17805383034795,3.13549421592915,3.43398720448515,3.63758615972639,3.87120101090789,-1.70201513042438,3.09104245335832,-1.68750384178593,-1.70948990808392,-1.80528160474509,-1.70896361965889,4.63472898822964,-1.85662644068321,2.94443897916644,-1.72987605892569,3.55534806148941,-1.7795379351185,3.63758615972639,4.35670882668959,2.89037175789616,-1.74571863554198,3.87120101090789,3.76120011569356,3.71357206670431,2.83321334405622,3.09104245335832,3.09104245335832,-1.79000008148145,3.09104245335832,-1.83325039723034,4.4188406077966,3.17805383034795,3.09104245335832,-1.71790330262863,4.15888308335967,3.2188758248682,3.49650756146648,4.07753744390572,3.98898404656427,3.66356164612965,-1.73562987360966,-1.72099269145752,3.29583686600433,2.19722457733622,3.36729582998647,-1.72954868361968,-1.8103571334379,3.25809653802148,-1.79972643454463,-1.79239359175909,1.38629436111989,3.13549421592915,3.98898404656427,4.36944785246702,3.46573590279973,-1.76380802313992,4.24849524204936,4.67282883446191
"053c09f43a8ca677723e10f2650f95aa",-2.93847560488618,2.30258509299405,1.6094379124341,-2.91998912388047,2.94443897916644,-2.94230872290793,-2.92241012900563,-2.90706032091207,-2.94909031064764,-2.89254903227362,-2.9145350985716,-3.01032679523278,-2.91400881014658,-2.90269360988469,-3.06167163117089,-2.93700218678009,-2.93492124941338,2.39789527279837,-2.98458312560619,-2.96241934274664,-2.92473766382925,-2.93864171310943,2.94443897916644,-2.95657450339697,2.30258509299405,-2.94031737792217,-2.94226941218356,3.25809653802148,3.55534806148941,3.61091791264422,3.04452243772342,2.07944154167984,-2.92803754650999,-3.03345464786127,2.70805020110221,-2.92294849311632,-2.97972694511565,-2.93116449720034,-2.9807361328739,-2.9200782749461,2.94443897916644,-2.90133557944764,-2.94067506409735,3.17805383034795,-2.92936860658712,2.99573227355399,-2.89389910964332,-2.93459387410737,-3.01540232392559,3.43398720448515,3.17805383034795,2.99573227355399,3.13549421592915,-2.93771573032715,3.04452243772342,3.04452243772342,2.63905732961526,-2.96885321362761,3.49650756146648,-2.93518497900915
"0566ca6640136d187c1c782f31420f91",2.30258509299405,2.63905732961526,3.40119738166216,2.56494935746154,1.94591014905531,3.25809653802148,2.99573227355399,2.484906649788,2.94443897916644,3.17805383034795,-2.47946952068715,3.09104245335832,3.3322045101752,-2.46762803200024,-2.62660605328644,2.77258872223978,2.77258872223978,2.94443897916644,1.94591014905531,-2.52735376486219,2.89037175789616,-2.50357613522497,2.89037175789616,-2.52150892551251,3.09104245335832,3.04452243772342,-2.5072038342991,3.61091791264422,3.17805383034795,2.39789527279837,3.09104245335832,1.79175946922805,2.89037175789616,2.77258872223978,2.83321334405622,2.99573227355399,2.19722457733622,2.83321334405622,3.2188758248682,3.55534806148941,3.2188758248682,1.94591014905531,-2.5056094862129,-2.49097230406076,-2.49430302870266,1.09861228866811,2.70805020110221,-2.49952829622291,-2.58033674604113,2.99573227355399,-2.56970604714787,-2.56237320436233,1.38629436111989,-2.5026501524427,1.79175946922805,-2.49273695280944,2.56494935746154,-2.53378763574315,-2.54102423433416,2.07944154167984
"05e527346d06d4abed91cfb4d79148c0",-2.61186173522922,0,2.07944154167984,-2.59337525422351,2.19722457733622,1.94591014905531,-2.59579625934868,-2.58044645125511,-2.62247644099068,-2.56593516261666,-2.58792122891465,-2.68371292557582,-2.58739494048962,2.19722457733622,1.94591014905531,-2.61038831712313,-2.60830737975642,1.09861228866811,1.09861228866811,-2.63580547308969,1.79175946922805,1.79175946922805,-2.62414995637272,2.19722457733622,-2.64231069230917,-2.61370350826521,2.77258872223978,3.2188758248682,3.66356164612965,3.3322045101752,1.94591014905531,2.39789527279837,2.63905732961526,2.39789527279837,1.94591014905531,3.2188758248682,1.6094379124341,2.99573227355399,2.39789527279837,-2.59346440528914,-2.60446237252086,3.13549421592915,2.83321334405622,2.484906649788,3.29583686600433,2.99573227355399,2.07944154167984,2.89037175789616,1.09861228866811,2.56494935746154,3.17805383034795,2.89037175789616,2.94443897916644,3.29583686600433,3.04452243772342,2.63905732961526,2.94443897916644,3.04452243772342,3.29583686600433,3.3322045101752
"064f57228265a62fcfb627cd5c10835c",3.46573590279973,2.39789527279837,2.83321334405622,3.43398720448515,2.77258872223978,3.91202300542815,3.95124371858143,-1.4488446193719,2.39789527279837,3.87120101090789,3.87120101090789,2.83321334405622,4.59511985013459,4.69134788222914,-1.60345592963072,3.98898404656427,3.8286413964891,3.40119738166216,4.14313472639153,3.13549421592915,3.63758615972639,3.36729582998647,3.09104245335832,-1.4983588018568,3.80666248977032,3.55534806148941,3.04452243772342,4.12713438504509,3.43398720448515,2.484906649788,3.78418963391826,3.2188758248682,3.73766961828337,3.04452243772342,2.484906649788,3.49650756146648,3.66356164612965,3.78418963391826,3.68887945411394,4.17438726989564,3.91202300542815,4.12713438504509,3.09104245335832,2.99573227355399,3.29583686600433,2.94443897916644,3.87120101090789,3.49650756146648,3.43398720448515,3.17805383034795,-1.54655592349215,3.29583686600433,2.70805020110221,4.11087386417331,3.49650756146648,3.87120101090789,2.83321334405622,2.39789527279837,-1.51787411067845,3.63758615972639
"065d360b31bff8836515e1ad1322909d",3.13549421592915,2.70805020110221,2.83321334405622,-2.45887683705791,1.94591014905531,2.56494935746154,3.2188758248682,2.07944154167984,1.94591014905531,2.89037175789616,3.09104245335832,3.17805383034795,3.2188758248682,-2.44158132306213,-2.60055934434834,3.29583686600433,-2.47380896259082,-2.49908226683097,2.63905732961526,-2.50130705592409,3.3322045101752,-2.47752942628687,2.30258509299405,-2.49546221657441,-2.50781227514357,4.04305126783455,3.29583686600433,2.39789527279837,3.3322045101752,2.70805020110221,-2.46821293791564,1.6094379124341,2.70805020110221,1.79175946922805,-2.59894276860026,2.63905732961526,3.66356164612965,3.29583686600433,2.77258872223978,3.36729582998647,2.63905732961526,2.83321334405622,-2.4795627772748,-2.46492559512266,3.43398720448515,-2.49324388712357,-2.43278682282076,3.13549421592915,-2.55429003710303,-2.44347574383222,2.19722457733622,2.39789527279837,2.77258872223978,2.07944154167984,-2.51028622227961,-2.46669024387134,2.83321334405622,1.79175946922805,-2.51497752539606,2.70805020110221
"06aa8e4e4563cf4540309b2b5ec49a5c",2.30258509299405,2.83321334405622,2.70805020110221,3.68887945411394,2.94443897916644,2.63905732961526,3.36729582998647,-1.97882405450034,-2.02085404423592,3.29583686600433,-1.98629883215988,4.04305126783455,2.77258872223978,2.56494935746154,3.63758615972639,2.39789527279837,-2.00668498300165,1.94591014905531,3.09104245335832,3.93182563272433,2.63905732961526,3.55534806148941,3.61091791264422,3.91202300542815,3.40119738166216,3.73766961828337,2.83321334405622,3.2188758248682,2.94443897916644,3.13549421592915,-2.00108895832648,2.83321334405622,2.77258872223978,3.49650756146648,2.99573227355399,-1.99471222670459,-2.05149067870392,3.13549421592915,3.29583686600433,3.52636052461616,3.58351893845611,2.56494935746154,3.66356164612965,2.77258872223978,3.09104245335832,2.83321334405622,2.99573227355399,3.09104245335832,-2.08716605751386,3.49650756146648,2.89037175789616,2.39789527279837,3.04452243772342,2.07944154167984,2.63905732961526,2.70805020110221,2.77258872223978,-2.04061694721588,2.30258509299405,-2.00694871259743
