"ASVID","NWSwk16S001","NWSwk16S009","NWSwk16S017","NWSwk16S025","NWSwk16S033","NWSwk16S041","NWSwk16S049","NWSwk16S057","NWSwk16S065","NWSwk16S073","NWSwk16S081","NWSwk16S089","NWSwk16S097","NWSwk16S105","NWSwk16S113","NWSwk16S121","NWSwk16S129","NWSwk16S137","NWSwk16S145","NWSwk16S153","NWSwk16S161","NWSwk16S169","NWSwk16S177","NWSwk16S185","NWSwk16S193","NWSwk16S201","NWSwk16S209","NWSwk16S217","NWSwk16S225","NWSwk16S233","NWSwk16S241","NWSwk16S249","NWSwk16S257","NWSwk16S265","NWSwk16S273","NWSwk16S281","NWSwk16S289","NWSwk16S297","NWSwk16S305","NWSwk16S313","NWSwk16S321","NWSwk16S329","NWSwk16S337","NWSwk16S345","NWSwk16S353","NWSwk16S361","NWSwk16S369","NWSwk16S377","NWSwk16S385","NWSwk16S393","NWSwk16S401","NWSwk16S409","NWSwk16S417","NWSwk16S425","NWSwk16S433","NWSwk16S441","NWSwk16S449","NWSwk16S457","NWSwk16S465","NWSwk16S473"
"83e948f389f9d97b0c975afc880989e8",0.869241981006299,0.871915658412305,0.318167889514153,0.244121170366444,0.0630268594293115,0.553541911345372,0.13839059200025,0.309519093366244,0.262503661520207,-0.0134724397068196,0.340845678492045,0.515326614501922,0.0228759928411035,-0.16073273507928,0.284609254417794,0.191508056587965,0.478826402560244,-0.00734620202784786,0.273929712552776,0.382094858869852,0.557741020991211,0.423715406375117,0.857335558109205,-0.285166393958377,0.387360853528477,0.887643284683597,0.709572970709182,0.922676796141758,0.13112250885323,0.704938023420176,1.41287427268345,0.782878687206364,-0.124368157225911,0.316967928646229,0.59390366956228,0.284709553116533,0.709052744614518,0.247186782181686,0.782771338960357,1.36635473617458,0.602476399991681,1.33284004804499,1.43417617913229,0.819394931165897,0.347254362410039,0.829160271549641,1.90925076666718,1.38311116442757,1.14226370831278,0.753638432437195,1.07310160945913,1.89762599111818,0.222338362718674,0.268921237599794,0.89986223514649,0.713000252393959,0.681160079446308,0.964556041715372,1.64616177842764,1.4329299450536
"13c94683bc0368daf22efe280916acd4",0.693677206675224,0.500788687885032,0.165198544732726,0.896260327199013,1.21028095531977,1.27947891472831,1.35002626907175,0.686205236924365,1.00883310754046,0.836960219485756,1.08978421868041,1.53366660073025,0.565450314921674,-0.0253913872095186,0.440262564129587,0.0278786328061633,1.12142130395736,1.40045436431301,0.470363113539412,1.37778322628533,0.747686502895826,1.00522261579239,0.714234714468532,1.32123661478057,0.4810463376058,0.718822415108545,1.40923483229032,0.405293771829609,1.38807835560863,0.936959248766404,0.559641676776436,0.707758056738256,1.2459769024863,0.705793717750429,1.45774792606389,0.70838062572127,0.926776228459389,1.26273247215118,1.96732605742919,0.364774539057819,0.0398257083611044,0.279149446768392,0.318916657031021,-0.231015255684334,0.194178373712546,-0.203854734632656,0.0111108938805486,0.321593000165703,0.959334063935479,0.0604912518772496,-1.04716192674096,0.165970445959832,-0.462578318704756,-0.358628660474339,-0.0454160336009171,0.314092544831953,-0.382846680044326,0.388679732908169,-0.399046591609955,0.683991404865238
"46d99f09b9b4c58ca58cda72404768bb",0.647157191040331,0.544139128758645,0.647522658366501,0.529568605016809,0.599684177808827,0.678705054299378,0.848487330873969,0.671499089534669,0.57713036921544,0.798678032914739,0.712974366332617,0.837529881321936,0.999664836315825,0.417345115695877,0.707466105237827,0.69855295751405,0.533634639055239,0.864492767275474,0.722385005592309,0.511125118613583,0.526650433921181,0.814995879491325,0.862450658775975,0.81848368873969,0.774807456133964,0.858084482442052,0.860918599608832,0.926590695462894,0.89522142538546,0.87443889178507,0.671232742184898,0.603185252818679,1.11198605660307,0.758093217153277,0.684558037830411,0.925319400148597,0.835804450253662,1.08198447980466,0.484039430321991,0.826680958070935,0.848389059567167,0.65577900523667,0.707452703038738,0.777371941391049,0.754867699056493,0.535812461562182,0.430089721155436,0.636219707860936,0.593230029707895,0.687117750095632,0.475264608703508,0.551232846750477,0.724865183669969,0.801541521193204,0.480008389586226,0.909475556626007,0.749213542691324,0.760808420748741,0.755655163709197,0.650654984597645
"e6ae687fa14ab2cd9955578eb02bdcab",0.668100364885574,0.101632748970132,0.353014620844321,0.452875984228555,0.36693176738798,0.724690167541201,0.380162963147953,0.110029732949924,0.61917860545894,1.16602750810039,0.648812422115332,1.09943342244564,0.778543530382382,0.546803182932764,0.842720151173797,0.565021564889528,0.710385150799739,1.05436152970481,0.242431045493405,0.611208577170565,0.335872167109002,0.567754776598055,0.902455993389674,1.10112796716151,1.21012552739181,0.887643284683597,1.31034683113811,0.392048545079588,1.30068653349362,1.11252402309748,0.652423410227402,0.128446018827109,1.0630120520066,0.266195603272806,0.337361837846222,1.13761595316335,0.849989085245619,1.38835868526859,0.582710957829021,0.557791384968522,0.644025402904553,0.964514486886283,0.610189397613532,0.253587172982554,0.507835932567588,0.169349511257288,0.482389220558284,0.447744285492603,0.721484365231574,0.958799481200972,0.419175142052465,0.0716597664885903,0.562346254172195,0.123209426418399,-0.333098106052698,0.095838978811936,0.330503207833139,0.303157559470006,-0.130782605015276,0.184035453336151
"69023e9c72ccf5e979a500bf1c235026",0.698715000705181,0.804169669879916,0.48740181155274,0.783117671099132,0.915650964099189,0.945583999121395,0.708935450467862,0.562014856692981,0.676337019298888,0.85556540731679,0.636691061582987,0.373496419062704,0.326558406639325,0.210330946311552,0.355705176101524,0.228549328268315,0.485843975218891,0.663822071813322,0.741993476980685,0.697823050007337,0.664121424549784,0.720161776820486,0.760485732119287,0.612775199247581,0.9469766414639,0.622362148920983,0.648948348892747,0.233443514902949,0.867441861278384,0.645904491835983,0.410109942805472,0.486385985072428,0.829193969445476,0.538129318756448,0.636767373994062,0.792380600134009,0.47230354124453,1.06773245709746,0.877082018431598,0.525356109215368,0.754026298118882,0.537330854823476,0.304423649728455,0.479625082323128,0.829282184622576,0.342062208944605,0.416576001988712,0.447744285492603,0.639510782271901,0.488795851955237,0.221349398722545,0.629704462191972,1.00249692026825,0.734678575964078,0.514199754334506,0.65196436180759,0.630607800283477,0.482498488125823,0.127046504286824,0.710947214853766
"26005dfb7ad2e8cdbb139846af329663",0.830360193462091,0.785301185575533,0.181592354508401,-0.299990431033013,-0.347122097991279,0.020243431727323,0.36664924398123,-0.570214042774114,-0.311927212200357,-0.365448862863998,-0.068726211568773,0.196872883383388,0.672060049979932,1.04757847084525,0.449231234112347,-0.267238418133136,0.000336159437190453,0.180395422235446,-0.634638973227469,0.108288132911688,-0.301533030442707,-0.660910640318253,0.159046978048841,-0.212141258943487,0.0126674040870673,0.347258858676062,0.233011940917287,0.998184348649904,0.465491695277664,0.553966996510298,0.713792356603694,0.213345462613595,-0.561990376968607,-0.171018203149939,-0.300725565530695,-0.202768706652466,-0.0686518239734895,-0.147467409822263,-0.360792337570019,0.226624200577002,0.590281126897863,0.79923439594718,0.80054312610475,1.0725366783655,0.518765003099778,1.15222584789074,0.694001574273305,1.63377938913187,-0.0999171508520504,0.904956249180149,1.02180831507158,1.0455971934624,-0.495914738972347,0.37343393633528,1.31857257000468,1.65012507117096,1.58040494404747,1.50623710781873,1.59774467898926,1.18161551677269
"8145fcdc23c05da1eaa10f826eafcd02",0.0782390104425943,-0.130989546298622,-0.553054556958296,0.509228920779687,-0.738600964124703,-0.100384556061292,-0.306295229261196,-0.832578307241605,0.0477283598765137,-0.220266853019499,0.0907015253593286,-0.2200209205484,-0.261228258262793,-1.50446748178038,-0.337442004458421,-0.223435795474742,-0.133195233187332,-0.370251695717217,-0.801693057890635,-0.101169965317268,0.115908268712173,0.615382825587309,0.594971293641714,-0.300433866089166,0.624689039834644,1.41770027037748,0.716087651730376,0.117611699377828,0.0704978870367947,1.17812130558329,1.25278885733638,1.16167554823237,0.101303840441657,1.24702485628453,1.8223910396518,0.228014209439988,0.79200182759527,1.04351819897686,2.19349025208732,1.29515903400783,0.409185811827153,0.766444573124189,0.155127348365995,0.401507303059176,0.252589135868961,0.355761053302767,0.51373975044236,0.875188300319542,0.356841251643664,-0.197920438274418,0.023279484960451,1.0455971934624,0.0416683339631927,0.0729475916375115,0.647731146959028,-0.106187649061352,0.257932514998304,0.794144841016333,0.619522989384618,0.737195440928702
"e16d86b7fe770de88e7e8fd0fb6c8b5a",-0.0947801536890465,0.298006059219737,0.697284167925566,0.345903864676387,0.177689767749452,0.167879430533387,0.563602463043249,0.776859605192495,0.0785000185432674,-0.0469951317454624,0.560705154605064,0.563723155363772,0.310558065292884,0.425442325928497,0.137451610081507,0.743004720084884,0.56642446187823,0.134304315035179,0.650559271021053,0.212860936831265,0.303506882606971,0.638372343812008,0.396520354917875,0.625045291839396,0.936720141296711,0.457606915844927,0.491319404689164,0.870350977140019,0.816889582115553,0.376080036784209,0.559641676776436,0.735731908780662,0.659475584804847,1.08174476534543,0.549120066935306,0.430955053436678,0.776963950230729,0.806802570117108,0.340938586681318,0.624654330197648,0.466344225667101,0.353810975537412,0.434298731149867,0.275093378203517,0.209104023929222,0.0287675606360978,0.456581336602412,0.553104801150429,0.0557361588597427,0.379844668166681,0.562275985693138,-0.176519862986944,0.136078018434267,0.403511391572558,0.462464079935317,0.371250958671903,0.537517377217465,0.857658246738659,0.875456363521819,0.379780030462246
"d326d182c4d5d5cac0f8ea5d778af5b1",0.511355649881269,0.761203633996473,0.511071555638645,0.279212490177715,0.61055385004573,0.800401989276898,0.67453402375053,0.457572193325383,0.692866321250099,1.02862763869795,0.499669264018695,0.334656585746441,0.388116299638758,0.1269493373725,0.17338361930757,-0.36105717335079,0.0768762365595244,0.733555409827997,-0.000915213138323878,0.382094858869852,0.075416907357436,0.350690271360227,0.127630781815462,0.384991268376869,-0.0684581407253013,0.609623123143553,0.284305235304839,-0.355906871975352,0.71563584841038,0.49287930453046,0.299358578512769,-0.456812199721651,-1.09261862803078,-0.035472711153715,-0.355785342713723,0.236313012254683,0.242287110642558,0.884453504347174,0.548577951459563,0.325295728084032,0.584127261323484,0.32461182084515,0.155127348365995,0.26080742095604,0.829282184622576,0.535812461562182,0.842243817414396,0.630065842286557,0.771155975028812,0.539120935842752,0.325146192404189,0.775736017580726,1.04694868283908,1.03950015829255,0.778501378142223,0.5013040869201,0.645313947673173,0.189828874163004,0.0564289370728703,0.816839503988628
"1d145835e7f0188562322f4eefb02657",0.318065061716741,0.20887827932373,0.131581933933741,0.707405849363435,0.708318018811622,0.763262442327441,0.69433665104671,0.87216978499682,1.0631099943949,0.846306081903993,0.707308628796939,0.547849806207482,0.105397016529107,1.08995769381411,0.58276262673687,0.558506883868334,0.553437266351419,-0.172425952387297,0.727323287232891,0.479036804062082,0.704576379242098,0.735746507837185,-0.355220989908123,-0.0803719813123633,0.350993209357603,0.134478094397399,0.200923626365787,0.330173141361501,-0.327185080629314,0.243812068206458,-4.17827891180677,0.280786743409128,0.433437675464273,0.538129318756448,0.436096678531912,0.576320903708204,0.300881274908611,0.168049461622962,0.622189768802809,0.589207581201901,0.332812833042579,-0.0808532872630146,0.414880645292765,0.356771409217784,0.12411081109583,0.866586677068758,0.353397100367181,0.215298341516079,0.818476631218884,0.539120935842752,0.803041138357168,0.443602182558111,0.608331367414018,0.418217538962254,0.0917850879125677,0.5013040869201,-0.231615710320402,-0.445049398272966,-0.361306263627108,-1.12429736631403
"d3d472c89611f2b47bbe1b12747001e8",0.416045470076944,0.591485249355844,0.122998190242349,0.321412844668092,0.496143498867986,0.512719916825117,0.317859079811798,0.39119712438051,0.210767987121018,0.139107147888398,0.0254610034909275,0.429066270217515,0.277768242469893,0.249551659464832,0.458120181529594,-0.167865944319932,0.579245150307291,0.558461556155495,0.520062782091684,0.370046520353677,0.521373376820337,0.380543234509909,0.659509814779285,0.43783374975125,0.233210173701219,0.50140953850332,0.641979679576654,0.444008284010299,0.824269689413176,0.736288553304252,0.552673007460342,0.603185252818679,0.197531872536211,0.489339154587015,0.298895557018426,0.797108741329954,0.51257744038247,0.407529432256865,0.242203745995629,0.439343234555328,0.40180570452953,0.375164100007981,0.52610628040299,0.343613324640273,0.216484131226845,0.348935088232367,0.374903305588145,0.260968378349268,0.0466863233398254,0.501616540384298,0.379954428899183,0.480781185799866,0.286360221483605,0.285728355916175,0.480008389586226,0.459804356013348,0.350305835129318,0.428845774633503,0.368208561103711,0.444318551599817
"bcc804ad1c95335596932486130c5e6d",0.693677206675224,0.663940328571266,0.463158199942747,0.408424221657721,0.708318018811622,0.735863468139327,0.64921621576624,0.420184661253763,0.751238327472006,0.947938727447806,0.666723348681861,0.716748342669296,0.798544197089052,0.400951305920201,0.830598790641452,0.841274941517685,0.670493821772436,0.900210849877553,0.123647509503438,0.757162489793645,0.270058948539431,0.923209464131558,0.75481999458361,1.18813934415114,0.47288302696664,0.380048681499053,0.772885250123509,-0.211867501752415,0.771427208038795,0.784490655122131,0.214801190484706,-0.0666145637442757,-0.203356568544542,-0.0786448830189235,-0.121384636874879,-0.0486180268252081,0.22489536793069,0.709004826840982,-0.00239474031983988,0.13353377751099,0.431004859221792,0.0732973925642435,-0.221108121427231,-0.316957685485059,0.00430961128320906,-0.303938193189638,0.0895825093220433,-0.209035250896467,-0.0586741923180014,-0.0437697584471604,-0.326615771992902,-0.219692034852152,-0.0848158131459273,0.207766814446463,0.104524113689997,0.442709922654047,0.179680318098555,-0.240954041929451,0.0191575422756385,0.318692338482408
"6472eb8b1e09f892aca2f23182962903",0.150342304343939,0.721397383596053,0.562364850026195,0.701772031645179,0.668312684197923,0.206345711361183,-0.146446528319299,0.936708306134391,0.552284370628909,0.327698317695948,0.527257220537524,0.490220693370846,0.217664318400188,1.11454909695144,1.23606389874962,0.865607042177216,1.32511772033605,0.299178958225413,0.544016023114177,0.399899483503359,0.354800176994521,0.271909393507113,0.489610777983888,0.0790557556157383,0.396249800945724,0.494241049024708,0.14504316797133,0.209726988285634,0.145721308274383,0.283421206301504,0.262657211662341,0.374118683201347,0.334497727609369,0.120688019601568,0.365270625963299,0.284709553116533,-0.727113446545545,-0.637015635140969,-0.158555471075123,0.165536508597164,0.0398257083611044,0.164269170769971,0.610189397613532,0.568080502884992,0.294261832269529,0.471273940424611,0.254457152512278,0.329961249836219,0.0647048288425029,0.449317040981449,0.456915470035312,-0.121711626491949,0.597031812160084,0.113357129975388,0.065809601509307,0.371250958671903,0.00199914086110287,-0.071535889971404,0.203586581409158,0.059472730694389
"7d14fe4e8495c6c1ee5a40bda6bc1fc5",-0.43570674065964,-1.67143458724577,-0.42589938147305,0.253010117783691,0.0997282262797397,0.371220354551418,0.476083085026692,-0.73726812743728,-0.0977792237947241,0.431495111377592,0.660788613162047,0.89568580147901,0.467010242108421,-0.220451969780903,0.0614657031035843,-0.0652117902598484,0.167390244100356,0.533460253950079,-0.396227949782471,-0.00851113483456256,-0.289556839395992,0.603686785824118,0.127630781815462,0.862716943716515,0.827917281447912,0.355557661490757,0.915577012146696,0.323055673592636,1.16388823172375,0.659327512168124,0.487668177151346,0.529682790825753,0.890679053096156,0.65767446940623,0.238270935201991,0.703212655562828,0.960967593207669,0.993256364195974,0.349449276349227,0.541705247216897,0.394370726042012,-0.0267860659927388,-0.52121271387757,-0.316957685485059,0.238303178621484,-0.265223681008948,-0.10794846613544,0.712953502092325,0.863658854012116,0.281652641987468,-0.698855232472746,0.125148451439577,-0.296786063862012,0.0933564632687185,-0.6540058261328,-0.504217778681998,-0.0850122361285273,-0.445049398272966,-0.661410856077447,0.310787158975295
"7ff346973a282aa55de296afdb5d74af",-0.304130382870921,-0.00792945354139452,-0.286786579010331,0.253010117783691,0.353042655227313,0.592762624498653,0.0766970229949102,0.243561125574447,0.156209002870583,0.100640867060601,-0.10646653955162,-0.169590066921508,0.115249312972118,0.1269493373725,0.284609254417794,-0.888412099067992,-0.382656092818916,0.180395422235446,0.431397145006028,0.382094858869852,0.903643867948033,0.423715406375117,0.51880993267615,-0.315938052625131,-0.0136499042303067,0.522611746153923,0.264102527987319,0.160536744094862,0.0547495300686558,0.25386240405996,0.903034356242222,0.749430753138824,0.334497727609369,0.678581154225544,0.477943788467412,0.367776151815147,0.371498842122564,0.340518721973905,0.163732130554134,0.234004307874625,0.0398257083611044,0.10146826953094,0.549228697823844,-0.439560007577391,0.0400276938852882,-0.0497040548053969,-0.217147758100432,0.59232551430371,0.0283371846716287,-0.547296079731539,-0.0355610150624823,0.356590805568482,0.214039559903979,-0.13231553439885,0.398515355335043,0.0198530718340137,0.350305835129318,0.467460610761282,1.35681995455749,0.530751057372124
